"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-02-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","21300 shares","97.2","2070360","21300 shares","-","0","621.11","Filled","2022-02-15 09:30:00"
"2022-02-15","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","96400 shares","21.56","2078384","96400 shares","-","0","623.52","Filled","2022-02-15 09:30:00"
"2022-02-17","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-74300 shares","32.43","-2409549","-74300 shares","-","332121","3132.41","Filled","2022-02-17 11:25:00"
"2022-02-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-21300 shares","108.4","-2308920","-21300 shares","-","238560","3001.6","Filled","2022-02-22 11:25:00"
"2022-02-22","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-96400 shares","20.82","-2007048","-96400 shares","-","-71336","2609.16","Filled","2022-02-22 11:25:00"
"2022-02-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","98900 shares","34.01","3363589","98900 shares","-","0","1009.08","Filled","2022-02-23 09:30:00"
"2022-02-23","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","130800 shares","25.68","3358944","130800 shares","-","0","1007.68","Filled","2022-02-23 09:30:00"
"2022-02-24","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","100 shares","7.6","760","100 shares","-","0","5","Filled","2022-02-24 09:30:00"
"2022-02-28","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-100 shares","8.75","-875","-100 shares","-","115","5.88","Filled","2022-02-28 14:50:00"
"2022-03-02","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-986600 shares","10.04","-9905464","-986600 shares","-","-345310","12877.1","Filled","2022-03-02 11:25:00"
"2022-03-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-98900 shares","32.24","-3188536","-98900 shares","-","-175053","4145.1","Filled","2022-03-04 11:25:00"
"2022-03-07","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-9400 shares","462.04","-4343176","-9400 shares","-","-225224","5646.13","Filled","2022-03-07 11:25:00"
"2022-03-07","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-130800 shares","24.82","-3246456","-130800 shares","-","-112488","4220.39","Filled","2022-03-07 14:50:00"
"2022-03-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","238100 shares","28.92","6885852","238100 shares","-","0","2065.76","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","14800 shares","463.98","6866904","14800 shares","-","0","2060.07","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","231400 shares","29.76","6886464","231400 shares","-","0","2065.94","Filled","2022-03-08 09:30:00"
"2022-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-238100 shares","27.88","-6638228","-238100 shares","-","-247624","8629.7","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-14800 shares","477.98","-7074104","-14800 shares","-","207200","9196.34","Filled","2022-03-11 11:25:00"
"2022-03-15","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-231400 shares","28.82","-6668948","-231400 shares","-","-217516","8669.63","Filled","2022-03-15 11:25:00"
"2022-03-16","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","894400 shares","7.6","6797440","894400 shares","-","0","2039.23","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","41400 shares","163.8","6781320","41400 shares","-","0","2034.4","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","699400 shares","9.7","6784180","699400 shares","-","0","2035.25","Filled","2022-03-16 09:30:00"
"2022-03-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-41400 shares","173.18","-7169652","-41400 shares","-","388332","9320.55","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-699400 shares","10.85","-7588490","-699400 shares","-","804310","9865.04","Filled","2022-03-21 11:25:00"
"2022-03-25","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-894400 shares","7.02","-6278688","-894400 shares","-","-518752","8162.29","Filled","2022-03-25 14:50:00"
"2022-03-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","3005400 shares","7","21037800","3005400 shares","-","0","6311.34","Filled","2022-03-28 09:30:00"
"2022-04-07","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-3005400 shares","6.62","-19895748","-3005400 shares","-","-1142052","25864.47","Filled","2022-04-07 11:25:00"
"2022-04-12","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","107900 shares","61.24","6607796","107900 shares","-","0","1982.34","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","278700 shares","23.72","6610764","278700 shares","-","0","1983.23","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","1240300 shares","5.34","6623202","1240300 shares","-","0","1986.96","Filled","2022-04-12 09:30:00"
"2022-04-13","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-278700 shares","22.9","-6382230","-278700 shares","-","-228534","8296.9","Filled","2022-04-13 14:50:00"
"2022-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","273100 shares","23.28","6357768","273100 shares","-","0","1907.33","Filled","2022-04-14 09:30:00"
"2022-04-14","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-107900 shares","59.29","-6397391","-107900 shares","-","-210405","8316.61","Filled","2022-04-14 11:25:00"
"2022-04-14","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-1240300 shares","5.82","-7218546","-1240300 shares","-","595344","9384.11","Filled","2022-04-14 11:25:00"
"2022-04-15","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-273100 shares","22.5","-6144750","-273100 shares","-","-213018","7988.17","Filled","2022-04-15 11:25:00"
"2022-04-18","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1561300 shares","12.65","19750445","1561300 shares","-","0","5925.13","Filled","2022-04-18 09:30:00"
"2022-04-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1561300 shares","13.46","-21015098","-1561300 shares","-","1264653","27319.63","Filled","2022-04-21 11:25:00"
"2022-04-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","107800 shares","64.78","6983284","107800 shares","-","0","2094.99","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","17100 shares","408","6976800","17100 shares","-","0","2093.04","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","641100 shares","10.9","6987990","641100 shares","-","0","2096.4","Filled","2022-04-22 09:30:00"
"2022-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-107800 shares","61.34","-6612452","-107800 shares","-","-370832","8596.19","Filled","2022-04-25 11:25:00"
"2022-04-25","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-17100 shares","391.04","-6686784","-17100 shares","-","-290016","8692.82","Filled","2022-04-25 14:50:00"
"2022-04-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1786800 shares","3.72","6646896","1786800 shares","-","0","1994.07","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","93500 shares","71","6638500","93500 shares","-","0","1991.55","Filled","2022-04-26 09:30:00"
"2022-04-26","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-641100 shares","10.53","-6750783","-641100 shares","-","-237207","8776.02","Filled","2022-04-26 11:25:00"
"2022-04-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","397800 shares","16.96","6746688","397800 shares","-","0","2024.01","Filled","2022-04-27 09:30:00"
"2022-04-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1786800 shares","3.58","-6396744","-1786800 shares","-","-250152","8315.77","Filled","2022-04-27 11:25:00"
"2022-04-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","602400 shares","10.6","6385440","602400 shares","-","0","1915.63","Filled","2022-04-28 09:30:00"
"2022-04-29","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-93500 shares","82.1","-7676350","-93500 shares","-","1037850","9979.25","Filled","2022-04-29 14:50:00"
"2022-05-06","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","21100 shares","362","7638200","21100 shares","-","0","2291.46","Filled","2022-05-06 09:30:00"
"2022-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-397800 shares","18.62","-7407036","-397800 shares","-","660348","9629.15","Filled","2022-05-06 11:25:00"
"2022-05-06","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-602400 shares","13.18","-7939632","-602400 shares","-","1554192","10321.52","Filled","2022-05-06 11:25:00"
"2022-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","49200 shares","156","7675200","49200 shares","-","0","2302.56","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","518100 shares","14.82","7678242","518100 shares","-","0","2303.47","Filled","2022-05-10 09:30:00"
"2022-05-17","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-21100 shares","419.34","-8848074","-21100 shares","-","1209874","11502.5","Filled","2022-05-17 11:25:00"
"2022-05-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-49200 shares","175.16","-8617872","-49200 shares","-","942672","11203.23","Filled","2022-05-17 11:25:00"
"2022-05-19","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-518100 shares","15.3","-7926930","-518100 shares","-","248688","10305.01","Filled","2022-05-19 11:25:00"
"2022-05-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","991900 shares","25.56","25352964","991900 shares","-","0","7605.89","Filled","2022-05-26 09:30:00"
"2022-06-06","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-991900 shares","31.94","-31681286","-991900 shares","-","6328322","41185.67","Filled","2022-06-06 11:25:00"
"2022-06-10","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2553100 shares","12.4","31658440","2553100 shares","-","0","9497.53","Filled","2022-06-10 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-2553100 shares","11.84","-30228704","-2553100 shares","-","-1429736","39297.32","Filled","2022-07-15 11:25:00"
"2022-07-18","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","4241100 shares","7.12","30196632","4241100 shares","-","0","9058.99","Filled","2022-07-18 09:30:00"
"2022-07-25","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-4241100 shares","6.68","-28330548","-4241100 shares","-","-1866084","36829.71","Filled","2022-07-25 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3020500 shares","9.36","28271880","3020500 shares","-","0","8481.56","Filled","2022-08-03 09:30:00"
"2022-08-08","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-3020500 shares","9.06","-27365730","-3020500 shares","-","-906150","35575.45","Filled","2022-08-08 14:50:00"
"2022-08-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","5007700 shares","5.46","27342042","5007700 shares","-","0","8202.61","Filled","2022-08-26 09:30:00"
"2022-09-09","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-5007700 shares","5.24","-26240348","-5007700 shares","-","-1101694","34112.45","Filled","2022-09-09 11:25:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","248300 shares","35.11","8717813","248300 shares","-","0","2615.34","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","21200 shares","409.64","8684368","21200 shares","-","0","2605.31","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","236700 shares","36.83","8717661","236700 shares","-","0","2615.3","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-236700 shares","35.49","-8400483","-236700 shares","-","-317178","10920.63","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-248300 shares","40.85","-10143055","-248300 shares","-","1425242","13185.97","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","551700 shares","33.61","18542637","551700 shares","-","0","5562.79","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-551700 shares","35.76","-19728792","-551700 shares","-","1186155","25647.43","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1287900 shares","7.66","9865314","1287900 shares","-","0","2959.59","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2423000 shares","4.06","9837380","2423000 shares","-","0","2951.21","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-21200 shares","394.02","-8353224","-21200 shares","-","-317304.64","10859.19","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","563500 shares","14.81","8345435","563500 shares","-","0","2503.63","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1287900 shares","8.01","-10316079","-1287900 shares","-","450765","13410.9","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","612700 shares","16.8","10293360","612700 shares","-","0","3088.01","Filled","2022-10-20 09:30:00"
"2022-10-24","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-563500 shares","14.35","-8086225","-563500 shares","-","-259210","10512.09","Filled","2022-10-24 14:50:00"
"2022-10-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","48100 shares","167.8","8071180","48100 shares","-","0","2421.35","Filled","2022-10-25 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-2423000 shares","3.92","-9498160","-2423000 shares","-","-339220","12347.61","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-612700 shares","16.05","-9833835","-612700 shares","-","-459525","12783.99","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","26800 shares","360","9648000","26800 shares","-","0","2894.4","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","241500 shares","39.97","9652755","241500 shares","-","0","2895.83","Filled","2022-10-31 09:30:00"
"2022-10-31","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-48100 shares","162.6","-7821060","-48100 shares","-","-250120","10167.38","Filled","2022-10-31 11:25:00"
"2022-11-01","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","1165800 shares","6.7","7810860","1165800 shares","-","0","2343.26","Filled","2022-11-01 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-26800 shares","382","-10237600","-26800 shares","-","589600","13308.88","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-241500 shares","47.3","-11422950","-241500 shares","-","1770195","14849.84","Filled","2022-11-04 11:25:00"
"2022-11-11","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-1165800 shares","7.06","-8230548","-1165800 shares","-","419688","10699.71","Filled","2022-11-11 11:25:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","258400 shares","115.5","29845200","258400 shares","-","0","8953.56","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-258400 shares","111.82","-28894288","-258400 shares","-","-950912","37562.57","Filled","2022-11-22 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","272300 shares","105.96","28852908","272300 shares","-","0","8655.87","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-272300 shares","102.18","-27823614","-272300 shares","-","-1029294","36170.7","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","281600 shares","98.64","27777024","281600 shares","-","0","8333.11","Filled","2022-12-15 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-281600 shares","95.34","-26847744","-281600 shares","-","-929280","34902.07","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1140600 shares","23.5","26804100","1140600 shares","-","0","8041.23","Filled","2022-12-23 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1140600 shares","27.38","-31229628","-1140600 shares","-","4425528","40598.52","Filled","2023-01-04 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","146000 shares","213.58","31182680","146000 shares","-","0","9354.8","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-146000 shares","205.24","-29965040","-146000 shares","-","-1217640","38954.55","Filled","2023-02-06 11:25:00"
"2023-02-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","156800 shares","63.58","9969344","156800 shares","-","0","2990.8","Filled","2023-02-20 09:30:00"
"2023-02-20","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","113600 shares","87.76","9969536","113600 shares","-","0","2990.86","Filled","2023-02-20 09:30:00"
"2023-02-20","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","88900 shares","112.1","9965690","88900 shares","-","0","2989.71","Filled","2023-02-20 09:30:00"
"2023-03-02","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-113600 shares","91.2","-10360320","-113600 shares","-","390784","13468.42","Filled","2023-03-02 11:25:00"
"2023-03-02","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-88900 shares","108.5","-9645650","-88900 shares","-","-320040","12539.34","Filled","2023-03-02 14:50:00"
"2023-03-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-156800 shares","64.5","-10113600","-156800 shares","-","144256","13147.68","Filled","2023-03-08 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","105400 shares","95.12","10025648","105400 shares","-","0","3007.69","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","182800 shares","54.84","10024752","182800 shares","-","0","3007.43","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","253300 shares","39.58","10025614","253300 shares","-","0","3007.68","Filled","2023-03-20 09:30:00"
"2023-03-21","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-182800 shares","63.54","-11615112","-182800 shares","-","1590360","15099.65","Filled","2023-03-21 14:50:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-105400 shares","100","-10540000","-105400 shares","-","514352","13702","Filled","2023-03-23 11:25:00"
"2023-03-23","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-253300 shares","45.78","-11596074","-253300 shares","-","1570460","15074.9","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3496500 shares","9.65","33741225","3496500 shares","-","0","10122.37","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3496500 shares","9.3","-32517450","-3496500 shares","-","-1223775","42272.69","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3490800 shares","9.3","32464440","3490800 shares","-","0","9739.33","Filled","2023-03-30 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3490800 shares","9.74","-34000392","-3490800 shares","-","1535952","44200.51","Filled","2023-04-11 11:25:00"
"2023-04-18","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","1413000 shares","24","33912000","1413000 shares","-","0","10173.6","Filled","2023-04-18 09:30:00"
"2023-04-26","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-0 shares","--","0","-1413000 shares","-","-0","0","Canceled","2023-04-26 11:25:00"
"2023-04-26","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-1413000 shares","21.54","-30436020","-1413000 shares","-","-3475980","39566.83","Filled","2023-04-26 14:50:00"
"2023-04-28","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","690600 shares","22","15193200","690600 shares","-","0","4557.96","Filled","2023-04-28 09:30:00"
"2023-04-28","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","467300 shares","32.51","15191923","467300 shares","-","0","4557.58","Filled","2023-04-28 09:30:00"
"2023-05-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-467300 shares","34.22","-15991006","-467300 shares","-","799083","20788.31","Filled","2023-05-04 11:25:00"
"2023-05-09","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-690600 shares","22.82","-15759492","-690600 shares","-","566292","20487.34","Filled","2023-05-09 11:25:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","3408700 shares","9.31","31734997","3408700 shares","-","0","9520.5","Filled","2023-05-15 09:30:00"
"2023-05-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-3408700 shares","8.94","-30473778","-3408700 shares","-","-1261219","39615.91","Filled","2023-05-22 11:25:00"
"2023-05-29","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1712100 shares","17.76","30406896","1712100 shares","-","0","9122.07","Filled","2023-05-29 09:30:00"
"2023-05-31","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1712100 shares","16.82","-28797522","-1712100 shares","-","-1609374","37436.78","Filled","2023-05-31 11:25:00"
"2023-06-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","135000 shares","212.76","28722600","135000 shares","-","0","8616.78","Filled","2023-06-08 09:30:00"
"2023-06-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","400 shares","8.75","3500","400 shares","-","0","5","Filled","2023-06-15 09:30:00"
"2023-07-03","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-400 shares","9.43","-3772","-400 shares","-","272","8.77","Filled","2023-07-03 11:25:00"
"2023-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","100 shares","37.57","3757","100 shares","-","0","5","Filled","2023-07-25 09:30:00"
"2023-07-26","14:50:00","Equity","300693.XSHE","Sell","MarketOrder","-100 shares","36.43","-3643","-100 shares","-","-114","8.64","Filled","2023-07-26 14:50:00"
"2023-08-04","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-135000 shares","245.82","-33185700","-135000 shares","-","4463100","43141.41","Filled","2023-08-04 14:50:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","343800 shares","96.4","33142320","343800 shares","-","0","9942.7","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-343800 shares","92.98","-31966524","-343800 shares","-","-1175796","41556.48","Filled","2023-09-08 11:25:00"
"2023-09-11","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1490800 shares","21.42","31932936","1490800 shares","-","0","9579.88","Filled","2023-09-11 09:30:00"
"2023-09-15","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-1490800 shares","20.72","-30889376","-1490800 shares","-","-1043560","40156.19","Filled","2023-09-15 14:50:00"
"2023-10-19","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","429300 shares","71.8","30823740","429300 shares","-","0","9247.12","Filled","2023-10-19 09:30:00"
"2023-12-05","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-429300 shares","69.26","-29733318","-429300 shares","-","-1090422","38653.31","Filled","2023-12-05 14:50:00"
"2023-12-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1574900 shares","18.86","29702614","1574900 shares","-","0","8910.78","Filled","2023-12-26 09:30:00"
"2023-12-27","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1574900 shares","18.21","-28678929","-1574900 shares","-","-1023685","37282.61","Filled","2023-12-27 11:25:00"
"2024-01-09","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","370800 shares","38.58","14305464","370800 shares","-","0","4291.64","Filled","2024-01-09 09:30:00"
"2024-01-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","478300 shares","29.92","14310736","478300 shares","-","0","4293.22","Filled","2024-01-09 09:30:00"
"2024-01-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-478300 shares","30.9","-14779470","-478300 shares","-","468734","19213.31","Filled","2024-01-12 11:25:00"
"2024-01-15","14:50:00","Equity","600760.XSHG","Sell","MarketOrder","-370800 shares","37.29","-13827132","-370800 shares","-","-478332","17975.27","Filled","2024-01-15 14:50:00"
"2024-01-18","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","804500 shares","35.51","28567795","804500 shares","-","0","8570.34","Filled","2024-01-18 09:30:00"
"2024-02-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-804500 shares","34.42","-27690890","-804500 shares","-","-876905","35998.16","Filled","2024-02-05 11:25:00"
"2024-02-06","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","241400 shares","22.9","5528060","241400 shares","-","0","1658.42","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","620400 shares","8.92","5533968","620400 shares","-","0","1660.19","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","583700 shares","9.48","5533476","583700 shares","-","0","1660.04","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","299900 shares","18.43","5527157","299900 shares","-","0","1658.15","Filled","2024-02-06 09:30:00"
"2024-02-06","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","193200 shares","28.52","5510064","193200 shares","-","0","1653.02","Filled","2024-02-06 09:30:00"
"2024-02-07","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-241400 shares","26.58","-6416412","-241400 shares","-","888352","8341.34","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-620400 shares","10.74","-6663096","-620400 shares","-","1129128","8662.02","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-299900 shares","21.51","-6450849","-299900 shares","-","923692","8386.1","Filled","2024-02-07 11:25:00"
"2024-02-07","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-193200 shares","32.97","-6369804","-193200 shares","-","859740","8280.75","Filled","2024-02-07 11:25:00"
"2024-02-07","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-583700 shares","8.98","-5241626","-583700 shares","-","-291850","6814.11","Filled","2024-02-07 14:50:00"
"2024-02-08","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","3410200 shares","9.12","31101024","3410200 shares","-","0","9330.31","Filled","2024-02-08 09:30:00"
"2024-02-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-3410200 shares","10.64","-36284528","-3410200 shares","-","5183504","47169.89","Filled","2024-02-21 11:25:00"
