date,symbol,side,shares,price,notional,fees,slippage_rate
2018-09-26,2899,buy,2000,1.2518800080844792,2503.7600161689584,48.32,0.0015040064675833
2018-09-26,3738,buy,198000,0.8526357068607069,168821.86995841996,340.497495966736,0.0031008316008316
2018-09-27,732,sell,5000,0.8585412780269058,4292.706390134529,50.55,0.0016961883408071
2018-09-27,968,sell,9000,1.1482060999706614,10333.854899735952,57.31,0.0015599130689898
2018-09-27,1883,buy,15500,1.0218963659687164,15839.393672515103,63.010000000000005,0.0018591823222709
2018-09-27,2899,buy,4500,1.1817917884412112,5318.063047985451,51.67,0.0015184647806876
2018-09-27,3738,sell,7500,0.858333121869783,6437.498414023372,52.81,0.0019382303839732
2018-09-28,732,buy,6000,0.8514932151589242,5108.959290953545,51.65,0.0017567237163814
2018-09-28,968,sell,3500,1.198164270458049,4193.574946603172,50.54,0.0015297746182924
2018-09-28,1883,sell,6000,1.0783063488941862,6469.838093365117,52.82,0.0015681954683461
2018-09-28,2899,sell,2000,1.218162169885968,2436.324339771936,48.31,0.0015064181262555
2018-09-28,3738,buy,6000,0.8514077631089624,5108.446578653774,51.65,0.0016561918928969
2018-10-02,968,buy,4000,1.1818335996762266,4727.334398704907,50.61000000000001,0.0015538980307007
2018-10-02,1883,sell,9000,1.1580852942720523,10422.767648448473,57.330000000000005,0.0016506083861618
2018-10-02,2899,sell,1000,1.2381338124855203,1238.1338124855204,47.15,0.001504989931032
2018-10-02,3738,buy,2000,0.851324790794979,1702.649581589958,47.22,0.0015585774058577
2018-10-03,968,buy,4500,1.131785950786413,5093.036778538858,51.65,0.0015804874216046
2018-10-03,1883,sell,4000,1.1781705058372345,4712.682023348938,50.61000000000001,0.0015504187820046
2018-10-03,2899,sell,2500,1.248116723185799,3120.2918079644974,49.39,0.0015066214513608
2018-10-03,3738,sell,2000,0.8486691052137153,1697.3382104274306,47.22,0.0015657585720995
2018-10-04,732,buy,19500,0.7814903068592057,15239.060983754513,62.93,0.0019106498194945
2018-10-04,968,buy,3000,1.121709839157805,3365.1295174734155,49.43,0.001526642105183
2018-10-04,1883,sell,4500,1.228061670488652,5526.277517198934,51.7,0.0015758776515023
2018-10-04,2899,sell,4000,1.2980245587729389,5192.098235091756,51.66,0.0015195701746624
2018-10-04,3738,buy,1500,0.8512991085899513,1276.948662884927,47.15,0.0015283630470016
2018-10-05,732,buy,3000,0.7511958820882088,2253.587646264626,48.28000000000001,0.001594509450945
2018-10-05,968,sell,1500,1.0983206554878049,1647.4809832317071,47.2,0.0015266768292682
2018-10-05,1883,buy,3000,1.1717900499286733,3515.37014978602,49.45,0.0015299572039942
2018-10-05,2899,buy,3000,1.241877129349878,3725.631388049634,49.48,0.0015138139918371
2018-10-05,3738,sell,7000,0.8583996907216495,6008.797835051546,52.76,0.001860824742268
2018-10-08,732,sell,17000,0.7986655746964135,13577.31476983903,60.73,0.0016680316294831
2018-10-08,968,sell,1000,1.0883568340018466,1088.356834001847,47.14,0.0015074917414253
2018-10-08,1883,buy,9500,1.0816992389267683,10276.1427698043,57.31,0.0015733693766372
2018-10-08,2899,buy,3000,1.1917928632317485,3575.3785896952454,49.46,0.0015066077577719
2018-10-08,3738,buy,1500,0.8413023631123919,1261.953544668588,47.15,0.001550432276657
2018-10-09,732,sell,1500,0.788791012145749,1183.1865182186234,47.15,0.0015303643724696
2018-10-09,968,sell,1500,1.0783662716567943,1617.5494074851915,47.2,0.0015127114288941
2018-10-09,1883,buy,4000,1.0316104143582248,4126.441657432899,50.52,0.0015635090856551
2018-10-09,2899,buy,7000,1.111684302884438,7781.790120191066,53.99,0.0015173899859801
2018-10-09,3738,sell,8500,0.8585534689507495,7297.70448608137,53.93,0.0016820128479657
2018-10-10,732,buy,3000,0.7711921895124195,2313.5765685372585,48.290000000000006,0.0015482980680772
2018-10-10,968,sell,1500,1.0783518705419832,1617.5278058129747,47.2,0.0015260457944599
2018-10-10,1883,buy,3000,1.001521479504155,3004.5644385124647,49.38,0.0015214795041548
2018-10-10,2899,sell,5500,1.138277589528446,6260.526742406453,52.79,0.0015108863785559
2018-10-10,3738,buy,4500,0.8313215817223198,3740.9471177504392,49.48,0.0015922671353251
2018-10-11,732,buy,5000,0.7111085567552408,3555.542783776204,49.46,0.0015613475425927
2018-10-11,968,buy,1500,1.011524308625844,1517.286462938766,47.190000000000005,0.0015092164612317
2018-10-11,1883,sell,1000,0.9485662844036696,948.5662844036696,46.12,0.0015091743119266
2018-10-11,2899,buy,11000,1.001513398524405,11016.647383768452,58.4,0.0015133985244048
2018-10-11,3738,sell,12500,0.8385831498079385,10482.28937259923,57.330000000000005,0.0016867264191207
2018-10-12,732,buy,15000,0.6711290303244006,10066.93545486601,57.28000000000001,0.001685119887165
2018-10-12,968,sell,4000,1.048382628669768,4193.530514679072,50.54,0.00154035364784
2018-10-12,1883,buy,7500,0.9214728594897498,6911.046446173124,52.88,0.0016009342279886
2018-10-12,2899,sell,13000,1.1083160233589096,14408.108303665824,61.830000000000005,0.0015170960730545
2018-10-12,3738,buy,500,0.8512916015625,425.6458007812501,46.05,0.00151953125
2018-10-15,732,buy,500,0.6810265956753986,340.51329783769927,46.04,0.0015096995226449
2018-10-15,968,buy,5000,1.031582750410621,5157.913752053105,51.66,0.0015366508840978
2018-10-15,1883,sell,4500,0.9584728530259364,4313.127838616714,50.55,0.0015907780979827
2018-10-15,2899,sell,6000,1.178208298636768,7069.249791820609,53.89999999999999,0.0015183909857896
2018-10-15,3738,buy,4500,0.841363886925795,3786.137491166077,49.48,0.0016236749116607
2018-10-16,968,buy,1000,1.0115231764872217,1011.5231764872216,47.13,0.0015080955319024
2018-10-16,1883,buy,8000,0.9013969852440232,7211.175881952185,53.90999999999999,0.0015522058266923
2018-10-16,2899,sell,2000,1.178223728365328,2356.447456730656,48.290000000000006,0.0015053149446372
2018-10-16,3738,sell,500,0.8287422587719298,414.3711293859649,46.05,0.0015153508771929
2018-10-18,732,sell,10500,0.6988208439101585,7337.618861056664,53.93,0.0016845086997734
2018-10-18,968,sell,7500,1.058360456049174,7937.703420368804,54.0,0.0015467395762509
2018-10-18,1883,buy,9000,0.8513420884490104,7662.078796041093,53.97,0.0015789275870709
2018-10-18,2899,buy,5000,1.1317042538023885,5658.521269011942,51.72,0.0015081892056536
2018-10-18,3738,sell,2500,0.8386772599231753,2096.6931498079384,48.27,0.0015746905676483
2018-10-19,732,sell,168500,0.6766064234475249,114008.18235090794,235.6865458807264,0.00499055375364
2018-10-19,968,buy,4500,1.031562193785542,4642.029872034939,50.59,0.001516692995672
2018-10-19,1788,buy,172500,0.8716842098328701,150365.5261961701,305.4024209569361,0.001935873371115
2018-10-19,1883,sell,17500,0.9484752687836622,16598.317203714087,64.11,0.0016049802277239
2018-10-19,2899,buy,4000,1.1016576493707275,4406.630597482911,50.56999999999999,0.0015069539733886
2018-10-19,3738,buy,2500,0.8312971169716541,2078.242792429135,48.27,0.0015627915321133
2018-10-22,732,sell,45000,0.7580657067020571,34112.95680159257,84.33000000000001,0.0025451227604512
2018-10-22,968,buy,4500,1.0315854545220475,4642.134545349214,50.59,0.0015392762349975
2018-10-22,1788,sell,15000,0.9785080587658322,14677.620881487484,61.87,0.0015223890144569
2018-10-22,1883,buy,3000,0.9614671245659364,2884.401373697809,48.35999999999999,0.0015282547561836
2018-10-22,2899,sell,1500,1.1482714473277726,1722.4071709916589,47.22,0.0015030892801977
2018-10-22,3738,buy,10500,0.8113941603972314,8519.63868417093,55.07999999999999,0.0017211856755943
2018-10-23,968,buy,2500,1.0716222733414733,2679.0556833536834,48.33,0.001516143309788
2018-10-23,1788,sell,5000,1.068379046178751,5341.895230893755,51.67,0.0015149101133168
2018-10-23,1883,sell,7000,1.0583000973338976,7408.100681337283,53.940000000000005,0.0016036817604739
2018-10-23,3738,buy,5500,0.8313724122807017,4572.548267543859,50.57999999999999,0.0016535087719298
2018-10-24,968,sell,7000,1.1082362819730975,7757.653973811683,53.99,0.0015889351593718
2018-10-24,1788,buy,4500,1.0315627445377231,4642.032350419755,50.59,0.0015172277065273
2018-10-24,1883,buy,3000,1.031609272164537,3094.8278164936105,49.38,0.0015624001597444
2018-10-24,2899,buy,1500,1.191789995543192,1787.6849933147878,47.23,0.0015041979354553
2018-10-24,3738,sell,1500,0.8287365203562341,1243.1047805343512,47.15,0.0015222646310432
2018-10-25,968,buy,5000,1.0616212789050596,5308.106394525298,51.67,0.0015295084009996
2018-10-25,1788,buy,1000,1.0115202483111871,1011.5202483111872,47.13,0.0015051963477098
2018-10-25,1883,buy,1000,1.0115229721473245,1011.5229721473244,47.13,0.0015078932151726
2018-10-25,2899,buy,4000,1.1417197910200028,4566.879164080011,50.57999999999999,0.0015085886140375
2018-10-25,3738,sell,13500,0.8782104347826086,11855.840869565216,58.510000000000005,0.0020335968379446
2018-10-26,968,buy,500,1.1016546769843776,550.8273384921888,46.06,0.0015042518039796
2018-10-26,1788,sell,4000,1.0783291422805248,4313.316569122099,50.55,0.0015470904809956
2018-10-26,1883,buy,2000,1.0415948909657322,2083.1897819314645,48.27,0.0015335490055116
2018-10-26,2899,sell,5000,1.2281341345131778,6140.670672565889,52.79,0.0015169638104246
2018-10-26,3738,buy,5500,0.8914037224227839,4902.720473325311,50.63,0.001577216205375
2018-10-29,968,sell,3500,1.1083018680049093,3879.0565380171824,49.49,0.0015298486442258
2018-10-29,1788,buy,3500,1.0415781883075168,3645.523659076309,49.47,0.0015174887572274
2018-10-29,1883,buy,500,1.021542954143421,510.7714770717104,46.06,0.0015127001406086
2018-10-29,2899,buy,5000,1.1717749331880425,5858.874665940211,51.74999999999999,0.0015170369128568
2018-10-29,3738,sell,5000,0.898565707786995,4492.828538934975,50.56999999999999,0.00159365801445
2018-10-30,968,buy,5500,1.0415973171921256,5728.7852445566905,51.72,0.0015358819155052
2018-10-30,1883,buy,5500,0.961675039745628,5289.212718600954,51.67,0.0017448330683624
2018-10-30,2899,sell,4000,1.1682328991189883,4672.931596475954,50.6,0.001510342633343
2018-10-30,3738,sell,5000,0.8983669811320755,4491.834905660377,50.56999999999999,0.001814465408805
2018-10-31,968,sell,7500,1.108287898014806,8312.159235111045,55.05,0.0015424342208955
2018-10-31,1788,sell,1000,1.0284482597924651,1028.448259792465,47.13,0.0015065438908105
2018-10-31,1883,buy,2000,0.961536413199426,1923.072826398852,47.24,0.0016004304160688
2018-10-31,2899,buy,2000,1.1717600881636172,2343.5201763272344,48.290000000000006,0.0015043488577926
2018-10-31,3738,buy,4500,0.8914108317554774,4011.348742899648,50.52,0.0015852042196375
2018-11-01,968,sell,9500,1.1981551397380297,11382.47382751128,58.45,0.001537383551642
2018-11-01,1788,buy,2000,1.0315515477001316,2063.103095400263,48.27,0.0015063569904191
2018-11-01,1883,buy,7500,0.9319130915555056,6989.348186666292,52.88,0.002057087694092
2018-11-01,2899,buy,3000,1.1617504182963074,3485.251254888922,49.45,0.0015089812899202
2018-11-01,3738,sell,4000,0.9184567553865652,3673.8270215462608,49.47,0.0016774397972116
2018-11-02,968,sell,500,1.2780774133752058,639.0387066876028,46.09,0.0015020208006204
2018-11-02,1788,sell,10500,1.168208281383433,12266.186954526043,59.56,0.0015313834329632
2018-11-02,1883,buy,5000,0.9617266891751798,4808.633445875899,50.61000000000001,0.001798634557479
2018-11-02,2899,sell,4500,1.2680888927594205,5706.400017417392,51.72,0.0015048088508502
2018-11-02,3738,buy,9000,0.9314920033112584,8383.428029801325,55.06,0.0016043046357615
2018-11-05,968,sell,12000,1.4178489555914815,17014.187467097778,65.16,0.0015148200059989
2018-11-05,1788,buy,3000,1.1617563207332269,3485.2689621996806,49.45,0.0015140695976095
2018-11-05,1883,buy,2000,0.9615653292924584,1923.1306585849168,47.24,0.0016305513463107
2018-11-05,2899,buy,3500,1.2518863763001489,4381.6023170505205,50.56,0.0015091010401188
2018-11-05,3738,buy,6000,0.9114748907418057,5468.849344450834,51.7,0.0016207590569292
2018-11-06,968,sell,14000,1.6275153538538911,22785.21495395448,70.9,0.0015243227890237
2018-11-06,1788,buy,11000,1.1017358712843184,12119.094584127502,59.54,0.0015780648039255
2018-11-06,1883,buy,1500,0.9715538834951456,1457.3308252427184,47.18,0.0016019417475728
2018-11-06,2899,buy,2500,1.2518827363795513,3129.7068409488784,49.39,0.0015061891036409
2018-11-06,3738,buy,5500,0.9015032507739938,4958.267879256966,50.63,0.0016702786377708
2018-11-07,968,sell,3500,1.7273903617798887,6045.86626622961,52.76,0.0015084613989082
2018-11-07,1788,buy,2000,1.1216893813569462,2243.378762713892,48.28000000000001,0.0015083762115591
2018-11-07,1883,sell,11000,1.058121514773646,11639.336662510106,58.48,0.001772155873919
2018-11-07,2899,buy,2000,1.2719117058639122,2543.8234117278244,48.32,0.0015052802078048
2018-11-07,3738,buy,10500,0.8818378542834268,9259.297469975982,56.17,0.0020884707766212
2018-11-08,968,sell,500,1.7274005209444854,863.7002604722427,46.11,0.0015025890494305
2018-11-08,1883,buy,5500,1.0216311232483042,5618.971177865673,51.72,0.001599140439514
2018-11-08,2899,sell,1000,1.268089022826215,1268.089022826215,47.15,0.0015047064360513
2018-11-08,3738,sell,3500,0.8885920735785954,3110.072257525084,49.39,0.0015819397993311
2018-11-09,81,buy,51000,1.05525,53817.75,118.88420000000002,0.005
2018-11-09,956,buy,213500,0.8436344656705126,180115.95842065444,362.9627667365236,0.0043267448458483
2018-11-09,968,sell,105500,1.696615663052148,178992.95245200163,359.9243619616013,0.0019907864399129
2018-11-09,1788,sell,164000,1.0775864516129032,176724.17806451613,355.8193424516129,0.0022347670250896
2018-11-09,1883,sell,7500,1.0482760740901336,7862.070555676002,53.99,0.0016418341998727
2018-11-09,1898,buy,171000,1.0535309331840714,180153.78957447625,363.003031659581,0.0033627935086392
2018-11-09,2899,sell,143500,1.1776816357498645,168997.31473010554,340.65785178408447,0.0019647154662164
2018-11-09,3738,sell,3500,0.8885839706428836,3110.043897250093,49.39,0.001591044221479
2018-11-12,81,buy,68000,1.0552365384615383,71756.08461538462,153.51486769230772,0.0049871794871794
2018-11-12,956,buy,8000,0.8012944749051034,6410.355799240828,52.81,0.0016180936313791
2018-11-12,1883,sell,10000,1.0981944579875975,10981.944579875975,57.4,0.0016414018294568
2018-11-12,1898,buy,4500,1.0115745778707022,4552.08560041816,50.57999999999999,0.0015589879907941
2018-11-12,3738,sell,500,0.8786692458100559,439.334622905028,46.05,0.001512220670391
2018-11-13,81,buy,49000,1.0342124025573964,50676.40772531243,112.98112618024994,0.0040897112207732
2018-11-13,956,sell,10500,0.818627281553398,8595.586456310679,55.09,0.0016740468860999
2018-11-13,1883,sell,1000,1.078350606531882,1078.350606531882,47.14,0.0015272161741835
2018-11-13,1898,buy,19000,0.8914869949839216,16938.25290469451,64.16,0.0016707808808107
2018-11-13,3738,sell,4500,0.878602069159404,3953.709311217318,49.51,0.0015885577734045
2018-11-14,81,sell,4500,1.068261620498615,4807.177292243768,50.61000000000001,0.0016246537396121
2018-11-14,956,sell,2500,0.8386959880239521,2096.7399700598803,48.27,0.0015523952095808
2018-11-14,1883,sell,3500,1.118252546705998,3913.883913470993,49.49999999999999,0.0015602261553588
2018-11-14,1898,buy,4500,0.8813498160696999,3966.074172313649,49.51,0.0015338818973862
2018-11-14,3738,buy,5000,0.8714093880699348,4357.0469403496745,50.56,0.0016199862872814
2018-11-15,81,sell,7000,1.1281587216828477,7897.111051779934,54.0,0.0016294498381877
2018-11-15,956,buy,13000,0.8014078812107368,10418.302455739578,57.330000000000005,0.0017598515134209
2018-11-15,3738,sell,4500,0.8985597995545658,4043.519097995546,50.52,0.0016002227171492
2018-11-16,81,buy,500,1.1317033502520064,565.8516751260032,46.07000000000001,0.0015073896035456
2018-11-16,956,sell,8000,0.8286220100143061,6628.976080114449,52.84,0.0016602288984263
2018-11-16,1883,buy,500,1.131711501271495,565.8557506357474,46.07000000000001,0.0015146028951282
2018-11-16,1898,sell,6500,0.9185612287652762,5970.647986974295,51.76,0.0015638817768737
2018-11-16,3738,buy,14000,0.8425963636363636,11796.34909090909,58.510000000000005,0.003090909090909
2018-11-19,81,sell,5500,1.1482289713929217,6315.259342661069,52.81,0.0015400248757201
2018-11-19,956,buy,16000,0.7612654901960785,12180.247843137256,59.55,0.0016651186790505
2018-11-19,1883,buy,1500,1.1016944504139277,1652.5416756208915,47.2,0.0015404094672069
2018-11-19,1898,buy,3500,0.89135347411675,3119.7371594086253,49.39,0.0015207574345505
2018-11-19,3738,sell,10500,0.8683964705882353,9118.162941176472,56.16,0.0018431372549019
2018-11-20,81,sell,2000,1.1282885277276655,2256.577055455331,48.28000000000001,0.0015145772321542
2018-11-20,956,buy,2000,0.7311144815097216,1462.2289630194432,47.18,0.0015266869996187
2018-11-20,1883,buy,2500,1.0516193937624043,2629.0484844060115,48.33,0.0015422797737186
2018-11-20,1898,buy,5000,0.8413165206357993,4206.582603178997,50.54,0.0015672864711898
2018-11-20,3738,sell,4000,0.8585575949367089,3434.230379746836,49.43,0.0016772151898734
2018-11-21,81,buy,1000,1.1216893382993076,1121.6893382993076,47.14,0.0015083377672388
2018-11-21,956,sell,6500,0.7487846983328923,4867.1005391638,50.61000000000001,0.0016204022228102
2018-11-21,1883,buy,4500,1.0217124531516184,4597.706039182282,50.57999999999999,0.0016788756388415
2018-11-21,1898,sell,500,0.8387363213213213,419.36816066066064,46.05,0.0015043793793793
2018-11-21,3738,sell,500,0.8587035310552331,429.3517655276166,46.05,0.0015075220287986
2018-11-22,81,buy,2000,1.1518309210526314,2303.6618421052626,48.290000000000006,0.0015921052631578
2018-11-22,956,sell,3000,0.7887429009126466,2366.22870273794,48.290000000000006,0.0015912646675358
2018-11-22,1883,sell,7500,1.1080166499247217,8310.12487443541,55.05,0.0017868018696204
2018-11-22,1898,buy,1000,0.8713118470063966,871.3118470063966,46.11,0.0015078701222949
2018-11-22,3738,buy,3500,0.881350585898709,3084.727050645481,49.38,0.0015347567030784
2018-11-23,81,sell,5500,1.1479164979757084,6313.540738866396,52.81,0.0018117408906882
2018-11-23,956,buy,3500,0.7511748507867608,2629.111977753663,48.33,0.0015664677156809
2018-11-23,1883,buy,1500,1.0616488888888889,1592.4733333333334,47.2,0.0015555555555555
2018-11-23,1898,buy,10000,0.8012595891752007,8012.5958917520065,55.02,0.0015744864690008
2018-11-23,3738,sell,3000,0.8586540520446097,2575.962156133829,48.33,0.0015650557620817
2018-11-26,81,buy,1500,1.1217664388092612,1682.6496582138918,47.22,0.001577177508269
2018-11-26,956,buy,5500,0.7211801807011203,3966.490993856162,49.51,0.0016391398626671
2018-11-26,1883,sell,2500,1.0582781592039805,2645.6953980099506,48.33,0.0016243781094527
2018-11-26,1898,buy,7500,0.7611756059762356,5708.817044821767,51.72,0.0015468499687309
2018-11-26,3738,sell,7500,0.8785457367044464,6589.093025283348,52.84,0.0016525719267654
2018-11-27,81,sell,4000,1.1281126068271603,4512.450427308642,50.56999999999999,0.0016702594449906
2018-11-27,956,sell,4000,0.7188827707018719,2875.531082807488,48.35999999999999,0.0015517073585111
2018-11-27,1883,sell,1500,1.0483883570341035,1572.5825355511552,47.2,0.0015348980627586
2018-11-27,1898,buy,18000,0.6911183527318104,12440.130349172588,59.58000000000001,0.0016208010605949
2018-11-27,3738,sell,3500,0.8786230984428609,3075.1808445500133,49.38,0.0015646608603853
