candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2023-01-11,-0.14190657742914295,-0.2619784341303329,80.0,80.0,146,0.547945205479452
2023-01-12,-0.17353234294743827,-0.24301453352086266,80.0,80.0,146,0.547945205479452
2023-01-13,-0.21423888776268893,-0.28534927332395693,80.0,80.0,146,0.547945205479452
2023-01-14,-0.16950545752507898,-0.16090014064697608,80.0,80.0,146,0.547945205479452
2023-01-15,-0.12140952534593874,-0.12923112986404126,80.0,80.0,146,0.547945205479452
2023-01-16,-0.07320497865751195,-0.11357243319268635,80.0,80.0,146,0.547945205479452
2023-01-17,-0.17699984111855266,-0.20703234880450072,80.0,80.0,146,0.547945205479452
2023-01-18,-0.14375376234231046,-0.10670417252695735,80.0,80.0,146,0.547945205479452
2023-01-19,-0.19796816058614528,-0.15452414439756212,80.0,80.0,146,0.547945205479452
2023-01-20,-0.23443821387301672,-0.19695264885138303,80.0,80.0,146,0.547945205479452
2023-01-21,-0.24517785047861065,-0.20529770276605722,80.0,80.0,146,0.547945205479452
2023-01-22,-0.26303275058368614,-0.26181434599156117,80.0,80.0,146,0.547945205479452
2023-01-23,-0.28347142844491263,-0.28413033286451006,80.0,80.0,146,0.547945205479452
2023-01-24,-0.31478477429870266,-0.28877168307548057,80.0,80.0,146,0.547945205479452
2023-01-25,-0.37617693259560064,-0.3325363338021566,80.0,80.0,147,0.54421768707483
2023-01-26,-0.20848434614372868,-0.18082512892639477,80.0,80.0,147,0.54421768707483
2023-01-27,-0.11724838261426457,-0.12102672292545709,80.0,80.0,147,0.54421768707483
2023-01-28,-0.17632263311527807,-0.19252484191508581,81.0,81.0,148,0.5472972972972973
2023-01-29,-0.09599167500219441,-0.16106594399277324,81.0,81.0,148,0.5472972972972973
2023-01-30,-0.16960422799531374,-0.2206639566395664,81.0,81.0,148,0.5472972972972973
2023-01-31,-0.12728701615599725,-0.16406955736224027,81.0,81.0,149,0.5436241610738255
2023-02-01,-0.29488735044707204,-0.3190831074977416,81.0,81.0,149,0.5436241610738255
2023-02-02,-0.30336474960829385,-0.3137645432679227,82.0,82.0,150,0.5466666666666666
2023-02-03,-0.20975115423505133,-0.22038288655978933,82.0,82.0,150,0.5466666666666666
2023-02-04,-0.1184658759548351,-0.10105462500408137,82.0,82.0,150,0.5466666666666666
2023-02-05,-0.1454176987045184,-0.1530566711289603,82.0,82.0,150,0.5466666666666666
2023-02-06,-0.1443281060717397,-0.1287262872628726,81.0,81.0,150,0.54
2023-02-07,-0.04181718139581705,-0.0028003613369467027,81.0,81.0,150,0.54
2023-02-08,-0.0038592759268645297,-0.01361788617886179,81.0,81.0,150,0.54
2023-02-09,0.03323957722274647,-0.07813367290299408,82.0,82.0,151,0.543046357615894
2023-02-10,-0.050879499688890543,-0.11174236240354372,82.0,82.0,151,0.543046357615894
2023-02-11,-0.06287101844750576,-0.05590927395217727,82.0,82.0,151,0.543046357615894
2023-02-12,-0.02281822665991267,0.003341278392703606,82.0,82.0,151,0.543046357615894
2023-02-13,-0.08812482022128923,-0.09086753518137591,82.0,82.0,151,0.543046357615894
2023-02-14,-0.12202429499403768,-0.09036688760461901,82.0,82.0,151,0.543046357615894
2023-02-15,-0.32819853047030617,-0.23399521430670417,83.0,83.0,153,0.5424836601307189
2023-02-16,-0.33661898592216866,-0.26291927291045714,83.0,83.0,153,0.5424836601307189
2023-02-17,-0.18295564382764756,-0.18924478401410516,83.0,83.0,153,0.5424836601307189
2023-02-18,-0.19813096205310332,-0.17568531967591622,83.0,83.0,153,0.5424836601307189
2023-02-19,-0.11258987662554941,-0.06460685949372402,83.0,83.0,153,0.5424836601307189
2023-02-20,0.001202307568318969,-6.296964862936064e-05,83.0,83.0,153,0.5424836601307189
2023-02-21,-0.1379529499032337,-0.1740061290457999,83.0,83.0,153,0.5424836601307189
2023-02-22,0.019418299120724427,-0.15152374202693125,84.0,84.0,155,0.5419354838709678
2023-02-23,0.0438400238500202,-0.16664979244709932,84.0,84.0,155,0.5419354838709678
2023-02-24,0.12455216791391881,-0.1786593707250342,85.0,85.0,157,0.5414012738853503
2023-02-25,-0.005378161686358265,-0.01806731516200556,85.0,85.0,158,0.5379746835443038
2023-02-26,0.019149507363103637,-0.04246649631913258,85.0,85.0,158,0.5379746835443038
2023-02-27,-0.016635726829949585,-0.06052404008299753,85.0,85.0,158,0.5379746835443038
2023-02-28,-0.06983235876225741,-0.060295581375176134,86.0,86.0,158,0.5443037974683544
2023-03-01,0.01427771736394215,-0.010762241936403983,87.0,87.0,160,0.54375
2023-03-02,0.06865930038853672,0.02794899792187665,88.0,88.0,161,0.546583850931677
2023-03-03,-0.018650801526739067,-0.004666971927723575,88.0,88.0,161,0.546583850931677
2023-03-04,-0.029605872657808414,-0.029622063329928502,89.0,89.0,162,0.5493827160493827
2023-03-05,-0.0314937098384154,-0.06705822267620022,89.0,89.0,162,0.5493827160493827
2023-03-06,-0.039221091219642616,-0.11338100102145049,89.0,89.0,162,0.5493827160493827
2023-03-07,-0.02950113209775546,-0.1436159346271706,89.0,89.0,162,0.5493827160493827
2023-03-08,0.15592534052182128,0.028209056860742262,89.0,89.0,163,0.5460122699386503
2023-03-09,0.2017389070749931,0.09186244467143344,89.0,89.0,163,0.5460122699386503
2023-03-10,0.2318121589078041,0.12524685052774942,89.0,89.0,163,0.5460122699386503
2023-03-11,0.2815064292220338,0.2168879809329248,89.0,89.0,163,0.5460122699386503
2023-03-12,0.17934104586724348,0.07923050732039498,89.0,89.0,163,0.5460122699386503
2023-03-13,0.061726893591891666,0.03192032686414709,89.0,89.0,163,0.5460122699386503
2023-03-14,-0.05259303828690465,-0.12562044696876157,90.0,90.0,164,0.5487804878048781
2023-03-15,0.07056135829443137,0.08097295962464501,90.0,90.0,165,0.5454545454545454
2023-03-16,0.09280871380154207,0.12237724821994485,90.0,90.0,165,0.5454545454545454
2023-03-17,0.16610145826934153,0.09019220479894637,90.0,90.0,165,0.5454545454545454
2023-03-18,0.0888434114552617,0.042251950947603124,91.0,91.0,166,0.5481927710843374
2023-03-19,0.10048751848138739,0.049116101290014334,91.0,91.0,166,0.5481927710843374
2023-03-20,0.14009582453017103,0.1278069756330626,91.0,91.0,166,0.5481927710843374
2023-03-21,0.12365761029625032,0.14172638955247652,91.0,91.0,166,0.5481927710843374
2023-03-22,0.11173261582346541,0.13807931199235549,91.0,91.0,166,0.5481927710843374
2023-03-23,0.16815016099727717,0.2195891065456283,91.0,91.0,166,0.5481927710843374
2023-03-24,0.12764757020964876,0.20079630514413127,91.0,91.0,166,0.5481927710843374
2023-03-25,0.08734081321759429,0.11207198598502947,91.0,91.0,166,0.5481927710843374
2023-03-26,-0.016494535593522902,0.01763019589106546,91.0,91.0,166,0.5481927710843374
2023-03-27,-0.06814397222520059,-0.07254339863035515,91.0,91.0,166,0.5481927710843374
2023-03-28,-0.2373831580627619,-0.10777193820672083,91.0,91.0,166,0.5481927710843374
2023-03-29,-0.16332648916623918,-0.1285714285714286,91.0,91.0,166,0.5481927710843374
2023-03-30,-0.11882857026297478,-0.1426182513139035,91.0,91.0,167,0.5449101796407185
2023-03-31,-0.03470369447145092,0.00476241850715904,92.0,92.0,169,0.5443786982248521
2023-04-01,-0.03543508527447973,-0.02663255398178259,92.0,92.0,169,0.5443786982248521
2023-04-02,-0.03698144875646987,0.0027433996578456604,92.0,92.0,169,0.5443786982248521
2023-04-03,0.08547254434406494,0.05385077755344235,92.0,92.0,169,0.5443786982248521
2023-04-04,0.11444562766713094,0.13028065903241218,92.0,92.0,169,0.5443786982248521
2023-04-05,0.09477127822091765,0.09301357828707058,92.0,92.0,169,0.5443786982248521
2023-04-06,0.11262626334163929,0.09569991942944107,93.0,93.0,170,0.5470588235294118
2023-04-07,0.1261775538082587,0.10281437277230962,94.0,94.0,172,0.5465116279069767
2023-04-08,0.17457858148074143,0.23281772668292794,94.0,94.0,172,0.5465116279069767
2023-04-09,0.15001637760675543,0.18221554335671447,94.0,94.0,172,0.5465116279069767
2023-04-10,0.11460928058427021,0.11925902914988645,94.0,94.0,172,0.5465116279069767
2023-04-11,0.11670067270459461,0.11446179189565948,94.0,94.0,172,0.5465116279069767
2023-04-12,0.09536917161115341,0.07649487589861671,94.0,94.0,172,0.5465116279069767
2023-04-13,-0.017185561877610316,-0.06968085106382979,95.0,95.0,173,0.5491329479768786
2023-04-14,0.030436198217910423,-0.01676937559282242,95.0,95.0,174,0.5459770114942529
2023-04-15,0.009579333424776623,-0.042483202687569985,95.0,95.0,174,0.5459770114942529
2023-04-16,0.06123147320874619,0.03682810750279955,95.0,95.0,174,0.5459770114942529
2023-04-17,0.14116548002731413,0.12560190369540875,95.0,95.0,174,0.5459770114942529
2023-04-18,0.11368620342507078,0.15572508398656215,95.0,95.0,174,0.5459770114942529
2023-04-19,0.0823781299268452,0.08821388577827548,95.0,95.0,174,0.5459770114942529
2023-04-20,0.041506375232061056,0.10398936170212765,95.0,95.0,174,0.5459770114942529
2023-04-21,-0.030775349080233744,0.06574877916440586,96.0,96.0,175,0.5485714285714286
2023-04-22,-0.1027160136590894,0.043109061313076506,96.0,96.0,175,0.5485714285714286
2023-04-23,-0.16201028986370797,-0.0565111231687466,96.0,96.0,175,0.5485714285714286
2023-04-24,-0.15623444797813482,-0.030330982094411287,96.0,96.0,175,0.5485714285714286
2023-04-25,-0.1282304791446908,-0.0015599565925122083,96.0,96.0,175,0.5485714285714286
2023-04-26,-0.12348292572028863,-0.05588714053174172,96.0,96.0,175,0.5485714285714286
2023-04-27,-0.11049368321910509,-0.07687194791101465,96.0,96.0,175,0.5485714285714286
2023-04-28,-0.1367347642764889,-0.11337493217580032,96.0,96.0,175,0.5485714285714286
2023-04-29,-0.13179399506169193,-0.152075420510038,96.0,96.0,175,0.5485714285714286
2023-04-30,-0.12854392854976535,-0.20018990775908846,96.0,96.0,175,0.5485714285714286
2023-05-01,-0.07890638746753315,-0.19957948996201844,96.0,96.0,175,0.5485714285714286
2023-05-02,-0.033117216759531776,-0.19399077590884428,96.0,96.0,175,0.5485714285714286
2023-05-03,0.10312782000570661,-0.19295984807379274,96.0,96.0,175,0.5485714285714286
2023-05-04,0.11474299832826484,-0.13627238198589256,96.0,96.0,175,0.5485714285714286
2023-05-05,0.08206451948160703,-0.24356103023516235,95.0,95.0,174,0.5459770114942529
2023-05-06,0.07489697149038185,-0.1876559956592512,96.0,96.0,175,0.5485714285714286
2023-05-07,0.022801551252833733,-0.14357026587086272,96.0,96.0,175,0.5485714285714286
2023-05-08,-0.06254109894794087,-0.029747693977211068,96.0,96.0,176,0.5454545454545454
2023-05-09,-0.07835473343388484,-0.04763971785132935,96.0,96.0,176,0.5454545454545454
2023-05-10,-0.03306388500556868,-0.035743353228431904,96.0,96.0,176,0.5454545454545454
2023-05-11,-0.002392211501751085,0.018330528087523668,97.0,97.0,178,0.5449438202247191
2023-05-12,0.005836958485487094,0.04193404165790027,97.0,97.0,178,0.5449438202247191
2023-05-13,-0.0031624874076684093,0.024641534214435535,98.0,98.0,179,0.547486033519553
2023-05-14,-0.08414993757314795,-0.045706380021549385,98.0,98.0,180,0.5444444444444444
2023-05-15,-0.13170521737960894,-0.10564938252714394,98.0,98.0,180,0.5444444444444444
2023-05-16,-0.08403188107200628,-0.05853400404210418,98.0,98.0,180,0.5444444444444444
2023-05-17,-0.04224722350581676,-0.002225069971756275,98.0,98.0,180,0.5444444444444444
2023-05-18,-0.023067723026752203,0.007728865633507493,100.0,100.0,182,0.5494505494505495
2023-05-19,-0.014289351025722392,-0.01837405789580741,100.0,100.0,182,0.5494505494505495
2023-05-20,-0.03457871518772538,-0.033915493295962114,100.0,100.0,182,0.5494505494505495
2023-05-21,-0.051370741462658916,-0.03138323247308596,100.0,100.0,182,0.5494505494505495
2023-05-22,0.09449479392743966,0.028130897482567304,100.0,100.0,182,0.5494505494505495
2023-05-23,0.14610238122686567,0.12349872036875377,100.0,100.0,182,0.5494505494505495
2023-05-24,0.2040945168778138,0.12948094809480948,100.0,100.0,182,0.5494505494505495
2023-05-25,0.11461295944743559,0.10040204020402038,100.0,100.0,182,0.5494505494505495
2023-05-26,-0.03715896524601672,0.023666366636663664,100.0,100.0,182,0.5494505494505495
2023-05-27,-0.054320643185408364,0.01936993699369937,100.0,100.0,182,0.5494505494505495
2023-05-28,-0.07895550400116833,-0.04859285928592859,100.0,100.0,182,0.5494505494505495
2023-05-29,-0.042247643092345966,-0.011665166516651664,100.0,100.0,182,0.5494505494505495
2023-05-30,-0.031444857818038026,-0.020918091809180916,100.0,100.0,182,0.5494505494505495
2023-05-31,-0.0753383990178086,-0.046120612061206115,100.0,100.0,182,0.5494505494505495
2023-06-01,-0.005652695871832314,-0.012265226522652262,100.0,100.0,183,0.546448087431694
2023-06-02,0.1310107919631329,0.11087908790879088,100.0,100.0,183,0.546448087431694
2023-06-03,0.10461358303125122,0.07234323432343234,100.0,100.0,183,0.546448087431694
2023-06-04,0.06531769502871593,0.06612661266126611,100.0,100.0,183,0.546448087431694
2023-06-05,0.032315122196793826,-0.02125412541254125,100.0,100.0,183,0.546448087431694
2023-06-06,0.027937066504075018,-0.002244224422442244,100.0,100.0,183,0.546448087431694
2023-06-07,0.043842722765742304,0.02267026702670267,100.0,100.0,183,0.546448087431694
2023-06-08,0.05266725131328327,0.06335433543354334,100.0,100.0,183,0.546448087431694
2023-06-09,0.043458258487844036,0.03114311431143114,100.0,100.0,183,0.546448087431694
2023-06-10,0.0977823790126964,0.05836924868957483,101.0,101.0,184,0.5489130434782609
2023-06-11,0.06971027525589181,0.10552125800815375,101.0,101.0,184,0.5489130434782609
2023-06-12,0.07356340250490546,0.12264414676761794,101.0,101.0,184,0.5489130434782609
2023-06-13,0.0699492336134009,0.13988351776354105,101.0,101.0,184,0.5489130434782609
2023-06-14,0.08111131958044764,0.13578334304018636,101.0,101.0,184,0.5489130434782609
2023-06-15,0.016741814154968504,0.054408852649970876,101.0,101.0,184,0.5489130434782609
2023-06-16,0.004913974094149833,0.08132789749563192,101.0,101.0,184,0.5489130434782609
2023-06-17,0.010245454284792297,0.08090856144437975,101.0,101.0,184,0.5489130434782609
2023-06-18,0.02211120996296494,0.08157251019219569,101.0,101.0,184,0.5489130434782609
2023-06-19,-0.025340768926887525,0.015014560279557367,101.0,101.0,184,0.5489130434782609
2023-06-20,-0.06249829505573441,-0.008538147932440303,101.0,101.0,184,0.5489130434782609
2023-06-21,-0.12065716922822455,-0.10147932440302854,101.0,101.0,184,0.5489130434782609
2023-06-22,-0.17074401892719365,-0.18281887012230635,101.0,101.0,184,0.5489130434782609
2023-06-23,-0.22028428209048176,-0.21620267909143856,101.0,101.0,184,0.5489130434782609
2023-06-24,-0.19873381155556513,-0.25643564356435644,101.0,101.0,184,0.5489130434782609
2023-06-25,-0.26220415139659886,-0.2601281304601048,101.0,101.0,184,0.5489130434782609
2023-06-26,-0.28912253044593295,-0.23497961560861969,101.0,101.0,184,0.5489130434782609
2023-06-27,-0.3987538141050388,-0.3206988934187536,101.0,101.0,184,0.5489130434782609
2023-06-28,-0.39606246006016255,-0.32846825859056494,101.0,101.0,184,0.5489130434782609
2023-06-29,-0.3550668543615247,-0.2903552708211997,101.0,101.0,184,0.5489130434782609
2023-06-30,-0.20987470388791868,-0.2164938846825859,101.0,101.0,185,0.5459459459459459
2023-07-01,-0.1885489122316832,-0.30140943506115314,101.0,101.0,185,0.5459459459459459
2023-07-02,-0.1787487956809659,-0.2629819452533489,101.0,101.0,185,0.5459459459459459
2023-07-03,-0.2003672149440511,-0.25739079790331976,101.0,101.0,185,0.5459459459459459
2023-07-04,-0.19381613894498737,-0.18597553873034361,101.0,101.0,185,0.5459459459459459
2023-07-05,-0.1328745744981163,-0.09952242283051833,101.0,101.0,185,0.5459459459459459
2023-07-06,-0.07614540815074744,-0.05600465928945835,101.0,101.0,185,0.5459459459459459
2023-07-07,-0.07205037266212333,-0.008080248344651713,102.0,102.0,186,0.5483870967741935
2023-07-08,0.028056663876462315,0.03024580013683836,102.0,102.0,187,0.5454545454545454
2023-07-09,0.07631184980890647,0.05819022793198794,102.0,102.0,187,0.5454545454545454
2023-07-10,0.13135213439715807,0.12464164748856381,102.0,102.0,187,0.5454545454545454
2023-07-11,0.04226986108994016,0.03286947769591351,102.0,102.0,187,0.5454545454545454
2023-07-12,-0.017573019329323654,-0.022431312234592965,102.0,102.0,187,0.5454545454545454
2023-07-13,-0.05307870372178284,0.010356719237358872,103.0,103.0,188,0.5478723404255319
2023-07-14,-0.09561659705713522,0.01689144664587269,103.0,103.0,188,0.5478723404255319
2023-07-15,-0.10141703908770242,-0.002229495233492949,103.0,103.0,188,0.5478723404255319
2023-07-16,0.01230308944166184,0.05589113912928876,103.0,103.0,188,0.5478723404255319
2023-07-17,0.08597767707249397,0.07645081931204149,103.0,103.0,188,0.5478723404255319
2023-07-18,-0.052134339108602545,-0.010521460264464265,103.0,103.0,188,0.5478723404255319
2023-07-19,-0.04218837264656737,-0.006040504327197645,103.0,103.0,188,0.5478723404255319
2023-07-20,-0.03156180335163368,0.014442296709572554,103.0,103.0,188,0.5478723404255319
2023-07-21,-0.09682490512595529,-0.08539076571629399,103.0,103.0,188,0.5478723404255319
2023-07-22,-0.08157808490490691,-0.11515397794666785,103.0,103.0,188,0.5478723404255319
2023-07-23,-0.07837889804065024,-0.0629091068839784,103.0,103.0,188,0.5478723404255319
2023-07-24,-0.05089179887973071,-0.017209945964943112,103.0,103.0,188,0.5478723404255319
2023-07-25,-0.04616260415893334,0.02960945393840882,103.0,103.0,188,0.5478723404255319
2023-07-26,-0.019316131756904095,0.032344154988358305,103.0,103.0,188,0.5478723404255319
2023-07-27,-0.03422420278865313,-0.006721433905899926,103.0,103.0,188,0.5478723404255319
2023-07-28,-0.05168491533995587,-0.09418793656372183,103.0,103.0,188,0.5478723404255319
2023-07-29,-0.08533301427564324,-0.15447216974915431,103.0,103.0,188,0.5478723404255319
2023-07-30,-0.01607527292205892,-0.10856433686245222,103.0,103.0,188,0.5478723404255319
2023-07-31,0.010872445689316234,-0.21186794359267233,103.0,103.0,188,0.5478723404255319
2023-08-01,0.023523876801738276,-0.19852392039713573,103.0,103.0,189,0.544973544973545
2023-08-02,0.06484268316551473,-0.06682994332908668,103.0,103.0,189,0.544973544973545
2023-08-03,0.052045988908793576,-0.06901550762201819,103.0,103.0,189,0.544973544973545
2023-08-04,0.06739021188910695,-0.04316214910161227,103.0,103.0,189,0.544973544973545
2023-08-05,0.0504608944980387,-0.08324715749343088,105.0,105.0,191,0.5497382198952879
2023-08-06,0.04132585100262427,-0.050870959130792696,105.0,105.0,192,0.546875
2023-08-07,0.03673371069851711,-0.035092357175001684,105.0,105.0,192,0.546875
2023-08-08,0.0048112757530058,-0.07070824877757725,105.0,105.0,192,0.546875
2023-08-09,0.019326401468808006,-0.0559559816401984,105.0,105.0,192,0.546875
2023-08-10,0.04312666075790923,-0.08727992763850492,105.0,105.0,192,0.546875
2023-08-11,0.09035463066857935,0.060792038150528714,105.0,105.0,192,0.546875
2023-08-12,0.030335064193227738,0.049098071739581174,105.0,105.0,192,0.546875
2023-08-13,0.14151186094531593,0.09872282540242337,106.0,106.0,193,0.5492227979274611
2023-08-14,0.04525996184065979,0.06564223996775576,106.0,106.0,193,0.5492227979274611
2023-08-15,-0.040760996837522524,-0.01165327354711943,106.0,106.0,193,0.5492227979274611
2023-08-16,-0.04615697732350805,-0.016630979671007885,106.0,106.0,194,0.5463917525773195
2023-08-17,-0.06684597354186961,-0.11625563644607906,106.0,106.0,194,0.5463917525773195
2023-08-18,-0.06666153734434792,-0.13721859754305532,107.0,107.0,195,0.5487179487179488
2023-08-19,-0.034721516576752876,-0.1088285428789749,107.0,107.0,196,0.5459183673469388
2023-08-20,0.001985317569537382,-0.011461823311585259,107.0,107.0,196,0.5459183673469388
2023-08-21,-0.05174254577612575,-0.0562413056682145,107.0,107.0,196,0.5459183673469388
2023-08-22,-0.06298390764961906,-0.0318090087971943,107.0,107.0,196,0.5459183673469388
2023-08-23,-0.04325153071626565,0.006818315405866102,107.0,107.0,196,0.5459183673469388
2023-08-24,-0.11013662103100923,-0.07729383412684418,107.0,107.0,196,0.5459183673469388
2023-08-25,-0.13146653473918232,-0.05315003763087446,108.0,108.0,197,0.5482233502538071
2023-08-26,-0.08040864603012247,-0.04255623195861556,108.0,108.0,197,0.5482233502538071
2023-08-27,0.01513465451348948,0.029047224365753042,108.0,108.0,197,0.5482233502538071
2023-08-28,0.10916666747164323,0.16159364371659665,108.0,108.0,197,0.5482233502538071
2023-08-29,0.10428113445815528,0.1566778130269513,108.0,108.0,198,0.5454545454545454
2023-08-30,0.08925120120441465,0.16159364371659665,108.0,108.0,198,0.5454545454545454
2023-08-31,0.054445227648804315,0.11203521106633513,108.0,108.0,198,0.5454545454545454
2023-09-01,0.05713962778823343,0.17075842883954004,108.0,108.0,198,0.5454545454545454
2023-09-02,0.11156977583540757,0.21309554431392724,108.0,108.0,198,0.5454545454545454
2023-09-03,0.10464510308302834,0.21425781436070385,108.0,108.0,198,0.5454545454545454
2023-09-04,0.05491515566702563,0.16527098993016853,108.0,108.0,198,0.5454545454545454
2023-09-05,0.10523148408904878,0.15758285937485114,108.0,108.0,198,0.5454545454545454
2023-09-06,0.08367839206790935,0.11020606476321129,108.0,108.0,198,0.5454545454545454
2023-09-07,0.0937181780491359,0.1316413730029438,108.0,108.0,198,0.5454545454545454
2023-09-08,0.08026894580121485,0.15382929873198242,108.0,108.0,198,0.5454545454545454
2023-09-09,0.22827016675139788,0.18403879314451208,108.0,108.0,198,0.5454545454545454
2023-09-10,0.07483937465451054,0.09366753360579991,108.0,108.0,198,0.5454545454545454
2023-09-11,0.06805855059919406,0.07447102422666171,108.0,108.0,198,0.5454545454545454
2023-09-12,0.07762266831036106,0.10254651461888022,108.0,108.0,198,0.5454545454545454
2023-09-13,0.19956199155402196,0.19947221507711946,108.0,108.0,198,0.5454545454545454
2023-09-14,0.19688548391898156,0.17884668514866578,108.0,108.0,198,0.5454545454545454
2023-09-15,0.1803528299516662,0.17336877304295636,108.0,108.0,198,0.5454545454545454
2023-09-16,0.17596887588282464,0.19408957100803106,108.0,108.0,198,0.5454545454545454
2023-09-17,-0.016121702857651965,-0.024226661712728758,108.0,108.0,198,0.5454545454545454
2023-09-18,-0.012826877058686766,0.0014385473529776023,108.0,108.0,198,0.5454545454545454
2023-09-19,-0.148487300512478,-0.08850400602093991,108.0,108.0,198,0.5454545454545454
2023-09-20,-0.14974683632699062,-0.1262396753265312,108.0,108.0,198,0.5454545454545454
2023-09-21,-0.10584610585467293,-0.07617632208217819,108.0,108.0,198,0.5454545454545454
2023-09-22,-0.17808749072015564,-0.18059009021883068,108.0,108.0,198,0.5454545454545454
2023-09-23,-0.08997438927889484,-0.1059761639372374,108.0,108.0,198,0.5454545454545454
2023-09-24,-0.057950998851031124,-0.08915763135946622,109.0,109.0,199,0.5477386934673367
2023-09-25,-0.04790647342284774,-0.05297006764896674,109.0,109.0,199,0.5477386934673367
2023-09-26,-0.11101796345876942,-0.11385413770734873,109.0,109.0,199,0.5477386934673367
2023-09-27,-0.13637571208850857,-0.14678899082568808,109.0,109.0,200,0.545
2023-09-28,-0.12095261936980718,-0.12490964692799555,109.0,109.0,200,0.545
2023-09-29,-0.09213481840859322,-0.14689092762487257,109.0,109.0,200,0.545
2023-09-30,-0.0939648656271712,-0.12381038252597885,110.0,110.0,201,0.5472636815920398
2023-10-01,-0.1290892762013807,-0.1674413362486757,110.0,110.0,201,0.5472636815920398
2023-10-02,-0.16864912502397236,-0.24804003336113425,110.0,110.0,201,0.5472636815920398
2023-10-03,-0.04396641475019318,-0.05689876699051011,110.0,110.0,201,0.5472636815920398
2023-10-04,-0.07328153843461112,0.0065286065286065285,111.0,111.0,202,0.5495049504950495
2023-10-05,-0.07788314068270993,0.028378378378378376,111.0,111.0,202,0.5495049504950495
2023-10-06,-0.019115878882858903,0.09978062478062479,111.0,111.0,203,0.5467980295566502
2023-10-07,-0.04045616190221196,0.09087399087399087,111.0,111.0,203,0.5467980295566502
2023-10-08,-0.16764088712152475,-0.0732098982098982,111.0,111.0,203,0.5467980295566502
2023-10-09,-0.1671070494532329,-0.08444190944190944,111.0,111.0,203,0.5467980295566502
2023-10-10,-0.14302574086937334,-0.024964899964899964,111.0,111.0,203,0.5467980295566502
2023-10-11,-0.12576501127878595,-0.04650754650754651,111.0,111.0,203,0.5467980295566502
2023-10-12,-0.11063686427900554,-0.06888381888381888,111.0,111.0,203,0.5467980295566502
2023-10-13,-0.0533245587971686,-0.017857142857142856,111.0,111.0,203,0.5467980295566502
2023-10-14,0.03689780846108074,0.06528606528606527,111.0,111.0,203,0.5467980295566502
2023-10-15,-0.03256551161602235,0.003457353457353457,111.0,111.0,203,0.5467980295566502
2023-10-16,-0.0013151996880812183,0.06660231660231661,111.0,111.0,203,0.5467980295566502
2023-10-17,0.06761702360032537,0.11508424008424008,111.0,111.0,203,0.5467980295566502
2023-10-18,0.04104700221392729,0.0426991926991927,111.0,111.0,203,0.5467980295566502
2023-10-19,0.09742156159100004,0.03307479413674104,112.0,112.0,205,0.5463414634146342
2023-10-20,0.19727251914827693,0.13103832590325373,113.0,113.0,206,0.5485436893203883
2023-10-21,0.07712835843419277,0.03591389979373212,113.0,113.0,206,0.5485436893203883
2023-10-22,0.011404263179298347,-0.09149810366624526,113.0,113.0,206,0.5485436893203883
2023-10-23,-0.016348919659302328,-0.10023121964202543,113.0,113.0,207,0.5458937198067633
2023-10-24,-0.018483016402433723,-0.09553197152172468,113.0,113.0,207,0.5458937198067633
2023-10-25,0.005253376310182446,-0.07817386386319781,113.0,113.0,207,0.5458937198067633
2023-10-26,-0.04517564520414971,-0.0962191936169782,114.0,114.0,209,0.5454545454545454
2023-10-27,-0.09045981799879009,-0.15305076851420588,114.0,114.0,209,0.5454545454545454
2023-10-28,-0.10359168356272035,-0.15240274599542333,115.0,115.0,210,0.5476190476190477
2023-10-29,-0.062457039498257316,-0.0650213354861031,116.0,116.0,211,0.5497630331753555
2023-10-30,-0.056308409927510295,-0.022788605697151423,116.0,116.0,211,0.5497630331753555
2023-10-31,-0.05058988726086801,-0.03239918502287318,116.0,116.0,211,0.5497630331753555
2023-11-01,-0.028714789924510514,-0.05817091454272864,116.0,116.0,211,0.5497630331753555
2023-11-02,0.02043937112968695,-0.09169926119078661,117.0,117.0,213,0.5492957746478874
2023-11-03,0.012944603894517898,-0.020313506871075544,117.0,117.0,213,0.5492957746478874
2023-11-04,0.03171818392680636,0.008054968604354928,117.0,117.0,214,0.5467289719626168
2023-11-05,-0.0012008853096416488,-0.02220174137181735,117.0,117.0,214,0.5467289719626168
2023-11-06,-0.009588988240412294,0.013996912886451166,117.0,117.0,214,0.5467289719626168
2023-11-07,-0.11965588544741596,-0.08520283534894872,117.0,117.0,214,0.5467289719626168
2023-11-08,-0.11223258018379759,-0.09423378216997359,118.0,118.0,216,0.5462962962962963
2023-11-09,-0.13413759173991327,-0.20726465292766388,118.0,118.0,216,0.5462962962962963
2023-11-10,-0.09707885022684394,-0.17978920381712007,119.0,119.0,218,0.5458715596330275
2023-11-11,-0.10234308774751788,-0.15673350494512936,121.0,121.0,221,0.5475113122171946
2023-11-12,-0.07464786835702446,-0.04586099444519712,121.0,121.0,221,0.5475113122171946
2023-11-13,-0.08863302879671243,-0.08237366210540574,121.0,121.0,221,0.5475113122171946
2023-11-14,0.08288682174184081,0.0007180598834846224,121.0,121.0,221,0.5475113122171946
2023-11-15,0.040925983592470155,0.02635970405226339,122.0,122.0,222,0.5495495495495496
2023-11-16,-0.005675294295973813,-0.07708982522693401,122.0,122.0,223,0.547085201793722
