"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2023-04-17","09:30:00","Equity","600352.XSHG","Buy","MarketOrder","215100 shares","10.17","2187567","215100 shares","-","0","656.27","Filled","2023-04-17 09:30:00"
"2023-04-17","09:30:00","Equity","002080.XSHE","Buy","MarketOrder","92500 shares","23.63","2185775","92500 shares","-","0","655.73","Filled","2023-04-17 09:30:00"
"2023-04-17","09:30:00","Equity","002705.XSHE","Buy","MarketOrder","124700 shares","17.54","2187238","124700 shares","-","0","656.17","Filled","2023-04-17 09:30:00"
"2023-04-21","09:30:00","Equity","002080.XSHE","Sell","MarketOrder","-46200 shares","22.02","-1017324","-46200 shares","-","-74382","1322.52","Filled","2023-04-21 09:30:00"
"2023-04-24","09:30:00","Equity","002080.XSHE","Sell","MarketOrder","-46300 shares","20.87","-966281","-46300 shares","-","-127788","1256.17","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","600062.XSHG","Sell","MarketOrder","-121800 shares","20.8","-2533440","-121800 shares","-","345912","3293.47","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","600352.XSHG","Sell","MarketOrder","-215100 shares","10.39","-2234889","-215100 shares","-","47322","2905.36","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","002705.XSHE","Sell","MarketOrder","-124700 shares","17.52","-2184744","-124700 shares","-","-2494","2840.17","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","92400 shares","24.17","2233308","92400 shares","-","0","669.99","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","601298.XSHG","Buy","MarketOrder","333600 shares","6.7","2235120","333600 shares","-","0","670.54","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","002738.XSHE","Buy","MarketOrder","29100 shares","76.7","2231970","29100 shares","-","0","669.59","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-400 shares","31.93","-12772","-400 shares","-","368","17.77","Filled","2023-04-24 09:30:00"
"2023-04-24","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","179500 shares","12.45","2234775","179500 shares","-","0","670.43","Filled","2023-04-24 09:30:00"
"2023-04-26","09:30:00","Equity","002738.XSHE","Sell","MarketOrder","-29100 shares","71","-2066100","-29100 shares","-","-165870","2685.93","Filled","2023-04-26 09:30:00"
"2023-05-05","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-89700 shares","15.52","-1392144","-89700 shares","-","275379","1809.79","Filled","2023-05-05 09:30:00"
"2023-05-09","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-166800 shares","8.4","-1401120","-166800 shares","-","283560","1821.46","Filled","2023-05-09 09:30:00"
"2023-05-11","09:30:00","Equity","600566.XSHG","Sell","MarketOrder","-70100 shares","30.52","-2139452","-70100 shares","-","-34349","2781.29","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-92400 shares","26.58","-2455992","-92400 shares","-","222684","3192.79","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","601298.XSHG","Sell","MarketOrder","-166800 shares","7.56","-1261008","-166800 shares","-","143448","1639.31","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","138800 shares","17.19","2385972","138800 shares","-","0","715.79","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","002128.XSHE","Buy","MarketOrder","171200 shares","13.94","2386528","171200 shares","-","0","715.96","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","601098.XSHG","Buy","MarketOrder","83900 shares","13.74","1152786","83900 shares","-","0","345.84","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","001872.XSHE","Buy","MarketOrder","126600 shares","18.85","2386410","126600 shares","-","0","715.92","Filled","2023-05-11 09:30:00"
"2023-05-11","09:30:00","Equity","600167.XSHG","Buy","MarketOrder","350600 shares","6.81","2387586","350600 shares","-","0","716.28","Filled","2023-05-11 09:30:00"
"2023-05-22","09:30:00","Equity","001872.XSHE","Sell","MarketOrder","-63300 shares","17.79","-1126107","-63300 shares","-","-67098","1463.94","Filled","2023-05-22 09:30:00"
"2023-05-23","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-86800 shares","12.3","-1067640","-86800 shares","-","-67104.35","1387.93","Filled","2023-05-23 09:30:00"
"2023-05-23","09:30:00","Equity","001872.XSHE","Sell","MarketOrder","-31600 shares","17.56","-554896","-31600 shares","-","-40764","721.36","Filled","2023-05-23 09:30:00"
"2023-05-24","09:30:00","Equity","601098.XSHG","Sell","MarketOrder","-86900 shares","12.04","-1046276","-86900 shares","-","-89775.65","1360.16","Filled","2023-05-24 09:30:00"
"2023-05-24","09:30:00","Equity","001872.XSHE","Sell","MarketOrder","-31700 shares","17","-538900","-31700 shares","-","-58645","700.57","Filled","2023-05-24 09:30:00"
"2023-05-25","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-138800 shares","16.47","-2286036","-138800 shares","-","-99936","2971.85","Filled","2023-05-25 09:30:00"
"2023-05-25","09:30:00","Equity","600167.XSHG","Sell","MarketOrder","-350600 shares","7.13","-2499778","-350600 shares","-","112192","3249.71","Filled","2023-05-25 09:30:00"
"2023-05-25","09:30:00","Equity","000513.XSHE","Buy","MarketOrder","60800 shares","37.74","2294592","60800 shares","-","0","688.38","Filled","2023-05-25 09:30:00"
"2023-05-25","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-5600 shares","13.88","-77728","-5600 shares","-","-336","101.05","Filled","2023-05-25 09:30:00"
"2023-05-25","09:30:00","Equity","300463.XSHE","Buy","MarketOrder","134800 shares","17.03","2295644","134800 shares","-","0","688.69","Filled","2023-05-25 09:30:00"
"2023-05-25","09:30:00","Equity","300861.XSHE","Buy","MarketOrder","49700 shares","46.19","2295643","49700 shares","-","0","688.69","Filled","2023-05-25 09:30:00"
"2023-05-25","09:30:00","Equity","600380.XSHG","Buy","MarketOrder","172300 shares","13.33","2296759","172300 shares","-","0","689.03","Filled","2023-05-25 09:30:00"
"2023-06-01","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-24800 shares","43.4","-1076320","-24800 shares","-","-69192","1399.22","Filled","2023-06-01 09:30:00"
"2023-06-02","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-12400 shares","43.05","-533820","-12400 shares","-","-38936","693.97","Filled","2023-06-02 09:30:00"
"2023-06-02","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-115900 shares","13.14","-1522926","-115900 shares","-","-34770","1979.8","Filled","2023-06-02 09:30:00"
"2023-06-02","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-42500 shares","38.83","-1650275","-42500 shares","-","46325","2145.36","Filled","2023-06-02 09:30:00"
"2023-06-02","09:30:00","Equity","300463.XSHE","Sell","MarketOrder","-94300 shares","16.37","-1543691","-94300 shares","-","-29515.9","2006.8","Filled","2023-06-02 09:30:00"
"2023-06-02","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-8700 shares","43.05","-374535","-8700 shares","-","-27318","486.9","Filled","2023-06-02 09:30:00"
"2023-06-02","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-120600 shares","13.6","-1640160","-120600 shares","-","32562","2132.21","Filled","2023-06-02 09:30:00"
"2023-06-05","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-1900 shares","43.65","-82935","-1900 shares","-","-4826","107.82","Filled","2023-06-05 09:30:00"
"2023-06-05","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-34700 shares","13.41","-465327","-34700 shares","-","-1041","604.93","Filled","2023-06-05 09:30:00"
"2023-06-05","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-12800 shares","38.26","-489728","-12800 shares","-","6656","636.65","Filled","2023-06-05 09:30:00"
"2023-06-05","09:30:00","Equity","300463.XSHE","Sell","MarketOrder","-28300 shares","16.22","-459026","-28300 shares","-","-13102.9","596.73","Filled","2023-06-05 09:30:00"
"2023-06-05","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-1300 shares","43.65","-56745","-1300 shares","-","-3302","73.77","Filled","2023-06-05 09:30:00"
"2023-06-05","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-36100 shares","13.47","-486267","-36100 shares","-","5054","632.15","Filled","2023-06-05 09:30:00"
"2023-06-06","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-600 shares","42","-25200","-600 shares","-","-2514","32.76","Filled","2023-06-06 09:30:00"
"2023-06-06","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-10500 shares","13.74","-144270","-10500 shares","-","3150","187.55","Filled","2023-06-06 09:30:00"
"2023-06-06","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-3800 shares","38.7","-147060","-3800 shares","-","3648","191.18","Filled","2023-06-06 09:30:00"
"2023-06-06","09:30:00","Equity","300463.XSHE","Sell","MarketOrder","-8500 shares","16.26","-138210","-8500 shares","-","-3595.5","179.67","Filled","2023-06-06 09:30:00"
"2023-06-06","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-10900 shares","13.78","-150202","-10900 shares","-","4905","195.26","Filled","2023-06-06 09:30:00"
"2023-06-07","09:30:00","Equity","300463.XSHE","Sell","MarketOrder","-1800 shares","15.75","-28350","-1800 shares","-","-1679.4","36.86","Filled","2023-06-07 09:30:00"
"2023-06-07","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-3100 shares","13.22","-40982","-3100 shares","-","-682","53.28","Filled","2023-06-07 09:30:00"
"2023-06-07","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-1100 shares","38.29","-42119","-1100 shares","-","605","54.75","Filled","2023-06-07 09:30:00"
"2023-06-07","09:30:00","Equity","300463.XSHE","Sell","MarketOrder","-1300 shares","15.75","-20475","-1300 shares","-","-1212.9","26.62","Filled","2023-06-07 09:30:00"
"2023-06-07","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-3200 shares","13.41","-42912","-3200 shares","-","256","55.79","Filled","2023-06-07 09:30:00"
"2023-06-08","09:30:00","Equity","300463.XSHE","Sell","MarketOrder","-600 shares","15.51","-9306","-600 shares","-","-703.8","14.31","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-900 shares","13.22","-11898","-900 shares","-","-198","16.9","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-400 shares","38.05","-15220","-400 shares","-","124","20.22","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-1000 shares","13.25","-13250","-1000 shares","-","-80","18.25","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","002128.XSHE","Sell","MarketOrder","-500 shares","13.22","-6610","-500 shares","-","-110","11.61","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","000513.XSHE","Sell","MarketOrder","-200 shares","38.05","-7610","-200 shares","-","62","12.61","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","002192.XSHE","Buy","MarketOrder","34500 shares","65.55","2261475","34500 shares","-","0","678.44","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","300390.XSHE","Buy","MarketOrder","65100 shares","34.75","2262225","65100 shares","-","0","678.67","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","601958.XSHG","Buy","MarketOrder","209400 shares","10.81","2263614","209400 shares","-","0","679.08","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","600380.XSHG","Buy","MarketOrder","170400 shares","13.25","2257800","170400 shares","-","0","677.34","Filled","2023-06-08 09:30:00"
"2023-06-08","09:30:00","Equity","601000.XSHG","Buy","MarketOrder","585100 shares","3.87","2264337","585100 shares","-","0","679.3","Filled","2023-06-08 09:30:00"
"2023-06-13","09:30:00","Equity","601000.XSHG","Sell","MarketOrder","-292500 shares","3.61","-1055925","-292500 shares","-","-76050","1372.7","Filled","2023-06-13 09:30:00"
"2023-06-14","09:30:00","Equity","601000.XSHG","Sell","MarketOrder","-146300 shares","3.6","-526680","-146300 shares","-","-39501","684.68","Filled","2023-06-14 09:30:00"
"2023-06-15","09:30:00","Equity","601000.XSHG","Sell","MarketOrder","-146300 shares","3.57","-522291","-146300 shares","-","-43890","678.98","Filled","2023-06-15 09:30:00"
"2023-06-26","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-119600 shares","12.6","-1506960","-119600 shares","-","-77767.99","1959.05","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","002192.XSHE","Sell","MarketOrder","-24100 shares","65.59","-1580719","-24100 shares","-","24582","2054.93","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","300390.XSHE","Sell","MarketOrder","-45500 shares","34.24","-1557920","-45500 shares","-","-23205","2025.3","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-146500 shares","10.99","-1610035","-146500 shares","-","26370","2093.05","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","600380.XSHG","Sell","MarketOrder","-51300 shares","12.6","-646380","-51300 shares","-","-33357.01","840.29","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","002192.XSHE","Sell","MarketOrder","-10400 shares","65.59","-682136","-10400 shares","-","10608","886.78","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","300390.XSHE","Sell","MarketOrder","-19600 shares","34.24","-671104","-19600 shares","-","-9996","872.44","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-62900 shares","10.99","-691271","-62900 shares","-","11322","898.65","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","002444.XSHE","Buy","MarketOrder","106500 shares","20.78","2213070","106500 shares","-","0","663.92","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","603338.XSHG","Buy","MarketOrder","41700 shares","53.01","2210517","41700 shares","-","0","663.16","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","002595.XSHE","Buy","MarketOrder","62300 shares","35.48","2210404","62300 shares","-","0","663.12","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","603882.XSHG","Buy","MarketOrder","30000 shares","73.7","2211000","30000 shares","-","0","663.3","Filled","2023-06-26 09:30:00"
"2023-06-26","09:30:00","Equity","600582.XSHG","Buy","MarketOrder","398800 shares","5.55","2213340","398800 shares","-","0","664","Filled","2023-06-26 09:30:00"
"2023-06-27","09:30:00","Equity","002444.XSHE","Sell","MarketOrder","-74500 shares","20.43","-1522035","-74500 shares","-","-26075","1978.65","Filled","2023-06-27 09:30:00"
"2023-06-27","09:30:00","Equity","603338.XSHG","Sell","MarketOrder","-29100 shares","52","-1513200","-29100 shares","-","-29391","1967.16","Filled","2023-06-27 09:30:00"
"2023-06-27","09:30:00","Equity","002595.XSHE","Sell","MarketOrder","-43600 shares","35.47","-1546492","-43600 shares","-","-436","2010.44","Filled","2023-06-27 09:30:00"
"2023-06-27","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-21000 shares","75.12","-1577520","-21000 shares","-","29820","2050.78","Filled","2023-06-27 09:30:00"
"2023-06-27","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-279100 shares","5.56","-1551796","-279100 shares","-","2791","2017.33","Filled","2023-06-27 09:30:00"
"2023-06-28","09:30:00","Equity","002444.XSHE","Sell","MarketOrder","-22400 shares","20.85","-467040","-22400 shares","-","1568","607.15","Filled","2023-06-28 09:30:00"
"2023-06-28","09:30:00","Equity","603338.XSHG","Sell","MarketOrder","-8800 shares","51.95","-457160","-8800 shares","-","-9328","594.31","Filled","2023-06-28 09:30:00"
"2023-06-28","09:30:00","Equity","002595.XSHE","Sell","MarketOrder","-13000 shares","34.69","-450970","-13000 shares","-","-10270","586.26","Filled","2023-06-28 09:30:00"
"2023-06-28","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-6300 shares","74.59","-469917","-6300 shares","-","5607","610.89","Filled","2023-06-28 09:30:00"
"2023-06-28","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-83700 shares","5.72","-478764","-83700 shares","-","14229","622.39","Filled","2023-06-28 09:30:00"
"2023-06-29","09:30:00","Equity","002444.XSHE","Sell","MarketOrder","-6700 shares","21.3","-142710","-6700 shares","-","3484","185.52","Filled","2023-06-29 09:30:00"
"2023-06-29","09:30:00","Equity","603338.XSHG","Sell","MarketOrder","-2600 shares","53.11","-138086","-2600 shares","-","260","179.51","Filled","2023-06-29 09:30:00"
"2023-06-29","09:30:00","Equity","002595.XSHE","Sell","MarketOrder","-3900 shares","35","-136500","-3900 shares","-","-413.4","177.45","Filled","2023-06-29 09:30:00"
"2023-06-29","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-1800 shares","75.97","-136746","-1800 shares","-","4086","177.77","Filled","2023-06-29 09:30:00"
"2023-06-29","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-25200 shares","5.68","-143136","-25200 shares","-","3276","186.08","Filled","2023-06-29 09:30:00"
"2023-06-30","09:30:00","Equity","002444.XSHE","Sell","MarketOrder","-2000 shares","21.08","-42160","-2000 shares","-","600","54.81","Filled","2023-06-30 09:30:00"
"2023-06-30","09:30:00","Equity","603338.XSHG","Sell","MarketOrder","-800 shares","52.96","-42368","-800 shares","-","-40","55.08","Filled","2023-06-30 09:30:00"
"2023-06-30","09:30:00","Equity","002595.XSHE","Sell","MarketOrder","-1200 shares","34.8","-41760","-1200 shares","-","-367.2","54.29","Filled","2023-06-30 09:30:00"
"2023-06-30","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-600 shares","74.7","-44820","-600 shares","-","600","58.27","Filled","2023-06-30 09:30:00"
"2023-06-30","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-7500 shares","5.83","-43725","-7500 shares","-","2100","56.84","Filled","2023-06-30 09:30:00"
"2023-07-03","09:30:00","Equity","002444.XSHE","Sell","MarketOrder","-600 shares","22.01","-13206","-600 shares","-","738","18.21","Filled","2023-07-03 09:30:00"
"2023-07-03","09:30:00","Equity","603338.XSHG","Sell","MarketOrder","-200 shares","56","-11200","-200 shares","-","598","16.2","Filled","2023-07-03 09:30:00"
"2023-07-03","09:30:00","Equity","002595.XSHE","Sell","MarketOrder","-400 shares","35.09","-14036","-400 shares","-","-6.4","19.04","Filled","2023-07-03 09:30:00"
"2023-07-03","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-2300 shares","5.84","-13432","-2300 shares","-","667","18.43","Filled","2023-07-03 09:30:00"
"2023-07-04","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-700 shares","5.75","-4025","-700 shares","-","140","9.02","Filled","2023-07-04 09:30:00"
"2023-07-10","09:30:00","Equity","002444.XSHE","Sell","MarketOrder","-300 shares","23.8","-7140","-300 shares","-","906","12.14","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","603338.XSHG","Sell","MarketOrder","-200 shares","57.66","-11532","-200 shares","-","1030","16.53","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","002595.XSHE","Sell","MarketOrder","-200 shares","33.36","-6672","-200 shares","-","-349.2","11.67","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","600582.XSHG","Sell","MarketOrder","-300 shares","5.81","-1743","-300 shares","-","78","6.74","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","601958.XSHG","Buy","MarketOrder","193900 shares","11.39","2208521","193900 shares","-","0","662.56","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","002223.XSHE","Buy","MarketOrder","62100 shares","35.55","2207655","62100 shares","-","0","662.3","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","603882.XSHG","Buy","MarketOrder","29300 shares","74.51","2183143","29300 shares","-","0","654.94","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","000893.XSHE","Buy","MarketOrder","90500 shares","24.39","2207295","90500 shares","-","0","662.19","Filled","2023-07-10 09:30:00"
"2023-07-10","09:30:00","Equity","300861.XSHE","Buy","MarketOrder","52500 shares","42.02","2206050","52500 shares","-","0","661.82","Filled","2023-07-10 09:30:00"
"2023-07-11","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-20700 shares","75.51","-1563057","-20700 shares","-","20869.94","2031.97","Filled","2023-07-11 09:30:00"
"2023-07-11","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-135700 shares","11.29","-1532053","-135700 shares","-","-13570","1991.67","Filled","2023-07-11 09:30:00"
"2023-07-11","09:30:00","Equity","002223.XSHE","Sell","MarketOrder","-43400 shares","36.04","-1564136","-43400 shares","-","21266","2033.38","Filled","2023-07-11 09:30:00"
"2023-07-11","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-63300 shares","24.48","-1549584","-63300 shares","-","5697","2014.46","Filled","2023-07-11 09:30:00"
"2023-07-11","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-36700 shares","43.46","-1594982","-36700 shares","-","52848","2073.48","Filled","2023-07-11 09:30:00"
"2023-07-12","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-6200 shares","74.4","-461280","-6200 shares","-","-631.1","599.66","Filled","2023-07-12 09:30:00"
"2023-07-12","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-40700 shares","11.38","-463166","-40700 shares","-","-407","602.12","Filled","2023-07-12 09:30:00"
"2023-07-12","09:30:00","Equity","002223.XSHE","Sell","MarketOrder","-13000 shares","36.42","-473460","-13000 shares","-","11310","615.5","Filled","2023-07-12 09:30:00"
"2023-07-12","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-19000 shares","24.59","-467210","-19000 shares","-","3800","607.37","Filled","2023-07-12 09:30:00"
"2023-07-12","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-11000 shares","43.74","-481140","-11000 shares","-","18920","625.48","Filled","2023-07-12 09:30:00"
"2023-07-13","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-1800 shares","74.42","-133956","-1800 shares","-","-147.22","174.14","Filled","2023-07-13 09:30:00"
"2023-07-13","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-12200 shares","11.4","-139080","-12200 shares","-","122","180.8","Filled","2023-07-13 09:30:00"
"2023-07-13","09:30:00","Equity","002223.XSHE","Sell","MarketOrder","-3900 shares","36.22","-141258","-3900 shares","-","2613","183.64","Filled","2023-07-13 09:30:00"
"2023-07-13","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-5700 shares","24.88","-141816","-5700 shares","-","2793","184.36","Filled","2023-07-13 09:30:00"
"2023-07-13","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-3300 shares","43.67","-144111","-3300 shares","-","5445","187.34","Filled","2023-07-13 09:30:00"
"2023-07-14","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-600 shares","77.15","-46290","-600 shares","-","1588.93","60.18","Filled","2023-07-14 09:30:00"
"2023-07-14","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-3700 shares","11.74","-43438","-3700 shares","-","1295","56.47","Filled","2023-07-14 09:30:00"
"2023-07-14","09:30:00","Equity","002223.XSHE","Sell","MarketOrder","-1200 shares","35.76","-42912","-1200 shares","-","252","55.79","Filled","2023-07-14 09:30:00"
"2023-07-14","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-1700 shares","24.7","-41990","-1700 shares","-","527","54.59","Filled","2023-07-14 09:30:00"
"2023-07-14","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-1000 shares","45.62","-45620","-1000 shares","-","3600","59.31","Filled","2023-07-14 09:30:00"
"2023-07-17","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-1100 shares","11.5","-12650","-1100 shares","-","121","17.65","Filled","2023-07-17 09:30:00"
"2023-07-17","09:30:00","Equity","002223.XSHE","Sell","MarketOrder","-400 shares","37.29","-14916","-400 shares","-","696","19.92","Filled","2023-07-17 09:30:00"
"2023-07-17","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-500 shares","24.48","-12240","-500 shares","-","45","17.24","Filled","2023-07-17 09:30:00"
"2023-07-17","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-300 shares","45.39","-13617","-300 shares","-","1011","18.62","Filled","2023-07-17 09:30:00"
"2023-07-18","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-300 shares","11.46","-3438","-300 shares","-","21","8.44","Filled","2023-07-18 09:30:00"
"2023-07-19","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-100 shares","69.6","-6960","-100 shares","-","-490.18","11.96","Filled","2023-07-19 09:30:00"
"2023-07-21","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-100 shares","70.27","-7027","-100 shares","-","-423.18","12.03","Filled","2023-07-21 09:30:00"
"2023-07-24","09:30:00","Equity","603882.XSHG","Sell","MarketOrder","-100 shares","70.89","-7089","-100 shares","-","-361.18","12.09","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","601958.XSHG","Sell","MarketOrder","-200 shares","11.21","-2242","-200 shares","-","-36","7.24","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","002223.XSHE","Sell","MarketOrder","-200 shares","34.87","-6974","-200 shares","-","-136","11.97","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","300861.XSHE","Sell","MarketOrder","-200 shares","43.96","-8792","-200 shares","-","388","13.79","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","603156.XSHG","Buy","MarketOrder","86600 shares","25.78","2232548","86600 shares","-","0","669.76","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","136900 shares","16.31","2232839","136900 shares","-","0","669.85","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","002353.XSHE","Buy","MarketOrder","83600 shares","26.7","2232120","83600 shares","-","0","669.64","Filled","2023-07-24 09:30:00"
"2023-07-24","09:30:00","Equity","000893.XSHE","Buy","MarketOrder","82200 shares","27.05","2223510","82200 shares","-","0","667.05","Filled","2023-07-24 09:30:00"
"2023-07-25","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-57700 shares","27.01","-1558477","-57700 shares","-","-1749.88","2026.02","Filled","2023-07-25 09:30:00"
"2023-07-25","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-60600 shares","25.96","-1573176","-60600 shares","-","10908","2045.13","Filled","2023-07-25 09:30:00"
"2023-07-25","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-95800 shares","16.68","-1597944","-95800 shares","-","35446","2077.33","Filled","2023-07-25 09:30:00"
"2023-07-25","09:30:00","Equity","002353.XSHE","Sell","MarketOrder","-58500 shares","27.42","-1604070","-58500 shares","-","42120","2085.29","Filled","2023-07-25 09:30:00"
"2023-07-26","09:30:00","Equity","000893.XSHE","Sell","MarketOrder","-17300 shares","26.33","-455509","-17300 shares","-","-12288.66","592.16","Filled","2023-07-26 09:30:00"
"2023-07-26","09:30:00","Equity","603156.XSHG","Sell","MarketOrder","-18200 shares","25.61","-466102","-18200 shares","-","-3094","605.93","Filled","2023-07-26 09:30:00"
"2023-07-26","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-28700 shares","16.59","-476133","-28700 shares","-","8036","618.97","Filled","2023-07-26 09:30:00"
