"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2018-10-29","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-73800 shares","11.43","-843534","-73800 shares","-","-34686","1096.59","Filled","2018-10-29 11:25:00"
"2018-10-30","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","38700 shares","21.77","842499","38700 shares","-","0","252.75","Filled","2018-10-30 09:30:00"
"2018-10-30","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-16800 shares","29.73","-499464","-16800 shares","-","-16800","649.3","Filled","2018-10-30 11:25:00"
"2018-10-31","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","4800 shares","51","244800","4800 shares","-","0","73.44","Filled","2018-10-31 09:30:00"
"2018-10-31","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","23100 shares","10.75","248325","23100 shares","-","0","74.5","Filled","2018-10-31 09:30:00"
"2018-11-07","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-38700 shares","25.19","-974853","-38700 shares","-","132354","1267.31","Filled","2018-11-07 14:50:00"
"2018-11-12","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-29000 shares","6.73","-195170","-29000 shares","-","26100","253.72","Filled","2018-11-12 14:50:00"
"2018-11-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-23100 shares","11.89","-274659","-23100 shares","-","26334","357.06","Filled","2018-11-16 11:25:00"
"2018-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-4800 shares","53.97","-259056","-4800 shares","-","14256","336.77","Filled","2018-11-20 11:25:00"
"2018-12-28","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","178100 shares","9.58","1706198","178100 shares","-","0","511.86","Filled","2018-12-28 09:30:00"
"2019-01-03","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","100 shares","2.96","296","100 shares","-","0","5","Filled","2019-01-03 09:30:00"
"2019-01-03","14:50:00","Equity","002555.XSHE","Sell","MarketOrder","-178100 shares","9.12","-1624272","-178100 shares","-","-81926","2111.55","Filled","2019-01-03 14:50:00"
"2019-01-04","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","193300 shares","8.39","1621787","193300 shares","-","0","486.54","Filled","2019-01-04 09:30:00"
"2019-01-11","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-100 shares","3.04","-304","-100 shares","-","8","5.3","Filled","2019-01-11 11:25:00"
"2019-01-15","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-193300 shares","9.66","-1867278","-193300 shares","-","245491","2427.46","Filled","2019-01-15 11:25:00"
"2019-02-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","64600 shares","14.43","932178","64600 shares","-","0","279.65","Filled","2019-02-01 09:30:00"
"2019-02-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","35500 shares","26.21","930455","35500 shares","-","0","279.14","Filled","2019-02-01 09:30:00"
"2019-02-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-35500 shares","30.27","-1074585","-35500 shares","-","144130","1396.96","Filled","2019-02-12 11:25:00"
"2019-02-18","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-64600 shares","16.75","-1082050","-64600 shares","-","149872","1406.66","Filled","2019-02-18 11:25:00"
"2019-04-30","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","46100 shares","46.72","2153792","46100 shares","-","0","646.14","Filled","2019-04-30 09:30:00"
"2019-05-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-46100 shares","44.3","-2042230","-46100 shares","-","-111562","2654.9","Filled","2019-05-06 11:25:00"
"2019-05-07","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","154900 shares","4.39","680011","154900 shares","-","0","204","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","24400 shares","27.8","678320","24400 shares","-","0","203.5","Filled","2019-05-07 09:30:00"
"2019-05-07","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","45700 shares","14.88","680016","45700 shares","-","0","204","Filled","2019-05-07 09:30:00"
"2019-05-13","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-45700 shares","15.49","-707893","-45700 shares","-","27877","920.26","Filled","2019-05-13 11:25:00"
"2019-05-13","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-154900 shares","4.18","-647482","-154900 shares","-","-32529","841.73","Filled","2019-05-13 14:50:00"
"2019-05-20","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-24400 shares","26.5","-646600","-24400 shares","-","-31720","840.58","Filled","2019-05-20 11:25:00"
"2019-05-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","83400 shares","11.99","999966","83400 shares","-","0","299.99","Filled","2019-05-21 09:30:00"
"2019-05-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","102000 shares","9.81","1000620","102000 shares","-","0","300.19","Filled","2019-05-21 09:30:00"
"2019-05-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-83400 shares","11.18","-932412","-83400 shares","-","-67554","1212.14","Filled","2019-05-23 11:25:00"
"2019-05-24","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-102000 shares","9.38","-956760","-102000 shares","-","-43860","1243.79","Filled","2019-05-24 11:25:00"
"2019-05-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","153100 shares","12.32","1886192","153100 shares","-","0","565.86","Filled","2019-05-27 09:30:00"
"2019-06-20","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-153100 shares","14.26","-2183206","-153100 shares","-","297014","2838.17","Filled","2019-06-20 11:25:00"
"2019-10-31","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","104500 shares","20.85","2178825","104500 shares","-","0","653.65","Filled","2019-10-31 09:30:00"
"2019-11-01","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-104500 shares","19.83","-2072235","-104500 shares","-","-106590","2693.91","Filled","2019-11-01 11:25:00"
"2019-11-27","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","196200 shares","10.55","2069910","196200 shares","-","0","620.97","Filled","2019-11-27 09:30:00"
"2019-12-02","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-196200 shares","11.05","-2168010","-196200 shares","-","98100","2818.41","Filled","2019-12-02 11:25:00"
"2020-02-04","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","20300 shares","35.42","719026","20300 shares","-","0","215.71","Filled","2020-02-04 09:30:00"
"2020-02-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","186900 shares","3.86","721434","186900 shares","-","0","216.43","Filled","2020-02-04 09:30:00"
"2020-02-04","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","46100 shares","15.65","721465","46100 shares","-","0","216.44","Filled","2020-02-04 09:30:00"
"2020-02-05","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-20300 shares","42.3","-858690","-20300 shares","-","139664","1116.3","Filled","2020-02-05 11:25:00"
"2020-02-06","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","204700 shares","4.2","859740","204700 shares","-","0","257.92","Filled","2020-02-06 09:30:00"
"2020-02-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-46100 shares","17.41","-802601","-46100 shares","-","81136","1043.38","Filled","2020-02-06 11:25:00"
"2020-02-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-186900 shares","4.09","-764421","-186900 shares","-","42987","993.75","Filled","2020-02-07 11:25:00"
"2020-02-11","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-204700 shares","4.37","-894539","-204700 shares","-","34799","1162.9","Filled","2020-02-11 11:25:00"
"2020-03-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","52400 shares","23.45","1228780","52400 shares","-","0","368.63","Filled","2020-03-02 09:30:00"
"2020-03-02","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","74600 shares","16.47","1228662","74600 shares","-","0","368.6","Filled","2020-03-02 09:30:00"
"2020-03-05","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-74600 shares","17.38","-1296548","-74600 shares","-","67886","1685.51","Filled","2020-03-05 11:25:00"
"2020-03-06","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-52400 shares","24.96","-1307904","-52400 shares","-","79124","1700.28","Filled","2020-03-06 11:25:00"
"2020-03-10","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","54900 shares","11.84","650016","54900 shares","-","0","195","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","35000 shares","18.58","650300","35000 shares","-","0","195.09","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","43700 shares","14.86","649382","43700 shares","-","0","194.81","Filled","2020-03-10 09:30:00"
"2020-03-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","12100 shares","53.51","647471","12100 shares","-","0","194.24","Filled","2020-03-10 09:30:00"
"2020-03-13","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-35000 shares","17.66","-618100","-35000 shares","-","-32200","803.53","Filled","2020-03-13 11:25:00"
"2020-03-16","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-43700 shares","13.68","-597816","-43700 shares","-","-51566","777.16","Filled","2020-03-16 14:50:00"
"2020-03-16","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-12100 shares","51.88","-627748","-12100 shares","-","-19723","816.07","Filled","2020-03-16 14:50:00"
"2020-03-17","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","28300 shares","32.52","920316","28300 shares","-","0","276.09","Filled","2020-03-17 09:30:00"
"2020-03-17","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","43100 shares","21.36","920616","43100 shares","-","0","276.18","Filled","2020-03-17 09:30:00"
"2020-03-18","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-43100 shares","20.38","-878378","-43100 shares","-","-42238","1141.89","Filled","2020-03-18 14:50:00"
"2020-03-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","63500 shares","13.85","879475","63500 shares","-","0","263.84","Filled","2020-03-19 09:30:00"
"2020-03-19","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-28300 shares","31.54","-892582","-28300 shares","-","-27734","1160.36","Filled","2020-03-19 11:25:00"
"2020-03-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-54900 shares","11.28","-619272","-54900 shares","-","-30744","805.05","Filled","2020-03-23 11:25:00"
"2020-03-23","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-63500 shares","13.11","-832485","-63500 shares","-","-46990","1082.23","Filled","2020-03-23 11:25:00"
"2020-03-25","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","103200 shares","11.34","1170288","103200 shares","-","0","351.09","Filled","2020-03-25 09:30:00"
"2020-03-25","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","135300 shares","8.65","1170345","135300 shares","-","0","351.1","Filled","2020-03-25 09:30:00"
"2020-03-27","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-103200 shares","10.65","-1099080","-103200 shares","-","-71208","1428.8","Filled","2020-03-27 14:50:00"
"2020-03-30","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-135300 shares","8.14","-1101342","-135300 shares","-","-69003","1431.74","Filled","2020-03-30 11:25:00"
"2020-03-31","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","215000 shares","10.22","2197300","215000 shares","-","0","659.19","Filled","2020-03-31 09:30:00"
"2020-04-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-215000 shares","9.89","-2126350","-215000 shares","-","-70950","2764.26","Filled","2020-04-28 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","105100 shares","20.2","2123020","105100 shares","-","0","636.91","Filled","2020-05-25 09:30:00"
"2020-06-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-105100 shares","19.85","-2086235","-105100 shares","-","26275","2712.11","Filled","2020-06-10 11:25:00"
"2020-07-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","68400 shares","15.6","1067040","68400 shares","-","0","320.11","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","53000 shares","20.1","1065300","53000 shares","-","0","319.59","Filled","2020-07-17 09:30:00"
"2020-07-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-53000 shares","21.45","-1136850","-53000 shares","-","71550","1477.91","Filled","2020-07-22 11:25:00"
"2020-07-27","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-68400 shares","15.07","-1030788","-68400 shares","-","-36252","1340.02","Filled","2020-07-27 14:50:00"
"2020-07-28","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","69300 shares","10.41","721413","69300 shares","-","0","216.42","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","34600 shares","20.81","720026","34600 shares","-","0","216.01","Filled","2020-07-28 09:30:00"
"2020-07-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","45000 shares","16.01","720450","45000 shares","-","0","216.14","Filled","2020-07-28 09:30:00"
"2020-07-31","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-34600 shares","24.28","-840088","-34600 shares","-","120062","1092.11","Filled","2020-07-31 11:25:00"
"2020-07-31","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-45000 shares","17.77","-799650","-45000 shares","-","79200","1039.54","Filled","2020-07-31 11:25:00"
"2020-08-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-69300 shares","12.68","-878724","-69300 shares","-","157311","1142.34","Filled","2020-08-03 11:25:00"
"2020-08-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","59900 shares","41.98","2514602","59900 shares","-","0","754.38","Filled","2020-08-12 09:30:00"
"2020-08-13","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","500 shares","5.71","2855","500 shares","-","0","5","Filled","2020-08-13 09:30:00"
"2020-08-18","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-59900 shares","42.69","-2557131","-59900 shares","-","42529","3324.27","Filled","2020-08-18 11:25:00"
"2020-08-24","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-500 shares","6.64","-3320","-500 shares","-","465","8.32","Filled","2020-08-24 11:25:00"
"2020-09-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","7500 shares","112.99","847425","7500 shares","-","0","254.23","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","4200 shares","200.99","844158","4200 shares","-","0","253.25","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","4600 shares","185","851000","4600 shares","-","0","255.3","Filled","2020-09-10 09:30:00"
"2020-09-18","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-7500 shares","114.55","-859125","-7500 shares","-","11700","1116.86","Filled","2020-09-18 14:50:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","142200 shares","6.13","871686","142200 shares","-","0","261.51","Filled","2020-09-25 09:30:00"
"2020-10-09","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-4600 shares","226.25","-1040750","-4600 shares","-","189750","1352.98","Filled","2020-10-09 11:25:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-142200 shares","6.6","-938520","-142200 shares","-","66834","1220.08","Filled","2020-10-16 11:25:00"
"2020-10-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-4200 shares","191.13","-802746","-4200 shares","-","-41412","1043.57","Filled","2020-10-22 11:25:00"
"2020-11-16","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","30100 shares","92.1","2772210","30100 shares","-","0","831.66","Filled","2020-11-16 09:30:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","200 shares","20.72","4144","200 shares","-","0","5","Filled","2020-11-30 09:30:00"
"2020-12-02","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-30100 shares","106.6","-3208660","-30100 shares","-","436450","4171.26","Filled","2020-12-02 11:25:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-200 shares","23.2","-4640","-200 shares","-","496","9.64","Filled","2020-12-14 11:25:00"
"2020-12-23","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","144400 shares","22.23","3210012","144400 shares","-","0","963","Filled","2020-12-23 09:30:00"
"2020-12-28","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-144400 shares","25.48","-3679312","-144400 shares","-","469300","4783.11","Filled","2020-12-28 11:25:00"
"2021-01-18","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","28700 shares","127.75","3666425","28700 shares","-","0","1099.93","Filled","2021-01-18 09:30:00"
"2021-01-22","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-28700 shares","130.35","-3741045","-28700 shares","-","74620","4863.36","Filled","2021-01-22 11:25:00"
"2021-02-01","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","376500 shares","9.94","3742410","376500 shares","-","0","1122.72","Filled","2021-02-01 09:30:00"
"2021-02-10","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-376500 shares","11.83","-4453995","-376500 shares","-","711585","5790.19","Filled","2021-02-10 11:25:00"
"2021-02-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","13800 shares","322","4443600","13800 shares","-","0","1333.08","Filled","2021-02-25 09:30:00"
"2021-02-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","300 shares","3.98","1194","300 shares","-","0","5","Filled","2021-02-26 09:30:00"
"2021-02-26","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-13800 shares","301.6","-4162080","-13800 shares","-","-281520","5410.7","Filled","2021-02-26 11:25:00"
"2021-03-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","15300 shares","90.04","1377612","15300 shares","-","0","413.28","Filled","2021-03-01 09:30:00"
"2021-03-01","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","4100 shares","331.51","1359191","4100 shares","-","0","407.76","Filled","2021-03-01 09:30:00"
"2021-03-01","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","45000 shares","30.79","1385550","45000 shares","-","0","415.66","Filled","2021-03-01 09:30:00"
"2021-03-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-15300 shares","87.08","-1332324","-15300 shares","-","-45288","1732.02","Filled","2021-03-02 11:25:00"
"2021-03-05","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","19000 shares","71.6","1360400","19000 shares","-","0","408.12","Filled","2021-03-05 09:30:00"
"2021-03-05","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-4100 shares","320.9","-1315690","-4100 shares","-","-43501","1710.4","Filled","2021-03-05 11:25:00"
"2021-03-08","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-45000 shares","29.84","-1342800","-45000 shares","-","-42750","1745.64","Filled","2021-03-08 11:25:00"
"2021-03-09","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","38900 shares","68.27","2655703","38900 shares","-","0","796.71","Filled","2021-03-09 09:30:00"
"2021-03-09","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-19000 shares","67.96","-1291240","-19000 shares","-","-69160","1678.61","Filled","2021-03-09 14:50:00"
"2021-03-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","59800 shares","21.61","1292278","59800 shares","-","0","387.68","Filled","2021-03-10 09:30:00"
"2021-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-59800 shares","20.7","-1237860","-59800 shares","-","-54418","1609.22","Filled","2021-03-11 11:25:00"
"2021-03-12","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-38900 shares","70.44","-2740116","-38900 shares","-","84413","3562.15","Filled","2021-03-12 11:25:00"
"2021-03-17","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","202700 shares","19.59","3970893","202700 shares","-","0","1191.27","Filled","2021-03-17 09:30:00"
"2021-04-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-202700 shares","18.86","-3822922","-202700 shares","-","-147971","4969.8","Filled","2021-04-09 11:25:00"
"2021-04-14","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","14600 shares","260","3796000","14600 shares","-","0","1138.8","Filled","2021-04-14 09:30:00"
"2021-04-15","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1400 shares","14.14","19796","1400 shares","-","0","5.94","Filled","2021-04-15 09:30:00"
"2021-04-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-14600 shares","296.98","-4335908","-14600 shares","-","539908","5636.68","Filled","2021-04-20 11:25:00"
"2021-04-22","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-300 shares","4.37","-1311","-300 shares","-","117","6.31","Filled","2021-04-22 11:25:00"
"2021-04-27","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1400 shares","14.99","-20986","-1400 shares","-","1190","27.28","Filled","2021-04-27 11:25:00"
"2021-05-14","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","434500 shares","10.02","4353690","434500 shares","-","0","1306.11","Filled","2021-05-14 09:30:00"
"2021-05-18","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-434500 shares","10.78","-4683910","-434500 shares","-","330220","6089.08","Filled","2021-05-18 11:25:00"
"2021-06-10","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","493300 shares","9.48","4676484","493300 shares","-","0","1402.95","Filled","2021-06-10 09:30:00"
"2021-06-15","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-493300 shares","9.09","-4484097","-493300 shares","-","-192387","5829.33","Filled","2021-06-15 11:25:00"
"2021-06-18","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","75300 shares","29.69","2235657","75300 shares","-","0","670.7","Filled","2021-06-18 09:30:00"
"2021-06-18","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","24700 shares","90.46","2234362","24700 shares","-","0","670.31","Filled","2021-06-18 09:30:00"
"2021-06-23","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-75300 shares","32.5","-2447250","-75300 shares","-","211593","3181.42","Filled","2021-06-23 11:25:00"
"2021-06-25","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-24700 shares","106.15","-2621905","-24700 shares","-","387543","3408.48","Filled","2021-06-25 14:50:00"
"2021-07-06","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","98700 shares","51.35","5068245","98700 shares","-","0","1520.47","Filled","2021-07-06 09:30:00"
"2021-07-08","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-98700 shares","63.68","-6285216","-98700 shares","-","1216971","8170.78","Filled","2021-07-08 11:25:00"
"2021-07-19","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","296500 shares","21.16","6273940","296500 shares","-","0","1882.18","Filled","2021-07-19 09:30:00"
"2021-07-23","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-296500 shares","20.07","-5950755","-296500 shares","-","-323185","7735.98","Filled","2021-07-23 11:25:00"
"2021-07-28","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","169200 shares","17.56","2971152","169200 shares","-","0","891.35","Filled","2021-07-28 09:30:00"
"2021-07-28","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","157000 shares","18.92","2970440","157000 shares","-","0","891.13","Filled","2021-07-28 09:30:00"
"2021-08-04","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-169200 shares","20.48","-3465216","-169200 shares","-","494064","4504.78","Filled","2021-08-04 11:25:00"
"2021-08-06","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-157000 shares","17.85","-2802450","-157000 shares","-","-167990","3643.19","Filled","2021-08-06 11:25:00"
"2021-08-31","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","394300 shares","15.87","6257541","394300 shares","-","0","1877.26","Filled","2021-08-31 09:30:00"
"2021-09-01","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-394300 shares","18.76","-7397068","-394300 shares","-","1139527","9616.19","Filled","2021-09-01 11:25:00"
"2021-09-02","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","49200 shares","150.01","7380492","49200 shares","-","0","2214.15","Filled","2021-09-02 09:30:00"
"2021-09-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","100 shares","36.07","3607","100 shares","-","0","5","Filled","2021-09-10 09:30:00"
"2021-09-15","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-49200 shares","144.39","-7103988","-49200 shares","-","-276504","9235.18","Filled","2021-09-15 11:25:00"
"2021-09-17","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","1122600 shares","6.32","7094832","1122600 shares","-","0","2128.45","Filled","2021-09-17 09:30:00"
"2021-09-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-100 shares","33.56","-3356","-100 shares","-","-251","8.36","Filled","2021-09-17 11:25:00"
"2021-09-22","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-1122600 shares","7.32","-8217432","-1122600 shares","-","1122600","10682.66","Filled","2021-09-22 11:25:00"
"2021-09-23","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","81200 shares","33.67","2734004","81200 shares","-","0","820.2","Filled","2021-09-23 09:30:00"
"2021-09-23","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","84400 shares","32.4","2734560","84400 shares","-","0","820.37","Filled","2021-09-23 09:30:00"
"2021-09-23","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","21200 shares","128.66","2727592","21200 shares","-","0","818.28","Filled","2021-09-23 09:30:00"
"2021-09-27","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-84400 shares","30.8","-2599520","-84400 shares","-","-135040","3379.38","Filled","2021-09-27 11:25:00"
"2021-09-28","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","327800 shares","7.95","2606010","327800 shares","-","0","781.8","Filled","2021-09-28 09:30:00"
"2021-09-29","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-21200 shares","148.59","-3150108","-21200 shares","-","422516","4095.14","Filled","2021-09-29 11:25:00"
"2021-09-30","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","72400 shares","14.48","1048352","72400 shares","-","0","314.51","Filled","2021-09-30 09:30:00"
"2021-09-30","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","10200 shares","102.1","1041420","10200 shares","-","0","312.43","Filled","2021-09-30 09:30:00"
"2021-09-30","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","15600 shares","66.99","1045044","15600 shares","-","0","313.51","Filled","2021-09-30 09:30:00"
"2021-10-08","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-327800 shares","7.56","-2478168","-327800 shares","-","-127842","3221.62","Filled","2021-10-08 11:25:00"
"2021-10-08","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-72400 shares","13.86","-1003464","-72400 shares","-","-44888","1304.5","Filled","2021-10-08 11:25:00"
"2021-10-12","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-81200 shares","31.29","-2540748","-81200 shares","-","-193256","3302.97","Filled","2021-10-12 11:25:00"
"2021-10-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","95900 shares","31.38","3009342","95900 shares","-","0","902.8","Filled","2021-10-13 09:30:00"
"2021-10-13","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","140700 shares","21.4","3010980","140700 shares","-","0","903.29","Filled","2021-10-13 09:30:00"
