"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2022-03-22","","Cash","","","","","1608666.62","","","","","","","","0"
"2022-03-23","Equity","601088.XSHG","Long","200 shares","200 shares","26.55","5310","391.61","24.592","-","0","-66","0 shares","7.96%","1628448.62"
"2022-03-23","Equity","601225.XSHG","Long","300 shares","300 shares","15.07","4521","423","13.66","-","0","-63","0 shares","10.32%","1628448.62"
"2022-03-23","Equity","002001.XSHE","Long","300 shares","300 shares","33.17","9951","-363","34.38","-","0","-306","0 shares","-3.52%","1628448.62"
"2022-03-23","","Cash","","","","","1608666.62","","","","","","","","0"
"2022-03-24","Equity","601088.XSHG","Long","200 shares","200 shares","27.2","5440","521.61","24.592","-","0","130","0 shares","10.61%","1628563.62"
"2022-03-24","Equity","601225.XSHG","Long","300 shares","300 shares","15.28","4584","486","13.66","-","0","63","0 shares","11.86%","1628563.62"
"2022-03-24","Equity","002001.XSHE","Long","300 shares","300 shares","32.91","9873","-441","34.38","-","0","-78","0 shares","-4.28%","1628563.62"
"2022-03-24","","Cash","","","","","1608666.62","","","","","","","","0"
"2022-03-25","Equity","601088.XSHG","Long","200 shares","200 shares","27.18","5436","517.61","24.592","-","0","-4","0 shares","10.52%","1628175.62"
"2022-03-25","Equity","601225.XSHG","Long","300 shares","300 shares","15.3","4590","492","13.66","-","0","6","0 shares","12.01%","1628175.62"
"2022-03-25","Equity","002001.XSHE","Long","300 shares","300 shares","31.61","9483","-831","34.38","-","0","-390","0 shares","-8.06%","1628175.62"
"2022-03-25","","Cash","","","","","1608666.62","","","","","","","","0"
"2022-03-28","Equity","601088.XSHG","Long","200 shares","200 shares","29.22","5844","925.61","24.592","-","0","408","0 shares","18.82%","1628539.32"
"2022-03-28","Equity","601225.XSHG","Long","300 shares","300 shares","15.8","4740","642","13.66","-","0","150","0 shares","15.67%","1628539.32"
"2022-03-28","","Cash","","","","","1617955.32","","","","","","","","0"
"2022-03-29","Equity","601088.XSHG","Long","11200 shares","200 shares","30.08","336896","12977.61","28.921","-","0","12052","11000 shares","4.01%","1662666.62"
"2022-03-29","Equity","601225.XSHG","Long","20400 shares","300 shares","16.67","340068","16179","15.877","-","0","15537","20100 shares","5%","1662666.62"
"2022-03-29","Equity","002555.XSHE","Long","14100 shares","0 shares","22.75","320775","-4653","23.08","-","0","-4653","14100 shares","-1.43%","1662666.62"
"2022-03-29","Equity","300122.XSHE","Long","2300 shares","0 shares","138","317400","4600","136","-","0","4600","2300 shares","1.47%","1662666.62"
"2022-03-29","Equity","601985.XSHG","Long","41600 shares","0 shares","7.99","332384","7072","7.82","-","0","7072","41600 shares","2.17%","1662666.62"
"2022-03-29","","Cash","","","","","15143.62","","","","","","","","0"
"2022-03-30","Equity","601088.XSHG","Long","11200 shares","11200 shares","29.03","325136","1217.61","28.921","-","0","-11760","0 shares","0.38%","1639585.62"
"2022-03-30","Equity","601225.XSHG","Long","20400 shares","20400 shares","15.94","325176","1287","15.877","-","0","-14892","0 shares","0.4%","1639585.62"
"2022-03-30","Equity","002555.XSHE","Long","14100 shares","14100 shares","23.3","328530","3102","23.08","-","0","7755","0 shares","0.95%","1639585.62"
"2022-03-30","Equity","300122.XSHE","Long","2300 shares","2300 shares","136","312800","0","136","-","0","-4600","0 shares","0%","1639585.62"
"2022-03-30","Equity","601985.XSHG","Long","41600 shares","41600 shares","8","332800","7488","7.82","-","0","416","0 shares","2.3%","1639585.62"
"2022-03-30","","Cash","","","","","15143.62","","","","","","","","0"
"2022-03-31","Equity","601088.XSHG","Long","11200 shares","11200 shares","29.77","333424","9505.61","28.921","-","0","8288","0 shares","2.93%","1669568.62"
"2022-03-31","Equity","601225.XSHG","Long","20400 shares","20400 shares","16.45","335580","11691","15.877","-","0","10404","0 shares","3.61%","1669568.62"
"2022-03-31","Equity","002555.XSHE","Long","14100 shares","14100 shares","23.45","330645","5217","23.08","-","0","2115","0 shares","1.6%","1669568.62"
"2022-03-31","Equity","300122.XSHE","Long","2300 shares","2300 shares","138","317400","4600","136","-","0","4600","0 shares","1.47%","1669568.62"
"2022-03-31","Equity","601985.XSHG","Long","41600 shares","41600 shares","8.11","337376","12064","7.82","-","0","4576","0 shares","3.71%","1669568.62"
"2022-03-31","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-01","Equity","601088.XSHG","Long","11200 shares","11200 shares","29.53","330736","6817.61","28.921","-","0","-2688","0 shares","2.1%","1669156.62"
"2022-04-01","Equity","601225.XSHG","Long","20400 shares","20400 shares","16.46","335784","11895","15.877","-","0","204","0 shares","3.67%","1669156.62"
"2022-04-01","Equity","002555.XSHE","Long","14100 shares","14100 shares","24.61","347001","21573","23.08","-","0","16356","0 shares","6.63%","1669156.62"
"2022-04-01","Equity","300122.XSHE","Long","2300 shares","2300 shares","133.96","308108","-4692","136","-","0","-9292","0 shares","-1.5%","1669156.62"
"2022-04-01","Equity","601985.XSHG","Long","41600 shares","41600 shares","7.99","332384","7072","7.82","-","0","-4992","0 shares","2.17%","1669156.62"
"2022-04-01","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-06","Equity","601088.XSHG","Long","11200 shares","11200 shares","29.2","327040","3121.61","28.921","-","0","-3696","0 shares","0.96%","1661357.62"
"2022-04-06","Equity","601225.XSHG","Long","20400 shares","20400 shares","15.93","324972","1083","15.877","-","0","-10812","0 shares","0.33%","1661357.62"
"2022-04-06","Equity","002555.XSHE","Long","14100 shares","14100 shares","24.36","343476","18048","23.08","-","0","-3525","0 shares","5.55%","1661357.62"
"2022-04-06","Equity","300122.XSHE","Long","2300 shares","2300 shares","136.42","313766","966","136","-","0","5658","0 shares","0.31%","1661357.62"
"2022-04-06","Equity","601985.XSHG","Long","41600 shares","41600 shares","8.1","336960","11648","7.82","-","0","4576","0 shares","3.58%","1661357.62"
"2022-04-06","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-07","Equity","601088.XSHG","Long","11200 shares","11200 shares","29.78","333536","9617.61","28.921","-","0","6496","0 shares","2.97%","1662473.62"
"2022-04-07","Equity","601225.XSHG","Long","20400 shares","20400 shares","16.29","332316","8427","15.877","-","0","7344","0 shares","2.6%","1662473.62"
"2022-04-07","Equity","002555.XSHE","Long","14100 shares","14100 shares","24.1","339810","14382","23.08","-","0","-3666","0 shares","4.42%","1662473.62"
"2022-04-07","Equity","300122.XSHE","Long","2300 shares","2300 shares","132.12","303876","-8924","136","-","0","-9890","0 shares","-2.85%","1662473.62"
"2022-04-07","Equity","601985.XSHG","Long","41600 shares","41600 shares","8.12","337792","12480","7.82","-","0","832","0 shares","3.84%","1662473.62"
"2022-04-07","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-08","Equity","601088.XSHG","Long","11200 shares","11200 shares","30.57","342384","18465.61","28.921","-","0","8848","0 shares","5.7%","1668950.62"
"2022-04-08","Equity","601225.XSHG","Long","20400 shares","20400 shares","16.96","345984","22095","15.877","-","0","13668","0 shares","6.82%","1668950.62"
"2022-04-08","Equity","002555.XSHE","Long","14100 shares","14100 shares","23.25","327825","2397","23.08","-","0","-11985","0 shares","0.74%","1668950.62"
"2022-04-08","Equity","300122.XSHE","Long","2300 shares","2300 shares","130.9","301070","-11730","136","-","0","-2806","0 shares","-3.75%","1668950.62"
"2022-04-08","Equity","601985.XSHG","Long","41600 shares","41600 shares","8.09","336544","11232","7.82","-","0","-1248","0 shares","3.45%","1668950.62"
"2022-04-08","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-11","Equity","601088.XSHG","Long","11200 shares","11200 shares","31.3","350560","26641.61","28.921","-","0","8176","0 shares","8.22%","1706571.62"
"2022-04-11","Equity","601225.XSHG","Long","20400 shares","20400 shares","17.1","348840","24951","15.877","-","0","2856","0 shares","7.7%","1706571.62"
"2022-04-11","Equity","002555.XSHE","Long","14100 shares","14100 shares","24.1","339810","14382","23.08","-","0","11985","0 shares","4.42%","1706571.62"
"2022-04-11","Equity","300122.XSHE","Long","2300 shares","2300 shares","139.42","320666","7866","136","-","0","19596","0 shares","2.51%","1706571.62"
"2022-04-11","Equity","601985.XSHG","Long","41600 shares","41600 shares","7.97","331552","6240","7.82","-","0","-4992","0 shares","1.92%","1706571.62"
"2022-04-11","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-12","Equity","601088.XSHG","Long","11200 shares","11200 shares","30.95","346640","22721.61","28.921","-","0","-3920","0 shares","7.01%","1699974.62"
"2022-04-12","Equity","601225.XSHG","Long","20400 shares","20400 shares","17.21","351084","27195","15.877","-","0","2244","0 shares","8.4%","1699974.62"
"2022-04-12","Equity","002555.XSHE","Long","14100 shares","14100 shares","23.63","333183","7755","23.08","-","0","-6627","0 shares","2.38%","1699974.62"
"2022-04-12","Equity","300122.XSHE","Long","2300 shares","2300 shares","139.8","321540","8740","136","-","0","874","0 shares","2.79%","1699974.62"
"2022-04-12","Equity","601985.XSHG","Long","41600 shares","41600 shares","7.99","332384","7072","7.82","-","0","832","0 shares","2.17%","1699974.62"
"2022-04-12","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-13","Equity","601088.XSHG","Long","11200 shares","11200 shares","31.99","358288","34369.61","28.921","-","0","11648","0 shares","10.61%","1680783.62"
"2022-04-13","Equity","601225.XSHG","Long","20400 shares","20400 shares","17.68","360672","36783","15.877","-","0","9588","0 shares","11.36%","1680783.62"
"2022-04-13","Equity","002555.XSHE","Long","14100 shares","14100 shares","21.9","308790","-16638","23.08","-","0","-24393","0 shares","-5.11%","1680783.62"
"2022-04-13","Equity","300122.XSHE","Long","2300 shares","2300 shares","135.18","310914","-1886","136","-","0","-10626","0 shares","-0.6%","1680783.62"
"2022-04-13","Equity","601985.XSHG","Long","41600 shares","41600 shares","7.86","326976","1664","7.82","-","0","-5408","0 shares","0.51%","1680783.62"
"2022-04-13","","Cash","","","","","15143.62","","","","","","","","0"
"2022-04-14","Equity","000858.XSHE","Long","2000 shares","0 shares","171.57","343140","15340","163.9","-","0","15340","2000 shares","4.68%","1705099.68"
"2022-04-14","Equity","600426.XSHG","Long","9900 shares","0 shares","33.3","329670","-3960","33.7","-","0","-3960","9900 shares","-1.19%","1705099.68"
"2022-04-14","Equity","600585.XSHG","Long","8400 shares","0 shares","40.3","338520","4956","39.71","-","0","4956","8400 shares","1.49%","1705099.68"
"2022-04-14","Equity","601216.XSHG","Long","70600 shares","0 shares","4.82","340292","4236","4.76","-","0","4236","70600 shares","1.26%","1705099.68"
"2022-04-14","Equity","600018.XSHG","Long","55400 shares","0 shares","6.14","340156","4432","6.06","-","0","4432","55400 shares","1.32%","1705099.68"
"2022-04-14","","Cash","","","","","13321.68","","","","","","","","0"
"2022-04-15","Equity","000858.XSHE","Long","2000 shares","2000 shares","169.9","339800","12000","163.9","-","0","-3340","0 shares","3.66%","1710558.68"
"2022-04-15","Equity","600426.XSHG","Long","9900 shares","9900 shares","33.43","330957","-2673","33.7","-","0","1287","0 shares","-0.8%","1710558.68"
"2022-04-15","Equity","600585.XSHG","Long","8400 shares","8400 shares","39.94","335496","1932","39.71","-","0","-3024","0 shares","0.58%","1710558.68"
"2022-04-15","Equity","601216.XSHG","Long","70600 shares","70600 shares","4.93","348058","12002","4.76","-","0","7766","0 shares","3.57%","1710558.68"
"2022-04-15","Equity","600018.XSHG","Long","55400 shares","55400 shares","6.19","342926","7202","6.06","-","0","2770","0 shares","2.15%","1710558.68"
"2022-04-15","","Cash","","","","","13321.68","","","","","","","","0"
"2022-04-18","Equity","000858.XSHE","Long","2000 shares","2000 shares","167.18","334360","6560","163.9","-","0","-5440","0 shares","2%","1685503.68"
"2022-04-18","Equity","600426.XSHG","Long","9900 shares","9900 shares","32.06","317394","-16236","33.7","-","0","-13563","0 shares","-4.87%","1685503.68"
"2022-04-18","Equity","600585.XSHG","Long","8400 shares","8400 shares","39.61","332724","-840","39.71","-","0","-2772","0 shares","-0.25%","1685503.68"
"2022-04-18","Equity","601216.XSHG","Long","70600 shares","70600 shares","4.86","343116","7060","4.76","-","0","-4942","0 shares","2.1%","1685503.68"
"2022-04-18","Equity","600018.XSHG","Long","55400 shares","55400 shares","6.22","344588","8864","6.06","-","0","1662","0 shares","2.64%","1685503.68"
"2022-04-18","","Cash","","","","","13321.68","","","","","","","","0"
"2022-04-19","Equity","000858.XSHE","Long","2000 shares","2000 shares","165","330000","2200","163.9","-","0","-4360","0 shares","0.67%","1689930.68"
"2022-04-19","Equity","600426.XSHG","Long","9900 shares","9900 shares","33.09","327591","-6039","33.7","-","0","10197","0 shares","-1.81%","1689930.68"
"2022-04-19","Equity","600585.XSHG","Long","8400 shares","8400 shares","38.89","326676","-6888","39.71","-","0","-6048","0 shares","-2.06%","1689930.68"
"2022-04-19","Equity","601216.XSHG","Long","70600 shares","70600 shares","4.91","346646","10590","4.76","-","0","3530","0 shares","3.15%","1689930.68"
"2022-04-19","Equity","600018.XSHG","Long","55400 shares","55400 shares","6.24","345696","9972","6.06","-","0","1108","0 shares","2.97%","1689930.68"
"2022-04-19","","Cash","","","","","13321.68","","","","","","","","0"
"2022-04-20","Equity","000858.XSHE","Long","2000 shares","2000 shares","165.9","331800","4000","163.9","-","0","1800","0 shares","1.22%","1652213.68"
"2022-04-20","Equity","600426.XSHG","Long","9900 shares","9900 shares","32.34","320166","-13464","33.7","-","0","-7425","0 shares","-4.04%","1652213.68"
"2022-04-20","Equity","600585.XSHG","Long","8400 shares","8400 shares","38.01","319284","-14280","39.71","-","0","-7392","0 shares","-4.28%","1652213.68"
"2022-04-20","Equity","601216.XSHG","Long","70600 shares","70600 shares","4.67","329702","-6354","4.76","-","0","-16944","0 shares","-1.89%","1652213.68"
"2022-04-20","Equity","600018.XSHG","Long","55400 shares","55400 shares","6.1","337940","2216","6.06","-","0","-7756","0 shares","0.66%","1652213.68"
"2022-04-20","","Cash","","","","","13321.68","","","","","","","","0"
"2022-04-21","Equity","600018.XSHG","Long","54000 shares","54000 shares","5.98","322920","-4320","6.06","-","0","-6480","0 shares","-1.32%","1626569"
"2022-04-21","Equity","601088.XSHG","Long","11000 shares","0 shares","29.22","321420","-6380","29.8","-","0","-6380","11000 shares","-1.95%","1626569"
"2022-04-21","Equity","601225.XSHG","Long","19400 shares","0 shares","16.55","321070","-6208","16.87","-","0","-6208","19400 shares","-1.9%","1626569"
"2022-04-21","Equity","600900.XSHG","Long","14100 shares","0 shares","23.54","331914","3948","23.26","-","0","3948","14100 shares","1.2%","1626569"
"2022-04-21","Equity","601006.XSHG","Long","47300 shares","0 shares","6.92","327316","-473","6.93","-","0","-473","47300 shares","-0.14%","1626569"
"2022-04-21","","Cash","","","","","1929","","","","","","","","0"
"2022-04-22","Equity","600018.XSHG","Long","16200 shares","16200 shares","6.08","98496","324","6.06","-","0","1620","0 shares","0.33%","1622744.19"
"2022-04-22","Equity","601088.XSHG","Long","3300 shares","3300 shares","29.69","97977","-363","29.8","-","0","1551","0 shares","-0.37%","1622744.19"
"2022-04-22","Equity","601225.XSHG","Long","5900 shares","5900 shares","16.57","97763","-1770","16.87","-","0","118","0 shares","-1.78%","1622744.19"
"2022-04-22","Equity","600900.XSHG","Long","4300 shares","4300 shares","23.69","101867","1849","23.26","-","0","645","0 shares","1.85%","1622744.19"
"2022-04-22","Equity","601006.XSHG","Long","14200 shares","14200 shares","7","99400","994","6.93","-","0","1136","0 shares","1.01%","1622744.19"
"2022-04-22","","Cash","","","","","1127241.19","","","","","","","","0"
"2022-04-25","Equity","600018.XSHG","Long","4900 shares","4900 shares","5.75","28175","-1519","6.06","-","0","-1617","0 shares","-5.12%","1612979.71"
"2022-04-25","Equity","601088.XSHG","Long","1000 shares","1000 shares","28.7","28700","-1100","29.8","-","0","-990","0 shares","-3.69%","1612979.71"
"2022-04-25","Equity","601225.XSHG","Long","1800 shares","1800 shares","15.9","28620","-1746","16.87","-","0","-1206","0 shares","-5.75%","1612979.71"
"2022-04-25","Equity","600900.XSHG","Long","1300 shares","1300 shares","22.92","29796","-442","23.26","-","0","-1001","0 shares","-1.46%","1612979.71"
"2022-04-25","Equity","601006.XSHG","Long","4300 shares","4300 shares","6.92","29756","-43","6.93","-","0","-344","0 shares","-0.14%","1612979.71"
"2022-04-25","","Cash","","","","","1467932.71","","","","","","","","0"
"2022-04-26","Equity","600018.XSHG","Long","1500 shares","1500 shares","5.74","8610","-480","6.06","-","0","-15","0 shares","-5.28%","1612856.95"
"2022-04-26","Equity","601088.XSHG","Long","300 shares","300 shares","28.47","8541","-399","29.8","-","0","-69","0 shares","-4.46%","1612856.95"
"2022-04-26","Equity","601225.XSHG","Long","600 shares","600 shares","15.29","9174","-948","16.87","-","0","-366","0 shares","-9.37%","1612856.95"
"2022-04-26","Equity","600900.XSHG","Long","400 shares","400 shares","23.19","9276","-28","23.26","-","0","108","0 shares","-0.3%","1612856.95"
"2022-04-26","Equity","601006.XSHG","Long","1300 shares","1300 shares","6.82","8866","-143","6.93","-","0","-130","0 shares","-1.59%","1612856.95"
"2022-04-26","","Cash","","","","","1568389.95","","","","","","","","0"
"2022-04-27","Equity","600018.XSHG","Long","300 shares","300 shares","5.79","1737","-81","6.06","-","0","15","0 shares","-4.46%","1612937.13"
"2022-04-27","Equity","601088.XSHG","Long","300 shares","300 shares","28.97","8691","-249","29.8","-","0","150","0 shares","-2.79%","1612937.13"
"2022-04-27","Equity","600900.XSHG","Long","200 shares","200 shares","22.88","4576","-76","23.26","-","0","-62","0 shares","-1.63%","1612937.13"
"2022-04-27","Equity","601006.XSHG","Long","400 shares","400 shares","6.93","2772","0","6.93","-","0","44","0 shares","0%","1612937.13"
"2022-04-27","","Cash","","","","","1595161.13","","","","","","","","0"
"2022-04-28","Equity","600018.XSHG","Long","300 shares","300 shares","5.82","1746","-72","6.06","-","0","9","0 shares","-3.96%","1613589.76"
"2022-04-28","Equity","601088.XSHG","Long","300 shares","300 shares","31.21","9363","423","29.8","-","0","672","0 shares","4.73%","1613589.76"
"2022-04-28","Equity","600900.XSHG","Long","200 shares","200 shares","23.01","4602","-50","23.26","-","0","26","0 shares","-1.07%","1613589.76"
"2022-04-28","Equity","601006.XSHG","Long","200 shares","200 shares","6.8","1360","-26","6.93","-","0","-26","0 shares","-1.88%","1613589.76"
"2022-04-28","","Cash","","","","","1596518.76","","","","","","","","0"
"2022-04-29","Equity","600018.XSHG","Long","300 shares","300 shares","5.93","1779","-39","6.06","-","0","33","0 shares","-2.15%","1613407.76"
"2022-04-29","Equity","601088.XSHG","Long","300 shares","300 shares","30.78","9234","294","29.8","-","0","-129","0 shares","3.29%","1613407.76"
"2022-04-29","Equity","600900.XSHG","Long","200 shares","200 shares","22.72","4544","-108","23.26","-","0","-58","0 shares","-2.32%","1613407.76"
"2022-04-29","Equity","601006.XSHG","Long","200 shares","200 shares","6.66","1332","-54","6.93","-","0","-28","0 shares","-3.9%","1613407.76"
"2022-04-29","","Cash","","","","","1596518.76","","","","","","","","0"
"2022-05-05","Equity","600018.XSHG","Long","300 shares","300 shares","6.4","1920","102","6.06","-","0","141","0 shares","5.61%","1613561.76"
"2022-05-05","Equity","601088.XSHG","Long","300 shares","300 shares","30.63","9189","249","29.8","-","0","-45","0 shares","2.79%","1613561.76"
"2022-05-05","Equity","600900.XSHG","Long","200 shares","200 shares","23.08","4616","-36","23.26","-","0","72","0 shares","-0.77%","1613561.76"
"2022-05-05","Equity","601006.XSHG","Long","200 shares","200 shares","6.59","1318","-68","6.93","-","0","-14","0 shares","-4.91%","1613561.76"
"2022-05-05","","Cash","","","","","1596518.76","","","","","","","","0"
"2022-05-06","Equity","600018.XSHG","Long","300 shares","300 shares","6.14","1842","24","6.06","-","0","-78","0 shares","1.32%","1613276.11"
"2022-05-06","Equity","601088.XSHG","Long","300 shares","300 shares","30.24","9072","132","29.8","-","0","-117","0 shares","1.48%","1613276.11"
"2022-05-06","Equity","600900.XSHG","Long","200 shares","200 shares","22.72","4544","-108","23.26","-","0","-72","0 shares","-2.32%","1613276.11"
"2022-05-06","Equity","601006.XSHG","Long","100 shares","100 shares","6.5","650","-43","6.93","-","0","-9","0 shares","-6.2%","1613276.11"
"2022-05-06","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-09","Equity","600018.XSHG","Long","300 shares","300 shares","6.17","1851","33","6.06","-","0","9","0 shares","1.82%","1613028.11"
"2022-05-09","Equity","601088.XSHG","Long","300 shares","300 shares","29.61","8883","-57","29.8","-","0","-189","0 shares","-0.64%","1613028.11"
"2022-05-09","Equity","600900.XSHG","Long","200 shares","200 shares","22.34","4468","-184","23.26","-","0","-76","0 shares","-3.96%","1613028.11"
"2022-05-09","Equity","601006.XSHG","Long","100 shares","100 shares","6.58","658","-35","6.93","-","0","8","0 shares","-5.05%","1613028.11"
"2022-05-09","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-10","Equity","600018.XSHG","Long","300 shares","300 shares","6.21","1863","45","6.06","-","0","12","0 shares","2.48%","1612855.11"
"2022-05-10","Equity","601088.XSHG","Long","300 shares","300 shares","28.68","8604","-336","29.8","-","0","-279","0 shares","-3.76%","1612855.11"
"2022-05-10","Equity","600900.XSHG","Long","200 shares","200 shares","22.84","4568","-84","23.26","-","0","100","0 shares","-1.81%","1612855.11"
"2022-05-10","Equity","601006.XSHG","Long","100 shares","100 shares","6.52","652","-41","6.93","-","0","-6","0 shares","-5.92%","1612855.11"
"2022-05-10","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-11","Equity","600018.XSHG","Long","300 shares","300 shares","6.01","1803","-15","6.06","-","0","-60","0 shares","-0.83%","1612906.11"
"2022-05-11","Equity","601088.XSHG","Long","300 shares","300 shares","29.24","8772","-168","29.8","-","0","168","0 shares","-1.88%","1612906.11"
"2022-05-11","Equity","600900.XSHG","Long","200 shares","200 shares","22.55","4510","-142","23.26","-","0","-58","0 shares","-3.05%","1612906.11"
"2022-05-11","Equity","601006.XSHG","Long","100 shares","100 shares","6.53","653","-40","6.93","-","0","1","0 shares","-5.77%","1612906.11"
"2022-05-11","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-12","Equity","600018.XSHG","Long","300 shares","300 shares","6.05","1815","-3","6.06","-","0","12","0 shares","-0.17%","1612688.11"
"2022-05-12","Equity","601088.XSHG","Long","300 shares","300 shares","28.64","8592","-348","29.8","-","0","-180","0 shares","-3.89%","1612688.11"
"2022-05-12","Equity","600900.XSHG","Long","200 shares","200 shares","22.31","4462","-190","23.26","-","0","-48","0 shares","-4.08%","1612688.11"
"2022-05-12","Equity","601006.XSHG","Long","100 shares","100 shares","6.51","651","-42","6.93","-","0","-2","0 shares","-6.06%","1612688.11"
"2022-05-12","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-13","Equity","600018.XSHG","Long","300 shares","300 shares","6.36","1908","90","6.06","-","0","93","0 shares","4.95%","1613620.11"
"2022-05-13","Equity","601088.XSHG","Long","300 shares","300 shares","30.8","9240","300","29.8","-","0","648","0 shares","3.36%","1613620.11"
"2022-05-13","Equity","600900.XSHG","Long","200 shares","200 shares","23.23","4646","-6","23.26","-","0","184","0 shares","-0.13%","1613620.11"
"2022-05-13","Equity","601006.XSHG","Long","100 shares","100 shares","6.58","658","-35","6.93","-","0","7","0 shares","-5.05%","1613620.11"
"2022-05-13","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-16","Equity","600018.XSHG","Long","300 shares","300 shares","6.24","1872","54","6.06","-","0","-36","0 shares","2.97%","1613593.11"
"2022-05-16","Equity","601088.XSHG","Long","300 shares","300 shares","31","9300","360","29.8","-","0","60","0 shares","4.03%","1613593.11"
"2022-05-16","Equity","600900.XSHG","Long","200 shares","200 shares","22.99","4598","-54","23.26","-","0","-48","0 shares","-1.16%","1613593.11"
"2022-05-16","Equity","601006.XSHG","Long","100 shares","100 shares","6.55","655","-38","6.93","-","0","-3","0 shares","-5.48%","1613593.11"
"2022-05-16","","Cash","","","","","1597168.11","","","","","","","","0"
"2022-05-17","Equity","300408.XSHE","Long","11500 shares","0 shares","30.18","347070","26220","27.9","-","0","26220","11500 shares","8.17%","1670428.63"
"2022-05-17","Equity","603882.XSHG","Long","3800 shares","0 shares","82.5","313500","-3990","83.55","-","0","-3990","3800 shares","-1.26%","1670428.63"
"2022-05-17","Equity","600438.XSHG","Long","7900 shares","0 shares","42.1","332590","13114","40.44","-","0","13114","7900 shares","4.1%","1670428.63"
"2022-05-17","Equity","002466.XSHE","Long","4000 shares","0 shares","85.16","340640","21840","79.7","-","0","21840","4000 shares","6.85%","1670428.63"
"2022-05-17","","Cash","","","","","336628.63","","","","","","","","0"
"2022-05-18","Equity","300408.XSHE","Long","11500 shares","11500 shares","30.12","346380","25530","27.9","-","0","-690","0 shares","7.96%","1676760.63"
"2022-05-18","Equity","603882.XSHG","Long","3800 shares","3800 shares","82.88","314944","-2546","83.55","-","0","1444","0 shares","-0.8%","1676760.63"
"2022-05-18","Equity","600438.XSHG","Long","7900 shares","7900 shares","41.92","331168","11692","40.44","-","0","-1422","0 shares","3.66%","1676760.63"
"2022-05-18","Equity","002466.XSHE","Long","4000 shares","4000 shares","86.91","347640","28840","79.7","-","0","7000","0 shares","9.05%","1676760.63"
"2022-05-18","","Cash","","","","","336628.63","","","","","","","","0"
"2022-05-19","Equity","300408.XSHE","Long","11500 shares","11500 shares","30.37","349255","28405","27.9","-","0","2875","0 shares","8.85%","1720021.63"
"2022-05-19","Equity","603882.XSHG","Long","3800 shares","3800 shares","81.4","309320","-8170","83.55","-","0","-5624","0 shares","-2.57%","1720021.63"
"2022-05-19","Equity","600438.XSHG","Long","7900 shares","7900 shares","45.42","358818","39342","40.44","-","0","27650","0 shares","12.31%","1720021.63"
"2022-05-19","Equity","002466.XSHE","Long","4000 shares","4000 shares","91.5","366000","47200","79.7","-","0","18360","0 shares","14.81%","1720021.63"
"2022-05-19","","Cash","","","","","336628.63","","","","","","","","0"
"2022-05-20","Equity","300408.XSHE","Long","11500 shares","11500 shares","30.1","346150","25300","27.9","-","0","-3105","0 shares","7.89%","1725714.63"
"2022-05-20","Equity","603882.XSHG","Long","3800 shares","3800 shares","82.72","314336","-3154","83.55","-","0","5016","0 shares","-0.99%","1725714.63"
"2022-05-20","Equity","600438.XSHG","Long","7900 shares","7900 shares","46","363400","43924","40.44","-","0","4582","0 shares","13.75%","1725714.63"
"2022-05-20","Equity","002466.XSHE","Long","4000 shares","4000 shares","91.3","365200","46400","79.7","-","0","-800","0 shares","14.55%","1725714.63"
"2022-05-20","","Cash","","","","","336628.63","","","","","","","","0"
"2022-05-23","Equity","300408.XSHE","Long","11500 shares","11500 shares","29.81","342815","21965","27.9","-","0","-3335","0 shares","6.85%","1754328.63"
"2022-05-23","Equity","603882.XSHG","Long","3800 shares","3800 shares","83.5","317300","-190","83.55","-","0","2964","0 shares","-0.06%","1754328.63"
"2022-05-23","Equity","600438.XSHG","Long","7900 shares","7900 shares","45.75","361425","41949","40.44","-","0","-1975","0 shares","13.13%","1754328.63"
"2022-05-23","Equity","002466.XSHE","Long","4000 shares","4000 shares","99.04","396160","77360","79.7","-","0","30960","0 shares","24.27%","1754328.63"
"2022-05-23","","Cash","","","","","336628.63","","","","","","","","0"
"2022-05-24","Equity","300408.XSHE","Long","11500 shares","11500 shares","29","333500","12650","27.9","-","0","-9315","0 shares","3.94%","1726717.15"
"2022-05-24","Equity","603882.XSHG","Long","3800 shares","3800 shares","81.79","310802","-6688","83.55","-","0","-6498","0 shares","-2.11%","1726717.15"
"2022-05-24","Equity","600438.XSHG","Long","7900 shares","7900 shares","44.96","355184","35708","40.44","-","0","-6241","0 shares","11.18%","1726717.15"
