,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2025-01-07,0.05838549469750093,0.18486934101720484,0.34774815425202316,0.42810973165968663,0.5693650835331187,0.7946377374108701,0.7889553887218591,1.1376712767544448,1.7722426533489395,10.023204401802008
2025-01-08,0.05572103456756192,0.17722628693172213,0.33620271498259213,0.4158176555828435,0.5543197461800946,0.7706490606997802,0.7632645436135093,1.1066196850346564,1.7258353382739822,9.798961047327884
2025-01-09,0.05393860754539422,0.1716787267595595,0.32790392113011174,0.40760000778660427,0.5470062407675542,0.7586317478031858,0.7506968773031294,1.096457067015619,1.7164495008984242,9.78526821192464
2025-01-10,0.05472374593973626,0.17509343708653108,0.3336554078860103,0.4165056078779186,0.5597445895773074,0.7764103118044,0.7680041122387652,1.1152756585357115,1.7459739952373337,9.927125162026107
2025-01-11,0.05410676050684929,0.17294495962599682,0.33003623092473655,0.411763512043811,0.5542749810306522,0.7694936716795984,0.7625813559743677,1.1094134323944878,1.7361987132958183,9.86554347881527
2025-01-12,0.053205624462940186,0.16964540659547975,0.3247120413943036,0.40480011321037407,0.5454148494544996,0.7557103774838809,0.7463978996263522,1.0876907671904186,1.7005625369668769,9.680425268296577
2025-01-13,0.05147919474031444,0.16445119812459164,0.31502364818327283,0.3920838576043627,0.5276378850014983,0.7307334481684206,0.7208907430446384,1.0600029612166346,1.6513762731778294,9.31855878485422
2025-01-14,0.05358733775123263,0.17160848722162275,0.32834542686427415,0.40756224928269086,0.5474881168981607,0.759791140156169,0.7507789679561091,1.0974923938301115,1.712158885766325,9.682456679164762
2025-01-15,0.05679707738881448,0.18220622353592175,0.34677529778585653,0.4304083647005252,0.5775418467797789,0.80259432175972,0.7944681778252671,1.1529336012471825,1.8032497973004058,10.179083628050567
2025-01-16,0.055054282892624,0.17716603795316188,0.3379101023805707,0.42108381616257995,0.5661849897639389,0.7846657631034458,0.7764715946575189,1.133461125300111,1.7766512925004105,9.984595583698905
2025-01-17,0.058258470587442844,0.18827206983669809,0.35922769913779123,0.4468962088356919,0.5978962255857725,0.8342852251266141,0.8278620088130382,1.2040433569922124,1.888919860807136,10.67581057897512
2025-01-18,0.054284768288513044,0.17583160618153704,0.3348631874694382,0.4163822588809165,0.5588938750334436,0.7763523032963564,0.7670644344696353,1.123695625257397,1.761990774400179,9.91115775337057
2025-01-19,0.04981713516453456,0.16051011462761564,0.30610593796940383,0.38216493304504157,0.5136694824872464,0.7148587912768759,0.7008476128033833,1.0327788540865679,1.6067008796495672,8.983282336920004
2025-01-20,0.04866029201511934,0.15739744918842805,0.30189268357542026,0.37866180572568997,0.5103370502917711,0.7089681169241603,0.6946497077891494,1.0169595373261686,1.5876240677677225,8.851331260492552
2025-01-21,0.04988204649020239,0.1620350426528558,0.3120127413244401,0.38935501757665963,0.5237960603727432,0.7279108344449129,0.7133356526707586,1.0458453810363033,1.6364032001367372,9.136934016437428
2025-01-22,0.04886043580446792,0.15810851132551,0.303529493967115,0.37805098424298944,0.509278706262963,0.7067557989129856,0.6934377830432698,1.0183674550255724,1.5875845354360456,8.849854379650615
2025-01-23,0.048576809606283765,0.15750538962169652,0.3025241676725248,0.3767773299447875,0.5079273104209225,0.7049788729704063,0.6910393941970804,1.0130575491752973,1.5810627930927668,8.760470546135
2025-01-24,0.0467658921381718,0.15183090041713226,0.2919824796873391,0.36457232706795945,0.49237325677957183,0.6821071341794402,0.6687627444872399,0.9823205390623669,1.529833207285925,8.416635330325198
2025-01-25,0.04702385399977336,0.15289513356380807,0.2941908116475595,0.3672580292756438,0.4972424717793427,0.6869145950806843,0.6744956097028735,0.9924554317894534,1.5463000325140417,8.505015900884782
2025-01-26,0.04596024031324067,0.15010160694707966,0.28969711573690443,0.36104479898822295,0.48860381923804436,0.6737340435524661,0.6601672919096613,0.970549263564353,1.5273369189092736,8.348910662675568
2025-01-27,0.04535750960355663,0.14790281114646242,0.28548116543719565,0.3534742741345018,0.47760983483373604,0.6582640969904608,0.6449865277745437,0.9488046622155673,1.4956554481861495,8.172954453854944
2025-01-28,0.042669978593889754,0.13839586803518575,0.26691733892731023,0.3316263206115398,0.447936433427036,0.6149519505124506,0.6008789178639355,0.8858717246857191,1.4060042587649424,7.606697185954906
2025-01-29,0.043891400482118245,0.14281228081911834,0.27662984256256246,0.34376116336776363,0.46247498392042263,0.6360073773313579,0.6215781491299247,0.9166508940538908,1.453772004207146,7.877635402173208
2025-01-30,0.04543440512160196,0.1481997433326206,0.2872709706626128,0.357217959994689,0.4798601231496382,0.6605371805360183,0.646896422795589,0.9537781384516122,1.5106478376459314,8.191100412668892
2025-01-31,0.04526390807112062,0.14822685131718275,0.28710540468475443,0.3572948648537755,0.48220070994269254,0.6648114647278525,0.649807387741822,0.9561680336478944,1.512833495331464,8.246186224301377
2025-02-01,0.04127792136884215,0.1351449347844271,0.26337347886308443,0.32913552566136595,0.44422110182018787,0.6106860494668866,0.5980831141664865,0.8799505996843036,1.3910506062514736,7.536741481522461
2025-02-02,0.03638497107774758,0.1178385569260757,0.23096727969932832,0.28884231646743924,0.3865769055091278,0.5304424092141709,0.5200243479042858,0.7727649398310209,1.2280520515284863,6.646939432611415
2025-02-03,0.03776163056200633,0.12003311858843728,0.23505313533241404,0.2934565119836793,0.39171545548503006,0.5397413203996217,0.5293537107881358,0.7874089084452801,1.2511695496553186,6.790874312205395
2025-02-04,0.03559572026121478,0.11201117316492919,0.21943024072129372,0.27398743575372786,0.3643563139842343,0.5028734552760328,0.49484976143361986,0.7387470844961249,1.1676226204611646,6.377416517123922
2025-02-05,0.0347538626549464,0.10936510479214631,0.21525149969442636,0.2690927144400441,0.3580200433931822,0.4944061154548722,0.48770248516851133,0.7283400102525225,1.1537941347962744,6.295445520807595
2025-02-06,0.033048404185308536,0.10336110935070623,0.2039024033612843,0.2551746951308789,0.33734395584175436,0.4659906406670236,0.46029511650790783,0.6876945578459351,1.0962461079550325,5.975637392698463
2025-02-07,0.033279774691666694,0.10388783620965089,0.20522198259651928,0.25701393213212587,0.34064187123300227,0.4704808146593076,0.4648354017274813,0.6941358827883783,1.1030572733509387,6.011815374504896
2025-02-08,0.035809659805644864,0.1121909791361643,0.22152656998987436,0.2733899040815307,0.36368246534111087,0.5001816431515489,0.4944148679260052,0.7390378800334434,1.1654509033148552,6.36927154710031
2025-02-09,0.03530191252475672,0.11134194406769182,0.2209071142896414,0.27250895941952336,0.3622078926489087,0.4968749458649707,0.4920744815423822,0.7347768478085794,1.1604583682624856,6.3442557977135134
2025-02-10,0.036380666256262954,0.11564303617769658,0.23024298373489976,0.2836481893507006,0.3772388219119449,0.5184320082344728,0.5123658235505003,0.7606322387169653,1.1980451887365169,6.5827303912342625
2025-02-11,0.03632686158354457,0.11466880765021552,0.22820492200472783,0.28069816541264303,0.37264883474326604,0.510463884538391,0.5034470791722999,0.7479909672297822,1.186254975949395,6.532847529228501
2025-02-12,0.038655073452197,0.12458829362382755,0.247031969732524,0.303278869204003,0.404578455713484,0.5510830274445065,0.5408044956461981,0.8031825082405466,1.2717426957815032,7.097445131526506
2025-02-13,0.03739491610350729,0.12050168967708326,0.23802535717879458,0.2931395507642051,0.39142114103952425,0.5352062065796561,0.5267801001373821,0.7827278474585541,1.2350937926749717,6.842469754323083
2025-02-14,0.03817797696644901,0.12274162774410707,0.24149138510609652,0.29786058292764084,0.3977179536119347,0.5433751368714552,0.5331364744696648,0.7924848162942867,1.2520896081571096,6.950252182990846
2025-02-15,0.03716670800568371,0.11915008015826571,0.23505137302723325,0.289366399271892,0.38696779238899354,0.5292947141462857,0.5184675559468112,0.7704781966548262,1.2165386019768911,6.764152566635498
2025-02-16,0.03680775029168836,0.11899705720152204,0.23537859576297301,0.29071249810047395,0.38846381880540476,0.528931043761821,0.5197689308905273,0.7743053546819771,1.2190666185966037,6.766718872540818
2025-02-17,0.03607301189074412,0.11797211010194925,0.23387589945015905,0.28935319287461647,0.3867338389086934,0.5279664101608137,0.5174328250951177,0.7731716867473161,1.221298760058728,6.728664100364931
2025-02-18,0.03475717413578569,0.11298351259065405,0.2240070982903535,0.27662859207401985,0.369071689479799,0.5030853481696423,0.49431976322870774,0.7382630509149272,1.1666529157450871,6.447158727338004
2025-02-19,0.03508944996957509,0.11433281309956095,0.22717893935700562,0.28058073403859324,0.37469919923570616,0.5111737377032145,0.5014439869277657,0.7494052695050507,1.1877352183619891,6.541530504854719
2025-02-20,0.036075210142562555,0.1179280277179367,0.23388869651858762,0.2909605417128875,0.39103841084682633,0.5328650566648788,0.5227502872224956,0.7783424983814147,1.2320490731691969,6.7990424411682495
2025-02-21,0.034869201841796524,0.11393089035681898,0.225954249240261,0.2813256402817197,0.37686835508608285,0.5122182318437688,0.5036422413791701,0.7530346608521001,1.194818812355473,6.577699794892036
2025-02-22,0.036290553098998764,0.11931427834856323,0.23716037879757587,0.29528391620283606,0.39698081855325096,0.5385406847341346,0.5283655715812493,0.7897602535295145,1.249944505901783,6.944548890190026
2025-02-23,0.03551016328591473,0.11702976795311237,0.23341863408387944,0.2914517129139427,0.39083414606335476,0.5294727202647345,0.5182487031702934,0.7745383040543706,1.2293823169131464,6.800768254685592
2025-02-24,0.03183357668738179,0.10419301359226653,0.2074556904094561,0.2573557971861994,0.34352879710887396,0.46426601199130285,0.45684140901785186,0.6862464054272633,1.100379892188278,6.1962904683053175
2025-02-25,0.03245903984082632,0.10612724509448115,0.210622757319268,0.26301342928767824,0.35236606740800713,0.47791113277580977,0.46718729377851487,0.7037705296179053,1.1266454245799657,6.354991686104606
2025-02-26,0.032675656399022715,0.10678471095390561,0.21049301098345216,0.26354115143161827,0.3551598341660132,0.48502563678498267,0.47240075895322314,0.7114290951193281,1.1345755401645432,6.428856925625601
2025-02-27,0.03281050787869985,0.10821092588470838,0.21254208608404832,0.2657058684152714,0.35706196869904344,0.4864094334543754,0.47580971115535575,0.717114284283803,1.1479572185166413,6.480072830061624
2025-02-28,0.0330213710312203,0.10873132230518193,0.21247095093421248,0.2657726741479519,0.35725422462460477,0.48740405196654046,0.47628489849988576,0.7152633143797053,1.1457021696433198,6.492562269109466
2025-03-01,0.032314511313298794,0.10659768399405684,0.2089877536335865,0.2613483077991618,0.34995010092364404,0.4775242834766664,0.46733772297742915,0.702778203242032,1.1320110532332708,6.392879488418586
2025-03-02,0.03502714565543424,0.11591221344418019,0.2279202701580496,0.28545470001867806,0.3853958103571949,0.5236619946476169,0.5113362427988853,0.7689450571249171,1.2382050814256205,6.996343211889116
2025-03-03,0.030224630856639397,0.10096008379941042,0.19678345312326778,0.24556029829693662,0.3292465770907503,0.44755097043577596,0.4350383134808264,0.6598483893846079,1.0709904015874265,6.037612978762492
2025-03-04,0.0298343623400012,0.09896751986423731,0.19219127140693698,0.23984810304051346,0.31850878183263476,0.4377472078029987,0.42470232082182613,0.6449634810083197,1.0449185545261188,5.935302430466832
2025-03-05,0.0305626117896005,0.10192052554468156,0.1984490643837732,0.24834248200564998,0.32997772755589266,0.4525774115625013,0.4393306593305051,0.6651136829392748,1.0759705763273106,6.137911483470366
2025-03-06,0.029782919135177766,0.09944600452429017,0.1934984277639392,0.2424265781584603,0.32149887450867165,0.4405692821833898,0.4286017987815919,0.6500929572739972,1.0516772338979674,5.996524301572098
2025-03-07,0.029543714689731555,0.09823169673060175,0.1910722273501902,0.23819186509276719,0.3159229936776303,0.433090118898676,0.4232454519583825,0.6423735511290539,1.037437866178706,5.9139575895286125
2025-03-08,0.029333709378226717,0.09728219519529044,0.18893540481545704,0.23490995676173113,0.31121108328332425,0.42617908657833664,0.41630402196773125,0.6320133477385913,1.0222304295538864,5.821738548725577
2025-03-09,0.027159899796885704,0.08926419623031302,0.17240765897109853,0.21406974214545044,0.28121732907130437,0.384267260662326,0.3746996933461833,0.5708695485189472,0.9309157661943422,5.314891957982245
2025-03-10,0.026293119255943898,0.08586814315063504,0.16534746642382406,0.20519992097120127,0.2692991581619724,0.36724509937747185,0.3596312783855983,0.5482229542366942,0.8991933241291216,5.13654124214876
2025-03-11,0.027167361566424773,0.08916528682626981,0.17334714122502784,0.2144722296183474,0.2814190344359108,0.38352148080975124,0.37491531902345976,0.5712500670998301,0.9412475009496274,5.386160091200016
2025-03-12,0.027890329963150547,0.09134416593074038,0.17800113820797805,0.2200517219438106,0.2891615905483444,0.3932690734560365,0.3851048116028585,0.5861609754524967,0.9644913001853928,5.492385486446705
2025-03-13,0.027612477662858056,0.08991020973628273,0.17482590758669417,0.21565321487981282,0.2837895154058451,0.38517393274793893,0.3767102448623169,0.574182103085523,0.9484590935999713,5.3987870954733985
2025-03-14,0.02828182228832657,0.09248624379695744,0.18013257927521956,0.22201447529560317,0.2929537406045568,0.3984203093049185,0.3894293281317759,0.5932374853160429,0.9808736264493888,5.614548687937202
2025-03-15,0.02885114393577016,0.0954522459125683,0.18569263378182496,0.22885871596324825,0.30176068272579876,0.4111849514241638,0.4019013806757159,0.609426562973757,1.0059049868844006,5.7860076212422635
2025-03-16,0.027776287995657258,0.09120420672308602,0.1769711457395171,0.21869864109425383,0.28692107977891046,0.39049717870890943,0.381713491144283,0.58106835412873,0.9612374299440977,5.5301966899016435
2025-03-17,0.029134309355596247,0.09600635183593341,0.18664023477177033,0.23015830118186603,0.3033572160107416,0.4140244381299735,0.4043985824107027,0.6161144729542907,1.0173123360507639,5.853303360532992
2025-03-18,0.028881280568197783,0.09505392498953041,0.1847855767436035,0.22815412245250002,0.3009648177152045,0.4092691514493919,0.4010065937054752,0.6122104992750349,1.0168892354068568,5.858296821940198
2025-03-19,0.03008712620588248,0.09813318630106516,0.19115425774717387,0.2360262872884398,0.31151530081987755,0.42528188427539776,0.4170008641850692,0.6352915931562982,1.0480113109344804,6.051308545755869
2025-03-20,0.029289306992714825,0.09519066593923689,0.18470911015143013,0.22816557561248135,0.30075947914784285,0.4106567908110015,0.4027952202576316,0.6142376040299254,1.0148457221023441,5.862282135088838
2025-03-21,0.029048937312597157,0.09427188133118547,0.18301866700732083,0.22593850847508534,0.2980599482883675,0.4062294058152227,0.39767348408314374,0.6044642576982859,1.0010519330496555,5.762993828239407
2025-03-22,0.029536829094269672,0.09704765104505433,0.18694268800179,0.231924072966157,0.3072521446038183,0.4181558347735007,0.40832969247888806,0.6190845625637935,1.021708920127737,5.890053404447953
2025-03-23,0.029361993345715914,0.09693342129660366,0.18672811472439885,0.23193306860538696,0.30724820281571996,0.4183041367325901,0.4085370696562353,0.6193343110152366,1.0195239208003903,5.867114077885196
2025-03-24,0.029989491673826904,0.09993167724089892,0.19354486049397404,0.24074462232531135,0.320039406692127,0.4356648232561802,0.4261750679925723,0.6442733192751424,1.0604164986121887,6.100085424622898
2025-03-25,0.03036186758361448,0.10088004907870138,0.19588811746953602,0.24343214019588516,0.32451162627349117,0.4396743754897714,0.4308727016727612,0.6490714778480439,1.0737159411098445,6.171422588794901
2025-03-26,0.02984383363247053,0.09875766808225722,0.19208118191890722,0.23960668513440786,0.31868678438713394,0.4320889355466131,0.42230254368151854,0.6350044190041182,1.0534581637218534,6.063704491241492
2025-03-27,0.029567899626879307,0.09876695122555196,0.19242613335699657,0.23943739538574269,0.31756533814007515,0.43065871819134705,0.4207562113066625,0.6314374775109728,1.049736040396811,6.054967139474842
2025-03-28,0.028258752614463523,0.09264318602593165,0.1790118361541766,0.22339126733981857,0.2966864518176166,0.3994042916630742,0.3899949445223831,0.5870098034843294,0.9739438443160636,5.6072212258208625
2025-03-29,0.027148385153221214,0.08818466340656098,0.1697621751152686,0.21225647665263145,0.2814581143129264,0.37731697624251836,0.36859629986689657,0.5581539437963339,0.9243841894774465,5.326118140845305
2025-03-30,0.02722785443882296,0.08846901758789663,0.17051319911428145,0.21362921652916173,0.2825105995825387,0.37931110885257496,0.3701938567103033,0.5599684690397769,0.9293161249554356,5.348747663159753
2025-03-31,0.026766246110706955,0.08685692789031531,0.1676309110119563,0.2106622277110743,0.2787409764983658,0.37329461187026386,0.3650800182899778,0.5541033841394789,0.9250312116887653,5.316772087489514
2025-04-01,0.02623378070132082,0.08727798043399762,0.16876362551176644,0.21207557684037748,0.2806312118053421,0.3752901900090762,0.3685948584906276,0.5586009944841879,0.9316183418692224,5.345532730310047
2025-04-02,0.024605359154572033,0.08080017897508737,0.15594919252202646,0.1967484822963194,0.25943420439819387,0.3449456899951468,0.3393463922990242,0.5170337650866607,0.8612407522198045,4.928143138090024
2025-04-03,0.024757025253764914,0.0788385144187859,0.15164566107054395,0.19521057390893468,0.25894116957301816,0.3442469228505123,0.33836105926713256,0.5126227502384173,0.8527643751013285,4.841803648809382
2025-04-04,0.02484005890578477,0.07912911834186974,0.15214879194345776,0.19636022618732,0.2603911877413984,0.3451738770093467,0.3391834330624535,0.5126918861011429,0.8518258618219987,4.8526578986137
2025-04-05,0.024504192594008784,0.0785502929106528,0.1507190622048199,0.1943235523914142,0.2573549221269476,0.34112960596795555,0.3349048694753765,0.5076118223383176,0.8440556922552989,4.816824499241486
2025-04-06,0.022387306155049407,0.07061501357083368,0.13534546428366429,0.17465027383105433,0.23084113324452546,0.3064563062049662,0.29964878311385623,0.45770011676962,0.7574780378962206,4.384960431480711
2025-04-07,0.023017160631945963,0.07210918234035293,0.13854490194545444,0.17901974753729344,0.2359317033990667,0.3136718049285706,0.30703676216682857,0.46944778185107483,0.7778012513252438,4.473737217540538
2025-04-08,0.022102990324121996,0.06876499035451111,0.13147248244078957,0.17026538033002653,0.2247272006381363,0.29890585582374024,0.29300003146804093,0.4495084101830883,0.7429157768074816,4.290054651590539
2025-04-09,0.023922318530627366,0.07606192619090428,0.14570600950135626,0.18848502350349483,0.24979057438114158,0.3322291108971844,0.3260334308534102,0.4981366175205075,0.8210425367451492,4.722226294787226
2025-04-10,0.023237661822639286,0.07355062294684682,0.1407751883657691,0.18258652945070056,0.24164170791633724,0.32175621165733786,0.31465753677974445,0.4829984643002245,0.794141802811724,4.55303486147202
2025-04-11,0.024112632254064657,0.07607127350863922,0.14577902851653474,0.18862887755848418,0.2509870679935765,0.333149678501945,0.3262354955230125,0.4986325524029205,0.8180347412947853,4.693936568530421
2025-04-12,0.025040107639683527,0.0798154314404194,0.1544044463900459,0.19789697437925202,0.2634136567021902,0.34927680084732626,0.34085849826622283,0.5187466027385907,0.8487564815032604,4.8544755999805265
2025-04-13,0.02383210292070067,0.07511824671129427,0.14507571738276173,0.1865598075128454,0.24799516254057347,0.32859084161529023,0.32142724072364304,0.49011731852970025,0.7973036619989582,4.567566924940721
2025-04-14,0.024176896246565584,0.07581944983887647,0.14544323735254644,0.1873239694767224,0.24988806924871823,0.32969993008378623,0.32338696682514,0.4932256764581265,0.8019341326812984,4.579792986806603
2025-04-15,0.02387861611703955,0.07444872408491962,0.14296132195030253,0.18372287364397552,0.24446389393394075,0.323107674422024,0.3172897358260137,0.4852480698882625,0.787011351008438,4.481083352089893
2025-04-16,0.02374633970969784,0.07374547053480111,0.14254793243076058,0.18292154593554552,0.24218663694916218,0.3201659520681227,0.3148758458990795,0.4833808076884547,0.7829446884081535,4.446222622292931
2025-04-17,0.023932569635920584,0.07538259657826292,0.14613672273123055,0.18717817591894467,0.2475044937286049,0.3270888011628832,0.32063272857026887,0.4934049194927217,0.799202944398814,4.536277899313785
2025-04-18,0.02389739113556398,0.07682549294225238,0.14959899218143313,0.19213533275636013,0.2543191454585406,0.3370417250591936,0.3295210412437346,0.5074544180017815,0.823917109735047,4.709135344766279
2025-04-19,0.02461330449873385,0.079949328097734,0.15612352969547869,0.20059349390111006,0.2663900724323722,0.353578787587742,0.344777479258366,0.5277468630764451,0.8575128172302342,4.898378873174549
2025-04-20,0.024391435334138595,0.08046439091251599,0.1578266949269202,0.20320908934750886,0.27035902836881914,0.3598916856237037,0.35121810062182945,0.5349545352160169,0.8742911877794629,4.973490471755132
2025-04-21,0.02453415651797844,0.08212517608317334,0.16049406826115167,0.20548223517863112,0.27345699322554196,0.36496506303035264,0.3546144500547723,0.5355592449495663,0.8789973622398207,4.996348732425189
2025-04-22,0.025614085597787526,0.08734402011734267,0.1719389760659554,0.21998514692530752,0.2919744149274784,0.38988681944141435,0.37800641366910237,0.5674293585471654,0.9342833746608098,5.267007775161165
2025-04-23,0.026374699774190966,0.08909922961276824,0.175125758115067,0.2243973975335406,0.29807708207635303,0.39801878671621405,0.38512940341473534,0.5781038097890179,0.9520589250760589,5.40267101970271
2025-04-24,0.026542260854201517,0.08995957316670787,0.1778970216590101,0.2285411554334755,0.3040962614569083,0.4055532267347528,0.3924190188609631,0.5884955268324065,0.9696386809552212,5.521243208992272
2025-04-25,0.027023773168471238,0.09195335838420073,0.18157999846334516,0.23408870023918496,0.31057112654507646,0.4155666855820252,0.40150727631946775,0.6001267868644601,0.9910917706033985,5.582010978079948
2025-04-26,0.02739244680909209,0.09369428799157728,0.18734586133276868,0.24221946907719896,0.32162099011496786,0.4284562025101065,0.41225458046594404,0.6166545529979772,1.0137728936004757,5.689873560663141
2025-04-27,0.026106849247391258,0.08952138420450825,0.17878453813887984,0.23037814901233492,0.3058944301037332,0.4067100726862158,0.3915003563489936,0.5871434966555227,0.9688094460767194,5.4773984719262625
2025-04-28,0.027081574258070326,0.09341634313481348,0.18578735732713195,0.23851934523603469,0.3148956258962212,0.42035472754734887,0.4052403846853827,0.606905474883328,1.0043297064240453,5.6358124886556284
2025-04-29,0.026402863733986256,0.0924512932734391,0.1840299584304278,0.23288068705064563,0.30668692949355475,0.4087136689871163,0.393380105871285,0.589510541293286,0.9778632413503523,5.518919050748397
2025-04-30,0.02690295448860481,0.0944324149973891,0.1862191786651147,0.23681224052232344,0.3128573551651887,0.4176543682125369,0.40014932961861577,0.6008880296400559,0.9935066372782013,5.601799992621224
2025-05-01,0.02738609639467701,0.0961888966622697,0.18974165038296217,0.2403585270879647,0.31630960757396664,0.4228759152226222,0.4046152424771465,0.6088607172381978,1.0069395133337138,5.711098978285847
2025-05-02,0.02728482184805947,0.09623585687975478,0.1891723810180834,0.2397513470607008,0.3139150577130269,0.4208325626057275,0.40253307216327666,0.6065409043393714,1.0018937522400484,5.672320283078326
2025-05-03,0.02618754059645756,0.09206779754416354,0.17910211557374378,0.225586106241241,0.29460410000849735,0.3937244966680966,0.37644477663509385,0.5672042104019764,0.9402521038885104,5.378720280590768
2025-05-04,0.02577776867611974,0.09058424648088723,0.1758173933375662,0.22068841861200708,0.2875477530195112,0.3835029295742542,0.3663558545790252,0.5516050904286809,0.9189339651485793,5.295008268785496
2025-05-05,0.02566998478700018,0.09064587768951712,0.17582516499491038,0.22055779160276312,0.2874339267047568,0.3833386630250892,0.366328851578643,0.5536564374135489,0.9225811874941973,5.287391110976786
2025-05-06,0.025523994372041732,0.08966924451355279,0.17371850175790057,0.21663983349796342,0.28359036137037713,0.3777438565321039,0.36056699630645495,0.5445166409681269,0.9099611986255755,5.248762816236435
2025-05-07,0.025416019491364406,0.09025505846937804,0.17544928736259424,0.21834811914927924,0.28629014007858355,0.3796016705323187,0.3642241882938754,0.5513412386941628,0.9205820514661524,5.314217641846036
2025-05-08,0.027204837449553907,0.09819492245439185,0.19248141612944056,0.24340994457052378,0.32289161722580556,0.43023719054718645,0.4152197290816864,0.6253372806941997,1.0351889680135469,5.953880447553354
2025-05-09,0.028443549452277266,0.10393819660986589,0.20495203829624134,0.2635441986577313,0.3486287487390968,0.4637374227859177,0.4458470122003662,0.6677556922041651,1.105926518622661,6.308924305020556
2025-05-10,0.029114362182186323,0.1076392065162276,0.21393036079934688,0.27662045908992383,0.3696305627075603,0.4943074250296787,0.4777195873883487,0.7163671599486328,1.1776813120491465,6.78325732003375
2025-05-11,0.028428874767162528,0.1054515510657796,0.2099725803527228,0.27208800747990847,0.3640872875379901,0.48567768501819564,0.46736405886809085,0.7031118824715415,1.1553306447777005,6.587005589994165
2025-05-12,0.028629231867929015,0.10675193416650113,0.21258666095662535,0.27562763558231995,0.3680119021749811,0.49048784118948546,0.4711931066318911,0.7086905608199342,1.1667359314130632,6.698301924029434
2025-05-13,0.029438578214476475,0.11010819025939504,0.21858282901356027,0.2829879893717427,0.38054634544145677,0.5075108275934562,0.48912484382757476,0.7337534946066436,1.2078009122408904,6.932197124886891
2025-05-14,0.028343234201294476,0.10625099296905492,0.21038663057885562,0.2721331228542778,0.3641819649354945,0.4846585035300978,0.46563913485657044,0.6995911405819747,1.154949555777147,6.614775623763566
2025-05-15,0.026949210934557006,0.10159799423108205,0.20052383779870228,0.25946768254132063,0.34323440264448124,0.4548715125871997,0.4353936621727293,0.6562144774519199,1.088453799079091,6.1873921424359635
2025-05-16,0.026616616863778204,0.10012575183465675,0.1979040218025033,0.25651242048872674,0.3383688896308925,0.44802685912496687,0.42598158057893293,0.6427359127677535,1.0659697308908394,6.045200453554174
2025-05-17,0.026196242196048877,0.09817914304676939,0.19334925137183048,0.25013415987394866,0.32839760056995826,0.4354925529934551,0.41435406658596313,0.6238699151061041,1.0339332628021154,5.879006686251506
2025-05-18,0.02719134655669672,0.10223182472975717,0.20121417989706633,0.2606293139570377,0.34389821809969023,0.4564482668778407,0.43474027288558825,0.6531978628721227,1.081991778084765,6.191951245946712
2025-05-19,0.026540744660239167,0.09990325501922466,0.19606368524840756,0.2542215254394603,0.334375969869518,0.4427082428037539,0.421425343130806,0.6326321649115043,1.049662658210583,6.013132116510639
2025-05-20,0.02670738472449786,0.10090991399306838,0.1978236926740928,0.25615237837561444,0.33762250108806785,0.44770181233649664,0.4257586619151949,0.6391793221884419,1.0593641524561668,6.0938108727585005
2025-05-21,0.026984335936570406,0.10171121861733186,0.1994956444509755,0.2586466970176398,0.34138284080579867,0.4529454982823984,0.43205756882683843,0.6471132024294499,1.0723164837503214,6.179412411307216
2025-05-22,0.02794722469812025,0.10561411839042606,0.20823669629029345,0.26999038099173334,0.3596376363626419,0.47882718106383265,0.45733429463347997,0.6840560728777567,1.132286535597535,6.513392440004137
2025-05-23,0.026136766925778116,0.0978552846648685,0.1930168638556747,0.2506393776501782,0.3312004225443879,0.4389494378719204,0.4166686508250761,0.6249668097250628,1.0360338137464322,5.975512904900707
2025-05-24,0.02631054453284573,0.09833075566232657,0.1936197145441472,0.25149984469189796,0.3320357620974372,0.43873969817477615,0.4171144892273552,0.6240920725581011,1.0360589853107125,5.988350381961281
2025-05-25,0.02617516598714978,0.09814682139190176,0.1933053146747838,0.25107604844096604,0.3318993034405467,0.43884130158349005,0.41714531266883287,0.6258617810218403,1.0346943253062773,5.97369159790987
2025-05-26,0.026267698866718103,0.09862076345441918,0.1934163300574902,0.25033210257377986,0.33051565494245294,0.43598848147229075,0.41507279858480084,0.6233299013741688,1.031363953716063,5.954695277177916
2025-05-27,0.0266089004843306,0.09989641557810955,0.1961077054048373,0.2544129591743916,0.3364258861651589,0.4451283366130772,0.42384314031613474,0.6362249449644256,1.0546765873496127,6.078445367827162
2025-05-28,0.0263827662963727,0.0991825261805275,0.19490805488578608,0.25208694825536526,0.3340567407475601,0.4417681058290471,0.4211580497089179,0.6330188172892406,1.048753963069369,6.050179024500437
2025-05-29,0.025639427474825473,0.0961754849412447,0.1893193539094862,0.24477304741172654,0.3229472530863957,0.4259449494523928,0.40476991542513685,0.6091351400406817,1.0089767278531123,5.816134036007
2025-05-30,0.023513961723936754,0.08721137933802955,0.17204028845402983,0.2224076295080335,0.2908429942214082,0.381209960869213,0.3623281541162031,0.5488044972494368,0.9039944186440103,5.211085200944897
2025-05-31,0.023870888047919096,0.08892258281354981,0.17505774677259145,0.22561017697728072,0.2961371712245779,0.38887422066578475,0.36926224928201595,0.5589098647343519,0.9216215027946923,5.3021694228403735
2025-06-01,0.02430625333315169,0.09070361008845257,0.17851330946367341,0.22995654678632765,0.30237340800828166,0.39701439757034857,0.3760955963389437,0.5694293065112825,0.9393936294262157,5.41488010315283
