,top_turnover,bottom_turnover
2025-08-06,0.060952380952380925,0.0753968253968254
2025-08-07,0.026666666666666693,0.06746031746031746
2025-08-08,0.0342857142857143,0.055555555555555566
2025-08-09,0.05333333333333336,0.07936507936507935
2025-08-10,0.026666666666666693,0.07142857142857142
2025-08-11,0.03809523809523811,0.07142857142857142
2025-08-12,0.05333333333333336,0.0873015873015873
2025-08-13,0.03428571428571429,0.055555555555555566
2025-08-14,0.060952380952380966,0.07142857142857142
2025-08-15,0.06476190476190477,0.0634920634920635
2025-08-16,0.04952380952380953,0.07238095238095237
2025-08-17,0.02285714285714288,0.06476190476190478
2025-08-18,0.041904761904761945,0.060952380952380945
2025-08-19,0.05714285714285717,0.06476190476190474
2025-08-20,0.03809523809523813,0.04952380952380953
2025-08-21,0.030476190476190507,0.05714285714285714
2025-08-22,0.051282051282051294,0.057142857142857134
2025-08-23,0.0647619047619048,0.08000000000000002
2025-08-24,0.04029304029304032,0.06476190476190477
2025-08-25,0.0366300366300366,0.053333333333333316
2025-08-26,0.06593406593406595,0.07238095238095238
2025-08-27,0.062271062271062286,0.07238095238095238
2025-08-28,0.05494505494505492,0.06095238095238097
2025-08-29,0.04761904761904763,0.06857142857142857
2025-08-30,0.060952380952380966,0.07238095238095239
2025-08-31,0.043956043956043966,0.06095238095238094
2025-09-01,0.058608058608058594,0.07999999999999999
2025-09-02,0.051282051282051294,0.0761904761904762
2025-09-03,0.04571428571428575,0.07238095238095238
2025-09-04,0.051282051282051294,0.07238095238095238
2025-09-05,0.054945054945054944,0.06476190476190474
2025-09-06,0.04395604395604397,0.06095238095238097
2025-09-07,0.051282051282051294,0.07238095238095238
2025-09-08,0.05494505494505495,0.057142857142857155
2025-09-09,0.05860805860805862,0.05333333333333335
2025-09-10,0.051282051282051266,0.07238095238095239
2025-09-11,0.043956043956043925,0.05333333333333335
2025-09-12,0.06593406593406598,0.06857142857142859
2025-09-13,0.04029304029304028,0.057142857142857155
2025-09-14,0.032967032967032996,0.06857142857142856
2025-09-15,0.043956043956043994,0.06476190476190478
2025-09-16,0.0586080586080586,0.06857142857142857
2025-09-17,0.036630036630036646,0.06857142857142857
2025-09-18,0.06227106227106231,0.06857142857142859
2025-09-19,0.047619047619047644,0.06476190476190478
2025-09-20,0.054945054945054944,0.07238095238095238
2025-09-21,0.042328042328042347,0.054945054945054944
2025-09-22,0.04761904761904764,0.07326007326007325
2025-09-23,0.045855379188712554,0.06227106227106226
2025-09-24,0.05996472663139331,0.05494505494505496
2025-09-25,0.04938271604938271,0.051282051282051294
2025-09-26,0.05643738977072309,0.047619047619047616
2025-09-27,0.05291005291005294,0.04761904761904762
2025-09-28,0.038800705467372104,0.054945054945054944
2025-09-29,0.03880070546737214,0.04029304029304029
2025-09-30,0.0564373897707231,0.05494505494505494
2025-10-01,0.04938271604938273,0.0695970695970696
2025-10-02,0.052910052910052914,0.047619047619047616
2025-10-03,0.042328042328042347,0.07326007326007328
2025-10-04,0.04232804232804234,0.058608058608058594
2025-10-05,0.04938271604938272,0.06227106227106227
2025-10-06,0.05291005291005289,0.06959706959706959
2025-10-07,0.0564373897707231,0.07692307692307693
2025-10-08,0.06701940035273368,0.07326007326007326
2025-10-09,0.03174603174603176,0.04585537918871252
2025-10-10,0.04421768707482993,0.0599647266313933
2025-10-11,0.08818342151675485,0.05996472663139331
2025-10-12,0.07760141093474426,0.08112874779541447
2025-10-13,0.059964726631393336,0.06349206349206349
2025-10-14,0.0670194003527337,0.07692307692307693
2025-10-15,0.04585537918871256,0.05996472663139332
2025-10-16,0.056437389770723115,0.07326007326007328
2025-10-17,0.06122448979591839,0.06349206349206349
2025-10-18,0.05643738977072313,0.07692307692307693
2025-10-19,0.05291005291005293,0.05643738977072311
2025-10-20,0.059964726631393295,0.059964726631393316
2025-10-21,0.056437389770723115,0.06349206349206346
2025-10-22,0.0705467372134039,0.08112874779541447
2025-10-23,0.08163265306122448,0.08465608465608465
2025-10-24,0.06802721088435373,0.07407407407407407
2025-10-25,0.05996472663139331,0.06959706959706963
2025-10-26,0.04232804232804234,0.0705467372134039
2025-10-27,0.05442176870748299,0.09171075837742504
2025-10-28,0.0782312925170068,0.07407407407407407
2025-10-29,0.06122448979591835,0.0634920634920635
2025-10-30,0.0705467372134039,0.07407407407407407
2025-10-31,0.07482993197278912,0.06349206349206352
2025-11-01,0.07760141093474426,0.06349206349206349
2025-11-02,0.052910052910052935,0.06349206349206349
2025-11-03,0.0599647266313933,0.06701940035273368
2025-11-04,0.08112874779541447,0.07760141093474426
2025-11-05,0.06802721088435376,0.07407407407407407
2025-11-06,0.06462585034013604,0.08112874779541443
2025-11-07,0.05442176870748301,0.0634920634920635
2025-11-08,0.047619047619047616,0.06349206349206352
2025-11-09,0.05102040816326529,0.0599647266313933
2025-11-10,0.04421768707482991,0.06349206349206349
2025-11-11,0.047619047619047616,0.0634920634920635
2025-11-12,0.0510204081632653,0.05291005291005291
2025-11-13,0.054421768707483,0.07407407407407407
2025-11-14,0.06802721088435373,0.07054673721340389
2025-11-15,0.05782312925170068,0.07054673721340388
2025-11-16,0.04421768707482995,0.05643738977072312
2025-11-17,0.061224489795918366,0.07760141093474426
2025-11-18,0.06462585034013607,0.06349206349206352
2025-11-19,0.054421768707482984,0.06701940035273371
2025-11-20,0.04761904761904763,0.0599647266313933
2025-11-21,0.06122448979591835,0.06802721088435372
2025-11-22,0.06568144499178982,0.0782312925170068
2025-11-23,0.059113300492610814,0.0714285714285714
2025-11-24,0.06568144499178985,0.07142857142857142
2025-11-25,0.05582922824302132,0.07142857142857141
2025-11-26,0.05582922824302136,0.07482993197278914
2025-11-27,0.04597701149425287,0.07142857142857142
2025-11-28,0.04926108374384234,0.06462585034013607
2025-11-29,0.06239737274220032,0.08163265306122447
2025-11-30,0.05254515599343186,0.06462585034013607
2025-12-01,0.04926108374384234,0.08163265306122447
2025-12-02,0.05582922824302135,0.07142857142857142
2025-12-03,0.06568144499178982,0.0714285714285714
2025-12-04,0.042692939244663344,0.06462585034013604
2025-12-05,0.049261083743842395,0.06462585034013606
2025-12-06,0.04597701149425286,0.057823129251700675
2025-12-07,0.05254515599343185,0.051020408163265314
2025-12-08,0.04597701149425288,0.0510204081632653
2025-12-09,0.04597701149425287,0.054421768707483
2025-12-10,0.04269293924466336,0.047619047619047644
2025-12-11,0.0394088669950739,0.057823129251700675
2025-12-12,0.05254515599343187,0.05442176870748301
2025-12-13,0.049261083743842374,0.057823129251700675
2025-12-14,0.05911330049261081,0.05102040816326532
2025-12-15,0.042692939244663365,0.0476190476190476
2025-12-16,0.059113300492610835,0.05782312925170068
2025-12-17,0.04597701149425287,0.05782312925170069
2025-12-18,0.062397372742200335,0.06462585034013604
2025-12-19,0.055829228243021355,0.06802721088435375
2025-12-20,0.04926108374384236,0.06462585034013606
2025-12-21,0.04597701149425285,0.06462585034013606
2025-12-22,0.04269293924466339,0.05782312925170069
2025-12-23,0.04597701149425288,0.051020408163265335
2025-12-24,0.05582922824302138,0.07823129251700679
2025-12-25,0.03284072249589494,0.06802721088435376
2025-12-26,0.045977011494252894,0.054421768707483005
2025-12-27,0.04597701149425282,0.04761904761904761
2025-12-28,0.042692939244663365,0.05442176870748301
2025-12-29,0.04269293924466343,0.057823129251700675
2025-12-30,0.04926108374384235,0.05442176870748297
2025-12-31,0.045977011494252845,0.06122448979591835
2026-01-01,0.05582922824302135,0.05442176870748299
2026-01-02,0.0361247947454844,0.05782312925170068
2026-01-03,0.040816326530612256,0.06802721088435373
2026-01-04,0.03741496598639456,0.05782312925170069
2026-01-05,0.04761904761904764,0.0476190476190476
2026-01-06,0.054421768707483026,0.05442176870748299
2026-01-07,0.04761904761904765,0.05442176870748297
2026-01-08,0.04926108374384239,0.06122448979591834
2026-01-09,0.06239737274220034,0.051020408163265314
2026-01-10,0.052545155993431854,0.06802721088435373
2026-01-11,0.03940886699507388,0.05102040816326533
2026-01-12,0.04269293924466336,0.04081632653061225
2026-01-13,0.03284072249589497,0.05102040816326529
2026-01-14,0.05254515599343189,0.06802721088435376
2026-01-15,0.0426929392446634,0.06122448979591838
2026-01-16,0.04597701149425292,0.06802721088435373
2026-01-17,0.0426929392446634,0.05782312925170069
2026-01-18,0.032840722495894925,0.06802721088435373
2026-01-19,0.045977011494252894,0.05782312925170065
2026-01-20,0.05254515599343184,0.06122448979591839
2026-01-21,0.045977011494252845,0.05782312925170068
2026-01-22,0.05911330049261085,0.057823129251700675
2026-01-23,0.04926108374384237,0.06122448979591834
2026-01-24,0.04269293924466336,0.06122448979591835
2026-01-25,0.04597701149425286,0.05102040816326533
2026-01-26,0.05911330049261085,0.047619047619047616
2026-01-27,0.049261083743842346,0.04761904761904763
2026-01-28,0.04926108374384239,0.06462585034013606
2026-01-29,0.055829228243021334,0.05102040816326531
2026-01-30,0.05911330049261085,0.06122448979591836
2026-01-31,0.0380952380952381,0.055829228243021355
2026-02-01,0.050793650793650794,0.05911330049261083
2026-02-02,0.053968253968253964,0.06239737274220033
2026-02-03,0.041269841269841276,0.05582922824302135
2026-02-04,0.06896551724137931,0.07142857142857142
2026-02-05,0.05254515599343185,0.051020408163265335
2026-02-06,0.0788177339901478,0.06896551724137932
2026-02-07,0.053968253968253964,0.07553366174055831
2026-02-08,0.057142857142857155,0.0656814449917898
2026-02-09,0.057142857142857106,0.062397372742200335
2026-02-10,0.041269841269841276,0.06568144499178984
2026-02-11,0.047619047619047616,0.06568144499178982
2026-02-12,0.05079365079365078,0.0722495894909688
2026-02-13,0.03809523809523811,0.05254515599343186
2026-02-14,0.031746031746031744,0.06896551724137931
2026-02-15,0.028571428571428553,0.062397372742200335
2026-02-16,0.04444444444444445,0.055829228243021334
2026-02-17,0.04126984126984124,0.055829228243021334
2026-02-18,0.04444444444444447,0.05582922824302134
2026-02-19,0.05714285714285715,0.05911330049261084
2026-02-20,0.0476190476190476,0.06239737274220032
2026-02-21,0.0380952380952381,0.05582922824302134
2026-02-22,0.04444444444444445,0.04926108374384238
2026-02-23,0.04126984126984127,0.049261083743842374
2026-02-24,0.05714285714285715,0.059113300492610835
2026-02-25,0.04761904761904762,0.05911330049261084
2026-02-26,0.03809523809523807,0.05254515599343186
2026-02-27,0.0476190476190476,0.04761904761904762
2026-02-28,0.04761904761904764,0.04761904761904763
2026-03-01,0.0476190476190476,0.0476190476190476
2026-03-02,0.047619047619047644,0.047619047619047616
2026-03-03,0.0476190476190476,0.047619047619047644
2026-03-04,0.047619047619047616,0.04761904761904761
2026-03-05,0.047619047619047596,0.047619047619047616
2026-03-06,0.04761904761904764,0.047619047619047616
2026-03-07,0.0476190476190476,0.047619047619047616
2026-03-08,0.04761904761904763,0.04761904761904764
2026-03-09,0.04761904761904763,0.0476190476190476
2026-03-10,0.047619047619047616,0.04761904761904763
2026-03-11,0.047619047619047616,0.047619047619047616
2026-03-12,0.047619047619047616,0.04761904761904761
2026-03-13,0.047619047619047616,0.047619047619047616
2026-03-14,0.04761904761904763,0.04761904761904761
2026-03-15,0.04761904761904762,0.04761904761904763
2026-03-16,0.047619047619047616,0.047619047619047616
2026-03-17,0.047619047619047616,0.04761904761904762
2026-03-18,0.047619047619047616,0.047619047619047616
2026-03-19,0.047619047619047616,0.047619047619047616
