"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2019-09-25","Equity","600821.XSHG","Long","755900 shares","755900 shares","5.07","3832413","-83149","5.18","-","0","-113385","0 shares","-2.12%","11257657.1"
"2019-09-25","","Cash","","","","","7425244.1","","","","","","","","0"
"2019-09-26","","Cash","","","","","11124339.02","","","","","","","","0"
"2019-09-27","Equity","300458.XSHE","Long","112600 shares","0 shares","26.91","3030066","248846","24.7","-","0","248846","112600 shares","8.95%","11544842.05"
"2019-09-27","Equity","000815.XSHE","Long","365900 shares","0 shares","8.21","3004039","223199","7.6","-","0","223199","365900 shares","8.03%","11544842.05"
"2019-09-27","Equity","603486.XSHG","Long","125800 shares","0 shares","21.95","2761310","-18870","22.1","-","0","-18870","125800 shares","-0.68%","11544842.05"
"2019-09-27","Equity","603881.XSHG","Long","77200 shares","0 shares","35.6","2748320","-29336","35.98","-","0","-29336","77200 shares","-1.06%","11544842.05"
"2019-09-27","","Cash","","","","","1107.05","","","","","","","","0"
"2019-09-30","Equity","300458.XSHE","Long","112600 shares","112600 shares","27.9","3141540","360320","24.7","-","0","111474","0 shares","12.96%","11408052.5"
"2019-09-30","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.68","2810112","29272","7.6","-","0","-193927","0 shares","1.05%","11408052.5"
"2019-09-30","Equity","603486.XSHG","Long","125800 shares","125800 shares","22","2767600","-12580","22.1","-","0","6290","0 shares","-0.45%","11408052.5"
"2019-09-30","","Cash","","","","","2688800.5","","","","","","","","0"
"2019-10-08","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.6","2780840","0","7.6","-","0","-29272","0 shares","0%","11465998.87"
"2019-10-08","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.19","2791502","11322","22.1","-","0","23902","0 shares","0.41%","11465998.87"
"2019-10-08","Equity","603881.XSHG","Long","77700 shares","0 shares","34.32","2666664","-21756","34.6","-","0","-21756","77700 shares","-0.81%","11465998.87"
"2019-10-08","","Cash","","","","","3226992.87","","","","","","","","0"
"2019-10-09","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.66","2802794","21954","7.6","-","0","21954","0 shares","0.79%","11556936.84"
"2019-10-09","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.17","2788986","8806","22.1","-","0","-2516","0 shares","0.32%","11556936.84"
"2019-10-09","Equity","603881.XSHG","Long","77700 shares","77700 shares","34.83","2706291","17871","34.6","-","0","39627","0 shares","0.66%","11556936.84"
"2019-10-09","Equity","002371.XSHE","Long","24700 shares","0 shares","66.63","1645761","32357","65.32","-","0","32357","24700 shares","2.01%","11556936.84"
"2019-10-09","","Cash","","","","","1613104.84","","","","","","","","0"
"2019-10-10","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.52","2751568","-29272","7.6","-","0","-51226","0 shares","-1.05%","11643987.84"
"2019-10-10","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.36","2812888","32708","22.1","-","0","23902","0 shares","1.18%","11643987.84"
"2019-10-10","Equity","603881.XSHG","Long","77700 shares","77700 shares","35.52","2759904","71484","34.6","-","0","53613","0 shares","2.66%","11643987.84"
"2019-10-10","Equity","002371.XSHE","Long","24700 shares","24700 shares","69.09","1706523","93119","65.32","-","0","60762","0 shares","5.77%","11643987.84"
"2019-10-10","","Cash","","","","","1613104.84","","","","","","","","0"
"2019-10-11","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.79","2850361","69521","7.6","-","0","98793","0 shares","2.5%","11655837.84"
"2019-10-11","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.11","2781438","1258","22.1","-","0","-31450","0 shares","0.05%","11655837.84"
"2019-10-11","Equity","603881.XSHG","Long","77700 shares","77700 shares","35.68","2772336","83916","34.6","-","0","12432","0 shares","3.12%","11655837.84"
"2019-10-11","Equity","002371.XSHE","Long","24700 shares","24700 shares","66.34","1638598","25194","65.32","-","0","-67925","0 shares","1.56%","11655837.84"
"2019-10-11","","Cash","","","","","1613104.84","","","","","","","","0"
"2019-10-14","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.79","2850361","69521","7.6","-","0","0","0 shares","2.5%","11797265.84"
"2019-10-14","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.5","2830500","50320","22.1","-","0","49062","0 shares","1.81%","11797265.84"
"2019-10-14","Equity","603881.XSHG","Long","77700 shares","77700 shares","36.5","2836050","147630","34.6","-","0","63714","0 shares","5.49%","11797265.84"
"2019-10-14","Equity","002371.XSHE","Long","24700 shares","24700 shares","67.5","1667250","53846","65.32","-","0","28652","0 shares","3.34%","11797265.84"
"2019-10-14","","Cash","","","","","1613104.84","","","","","","","","0"
"2019-10-15","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.79","2850361","69521","7.6","-","0","0","0 shares","2.5%","11594582.84"
"2019-10-15","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.07","2776406","-3774","22.1","-","0","-54094","0 shares","-0.14%","11594582.84"
"2019-10-15","Equity","603881.XSHG","Long","77700 shares","77700 shares","35.5","2758350","69930","34.6","-","0","-77700","0 shares","2.6%","11594582.84"
"2019-10-15","Equity","002371.XSHE","Long","24700 shares","24700 shares","64.63","1596361","-17043","65.32","-","0","-70889","0 shares","-1.06%","11594582.84"
"2019-10-15","","Cash","","","","","1613104.84","","","","","","","","0"
"2019-10-16","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.59","2777181","-3659","7.6","-","0","-73180","0 shares","-0.13%","11471217.84"
"2019-10-16","Equity","603486.XSHG","Long","125800 shares","125800 shares","21.72","2732376","-47804","22.1","-","0","-44030","0 shares","-1.72%","11471217.84"
"2019-10-16","Equity","603881.XSHG","Long","77700 shares","77700 shares","35.78","2780106","91686","34.6","-","0","21756","0 shares","3.41%","11471217.84"
"2019-10-16","Equity","002371.XSHE","Long","24700 shares","24700 shares","63.5","1568450","-44954","65.32","-","0","-27911","0 shares","-2.79%","11471217.84"
"2019-10-16","","Cash","","","","","1613104.84","","","","","","","","0"
"2019-10-17","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.75","2835725","54885","7.6","-","0","58544","0 shares","1.97%","11503327.13"
"2019-10-17","Equity","603486.XSHG","Long","125800 shares","125800 shares","21.49","2703442","-76738","22.1","-","0","-28934","0 shares","-2.76%","11503327.13"
"2019-10-17","Equity","603881.XSHG","Long","77700 shares","77700 shares","35.94","2792538","104118","34.6","-","0","12432","0 shares","3.87%","11503327.13"
"2019-10-17","","Cash","","","","","3171622.13","","","","","","","","0"
"2019-10-18","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.52","2751568","-29272","7.6","-","0","-84157","0 shares","-1.05%","11681353.9"
"2019-10-18","Equity","603486.XSHG","Long","125800 shares","125800 shares","23.64","2973912","193732","22.1","-","0","270470","0 shares","6.97%","11681353.9"
"2019-10-18","","Cash","","","","","5955873.9","","","","","","","","0"
"2019-10-21","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.39","2704001","-76839","7.6","-","0","-47567","0 shares","-2.76%","11670268.9"
"2019-10-21","Equity","603486.XSHG","Long","125800 shares","125800 shares","23.93","3010394","230214","22.1","-","0","36482","0 shares","8.28%","11670268.9"
"2019-10-21","","Cash","","","","","5955873.9","","","","","","","","0"
"2019-10-22","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.56","2766204","-14636","7.6","-","0","62203","0 shares","-0.53%","11930913.37"
"2019-10-22","Equity","603486.XSHG","Long","125800 shares","125800 shares","24.2","3044360","264180","22.1","-","0","33966","0 shares","9.5%","11930913.37"
"2019-10-22","Equity","002156.XSHE","Long","593800 shares","0 shares","10.32","6128016","166264","10.04","-","0","166264","593800 shares","2.79%","11930913.37"
"2019-10-22","","Cash","","","","","-7666.63","","","","","","","","0"
"2019-10-23","Equity","000815.XSHE","Long","365900 shares","365900 shares","7.48","2736932","-43908","7.6","-","0","-29272","0 shares","-1.58%","11833207.37"
"2019-10-23","Equity","603486.XSHG","Long","125800 shares","125800 shares","23.42","2946236","166056","22.1","-","0","-98124","0 shares","5.97%","11833207.37"
"2019-10-23","Equity","002156.XSHE","Long","593800 shares","593800 shares","10.37","6157706","195954","10.04","-","0","29690","0 shares","3.29%","11833207.37"
"2019-10-23","","Cash","","","","","-7666.63","","","","","","","","0"
"2019-10-24","Equity","603486.XSHG","Long","125800 shares","125800 shares","23.01","2894658","114478","22.1","-","0","-51578","0 shares","4.12%","11697221.95"
"2019-10-24","Equity","002156.XSHE","Long","593800 shares","593800 shares","10.32","6128016","166264","10.04","-","0","-29690","0 shares","2.79%","11697221.95"
"2019-10-24","","Cash","","","","","2674547.95","","","","","","","","0"
"2019-10-25","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.93","2884594","104414","22.1","-","0","-10064","0 shares","3.76%","11758413.95"
"2019-10-25","Equity","002156.XSHE","Long","593800 shares","593800 shares","10.44","6199272","237520","10.04","-","0","71256","0 shares","3.98%","11758413.95"
"2019-10-25","","Cash","","","","","2674547.95","","","","","","","","0"
"2019-10-28","Equity","603486.XSHG","Long","125800 shares","125800 shares","23.33","2934914","154734","22.1","-","0","50320","0 shares","5.57%","12099695.95"
"2019-10-28","Equity","002156.XSHE","Long","593800 shares","593800 shares","10.93","6490234","528482","10.04","-","0","290962","0 shares","8.86%","12099695.95"
"2019-10-28","","Cash","","","","","2674547.95","","","","","","","","0"
"2019-10-29","Equity","603486.XSHG","Long","125800 shares","125800 shares","22.4","2817920","37740","22.1","-","0","-116994","0 shares","1.36%","12024267.95"
"2019-10-29","Equity","002156.XSHE","Long","593800 shares","593800 shares","11","6531800","570048","10.04","-","0","41566","0 shares","9.56%","12024267.95"
"2019-10-29","","Cash","","","","","2674547.95","","","","","","","","0"
"2019-10-30","","Cash","","","","","12172640.36","","","","","","","","0"
"2019-10-31","Equity","603486.XSHG","Long","583800 shares","0 shares","19.96","11652648","-525420","20.86","-","0","-525420","583800 shares","-4.31%","11643566.94"
"2019-10-31","","Cash","","","","","-9081.06","","","","","","","","0"
"2019-11-01","","Cash","","","","","11546792.75","","","","","","","","0"
"2019-11-04","","Cash","","","","","11546792.75","","","","","","","","0"
"2019-11-05","","Cash","","","","","11546792.75","","","","","","","","0"
"2019-11-06","","Cash","","","","","11546792.75","","","","","","","","0"
"2019-11-07","","Cash","","","","","11546792.75","","","","","","","","0"
"2019-11-08","","Cash","","","","","11546792.75","","","","","","","","0"
"2019-11-11","Equity","600821.XSHG","Long","2624200 shares","0 shares","4.3","11284060","-262420","4.4","-","0","-262420","2624200 shares","-2.27%","11280908.8"
"2019-11-11","","Cash","","","","","-3151.2","","","","","","","","0"
"2019-11-12","Equity","600821.XSHG","Long","2624200 shares","2624200 shares","4.28","11231576","-314904","4.4","-","0","-52484","0 shares","-2.73%","11228424.8"
"2019-11-12","","Cash","","","","","-3151.2","","","","","","","","0"
"2019-11-13","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-14","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-15","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-18","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-19","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-20","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-21","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-22","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-25","","Cash","","","","","11004160.67","","","","","","","","0"
"2019-11-26","Equity","603160.XSHG","Long","19600 shares","0 shares","192.64","3775744","113288","186.86","-","0","113288","19600 shares","3.09%","11288605.71"
"2019-11-26","Equity","603501.XSHG","Long","31800 shares","0 shares","120.52","3832536","173628","115.06","-","0","173628","31800 shares","4.75%","11288605.71"
"2019-11-26","Equity","600276.XSHG","Long","41200 shares","0 shares","88.9","3662680","824","88.88","-","0","824","41200 shares","0.02%","11288605.71"
"2019-11-26","","Cash","","","","","17645.71","","","","","","","","0"
"2019-11-27","Equity","603160.XSHG","Long","19600 shares","19600 shares","195.1","3823960","161504","186.86","-","0","48216","0 shares","4.41%","11625038.71"
"2019-11-27","Equity","603501.XSHG","Long","31800 shares","31800 shares","128.58","4088844","429936","115.06","-","0","256308","0 shares","11.75%","11625038.71"
"2019-11-27","Equity","600276.XSHG","Long","41200 shares","41200 shares","89.65","3693580","31724","88.88","-","0","30900","0 shares","0.87%","11625038.71"
"2019-11-27","Equity","002402.XSHE","Long","800 shares","0 shares","10.88","8704","256","10.56","-","0","256","800 shares","3.03%","11625038.71"
"2019-11-27","Equity","002156.XSHE","Long","700 shares","0 shares","12.55","8785","763","11.46","-","0","763","700 shares","9.51%","11625038.71"
"2019-11-27","","Cash","","","","","1165.71","","","","","","","","0"
"2019-11-28","Equity","603160.XSHG","Long","19600 shares","19600 shares","195.64","3834544","172088","186.86","-","0","10584","0 shares","4.7%","11550061.71"
"2019-11-28","Equity","603501.XSHG","Long","31800 shares","31800 shares","125.85","4002030","343122","115.06","-","0","-86814","0 shares","9.38%","11550061.71"
"2019-11-28","Equity","600276.XSHG","Long","41200 shares","41200 shares","89.68","3694816","32960","88.88","-","0","1236","0 shares","0.9%","11550061.71"
"2019-11-28","Equity","002402.XSHE","Long","800 shares","800 shares","10.7","8560","112","10.56","-","0","-144","0 shares","1.33%","11550061.71"
"2019-11-28","Equity","002156.XSHE","Long","700 shares","700 shares","12.78","8946","924","11.46","-","0","161","0 shares","11.52%","11550061.71"
"2019-11-28","","Cash","","","","","1165.71","","","","","","","","0"
"2019-11-29","Equity","603160.XSHG","Long","19600 shares","19600 shares","194.1","3804360","141904","186.86","-","0","-30184","0 shares","3.87%","11306170.75"
"2019-11-29","Equity","603501.XSHG","Long","31800 shares","31800 shares","125.2","3981360","322452","115.06","-","0","-20670","0 shares","8.81%","11306170.75"
"2019-11-29","Equity","002402.XSHE","Long","800 shares","800 shares","10.84","8672","224","10.56","-","0","112","0 shares","2.65%","11306170.75"
"2019-11-29","Equity","002156.XSHE","Long","700 shares","700 shares","12.93","9051","1029","11.46","-","0","105","0 shares","12.83%","11306170.75"
"2019-11-29","","Cash","","","","","3502727.75","","","","","","","","0"
"2019-12-02","Equity","603160.XSHG","Long","19600 shares","19600 shares","193.97","3801812","139356","186.86","-","0","-2548","0 shares","3.8%","11565683.48"
"2019-12-02","Equity","002156.XSHE","Long","700 shares","700 shares","12.93","9051","1029","11.46","-","0","0","0 shares","12.83%","11565683.48"
