"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-01-13","14:50:00","Equity","600821.XSHG","Sell","MarketOrder","-1357600 shares","8.38","-11376688","-1357600 shares","-","-434432","14789.69","Filled","2022-01-13 14:50:00"
"2022-01-14","09:30:00","Equity","601778.XSHG","Buy","MarketOrder","4797200 shares","7.16","34347952","4797200 shares","-","0","10304.39","Filled","2022-01-14 09:30:00"
"2022-01-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-362300 shares","34.65","-12553695","-362300 shares","-","753584","16319.8","Filled","2022-01-17 11:25:00"
"2022-01-18","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","786800 shares","7.94","6247192","786800 shares","-","0","1874.16","Filled","2022-01-18 09:30:00"
"2022-01-18","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","600200 shares","10.39","6236078","600200 shares","-","0","1870.82","Filled","2022-01-18 09:30:00"
"2022-01-25","14:50:00","Equity","601778.XSHG","Sell","MarketOrder","-4797200 shares","6.9","-33100680","-4797200 shares","-","-1247272","43030.88","Filled","2022-01-25 14:50:00"
"2022-01-27","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-786800 shares","8.07","-6349476","-786800 shares","-","102284","8254.32","Filled","2022-01-27 11:25:00"
"2022-01-28","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","2056900 shares","19.15","39389635","2056900 shares","-","0","11816.89","Filled","2022-01-28 09:30:00"
"2022-02-08","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-50900 shares","193.2","-9833880","-50900 shares","-","-550738","12784.04","Filled","2022-02-08 11:25:00"
"2022-02-09","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","50400 shares","194.5","9802800","50400 shares","-","0","2940.84","Filled","2022-02-09 09:30:00"
"2022-02-11","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","100 shares","23.02","2302","100 shares","-","0","5","Filled","2022-02-11 09:30:00"
"2022-02-14","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-2056900 shares","18.4","-37846960","-2056900 shares","-","-1542675","49201.05","Filled","2022-02-14 11:25:00"
"2022-02-14","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-50400 shares","188","-9475200","-50400 shares","-","-327600","12317.76","Filled","2022-02-14 14:50:00"
"2022-02-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","563400 shares","27.96","15752664","563400 shares","-","0","4725.8","Filled","2022-02-15 09:30:00"
"2022-02-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","162100 shares","97.2","15756120","162100 shares","-","0","4726.84","Filled","2022-02-15 09:30:00"
"2022-02-17","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","578400 shares","27.22","15744048","578400 shares","-","0","4723.21","Filled","2022-02-17 09:30:00"
"2022-02-17","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-563400 shares","32.43","-18271062","-563400 shares","-","2518398","23752.38","Filled","2022-02-17 11:25:00"
"2022-02-21","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-578400 shares","26.12","-15107808","-578400 shares","-","-636240","19640.15","Filled","2022-02-21 11:25:00"
"2022-02-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-162100 shares","108.4","-17571640","-162100 shares","-","1815520","22843.13","Filled","2022-02-22 11:25:00"
"2022-02-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","748200 shares","34.01","25446282","748200 shares","-","0","7633.88","Filled","2022-02-23 09:30:00"
"2022-02-23","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","990100 shares","25.68","25425768","990100 shares","-","0","7627.73","Filled","2022-02-23 09:30:00"
"2022-03-01","11:25:00","Equity","002472.XSHE","Sell","MarketOrder","-100 shares","25.5","-2550","-100 shares","-","248","7.55","Filled","2022-03-01 11:25:00"
"2022-03-02","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-600200 shares","10.04","-6026008","-600200 shares","-","-210070","7833.81","Filled","2022-03-02 11:25:00"
"2022-03-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-748200 shares","32.24","-24121968","-748200 shares","-","-1324314","31358.56","Filled","2022-03-04 11:25:00"
"2022-03-07","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-990100 shares","24.82","-24574282","-990100 shares","-","-851486","31946.57","Filled","2022-03-07 14:50:00"
"2022-03-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","630000 shares","28.92","18219600","630000 shares","-","0","5465.88","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","107100 shares","170","18207000","107100 shares","-","0","5462.1","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","002475.XSHE","Buy","MarketOrder","500900 shares","36.36","18212724","500900 shares","-","0","5463.82","Filled","2022-03-08 09:30:00"
"2022-03-09","11:25:00","Equity","000858.XSHE","Sell","MarketOrder","-107100 shares","162.77","-17432667","-107100 shares","-","-774333","22662.47","Filled","2022-03-09 11:25:00"
"2022-03-10","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","175700 shares","99","17394300","175700 shares","-","0","5218.29","Filled","2022-03-10 09:30:00"
"2022-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-630000 shares","27.88","-17564400","-630000 shares","-","-655200","22833.72","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","002475.XSHE","Sell","MarketOrder","-500900 shares","34.65","-17356185","-500900 shares","-","-856539","22563.04","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-175700 shares","91.2","-16023840","-175700 shares","-","-1370460","20830.99","Filled","2022-03-11 11:25:00"
"2022-03-16","09:30:00","Equity","600821.XSHG","Buy","MarketOrder","2136000 shares","7.94","16959840","2136000 shares","-","0","5087.95","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","103500 shares","163.8","16953300","103500 shares","-","0","5085.99","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","85200 shares","198.9","16946280","85200 shares","-","0","5083.88","Filled","2022-03-16 09:30:00"
"2022-03-17","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","400 shares","5.8","2320","400 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-17","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","14.9","1490","100 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-103500 shares","173.18","-17924130","-103500 shares","-","970830","23301.37","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-400 shares","6.16","-2464","-400 shares","-","144","7.46","Filled","2022-03-21 11:25:00"
"2022-03-25","11:25:00","Equity","600821.XSHG","Sell","MarketOrder","-2136000 shares","7.2","-15379200","-2136000 shares","-","-1580640","19992.96","Filled","2022-03-25 11:25:00"
"2022-03-29","09:30:00","Equity","300436.XSHE","Buy","MarketOrder","344900 shares","48.22","16631078","344900 shares","-","0","4989.32","Filled","2022-03-29 09:30:00"
"2022-03-29","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","176300 shares","94.3","16625090","176300 shares","-","0","4987.53","Filled","2022-03-29 09:30:00"
"2022-03-30","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","17.88","-1788","-100 shares","-","298","6.79","Filled","2022-03-30 11:25:00"
"2022-03-31","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-85200 shares","192.22","-16377144","-85200 shares","-","-569136","21290.29","Filled","2022-03-31 11:25:00"
"2022-04-01","11:25:00","Equity","300436.XSHE","Sell","MarketOrder","-344900 shares","45.29","-15620521","-344900 shares","-","-1010557","20306.68","Filled","2022-04-01 11:25:00"
"2022-04-07","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","1182600 shares","13.52","15988752","1182600 shares","-","0","4796.63","Filled","2022-04-07 09:30:00"
"2022-04-08","09:30:00","Equity","300666.XSHE","Buy","MarketOrder","154600 shares","51.62","7980452","154600 shares","-","0","2394.14","Filled","2022-04-08 09:30:00"
"2022-04-08","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-1182600 shares","12.96","-15326496","-1182600 shares","-","-662256","19924.44","Filled","2022-04-08 11:25:00"
"2022-04-11","09:30:00","Equity","300436.XSHE","Buy","MarketOrder","566500 shares","41.1","23283150","566500 shares","-","0","6984.94","Filled","2022-04-11 09:30:00"
"2022-04-11","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-176300 shares","85","-14985500","-176300 shares","-","-1639590","19481.15","Filled","2022-04-11 11:25:00"
"2022-04-11","14:50:00","Equity","300666.XSHE","Sell","MarketOrder","-154600 shares","50.04","-7736184","-154600 shares","-","-244268","10057.04","Filled","2022-04-11 14:50:00"
"2022-04-12","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","92600 shares","61.24","5670824","92600 shares","-","0","1701.25","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","239100 shares","23.72","5671452","239100 shares","-","0","1701.44","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","172900 shares","32.8","5671120","172900 shares","-","0","1701.34","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","33200 shares","170.5","5660600","33200 shares","-","0","1698.18","Filled","2022-04-12 09:30:00"
"2022-04-12","11:25:00","Equity","300436.XSHE","Sell","MarketOrder","-566500 shares","39.6","-22433400","-566500 shares","-","-849750","29163.42","Filled","2022-04-12 11:25:00"
"2022-04-13","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-239100 shares","22.9","-5475390","-239100 shares","-","-196062","7118.01","Filled","2022-04-13 14:50:00"
"2022-04-14","09:30:00","Equity","300458.XSHE","Buy","MarketOrder","316400 shares","44.06","13940584","316400 shares","-","0","4182.18","Filled","2022-04-14 09:30:00"
"2022-04-14","09:30:00","Equity","600893.XSHG","Buy","MarketOrder","366700 shares","38.01","13938267","366700 shares","-","0","4181.48","Filled","2022-04-14 09:30:00"
"2022-04-14","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-92600 shares","59.29","-5490254","-92600 shares","-","-180570","7137.33","Filled","2022-04-14 11:25:00"
"2022-04-18","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","433200 shares","12.65","5479980","433200 shares","-","0","1643.99","Filled","2022-04-18 09:30:00"
"2022-04-18","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-33200 shares","180.96","-6007872","-33200 shares","-","347272","7810.23","Filled","2022-04-18 11:25:00"
"2022-04-19","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","68500 shares","87.5","5993750","68500 shares","-","0","1798.12","Filled","2022-04-19 09:30:00"
"2022-04-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-0 shares","--","0","-68500 shares","-","-0","0","Canceled","2022-04-20 11:25:00"
"2022-04-20","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-0 shares","--","0","-68500 shares","-","-0","0","Canceled","2022-04-20 14:50:00"
"2022-04-21","09:30:00","Equity","300274.XSHE","Sell","MarketOrder","-68500 shares","69.1","-4733350","-68500 shares","-","-1260400","6153.36","Filled","2022-04-21 09:30:00"
"2022-04-21","09:30:00","Equity","600893.XSHG","Sell","MarketOrder","-366700 shares","38.35","-14062945","-366700 shares","-","124678","18281.83","Filled","2022-04-21 09:30:00"
"2022-04-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-433200 shares","13.46","-5830872","-433200 shares","-","350892","7580.13","Filled","2022-04-21 11:25:00"
"2022-04-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","379600 shares","64.78","24590488","379600 shares","-","0","7377.15","Filled","2022-04-22 09:30:00"
"2022-04-22","11:25:00","Equity","300458.XSHE","Sell","MarketOrder","-316400 shares","38.34","-12130776","-316400 shares","-","-1809808","15770.01","Filled","2022-04-22 11:25:00"
"2022-04-25","09:30:00","Equity","300607.XSHE","Buy","MarketOrder","1228200 shares","9.86","12110052","1228200 shares","-","0","3633.02","Filled","2022-04-25 09:30:00"
"2022-04-25","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-172900 shares","29.72","-5138588","-172900 shares","-","-532532","6680.16","Filled","2022-04-25 11:25:00"
"2022-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-379600 shares","61.34","-23284664","-379600 shares","-","-1305824","30270.06","Filled","2022-04-25 11:25:00"
"2022-04-26","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","1029100 shares","13.8","14201580","1029100 shares","-","0","4260.47","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","603501.XSHG","Buy","MarketOrder","102200 shares","138.64","14169008","102200 shares","-","0","4250.7","Filled","2022-04-26 09:30:00"
"2022-04-26","11:25:00","Equity","300607.XSHE","Sell","MarketOrder","-1228200 shares","9.17","-11262594","-1228200 shares","-","-847458","14641.37","Filled","2022-04-26 11:25:00"
"2022-04-27","09:30:00","Equity","300458.XSHE","Buy","MarketOrder","340900 shares","33.01","11253109","340900 shares","-","0","3375.93","Filled","2022-04-27 09:30:00"
"2022-04-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","6200 shares","10.6","65720","6200 shares","-","0","19.72","Filled","2022-04-28 09:30:00"
"2022-04-28","09:30:00","Equity","600276.XSHG","Buy","MarketOrder","2300 shares","27.96","64308","2300 shares","-","0","19.29","Filled","2022-04-28 09:30:00"
"2022-04-28","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-1029100 shares","15.96","-16424436","-1029100 shares","-","2222856","21351.77","Filled","2022-04-28 11:25:00"
"2022-05-06","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","45300 shares","362","16398600","45300 shares","-","0","4919.58","Filled","2022-05-06 09:30:00"
"2022-05-06","11:25:00","Equity","300458.XSHE","Sell","MarketOrder","-647710 shares","17.98","-11645825.8","-647710 shares","-","563166.8","15139.57","Filled","2022-05-06 11:25:00"
"2022-05-06","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-6200 shares","13.18","-81716","-6200 shares","-","15996","106.23","Filled","2022-05-06 11:25:00"
"2022-05-06","11:25:00","Equity","600276.XSHG","Sell","MarketOrder","-2300 shares","29.38","-67574","-2300 shares","-","3266","87.85","Filled","2022-05-06 11:25:00"
"2022-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","25100 shares","156","3915600","25100 shares","-","0","1174.68","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002371.XSHE","Buy","MarketOrder","18800 shares","207.98","3910024","18800 shares","-","0","1173.01","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","265100 shares","14.82","3928782","265100 shares","-","0","1178.63","Filled","2022-05-10 09:30:00"
"2022-05-11","11:25:00","Equity","002371.XSHE","Sell","MarketOrder","-18800 shares","240.66","-4524408","-18800 shares","-","614384","5881.73","Filled","2022-05-11 11:25:00"
"2022-05-17","11:25:00","Equity","603501.XSHG","Sell","MarketOrder","-102200 shares","162.72","-16629984","-102200 shares","-","2460976","21618.98","Filled","2022-05-17 11:25:00"
"2022-05-17","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-45300 shares","419.34","-18996102","-45300 shares","-","2597502","24694.93","Filled","2022-05-17 11:25:00"
"2022-05-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-25100 shares","175.16","-4396516","-25100 shares","-","480916","5715.47","Filled","2022-05-17 11:25:00"
"2022-05-19","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-265100 shares","15.3","-4056030","-265100 shares","-","127248","5272.84","Filled","2022-05-19 11:25:00"
"2022-05-25","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","4611900 shares","10.54","48609426","4611900 shares","-","0","14582.83","Filled","2022-05-25 09:30:00"
"2022-05-27","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-4611900 shares","10.93","-50408067","-4611900 shares","-","1798641","65530.49","Filled","2022-05-27 11:25:00"
"2022-06-10","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","4058200 shares","12.4","50321680","4058200 shares","-","0","15096.5","Filled","2022-06-10 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-4058200 shares","11.84","-48049088","-4058200 shares","-","-2272592","62463.81","Filled","2022-07-15 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","2563200 shares","9.36","23991552","2563200 shares","-","0","7197.47","Filled","2022-08-03 09:30:00"
"2022-08-03","09:30:00","Equity","000977.XSHE","Buy","MarketOrder","1035100 shares","23.12","23931512","1035100 shares","-","0","7179.45","Filled","2022-08-03 09:30:00"
"2022-08-08","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-2563200 shares","9.06","-23222592","-2563200 shares","-","-768960","30189.37","Filled","2022-08-08 14:50:00"
"2022-08-10","09:30:00","Equity","000837.XSHE","Buy","MarketOrder","2244600 shares","10.34","23209164","2244600 shares","-","0","6962.75","Filled","2022-08-10 09:30:00"
"2022-08-15","11:25:00","Equity","000837.XSHE","Sell","MarketOrder","-2244600 shares","11.06","-24825276","-2244600 shares","-","1616112","32272.86","Filled","2022-08-15 11:25:00"
"2022-08-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4543800 shares","5.46","24809148","4543800 shares","-","0","7442.74","Filled","2022-08-26 09:30:00"
"2022-09-09","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-4543800 shares","5.24","-23809512","-4543800 shares","-","-999636","30952.37","Filled","2022-09-09 11:25:00"
"2022-09-15","11:25:00","Equity","000977.XSHE","Sell","MarketOrder","-1035100 shares","22.4","-23186240","-1035100 shares","-","-745272","30142.11","Filled","2022-09-15 11:25:00"
"2022-09-19","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","526300 shares","29.7","15631110","526300 shares","-","0","4689.33","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","445200 shares","35.11","15630972","445200 shares","-","0","4689.29","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","38100 shares","409.64","15607284","38100 shares","-","0","4682.19","Filled","2022-09-19 09:30:00"
"2022-09-22","11:25:00","Equity","002472.XSHE","Sell","MarketOrder","-526300 shares","32.68","-17199484","-526300 shares","-","1568374","22359.33","Filled","2022-09-22 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-445200 shares","40.85","-18186420","-445200 shares","-","2555448","23642.35","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","525800 shares","33.61","17672138","525800 shares","-","0","5301.64","Filled","2022-09-26 09:30:00"
"2022-09-26","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","670200 shares","26.36","17666472","670200 shares","-","0","5299.94","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-525800 shares","35.76","-18802608","-525800 shares","-","1130470","24443.39","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1227900 shares","7.66","9405714","1227900 shares","-","0","2821.71","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2309900 shares","4.06","9378194","2309900 shares","-","0","2813.46","Filled","2022-09-29 09:30:00"
"2022-09-29","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-670200 shares","25.56","-17130312","-670200 shares","-","-536160","22269.41","Filled","2022-09-29 11:25:00"
"2022-09-30","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","330400 shares","25.88","8550752","330400 shares","-","0","2565.23","Filled","2022-09-30 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-38100 shares","394.02","-15012162","-38100 shares","-","-570250.32","19515.81","Filled","2022-10-10 11:25:00"
"2022-10-10","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-0 shares","--","0","-330400 shares","-","-0","0","Canceled","2022-10-10 11:25:00"
"2022-10-10","14:50:00","Equity","002050.XSHE","Sell","MarketOrder","-0 shares","--","0","-330400 shares","-","-0","0","Canceled","2022-10-10 14:50:00"
"2022-10-11","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-330400 shares","21.68","-7163072","-330400 shares","-","-1387680","9311.99","Filled","2022-10-11 11:25:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1227900 shares","8.01","-9835479","-1227900 shares","-","429765","12786.12","Filled","2022-10-17 11:25:00"
"2022-10-19","09:30:00","Equity","300666.XSHE","Buy","MarketOrder","491900 shares","82.38","40522722","491900 shares","-","0","12156.82","Filled","2022-10-19 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-2309900 shares","3.92","-9054808","-2309900 shares","-","-323386","11771.25","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","12500 shares","360","4500000","12500 shares","-","0","1350","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","161000 shares","28.04","4514440","161000 shares","-","0","1354.33","Filled","2022-10-31 09:30:00"
"2022-11-02","09:30:00","Equity","601991.XSHG","Buy","MarketOrder","2300 shares","2.7","6210","2300 shares","-","0","5","Filled","2022-11-02 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-12500 shares","382","-4775000","-12500 shares","-","275000","6207.5","Filled","2022-11-03 11:25:00"
"2022-11-04","14:50:00","Equity","002472.XSHE","Sell","MarketOrder","-161000 shares","32.89","-5295290","-161000 shares","-","780850","6883.88","Filled","2022-11-04 14:50:00"
"2022-11-14","14:50:00","Equity","300666.XSHE","Sell","MarketOrder","-491900 shares","79.7","-39204430","-491900 shares","-","-1318292","50965.76","Filled","2022-11-14 14:50:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","142000 shares","115.5","16401000","142000 shares","-","0","4920.3","Filled","2022-11-15 09:30:00"
"2022-11-15","11:25:00","Equity","601991.XSHG","Sell","MarketOrder","-2300 shares","2.72","-6256","-2300 shares","-","46","11.26","Filled","2022-11-15 11:25:00"
"2022-11-21","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","1209600 shares","27.14","32828544","1209600 shares","-","0","9848.56","Filled","2022-11-21 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-142000 shares","111.82","-15878440","-142000 shares","-","-522560","20641.97","Filled","2022-11-22 11:25:00"
"2022-11-24","09:30:00","Equity","300436.XSHE","Buy","MarketOrder","375200 shares","42.21","15837192","375200 shares","-","0","4751.16","Filled","2022-11-24 09:30:00"
"2022-11-28","11:25:00","Equity","002472.XSHE","Sell","MarketOrder","-1209600 shares","25.58","-30941568","-1209600 shares","-","-1886976","40224.04","Filled","2022-11-28 11:25:00"
"2022-11-30","09:30:00","Equity","002050.XSHE","Buy","MarketOrder","739400 shares","20.9","15453460","739400 shares","-","0","4636.04","Filled","2022-11-30 09:30:00"
"2022-12-01","11:25:00","Equity","300436.XSHE","Sell","MarketOrder","-375200 shares","38.9","-14595280","-375200 shares","-","-1241912","18973.86","Filled","2022-12-01 11:25:00"
"2022-12-02","11:25:00","Equity","002050.XSHE","Sell","MarketOrder","-739400 shares","21.92","-16207648","-739400 shares","-","754188","21069.94","Filled","2022-12-02 11:25:00"
"2022-12-07","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","3347800 shares","13.81","46233118","3347800 shares","-","0","13869.94","Filled","2022-12-07 09:30:00"
"2022-12-13","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-3347800 shares","13.02","-43588356","-3347800 shares","-","-2644762","56664.86","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","440800 shares","98.64","43480512","440800 shares","-","0","13044.15","Filled","2022-12-15 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-440800 shares","95.34","-42025872","-440800 shares","-","-1454640","54633.63","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1785600 shares","23.5","41961600","1785600 shares","-","0","12588.48","Filled","2022-12-23 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1785600 shares","27.38","-48889728","-1785600 shares","-","6928128","63556.65","Filled","2023-01-04 11:25:00"
"2023-01-16","09:30:00","Equity","000815.XSHE","Buy","MarketOrder","3486700 shares","14","48813800","3486700 shares","-","0","14644.14","Filled","2023-01-16 09:30:00"
"2023-01-31","11:25:00","Equity","000815.XSHE","Sell","MarketOrder","-3486700 shares","15.43","-53799781","-3486700 shares","-","4985981","69939.72","Filled","2023-01-31 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","251500 shares","213.58","53715370","251500 shares","-","0","16114.61","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-251500 shares","205.24","-51617860","-251500 shares","-","-2097510","67103.22","Filled","2023-02-06 11:25:00"
"2023-02-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","270100 shares","63.58","17172958","270100 shares","-","0","5151.89","Filled","2023-02-20 09:30:00"
"2023-03-07","09:30:00","Equity","002472.XSHE","Buy","MarketOrder","1330100 shares","25.83","34356483","1330100 shares","-","0","10306.94","Filled","2023-03-07 09:30:00"
"2023-03-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-270100 shares","64.5","-17421450","-270100 shares","-","248492","22647.88","Filled","2023-03-08 11:25:00"
"2023-03-10","11:25:00","Equity","002472.XSHE","Sell","MarketOrder","-1330100 shares","24.64","-32773664","-1330100 shares","-","-1582819","42605.76","Filled","2023-03-10 11:25:00"
"2023-03-13","09:30:00","Equity","000977.XSHE","Buy","MarketOrder","1581000 shares","31.7","50117700","1581000 shares","-","0","15035.31","Filled","2023-03-13 09:30:00"
"2023-03-23","11:25:00","Equity","000977.XSHE","Sell","MarketOrder","-1581000 shares","37.54","-59350740","-1581000 shares","-","9233040","77155.96","Filled","2023-03-23 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","6147400 shares","9.65","59322410","6147400 shares","-","0","17796.72","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-6147400 shares","9.3","-57170820","-6147400 shares","-","-2151590","74322.07","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","6137500 shares","9.3","57078750","6137500 shares","-","0","17123.62","Filled","2023-03-30 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-6137500 shares","9.74","-59779250","-6137500 shares","-","2700500","77713.02","Filled","2023-04-11 11:25:00"
"2023-04-13","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","338700 shares","176","59611200","338700 shares","-","0","17883.36","Filled","2023-04-13 09:30:00"
