"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-07-18","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-19","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-20","","Cash","","","","","124921.19","","","","","","","","0"
"2011-07-21","Equity","002049.XSHE","Long","5900 shares","0 shares","20.77","122543","-1357","21","-","0","-1357","5900 shares","-1.1%","123527.02"
"2011-07-21","","Cash","","","","","984.02","","","","","","","","0"
"2011-07-22","Equity","002049.XSHE","Long","5900 shares","5900 shares","20.95","123605","-295","21","-","0","1062","0 shares","-0.24%","124589.02"
"2011-07-22","","Cash","","","","","984.02","","","","","","","","0"
"2011-07-25","","Cash","","","","","120009.09","","","","","","","","0"
"2011-07-26","","Cash","","","","","120009.09","","","","","","","","0"
"2011-07-27","","Cash","","","","","120009.09","","","","","","","","0"
"2011-07-28","","Cash","","","","","120009.09","","","","","","","","0"
"2011-07-29","","Cash","","","","","120009.09","","","","","","","","0"
"2011-08-01","","Cash","","","","","120009.09","","","","","","","","0"
"2011-08-02","Equity","002402.XSHE","Long","6700 shares","0 shares","18.12","121404","3015","17.67","-","0","3015","6700 shares","2.55%","122988.57"
"2011-08-02","","Cash","","","","","1584.57","","","","","","","","0"
"2011-08-03","Equity","002402.XSHE","Long","6700 shares","6700 shares","17.97","120399","2010","17.67","-","0","-1005","0 shares","1.7%","122037.57"
"2011-08-03","Equity","600760.XSHG","Long","100 shares","0 shares","13.02","1302","59","12.43","-","0","59","100 shares","4.75%","122037.57"
"2011-08-03","","Cash","","","","","336.57","","","","","","","","0"
"2011-08-04","Equity","002402.XSHE","Long","6700 shares","6700 shares","18.02","120734","2345","17.67","-","0","335","0 shares","1.98%","122344.57"
"2011-08-04","Equity","600760.XSHG","Long","100 shares","100 shares","12.74","1274","31","12.43","-","0","-28","0 shares","2.49%","122344.57"
"2011-08-04","","Cash","","","","","336.57","","","","","","","","0"
"2011-08-05","Equity","002402.XSHE","Long","6700 shares","6700 shares","17.16","114972","-3417","17.67","-","0","-5762","0 shares","-2.89%","116548.57"
"2011-08-05","Equity","600760.XSHG","Long","100 shares","100 shares","12.4","1240","-3","12.43","-","0","-34","0 shares","-0.24%","116548.57"
"2011-08-05","","Cash","","","","","336.57","","","","","","","","0"
"2011-08-08","","Cash","","","","","106322.95","","","","","","","","0"
"2011-08-09","Equity","002402.XSHE","Long","2300 shares","0 shares","15.39","35397","782","15.05","-","0","782","2300 shares","2.26%","110429.62"
"2011-08-09","Equity","600803.XSHG","Long","3500 shares","0 shares","10.71","37485","2380","10.03","-","0","2380","3500 shares","6.78%","110429.62"
"2011-08-09","Equity","300059.XSHE","Long","1600 shares","0 shares","22.3","35680","976","21.69","-","0","976","1600 shares","2.81%","110429.62"
"2011-08-09","","Cash","","","","","1867.62","","","","","","","","0"
"2011-08-10","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.57","35811","1196","15.05","-","0","414","0 shares","3.46%","112415.62"
"2011-08-10","Equity","600803.XSHG","Long","3500 shares","3500 shares","10.99","38465","3360","10.03","-","0","980","0 shares","9.57%","112415.62"
"2011-08-10","Equity","300059.XSHE","Long","1600 shares","1600 shares","22.67","36272","1568","21.69","-","0","592","0 shares","4.52%","112415.62"
"2011-08-10","","Cash","","","","","1867.62","","","","","","","","0"
"2011-08-11","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.86","36478","1863","15.05","-","0","667","0 shares","5.38%","114592.62"
"2011-08-11","Equity","600803.XSHG","Long","3500 shares","3500 shares","11.17","39095","3990","10.03","-","0","630","0 shares","11.37%","114592.62"
"2011-08-11","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.22","37152","2448","21.69","-","0","880","0 shares","7.05%","114592.62"
"2011-08-11","","Cash","","","","","1867.62","","","","","","","","0"
"2011-08-12","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.21","37283","2668","15.05","-","0","805","0 shares","7.71%","115849.61"
"2011-08-12","Equity","300059.XSHE","Long","1600 shares","1600 shares","23.48","37568","2864","21.69","-","0","416","0 shares","8.25%","115849.61"
"2011-08-12","Equity","000591.XSHE","Long","200 shares","0 shares","8.18","1636","-48","8.42","-","0","-48","200 shares","-2.85%","115849.61"
"2011-08-12","","Cash","","","","","39362.61","","","","","","","","0"
"2011-08-15","Equity","000591.XSHE","Long","200 shares","200 shares","8.27","1654","-30","8.42","-","0","18","0 shares","-1.78%","117412.17"
"2011-08-15","","Cash","","","","","115758.17","","","","","","","","0"
"2011-08-16","Equity","000591.XSHE","Long","200 shares","200 shares","8.21","1642","-42","8.42","-","0","-12","0 shares","-2.49%","117400.17"
"2011-08-16","","Cash","","","","","115758.17","","","","","","","","0"
"2011-08-17","Equity","000591.XSHE","Long","200 shares","200 shares","8.18","1636","-48","8.42","-","0","-6","0 shares","-2.85%","117394.17"
"2011-08-17","","Cash","","","","","115758.17","","","","","","","","0"
"2011-08-18","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-19","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-22","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-23","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-24","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-25","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-26","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-29","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-30","","Cash","","","","","117349.57","","","","","","","","0"
"2011-08-31","","Cash","","","","","117349.57","","","","","","","","0"
"2011-09-01","","Cash","","","","","117349.57","","","","","","","","0"
"2011-09-02","Equity","300207.XSHE","Long","6100 shares","0 shares","19.1","116510","-244","19.14","-","0","-244","6100 shares","-0.21%","117070.55"
"2011-09-02","","Cash","","","","","560.55","","","","","","","","0"
"2011-09-05","Equity","300207.XSHE","Long","6100 shares","6100 shares","18.65","113765","-2989","19.14","-","0","-2745","0 shares","-2.56%","114325.55"
"2011-09-05","","Cash","","","","","560.55","","","","","","","","0"
"2011-09-06","","Cash","","","","","113020.16","","","","","","","","0"
"2011-09-07","","Cash","","","","","113020.16","","","","","","","","0"
"2011-09-08","","Cash","","","","","113020.16","","","","","","","","0"
"2011-09-09","","Cash","","","","","113020.16","","","","","","","","0"
"2011-09-13","","Cash","","","","","113020.16","","","","","","","","0"
"2011-09-14","Equity","002402.XSHE","Long","2300 shares","0 shares","16.7","38410","1173","16.19","-","0","1173","2300 shares","3.15%","115108.33"
"2011-09-14","Equity","002611.XSHE","Long","2100 shares","0 shares","17.75","37275","588","17.47","-","0","588","2100 shares","1.6%","115108.33"
"2011-09-14","Equity","002236.XSHE","Long","800 shares","0 shares","44.83","35864","360","44.38","-","0","360","800 shares","1.01%","115108.33"
"2011-09-14","","Cash","","","","","3559.33","","","","","","","","0"
"2011-09-15","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.9","38870","1633","16.19","-","0","460","0 shares","4.39%","117554.33"
"2011-09-15","Equity","002611.XSHE","Long","2100 shares","2100 shares","18.25","38325","1638","17.47","-","0","1050","0 shares","4.46%","117554.33"
"2011-09-15","Equity","002236.XSHE","Long","800 shares","800 shares","46","36800","1296","44.38","-","0","936","0 shares","3.65%","117554.33"
"2011-09-15","","Cash","","","","","3559.33","","","","","","","","0"
"2011-09-16","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.37","37651","414","16.19","-","0","-1219","0 shares","1.11%","117214.15"
"2011-09-16","Equity","002236.XSHE","Long","800 shares","800 shares","46.82","37456","1952","44.38","-","0","656","0 shares","5.5%","117214.15"
"2011-09-16","","Cash","","","","","42107.15","","","","","","","","0"
"2011-09-19","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.82","36386","-851","16.19","-","0","-1265","0 shares","-2.29%","115493.15"
"2011-09-19","Equity","002236.XSHE","Long","800 shares","800 shares","46.25","37000","1496","44.38","-","0","-456","0 shares","4.21%","115493.15"
"2011-09-19","","Cash","","","","","42107.15","","","","","","","","0"
"2011-09-20","Equity","002402.XSHE","Long","2300 shares","2300 shares","15.91","36593","-644","16.19","-","0","207","0 shares","-1.73%","117049.82"
"2011-09-20","Equity","002236.XSHE","Long","800 shares","800 shares","46.48","37184","1680","44.38","-","0","184","0 shares","4.73%","117049.82"
"2011-09-20","Equity","002335.XSHE","Long","1900 shares","0 shares","22.25","42275","1178","21.63","-","0","1178","1900 shares","2.87%","117049.82"
"2011-09-20","","Cash","","","","","997.82","","","","","","","","0"
"2011-09-21","Equity","002402.XSHE","Long","2300 shares","2300 shares","16.41","37743","506","16.19","-","0","1150","0 shares","1.36%","119578.82"
"2011-09-21","Equity","002236.XSHE","Long","800 shares","800 shares","46.85","37480","1976","44.38","-","0","296","0 shares","5.57%","119578.82"
"2011-09-21","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.82","43358","2261","21.63","-","0","1083","0 shares","5.5%","119578.82"
"2011-09-21","","Cash","","","","","997.82","","","","","","","","0"
"2011-09-22","Equity","002236.XSHE","Long","800 shares","800 shares","45.63","36504","1000","44.38","-","0","-976","0 shares","2.82%","118507.82"
"2011-09-22","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.82","43358","2261","21.63","-","0","0","0 shares","5.5%","118507.82"
"2011-09-22","","Cash","","","","","38645.82","","","","","","","","0"
"2011-09-23","Equity","002236.XSHE","Long","800 shares","800 shares","45.11","36088","584","44.38","-","0","-416","0 shares","1.64%","116647.82"
"2011-09-23","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.06","41914","817","21.63","-","0","-1444","0 shares","1.99%","116647.82"
"2011-09-23","","Cash","","","","","38645.82","","","","","","","","0"
"2011-09-26","Equity","002236.XSHE","Long","800 shares","800 shares","44.35","35480","-24","44.38","-","0","-608","0 shares","-0.07%","117008.82"
"2011-09-26","Equity","002335.XSHE","Long","1900 shares","1900 shares","22.57","42883","1786","21.63","-","0","969","0 shares","4.35%","117008.82"
"2011-09-26","","Cash","","","","","38645.82","","","","","","","","0"
"2011-09-27","Equity","002600.XSHE","Long","2000 shares","0 shares","18.77","37540","500","18.52","-","0","500","2000 shares","1.35%","115543.24"
"2011-09-27","","Cash","","","","","78003.24","","","","","","","","0"
"2011-09-28","","Cash","","","","","115694.18","","","","","","","","0"
"2011-09-29","","Cash","","","","","115694.18","","","","","","","","0"
"2011-09-30","Equity","002335.XSHE","Long","2000 shares","0 shares","19.15","38300","300","19","-","0","300","2000 shares","0.79%","117346.83"
"2011-09-30","Equity","002611.XSHE","Long","2400 shares","0 shares","16.1","38640","240","16","-","0","240","2400 shares","0.63%","117346.83"
"2011-09-30","Equity","600803.XSHG","Long","3700 shares","0 shares","10.61","39257","1147","10.3","-","0","1147","3700 shares","3.01%","117346.83"
"2011-09-30","","Cash","","","","","1149.83","","","","","","","","0"
"2011-10-10","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.45","38900","900","19","-","0","600","0 shares","2.37%","118209.83"
"2011-10-10","Equity","002611.XSHE","Long","2400 shares","2400 shares","16.41","39384","984","16","-","0","744","0 shares","2.56%","118209.83"
"2011-10-10","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.48","38776","666","10.3","-","0","-481","0 shares","1.75%","118209.83"
"2011-10-10","","Cash","","","","","1149.83","","","","","","","","0"
"2011-10-11","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.5","39000","1000","19","-","0","100","0 shares","2.63%","118545.83"
"2011-10-11","Equity","002611.XSHE","Long","2400 shares","2400 shares","16.2","38880","480","16","-","0","-504","0 shares","1.25%","118545.83"
"2011-10-11","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.68","39516","1406","10.3","-","0","740","0 shares","3.69%","118545.83"
"2011-10-11","","Cash","","","","","1149.83","","","","","","","","0"
"2011-10-12","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.13","40260","2260","19","-","0","1260","0 shares","5.95%","122695.83"
"2011-10-12","Equity","002611.XSHE","Long","2400 shares","2400 shares","16.88","40512","2112","16","-","0","1632","0 shares","5.5%","122695.83"
"2011-10-12","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.02","40774","2664","10.3","-","0","1258","0 shares","6.99%","122695.83"
"2011-10-12","","Cash","","","","","1149.83","","","","","","","","0"
"2011-10-13","Equity","002335.XSHE","Long","2000 shares","2000 shares","21.08","42160","4160","19","-","0","1900","0 shares","10.95%","126781.79"
"2011-10-13","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.34","41958","3848","10.3","-","0","1184","0 shares","10.1%","126781.79"
"2011-10-13","","Cash","","","","","42663.79","","","","","","","","0"
"2011-10-14","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.75","41500","3500","19","-","0","-660","0 shares","9.21%","125973.79"
"2011-10-14","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.3","41810","3700","10.3","-","0","-148","0 shares","9.71%","125973.79"
"2011-10-14","","Cash","","","","","42663.79","","","","","","","","0"
"2011-10-17","Equity","002335.XSHE","Long","2000 shares","2000 shares","20.56","41120","3120","19","-","0","-380","0 shares","8.21%","125038.79"
"2011-10-17","Equity","600803.XSHG","Long","3700 shares","3700 shares","11.15","41255","3145","10.3","-","0","-555","0 shares","8.25%","125038.79"
"2011-10-17","","Cash","","","","","42663.79","","","","","","","","0"
"2011-10-18","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.75","39500","1500","19","-","0","-1620","0 shares","3.95%","122012.79"
"2011-10-18","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.77","39849","1739","10.3","-","0","-1406","0 shares","4.56%","122012.79"
"2011-10-18","","Cash","","","","","42663.79","","","","","","","","0"
"2011-10-19","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.87","39740","1740","19","-","0","240","0 shares","4.58%","122289.79"
"2011-10-19","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.78","39886","1776","10.3","-","0","37","0 shares","4.66%","122289.79"
"2011-10-19","","Cash","","","","","42663.79","","","","","","","","0"
"2011-10-20","Equity","002335.XSHE","Long","2000 shares","2000 shares","19.18","38360","360","19","-","0","-1380","0 shares","0.95%","119799.79"
"2011-10-20","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.48","38776","666","10.3","-","0","-1110","0 shares","1.75%","119799.79"
"2011-10-20","","Cash","","","","","42663.79","","","","","","","","0"
"2011-10-21","Equity","600803.XSHG","Long","3700 shares","3700 shares","10.47","38739","629","10.3","-","0","-37","0 shares","1.65%","116022.8"
"2011-10-21","Equity","002236.XSHE","Long","1000 shares","0 shares","38.5","38500","-2100","40.6","-","0","-2100","1000 shares","-5.17%","116022.8"
