date,ic_1d,ic_5d,ic_20d
2021-12-31,0.16805270759634366,0.3202646590801311,0.3501528591090848
2022-01-03,0.19001577191767985,0.20480031303111182,0.3251423982417007
2022-01-04,0.2669813540730665,0.13713229419465503,0.26242051247992654
2022-01-05,0.05872107308881918,-0.03821143240182873,0.25735932954224644
2022-01-06,0.0058748933310754925,0.020203276788489998,0.2606177240739327
2022-01-07,-0.12227348224589611,0.013591087298378407,0.2307802535326504
2022-01-10,0.04897029775417137,0.10686190712202898,0.2420831651404015
2022-01-11,-0.14251840391260773,0.10532584531422833,0.27914620538071866
2022-01-12,0.25778721535991483,0.24977104772786315,0.30172991553125156
2022-01-13,0.03219635078846001,0.09718766165435243,0.2557525382302924
2022-01-14,0.10776389655729626,0.0808400873183634,0.24456059465432062
2022-01-17,0.06652262760124676,0.13486458498260642,0.24655215461180657
2022-01-18,0.16458427319726177,0.08585570737566994,0.24972658396606703
2022-01-19,-0.12473490804393862,0.1005332458441769,0.24926479027715434
2022-01-20,0.04600357494933517,0.2895253372230431,0.2894706289047657
2022-01-21,0.20527086724150106,0.32173845106809423,0.2698485290141765
2022-01-24,0.01465427898101655,0.23186972023826782,0.22825686821302485
2022-01-25,0.19072730238910277,0.22639606319383537,0.22075731963024656
2022-01-26,0.22389666542155875,0.2304496420840945,0.19483579720158162
2022-01-27,0.2174717664826396,0.2080245772385418,0.10377964698872118
2022-01-28,-0.09060903169924055,0.08325244582449874,0.09092489676763144
2022-01-31,-0.029299834315056634,0.08102869037994039,0.14505133378087914
2022-02-04,0.14895067838796658,0.16755839244791412,0.2030837749068548
2022-02-07,0.15774338923511932,0.15283456532695172,0.19362999809877368
2022-02-08,-0.08403134576764411,-0.017433730204394877,0.15599797791379072
2022-02-09,-0.02143560045658548,3.5716222519334645e-05,0.16001843080291983
2022-02-10,0.16888600357457534,-0.006342610411184004,0.2013815916177577
2022-02-11,0.05846228967327103,-0.009037814059240618,0.1612036895860528
2022-02-14,-0.09835758449281812,0.031334001670001006,0.20790874515548957
2022-02-15,-0.06041792336725713,0.14512057019950056,0.1948485084697896
2022-02-16,-0.055833644371831234,0.13505763915942506,0.1797657601940213
2022-02-17,0.19976551084597097,0.16887593766778966,0.12541921876463938
2022-02-18,0.13453240302174443,0.03296906864699162,0.13370207968738412
2022-02-21,0.18356038587284432,-0.004473282684151395,0.12900839812797607
2022-02-22,-0.11937419918386921,-0.13028329261969523,0.11524932660805834
2022-02-23,0.11352343239270979,0.002736555924050115,0.11586406051477628
2022-02-24,-0.15957536723588384,0.0384585212355904,0.11903665188816043
2022-02-25,0.015859739404181675,0.19990865415457346,0.23679242023784494
2022-02-28,-0.11416526945950088,0.22209988970605662,0.22582403870834994
2022-03-01,0.16264633270566764,0.24887466599532393,0.22269806176320422
2022-03-02,0.2110681216383251,0.19995795068113462,0.18220828037295397
2022-03-03,0.17628580823234785,0.1720676575054353,0.17076290220902532
