"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2012-11-20","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-6000 shares","27.1","-162600","-6000 shares","-","-6600","235.77","Filled","2012-11-20 11:25:00"
"2012-11-27","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","4300 shares","37.51","161293","4300 shares","-","0","72.58","Filled","2012-11-27 09:30:00"
"2012-11-28","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","100 shares","6.2","620","100 shares","-","0","5","Filled","2012-11-28 09:30:00"
"2012-11-29","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-100 shares","5.88","-588","-100 shares","-","-32","5.59","Filled","2012-11-29 14:50:00"
"2012-12-04","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","200 shares","8.07","1614","200 shares","-","0","5","Filled","2012-12-04 09:30:00"
"2012-12-06","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-200 shares","8.8","-1760","-200 shares","-","146","6.76","Filled","2012-12-06 11:25:00"
"2012-12-10","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-4300 shares","41.74","-179482","-4300 shares","-","18189","260.25","Filled","2012-12-10 11:25:00"
"2013-01-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","4300 shares","41.6","178880","4300 shares","-","0","80.5","Filled","2013-01-08 09:30:00"
"2013-01-15","14:50:00","Equity","002236.XSHE","Sell","MarketOrder","-4300 shares","48.72","-209496","-4300 shares","-","30616","303.77","Filled","2013-01-15 14:50:00"
"2013-01-25","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","11400 shares","9.22","105108","11400 shares","-","0","47.3","Filled","2013-01-25 09:30:00"
"2013-01-25","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","8700 shares","12.1","105270","8700 shares","-","0","47.37","Filled","2013-01-25 09:30:00"
"2013-01-30","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-11400 shares","9.8","-111720","-11400 shares","-","6612","161.99","Filled","2013-01-30 11:25:00"
"2013-01-30","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-8700 shares","12.56","-109272","-8700 shares","-","4002","158.44","Filled","2013-01-30 11:25:00"
"2013-02-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","18000 shares","12.26","220680","18000 shares","-","0","99.31","Filled","2013-02-05 09:30:00"
"2013-02-26","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-18000 shares","12.62","-227160","-18000 shares","-","6480","329.38","Filled","2013-02-26 11:25:00"
"2013-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","12700 shares","8.96","113792","12700 shares","-","0","51.21","Filled","2013-03-14 09:30:00"
"2013-03-14","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","12700 shares","8.91","113157","12700 shares","-","0","50.92","Filled","2013-03-14 09:30:00"
"2013-03-18","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-12700 shares","8.64","-109728","-12700 shares","-","-3429","159.11","Filled","2013-03-18 11:25:00"
"2013-03-19","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-12700 shares","8.58","-108966","-12700 shares","-","-4826","158","Filled","2013-03-19 11:25:00"
"2013-03-29","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","21600 shares","10.14","219024","21600 shares","-","0","98.56","Filled","2013-03-29 09:30:00"
"2013-04-03","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-21600 shares","9.78","-211248","-21600 shares","-","-7776","306.31","Filled","2013-04-03 11:25:00"
"2013-04-09","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","7100 shares","29.58","210018","7100 shares","-","0","94.51","Filled","2013-04-09 09:30:00"
"2013-05-24","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","17.61","1761","100 shares","-","0","5","Filled","2013-05-24 09:30:00"
"2013-05-28","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","17.9","-1790","-100 shares","-","29","6.79","Filled","2013-05-28 11:25:00"
"2013-06-05","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","100 shares","16.62","1662","100 shares","-","0","5","Filled","2013-06-05 09:30:00"
"2013-06-13","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","100 shares","7.8","780","100 shares","-","0","5","Filled","2013-06-13 09:30:00"
"2013-06-19","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-100 shares","19.74","-1974","-100 shares","-","312","6.97","Filled","2013-06-19 14:50:00"
"2013-06-24","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","100 shares","14.1","1410","100 shares","-","0","5","Filled","2013-06-24 09:30:00"
"2013-06-24","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-7100 shares","28.28","-200788","-7100 shares","-","-6745","291.14","Filled","2013-06-24 11:25:00"
"2013-06-25","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","22200 shares","9.07","201354","22200 shares","-","0","90.61","Filled","2013-06-25 09:30:00"
"2013-06-25","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-100 shares","7.3","-730","-100 shares","-","-50","5.73","Filled","2013-06-25 11:25:00"
"2013-06-25","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-100 shares","12.7","-1270","-100 shares","-","-140","6.27","Filled","2013-06-25 11:25:00"
"2013-06-26","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","100 shares","7.8","780","100 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-06-26","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","300 shares","2.44","732","300 shares","-","0","5","Filled","2013-06-26 09:30:00"
"2013-07-10","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-100 shares","9.04","-904","-100 shares","-","124","5.9","Filled","2013-07-10 11:25:00"
"2013-07-12","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-300 shares","2.6","-780","-300 shares","-","78","5.78","Filled","2013-07-12 11:25:00"
"2013-07-16","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-22200 shares","10.03","-222666","-22200 shares","-","22755","322.87","Filled","2013-07-16 11:25:00"
"2013-07-19","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","27500 shares","8.2","225500","27500 shares","-","0","101.47","Filled","2013-07-19 09:30:00"
"2013-08-16","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-27500 shares","9.1","-250250","-27500 shares","-","24750","362.86","Filled","2013-08-16 11:25:00"
"2013-08-19","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","18400 shares","13.52","248768","18400 shares","-","0","111.95","Filled","2013-08-19 09:30:00"
"2013-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-18400 shares","16.14","-296976","-18400 shares","-","48208","430.62","Filled","2013-09-24 11:25:00"
"2013-09-27","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","18300 shares","16.22","296826","18300 shares","-","0","133.57","Filled","2013-09-27 09:30:00"
"2013-10-23","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-18300 shares","16.89","-309087","-18300 shares","-","12261","448.18","Filled","2013-10-23 11:25:00"
"2013-10-25","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","20200 shares","15.3","309060","20200 shares","-","0","139.08","Filled","2013-10-25 09:30:00"
"2013-10-29","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-20200 shares","14.19","-286638","-20200 shares","-","-22422","415.63","Filled","2013-10-29 11:25:00"
"2013-10-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","10400 shares","13.74","142896","10400 shares","-","0","64.3","Filled","2013-10-30 09:30:00"
"2013-10-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","19900 shares","7.18","142882","19900 shares","-","0","64.3","Filled","2013-10-30 09:30:00"
"2013-11-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-10400 shares","13.88","-144352","-10400 shares","-","1456","209.31","Filled","2013-11-06 11:25:00"
"2013-11-11","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","17400 shares","8.3","144420","17400 shares","-","0","64.99","Filled","2013-11-11 09:30:00"
"2013-11-15","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-17400 shares","8.68","-151032","-17400 shares","-","6612","219","Filled","2013-11-15 11:25:00"
"2013-11-20","14:50:00","Equity","601117.XSHG","Sell","MarketOrder","-19900 shares","8.3","-165170","-19900 shares","-","22288","239.5","Filled","2013-11-20 14:50:00"
"2013-11-27","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","17200 shares","18.31","314932","17200 shares","-","0","141.72","Filled","2013-11-27 09:30:00"
"2013-12-02","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-17200 shares","17.62","-303064","-17200 shares","-","-11868","439.44","Filled","2013-12-02 11:25:00"
"2013-12-03","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","5400 shares","27.74","149796","5400 shares","-","0","67.41","Filled","2013-12-03 09:30:00"
"2013-12-03","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","11800 shares","12.76","150568","11800 shares","-","0","67.76","Filled","2013-12-03 09:30:00"
"2013-12-05","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","100 shares","15.76","1576","100 shares","-","0","5","Filled","2013-12-05 09:30:00"
"2013-12-05","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-11800 shares","13.56","-160008","-11800 shares","-","9440","232.01","Filled","2013-12-05 11:25:00"
"2013-12-06","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-100 shares","16","-1600","-100 shares","-","24","6.6","Filled","2013-12-06 11:25:00"
"2013-12-18","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","13200 shares","12.23","161436","13200 shares","-","0","72.65","Filled","2013-12-18 09:30:00"
"2013-12-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-5400 shares","28.9","-156060","-5400 shares","-","6264","226.29","Filled","2013-12-20 11:25:00"
"2013-12-23","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","6500 shares","24.1","156650","6500 shares","-","0","70.49","Filled","2013-12-23 09:30:00"
"2013-12-31","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-13200 shares","12.42","-163944","-13200 shares","-","2508","237.72","Filled","2013-12-31 11:25:00"
"2014-01-03","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-6500 shares","27.92","-181480","-6500 shares","-","24830","263.15","Filled","2014-01-03 11:25:00"
"2014-01-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","70500 shares","4.89","344745","70500 shares","-","0","155.14","Filled","2014-01-07 09:30:00"
"2014-01-10","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-70500 shares","4.62","-325710","-70500 shares","-","-19035","472.28","Filled","2014-01-10 11:25:00"
"2014-01-13","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","28800 shares","11.28","324864","28800 shares","-","0","146.19","Filled","2014-01-13 09:30:00"
"2014-01-20","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-28800 shares","10.84","-312192","-28800 shares","-","-12672","452.68","Filled","2014-01-20 11:25:00"
"2014-01-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14600 shares","21.3","310980","14600 shares","-","0","139.94","Filled","2014-01-21 09:30:00"
"2014-01-24","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-14600 shares","24.7","-360620","-14600 shares","-","49640","522.9","Filled","2014-01-24 11:25:00"
"2014-02-26","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","15600 shares","23","358800","15600 shares","-","0","161.46","Filled","2014-02-26 09:30:00"
"2014-03-10","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-15600 shares","22.28","-347568","-15600 shares","-","-11232","503.97","Filled","2014-03-10 14:50:00"
"2014-03-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","11300 shares","30.66","346458","11300 shares","-","0","155.91","Filled","2014-03-12 09:30:00"
"2014-03-14","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","13.82","1382","100 shares","-","0","5","Filled","2014-03-14 09:30:00"
"2014-03-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-11300 shares","34.44","-389172","-11300 shares","-","42714","564.3","Filled","2014-03-17 11:25:00"
"2014-03-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","19000 shares","20.52","389880","19000 shares","-","0","175.45","Filled","2014-03-21 09:30:00"
"2014-04-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-19000 shares","23.98","-455620","-19000 shares","-","65740","660.65","Filled","2014-04-04 11:25:00"
"2014-04-16","14:50:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","16.1","-1610","-100 shares","-","228","6.61","Filled","2014-04-16 14:50:00"
"2014-04-28","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","26800 shares","16.98","455064","26800 shares","-","0","204.78","Filled","2014-04-28 09:30:00"
"2014-05-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","100 shares","4.77","477","100 shares","-","0","5","Filled","2014-05-05 09:30:00"
"2014-05-05","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-26800 shares","19.72","-528496","-26800 shares","-","73432","766.32","Filled","2014-05-05 14:50:00"
"2014-05-12","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","10600 shares","24.8","262880","10600 shares","-","0","118.3","Filled","2014-05-12 09:30:00"
"2014-05-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","29500 shares","8.96","264320","29500 shares","-","0","118.94","Filled","2014-05-12 09:30:00"
"2014-05-13","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-100 shares","5.72","-572","-100 shares","-","95","5.57","Filled","2014-05-13 11:25:00"
"2014-05-16","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-29500 shares","8.46","-249570","-29500 shares","-","-14750","361.88","Filled","2014-05-16 11:25:00"
"2014-05-20","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-10600 shares","25.52","-270512","-10600 shares","-","7632","392.24","Filled","2014-05-20 11:25:00"
"2014-07-14","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","33900 shares","15.36","520704","33900 shares","-","0","234.32","Filled","2014-07-14 09:30:00"
"2014-07-17","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-33900 shares","14.74","-499686","-33900 shares","-","-21018","724.54","Filled","2014-07-17 11:25:00"
"2014-07-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","34000 shares","14.64","497760","34000 shares","-","0","223.99","Filled","2014-07-21 09:30:00"
"2014-07-24","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-34000 shares","14.1","-479400","-34000 shares","-","-18360","695.13","Filled","2014-07-24 14:50:00"
"2014-08-28","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","14600 shares","32.8","478880","14600 shares","-","0","215.5","Filled","2014-08-28 09:30:00"
"2014-10-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-14600 shares","31.14","-454644","-14600 shares","-","-24236","659.23","Filled","2014-10-22 11:25:00"
"2014-10-27","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","15400 shares","29.48","453992","15400 shares","-","0","204.3","Filled","2014-10-27 09:30:00"
"2014-11-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-15400 shares","28.36","-436744","-15400 shares","-","-17248","633.28","Filled","2014-11-11 11:25:00"
"2014-11-12","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","17000 shares","12.81","217770","17000 shares","-","0","98","Filled","2014-11-12 09:30:00"
"2014-11-12","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","10300 shares","21","216300","10300 shares","-","0","97.34","Filled","2014-11-12 09:30:00"
"2014-11-19","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-10300 shares","21.22","-218566","-10300 shares","-","2266","316.92","Filled","2014-11-19 14:50:00"
"2014-11-27","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-17000 shares","14.28","-242760","-17000 shares","-","24990","352","Filled","2014-11-27 11:25:00"
"2014-12-10","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","8800 shares","26.12","229856","8800 shares","-","0","103.44","Filled","2014-12-10 09:30:00"
"2014-12-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","9700 shares","23.7","229890","9700 shares","-","0","103.45","Filled","2014-12-10 09:30:00"
"2014-12-22","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","100 shares","14.18","1418","100 shares","-","0","5","Filled","2014-12-22 09:30:00"
"2014-12-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-8800 shares","24.02","-211376","-8800 shares","-","-18480","306.5","Filled","2014-12-22 11:25:00"
"2014-12-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-9700 shares","21.98","-213206","-9700 shares","-","-16684","309.15","Filled","2014-12-22 11:25:00"
"2014-12-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","18000 shares","23.6","424800","18000 shares","-","0","191.16","Filled","2014-12-23 09:30:00"
"2014-12-23","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-100 shares","13.14","-1314","-100 shares","-","-104","6.31","Filled","2014-12-23 11:25:00"
"2015-01-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-18000 shares","25.2","-453600","-18000 shares","-","28800","657.72","Filled","2015-01-07 11:25:00"
"2015-01-09","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","52500 shares","8.66","454650","52500 shares","-","0","204.59","Filled","2015-01-09 09:30:00"
"2015-01-12","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-52500 shares","8.16","-428400","-52500 shares","-","-26250","621.18","Filled","2015-01-12 11:25:00"
"2015-01-15","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","38100 shares","5.6","213360","38100 shares","-","0","96.01","Filled","2015-01-15 09:30:00"
"2015-01-15","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","31800 shares","6.72","213696","31800 shares","-","0","96.16","Filled","2015-01-15 09:30:00"
"2015-01-19","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-0 shares","--","0","-38100 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-19","14:50:00","Equity","601919.XSHG","Sell","MarketOrder","-0 shares","--","0","-31800 shares","-","-0","0","Canceled","2015-01-19 14:50:00"
"2015-01-20","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-38100 shares","5.32","-202692","-38100 shares","-","-10668","293.9","Filled","2015-01-20 11:25:00"
"2015-01-20","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-31800 shares","6.44","-204792","-31800 shares","-","-8904","296.95","Filled","2015-01-20 11:25:00"
"2015-01-21","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","12500 shares","6.48","81000","12500 shares","-","0","36.45","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","15100 shares","5.36","80936","15100 shares","-","0","36.42","Filled","2015-01-21 09:30:00"
"2015-01-21","09:30:00","Equity","000027.XSHE","Buy","MarketOrder","8000 shares","10.1","80800","8000 shares","-","0","36.36","Filled","2015-01-21 09:30:00"
