"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2023-02-20","Equity","603486.XSHG","Long","114400 shares","0 shares","93.58","10705552","665808","87.76","-","0","665808","114400 shares","6.63%","31284159.29"
"2023-02-20","Equity","002049.XSHE","Long","89500 shares","0 shares","114.12","10213740","180790","112.1","-","0","180790","89500 shares","1.8%","31284159.29"
"2023-02-20","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-02-21","Equity","300693.XSHE","Long","157900 shares","157900 shares","64.78","10228762","189480","63.58","-","0","-137373","0 shares","1.89%","31215889.29"
"2023-02-21","Equity","603486.XSHG","Long","114400 shares","114400 shares","93.3","10673520","633776","87.76","-","0","-32032","0 shares","6.31%","31215889.29"
"2023-02-21","Equity","002049.XSHE","Long","89500 shares","89500 shares","115.25","10314875","281925","112.1","-","0","101135","0 shares","2.81%","31215889.29"
"2023-02-21","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-02-22","Equity","300693.XSHE","Long","157900 shares","157900 shares","66.48","10497192","457910","63.58","-","0","268430","0 shares","4.56%","31172394.29"
"2023-02-22","Equity","603486.XSHG","Long","114400 shares","114400 shares","92.85","10622040","582296","87.76","-","0","-51480","0 shares","5.8%","31172394.29"
"2023-02-22","Equity","002049.XSHE","Long","89500 shares","89500 shares","112.34","10054430","21480","112.1","-","0","-260445","0 shares","0.21%","31172394.29"
"2023-02-22","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-02-23","Equity","300693.XSHE","Long","157900 shares","157900 shares","69.38","10955102","915820","63.58","-","0","457910","0 shares","9.12%","31599726.29"
"2023-02-23","Equity","603486.XSHG","Long","114400 shares","114400 shares","92.88","10625472","585728","87.76","-","0","3432","0 shares","5.83%","31599726.29"
"2023-02-23","Equity","002049.XSHE","Long","89500 shares","89500 shares","111.96","10020420","-12530","112.1","-","0","-34010","0 shares","-0.12%","31599726.29"
"2023-02-23","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-02-24","Equity","300693.XSHE","Long","157900 shares","157900 shares","67.81","10707199","667917","63.58","-","0","-247903","0 shares","6.65%","31373491.29"
"2023-02-24","Equity","603486.XSHG","Long","114400 shares","114400 shares","92.6","10593440","553696","87.76","-","0","-32032","0 shares","5.52%","31373491.29"
"2023-02-24","Equity","002049.XSHE","Long","89500 shares","89500 shares","112.56","10074120","41170","112.1","-","0","53700","0 shares","0.41%","31373491.29"
"2023-02-24","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-02-27","Equity","300693.XSHE","Long","157900 shares","157900 shares","66.9","10563510","524228","63.58","-","0","-143689","0 shares","5.22%","30711156.29"
"2023-02-27","Equity","603486.XSHG","Long","114400 shares","114400 shares","90.21","10320024","280280","87.76","-","0","-273416","0 shares","2.79%","30711156.29"
"2023-02-27","Equity","002049.XSHE","Long","89500 shares","89500 shares","109.82","9828890","-204060","112.1","-","0","-245230","0 shares","-2.03%","30711156.29"
"2023-02-27","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-02-28","Equity","300693.XSHE","Long","157900 shares","157900 shares","66.79","10546141","506859","63.58","-","0","-17369","0 shares","5.05%","30813327.29"
"2023-02-28","Equity","603486.XSHG","Long","114400 shares","114400 shares","90.41","10342904","303160","87.76","-","0","22880","0 shares","3.02%","30813327.29"
"2023-02-28","Equity","002049.XSHE","Long","89500 shares","89500 shares","110.9","9925550","-107400","112.1","-","0","96660","0 shares","-1.07%","30813327.29"
"2023-02-28","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-03-01","Equity","300693.XSHE","Long","157900 shares","157900 shares","65.28","10307712","268430","63.58","-","0","-238429","0 shares","2.67%","30925068.29"
"2023-03-01","Equity","603486.XSHG","Long","114400 shares","114400 shares","92.36","10565984","526240","87.76","-","0","223080","0 shares","5.24%","30925068.29"
"2023-03-01","Equity","002049.XSHE","Long","89500 shares","89500 shares","112.32","10052640","19690","112.1","-","0","127090","0 shares","0.2%","30925068.29"
"2023-03-01","","Cash","","","","","-1267.71","","","","","","","","0"
"2023-03-02","Equity","300693.XSHE","Long","157900 shares","157900 shares","63.75","10066125","26843","63.58","-","0","-241587","0 shares","0.27%","30179678.45"
"2023-03-02","","Cash","","","","","20113553.45","","","","","","","","0"
"2023-03-03","Equity","300693.XSHE","Long","157900 shares","157900 shares","63.8","10074020","34738","63.58","-","0","7895","0 shares","0.35%","30187573.45"
"2023-03-03","","Cash","","","","","20113553.45","","","","","","","","0"
"2023-03-06","Equity","300693.XSHE","Long","157900 shares","157900 shares","66.33","10473507","434225","63.58","-","0","399487","0 shares","4.33%","30587060.45"
"2023-03-06","","Cash","","","","","20113553.45","","","","","","","","0"
"2023-03-07","Equity","300693.XSHE","Long","157900 shares","157900 shares","66.39","10482981","443699","63.58","-","0","9474","0 shares","4.42%","30596534.45"
"2023-03-07","","Cash","","","","","20113553.45","","","","","","","","0"
"2023-03-08","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-09","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-10","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-13","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-14","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-15","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-16","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-17","","Cash","","","","","30283335.85","","","","","","","","0"
"2023-03-20","Equity","300274.XSHE","Long","106100 shares","0 shares","99.7","10578170","485938","95.12","-","0","485938","106100 shares","4.81%","32926784.89"
"2023-03-20","Equity","300693.XSHE","Long","184100 shares","0 shares","61.54","11329514","1233470","54.84","-","0","1233470","184100 shares","12.22%","32926784.89"
"2023-03-20","Equity","002335.XSHE","Long","254800 shares","0 shares","43.26","11022648","937664","39.58","-","0","937664","254800 shares","9.3%","32926784.89"
"2023-03-20","","Cash","","","","","-3547.11","","","","","","","","0"
"2023-03-21","Equity","300274.XSHE","Long","106100 shares","106100 shares","101.57","10776577","684345","95.12","-","0","198407","0 shares","6.78%","33715942.2"
"2023-03-21","Equity","002335.XSHE","Long","254800 shares","254800 shares","44.2","11262160","1177176","39.58","-","0","239512","0 shares","11.67%","33715942.2"
"2023-03-21","","Cash","","","","","11677205.2","","","","","","","","0"
"2023-03-22","Equity","300274.XSHE","Long","106100 shares","106100 shares","102.2","10843420","751188","95.12","-","0","66843","0 shares","7.44%","33782785.2"
"2023-03-22","Equity","002335.XSHE","Long","254800 shares","254800 shares","44.2","11262160","1177176","39.58","-","0","0","0 shares","11.67%","33782785.2"
"2023-03-22","","Cash","","","","","11677205.2","","","","","","","","0"
"2023-03-23","","Cash","","","","","33919650.82","","","","","","","","0"
"2023-03-24","","Cash","","","","","33919650.82","","","","","","","","0"
"2023-03-27","","Cash","","","","","33919650.82","","","","","","","","0"
"2023-03-28","Equity","601117.XSHG","Long","3518600 shares","0 shares","9.8","34482280","527790","9.65","-","0","527790","3518600 shares","1.55%","34432161.3"
"2023-03-28","","Cash","","","","","-50118.7","","","","","","","","0"
"2023-03-29","","Cash","","","","","32625412.98","","","","","","","","0"
"2023-03-30","Equity","601117.XSHG","Long","3511800 shares","0 shares","9.26","32519268","-140472","9.3","-","0","-140472","3511800 shares","-0.43%","32470244.1"
"2023-03-30","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-03-31","Equity","601117.XSHG","Long","3511800 shares","3511800 shares","9.28","32589504","-70236","9.3","-","0","70236","0 shares","-0.22%","32540480.1"
"2023-03-31","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-04-03","Equity","601117.XSHG","Long","3511800 shares","3511800 shares","9.38","32940684","280944","9.3","-","0","351180","0 shares","0.86%","32891660.1"
"2023-04-03","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-04-04","Equity","601117.XSHG","Long","3511800 shares","3511800 shares","9.85","34591230","1931490","9.3","-","0","1650546","0 shares","5.91%","34542206.1"
"2023-04-04","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-04-06","Equity","601117.XSHG","Long","3511800 shares","3511800 shares","9.87","34661466","2001726","9.3","-","0","70236","0 shares","6.13%","34612442.1"
"2023-04-06","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-04-07","Equity","601117.XSHG","Long","3511800 shares","3511800 shares","9.66","33923988","1264248","9.3","-","0","-737478","0 shares","3.87%","33874964.1"
"2023-04-07","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-04-10","Equity","601117.XSHG","Long","3511800 shares","3511800 shares","9.82","34485876","1826136","9.3","-","0","561888","0 shares","5.59%","34436852.1"
"2023-04-10","","Cash","","","","","-49023.9","","","","","","","","0"
"2023-04-11","","Cash","","","","","34106310.95","","","","","","","","0"
"2023-04-12","","Cash","","","","","34106310.95","","","","","","","","0"
"2023-04-13","","Cash","","","","","34106310.95","","","","","","","","0"
"2023-04-14","","Cash","","","","","34106310.95","","","","","","","","0"
"2023-04-17","","Cash","","","","","34106310.95","","","","","","","","0"
"2023-04-18","Equity","002236.XSHE","Long","1421000 shares","0 shares","24.79","35226590","1122590","24","-","0","1122590","1421000 shares","3.29%","35213554.15"
"2023-04-18","","Cash","","","","","-13035.85","","","","","","","","0"
"2023-04-19","Equity","002236.XSHE","Long","1421000 shares","1421000 shares","25.19","35794990","1690990","24","-","0","568400","0 shares","4.96%","35781954.15"
"2023-04-19","","Cash","","","","","-13035.85","","","","","","","","0"
"2023-04-20","Equity","002236.XSHE","Long","1421000 shares","1421000 shares","26.76","38025960","3921960","24","-","0","2230970","0 shares","11.5%","38012924.15"
"2023-04-20","","Cash","","","","","-13035.85","","","","","","","","0"
"2023-04-21","Equity","002236.XSHE","Long","1421000 shares","1421000 shares","24.95","35453950","1349950","24","-","0","-2572010","0 shares","3.96%","35440914.15"
"2023-04-21","","Cash","","","","","-13035.85","","","","","","","","0"
"2023-04-24","Equity","002236.XSHE","Long","1421000 shares","1421000 shares","23.9","33961900","-142100","24","-","0","-1492050","0 shares","-0.42%","33948864.15"
"2023-04-24","","Cash","","","","","-13035.85","","","","","","","","0"
"2023-04-25","Equity","002236.XSHE","Long","1421000 shares","1421000 shares","23.5","33393500","-710500","24","-","0","-568400","0 shares","-2.08%","33380464.15"
"2023-04-25","","Cash","","","","","-13035.85","","","","","","","","0"
"2023-04-26","","Cash","","","","","30550922.05","","","","","","","","0"
"2023-04-27","","Cash","","","","","30550922.05","","","","","","","","0"
"2023-04-28","Equity","002236.XSHE","Long","694300 shares","0 shares","23.47","16295221","1020621","22","-","0","1020621","694300 shares","6.68%","32628940.54"
"2023-04-28","Equity","603881.XSHG","Long","469800 shares","0 shares","34.79","16344342","1071144","32.51","-","0","1071144","469800 shares","7.01%","32628940.54"
"2023-04-28","","Cash","","","","","-10622.46","","","","","","","","0"
"2023-05-04","Equity","002236.XSHE","Long","694300 shares","694300 shares","23.54","16343822","1069222","22","-","0","48601","0 shares","7%","32386444.54"
"2023-05-04","","Cash","","","","","16042622.54","","","","","","","","0"
"2023-05-05","Equity","002236.XSHE","Long","694300 shares","694300 shares","22.35","15517605","243005","22","-","0","-826217","0 shares","1.59%","31560227.54"
"2023-05-05","","Cash","","","","","16042622.54","","","","","","","","0"
"2023-05-08","Equity","002236.XSHE","Long","694300 shares","694300 shares","23.26","16149418","874818","22","-","0","631813","0 shares","5.73%","32192040.54"
"2023-05-08","","Cash","","","","","16042622.54","","","","","","","","0"
"2023-05-09","","Cash","","","","","31863574.84","","","","","","","","0"
"2023-05-10","","Cash","","","","","31863574.84","","","","","","","","0"
"2023-05-11","","Cash","","","","","31863574.84","","","","","","","","0"
"2023-05-12","","Cash","","","","","31863574.84","","","","","","","","0"
"2023-05-15","Equity","601117.XSHG","Long","3426100 shares","0 shares","9.41","32239601","342610","9.31","-","0","342610","3426100 shares","1.07%","32191831.2"
"2023-05-15","","Cash","","","","","-47769.8","","","","","","","","0"
"2023-05-16","Equity","601117.XSHG","Long","3426100 shares","3426100 shares","9.34","31999774","102783","9.31","-","0","-239827","0 shares","0.32%","31952004.2"
"2023-05-16","","Cash","","","","","-47769.8","","","","","","","","0"
"2023-05-17","Equity","601117.XSHG","Long","3426100 shares","3426100 shares","9.25","31691425","-205566","9.31","-","0","-308349","0 shares","-0.64%","31643655.2"
"2023-05-17","","Cash","","","","","-47769.8","","","","","","","","0"
"2023-05-18","Equity","601117.XSHG","Long","3426100 shares","3426100 shares","9.2","31520120","-376871","9.31","-","0","-171305","0 shares","-1.18%","31472350.2"
"2023-05-18","","Cash","","","","","-47769.8","","","","","","","","0"
"2023-05-19","Equity","601117.XSHG","Long","3426100 shares","3426100 shares","9.05","31006205","-890786","9.31","-","0","-513915","0 shares","-2.79%","30958435.2"
"2023-05-19","","Cash","","","","","-47769.8","","","","","","","","0"
"2023-05-22","","Cash","","","","","30537151.66","","","","","","","","0"
"2023-05-23","","Cash","","","","","30537151.66","","","","","","","","0"
"2023-05-24","","Cash","","","","","30537151.66","","","","","","","","0"
"2023-05-25","","Cash","","","","","30537151.66","","","","","","","","0"
"2023-05-26","","Cash","","","","","30537151.66","","","","","","","","0"
"2023-05-29","Equity","601225.XSHG","Long","1720400 shares","0 shares","17.58","30244632","-309672","17.76","-","0","-309672","1720400 shares","-1.01%","30213730.23"
"2023-05-29","","Cash","","","","","-30901.77","","","","","","","","0"
"2023-05-30","Equity","601225.XSHG","Long","1720400 shares","1720400 shares","17.36","29866144","-688160","17.76","-","0","-378488","0 shares","-2.25%","29835242.23"
"2023-05-30","","Cash","","","","","-30901.77","","","","","","","","0"
"2023-05-31","","Cash","","","","","28864267.39","","","","","","","","0"
"2023-06-01","","Cash","","","","","28864267.39","","","","","","","","0"
"2023-06-02","","Cash","","","","","28864267.39","","","","","","","","0"
"2023-06-05","","Cash","","","","","28864267.39","","","","","","","","0"
"2023-06-06","","Cash","","","","","28864267.39","","","","","","","","0"
"2023-06-07","","Cash","","","","","28864267.39","","","","","","","","0"
"2023-06-08","Equity","300750.XSHE","Long","135600 shares","0 shares","208.01","28206156","-644100","212.76","-","0","-644100","135600 shares","-2.23%","28207184.78"
"2023-06-08","","Cash","","","","","1028.78","","","","","","","","0"
"2023-06-09","Equity","300750.XSHE","Long","135600 shares","135600 shares","212.04","28752624","-97632","212.76","-","0","546468","0 shares","-0.34%","28753652.78"
"2023-06-09","","Cash","","","","","1028.78","","","","","","","","0"
"2023-06-12","Equity","300750.XSHE","Long","135600 shares","135600 shares","211.95","28740420","-109836","212.76","-","0","-12204","0 shares","-0.38%","28741448.78"
"2023-06-12","","Cash","","","","","1028.78","","","","","","","","0"
"2023-06-13","Equity","300750.XSHE","Long","135600 shares","135600 shares","213.1","28896360","46104","212.76","-","0","155940","0 shares","0.16%","28897388.78"
"2023-06-13","","Cash","","","","","1028.78","","","","","","","","0"
"2023-06-14","Equity","300750.XSHE","Long","135600 shares","135600 shares","213.4","28937040","86784","212.76","-","0","40680","0 shares","0.3%","28938068.78"
"2023-06-14","","Cash","","","","","1028.78","","","","","","","","0"
"2023-06-15","Equity","300750.XSHE","Long","135600 shares","135600 shares","230.88","31307328","2457072","212.76","-","0","2370288","0 shares","8.52%","31308345.78"
"2023-06-15","Equity","600011.XSHG","Long","100 shares","0 shares","8.69","869","-6","8.75","-","0","-6","100 shares","-0.69%","31308345.78"
"2023-06-15","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-16","Equity","300750.XSHE","Long","135600 shares","135600 shares","231.1","31337160","2486904","212.76","-","0","29832","0 shares","8.62%","31338158.78"
"2023-06-16","Equity","600011.XSHG","Long","100 shares","100 shares","8.5","850","-25","8.75","-","0","-19","0 shares","-2.86%","31338158.78"
"2023-06-16","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-19","Equity","300750.XSHE","Long","135600 shares","135600 shares","227.88","30900528","2050272","212.76","-","0","-436632","0 shares","7.11%","30901560.78"
"2023-06-19","Equity","600011.XSHG","Long","100 shares","100 shares","8.84","884","9","8.75","-","0","34","0 shares","1.03%","30901560.78"
"2023-06-19","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-20","Equity","300750.XSHE","Long","135600 shares","135600 shares","228","30916800","2066544","212.76","-","0","16272","0 shares","7.16%","30917828.78"
"2023-06-20","Equity","600011.XSHG","Long","100 shares","100 shares","8.8","880","5","8.75","-","0","-4","0 shares","0.57%","30917828.78"
"2023-06-20","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-21","Equity","300750.XSHE","Long","135600 shares","135600 shares","224.91","30497796","1647540","212.76","-","0","-419004","0 shares","5.71%","30498828.78"
"2023-06-21","Equity","600011.XSHG","Long","100 shares","100 shares","8.84","884","9","8.75","-","0","4","0 shares","1.03%","30498828.78"
"2023-06-21","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-26","Equity","300750.XSHE","Long","135600 shares","135600 shares","225.17","30533052","1682796","212.76","-","0","35256","0 shares","5.83%","30534115.78"
"2023-06-26","Equity","600011.XSHG","Long","100 shares","100 shares","9.15","915","40","8.75","-","0","31","0 shares","4.57%","30534115.78"
"2023-06-26","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-27","Equity","300750.XSHE","Long","135600 shares","135600 shares","223.47","30302532","1452276","212.76","-","0","-230520","0 shares","5.03%","30303595.78"
"2023-06-27","Equity","600011.XSHG","Long","100 shares","100 shares","9.15","915","40","8.75","-","0","0","0 shares","4.57%","30303595.78"
"2023-06-27","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-28","Equity","300750.XSHE","Long","135600 shares","135600 shares","224.5","30442200","1591944","212.76","-","0","139668","0 shares","5.52%","30443281.78"
"2023-06-28","Equity","600011.XSHG","Long","100 shares","100 shares","9.33","933","58","8.75","-","0","18","0 shares","6.63%","30443281.78"
"2023-06-28","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-29","Equity","300750.XSHE","Long","135600 shares","135600 shares","222.5","30171000","1320744","212.76","-","0","-271200","0 shares","4.58%","30172073.78"
"2023-06-29","Equity","600011.XSHG","Long","100 shares","100 shares","9.25","925","50","8.75","-","0","-8","0 shares","5.71%","30172073.78"
"2023-06-29","","Cash","","","","","148.78","","","","","","","","0"
"2023-06-30","Equity","300750.XSHE","Long","135600 shares","135600 shares","228.79","31023924","2173668","212.76","-","0","852924","0 shares","7.53%","31024998.78"
"2023-06-30","Equity","600011.XSHG","Long","100 shares","100 shares","9.26","926","51","8.75","-","0","1","0 shares","5.83%","31024998.78"
"2023-06-30","","Cash","","","","","148.78","","","","","","","","0"
"2023-07-03","Equity","300750.XSHE","Long","135600 shares","135600 shares","229.88","31171728","2321472","212.76","-","0","147804","0 shares","8.05%","31172813.83"
"2023-07-03","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-04","Equity","300750.XSHE","Long","135600 shares","135600 shares","229.25","31086300","2236044","212.76","-","0","-85428","0 shares","7.75%","31087385.83"
"2023-07-04","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-05","Equity","300750.XSHE","Long","135600 shares","135600 shares","227.51","30850356","2000100","212.76","-","0","-235944","0 shares","6.93%","30851441.83"
"2023-07-05","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-06","Equity","300750.XSHE","Long","135600 shares","135600 shares","224.85","30489660","1639404","212.76","-","0","-360696","0 shares","5.68%","30490745.83"
"2023-07-06","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-07","Equity","300750.XSHE","Long","135600 shares","135600 shares","222.25","30137100","1286844","212.76","-","0","-352560","0 shares","4.46%","30138185.83"
"2023-07-07","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-10","Equity","300750.XSHE","Long","135600 shares","135600 shares","228.8","31025280","2175024","212.76","-","0","888180","0 shares","7.54%","31026365.83"
"2023-07-10","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-11","Equity","300750.XSHE","Long","135600 shares","135600 shares","229.09","31064604","2214348","212.76","-","0","39324","0 shares","7.68%","31065689.83"
"2023-07-11","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-12","Equity","300750.XSHE","Long","135600 shares","135600 shares","226.99","30779844","1929588","212.76","-","0","-284760","0 shares","6.69%","30780929.83"
"2023-07-12","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-13","Equity","300750.XSHE","Long","135600 shares","135600 shares","230","31188000","2337744","212.76","-","0","408156","0 shares","8.1%","31189085.83"
"2023-07-13","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-14","Equity","300750.XSHE","Long","135600 shares","135600 shares","228.28","30954768","2104512","212.76","-","0","-233232","0 shares","7.29%","30955853.83"
"2023-07-14","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-17","Equity","300750.XSHE","Long","135600 shares","135600 shares","225.65","30598140","1747884","212.76","-","0","-356628","0 shares","6.06%","30599225.83"
"2023-07-17","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-18","Equity","300750.XSHE","Long","135600 shares","135600 shares","225.5","30577800","1727544","212.76","-","0","-20340","0 shares","5.99%","30578885.83"
"2023-07-18","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-19","Equity","300750.XSHE","Long","135600 shares","135600 shares","219.5","29764200","913944","212.76","-","0","-813600","0 shares","3.17%","29765285.83"
"2023-07-19","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-20","Equity","300750.XSHE","Long","135600 shares","135600 shares","221.05","29974380","1124124","212.76","-","0","210180","0 shares","3.9%","29975465.83"
"2023-07-20","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-21","Equity","300750.XSHE","Long","135600 shares","135600 shares","221.59","30047604","1197348","212.76","-","0","73224","0 shares","4.15%","30048689.83"
"2023-07-21","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-24","Equity","300750.XSHE","Long","135600 shares","135600 shares","218.98","29693688","843432","212.76","-","0","-353916","0 shares","2.92%","29694773.83"
"2023-07-24","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-25","Equity","300750.XSHE","Long","135600 shares","135600 shares","226.35","30693060","1842804","212.76","-","0","999372","0 shares","6.39%","30694145.83"
"2023-07-25","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-26","Equity","300750.XSHE","Long","135600 shares","135600 shares","226.66","30735096","1884840","212.76","-","0","42036","0 shares","6.53%","30736181.83"
"2023-07-26","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-27","Equity","300750.XSHE","Long","135600 shares","135600 shares","226.98","30778488","1928232","212.76","-","0","43392","0 shares","6.68%","30779573.83"
"2023-07-27","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-28","Equity","300750.XSHE","Long","135600 shares","135600 shares","230.05","31194780","2344524","212.76","-","0","416292","0 shares","8.13%","31195865.83"
"2023-07-28","","Cash","","","","","1085.83","","","","","","","","0"
"2023-07-31","Equity","300750.XSHE","Long","135600 shares","135600 shares","237.75","32238900","3388644","212.76","-","0","1044120","0 shares","11.75%","32239985.83"
"2023-07-31","","Cash","","","","","1085.83","","","","","","","","0"
"2023-08-01","Equity","300750.XSHE","Long","135600 shares","135600 shares","235.5","31933800","3083544","212.76","-","0","-305100","0 shares","10.69%","31934885.83"
"2023-08-01","","Cash","","","","","1085.83","","","","","","","","0"
"2023-08-02","Equity","300750.XSHE","Long","135600 shares","135600 shares","236.5","32069400","3219144","212.76","-","0","135600","0 shares","11.16%","32070485.83"
"2023-08-02","","Cash","","","","","1085.83","","","","","","","","0"
"2023-08-03","Equity","300750.XSHE","Long","135600 shares","135600 shares","239.14","32427384","3577128","212.76","-","0","357984","0 shares","12.4%","32428469.83"
"2023-08-03","","Cash","","","","","1085.83","","","","","","","","0"
"2023-08-04","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-07","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-08","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-09","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-10","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-11","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-14","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-15","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-16","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-17","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-18","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-21","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-22","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-23","","Cash","","","","","33285944.71","","","","","","","","0"
"2023-08-24","Equity","300274.XSHE","Long","345200 shares","0 shares","99.3","34278360","1001080","96.4","-","0","1001080","345200 shares","3.01%","34272049.93"
"2023-08-24","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-08-25","Equity","300274.XSHE","Long","345200 shares","345200 shares","98.18","33891736","614456","96.4","-","0","-386624","0 shares","1.85%","33885425.93"
"2023-08-25","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-08-28","Equity","300274.XSHE","Long","345200 shares","345200 shares","100.2","34589040","1311760","96.4","-","0","697304","0 shares","3.94%","34582729.93"
"2023-08-28","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-08-29","Equity","300274.XSHE","Long","345200 shares","345200 shares","102.38","35341576","2064296","96.4","-","0","752536","0 shares","6.2%","35335265.93"
"2023-08-29","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-08-30","Equity","300274.XSHE","Long","345200 shares","345200 shares","101.49","35034348","1757068","96.4","-","0","-307228","0 shares","5.28%","35028037.93"
"2023-08-30","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-08-31","Equity","300274.XSHE","Long","345200 shares","345200 shares","99.75","34433700","1156420","96.4","-","0","-600648","0 shares","3.48%","34427389.93"
"2023-08-31","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-09-01","Equity","300274.XSHE","Long","345200 shares","345200 shares","100.49","34689148","1411868","96.4","-","0","255448","0 shares","4.24%","34682837.93"
"2023-09-01","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-09-04","Equity","300274.XSHE","Long","345200 shares","345200 shares","99.96","34506192","1228912","96.4","-","0","-182956","0 shares","3.69%","34499881.93"
"2023-09-04","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-09-05","Equity","300274.XSHE","Long","345200 shares","345200 shares","99.3","34278360","1001080","96.4","-","0","-227832","0 shares","3.01%","34272049.93"
"2023-09-05","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-09-06","Equity","300274.XSHE","Long","345200 shares","345200 shares","97.52","33663904","386624","96.4","-","0","-614456","0 shares","1.16%","33657593.93"
"2023-09-06","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-09-07","Equity","300274.XSHE","Long","345200 shares","345200 shares","95.95","33121940","-155340","96.4","-","0","-541964","0 shares","-0.47%","33115629.93"
"2023-09-07","","Cash","","","","","-6310.07","","","","","","","","0"
"2023-09-08","","Cash","","","","","32043845.72","","","","","","","","0"
"2023-09-11","Equity","002555.XSHE","Long","1496600 shares","0 shares","22.16","33164656","1107484","21.42","-","0","1107484","1496600 shares","3.45%","33136903.99"
"2023-09-11","","Cash","","","","","-27752.01","","","","","","","","0"
"2023-09-12","Equity","002555.XSHE","Long","1496600 shares","1496600 shares","21.89","32760574","703402","21.42","-","0","-404082","0 shares","2.19%","32732821.99"
"2023-09-12","","Cash","","","","","-27752.01","","","","","","","","0"
"2023-09-13","Equity","002555.XSHE","Long","1496600 shares","1496600 shares","21.54","32236764","179592","21.42","-","0","-523810","0 shares","0.56%","32209011.99"
"2023-09-13","","Cash","","","","","-27752.01","","","","","","","","0"
