,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2025-04-06,0.265664026580653,0.302111293774182,0.34369780242590736,0.2662680090382689,0.27810326276547365,0.1734133655092187,0.2481002340454769,0.2470819890656876,0.2287078909057494,0.22465422013072908
2025-04-07,0.273859365076496,0.30517457935784875,0.3543905554747417,0.273640350286872,0.2858643205742824,0.1763407976132254,0.2552147465905348,0.25353684556518674,0.234261787727218,0.2286053648097168
2025-04-08,0.25949535007205704,0.28922496669253484,0.33607964510237837,0.26578521676201355,0.2756865220362012,0.16700440266744793,0.24326077425556544,0.24335150225852928,0.22386587547230508,0.217198145727995
2025-04-09,0.29155477855321066,0.31597696122483493,0.3731355959309568,0.2906615353254194,0.30296159223139,0.18569668809579296,0.2687610745887615,0.26850713942198795,0.2489225491603857,0.23983841286119692
2025-04-10,0.2822834587540434,0.30423429139069946,0.35810896337940773,0.28107722270634183,0.29463551792282744,0.1796008103108757,0.261045817379642,0.25780969084763766,0.24437755077978493,0.2314294597122435
2025-04-11,0.2948289562696796,0.31701170542506185,0.3713092111161274,0.2888492315360763,0.3051588422533716,0.1855283148115245,0.2697001479890142,0.26363244266365027,0.25416461993389894,0.2383428063727514
2025-04-12,0.312318564110465,0.33359819504990057,0.3934857537934338,0.2993519963073507,0.3145953779490269,0.19278349369835265,0.281997794507152,0.27676140275396116,0.264262905158362,0.24753646003493018
2025-04-13,0.293810475758174,0.3174226747098629,0.37106305667891754,0.2825141289929895,0.2942359300390485,0.18098488496377968,0.2620149075972961,0.2618057466320508,0.25201360509039356,0.23356953115789642
2025-04-14,0.2988312467285689,0.32034737548886993,0.3729881567644112,0.28384643912484014,0.29649450485442586,0.18161164689261622,0.26411220728950907,0.2618683342893913,0.254770895134747,0.23266466111643022
2025-04-15,0.2912534251861114,0.31254737602653104,0.367352458373291,0.28035722405838254,0.2908351402782509,0.17621982898558458,0.25919739725656427,0.25719461146930767,0.2512836071428109,0.2307806422653351
2025-04-16,0.28657166603216294,0.31002481706187424,0.3649211199988466,0.27856169222450466,0.2903199069902592,0.17245447983335968,0.26080680484185326,0.255389548247982,0.2515359212745306,0.22955588111261585
2025-04-17,0.2919930602214753,0.31874819384790964,0.3730183146825537,0.2812100617838502,0.29690233111929015,0.1735431984342108,0.2683663370037713,0.2612808555905692,0.25728228625312094,0.23403477482505078
2025-04-18,0.300947181768632,0.3239390976223889,0.37886237193759364,0.28936623037200787,0.30254359758584765,0.17926847605133486,0.27697209099913855,0.2672573486725194,0.26091934656682925,0.24325308309719676
2025-04-19,0.311716382877858,0.3372149151676914,0.3960534535135827,0.3027631505986244,0.3153566064241392,0.18831681256786845,0.2889378614400779,0.28095578011258115,0.2704502505680918,0.25066492632676685
2025-04-20,0.31115697259751834,0.33928356535510124,0.4016282882968705,0.30688133389066324,0.32072527788061855,0.19259921556457232,0.29539959134341676,0.28427077202594075,0.27271561537679684,0.2525883569509351
2025-04-21,0.3153427045102852,0.3419240834021385,0.40793009257614776,0.3046659012028211,0.32392799240886494,0.19505802232316277,0.29837010050368534,0.2854977575966654,0.28003958558725245,0.25450846314313613
2025-04-22,0.3359987481888161,0.36464327927013257,0.4379489023327222,0.32250006786898466,0.34663488017351335,0.2048740464262672,0.3211157287424397,0.3022022619889416,0.29559839487767,0.2680993227338482
2025-04-23,0.34731394679712085,0.37671909757813105,0.44852985075372853,0.327859330843565,0.35007518611608934,0.21025071473647614,0.3268816789059102,0.3049726810913145,0.3013670113701327,0.27413394492960497
2025-04-24,0.3489532932610412,0.38530542918715327,0.45537970875005146,0.3339439437822507,0.356689884215058,0.2126388859242594,0.3320619579163655,0.3132175313530908,0.30523016194152913,0.27943475517455657
2025-04-25,0.3614357861548542,0.3976360181381868,0.46826691433346224,0.341875500795133,0.36400719029264694,0.21538464956431727,0.3403799659636457,0.3169153382811813,0.30828925246164657,0.2815936439413566
2025-04-26,0.3708684483192908,0.4058941705917056,0.47803343099887624,0.35934154403718854,0.36985472979321277,0.21914581996769525,0.348694396720933,0.3260117898503528,0.31772840492429716,0.2890311966187432
2025-04-27,0.34518464261404813,0.38895218161252243,0.45044322274343324,0.3404954929115441,0.35599351661125517,0.21020234932425777,0.3308392599713056,0.3105277929842621,0.3046448116492565,0.28126346317834716
2025-04-28,0.3587711720398195,0.40226790402909607,0.4711643877942588,0.35497925505484246,0.36506451577438076,0.21529464657136507,0.34621265206136215,0.31628456196085386,0.32024050899444567,0.2881418350036311
2025-04-29,0.3480476775997793,0.39274976616191876,0.4605169558890946,0.34769201958792423,0.3532282940420929,0.2104793179181032,0.33464842733682504,0.31234337903532255,0.31515611693826767,0.28414288736958343
2025-04-30,0.3564430164432705,0.40094192301482146,0.4772764880707527,0.35232409589258334,0.35621766772694863,0.21286216530858054,0.3403156618273271,0.31740096507269205,0.3216269437971132,0.28729589318512566
2025-05-01,0.36380246105951985,0.4066294467168324,0.48438814776975736,0.35377206945657746,0.36288370652029367,0.21637109984586664,0.3460517336256531,0.3207724658872941,0.32509667446270807,0.294254343703629
2025-05-02,0.3634689123829295,0.40406311824027735,0.4807760451947802,0.35234110185399714,0.35997516782523764,0.21744712722642065,0.3414827101855559,0.3216966863734748,0.3248086560661488,0.29172789791260967
2025-05-03,0.33735446466039837,0.38351143982680863,0.45041172837282123,0.3352111075246282,0.34271600420573217,0.20641232475957924,0.3194820060228056,0.30540204102538754,0.30679607041346046,0.2738377814885802
2025-05-04,0.3312722839793143,0.37179146342841796,0.44025089813160784,0.328293778429701,0.3361590412255372,0.20138010544295043,0.3132862350112272,0.30142808256087084,0.2995868722648018,0.2675700996059535
2025-05-05,0.32911509277129647,0.3700173180191962,0.43953928666067194,0.3312914215834001,0.3357306689892769,0.20305774908345559,0.31486076202137525,0.29902983193456834,0.29943056746019925,0.2680437226381868
2025-05-06,0.32921522422758354,0.36693149967502936,0.43107283702425714,0.3264055837689545,0.33111224842372017,0.20155524624750973,0.30832097421373383,0.2940696689595242,0.29592800145606796,0.26412772286893654
2025-05-07,0.3368832870596797,0.37733686359319313,0.43787233835685174,0.32075761716495466,0.3299656660797161,0.2029077683476331,0.30846725289435695,0.29337357077773,0.30035288068159793,0.2683455473720122
2025-05-08,0.37577235017349786,0.4242796910061741,0.48753169649062256,0.3528587851307197,0.3660857174491598,0.22395584332138302,0.3495108599621919,0.32618062281049237,0.3387391051567244,0.2985704178050315
2025-05-09,0.40931922725074343,0.4521548401996835,0.5166340205868989,0.37316558950593137,0.38418908947583286,0.23787976364016095,0.3770961694636508,0.3469394716613213,0.36413035794791615,0.32189358846954347
2025-05-10,0.4295110599657738,0.4753128743583294,0.5536752077731925,0.3883691462807821,0.4055901254100159,0.2516980497568721,0.4008595923066166,0.3687262216337443,0.3841582627135956,0.34016152259493304
2025-05-11,0.4201593370798241,0.4615491497592661,0.5387350472312235,0.385305340872329,0.3943328356448219,0.24618503555922006,0.3974966093811812,0.3652425729687468,0.3768921621964021,0.33104577880142727
2025-05-12,0.42366090452019856,0.46669180982729164,0.5451651339897804,0.38895092337365306,0.39486977300759296,0.24981144545461492,0.40310805934421545,0.37308793034792903,0.3827550164013458,0.33135340649542244
2025-05-13,0.43602027026807333,0.4851103251578393,0.5626560417056999,0.40168939737045467,0.4055201955448188,0.25872758651795214,0.4183554270977814,0.38298022188335507,0.39393680804999376,0.34372994362333253
2025-05-14,0.41810284644716933,0.4671786521424577,0.5368015289929821,0.3862309914717658,0.39101482724761005,0.24784322422551458,0.3988531145825241,0.36688302320585775,0.3756276640014453,0.32828631097905236
2025-05-15,0.3964236706578404,0.44011052048935834,0.5036051599294,0.36588379530491666,0.36895642937781625,0.23268071301129822,0.37474444614143093,0.3471094114617752,0.3524842324203404,0.3160508781005216
2025-05-16,0.3888195760074893,0.43187160027434934,0.4945438509221538,0.3612074113485857,0.3637072863015804,0.226161185718303,0.36997001127160417,0.34384750414974946,0.3503414019924403,0.30756788945056507
2025-05-17,0.3789317053580428,0.4226217302805757,0.47943885703144046,0.35473296642564606,0.35692361311951615,0.21964051554133357,0.35818834781315656,0.33762886338784054,0.33899919322940647,0.29840191863517457
2025-05-18,0.3961336979236286,0.44355983147153816,0.503532698601945,0.37321517890977246,0.3690618432127247,0.2301129668370011,0.37768185034722,0.3482626213477894,0.3548541129456137,0.31103616790981575
2025-05-19,0.38544417806395687,0.4333301154780273,0.48569451000248076,0.3619881131618387,0.3601346848853946,0.22252965216101217,0.36610532356418257,0.339393462930076,0.3468306840422699,0.3035494903651722
2025-05-20,0.38675782351526894,0.4347225471416477,0.49034187071071683,0.36682359513804713,0.36531737991670316,0.22548999575778417,0.3679722557408539,0.3429315687965292,0.35161237454751726,0.3068415396844153
2025-05-21,0.3932388229241777,0.43702875801639357,0.49810023961723426,0.3677789443963595,0.36865436223252673,0.22906477306631134,0.374656120852632,0.344796340015282,0.3545434868540565,0.311704512501341
2025-05-22,0.4116826310792062,0.4534859861181991,0.5246188175093516,0.38410726231555,0.3858688860708902,0.24221415207897437,0.39468243582225493,0.36121034233005833,0.37169237263115784,0.33118555940774835
2025-05-23,0.3779691300663304,0.420739624637951,0.483087159773721,0.3568736366238003,0.35647009415256037,0.22096952546160564,0.3603484399397608,0.33223732548891266,0.3452987101899594,0.30395741679377
2025-05-24,0.37906609061270985,0.42193863955356714,0.48723658569958056,0.357065611649762,0.3552598973887007,0.22056183792545422,0.36065160846432426,0.3323956221725866,0.3475220085783562,0.3053961515426298
2025-05-25,0.37829242370675176,0.4190476747308879,0.48802282664561936,0.3567260686268675,0.3579354884214727,0.2200545509255359,0.35958779689189296,0.3324556230664813,0.3438172371814588,0.3069478651085771
2025-05-26,0.3764017219155886,0.41965504929779146,0.48800910626771016,0.3569999406317101,0.3579878587798332,0.21859574974420382,0.3579392667386884,0.33273656992046907,0.3433199951453921,0.3052310805192035
2025-05-27,0.38230623808928327,0.4261511509938682,0.5012703816310068,0.3621032639637997,0.3624949211105753,0.22270194806847762,0.3658494200042334,0.3401815203200513,0.34925257515804115,0.30975526455458513
2025-05-28,0.3809807658433847,0.4228979452093814,0.49940192099635333,0.36123111923660395,0.361222737836726,0.2210132807737783,0.3606015255759843,0.33675139695724654,0.34526479497176743,0.308875945316171
2025-05-29,0.3676081400961592,0.40934784483496833,0.4833392224428009,0.3503926164430943,0.3492325796619867,0.21255818586602,0.34531149678075546,0.326593748055543,0.3327430289060386,0.299820606152578
2025-05-30,0.32965188963307146,0.37391253692196297,0.4338188464719151,0.30788084872897387,0.31676574223442977,0.1908752119007443,0.31690702575466434,0.298626171311333,0.29743144926415,0.2719235268873867
2025-05-31,0.3354055394179933,0.3791273251306808,0.4394438845178341,0.3185809507980082,0.3252254554242596,0.19357375640711377,0.3195372448968984,0.30196507063773315,0.30401098253803405,0.27683656135053913
2025-06-01,0.3417384404610931,0.38579981177195904,0.44668574160404045,0.32550795863637183,0.3314429929191748,0.19792846295173175,0.32451652417504134,0.30729029223832854,0.3104585434994451,0.28415016897028494
2025-06-02,0.3474064937558574,0.3986173771163331,0.45305223297832203,0.3277677283868075,0.338498524789034,0.20305218856739832,0.32919790239260277,0.3111762428012144,0.31361530390081255,0.2867211826897306
2025-06-03,0.3496392342303909,0.39882124415024667,0.45196549644297984,0.3272525159695063,0.3374839559766389,0.20225574911433694,0.32975981692292017,0.3109497974711287,0.3132100573374096,0.2873818940016808
2025-06-04,0.3433410474408304,0.39055561229059427,0.43837849990793765,0.3157632258725087,0.3289707107112,0.1982534876107528,0.3212455305432969,0.30191971756630176,0.30541809033863027,0.28089966055472815
2025-06-05,0.32124416222619423,0.3698508437685244,0.413322709566951,0.2954665764017991,0.31203757351344297,0.1885781953435309,0.3036760134030211,0.2893773423817278,0.2858435813897875,0.26502403589472745
2025-06-06,0.3237667737687984,0.37431453423867783,0.4218740745233742,0.30129155766346766,0.31692879260094386,0.1913299959958012,0.3090934576724995,0.2945208946397,0.28990852555094454,0.2701376578778673
2025-06-07,0.33570910582313634,0.3843937238364374,0.43605172656000746,0.3119480918382803,0.3272574075296453,0.1969055402123871,0.3195296184126978,0.30323499526276776,0.29899387270354716,0.27675531809804577
2025-06-08,0.3325433613771316,0.38465174545025776,0.43613416581854164,0.30926437342421703,0.3247779277910434,0.19537662349363089,0.3180789887014314,0.3025531571811757,0.2970164043648071,0.27679306260994696
2025-06-09,0.35129548596192056,0.4019721518683873,0.45775943093536814,0.3235520105184517,0.34022425350620544,0.20492208453653707,0.3345974133375553,0.3178308880251499,0.31350899930442255,0.28939428301257025
2025-06-10,0.36270627454671633,0.40860775499294905,0.46929183234467775,0.3315729118637698,0.3496929465346895,0.21144460775627524,0.3446855336153268,0.3257996587915803,0.32292154302627474,0.29723629511178346
2025-06-11,0.3450863634565591,0.39223995055087335,0.44970738600746524,0.31600577479436487,0.3355953945411271,0.20172717320485284,0.3270308357081895,0.31210149091647904,0.3088773400438347,0.2854670420112575
2025-06-12,0.3242836812368081,0.36930944754827705,0.4229714906471891,0.296430124755457,0.31836515068938676,0.189126499099911,0.30616510267954217,0.29615842154655214,0.28910416520982146,0.27165489324904923
2025-06-13,0.3174642460232838,0.36342979174671514,0.41567508263150854,0.29225763293207346,0.3164993455910434,0.18812489100120794,0.29820668880054296,0.2890328497622044,0.2834345997988965,0.26833452105940675
2025-06-14,0.3163790563205482,0.3596611510049457,0.4100773777105142,0.2878454958647996,0.31338379720467296,0.18615125236049967,0.2942308144819248,0.28516769382392554,0.2803302925968462,0.2641350837972276
2025-06-15,0.3180055024050693,0.36123490388818164,0.4128853476366835,0.28948714907510015,0.3148855479241175,0.18701127648646113,0.29683101611468937,0.2864722468840728,0.2834158383330774,0.26606915630230493
2025-06-16,0.3158180874902026,0.3608462753582303,0.4162872340173257,0.28926388586916335,0.31324490021442963,0.18669496648035766,0.29587673133822634,0.28621445829872144,0.2839835451365115,0.2667979577784485
2025-06-17,0.30315990761590306,0.34937693586558255,0.40149770696481424,0.281378183133177,0.3037615370331419,0.1803742242072401,0.28334488983846534,0.27496164230372744,0.2743085903554994,0.2574603896889825
2025-06-18,0.30368168317448646,0.35047121860637337,0.4046915234749362,0.2828052339558258,0.3056299329930433,0.18171988863319047,0.28418360397473125,0.27648487646577274,0.2764678616847592,0.2590192733990369
2025-06-19,0.30302687390399613,0.35023678069177033,0.4045695703962998,0.28000930456326195,0.3032753448040473,0.17900547245875295,0.2809840701277671,0.27308711690141424,0.27528474285613347,0.25619789261203346
2025-06-20,0.29474309594614595,0.34232816610101807,0.39444900639300234,0.26847709024125854,0.2963440912013491,0.1746990166988256,0.27116698249742766,0.26521621263934597,0.26655723276081306,0.24907988194305586
2025-06-21,0.2817251713286075,0.3315238254004423,0.3780571163215037,0.25727385503036243,0.2869177017474905,0.16888773857605946,0.2606113827306212,0.25518221899038024,0.25739680697919004,0.2410644963313943
2025-06-22,0.2714415217513153,0.3211665642038202,0.36507721209283606,0.2469451850120893,0.2764376179850962,0.16373840667278095,0.2523920733268538,0.24456475183628157,0.2487296119254528,0.23290311332109576
2025-06-23,0.29631203384520927,0.3527157471456531,0.4023980466060406,0.2734061948031556,0.30229707443739123,0.17919358073754166,0.2810929278806241,0.26990427912189585,0.27068263223623634,0.2555699379121087
2025-06-24,0.2984497169864415,0.35588601588837077,0.4082320921080165,0.2739430993309442,0.3066198607853065,0.18091509894648813,0.28433485850705903,0.2728773285979033,0.27481533167731664,0.25896120092664493
2025-06-25,0.28795401793107345,0.34707722076029995,0.4013839903627118,0.26480892336619055,0.2952094749153752,0.17438390380536792,0.2738871345839281,0.2630710044183682,0.2686622536367722,0.2513311867655491
2025-06-26,0.28353582923506065,0.3404362982699545,0.3935839856037023,0.2580908785312548,0.2911215279204975,0.1699815268924915,0.2675870956552038,0.25890229948757965,0.25998318306980756,0.2455094527018008
2025-06-27,0.2859659723498413,0.3448304004868384,0.3976988831216534,0.2641773706165633,0.29268248258567187,0.17198625782790453,0.2700788785326724,0.2609936432208673,0.2646093531780738,0.24913471880188667
