candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2022-05-21,,,76.0,76.0,141,0.5390070921985816
2022-05-22,,,76.0,76.0,141,0.5390070921985816
2022-05-23,,,76.0,76.0,141,0.5390070921985816
2022-05-24,,,76.0,76.0,141,0.5390070921985816
2022-05-25,,,76.0,76.0,141,0.5390070921985816
2022-05-26,,,76.0,76.0,141,0.5390070921985816
2022-05-27,,,76.0,76.0,141,0.5390070921985816
2022-05-28,,,76.0,76.0,140,0.5428571428571428
2022-05-29,,,76.0,76.0,140,0.5428571428571428
2022-05-30,,,76.0,76.0,140,0.5428571428571428
2022-05-31,,,76.0,76.0,140,0.5428571428571428
2022-06-01,,,76.0,76.0,140,0.5428571428571428
2022-06-02,,,76.0,76.0,140,0.5428571428571428
2022-06-03,,,76.0,76.0,140,0.5428571428571428
2022-06-04,,,76.0,76.0,140,0.5428571428571428
2022-06-05,,,76.0,76.0,140,0.5428571428571428
2022-06-06,,,76.0,76.0,140,0.5428571428571428
2022-06-07,,,76.0,76.0,140,0.5428571428571428
2022-06-08,,,76.0,76.0,140,0.5428571428571428
2022-06-09,,,77.0,77.0,141,0.5460992907801419
2022-06-10,,,76.0,76.0,140,0.5428571428571428
2022-06-11,,,76.0,76.0,139,0.5467625899280576
2022-06-12,,,76.0,76.0,139,0.5467625899280576
2022-06-13,,,76.0,76.0,139,0.5467625899280576
2022-06-14,,,76.0,76.0,139,0.5467625899280576
2022-06-15,,,76.0,76.0,139,0.5467625899280576
2022-06-16,,,76.0,76.0,139,0.5467625899280576
2022-06-17,,,76.0,76.0,139,0.5467625899280576
2022-06-18,,,76.0,76.0,139,0.5467625899280576
2022-06-19,,,76.0,76.0,139,0.5467625899280576
2022-06-20,,,76.0,76.0,139,0.5467625899280576
2022-06-21,,,76.0,76.0,139,0.5467625899280576
2022-06-22,,,76.0,76.0,139,0.5467625899280576
2022-06-23,,,76.0,76.0,139,0.5467625899280576
2022-06-24,,,76.0,76.0,139,0.5467625899280576
2022-06-25,,,76.0,76.0,139,0.5467625899280576
2022-06-26,,,76.0,76.0,139,0.5467625899280576
2022-06-27,,,76.0,76.0,139,0.5467625899280576
2022-06-28,,,76.0,76.0,139,0.5467625899280576
2022-06-29,,,76.0,76.0,139,0.5467625899280576
2022-06-30,,,76.0,76.0,139,0.5467625899280576
2022-07-01,,,76.0,76.0,139,0.5467625899280576
2022-07-02,,,76.0,76.0,139,0.5467625899280576
2022-07-03,,,76.0,76.0,139,0.5467625899280576
2022-07-04,,,76.0,76.0,139,0.5467625899280576
2022-07-05,,,76.0,76.0,139,0.5467625899280576
2022-07-06,,,76.0,76.0,139,0.5467625899280576
2022-07-07,,,75.0,75.0,139,0.539568345323741
2022-07-08,,,75.0,75.0,139,0.539568345323741
2022-07-09,,,75.0,75.0,139,0.539568345323741
2022-07-10,,,75.0,75.0,139,0.539568345323741
2022-07-11,,,75.0,75.0,139,0.539568345323741
2022-07-12,,,75.0,75.0,139,0.539568345323741
2022-07-13,,,75.0,75.0,139,0.539568345323741
2022-07-14,,,75.0,75.0,139,0.539568345323741
2022-07-15,,,75.0,75.0,139,0.539568345323741
2022-07-16,,,75.0,75.0,139,0.539568345323741
2022-07-17,,,75.0,75.0,139,0.539568345323741
2022-07-18,,,75.0,75.0,139,0.539568345323741
2022-07-19,,,75.0,75.0,139,0.539568345323741
2022-07-20,,,75.0,75.0,139,0.539568345323741
2022-07-21,,,75.0,75.0,139,0.539568345323741
2022-07-22,,,75.0,75.0,139,0.539568345323741
2022-07-23,,,75.0,75.0,139,0.539568345323741
2022-07-24,,,75.0,75.0,139,0.539568345323741
2022-07-25,,,75.0,75.0,139,0.539568345323741
2022-07-26,,,75.0,75.0,139,0.539568345323741
2022-07-27,,,74.0,74.0,139,0.5323741007194245
2022-07-28,,,75.0,75.0,139,0.539568345323741
2022-07-29,,,75.0,75.0,138,0.5434782608695652
2022-07-30,,,75.0,75.0,138,0.5434782608695652
2022-07-31,,,75.0,75.0,138,0.5434782608695652
2022-08-01,,,75.0,75.0,138,0.5434782608695652
2022-08-02,,,75.0,75.0,138,0.5434782608695652
2022-08-03,,,75.0,75.0,138,0.5434782608695652
2022-08-04,,,75.0,75.0,138,0.5434782608695652
2022-08-05,,,75.0,75.0,138,0.5434782608695652
2022-08-06,,,75.0,75.0,138,0.5434782608695652
2022-08-07,,,75.0,75.0,138,0.5434782608695652
2022-08-08,,,75.0,75.0,138,0.5434782608695652
2022-08-09,,,75.0,75.0,138,0.5434782608695652
2022-08-10,,,75.0,75.0,138,0.5434782608695652
2022-08-11,,,75.0,75.0,138,0.5434782608695652
2022-08-12,,,75.0,75.0,138,0.5434782608695652
2022-08-13,,,75.0,75.0,138,0.5434782608695652
2022-08-14,,,75.0,75.0,138,0.5434782608695652
2022-08-15,,,75.0,75.0,138,0.5434782608695652
2022-08-16,,,75.0,75.0,138,0.5434782608695652
2022-08-17,,,75.0,75.0,138,0.5434782608695652
2022-08-18,,,75.0,75.0,138,0.5434782608695652
2022-08-19,,,75.0,75.0,138,0.5434782608695652
2022-08-20,,,75.0,75.0,138,0.5434782608695652
2022-08-21,,,75.0,75.0,138,0.5434782608695652
2022-08-22,,,75.0,75.0,138,0.5434782608695652
2022-08-23,,,75.0,75.0,138,0.5434782608695652
2022-08-24,,,75.0,75.0,138,0.5434782608695652
2022-08-25,,,76.0,76.0,139,0.5467625899280576
2022-08-26,,,76.0,76.0,139,0.5467625899280576
2022-08-27,,,76.0,76.0,139,0.5467625899280576
2022-08-28,,,76.0,76.0,139,0.5467625899280576
2022-08-29,,,76.0,76.0,139,0.5467625899280576
2022-08-30,,,76.0,76.0,139,0.5467625899280576
2022-08-31,,,76.0,76.0,139,0.5467625899280576
2022-09-01,,,76.0,76.0,139,0.5467625899280576
2022-09-02,,,76.0,76.0,140,0.5428571428571428
2022-09-03,,,76.0,76.0,140,0.5428571428571428
2022-09-04,,,76.0,76.0,140,0.5428571428571428
2022-09-05,,,76.0,76.0,140,0.5428571428571428
2022-09-06,,,76.0,76.0,140,0.5428571428571428
2022-09-07,,,76.0,76.0,140,0.5428571428571428
2022-09-08,,,76.0,76.0,140,0.5428571428571428
2022-09-09,,,77.0,77.0,141,0.5460992907801419
2022-09-10,,,77.0,77.0,141,0.5460992907801419
2022-09-11,,,77.0,77.0,141,0.5460992907801419
2022-09-12,,,77.0,77.0,141,0.5460992907801419
2022-09-13,,,76.0,76.0,141,0.5390070921985816
2022-09-14,,,77.0,77.0,142,0.5422535211267606
2022-09-15,,,77.0,77.0,142,0.5422535211267606
2022-09-16,,,77.0,77.0,142,0.5422535211267606
2022-09-17,,,77.0,77.0,143,0.5384615384615384
2022-09-18,,,78.0,78.0,144,0.5416666666666666
2022-09-19,,,78.0,78.0,144,0.5416666666666666
2022-09-20,,,78.0,78.0,144,0.5416666666666666
2022-09-21,,,79.0,79.0,144,0.5486111111111112
2022-09-22,,,79.0,79.0,144,0.5486111111111112
2022-09-23,,,79.0,79.0,144,0.5486111111111112
2022-09-24,,,79.0,79.0,144,0.5486111111111112
2022-09-25,,,79.0,79.0,144,0.5486111111111112
2022-09-26,,,79.0,79.0,144,0.5486111111111112
2022-09-27,,,79.0,79.0,145,0.5448275862068965
2022-09-28,,,79.0,79.0,145,0.5448275862068965
2022-09-29,,,79.0,79.0,145,0.5448275862068965
2022-09-30,,,80.0,80.0,147,0.54421768707483
2022-10-01,,,80.0,80.0,147,0.54421768707483
2022-10-02,,,80.0,80.0,147,0.54421768707483
2022-10-03,,,79.0,79.0,147,0.5374149659863946
2022-10-04,,,77.0,77.0,147,0.5238095238095238
2022-10-05,,,77.0,77.0,147,0.5238095238095238
2022-10-06,,,77.0,77.0,147,0.5238095238095238
2022-10-07,,,77.0,77.0,147,0.5238095238095238
2022-10-08,,,77.0,77.0,147,0.5238095238095238
2022-10-09,,,77.0,77.0,147,0.5238095238095238
2022-10-10,,,77.0,77.0,147,0.5238095238095238
2022-10-11,,,77.0,77.0,147,0.5238095238095238
2022-10-12,,,77.0,77.0,147,0.5238095238095238
2022-10-13,,,77.0,77.0,147,0.5238095238095238
2022-10-14,,,77.0,77.0,147,0.5238095238095238
2022-10-15,,,77.0,77.0,147,0.5238095238095238
2022-10-16,,,77.0,77.0,147,0.5238095238095238
2022-10-17,,,77.0,77.0,147,0.5238095238095238
2022-10-18,,,77.0,77.0,147,0.5238095238095238
2022-10-19,,,77.0,77.0,147,0.5238095238095238
2022-10-20,,,77.0,77.0,147,0.5238095238095238
2022-10-21,,,77.0,77.0,147,0.5238095238095238
2022-10-22,,,77.0,77.0,147,0.5238095238095238
2022-10-23,,,77.0,77.0,147,0.5238095238095238
2022-10-24,,,77.0,77.0,147,0.5238095238095238
2022-10-25,,,78.0,78.0,146,0.5342465753424658
2022-10-26,,,79.0,79.0,144,0.5486111111111112
2022-10-27,,,79.0,79.0,145,0.5448275862068965
2022-10-28,,,80.0,80.0,146,0.547945205479452
2022-10-29,,,80.0,80.0,146,0.547945205479452
2022-10-30,,,80.0,80.0,146,0.547945205479452
2022-10-31,,,80.0,80.0,146,0.547945205479452
2022-11-01,,,80.0,80.0,146,0.547945205479452
2022-11-02,,,80.0,80.0,146,0.547945205479452
2022-11-03,,,80.0,80.0,146,0.547945205479452
2022-11-04,,,80.0,80.0,146,0.547945205479452
2022-11-05,,,80.0,80.0,146,0.547945205479452
2022-11-06,,,80.0,80.0,146,0.547945205479452
2022-11-07,,,80.0,80.0,146,0.547945205479452
2022-11-08,,,80.0,80.0,146,0.547945205479452
2022-11-09,,,80.0,80.0,146,0.547945205479452
2022-11-10,,,80.0,80.0,147,0.54421768707483
2022-11-11,,,80.0,80.0,147,0.54421768707483
2022-11-12,,,80.0,80.0,147,0.54421768707483
2022-11-13,,,80.0,80.0,147,0.54421768707483
2022-11-14,,,80.0,80.0,147,0.54421768707483
2022-11-15,,,80.0,80.0,147,0.54421768707483
2022-11-16,,,80.0,80.0,147,0.54421768707483
2022-11-17,,,80.0,80.0,147,0.54421768707483
2022-11-18,,,80.0,80.0,147,0.54421768707483
2022-11-19,,,80.0,80.0,147,0.54421768707483
2022-11-20,,,80.0,80.0,147,0.54421768707483
2022-11-21,,,80.0,80.0,147,0.54421768707483
2022-11-22,,,80.0,80.0,147,0.54421768707483
2022-11-23,,,80.0,80.0,147,0.54421768707483
2022-11-24,,,80.0,80.0,147,0.54421768707483
2022-11-25,,,80.0,80.0,147,0.54421768707483
2022-11-26,,,80.0,80.0,147,0.54421768707483
2022-11-27,,,80.0,80.0,147,0.54421768707483
2022-11-28,,,80.0,80.0,147,0.54421768707483
2022-11-29,,,80.0,80.0,147,0.54421768707483
2022-11-30,,,80.0,80.0,146,0.547945205479452
2022-12-01,,,80.0,80.0,146,0.547945205479452
2022-12-02,,,80.0,80.0,146,0.547945205479452
2022-12-03,,,80.0,80.0,146,0.547945205479452
2022-12-04,,,80.0,80.0,146,0.547945205479452
2022-12-05,,,80.0,80.0,146,0.547945205479452
2022-12-06,,,80.0,80.0,146,0.547945205479452
2022-12-07,,,80.0,80.0,146,0.547945205479452
2022-12-08,,,80.0,80.0,146,0.547945205479452
2022-12-09,,,80.0,80.0,146,0.547945205479452
2022-12-10,,,80.0,80.0,146,0.547945205479452
2022-12-11,,,80.0,80.0,146,0.547945205479452
2022-12-12,,,80.0,80.0,146,0.547945205479452
2022-12-13,,,80.0,80.0,146,0.547945205479452
2022-12-14,,,80.0,80.0,146,0.547945205479452
2022-12-15,,,80.0,80.0,146,0.547945205479452
2022-12-16,,,80.0,80.0,146,0.547945205479452
2022-12-17,,,80.0,80.0,146,0.547945205479452
2022-12-18,,,80.0,80.0,146,0.547945205479452
2022-12-19,,,80.0,80.0,146,0.547945205479452
2022-12-20,,,80.0,80.0,146,0.547945205479452
2022-12-21,,,80.0,80.0,146,0.547945205479452
2022-12-22,,,80.0,80.0,146,0.547945205479452
2022-12-23,,,80.0,80.0,146,0.547945205479452
2022-12-24,,,80.0,80.0,146,0.547945205479452
2022-12-25,,,80.0,80.0,146,0.547945205479452
2022-12-26,,,80.0,80.0,146,0.547945205479452
2022-12-27,,,80.0,80.0,146,0.547945205479452
2022-12-28,,,80.0,80.0,146,0.547945205479452
2022-12-29,,,80.0,80.0,146,0.547945205479452
2022-12-30,,,80.0,80.0,146,0.547945205479452
2022-12-31,,,80.0,80.0,146,0.547945205479452
2023-01-01,,,79.0,79.0,146,0.541095890410959
2023-01-02,,,79.0,79.0,146,0.541095890410959
2023-01-03,,,80.0,80.0,146,0.547945205479452
2023-01-04,,,80.0,80.0,146,0.547945205479452
2023-01-05,,,80.0,80.0,146,0.547945205479452
2023-01-06,,,80.0,80.0,146,0.547945205479452
2023-01-07,,,80.0,80.0,146,0.547945205479452
2023-01-08,,,80.0,80.0,146,0.547945205479452
2023-01-09,,,80.0,80.0,146,0.547945205479452
2023-01-10,,,80.0,80.0,146,0.547945205479452
2023-01-11,,,80.0,80.0,146,0.547945205479452
2023-01-12,,,80.0,80.0,146,0.547945205479452
2023-01-13,,,80.0,80.0,146,0.547945205479452
2023-01-14,,,80.0,80.0,146,0.547945205479452
2023-01-15,,,80.0,80.0,146,0.547945205479452
2023-01-16,,,80.0,80.0,146,0.547945205479452
2023-01-17,,,80.0,80.0,146,0.547945205479452
2023-01-18,,,80.0,80.0,146,0.547945205479452
2023-01-19,,,80.0,80.0,146,0.547945205479452
2023-01-20,,,80.0,80.0,146,0.547945205479452
2023-01-21,,,80.0,80.0,146,0.547945205479452
2023-01-22,,,80.0,80.0,146,0.547945205479452
2023-01-23,,,80.0,80.0,146,0.547945205479452
2023-01-24,,,80.0,80.0,146,0.547945205479452
2023-01-25,,,80.0,80.0,147,0.54421768707483
2023-01-26,,,80.0,80.0,147,0.54421768707483
2023-01-27,,,80.0,80.0,147,0.54421768707483
2023-01-28,,,81.0,81.0,148,0.5472972972972973
2023-01-29,,,81.0,81.0,148,0.5472972972972973
2023-01-30,,,81.0,81.0,148,0.5472972972972973
2023-01-31,,,81.0,81.0,149,0.5436241610738255
2023-02-01,,,81.0,81.0,149,0.5436241610738255
2023-02-02,,,82.0,82.0,150,0.5466666666666666
2023-02-03,,,82.0,82.0,150,0.5466666666666666
2023-02-04,,,82.0,82.0,150,0.5466666666666666
2023-02-05,,,82.0,82.0,150,0.5466666666666666
2023-02-06,,,81.0,81.0,150,0.54
2023-02-07,,,81.0,81.0,150,0.54
2023-02-08,,,81.0,81.0,150,0.54
2023-02-09,,,82.0,82.0,151,0.543046357615894
2023-02-10,,,82.0,82.0,151,0.543046357615894
2023-02-11,,,82.0,82.0,151,0.543046357615894
2023-02-12,,,82.0,82.0,151,0.543046357615894
2023-02-13,,,82.0,82.0,151,0.543046357615894
2023-02-14,,,82.0,82.0,151,0.543046357615894
2023-02-15,,,83.0,83.0,153,0.5424836601307189
2023-02-16,,,83.0,83.0,153,0.5424836601307189
2023-02-17,,,83.0,83.0,153,0.5424836601307189
2023-02-18,,,83.0,83.0,153,0.5424836601307189
2023-02-19,,,83.0,83.0,153,0.5424836601307189
2023-02-20,,,83.0,83.0,153,0.5424836601307189
2023-02-21,,,83.0,83.0,153,0.5424836601307189
2023-02-22,,,84.0,84.0,155,0.5419354838709678
2023-02-23,,,84.0,84.0,155,0.5419354838709678
2023-02-24,,,85.0,85.0,157,0.5414012738853503
2023-02-25,,,85.0,85.0,158,0.5379746835443038
2023-02-26,,,85.0,85.0,158,0.5379746835443038
2023-02-27,,,85.0,85.0,158,0.5379746835443038
2023-02-28,,,86.0,86.0,158,0.5443037974683544
2023-03-01,,,87.0,87.0,160,0.54375
2023-03-02,,,88.0,88.0,161,0.546583850931677
2023-03-03,,,88.0,88.0,161,0.546583850931677
2023-03-04,,,89.0,89.0,162,0.5493827160493827
2023-03-05,,,89.0,89.0,162,0.5493827160493827
2023-03-06,,,89.0,89.0,162,0.5493827160493827
2023-03-07,,,89.0,89.0,162,0.5493827160493827
2023-03-08,,,89.0,89.0,163,0.5460122699386503
2023-03-09,,,89.0,89.0,163,0.5460122699386503
2023-03-10,,,89.0,89.0,163,0.5460122699386503
2023-03-11,,,89.0,89.0,163,0.5460122699386503
2023-03-12,,,89.0,89.0,163,0.5460122699386503
2023-03-13,,,89.0,89.0,163,0.5460122699386503
2023-03-14,,,90.0,90.0,164,0.5487804878048781
2023-03-15,,,90.0,90.0,165,0.5454545454545454
2023-03-16,,,90.0,90.0,165,0.5454545454545454
2023-03-17,,,90.0,90.0,165,0.5454545454545454
2023-03-18,,,91.0,91.0,166,0.5481927710843374
2023-03-19,,,91.0,91.0,166,0.5481927710843374
2023-03-20,,,91.0,91.0,166,0.5481927710843374
2023-03-21,,,91.0,91.0,166,0.5481927710843374
2023-03-22,,,91.0,91.0,166,0.5481927710843374
2023-03-23,,,91.0,91.0,166,0.5481927710843374
2023-03-24,,,91.0,91.0,166,0.5481927710843374
2023-03-25,,,91.0,91.0,166,0.5481927710843374
2023-03-26,,,91.0,91.0,166,0.5481927710843374
2023-03-27,,,91.0,91.0,166,0.5481927710843374
2023-03-28,,,91.0,91.0,166,0.5481927710843374
2023-03-29,,,91.0,91.0,166,0.5481927710843374
2023-03-30,,,91.0,91.0,167,0.5449101796407185
2023-03-31,,,92.0,92.0,169,0.5443786982248521
2023-04-01,,,92.0,92.0,169,0.5443786982248521
2023-04-02,,,92.0,92.0,169,0.5443786982248521
2023-04-03,,,92.0,92.0,169,0.5443786982248521
2023-04-04,,,92.0,92.0,169,0.5443786982248521
2023-04-05,,,92.0,92.0,169,0.5443786982248521
2023-04-06,,,93.0,93.0,170,0.5470588235294118
2023-04-07,,,94.0,94.0,172,0.5465116279069767
2023-04-08,,,94.0,94.0,172,0.5465116279069767
2023-04-09,,,94.0,94.0,172,0.5465116279069767
2023-04-10,,,94.0,94.0,172,0.5465116279069767
2023-04-11,,,94.0,94.0,172,0.5465116279069767
2023-04-12,,,94.0,94.0,172,0.5465116279069767
2023-04-13,,,95.0,95.0,173,0.5491329479768786
2023-04-14,,,95.0,95.0,174,0.5459770114942529
2023-04-15,,,95.0,95.0,174,0.5459770114942529
2023-04-16,,,95.0,95.0,174,0.5459770114942529
2023-04-17,,,95.0,95.0,174,0.5459770114942529
2023-04-18,,,95.0,95.0,174,0.5459770114942529
2023-04-19,,,95.0,95.0,174,0.5459770114942529
2023-04-20,,,95.0,95.0,174,0.5459770114942529
2023-04-21,,,96.0,96.0,175,0.5485714285714286
2023-04-22,,,96.0,96.0,175,0.5485714285714286
2023-04-23,,,96.0,96.0,175,0.5485714285714286
2023-04-24,,,96.0,96.0,175,0.5485714285714286
2023-04-25,,,96.0,96.0,175,0.5485714285714286
2023-04-26,,,96.0,96.0,175,0.5485714285714286
2023-04-27,,,96.0,96.0,175,0.5485714285714286
2023-04-28,,,96.0,96.0,175,0.5485714285714286
2023-04-29,,,96.0,96.0,175,0.5485714285714286
2023-04-30,,,96.0,96.0,175,0.5485714285714286
2023-05-01,,,96.0,96.0,175,0.5485714285714286
2023-05-02,,,96.0,96.0,175,0.5485714285714286
2023-05-03,,,96.0,96.0,175,0.5485714285714286
2023-05-04,,,96.0,96.0,175,0.5485714285714286
2023-05-05,,,95.0,95.0,174,0.5459770114942529
2023-05-06,,,96.0,96.0,175,0.5485714285714286
2023-05-07,,,96.0,96.0,175,0.5485714285714286
2023-05-08,,,96.0,96.0,176,0.5454545454545454
2023-05-09,,,96.0,96.0,176,0.5454545454545454
2023-05-10,,,96.0,96.0,176,0.5454545454545454
2023-05-11,,,97.0,97.0,178,0.5449438202247191
2023-05-12,,,97.0,97.0,178,0.5449438202247191
2023-05-13,,,98.0,98.0,179,0.547486033519553
2023-05-14,,,98.0,98.0,180,0.5444444444444444
2023-05-15,,,98.0,98.0,180,0.5444444444444444
2023-05-16,,,98.0,98.0,180,0.5444444444444444
2023-05-17,,,98.0,98.0,180,0.5444444444444444
2023-05-18,,,100.0,100.0,182,0.5494505494505495
2023-05-19,,,100.0,100.0,182,0.5494505494505495
2023-05-20,,,100.0,100.0,182,0.5494505494505495
2023-05-21,,,100.0,100.0,182,0.5494505494505495
2023-05-22,,,100.0,100.0,182,0.5494505494505495
2023-05-23,,,100.0,100.0,182,0.5494505494505495
2023-05-24,,,100.0,100.0,182,0.5494505494505495
2023-05-25,,,100.0,100.0,182,0.5494505494505495
2023-05-26,,,100.0,100.0,182,0.5494505494505495
2023-05-27,,,100.0,100.0,182,0.5494505494505495
2023-05-28,,,100.0,100.0,182,0.5494505494505495
2023-05-29,,,100.0,100.0,182,0.5494505494505495
2023-05-30,,,100.0,100.0,182,0.5494505494505495
2023-05-31,,,100.0,100.0,182,0.5494505494505495
2023-06-01,,,100.0,100.0,183,0.546448087431694
2023-06-02,,,100.0,100.0,183,0.546448087431694
2023-06-03,,,100.0,100.0,183,0.546448087431694
2023-06-04,,,100.0,100.0,183,0.546448087431694
2023-06-05,,,100.0,100.0,183,0.546448087431694
2023-06-06,,,100.0,100.0,183,0.546448087431694
2023-06-07,,,100.0,100.0,183,0.546448087431694
2023-06-08,,,100.0,100.0,183,0.546448087431694
2023-06-09,,,100.0,100.0,183,0.546448087431694
2023-06-10,,,101.0,101.0,184,0.5489130434782609
2023-06-11,,,101.0,101.0,184,0.5489130434782609
2023-06-12,,,101.0,101.0,184,0.5489130434782609
2023-06-13,,,101.0,101.0,184,0.5489130434782609
2023-06-14,,,101.0,101.0,184,0.5489130434782609
2023-06-15,,,101.0,101.0,184,0.5489130434782609
2023-06-16,,,101.0,101.0,184,0.5489130434782609
2023-06-17,,,101.0,101.0,184,0.5489130434782609
2023-06-18,,,101.0,101.0,184,0.5489130434782609
2023-06-19,,,101.0,101.0,184,0.5489130434782609
2023-06-20,,,101.0,101.0,184,0.5489130434782609
2023-06-21,,,101.0,101.0,184,0.5489130434782609
2023-06-22,,,101.0,101.0,184,0.5489130434782609
2023-06-23,,,101.0,101.0,184,0.5489130434782609
2023-06-24,,,101.0,101.0,184,0.5489130434782609
2023-06-25,,,101.0,101.0,184,0.5489130434782609
2023-06-26,,,101.0,101.0,184,0.5489130434782609
2023-06-27,,,101.0,101.0,184,0.5489130434782609
2023-06-28,,,101.0,101.0,184,0.5489130434782609
2023-06-29,,,101.0,101.0,184,0.5489130434782609
2023-06-30,,,101.0,101.0,185,0.5459459459459459
2023-07-01,,,101.0,101.0,185,0.5459459459459459
2023-07-02,,,101.0,101.0,185,0.5459459459459459
2023-07-03,,,101.0,101.0,185,0.5459459459459459
2023-07-04,,,101.0,101.0,185,0.5459459459459459
2023-07-05,,,101.0,101.0,185,0.5459459459459459
2023-07-06,,,101.0,101.0,185,0.5459459459459459
2023-07-07,,,102.0,102.0,186,0.5483870967741935
2023-07-08,,,102.0,102.0,187,0.5454545454545454
2023-07-09,,,102.0,102.0,187,0.5454545454545454
2023-07-10,,,102.0,102.0,187,0.5454545454545454
2023-07-11,,,102.0,102.0,187,0.5454545454545454
2023-07-12,,,102.0,102.0,187,0.5454545454545454
2023-07-13,,,103.0,103.0,188,0.5478723404255319
2023-07-14,,,103.0,103.0,188,0.5478723404255319
2023-07-15,,,103.0,103.0,188,0.5478723404255319
2023-07-16,,,103.0,103.0,188,0.5478723404255319
2023-07-17,,,103.0,103.0,188,0.5478723404255319
2023-07-18,,,103.0,103.0,188,0.5478723404255319
2023-07-19,,,103.0,103.0,188,0.5478723404255319
2023-07-20,,,103.0,103.0,188,0.5478723404255319
2023-07-21,,,103.0,103.0,188,0.5478723404255319
2023-07-22,,,103.0,103.0,188,0.5478723404255319
2023-07-23,,,103.0,103.0,188,0.5478723404255319
2023-07-24,,,103.0,103.0,188,0.5478723404255319
2023-07-25,,,103.0,103.0,188,0.5478723404255319
2023-07-26,,,103.0,103.0,188,0.5478723404255319
2023-07-27,,,103.0,103.0,188,0.5478723404255319
2023-07-28,,,103.0,103.0,188,0.5478723404255319
2023-07-29,,,103.0,103.0,188,0.5478723404255319
2023-07-30,,,103.0,103.0,188,0.5478723404255319
2023-07-31,,,103.0,103.0,188,0.5478723404255319
2023-08-01,,,103.0,103.0,189,0.544973544973545
2023-08-02,,,103.0,103.0,189,0.544973544973545
2023-08-03,,,103.0,103.0,189,0.544973544973545
2023-08-04,,,103.0,103.0,189,0.544973544973545
2023-08-05,,,105.0,105.0,191,0.5497382198952879
2023-08-06,,,105.0,105.0,192,0.546875
2023-08-07,,,105.0,105.0,192,0.546875
2023-08-08,,,105.0,105.0,192,0.546875
2023-08-09,,,105.0,105.0,192,0.546875
2023-08-10,,,105.0,105.0,192,0.546875
2023-08-11,,,105.0,105.0,192,0.546875
2023-08-12,,,105.0,105.0,192,0.546875
2023-08-13,,,106.0,106.0,193,0.5492227979274611
2023-08-14,,,106.0,106.0,193,0.5492227979274611
2023-08-15,,,106.0,106.0,193,0.5492227979274611
2023-08-16,,,106.0,106.0,194,0.5463917525773195
2023-08-17,,,106.0,106.0,194,0.5463917525773195
2023-08-18,,,107.0,107.0,195,0.5487179487179488
2023-08-19,,,107.0,107.0,196,0.5459183673469388
2023-08-20,,,107.0,107.0,196,0.5459183673469388
2023-08-21,,,107.0,107.0,196,0.5459183673469388
2023-08-22,,,107.0,107.0,196,0.5459183673469388
2023-08-23,,,107.0,107.0,196,0.5459183673469388
2023-08-24,,,107.0,107.0,196,0.5459183673469388
2023-08-25,,,108.0,108.0,197,0.5482233502538071
2023-08-26,,,108.0,108.0,197,0.5482233502538071
2023-08-27,,,108.0,108.0,197,0.5482233502538071
2023-08-28,,,108.0,108.0,197,0.5482233502538071
2023-08-29,,,108.0,108.0,198,0.5454545454545454
2023-08-30,,,108.0,108.0,198,0.5454545454545454
2023-08-31,,,108.0,108.0,198,0.5454545454545454
2023-09-01,,,108.0,108.0,198,0.5454545454545454
2023-09-02,,,108.0,108.0,198,0.5454545454545454
2023-09-03,,,108.0,108.0,198,0.5454545454545454
2023-09-04,,,108.0,108.0,198,0.5454545454545454
2023-09-05,,,108.0,108.0,198,0.5454545454545454
2023-09-06,,,108.0,108.0,198,0.5454545454545454
2023-09-07,,,108.0,108.0,198,0.5454545454545454
2023-09-08,,,108.0,108.0,198,0.5454545454545454
2023-09-09,,,108.0,108.0,198,0.5454545454545454
2023-09-10,,,108.0,108.0,198,0.5454545454545454
2023-09-11,,,108.0,108.0,198,0.5454545454545454
2023-09-12,,,108.0,108.0,198,0.5454545454545454
2023-09-13,,,108.0,108.0,198,0.5454545454545454
2023-09-14,,,108.0,108.0,198,0.5454545454545454
2023-09-15,,,108.0,108.0,198,0.5454545454545454
2023-09-16,,,108.0,108.0,198,0.5454545454545454
2023-09-17,,,108.0,108.0,198,0.5454545454545454
2023-09-18,,,108.0,108.0,198,0.5454545454545454
2023-09-19,,,108.0,108.0,198,0.5454545454545454
2023-09-20,,,108.0,108.0,198,0.5454545454545454
2023-09-21,,,108.0,108.0,198,0.5454545454545454
2023-09-22,,,106.0,106.0,198,0.5353535353535354
2023-09-23,,,105.0,105.0,198,0.5303030303030303
2023-09-24,,,107.0,107.0,199,0.5376884422110553
2023-09-25,,,107.0,107.0,199,0.5376884422110553
2023-09-26,,,107.0,107.0,199,0.5376884422110553
2023-09-27,,,107.0,107.0,200,0.535
2023-09-28,,,108.0,108.0,200,0.54
2023-09-29,,,108.0,108.0,200,0.54
2023-09-30,,,109.0,109.0,201,0.5422885572139303
2023-10-01,,,110.0,110.0,201,0.5472636815920398
2023-10-02,,,110.0,110.0,201,0.5472636815920398
2023-10-03,,,110.0,110.0,201,0.5472636815920398
2023-10-04,,,111.0,111.0,202,0.5495049504950495
2023-10-05,,,111.0,111.0,202,0.5495049504950495
2023-10-06,,,110.0,110.0,203,0.541871921182266
2023-10-07,,,110.0,110.0,203,0.541871921182266
