"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2025-02-06","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","83100 shares","15.62","1298022","83100 shares","-","0","389.41","Filled","2025-02-06 09:30:00"
"2025-02-06","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","58000 shares","22.28","1292240","58000 shares","-","0","387.67","Filled","2025-02-06 09:30:00"
"2025-02-20","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-58200 shares","21.56","-1254792","-58200 shares","-","-41760","1631.23","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-46200 shares","27.32","-1262184","-46200 shares","-","-36960","1640.84","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","001289.XSHE","Sell","MarketOrder","-85000 shares","16.42","-1395700","-85000 shares","-","96900","1814.41","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-6200 shares","17.5","-108500","-6200 shares","-","11656","141.05","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","14000 shares","95.76","1340640","14000 shares","-","0","402.19","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-700 shares","15.98","-11186","-700 shares","-","476","16.19","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","600809.XSHG","Buy","MarketOrder","7100 shares","189.16","1343036","7100 shares","-","0","402.91","Filled","2025-02-20 09:30:00"
"2025-02-20","09:30:00","Equity","603369.XSHG","Buy","MarketOrder","28500 shares","47","1339500","28500 shares","-","0","401.85","Filled","2025-02-20 09:30:00"
"2025-03-06","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-84200 shares","15.4","-1296680","-84200 shares","-","8420","1685.68","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-14000 shares","96.5","-1351000","-14000 shares","-","10360","1756.3","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","600809.XSHG","Sell","MarketOrder","-7100 shares","196.76","-1396996","-7100 shares","-","53960","1816.09","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","002422.XSHE","Buy","MarketOrder","43500 shares","31.18","1356330","43500 shares","-","0","406.9","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","10900 shares","124","1351600","10900 shares","-","0","405.48","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-1800 shares","50.98","-91764","-1800 shares","-","7164","119.29","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","3800 shares","16.83","63954","3800 shares","-","0","19.19","Filled","2025-03-06 09:30:00"
"2025-03-06","09:30:00","Equity","000596.XSHE","Buy","MarketOrder","8100 shares","166.64","1349784","8100 shares","-","0","404.94","Filled","2025-03-06 09:30:00"
"2025-03-10","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-40300 shares","19.23","-774969","-40300 shares","-","143186.85","1007.46","Filled","2025-03-10 09:30:00"
"2025-03-12","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-20200 shares","18.9","-381780","-20200 shares","-","65105.08","496.31","Filled","2025-03-12 09:30:00"
"2025-03-13","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-10100 shares","19.2","-193920","-10100 shares","-","35582.54","252.1","Filled","2025-03-13 09:30:00"
"2025-03-14","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-5000 shares","19.48","-97400","-5000 shares","-","19015.12","126.62","Filled","2025-03-14 09:30:00"
"2025-03-17","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-2500 shares","19.04","-47600","-2500 shares","-","8407.56","61.88","Filled","2025-03-17 09:30:00"
"2025-03-17","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-13300 shares","56.47","-751051","-13300 shares","-","125951","976.37","Filled","2025-03-17 09:30:00"
"2025-03-18","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-1300 shares","19.12","-24856","-1300 shares","-","4475.93","32.31","Filled","2025-03-18 09:30:00"
"2025-03-19","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-600 shares","19.52","-11712","-600 shares","-","2305.81","16.71","Filled","2025-03-19 09:30:00"
"2025-03-20","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-700 shares","18.8","-13160","-700 shares","-","2186.12","18.16","Filled","2025-03-20 09:30:00"
"2025-03-20","09:30:00","Equity","002422.XSHE","Sell","MarketOrder","-43500 shares","31.9","-1387650","-43500 shares","-","31320","1803.95","Filled","2025-03-20 09:30:00"
"2025-03-20","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-200 shares","138","-27600","-200 shares","-","2800","35.88","Filled","2025-03-20 09:30:00"
"2025-03-20","09:30:00","Equity","603369.XSHG","Buy","MarketOrder","14000 shares","53.74","752360","14000 shares","-","0","225.71","Filled","2025-03-20 09:30:00"
"2025-03-20","09:30:00","Equity","002027.XSHE","Buy","MarketOrder","210000 shares","7.04","1478400","210000 shares","-","0","443.52","Filled","2025-03-20 09:30:00"
"2025-04-03","09:30:00","Equity","603369.XSHG","Sell","MarketOrder","-27400 shares","51.58","-1413292","-27400 shares","-","31132","1837.28","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-10700 shares","128.16","-1371312","-10700 shares","-","44512","1782.71","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000596.XSHE","Sell","MarketOrder","-8100 shares","169.34","-1371654","-8100 shares","-","21870","1783.15","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","14000 shares","100.42","1405880","14000 shares","-","0","421.76","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","87500 shares","16.16","1414000","87500 shares","-","0","424.2","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","32600 shares","43.38","1414188","32600 shares","-","0","424.26","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-3300 shares","6.84","-22572","-3300 shares","-","-660","29.34","Filled","2025-04-03 09:30:00"
"2025-04-03","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","37000 shares","38.22","1414140","37000 shares","-","0","424.24","Filled","2025-04-03 09:30:00"
"2025-04-07","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-144600 shares","6.82","-986172","-144600 shares","-","-31812","1282.02","Filled","2025-04-07 09:30:00"
"2025-04-07","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-9800 shares","97.08","-951384","-9800 shares","-","-32732","1236.8","Filled","2025-04-07 09:30:00"
"2025-04-07","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-61200 shares","16.3","-997560","-61200 shares","-","8568","1296.83","Filled","2025-04-07 09:30:00"
"2025-04-07","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-22800 shares","43.2","-984960","-22800 shares","-","-4104","1280.45","Filled","2025-04-07 09:30:00"
"2025-04-07","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-25900 shares","38.02","-984718","-25900 shares","-","-5180","1280.13","Filled","2025-04-07 09:30:00"
"2025-04-08","09:30:00","Equity","002027.XSHE","Sell","MarketOrder","-62100 shares","6.52","-404892","-62100 shares","-","-32292","526.36","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-2100 shares","95.3","-200130","-2100 shares","-","-10752","260.17","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-1400 shares","95.3","-133420","-1400 shares","-","-7168","173.45","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-18400 shares","16.55","-304520","-18400 shares","-","7176","395.88","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-6800 shares","43","-292400","-6800 shares","-","-2584","380.12","Filled","2025-04-08 09:30:00"
"2025-04-08","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-7700 shares","37.74","-290598","-7700 shares","-","-3696","377.78","Filled","2025-04-08 09:30:00"
"2025-04-09","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-300 shares","95","-28500","-300 shares","-","-1626","37.05","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-200 shares","95","-19000","-200 shares","-","-1084","24.7","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-5500 shares","16.78","-92290","-5500 shares","-","3410","119.98","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-2100 shares","42.76","-89796","-2100 shares","-","-1302","116.73","Filled","2025-04-09 09:30:00"
"2025-04-09","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2300 shares","38.86","-89378","-2300 shares","-","1472","116.19","Filled","2025-04-09 09:30:00"
"2025-04-10","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1600 shares","16.96","-27136","-1600 shares","-","1280","35.28","Filled","2025-04-10 09:30:00"
"2025-04-10","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-600 shares","44.02","-26412","-600 shares","-","384","34.34","Filled","2025-04-10 09:30:00"
"2025-04-10","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-700 shares","39.22","-27454","-700 shares","-","700","35.69","Filled","2025-04-10 09:30:00"
"2025-04-11","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-500 shares","16.98","-8490","-500 shares","-","410","13.49","Filled","2025-04-11 09:30:00"
"2025-04-11","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","38.88","-7776","-200 shares","-","132","12.78","Filled","2025-04-11 09:30:00"
"2025-04-17","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","93.9","-9390","-100 shares","-","-652","14.39","Filled","2025-04-17 09:30:00"
"2025-04-18","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-100 shares","93.04","-9304","-100 shares","-","-738","14.3","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","300413.XSHE","Buy","MarketOrder","49500 shares","28.26","1398870","49500 shares","-","0","419.66","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","35600 shares","39.04","1389824","35600 shares","-","0","416.95","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","83400 shares","16.72","1394448","83400 shares","-","0","418.33","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","603833.XSHG","Buy","MarketOrder","19900 shares","70.2","1396980","19900 shares","-","0","419.09","Filled","2025-04-18 09:30:00"
"2025-04-18","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","31000 shares","44.64","1383840","31000 shares","-","0","415.15","Filled","2025-04-18 09:30:00"
"2025-04-21","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-58500 shares","16.69","-976365","-58500 shares","-","-1637.58","1269.27","Filled","2025-04-21 09:30:00"
"2025-04-21","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-21900 shares","44.58","-976302","-21900 shares","-","-1049.52","1269.19","Filled","2025-04-21 09:30:00"
"2025-04-21","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-25000 shares","39.14","-978500","-25000 shares","-","2614.53","1272.05","Filled","2025-04-21 09:30:00"
"2025-04-21","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-34600 shares","28","-968800","-34600 shares","-","-8996","1259.44","Filled","2025-04-21 09:30:00"
"2025-04-21","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-13900 shares","69","-959100","-13900 shares","-","-16680","1246.83","Filled","2025-04-21 09:30:00"
"2025-04-22","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-17600 shares","16.62","-292512","-17600 shares","-","-1724.67","380.27","Filled","2025-04-22 09:30:00"
"2025-04-22","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-6500 shares","44.6","-289900","-6500 shares","-","-181.5","376.87","Filled","2025-04-22 09:30:00"
"2025-04-22","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-7500 shares","38.78","-290850","-7500 shares","-","-1915.64","378.1","Filled","2025-04-22 09:30:00"
"2025-04-22","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-10400 shares","28.3","-294320","-10400 shares","-","416","382.62","Filled","2025-04-22 09:30:00"
"2025-04-22","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-4200 shares","67.81","-284802","-4200 shares","-","-10038","370.24","Filled","2025-04-22 09:30:00"
"2025-04-23","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-5300 shares","16.78","-88934","-5300 shares","-","328.64","115.61","Filled","2025-04-23 09:30:00"
"2025-04-23","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-2000 shares","44.84","-89680","-2000 shares","-","424.15","116.58","Filled","2025-04-23 09:30:00"
"2025-04-23","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-2300 shares","38.6","-88780","-2300 shares","-","-1001.46","115.41","Filled","2025-04-23 09:30:00"
"2025-04-23","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-3100 shares","28","-86800","-3100 shares","-","-806","112.84","Filled","2025-04-23 09:30:00"
"2025-04-23","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-1200 shares","68.26","-81912","-1200 shares","-","-2328","106.49","Filled","2025-04-23 09:30:00"
"2025-04-24","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-300 shares","66.1","-19830","-300 shares","-","-1230","25.78","Filled","2025-04-24 09:30:00"
"2025-04-24","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1600 shares","16.6","-26560","-1600 shares","-","-188.79","34.53","Filled","2025-04-24 09:30:00"
"2025-04-24","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-600 shares","43.88","-26328","-600 shares","-","-448.75","34.23","Filled","2025-04-24 09:30:00"
"2025-04-24","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-700 shares","38.49","-26943","-700 shares","-","-381.79","35.03","Filled","2025-04-24 09:30:00"
"2025-04-24","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-900 shares","26.9","-24210","-900 shares","-","-1224","31.47","Filled","2025-04-24 09:30:00"
"2025-04-25","09:30:00","Equity","300413.XSHE","Sell","MarketOrder","-500 shares","25.9","-12950","-500 shares","-","-1180","17.95","Filled","2025-04-25 09:30:00"
"2025-04-25","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-400 shares","16.8","-6720","-400 shares","-","32.8","11.72","Filled","2025-04-25 09:30:00"
"2025-04-29","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-300 shares","41.1","-12330","-300 shares","-","-1058.38","17.33","Filled","2025-04-29 09:30:00"
"2025-04-29","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-300 shares","63.26","-18978","-300 shares","-","-2082","24.67","Filled","2025-04-29 09:30:00"
"2025-05-07","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-300 shares","17.07","-5121","-300 shares","-","105.6","10.12","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-300 shares","39.34","-11802","-300 shares","-","91.37","16.8","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","600938.XSHG","Buy","MarketOrder","54900 shares","25.26","1386774","54900 shares","-","0","416.03","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","89500 shares","15.5","1387250","89500 shares","-","0","416.17","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","62600 shares","22.12","1384712","62600 shares","-","0","415.41","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","603833.XSHG","Buy","MarketOrder","20500 shares","67.4","1381700","20500 shares","-","0","414.51","Filled","2025-05-07 09:30:00"
"2025-05-07","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","85200 shares","16.26","1385352","85200 shares","-","0","415.61","Filled","2025-05-07 09:30:00"
"2025-05-08","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-38400 shares","24.96","-958464","-38400 shares","-","-11520","1246","Filled","2025-05-08 09:30:00"
"2025-05-08","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-62600 shares","15.06","-942756","-62600 shares","-","-27544","1225.58","Filled","2025-05-08 09:30:00"
"2025-05-08","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-43800 shares","22.02","-964476","-43800 shares","-","-4380","1253.82","Filled","2025-05-08 09:30:00"
"2025-05-08","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-14300 shares","68.1","-973830","-14300 shares","-","10010","1265.98","Filled","2025-05-08 09:30:00"
"2025-05-08","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-59600 shares","15.92","-948832","-59600 shares","-","-20264","1233.48","Filled","2025-05-08 09:30:00"
"2025-05-09","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-11500 shares","25.16","-289340","-11500 shares","-","-1150","376.14","Filled","2025-05-09 09:30:00"
"2025-05-09","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-18800 shares","15.2","-285760","-18800 shares","-","-5640","371.49","Filled","2025-05-09 09:30:00"
"2025-05-09","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-13100 shares","22.22","-291082","-13100 shares","-","1310","378.41","Filled","2025-05-09 09:30:00"
"2025-05-09","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-4300 shares","67.24","-289132","-4300 shares","-","-688","375.87","Filled","2025-05-09 09:30:00"
"2025-05-09","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-17900 shares","16","-286400","-17900 shares","-","-4654","372.32","Filled","2025-05-09 09:30:00"
"2025-05-12","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-3500 shares","25.1","-87850","-3500 shares","-","-560","114.21","Filled","2025-05-12 09:30:00"
"2025-05-12","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-5600 shares","14.98","-83888","-5600 shares","-","-2912","109.05","Filled","2025-05-12 09:30:00"
"2025-05-12","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-3900 shares","22.1","-86190","-3900 shares","-","-78","112.05","Filled","2025-05-12 09:30:00"
"2025-05-12","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-1300 shares","65.68","-85384","-1300 shares","-","-2236","111","Filled","2025-05-12 09:30:00"
"2025-05-12","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-5300 shares","15.94","-84482","-5300 shares","-","-1696","109.83","Filled","2025-05-12 09:30:00"
"2025-05-13","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-1000 shares","25.2","-25200","-1000 shares","-","-60","32.76","Filled","2025-05-13 09:30:00"
"2025-05-13","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-1700 shares","15.12","-25704","-1700 shares","-","-646","33.42","Filled","2025-05-13 09:30:00"
"2025-05-13","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1200 shares","22.1","-26520","-1200 shares","-","-24","34.48","Filled","2025-05-13 09:30:00"
"2025-05-13","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-400 shares","66.09","-26436","-400 shares","-","-524","34.37","Filled","2025-05-13 09:30:00"
"2025-05-13","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-1600 shares","16.1","-25760","-1600 shares","-","-256","33.49","Filled","2025-05-13 09:30:00"
"2025-05-14","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-300 shares","25.22","-7566","-300 shares","-","-12","12.57","Filled","2025-05-14 09:30:00"
"2025-05-14","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-500 shares","15.02","-7510","-500 shares","-","-240","12.51","Filled","2025-05-14 09:30:00"
"2025-05-14","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","22.42","-8968","-400 shares","-","120","13.97","Filled","2025-05-14 09:30:00"
"2025-05-14","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-500 shares","15.85","-7925","-500 shares","-","-205","12.92","Filled","2025-05-14 09:30:00"
"2025-05-15","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-100 shares","63.86","-6386","-100 shares","-","-354","11.39","Filled","2025-05-15 09:30:00"
"2025-05-19","09:30:00","Equity","603833.XSHG","Sell","MarketOrder","-100 shares","62.6","-6260","-100 shares","-","-480","11.26","Filled","2025-05-19 09:30:00"
"2025-05-21","09:30:00","Equity","600938.XSHG","Sell","MarketOrder","-200 shares","25.32","-5064","-200 shares","-","12","10.06","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","002555.XSHE","Sell","MarketOrder","-300 shares","14.74","-4422","-300 shares","-","-117.63","9.42","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","002236.XSHE","Sell","MarketOrder","-300 shares","15.66","-4698","-300 shares","-","-180","9.7","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","600018.XSHG","Buy","MarketOrder","236900 shares","5.78","1369282","236900 shares","-","0","410.78","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","61200 shares","22.3","1364760","61200 shares","-","0","409.43","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","600674.XSHG","Buy","MarketOrder","78000 shares","17.56","1369680","78000 shares","-","0","410.9","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","000661.XSHE","Buy","MarketOrder","13000 shares","104.76","1361880","13000 shares","-","0","408.56","Filled","2025-05-21 09:30:00"
"2025-05-21","09:30:00","Equity","600989.XSHG","Buy","MarketOrder","82300 shares","16.63","1368649","82300 shares","-","0","410.59","Filled","2025-05-21 09:30:00"
"2025-05-22","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-42900 shares","22.44","-962676","-42900 shares","-","6100.99","1251.48","Filled","2025-05-22 09:30:00"
"2025-05-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-165800 shares","5.78","-958324","-165800 shares","-","0","1245.82","Filled","2025-05-22 09:30:00"
"2025-05-22","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-54600 shares","17.42","-951132","-54600 shares","-","-7644","1236.47","Filled","2025-05-22 09:30:00"
"2025-05-22","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-9100 shares","104.38","-949858","-9100 shares","-","-3458","1234.82","Filled","2025-05-22 09:30:00"
"2025-05-22","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-57600 shares","16.68","-960768","-57600 shares","-","2880","1249","Filled","2025-05-22 09:30:00"
"2025-05-23","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-12900 shares","22.52","-290508","-12900 shares","-","2866.56","377.66","Filled","2025-05-23 09:30:00"
"2025-05-23","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-49700 shares","5.82","-289254","-49700 shares","-","1988","376.03","Filled","2025-05-23 09:30:00"
"2025-05-23","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-16300 shares","17.48","-284924","-16300 shares","-","-1304","370.4","Filled","2025-05-23 09:30:00"
"2025-05-23","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-2700 shares","103.36","-279072","-2700 shares","-","-3780","362.79","Filled","2025-05-23 09:30:00"
"2025-05-23","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-17200 shares","16.35","-281220","-17200 shares","-","-4816","365.59","Filled","2025-05-23 09:30:00"
"2025-05-26","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-3900 shares","22.58","-88062","-3900 shares","-","1100.64","114.48","Filled","2025-05-26 09:30:00"
"2025-05-26","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-14900 shares","5.76","-85824","-14900 shares","-","-298","111.57","Filled","2025-05-26 09:30:00"
"2025-05-26","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-4900 shares","17.18","-84182","-4900 shares","-","-1862","109.44","Filled","2025-05-26 09:30:00"
"2025-05-26","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-800 shares","103.22","-82576","-800 shares","-","-1232","107.35","Filled","2025-05-26 09:30:00"
"2025-05-26","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-5200 shares","16.39","-85228","-5200 shares","-","-1248","110.8","Filled","2025-05-26 09:30:00"
"2025-05-27","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-1100 shares","22.32","-24552","-1100 shares","-","24.44","31.92","Filled","2025-05-27 09:30:00"
"2025-05-27","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-4500 shares","5.74","-25830","-4500 shares","-","-180","33.58","Filled","2025-05-27 09:30:00"
"2025-05-27","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-1500 shares","17.3","-25950","-1500 shares","-","-390","33.74","Filled","2025-05-27 09:30:00"
"2025-05-27","09:30:00","Equity","000661.XSHE","Sell","MarketOrder","-200 shares","101.51","-20302","-200 shares","-","-650","26.39","Filled","2025-05-27 09:30:00"
"2025-05-27","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-1600 shares","16.19","-25904","-1600 shares","-","-704","33.68","Filled","2025-05-27 09:30:00"
"2025-05-28","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","22.06","-8824","-400 shares","-","-95.11","13.82","Filled","2025-05-28 09:30:00"
"2025-05-28","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-1400 shares","5.74","-8036","-1400 shares","-","-56","13.04","Filled","2025-05-28 09:30:00"
"2025-05-28","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-400 shares","17.08","-6832","-400 shares","-","-192","11.83","Filled","2025-05-28 09:30:00"
"2025-05-28","09:30:00","Equity","600989.XSHG","Sell","MarketOrder","-400 shares","16.24","-6496","-400 shares","-","-156","11.5","Filled","2025-05-28 09:30:00"
"2025-05-29","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-400 shares","5.76","-2304","-400 shares","-","-8","7.3","Filled","2025-05-29 09:30:00"
"2025-06-04","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","16.58","-1658","-100 shares","-","-98","6.66","Filled","2025-06-04 09:30:00"
"2025-06-05","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","16.38","-1638","-100 shares","-","-118","6.64","Filled","2025-06-05 09:30:00"
"2025-06-05","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","21.85","-4370","-200 shares","-","-89.56","9.37","Filled","2025-06-05 09:30:00"
"2025-06-05","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","5.8","-1160","-200 shares","-","4","6.16","Filled","2025-06-05 09:30:00"
"2025-06-05","09:30:00","Equity","600674.XSHG","Sell","MarketOrder","-100 shares","16.38","-1638","-100 shares","-","-118","6.64","Filled","2025-06-05 09:30:00"
