"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-02-09","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","32300 shares","194.5","6282350","32300 shares","-","0","1884.7","Filled","2022-02-09 09:30:00"
"2022-02-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-7900 shares","502.01","-3965879","-7900 shares","-","-288350","5155.64","Filled","2022-02-10 11:25:00"
"2022-02-14","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","8100 shares","486","3936600","8100 shares","-","0","1180.98","Filled","2022-02-14 09:30:00"
"2022-02-14","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-32300 shares","188","-6072400","-32300 shares","-","-209950","7894.12","Filled","2022-02-14 14:50:00"
"2022-02-15","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","72600 shares","27.96","2029896","72600 shares","-","0","608.97","Filled","2022-02-15 09:30:00"
"2022-02-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","20800 shares","97.19","2021552","20800 shares","-","0","606.47","Filled","2022-02-15 09:30:00"
"2022-02-15","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","94200 shares","21.55","2030010","94200 shares","-","0","609","Filled","2022-02-15 09:30:00"
"2022-02-21","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-72600 shares","34.28","-2488728","-72600 shares","-","458832","3235.35","Filled","2022-02-21 11:25:00"
"2022-02-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-20800 shares","108.4","-2254720","-20800 shares","-","233168","2931.14","Filled","2022-02-22 11:25:00"
"2022-02-22","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-94200 shares","20.82","-1961244","-94200 shares","-","-68766","2549.62","Filled","2022-02-22 11:25:00"
"2022-02-23","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","98500 shares","34","3349000","98500 shares","-","0","1004.7","Filled","2022-02-23 09:30:00"
"2022-02-23","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","130500 shares","25.68","3351240","130500 shares","-","0","1005.37","Filled","2022-02-23 09:30:00"
"2022-02-24","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","300 shares","7.6","2280","300 shares","-","0","5","Filled","2022-02-24 09:30:00"
"2022-03-02","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-852300 shares","10.05","-8565615","-852300 shares","-","-281259","11135.3","Filled","2022-03-02 11:25:00"
"2022-03-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-98500 shares","32.25","-3176625","-98500 shares","-","-172375","4129.61","Filled","2022-03-04 11:25:00"
"2022-03-07","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-8100 shares","462.04","-3742524","-8100 shares","-","-194076","4865.28","Filled","2022-03-07 11:25:00"
"2022-03-07","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-130500 shares","24.83","-3240315","-130500 shares","-","-110925","4212.41","Filled","2022-03-07 14:50:00"
"2022-03-08","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","323400 shares","28.91","9349494","323400 shares","-","0","2804.85","Filled","2022-03-08 09:30:00"
"2022-03-08","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","20100 shares","463.98","9325998","20100 shares","-","0","2797.8","Filled","2022-03-08 09:30:00"
"2022-03-09","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-300 shares","9.04","-2712","-300 shares","-","432","7.71","Filled","2022-03-09 14:50:00"
"2022-03-10","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","200 shares","99","19800","200 shares","-","0","5.94","Filled","2022-03-10 09:30:00"
"2022-03-11","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-323400 shares","27.89","-9019626","-323400 shares","-","-329868","11725.51","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-20100 shares","477.98","-9607398","-20100 shares","-","281400","12489.62","Filled","2022-03-11 11:25:00"
"2022-03-11","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-200 shares","91.21","-18242","-200 shares","-","-1558","23.71","Filled","2022-03-11 11:25:00"
"2022-03-16","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","817900 shares","7.59","6207861","817900 shares","-","0","1862.36","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","37800 shares","163.8","6191640","37800 shares","-","0","1857.49","Filled","2022-03-16 09:30:00"
"2022-03-16","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","639900 shares","9.7","6207030","639900 shares","-","0","1862.11","Filled","2022-03-16 09:30:00"
"2022-03-17","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","900 shares","5.79","5211","900 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-17","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","300 shares","14.9","4470","300 shares","-","0","5","Filled","2022-03-17 09:30:00"
"2022-03-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-37800 shares","173.19","-6546582","-37800 shares","-","354942","8510.56","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-639900 shares","10.86","-6949314","-639900 shares","-","742284","9034.11","Filled","2022-03-21 11:25:00"
"2022-03-21","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-900 shares","6.16","-5544","-900 shares","-","333","10.54","Filled","2022-03-21 11:25:00"
"2022-03-25","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-817900 shares","7.03","-5749837","-817900 shares","-","-458024","7474.79","Filled","2022-03-25 14:50:00"
"2022-03-28","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","2750800 shares","6.99","19228092","2750800 shares","-","0","5768.43","Filled","2022-03-28 09:30:00"
"2022-03-30","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-300 shares","17.88","-5364","-300 shares","-","894","10.36","Filled","2022-03-30 11:25:00"
"2022-04-07","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-2750800 shares","6.63","-18237804","-2750800 shares","-","-990288","23709.15","Filled","2022-04-07 11:25:00"
"2022-04-12","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","99100 shares","61.24","6068884","99100 shares","-","0","1820.67","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","255900 shares","23.72","6069948","255900 shares","-","0","1820.98","Filled","2022-04-12 09:30:00"
"2022-04-12","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","1139000 shares","5.33","6070870","1139000 shares","-","0","1821.26","Filled","2022-04-12 09:30:00"
"2022-04-13","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-255900 shares","22.91","-5862669","-255900 shares","-","-207279","7621.47","Filled","2022-04-13 14:50:00"
"2022-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","251400 shares","23.28","5852592","251400 shares","-","0","1755.78","Filled","2022-04-14 09:30:00"
"2022-04-14","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-99100 shares","59.3","-5876630","-99100 shares","-","-192254","7639.62","Filled","2022-04-14 11:25:00"
"2022-04-14","11:25:00","Equity","601600.XSHG","Sell","MarketOrder","-1139000 shares","5.82","-6628980","-1139000 shares","-","558110","8617.67","Filled","2022-04-14 11:25:00"
"2022-04-15","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-251400 shares","22.5","-5656500","-251400 shares","-","-196092","7353.45","Filled","2022-04-15 11:25:00"
"2022-04-18","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1434900 shares","12.64","18137136","1434900 shares","-","0","5441.14","Filled","2022-04-18 09:30:00"
"2022-04-21","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1434900 shares","13.46","-19313754","-1434900 shares","-","1176618","25107.88","Filled","2022-04-21 11:25:00"
"2022-04-22","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","99200 shares","64.78","6426176","99200 shares","-","0","1927.85","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","15700 shares","408","6405600","15700 shares","-","0","1921.68","Filled","2022-04-22 09:30:00"
"2022-04-22","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","589700 shares","10.9","6427730","589700 shares","-","0","1928.32","Filled","2022-04-22 09:30:00"
"2022-04-25","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-99200 shares","61.35","-6085920","-99200 shares","-","-340256","7911.7","Filled","2022-04-25 11:25:00"
"2022-04-25","14:50:00","Equity","300750.XSHE","Sell","MarketOrder","-15700 shares","391.05","-6139485","-15700 shares","-","-266115","7981.33","Filled","2022-04-25 14:50:00"
"2022-04-26","09:30:00","Equity","002611.XSHE","Buy","MarketOrder","1643500 shares","3.72","6113820","1643500 shares","-","0","1834.15","Filled","2022-04-26 09:30:00"
"2022-04-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","86000 shares","71","6106000","86000 shares","-","0","1831.8","Filled","2022-04-26 09:30:00"
"2022-04-26","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-589700 shares","10.54","-6215438","-589700 shares","-","-212292","8080.07","Filled","2022-04-26 11:25:00"
"2022-04-27","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","366200 shares","16.96","6210752","366200 shares","-","0","1863.23","Filled","2022-04-27 09:30:00"
"2022-04-27","11:25:00","Equity","002611.XSHE","Sell","MarketOrder","-1643500 shares","3.59","-5900165","-1643500 shares","-","-213655","7670.21","Filled","2022-04-27 11:25:00"
"2022-04-28","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","555800 shares","10.6","5891480","555800 shares","-","0","1767.44","Filled","2022-04-28 09:30:00"
"2022-05-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-366200 shares","18.62","-6818644","-366200 shares","-","607892","8864.24","Filled","2022-05-06 11:25:00"
"2022-05-06","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-555800 shares","13.18","-7325444","-555800 shares","-","1433964","9523.08","Filled","2022-05-06 11:25:00"
"2022-05-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","30100 shares","156","4695600","30100 shares","-","0","1408.68","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","13100 shares","359.3","4706830","13100 shares","-","0","1412.05","Filled","2022-05-10 09:30:00"
"2022-05-10","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","317800 shares","14.81","4706618","317800 shares","-","0","1411.99","Filled","2022-05-10 09:30:00"
"2022-05-11","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1100 shares","9.51","10461","1100 shares","-","0","5","Filled","2022-05-11 09:30:00"
"2022-05-11","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-86000 shares","86.39","-7429540","-86000 shares","-","1323540","9658.4","Filled","2022-05-11 11:25:00"
"2022-05-17","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-30100 shares","175.17","-5272617","-30100 shares","-","577017","6854.4","Filled","2022-05-17 11:25:00"
"2022-05-19","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-317800 shares","15.3","-4862340","-317800 shares","-","155722","6321.04","Filled","2022-05-19 11:25:00"
"2022-05-20","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-13100 shares","425.51","-5574181","-13100 shares","-","867351","7246.44","Filled","2022-05-20 11:25:00"
"2022-05-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","904100 shares","25.56","23108796","904100 shares","-","0","6932.64","Filled","2022-05-26 09:30:00"
"2022-06-06","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-904100 shares","31.94","-28876954","-904100 shares","-","5768158","37540.04","Filled","2022-06-06 11:25:00"
"2022-06-09","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1100 shares","10.29","-11319","-1100 shares","-","858","16.32","Filled","2022-06-09 11:25:00"
"2022-06-10","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","1164000 shares","12.39","14421960","1164000 shares","-","0","4326.59","Filled","2022-06-10 09:30:00"
"2022-06-10","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","619000 shares","23.29","14416510","619000 shares","-","0","4324.95","Filled","2022-06-10 09:30:00"
"2022-06-16","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-619000 shares","26.52","-16415880","-619000 shares","-","1999370","21340.64","Filled","2022-06-16 11:25:00"
"2022-06-23","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","237700 shares","22.98","5462346","237700 shares","-","0","1638.7","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","30100 shares","181.2","5454120","30100 shares","-","0","1636.24","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","314000 shares","17.4","5463600","314000 shares","-","0","1639.08","Filled","2022-06-23 09:30:00"
"2022-07-01","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-30100 shares","201.45","-6063645","-30100 shares","-","609525","7882.74","Filled","2022-07-01 11:25:00"
"2022-07-04","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-314000 shares","19.2","-6028800","-314000 shares","-","565200","7837.44","Filled","2022-07-04 11:25:00"
"2022-07-07","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","733200 shares","16.48","12083136","733200 shares","-","0","3624.94","Filled","2022-07-07 09:30:00"
"2022-07-12","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-733200 shares","15.94","-11687208","-733200 shares","-","-395928","15193.37","Filled","2022-07-12 11:25:00"
"2022-07-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","199300 shares","29.26","5831518","199300 shares","-","0","1749.46","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","11400 shares","508.3","5794620","11400 shares","-","0","1738.39","Filled","2022-07-13 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-1164000 shares","11.84","-13781760","-1164000 shares","-","-640200","17916.29","Filled","2022-07-15 11:25:00"
"2022-08-02","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-237700 shares","21.36","-5077272","-237700 shares","-","-385074","6600.45","Filled","2022-08-02 11:25:00"
"2022-08-03","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","2018500 shares","9.35","18872975","2018500 shares","-","0","5661.89","Filled","2022-08-03 09:30:00"
"2022-08-03","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-199300 shares","28.02","-5584386","-199300 shares","-","-247132","7259.7","Filled","2022-08-03 14:50:00"
"2022-08-04","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","870600 shares","6.4","5571840","870600 shares","-","0","1671.55","Filled","2022-08-04 09:30:00"
"2022-08-09","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-2018500 shares","9","-18166500","-2018500 shares","-","-706475","23616.45","Filled","2022-08-09 11:25:00"
"2022-08-19","14:50:00","Equity","600011.XSHG","Sell","MarketOrder","-870600 shares","7.92","-6895152","-870600 shares","-","1323312","8963.7","Filled","2022-08-19 14:50:00"
"2022-08-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4592100 shares","5.45","25026945","4592100 shares","-","0","7508.08","Filled","2022-08-26 09:30:00"
"2022-08-30","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-11400 shares","486.94","-5551116","-11400 shares","-","-243504","7216.45","Filled","2022-08-30 11:25:00"
"2022-08-31","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-4592100 shares","5.51","-25302471","-4592100 shares","-","275526","32893.21","Filled","2022-08-31 14:50:00"
"2022-09-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","137400 shares","112.07","15398418","137400 shares","-","0","4619.53","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","442600 shares","34.8","15402480","442600 shares","-","0","4620.74","Filled","2022-09-01 09:30:00"
"2022-09-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-442600 shares","39.97","-17690722","-442600 shares","-","2288242","22997.94","Filled","2022-09-06 11:25:00"
"2022-09-07","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-137400 shares","124.55","-17113170","-137400 shares","-","1714752","22247.12","Filled","2022-09-07 11:25:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","330000 shares","35.1","11583000","330000 shares","-","0","3474.9","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","28200 shares","409.63","11551566","28200 shares","-","0","3465.47","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","314600 shares","36.82","11583572","314600 shares","-","0","3475.07","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-314600 shares","35.5","-11168300","-314600 shares","-","-415272","14518.79","Filled","2022-09-21 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","332700 shares","33.6","11178720","332700 shares","-","0","3353.62","Filled","2022-09-26 09:30:00"
"2022-09-26","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-330000 shares","42.8","-14124000","-330000 shares","-","2541000","18361.2","Filled","2022-09-26 11:25:00"
"2022-09-27","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1829200 shares","7.71","14103132","1829200 shares","-","0","4230.94","Filled","2022-09-27 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-332700 shares","35.77","-11900679","-332700 shares","-","721959","15470.88","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","2930100 shares","4.06","11896206","2930100 shares","-","0","3568.86","Filled","2022-09-29 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-28200 shares","394.03","-11111646","-28200 shares","-","-421511.04","14445.14","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","749500 shares","14.8","11092600","749500 shares","-","0","3327.78","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1829200 shares","8.02","-14670184","-1829200 shares","-","567052","19071.24","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","871900 shares","16.8","14647920","871900 shares","-","0","4394.38","Filled","2022-10-20 09:30:00"
"2022-10-25","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-749500 shares","14.28","-10702860","-749500 shares","-","-389740","13913.72","Filled","2022-10-25 11:25:00"
"2022-10-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","684500 shares","15.61","10685045","684500 shares","-","0","3205.51","Filled","2022-10-26 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-2930100 shares","3.93","-11515293","-2930100 shares","-","-380913","14969.88","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-871900 shares","16.05","-13993995","-871900 shares","-","-653925","18192.19","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","35300 shares","360","12708000","35300 shares","-","0","3812.4","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","318700 shares","39.96","12735252","318700 shares","-","0","3820.58","Filled","2022-10-31 09:30:00"
"2022-11-02","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1100 shares","19.32","21252","1100 shares","-","0","6.38","Filled","2022-11-02 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-35300 shares","382","-13484600","-35300 shares","-","776600","17529.98","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-318700 shares","47.31","-15077697","-318700 shares","-","2342445","19601.01","Filled","2022-11-04 11:25:00"
"2022-11-14","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-684500 shares","18.58","-12718010","-684500 shares","-","2032965","16533.41","Filled","2022-11-14 11:25:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","356900 shares","115.5","41221950","356900 shares","-","0","12366.58","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-356900 shares","111.82","-39908558","-356900 shares","-","-1313392","51881.13","Filled","2022-11-22 11:25:00"
"2022-12-01","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1100 shares","19.9","-21890","-1100 shares","-","638","28.46","Filled","2022-12-01 11:25:00"
"2022-12-08","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","376300 shares","105.95","39868985","376300 shares","-","0","11960.7","Filled","2022-12-08 09:30:00"
"2022-12-13","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-376300 shares","102.18","-38450334","-376300 shares","-","-1418651","49985.43","Filled","2022-12-13 11:25:00"
"2022-12-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","389200 shares","98.64","38390688","389200 shares","-","0","11517.21","Filled","2022-12-15 09:30:00"
"2022-12-21","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-389200 shares","95.35","-37110220","-389200 shares","-","-1280468","48243.29","Filled","2022-12-21 14:50:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","1576600 shares","23.5","37050100","1576600 shares","-","0","11115.03","Filled","2022-12-23 09:30:00"
"2023-01-19","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-1576600 shares","28.28","-44586248","-1576600 shares","-","7536148","57962.12","Filled","2023-01-19 11:25:00"
"2023-02-02","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","208400 shares","213.58","44510072","208400 shares","-","0","13353.02","Filled","2023-02-02 09:30:00"
"2023-02-06","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-208400 shares","205.24","-42772016","-208400 shares","-","-1738056","55603.62","Filled","2023-02-06 11:25:00"
"2023-02-07","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","3730200 shares","11.45","42710790","3730200 shares","-","0","12813.24","Filled","2023-02-07 09:30:00"
"2023-02-20","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-3730200 shares","11.59","-43233018","-3730200 shares","-","522228","56202.92","Filled","2023-02-20 11:25:00"
"2023-03-20","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","151200 shares","95.11","14380632","151200 shares","-","0","4314.19","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","262400 shares","54.83","14387392","262400 shares","-","0","4316.22","Filled","2023-03-20 09:30:00"
"2023-03-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","363500 shares","39.58","14387330","363500 shares","-","0","4316.2","Filled","2023-03-20 09:30:00"
"2023-03-23","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-151200 shares","100","-15120000","-151200 shares","-","739368","19656","Filled","2023-03-23 11:25:00"
"2023-03-24","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-363500 shares","47.44","-17244440","-363500 shares","-","2857110","22417.77","Filled","2023-03-24 11:25:00"
"2023-03-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-262400 shares","62.39","-16371136","-262400 shares","-","1983744","21282.48","Filled","2023-03-27 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","5048600 shares","9.64","48668504","5048600 shares","-","0","14600.55","Filled","2023-03-28 09:30:00"
"2023-03-30","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-5048600 shares","9.11","-45992746","-5048600 shares","-","-2675758","59790.57","Filled","2023-03-30 11:25:00"
"2023-04-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1047100 shares","43.85","45915335","1047100 shares","-","0","13774.6","Filled","2023-04-06 09:30:00"
"2023-04-24","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-1047100 shares","42.35","-44344685","-1047100 shares","-","-1570650","57648.09","Filled","2023-04-24 14:50:00"
"2023-04-25","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","210800 shares","105","22134000","210800 shares","-","0","6640.2","Filled","2023-04-25 09:30:00"
"2023-04-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","136500 shares","162.11","22128015","136500 shares","-","0","6638.4","Filled","2023-04-25 09:30:00"
"2023-05-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-136500 shares","153.71","-20981415","-136500 shares","-","-1146600","27275.84","Filled","2023-05-04 11:25:00"
"2023-05-05","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-210800 shares","101.5","-21396200","-210800 shares","-","-737800","27815.06","Filled","2023-05-05 11:25:00"
"2023-05-15","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","4550900 shares","9.3","42323370","4550900 shares","-","0","12697.01","Filled","2023-05-15 09:30:00"
"2023-05-22","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-4550900 shares","8.95","-40730555","-4550900 shares","-","-1592815","52949.72","Filled","2023-05-22 11:25:00"
"2023-05-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1459000 shares","27.87","40662330","1459000 shares","-","0","12198.7","Filled","2023-05-26 09:30:00"
"2023-05-30","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1459000 shares","30.47","-44455730","-1459000 shares","-","3793400","57792.45","Filled","2023-05-30 11:25:00"
"2023-05-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","3417100 shares","12.99","44388129","3417100 shares","-","0","13316.44","Filled","2023-05-31 09:30:00"
"2023-06-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-3307700 shares","12.6","-41677020","-3417100 shares","-","-1290003","54180.13","PartiallyFilledAndCanceled","2023-06-21 14:50:00"
"2023-06-26","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-109400 shares","12.48","-1365312","-109400 shares","-","-55794","1774.91","Filled","2023-06-26 14:50:00"
"2023-06-28","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1368500 shares","31.4","42970900","1368500 shares","-","0","12891.27","Filled","2023-06-28 09:30:00"
"2023-06-29","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1368500 shares","34.06","-46611110","-1368500 shares","-","3640210","60594.44","Filled","2023-06-29 11:25:00"
"2023-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1239000 shares","37.56","46536840","1239000 shares","-","0","13961.05","Filled","2023-07-25 09:30:00"
"2023-08-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1239000 shares","36.31","-44988090","-1239000 shares","-","-1548750","58484.52","Filled","2023-08-02 11:25:00"
"2023-08-24","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","465900 shares","96.4","44912760","465900 shares","-","0","13473.83","Filled","2023-08-24 09:30:00"
"2023-09-08","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-465900 shares","92.98","-43319382","-465900 shares","-","-1593378","56315.2","Filled","2023-09-08 11:25:00"
"2023-09-11","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","2020300 shares","21.41","43254623","2020300 shares","-","0","12976.39","Filled","2023-09-11 09:30:00"
