"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2013-01-29","","Cash","","","","","327.54","","","","","","","","0"
"2013-01-30","","Cash","","","","","236602.98","","","","","","","","0"
"2013-01-31","","Cash","","","","","236602.98","","","","","","","","0"
"2013-02-01","","Cash","","","","","236602.98","","","","","","","","0"
"2013-02-04","","Cash","","","","","236602.98","","","","","","","","0"
"2013-02-05","Equity","002056.XSHE","Long","19300 shares","0 shares","12.56","242408","5983","12.25","-","0","5983","19300 shares","2.53%","242515.05"
"2013-02-05","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-06","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.82","247426","11001","12.25","-","0","5018","0 shares","4.65%","247533.05"
"2013-02-06","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-07","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.69","244917","8492","12.25","-","0","-2509","0 shares","3.59%","245024.05"
"2013-02-07","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-08","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.87","248391","11966","12.25","-","0","3474","0 shares","5.06%","248498.05"
"2013-02-08","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-18","Equity","002056.XSHE","Long","19300 shares","19300 shares","13.08","252444","16019","12.25","-","0","4053","0 shares","6.78%","252551.05"
"2013-02-18","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-19","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.68","244724","8299","12.25","-","0","-7720","0 shares","3.51%","244831.05"
"2013-02-19","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-20","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.91","249163","12738","12.25","-","0","4439","0 shares","5.39%","249270.05"
"2013-02-20","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-21","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.54","242022","5597","12.25","-","0","-7141","0 shares","2.37%","242129.05"
"2013-02-21","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-22","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.7","245110","8685","12.25","-","0","3088","0 shares","3.67%","245217.05"
"2013-02-22","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-25","Equity","002056.XSHE","Long","19300 shares","19300 shares","12.76","246268","9843","12.25","-","0","1158","0 shares","4.16%","246375.05"
"2013-02-25","","Cash","","","","","107.05","","","","","","","","0"
"2013-02-26","","Cash","","","","","243549.17","","","","","","","","0"
"2013-02-27","","Cash","","","","","243549.17","","","","","","","","0"
"2013-02-28","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-01","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-04","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-05","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-06","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-07","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-08","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-11","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-12","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-13","","Cash","","","","","243549.17","","","","","","","","0"
"2013-03-14","Equity","002611.XSHE","Long","13600 shares","0 shares","8.91","121176","-544","8.95","-","0","-544","13600 shares","-0.45%","244020.34"
"2013-03-14","Equity","600160.XSHG","Long","13600 shares","0 shares","8.98","122128","1088","8.9","-","0","1088","13600 shares","0.9%","244020.34"
"2013-03-14","","Cash","","","","","716.34","","","","","","","","0"
"2013-03-15","Equity","002611.XSHE","Long","13600 shares","13600 shares","8.96","121856","136","8.95","-","0","680","0 shares","0.11%","242796.34"
"2013-03-15","Equity","600160.XSHG","Long","13600 shares","13600 shares","8.84","120224","-816","8.9","-","0","-1904","0 shares","-0.67%","242796.34"
"2013-03-15","","Cash","","","","","716.34","","","","","","","","0"
"2013-03-18","Equity","002611.XSHE","Long","13600 shares","13600 shares","8.72","118592","-3128","8.95","-","0","-3264","0 shares","-2.57%","234758.06"
"2013-03-18","","Cash","","","","","116166.06","","","","","","","","0"
"2013-03-19","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-20","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-21","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-22","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-25","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-26","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-27","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-28","","Cash","","","","","232838.19","","","","","","","","0"
"2013-03-29","Equity","002600.XSHE","Long","22900 shares","0 shares","10.14","232206","229","10.13","-","0","229","22900 shares","0.1%","232997.59"
"2013-03-29","","Cash","","","","","791.59","","","","","","","","0"
"2013-04-01","Equity","002600.XSHE","Long","22900 shares","22900 shares","10.22","234038","2061","10.13","-","0","1832","0 shares","0.89%","234829.59"
"2013-04-01","","Cash","","","","","791.59","","","","","","","","0"
"2013-04-02","Equity","002600.XSHE","Long","22900 shares","22900 shares","10.01","229229","-2748","10.13","-","0","-4809","0 shares","-1.18%","230020.59"
"2013-04-02","","Cash","","","","","791.59","","","","","","","","0"
"2013-04-03","Equity","002600.XSHE","Long","22900 shares","22900 shares","9.76","223504","-8473","10.13","-","0","-5725","0 shares","-3.65%","224296.59"
"2013-04-03","Equity","601919.XSHG","Long","100 shares","0 shares","3.51","351","6","3.45","-","0","6","100 shares","1.74%","224296.59"
"2013-04-03","","Cash","","","","","441.59","","","","","","","","0"
"2013-04-08","Equity","601919.XSHG","Long","100 shares","100 shares","3.59","359","14","3.45","-","0","8","0 shares","4.06%","219211.29"
"2013-04-08","","Cash","","","","","218852.29","","","","","","","","0"
"2013-04-09","Equity","601919.XSHG","Long","100 shares","100 shares","3.6","360","15","3.45","-","0","1","0 shares","4.35%","223308.51"
"2013-04-09","Equity","601888.XSHG","Long","7300 shares","0 shares","30.15","220095","4161","29.58","-","0","4161","7300 shares","1.93%","223308.51"
"2013-04-09","","Cash","","","","","2853.51","","","","","","","","0"
"2013-04-10","Equity","601919.XSHG","Long","100 shares","100 shares","3.66","366","21","3.45","-","0","6","0 shares","6.09%","220540.51"
"2013-04-10","Equity","601888.XSHG","Long","7300 shares","7300 shares","29.77","217321","1387","29.58","-","0","-2774","0 shares","0.64%","220540.51"
"2013-04-10","","Cash","","","","","2853.51","","","","","","","","0"
"2013-04-11","Equity","601919.XSHG","Long","100 shares","100 shares","3.63","363","18","3.45","-","0","-3","0 shares","5.22%","224990.51"
"2013-04-11","Equity","601888.XSHG","Long","7300 shares","7300 shares","30.38","221774","5840","29.58","-","0","4453","0 shares","2.7%","224990.51"
"2013-04-11","","Cash","","","","","2853.51","","","","","","","","0"
"2013-04-12","Equity","601919.XSHG","Long","100 shares","100 shares","3.59","359","14","3.45","-","0","-4","0 shares","4.06%","222066.51"
"2013-04-12","Equity","601888.XSHG","Long","7300 shares","7300 shares","29.98","218854","2920","29.58","-","0","-2920","0 shares","1.35%","222066.51"
"2013-04-12","","Cash","","","","","2853.51","","","","","","","","0"
"2013-04-15","Equity","601919.XSHG","Long","100 shares","100 shares","3.61","361","16","3.45","-","0","2","0 shares","4.64%","217104.51"
"2013-04-15","Equity","601888.XSHG","Long","7300 shares","7300 shares","29.3","213890","-2044","29.58","-","0","-4964","0 shares","-0.95%","217104.51"
"2013-04-15","","Cash","","","","","2853.51","","","","","","","","0"
"2013-04-16","Equity","601919.XSHG","Long","100 shares","100 shares","3.54","354","9","3.45","-","0","-7","0 shares","2.61%","221362.51"
"2013-04-16","Equity","601888.XSHG","Long","7300 shares","7300 shares","29.88","218124","2190","29.58","-","0","4234","0 shares","1.01%","221362.51"
"2013-04-16","Equity","002335.XSHE","Long","200 shares","0 shares","10.08","2016","36","9.9","-","0","36","200 shares","1.82%","221362.51"
"2013-04-16","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-17","Equity","601919.XSHG","Long","100 shares","100 shares","3.53","353","8","3.45","-","0","-1","0 shares","2.32%","222036.51"
"2013-04-17","Equity","601888.XSHG","Long","7300 shares","7300 shares","29.97","218781","2847","29.58","-","0","657","0 shares","1.32%","222036.51"
"2013-04-17","Equity","002335.XSHE","Long","200 shares","200 shares","10.17","2034","54","9.9","-","0","18","0 shares","2.73%","222036.51"
"2013-04-17","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-18","Equity","601919.XSHG","Long","100 shares","100 shares","3.52","352","7","3.45","-","0","-1","0 shares","2.03%","225308.51"
"2013-04-18","Equity","601888.XSHG","Long","7300 shares","7300 shares","30.42","222066","6132","29.58","-","0","3285","0 shares","2.84%","225308.51"
"2013-04-18","Equity","002335.XSHE","Long","200 shares","200 shares","10.11","2022","42","9.9","-","0","-12","0 shares","2.12%","225308.51"
"2013-04-18","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-19","Equity","601919.XSHG","Long","100 shares","100 shares","3.53","353","8","3.45","-","0","1","0 shares","2.32%","228719.51"
"2013-04-19","Equity","601888.XSHG","Long","7300 shares","7300 shares","30.88","225424","9490","29.58","-","0","3358","0 shares","4.39%","228719.51"
"2013-04-19","Equity","002335.XSHE","Long","200 shares","200 shares","10.37","2074","94","9.9","-","0","52","0 shares","4.75%","228719.51"
"2013-04-19","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-22","Equity","601919.XSHG","Long","100 shares","100 shares","3.51","351","6","3.45","-","0","-2","0 shares","1.74%","230034.51"
"2013-04-22","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.05","226665","10731","29.58","-","0","1241","0 shares","4.97%","230034.51"
"2013-04-22","Equity","002335.XSHE","Long","200 shares","200 shares","10.75","2150","170","9.9","-","0","76","0 shares","8.59%","230034.51"
"2013-04-22","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-23","Equity","601919.XSHG","Long","100 shares","100 shares","3.42","342","-3","3.45","-","0","-9","0 shares","-0.87%","225267.51"
"2013-04-23","Equity","601888.XSHG","Long","7300 shares","7300 shares","30.39","221847","5913","29.58","-","0","-4818","0 shares","2.74%","225267.51"
"2013-04-23","Equity","002335.XSHE","Long","200 shares","200 shares","11.05","2210","230","9.9","-","0","60","0 shares","11.62%","225267.51"
"2013-04-23","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-24","Equity","601919.XSHG","Long","100 shares","100 shares","3.47","347","2","3.45","-","0","5","0 shares","0.58%","236672.51"
"2013-04-24","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.95","233235","17301","29.58","-","0","11388","0 shares","8.01%","236672.51"
"2013-04-24","Equity","002335.XSHE","Long","200 shares","200 shares","11.11","2222","242","9.9","-","0","12","0 shares","12.22%","236672.51"
"2013-04-24","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-25","Equity","601919.XSHG","Long","100 shares","100 shares","3.44","344","-1","3.45","-","0","-3","0 shares","-0.29%","231175.51"
"2013-04-25","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.21","227833","11899","29.58","-","0","-5402","0 shares","5.51%","231175.51"
"2013-04-25","Equity","002335.XSHE","Long","200 shares","200 shares","10.65","2130","150","9.9","-","0","-92","0 shares","7.58%","231175.51"
"2013-04-25","","Cash","","","","","868.51","","","","","","","","0"
"2013-04-26","Equity","601919.XSHG","Long","100 shares","100 shares","3.37","337","-8","3.45","-","0","-7","0 shares","-2.32%","228364.51"
"2013-04-26","Equity","601888.XSHG","Long","7300 shares","7300 shares","30.83","225059","9125","29.58","-","0","-2774","0 shares","4.23%","228364.51"
"2013-04-26","Equity","002335.XSHE","Long","200 shares","200 shares","10.5","2100","120","9.9","-","0","-30","0 shares","6.06%","228364.51"
"2013-04-26","","Cash","","","","","868.51","","","","","","","","0"
"2013-05-02","Equity","601888.XSHG","Long","7300 shares","7300 shares","30.15","220095","4161","29.58","-","0","-4964","0 shares","1.93%","223482.18"
"2013-05-02","Equity","002335.XSHE","Long","200 shares","200 shares","10.98","2196","216","9.9","-","0","96","0 shares","10.91%","223482.18"
"2013-05-02","","Cash","","","","","1191.18","","","","","","","","0"
"2013-05-03","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.17","227541","11607","29.58","-","0","7446","0 shares","5.38%","230990.18"
"2013-05-03","Equity","002335.XSHE","Long","200 shares","200 shares","11.29","2258","278","9.9","-","0","62","0 shares","14.04%","230990.18"
"2013-05-03","","Cash","","","","","1191.18","","","","","","","","0"
"2013-05-06","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.98","233454","17520","29.58","-","0","5913","0 shares","8.11%","237009.81"
"2013-05-06","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-07","Equity","601888.XSHG","Long","7300 shares","7300 shares","32.3","235790","19856","29.58","-","0","2336","0 shares","9.2%","239345.81"
"2013-05-07","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-08","Equity","601888.XSHG","Long","7300 shares","7300 shares","32.14","234622","18688","29.58","-","0","-1168","0 shares","8.65%","238177.81"
"2013-05-08","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-09","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.79","232067","16133","29.58","-","0","-2555","0 shares","7.47%","235622.81"
"2013-05-09","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-10","Equity","601888.XSHG","Long","7300 shares","7300 shares","32.18","234914","18980","29.58","-","0","2847","0 shares","8.79%","238469.81"
"2013-05-10","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-13","Equity","601888.XSHG","Long","7300 shares","7300 shares","32.41","236593","20659","29.58","-","0","1679","0 shares","9.57%","240148.81"
"2013-05-13","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-14","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.46","229658","13724","29.58","-","0","-6935","0 shares","6.36%","233213.81"
"2013-05-14","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-15","Equity","601888.XSHG","Long","7300 shares","7300 shares","31.49","229877","13943","29.58","-","0","219","0 shares","6.46%","233432.81"
"2013-05-15","","Cash","","","","","3555.81","","","","","","","","0"
"2013-05-16","Equity","601888.XSHG","Long","7300 shares","7300 shares","32.73","238929","22995","29.58","-","0","9052","0 shares","10.65%","242484.81"
