candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2022-11-04,-0.39184979180569024,-0.4081809657759025,80.0,80.0,146,0.547945205479452
2022-11-05,-0.2869003799966985,-0.3165260196905767,80.0,80.0,146,0.547945205479452
2022-11-06,-0.033879971836310155,-0.0819268635724332,80.0,80.0,146,0.547945205479452
2022-11-07,-0.07994984821458276,-0.20473511486169713,80.0,80.0,146,0.547945205479452
2022-11-08,-0.01793381243500027,-0.08424753867791843,80.0,80.0,146,0.547945205479452
2022-11-09,-0.5177210743702994,-0.5356071261134553,80.0,80.0,146,0.547945205479452
2022-11-10,-0.27330047402562907,-0.2981715893108299,80.0,80.0,147,0.54421768707483
2022-11-11,-0.2585099726490388,-0.29348335677449605,80.0,80.0,147,0.54421768707483
2022-11-12,-0.3488257286383288,-0.2813173933427098,80.0,80.0,147,0.54421768707483
2022-11-13,-0.4803082856096372,-0.39603844350679795,80.0,80.0,147,0.54421768707483
2022-11-14,-0.42594826970294425,-0.24334270979840603,80.0,80.0,147,0.54421768707483
2022-11-15,-0.3928454550087316,-0.19964838255977496,80.0,80.0,147,0.54421768707483
2022-11-16,-0.14979735089778892,-0.04050632911392405,80.0,80.0,147,0.54421768707483
2022-11-17,-0.030345845250069295,0.0503047351148617,80.0,80.0,147,0.54421768707483
2022-11-18,-0.20758183372380706,-0.08030942334739805,80.0,80.0,147,0.54421768707483
2022-11-19,-0.14489378108674078,-0.06043131739334271,80.0,80.0,147,0.54421768707483
2022-11-20,-0.14794654180488945,0.003727144866385373,80.0,80.0,147,0.54421768707483
2022-11-21,-0.3026198114245404,-0.22053445850914205,80.0,80.0,147,0.54421768707483
2022-11-22,-0.14823272884817534,-0.22243319268635725,80.0,80.0,147,0.54421768707483
2022-11-23,-0.16801828391153537,-0.13218471636193158,80.0,80.0,147,0.54421768707483
2022-11-24,-0.14362365296812715,-0.15131270511017347,80.0,80.0,147,0.54421768707483
2022-11-25,-0.011159627913810448,0.03384903891233006,80.0,80.0,147,0.54421768707483
2022-11-26,-0.010501124174072519,0.05391467416783873,80.0,80.0,147,0.54421768707483
2022-11-27,0.06574417014779055,0.14451476793248946,80.0,80.0,147,0.54421768707483
2022-11-28,0.046703089906971716,0.10100796999531178,80.0,80.0,147,0.54421768707483
2022-11-29,-0.02348702624654996,0.05359853257553696,80.0,80.0,147,0.54421768707483
2022-11-30,0.02559407544870706,0.053352086263478676,80.0,80.0,146,0.547945205479452
2022-12-01,0.1738686801978288,0.1345765036152013,80.0,80.0,146,0.547945205479452
2022-12-02,0.0443363001683879,0.0049929676511955,80.0,80.0,146,0.547945205479452
2022-12-03,0.09755886101757144,0.028059071729957804,80.0,80.0,146,0.547945205479452
2022-12-04,0.030911876127225305,0.007454289732770746,80.0,80.0,146,0.547945205479452
2022-12-05,0.0321263737794924,-0.011486169714017816,80.0,80.0,146,0.547945205479452
2022-12-06,0.06949020923716391,0.07243319268635724,80.0,80.0,146,0.547945205479452
2022-12-07,0.16652097036220323,0.23330989217065168,80.0,80.0,146,0.547945205479452
2022-12-08,0.4147463195407692,0.3664556962025317,80.0,80.0,146,0.547945205479452
2022-12-09,0.3149731553414321,0.28764650726676044,80.0,80.0,146,0.547945205479452
2022-12-10,0.27772179653305984,0.25011720581340835,80.0,80.0,146,0.547945205479452
2022-12-11,0.22890205769668084,0.22510548523206753,80.0,80.0,146,0.547945205479452
2022-12-12,0.16234681962258643,0.11474449132676981,80.0,80.0,146,0.547945205479452
2022-12-13,0.2398826970873616,0.14367088607594936,80.0,80.0,146,0.547945205479452
2022-12-14,0.27215829142672177,0.18375527426160337,80.0,80.0,146,0.547945205479452
2022-12-15,0.24075924393032067,0.12055789967182373,80.0,80.0,146,0.547945205479452
2022-12-16,0.1562024098540829,0.02304266291608064,80.0,80.0,146,0.547945205479452
2022-12-17,0.2643790283146973,0.15187529301453356,80.0,80.0,146,0.547945205479452
2022-12-18,0.21119547799205549,0.06118143459915613,80.0,80.0,146,0.547945205479452
2022-12-19,0.04698990142864078,-0.013244256915142992,80.0,80.0,146,0.547945205479452
2022-12-20,0.03366410991598806,0.10993905297702766,80.0,80.0,146,0.547945205479452
2022-12-21,-0.18808753407802642,-0.12320675105485233,80.0,80.0,146,0.547945205479452
2022-12-22,-0.24796453202480165,-0.11113455227379279,80.0,80.0,146,0.547945205479452
2022-12-23,-0.2751809389584151,-0.18893577121425223,80.0,80.0,146,0.547945205479452
2022-12-24,-0.2700791049524788,-0.24076418190342244,80.0,80.0,146,0.547945205479452
2022-12-25,-0.22686743997035974,-0.39901547116736996,80.0,80.0,146,0.547945205479452
2022-12-26,-0.07202382510329025,-0.22095639943741208,80.0,80.0,146,0.547945205479452
2022-12-27,-0.14847087021535169,-0.1458743553680263,80.0,80.0,146,0.547945205479452
2022-12-28,-0.338627213917466,-0.40018752930145335,80.0,80.0,146,0.547945205479452
2022-12-29,-0.40673314191862053,-0.49697609001406473,80.0,80.0,146,0.547945205479452
2022-12-30,-0.5388790778770618,-0.6148148148148148,80.0,80.0,146,0.547945205479452
2022-12-31,-0.5922845281790808,-0.6625175808720113,80.0,80.0,146,0.547945205479452
2023-01-01,-0.5954297991398387,-0.6192064264849075,79.0,79.0,146,0.541095890410959
2023-01-02,-0.5085917513703266,-0.5411392405063292,79.0,79.0,146,0.541095890410959
2023-01-03,-0.35486797746558246,-0.3922644163150493,80.0,80.0,146,0.547945205479452
2023-01-04,-0.2871399911653141,-0.27339428035630564,80.0,80.0,146,0.547945205479452
2023-01-05,-0.09320665064760773,0.022550398499765586,80.0,80.0,146,0.547945205479452
2023-01-06,0.1465542115834503,0.26071261134552276,80.0,80.0,146,0.547945205479452
2023-01-07,0.286737169225954,0.3398968588842007,80.0,80.0,146,0.547945205479452
2023-01-08,0.2120403601883549,0.33905297702766063,80.0,80.0,146,0.547945205479452
2023-01-09,0.2508945365460992,0.31165025785278955,80.0,80.0,146,0.547945205479452
2023-01-10,0.2789666114829751,0.3474683544303797,80.0,80.0,146,0.547945205479452
2023-01-11,0.22275146789882477,0.3128691983122363,80.0,80.0,146,0.547945205479452
2023-01-12,0.1904625482671797,0.21912798874824194,80.0,80.0,146,0.547945205479452
2023-01-13,0.3602151660212264,0.419831223628692,80.0,80.0,146,0.547945205479452
2023-01-14,0.21423947047417577,0.293413033286451,80.0,80.0,146,0.547945205479452
2023-01-15,0.2888083246147152,0.31912798874824194,80.0,80.0,146,0.547945205479452
2023-01-16,0.197288748792785,0.2222456633849039,80.0,80.0,146,0.547945205479452
2023-01-17,0.07638287571512453,0.07543366150961088,80.0,80.0,146,0.547945205479452
2023-01-18,-0.021515236961234065,-0.04348335677449602,80.0,80.0,146,0.547945205479452
2023-01-19,-0.18188009543892167,-0.1740975152367558,80.0,80.0,146,0.547945205479452
2023-01-20,-0.0737977882951972,-0.03279418659165495,80.0,80.0,146,0.547945205479452
2023-01-21,0.08418681707239993,0.0949367088607595,80.0,80.0,146,0.547945205479452
2023-01-22,0.212638483646877,0.1029535864978903,80.0,80.0,146,0.547945205479452
2023-01-23,0.25130179307131045,0.08699015471167369,80.0,80.0,146,0.547945205479452
2023-01-24,0.2559465981880188,0.12473042662916081,80.0,80.0,146,0.547945205479452
2023-01-25,0.3934673622668396,0.24139709329582754,80.0,80.0,147,0.54421768707483
2023-01-26,0.09488809565068355,0.10752461322081576,80.0,80.0,147,0.54421768707483
2023-01-27,0.21538623878002844,0.1892639474917956,80.0,80.0,147,0.54421768707483
2023-01-28,0.26567006513532854,0.2576558265582656,81.0,81.0,148,0.5472972972972973
2023-01-29,0.16775574605812332,0.26307588075880756,81.0,81.0,148,0.5472972972972973
2023-01-30,-0.014147063217880073,-0.08572719060523938,81.0,81.0,148,0.5472972972972973
2023-01-31,-0.07338229116688878,-0.11203703703703703,81.0,81.0,149,0.5436241610738255
2023-02-01,-0.02301629666729975,-0.031052393857271904,81.0,81.0,149,0.5436241610738255
2023-02-02,-0.06646006637738604,-0.006562836712704476,82.0,82.0,150,0.5466666666666666
2023-02-03,-0.22195712490159525,-0.13342257920571174,82.0,82.0,150,0.5466666666666666
2023-02-04,-0.14852931142474884,-0.022387653595411457,82.0,82.0,150,0.5466666666666666
2023-02-05,-0.060575779550428595,0.07075456296731641,82.0,82.0,150,0.5466666666666666
2023-02-06,-0.14355664246434596,-0.11321138211382113,81.0,81.0,150,0.54
2023-02-07,-0.16143222723788575,-0.12059620596205961,81.0,81.0,150,0.54
2023-02-08,-0.29551026196755736,-0.12400632339656731,81.0,81.0,150,0.54
2023-02-09,-0.38309145319133103,0.028656631947845585,82.0,82.0,151,0.543046357615894
2023-02-10,-0.24987601051908553,-0.09992272613489186,82.0,82.0,151,0.543046357615894
2023-02-11,-0.27383286670739293,-0.18004810570194055,82.0,82.0,151,0.543046357615894
2023-02-12,-0.26960522862835257,-0.1837267770268064,82.0,82.0,151,0.543046357615894
2023-02-13,-0.25969541085219583,-0.27070885166682995,82.0,82.0,151,0.543046357615894
2023-02-14,-0.2599733722419031,-0.27804442703061566,82.0,82.0,151,0.543046357615894
2023-02-15,-0.030048142342526216,0.04666050963435623,83.0,83.0,153,0.5424836601307189
2023-02-16,0.047293670876542786,0.06500566726837664,83.0,83.0,153,0.5424836601307189
2023-02-17,-0.3350680373731821,-0.32368498383779015,83.0,83.0,153,0.5424836601307189
2023-02-18,-0.3336321572481494,-0.3108181856345241,83.0,83.0,153,0.5424836601307189
2023-02-19,-0.2402640007932106,-0.19115486335586246,83.0,83.0,153,0.5424836601307189
2023-02-20,-0.3005984501613252,-0.2086184459090718,83.0,83.0,153,0.5424836601307189
2023-02-21,-0.20854261517657383,-0.18800638092439442,83.0,83.0,153,0.5424836601307189
2023-02-22,0.2045515784951143,-0.1427761466032196,84.0,84.0,155,0.5419354838709678
2023-02-23,0.2135021799117861,-0.19416826971752557,84.0,84.0,155,0.5419354838709678
2023-02-24,0.42874797965831496,-0.0641000586281024,85.0,85.0,157,0.5414012738853503
2023-02-25,-0.032850931063749166,-0.10201289818252882,85.0,85.0,158,0.5379746835443038
2023-02-26,0.07403501510056572,0.017920656634746922,85.0,85.0,158,0.5379746835443038
2023-02-27,0.03449303301274028,-0.05401602501465703,85.0,85.0,158,0.5379746835443038
2023-02-28,-0.047738943764341846,-0.10595782819944337,86.0,86.0,158,0.5443037974683544
2023-03-01,-0.12229768994449548,-0.16111394619814826,87.0,87.0,160,0.54375
2023-03-02,-0.1630072910498576,-0.08895424606389349,88.0,88.0,161,0.546583850931677
2023-03-03,0.058527118928924635,0.09430805536965942,88.0,88.0,161,0.546583850931677
2023-03-04,-0.05852925542797767,-0.004017705141300648,89.0,89.0,162,0.5493827160493827
2023-03-05,-0.06640597135571456,0.0026557711950970383,89.0,89.0,162,0.5493827160493827
2023-03-06,0.1624253154076282,0.3219782090568608,89.0,89.0,162,0.5493827160493827
2023-03-07,0.05071827844658145,0.0693564862104188,89.0,89.0,162,0.5493827160493827
2023-03-08,-0.09109740902671205,-0.1084099421178073,89.0,89.0,163,0.5460122699386503
2023-03-09,-0.09385456795888035,-0.2336397684712292,89.0,89.0,163,0.5460122699386503
2023-03-10,-0.11063845198397318,-0.262989445011917,89.0,89.0,163,0.5460122699386503
2023-03-11,-0.18902947491068192,-0.47085461355124286,89.0,89.0,163,0.5460122699386503
2023-03-12,-0.09692090240480404,-0.20667347633639774,89.0,89.0,163,0.5460122699386503
2023-03-13,-0.02389685417509307,-0.1166326183180116,89.0,89.0,163,0.5460122699386503
2023-03-14,0.00823018583452369,-0.11342141005062352,90.0,90.0,164,0.5487804878048781
2023-03-15,-0.006351877527247468,-0.1998189076840762,90.0,90.0,165,0.5454545454545454
2023-03-16,-0.061104874972521664,-0.22229081779643575,90.0,90.0,165,0.5454545454545454
2023-03-17,-0.09400213237797762,-0.19777750339548092,90.0,90.0,165,0.5454545454545454
2023-03-18,-0.07523980052860489,-0.15150501672240804,91.0,91.0,166,0.5481927710843374
2023-03-19,-0.09746210331233134,-0.18198757763975157,91.0,91.0,166,0.5481927710843374
2023-03-20,-0.14048242084818097,-0.1655677655677656,91.0,91.0,166,0.5481927710843374
2023-03-21,-0.2268642281061399,-0.16722408026755856,91.0,91.0,166,0.5481927710843374
2023-03-22,-0.2839881684130179,-0.16179327918458353,91.0,91.0,166,0.5481927710843374
2023-03-23,-0.3579632073154137,-0.18029941073419337,91.0,91.0,166,0.5481927710843374
2023-03-24,-0.2077660733717775,-0.08910654562828477,91.0,91.0,166,0.5481927710843374
2023-03-25,-0.2860246499328999,-0.29413919413919415,91.0,91.0,166,0.5481927710843374
2023-03-26,-0.24952075136619203,-0.2768912247173117,91.0,91.0,166,0.5481927710843374
2023-03-27,-0.2874637663617563,-0.33215480172001915,91.0,91.0,166,0.5481927710843374
2023-03-28,-0.0763900106304247,-0.11603758560280301,91.0,91.0,166,0.5481927710843374
2023-03-29,-0.15852807611789332,-0.21653129479216437,91.0,91.0,166,0.5481927710843374
2023-03-30,-0.08508003203648738,-0.08074534161490683,91.0,91.0,167,0.5449101796407185
2023-03-31,-0.061851464871810063,-0.04834856588012268,92.0,92.0,169,0.5443786982248521
2023-04-01,0.04585394666967133,0.13578287070573186,92.0,92.0,169,0.5443786982248521
2023-04-02,0.0533349354477493,0.0744570997025415,92.0,92.0,169,0.5443786982248521
2023-04-03,0.04451461529798677,0.011281845783949569,92.0,92.0,169,0.5443786982248521
2023-04-04,0.022386748740269392,-0.0664889108086864,92.0,92.0,169,0.5443786982248521
2023-04-05,0.04498075212765416,-0.14242559684354913,92.0,92.0,169,0.5443786982248521
2023-04-06,-0.023994817570884848,-0.1970099370356002,93.0,93.0,170,0.5470588235294118
2023-04-07,-0.03666246298782786,-0.18033450131849874,94.0,94.0,172,0.5465116279069767
2023-04-08,-0.12426955757721508,-0.1988151573167648,94.0,94.0,172,0.5465116279069767
2023-04-09,-0.02963607424916629,-0.11155582848679695,94.0,94.0,172,0.5465116279069767
2023-04-10,0.11764770093697953,-0.14338763862298162,94.0,94.0,172,0.5465116279069767
2023-04-11,0.02364163259425856,-0.10451901889246107,94.0,94.0,172,0.5465116279069767
2023-04-12,0.20291892568531886,0.11889607340244915,94.0,94.0,172,0.5465116279069767
2023-04-13,0.21783914143545294,0.14928611422172453,95.0,95.0,173,0.5491329479768786
2023-04-14,0.054720923065308014,-0.16133818589025756,95.0,95.0,174,0.5459770114942529
2023-04-15,-0.016240019102925017,-0.29003359462486,95.0,95.0,174,0.5459770114942529
2023-04-16,-0.2881749550429722,-0.5333286674132139,95.0,95.0,174,0.5459770114942529
2023-04-17,-0.2610985001904413,-0.4390397536394177,95.0,95.0,174,0.5459770114942529
2023-04-18,-0.29182717080804194,-0.41133818589025756,95.0,95.0,174,0.5459770114942529
2023-04-19,-0.060315678945665176,-0.3638997760358343,95.0,95.0,174,0.5459770114942529
2023-04-20,0.08759462600443887,-0.0792973124300112,95.0,95.0,174,0.5459770114942529
2023-04-21,0.26084352592021975,0.1898263700488334,96.0,96.0,175,0.5485714285714286
2023-04-22,0.31607748850505757,0.3792322300596853,96.0,96.0,175,0.5485714285714286
2023-04-23,0.3431718300600876,0.43661150298426477,96.0,96.0,175,0.5485714285714286
2023-04-24,0.3972070777617326,0.48012750949538796,96.0,96.0,175,0.5485714285714286
2023-04-25,0.3921042689962013,0.4316060770482908,96.0,96.0,175,0.5485714285714286
2023-04-26,0.17192530340095333,0.24160336408030386,96.0,96.0,175,0.5485714285714286
2023-04-27,0.17910939195029732,0.20999728703201304,96.0,96.0,175,0.5485714285714286
2023-04-28,0.08393434341437808,0.05298426478567553,96.0,96.0,175,0.5485714285714286
2023-04-29,0.011231492868763761,-0.14338035811177427,96.0,96.0,175,0.5485714285714286
2023-04-30,0.06814504360178839,-0.05261801410743353,96.0,96.0,175,0.5485714285714286
2023-05-01,0.0064708262584057,-0.11292729245794901,96.0,96.0,175,0.5485714285714286
2023-05-02,0.025518641292377596,-0.07072707542051004,96.0,96.0,175,0.5485714285714286
2023-05-03,0.0817160750370488,-0.005819316332067282,96.0,96.0,175,0.5485714285714286
2023-05-04,0.015066940948563548,-0.07772653282691265,96.0,96.0,175,0.5485714285714286
2023-05-05,-0.010716435439949877,-0.066993281075028,95.0,95.0,174,0.5459770114942529
2023-05-06,0.0181720963537386,-0.04409929462832339,96.0,96.0,175,0.5485714285714286
2023-05-07,0.10490749113920089,-0.14258003255561585,96.0,96.0,175,0.5485714285714286
2023-05-08,-0.16567296539861262,-0.3375746066196419,96.0,96.0,176,0.5454545454545454
2023-05-09,-0.1940990713887843,-0.2709034183396636,96.0,96.0,176,0.5454545454545454
2023-05-10,-0.2374801307555585,-0.044275637547476945,96.0,96.0,176,0.5454545454545454
2023-05-11,-0.40035989862966176,-0.3467546812539449,97.0,97.0,178,0.5449438202247191
2023-05-12,-0.2879961788696986,-0.26703617135431007,97.0,97.0,178,0.5449438202247191
2023-05-13,-0.3767737037111538,-0.3101262998170214,98.0,98.0,179,0.547486033519553
2023-05-14,-0.23145316748937642,-0.2606846734282301,98.0,98.0,180,0.5444444444444444
2023-05-15,-0.06482264827491976,-0.05546098476879036,98.0,98.0,180,0.5444444444444444
2023-05-16,-0.12723363939912538,-0.118170979732099,98.0,98.0,180,0.5444444444444444
2023-05-17,-0.23338454524260593,-0.3036359811028441,98.0,98.0,180,0.5444444444444444
2023-05-18,-0.10509552072909815,-0.11896789678967895,100.0,100.0,182,0.5494505494505495
2023-05-19,-0.20168866762806642,-0.2437203720372037,100.0,100.0,182,0.5494505494505495
2023-05-20,-0.2428815117871464,-0.2788478847884788,100.0,100.0,182,0.5494505494505495
2023-05-21,-0.1709749121051756,-0.2451365136513651,100.0,100.0,182,0.5494505494505495
