"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2023-04-10","Equity","300693.XSHE","Long","169000 shares","0 shares","56.1","9480900","185900","55","-","0","185900","169000 shares","2%","18964611.21"
"2023-04-10","","Cash","","","","","1519.21","","","","","","","","0"
"2023-04-11","Equity","300693.XSHE","Long","169000 shares","169000 shares","54.8","9261200","-33800","55","-","0","-219700","0 shares","-0.36%","18665080.23"
"2023-04-11","","Cash","","","","","9403880.23","","","","","","","","0"
"2023-04-12","Equity","300693.XSHE","Long","169000 shares","169000 shares","53.85","9100650","-194350","55","-","0","-160550","0 shares","-2.09%","18504530.23"
"2023-04-12","","Cash","","","","","9403880.23","","","","","","","","0"
"2023-04-13","","Cash","","","","","18403245.83","","","","","","","","0"
"2023-04-14","","Cash","","","","","18403245.83","","","","","","","","0"
"2023-04-17","","Cash","","","","","18403245.83","","","","","","","","0"
"2023-04-18","","Cash","","","","","18403245.83","","","","","","","","0"
"2023-04-19","Equity","002780.XSHE","Long","1631400 shares","0 shares","11.23","18320622","-81570","11.28","-","0","-81570","1631400 shares","-0.44%","18316155.17"
"2023-04-19","","Cash","","","","","-4466.83","","","","","","","","0"
"2023-04-20","Equity","002780.XSHE","Long","1631400 shares","1631400 shares","11","17945400","-456792","11.28","-","0","-375222","0 shares","-2.48%","17940933.17"
"2023-04-20","","Cash","","","","","-4466.83","","","","","","","","0"
"2023-04-21","","Cash","","","","","17689505.07","","","","","","","","0"
"2023-04-24","","Cash","","","","","17689505.07","","","","","","","","0"
"2023-04-25","Equity","002049.XSHE","Long","84200 shares","0 shares","104.5","8798900","-42100","105","-","0","-42100","84200 shares","-0.48%","17633382.27"
"2023-04-25","Equity","601888.XSHG","Long","54500 shares","0 shares","161.95","8826275","-8720","162.11","-","0","-8720","54500 shares","-0.1%","17633382.27"
"2023-04-25","","Cash","","","","","8207.27","","","","","","","","0"
"2023-04-26","Equity","002049.XSHE","Long","84200 shares","84200 shares","105.2","8857840","16840","105","-","0","58940","0 shares","0.19%","17695262.27"
"2023-04-26","Equity","601888.XSHG","Long","54500 shares","54500 shares","162","8829000","-5995","162.11","-","0","2725","0 shares","-0.07%","17695262.27"
"2023-04-26","Equity","600160.XSHG","Long","500 shares","0 shares","16.24","8120","220","15.8","-","0","220","500 shares","2.78%","17695262.27"
"2023-04-26","","Cash","","","","","302.27","","","","","","","","0"
"2023-04-27","Equity","002049.XSHE","Long","84200 shares","84200 shares","105.65","8895730","54730","105","-","0","37890","0 shares","0.62%","17711192.27"
"2023-04-27","Equity","601888.XSHG","Long","54500 shares","54500 shares","161.6","8807200","-27795","162.11","-","0","-21800","0 shares","-0.31%","17711192.27"
"2023-04-27","Equity","600160.XSHG","Long","500 shares","500 shares","15.92","7960","60","15.8","-","0","-160","0 shares","0.76%","17711192.27"
"2023-04-27","","Cash","","","","","302.27","","","","","","","","0"
"2023-04-28","Equity","002049.XSHE","Long","84200 shares","84200 shares","106","8925200","84200","105","-","0","29470","0 shares","0.95%","17706499.67"
"2023-04-28","Equity","601888.XSHG","Long","54500 shares","54500 shares","160.98","8773410","-61585","162.11","-","0","-33790","0 shares","-0.7%","17706499.67"
"2023-04-28","","Cash","","","","","7889.67","","","","","","","","0"
"2023-05-04","Equity","002049.XSHE","Long","84200 shares","84200 shares","102.91","8665022","-175978","105","-","0","-260178","0 shares","-1.99%","17039216.31"
"2023-05-04","","Cash","","","","","8374194.31","","","","","","","","0"
"2023-05-05","","Cash","","","","","16909384.12","","","","","","","","0"
"2023-05-08","","Cash","","","","","16909384.12","","","","","","","","0"
"2023-05-09","","Cash","","","","","16909384.12","","","","","","","","0"
"2023-05-10","","Cash","","","","","16909384.12","","","","","","","","0"
"2023-05-11","","Cash","","","","","16909384.12","","","","","","","","0"
"2023-05-12","","Cash","","","","","16909384.12","","","","","","","","0"
"2023-05-15","Equity","601117.XSHG","Long","1818200 shares","0 shares","9.41","17109262","200002","9.3","-","0","200002","1818200 shares","1.18%","17104313.35"
"2023-05-15","","Cash","","","","","-4948.65","","","","","","","","0"
"2023-05-16","Equity","601117.XSHG","Long","1818200 shares","1818200 shares","9.34","16981988","72728","9.3","-","0","-127274","0 shares","0.43%","16977039.35"
"2023-05-16","","Cash","","","","","-4948.65","","","","","","","","0"
"2023-05-17","Equity","601117.XSHG","Long","1818200 shares","1818200 shares","9.25","16818350","-90910","9.3","-","0","-163638","0 shares","-0.54%","16813401.35"
"2023-05-17","","Cash","","","","","-4948.65","","","","","","","","0"
"2023-05-18","Equity","601117.XSHG","Long","1818200 shares","1818200 shares","9.2","16727440","-181820","9.3","-","0","-90910","0 shares","-1.08%","16722491.35"
"2023-05-18","","Cash","","","","","-4948.65","","","","","","","","0"
"2023-05-19","Equity","601117.XSHG","Long","1818200 shares","1818200 shares","9.05","16454710","-454550","9.3","-","0","-272730","0 shares","-2.69%","16449761.35"
"2023-05-19","","Cash","","","","","-4948.65","","","","","","","","0"
"2023-05-22","","Cash","","","","","16246786.59","","","","","","","","0"
"2023-05-23","","Cash","","","","","16246786.59","","","","","","","","0"
"2023-05-24","","Cash","","","","","16246786.59","","","","","","","","0"
"2023-05-25","","Cash","","","","","16246786.59","","","","","","","","0"
"2023-05-26","Equity","002555.XSHE","Long","582900 shares","0 shares","28.53","16630137","384714","27.87","-","0","384714","582900 shares","2.37%","16626626.96"
"2023-05-26","","Cash","","","","","-3510.04","","","","","","","","0"
"2023-05-29","Equity","002555.XSHE","Long","582900 shares","582900 shares","29.4","17137260","891837","27.87","-","0","507123","0 shares","5.49%","17133749.96"
"2023-05-29","","Cash","","","","","-3510.04","","","","","","","","0"
"2023-05-30","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-05-31","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-06-01","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-06-02","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-06-05","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-06-06","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-06-07","","Cash","","","","","17734363.71","","","","","","","","0"
"2023-06-08","Equity","300750.XSHE","Long","83300 shares","0 shares","208.01","17327233","-394842","212.75","-","0","-394842","83300 shares","-2.23%","17334205.09"
"2023-06-08","","Cash","","","","","6972.09","","","","","","","","0"
"2023-06-09","Equity","300750.XSHE","Long","83300 shares","83300 shares","212.04","17662932","-59143","212.75","-","0","335699","0 shares","-0.33%","17669904.09"
"2023-06-09","","Cash","","","","","6972.09","","","","","","","","0"
"2023-06-12","Equity","300750.XSHE","Long","83300 shares","83300 shares","211.95","17655435","-66640","212.75","-","0","-7497","0 shares","-0.38%","17662407.09"
"2023-06-12","","Cash","","","","","6972.09","","","","","","","","0"
"2023-06-13","Equity","300750.XSHE","Long","83300 shares","83300 shares","213.1","17751230","29155","212.75","-","0","95795","0 shares","0.16%","17758202.09"
"2023-06-13","","Cash","","","","","6972.09","","","","","","","","0"
"2023-06-14","Equity","300750.XSHE","Long","83300 shares","83300 shares","213.4","17776220","54145","212.75","-","0","24990","0 shares","0.31%","17783192.09"
"2023-06-14","","Cash","","","","","6972.09","","","","","","","","0"
"2023-06-15","Equity","300750.XSHE","Long","83300 shares","83300 shares","230.88","19232304","1510229","212.75","-","0","1456084","0 shares","8.52%","19239236.09"
"2023-06-15","Equity","600011.XSHG","Long","700 shares","0 shares","8.69","6083","-35","8.74","-","0","-35","700 shares","-0.57%","19239236.09"
"2023-06-15","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-16","Equity","300750.XSHE","Long","83300 shares","83300 shares","231.1","19250630","1528555","212.75","-","0","18326","0 shares","8.63%","19257429.09"
"2023-06-16","Equity","600011.XSHG","Long","700 shares","700 shares","8.5","5950","-168","8.74","-","0","-133","0 shares","-2.75%","19257429.09"
"2023-06-16","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-19","Equity","300750.XSHE","Long","83300 shares","83300 shares","227.88","18982404","1260329","212.75","-","0","-268226","0 shares","7.11%","18989441.09"
"2023-06-19","Equity","600011.XSHG","Long","700 shares","700 shares","8.84","6188","70","8.74","-","0","238","0 shares","1.14%","18989441.09"
"2023-06-19","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-20","Equity","300750.XSHE","Long","83300 shares","83300 shares","228","18992400","1270325","212.75","-","0","9996","0 shares","7.17%","18999409.09"
"2023-06-20","Equity","600011.XSHG","Long","700 shares","700 shares","8.8","6160","42","8.74","-","0","-28","0 shares","0.69%","18999409.09"
"2023-06-20","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-21","Equity","300750.XSHE","Long","83300 shares","83300 shares","224.91","18735003","1012928","212.75","-","0","-257397","0 shares","5.72%","18742040.09"
"2023-06-21","Equity","600011.XSHG","Long","700 shares","700 shares","8.84","6188","70","8.74","-","0","28","0 shares","1.14%","18742040.09"
"2023-06-21","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-26","Equity","300750.XSHE","Long","83300 shares","83300 shares","225.17","18756661","1034586","212.75","-","0","21658","0 shares","5.84%","18763915.09"
"2023-06-26","Equity","600011.XSHG","Long","700 shares","700 shares","9.15","6405","287","8.74","-","0","217","0 shares","4.69%","18763915.09"
"2023-06-26","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-27","Equity","300750.XSHE","Long","83300 shares","83300 shares","223.47","18615051","892976","212.75","-","0","-141610","0 shares","5.04%","18622305.09"
"2023-06-27","Equity","600011.XSHG","Long","700 shares","700 shares","9.15","6405","287","8.74","-","0","0","0 shares","4.69%","18622305.09"
"2023-06-27","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-28","Equity","300750.XSHE","Long","83300 shares","83300 shares","224.5","18700850","978775","212.75","-","0","85799","0 shares","5.52%","18708230.09"
"2023-06-28","Equity","600011.XSHG","Long","700 shares","700 shares","9.33","6531","413","8.74","-","0","126","0 shares","6.75%","18708230.09"
"2023-06-28","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-29","Equity","300750.XSHE","Long","83300 shares","83300 shares","222.5","18534250","812175","212.75","-","0","-166600","0 shares","4.58%","18541574.09"
"2023-06-29","Equity","600011.XSHG","Long","700 shares","700 shares","9.25","6475","357","8.74","-","0","-56","0 shares","5.84%","18541574.09"
"2023-06-29","","Cash","","","","","849.09","","","","","","","","0"
"2023-06-30","Equity","300750.XSHE","Long","83300 shares","83300 shares","228.79","19058207","1336132","212.75","-","0","523957","0 shares","7.54%","19065538.09"
"2023-06-30","Equity","600011.XSHG","Long","700 shares","700 shares","9.26","6482","364","8.74","-","0","7","0 shares","5.95%","19065538.09"
"2023-06-30","","Cash","","","","","849.09","","","","","","","","0"
"2023-07-03","Equity","300750.XSHE","Long","83300 shares","83300 shares","229.88","19149004","1426929","212.75","-","0","90797","0 shares","8.05%","19156449.48"
"2023-07-03","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-04","Equity","300750.XSHE","Long","83300 shares","83300 shares","229.25","19096525","1374450","212.75","-","0","-52479","0 shares","7.76%","19103970.48"
"2023-07-04","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-05","Equity","300750.XSHE","Long","83300 shares","83300 shares","227.51","18951583","1229508","212.75","-","0","-144942","0 shares","6.94%","18959028.48"
"2023-07-05","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-06","Equity","300750.XSHE","Long","83300 shares","83300 shares","224.85","18730005","1007930","212.75","-","0","-221578","0 shares","5.69%","18737450.48"
"2023-07-06","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-07","Equity","300750.XSHE","Long","83300 shares","83300 shares","222.25","18513425","791350","212.75","-","0","-216580","0 shares","4.47%","18520870.48"
"2023-07-07","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-10","Equity","300750.XSHE","Long","83300 shares","83300 shares","228.8","19059040","1336965","212.75","-","0","545615","0 shares","7.54%","19066485.48"
"2023-07-10","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-11","Equity","300750.XSHE","Long","83300 shares","83300 shares","229.09","19083197","1361122","212.75","-","0","24157","0 shares","7.68%","19090642.48"
"2023-07-11","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-12","Equity","300750.XSHE","Long","83300 shares","83300 shares","226.99","18908267","1186192","212.75","-","0","-174930","0 shares","6.69%","18915712.48"
"2023-07-12","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-13","Equity","300750.XSHE","Long","83300 shares","83300 shares","230","19159000","1436925","212.75","-","0","250733","0 shares","8.11%","19166445.48"
"2023-07-13","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-14","Equity","300750.XSHE","Long","83300 shares","83300 shares","228.28","19015724","1293649","212.75","-","0","-143276","0 shares","7.3%","19023169.48"
"2023-07-14","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-17","Equity","300750.XSHE","Long","83300 shares","83300 shares","225.65","18796645","1074570","212.75","-","0","-219079","0 shares","6.06%","18804090.48"
"2023-07-17","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-18","Equity","300750.XSHE","Long","83300 shares","83300 shares","225.5","18784150","1062075","212.75","-","0","-12495","0 shares","5.99%","18791595.48"
"2023-07-18","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-19","Equity","300750.XSHE","Long","83300 shares","83300 shares","219.5","18284350","562275","212.75","-","0","-499800","0 shares","3.17%","18291795.48"
"2023-07-19","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-20","Equity","300750.XSHE","Long","83300 shares","83300 shares","221.05","18413465","691390","212.75","-","0","129115","0 shares","3.9%","18420910.48"
"2023-07-20","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-21","Equity","300750.XSHE","Long","83300 shares","83300 shares","221.59","18458447","736372","212.75","-","0","44982","0 shares","4.16%","18465892.48"
"2023-07-21","","Cash","","","","","7445.48","","","","","","","","0"
"2023-07-24","Equity","300750.XSHE","Long","83300 shares","83300 shares","218.98","18241034","518959","212.75","-","0","-217413","0 shares","2.93%","18248479.48"
