"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2019-07-16","","Cash","","","","","465121.81","","","","","","","","0"
"2019-07-17","Equity","600566.XSHG","Long","300 shares","300 shares","32.75","9825","396","31.43","-","0","-96","0 shares","4.2%","499358.81"
"2019-07-17","Equity","600585.XSHG","Long","300 shares","300 shares","40.78","12234","-390","42.08","-","0","-36","0 shares","-3.09%","499358.81"
"2019-07-17","Equity","601298.XSHG","Long","200 shares","200 shares","8.38","1676","-46.06","8.61","-","0","-42","0 shares","-2.67%","499358.81"
"2019-07-17","Equity","002508.XSHE","Long","200 shares","200 shares","25.97","5194","-292","27.43","-","0","-44","0 shares","-5.32%","499358.81"
"2019-07-17","Equity","603858.XSHG","Long","200 shares","200 shares","26.54","5308","38","26.35","-","0","38","0 shares","0.72%","499358.81"
"2019-07-17","","Cash","","","","","465121.81","","","","","","","","0"
"2019-07-18","Equity","600566.XSHG","Long","300 shares","300 shares","31.63","9489","60","31.43","-","0","-336","0 shares","0.64%","498605.23"
"2019-07-18","Equity","600585.XSHG","Long","300 shares","300 shares","40.17","12051","-573","42.08","-","0","-183","0 shares","-4.54%","498605.23"
"2019-07-18","Equity","601298.XSHG","Long","200 shares","200 shares","8.07","1614","-108.06","8.61","-","0","-62","0 shares","-6.28%","498605.23"
"2019-07-18","Equity","002508.XSHE","Long","100 shares","100 shares","25.6","2560","-183","27.43","-","0","-37","0 shares","-6.67%","498605.23"
"2019-07-18","Equity","603858.XSHG","Long","200 shares","200 shares","25.98","5196","-74","26.35","-","0","-112","0 shares","-1.4%","498605.23"
"2019-07-18","","Cash","","","","","467695.23","","","","","","","","0"
"2019-07-19","Equity","600566.XSHG","Long","300 shares","300 shares","31.52","9456","27","31.43","-","0","-33","0 shares","0.29%","498662.42"
"2019-07-19","Equity","600585.XSHG","Long","300 shares","300 shares","40.51","12153","-471","42.08","-","0","102","0 shares","-3.73%","498662.42"
"2019-07-19","Equity","601298.XSHG","Long","100 shares","100 shares","8.02","802","-59.03","8.61","-","0","-5","0 shares","-6.86%","498662.42"
"2019-07-19","Equity","002508.XSHE","Long","100 shares","100 shares","25.59","2559","-184","27.43","-","0","-1","0 shares","-6.71%","498662.42"
"2019-07-19","Equity","603858.XSHG","Long","200 shares","200 shares","25.97","5194","-76","26.35","-","0","-2","0 shares","-1.44%","498662.42"
"2019-07-19","","Cash","","","","","468498.42","","","","","","","","0"
"2019-07-22","Equity","600566.XSHG","Long","300 shares","300 shares","30.31","9093","-336","31.43","-","0","-363","0 shares","-3.56%","498164.42"
"2019-07-22","Equity","600585.XSHG","Long","300 shares","300 shares","40.54","12162","-462","42.08","-","0","9","0 shares","-3.66%","498164.42"
"2019-07-22","Equity","601298.XSHG","Long","100 shares","100 shares","7.69","769","-92.03","8.61","-","0","-33","0 shares","-10.69%","498164.42"
"2019-07-22","Equity","002508.XSHE","Long","100 shares","100 shares","25.72","2572","-171","27.43","-","0","13","0 shares","-6.23%","498164.42"
"2019-07-22","Equity","603858.XSHG","Long","200 shares","200 shares","25.35","5070","-200","26.35","-","0","-124","0 shares","-3.8%","498164.42"
"2019-07-22","","Cash","","","","","468498.42","","","","","","","","0"
"2019-07-23","Equity","600566.XSHG","Long","300 shares","300 shares","32.08","9624","195","31.43","-","0","531","0 shares","2.07%","498688.65"
"2019-07-23","Equity","600585.XSHG","Long","300 shares","300 shares","40.2","12060","-564","42.08","-","0","-102","0 shares","-4.47%","498688.65"
"2019-07-23","Equity","002508.XSHE","Long","100 shares","100 shares","26.01","2601","-142","27.43","-","0","29","0 shares","-5.18%","498688.65"
"2019-07-23","Equity","603858.XSHG","Long","200 shares","200 shares","25.71","5142","-128","26.35","-","0","72","0 shares","-2.43%","498688.65"
"2019-07-23","","Cash","","","","","469261.65","","","","","","","","0"
"2019-07-24","Equity","600566.XSHG","Long","300 shares","300 shares","31.77","9531","102","31.43","-","0","-93","0 shares","1.08%","498736.65"
"2019-07-24","Equity","600585.XSHG","Long","300 shares","300 shares","40.36","12108","-516","42.08","-","0","48","0 shares","-4.09%","498736.65"
"2019-07-24","Equity","002508.XSHE","Long","100 shares","100 shares","26.08","2608","-135","27.43","-","0","7","0 shares","-4.92%","498736.65"
"2019-07-24","Equity","603858.XSHG","Long","200 shares","200 shares","26.14","5228","-42","26.35","-","0","86","0 shares","-0.8%","498736.65"
"2019-07-24","","Cash","","","","","469261.65","","","","","","","","0"
"2019-07-25","Equity","600566.XSHG","Long","300 shares","300 shares","31.44","9432","3","31.43","-","0","-99","0 shares","0.03%","498760.65"
"2019-07-25","Equity","600585.XSHG","Long","300 shares","300 shares","40.73","12219","-405","42.08","-","0","111","0 shares","-3.21%","498760.65"
"2019-07-25","Equity","002508.XSHE","Long","100 shares","100 shares","26.12","2612","-131","27.43","-","0","4","0 shares","-4.78%","498760.65"
"2019-07-25","Equity","603858.XSHG","Long","200 shares","200 shares","26.18","5236","-34","26.35","-","0","8","0 shares","-0.65%","498760.65"
"2019-07-25","","Cash","","","","","469261.65","","","","","","","","0"
"2019-07-26","Equity","600566.XSHG","Long","300 shares","300 shares","31.06","9318","-111","31.43","-","0","-114","0 shares","-1.18%","498810.65"
"2019-07-26","Equity","600585.XSHG","Long","300 shares","300 shares","41.26","12378","-246","42.08","-","0","159","0 shares","-1.95%","498810.65"
"2019-07-26","Equity","002508.XSHE","Long","100 shares","100 shares","26.03","2603","-140","27.43","-","0","-9","0 shares","-5.1%","498810.65"
"2019-07-26","Equity","603858.XSHG","Long","200 shares","200 shares","26.25","5250","-20","26.35","-","0","14","0 shares","-0.38%","498810.65"
"2019-07-26","","Cash","","","","","469261.65","","","","","","","","0"
"2019-07-29","Equity","600566.XSHG","Long","300 shares","300 shares","30.42","9126","-303","31.43","-","0","-192","0 shares","-3.21%","498436.65"
"2019-07-29","Equity","600585.XSHG","Long","300 shares","300 shares","40.99","12297","-327","42.08","-","0","-81","0 shares","-2.59%","498436.65"
"2019-07-29","Equity","002508.XSHE","Long","100 shares","100 shares","25.48","2548","-195","27.43","-","0","-55","0 shares","-7.11%","498436.65"
"2019-07-29","Equity","603858.XSHG","Long","200 shares","200 shares","26.02","5204","-66","26.35","-","0","-46","0 shares","-1.25%","498436.65"
"2019-07-29","","Cash","","","","","469261.65","","","","","","","","0"
"2019-07-30","Equity","600566.XSHG","Long","300 shares","300 shares","30.36","9108","-321","31.43","-","0","-18","0 shares","-3.4%","498384.1"
"2019-07-30","Equity","600585.XSHG","Long","300 shares","300 shares","40.84","12252","-372","42.08","-","0","-45","0 shares","-2.95%","498384.1"
"2019-07-30","Equity","603858.XSHG","Long","200 shares","200 shares","26.11","5222","-48","26.35","-","0","18","0 shares","-0.91%","498384.1"
"2019-07-30","","Cash","","","","","471802.1","","","","","","","","0"
"2019-07-31","Equity","000408.XSHE","Long","10500 shares","0 shares","9.97","104685","5040","9.49","-","0","5040","10500 shares","5.06%","505415.52"
"2019-07-31","Equity","600674.XSHG","Long","10600 shares","0 shares","9.37","99322","106","9.36","-","0","106","10600 shares","0.11%","505415.52"
"2019-07-31","Equity","601225.XSHG","Long","10700 shares","0 shares","9.46","101222","1926","9.28","-","0","1926","10700 shares","1.94%","505415.52"
"2019-07-31","Equity","600018.XSHG","Long","13800 shares","0 shares","7.28","100464","828","7.22","-","0","828","13800 shares","0.83%","505415.52"
"2019-07-31","Equity","002236.XSHE","Long","6100 shares","0 shares","16.15","98515","-610","16.25","-","0","-610","6100 shares","-0.62%","505415.52"
"2019-07-31","","Cash","","","","","1207.52","","","","","","","","0"
"2019-08-01","Equity","000408.XSHE","Long","3200 shares","3200 shares","10.4","33280","2912","9.49","-","0","1376","0 shares","9.59%","504104.45"
"2019-08-01","Equity","600674.XSHG","Long","3200 shares","3200 shares","9.48","30336","384","9.36","-","0","352","0 shares","1.28%","504104.45"
"2019-08-01","Equity","601225.XSHG","Long","3300 shares","3300 shares","9.4","31020","396","9.28","-","0","-198","0 shares","1.29%","504104.45"
"2019-08-01","Equity","600018.XSHG","Long","4200 shares","4200 shares","7.21","30282","-42","7.22","-","0","-294","0 shares","-0.14%","504104.45"
"2019-08-01","Equity","002236.XSHE","Long","1900 shares","1900 shares","16.15","30685","-190","16.25","-","0","0","0 shares","-0.62%","504104.45"
"2019-08-01","","Cash","","","","","348501.45","","","","","","","","0"
"2019-08-02","Equity","000408.XSHE","Long","1000 shares","1000 shares","10.4","10400","910","9.49","-","0","0","0 shares","9.59%","500714.35"
"2019-08-02","Equity","600674.XSHG","Long","1000 shares","1000 shares","9.39","9390","30","9.36","-","0","-90","0 shares","0.32%","500714.35"
"2019-08-02","Equity","601225.XSHG","Long","1000 shares","1000 shares","9.34","9340","60","9.28","-","0","-60","0 shares","0.65%","500714.35"
"2019-08-02","Equity","600018.XSHG","Long","1300 shares","1300 shares","7.16","9308","-78","7.22","-","0","-65","0 shares","-0.83%","500714.35"
"2019-08-02","Equity","002236.XSHE","Long","600 shares","600 shares","15.37","9222","-528","16.25","-","0","-468","0 shares","-5.42%","500714.35"
"2019-08-02","","Cash","","","","","453054.35","","","","","","","","0"
"2019-08-05","Equity","000408.XSHE","Long","300 shares","300 shares","9.92","2976","129","9.49","-","0","-144","0 shares","4.53%","500170.08"
"2019-08-05","Equity","600674.XSHG","Long","300 shares","300 shares","9.2","2760","-48","9.36","-","0","-57","0 shares","-1.71%","500170.08"
"2019-08-05","Equity","601225.XSHG","Long","300 shares","300 shares","9.15","2745","-39","9.28","-","0","-57","0 shares","-1.4%","500170.08"
"2019-08-05","Equity","600018.XSHG","Long","400 shares","400 shares","7.23","2892","4","7.22","-","0","28","0 shares","0.14%","500170.08"
"2019-08-05","Equity","002236.XSHE","Long","300 shares","300 shares","15.11","4533","-342","16.25","-","0","-78","0 shares","-7.02%","500170.08"
"2019-08-05","","Cash","","","","","484264.08","","","","","","","","0"
"2019-08-06","Equity","000408.XSHE","Long","300 shares","300 shares","9.4","2820","-27","9.49","-","0","-156","0 shares","-0.95%","499804.21"
"2019-08-06","Equity","600674.XSHG","Long","300 shares","300 shares","9.19","2757","-51","9.36","-","0","-3","0 shares","-1.82%","499804.21"
"2019-08-06","Equity","601225.XSHG","Long","300 shares","300 shares","9.14","2742","-42","9.28","-","0","-3","0 shares","-1.51%","499804.21"
"2019-08-06","Equity","600018.XSHG","Long","200 shares","200 shares","6.81","1362","-82","7.22","-","0","-84","0 shares","-5.68%","499804.21"
"2019-08-06","","Cash","","","","","490123.21","","","","","","","","0"
"2019-08-07","Equity","000408.XSHE","Long","300 shares","300 shares","9.31","2793","-54","9.49","-","0","-27","0 shares","-1.9%","499752.53"
"2019-08-07","Equity","600674.XSHG","Long","300 shares","300 shares","9.29","2787","-21","9.36","-","0","30","0 shares","-0.75%","499752.53"
"2019-08-07","Equity","601225.XSHG","Long","300 shares","300 shares","9.21","2763","-21","9.28","-","0","21","0 shares","-0.75%","499752.53"
"2019-08-07","Equity","600018.XSHG","Long","100 shares","100 shares","6.13","613","-109","7.22","-","0","-68","0 shares","-15.1%","499752.53"
"2019-08-07","","Cash","","","","","490796.53","","","","","","","","0"
"2019-08-08","Equity","000408.XSHE","Long","300 shares","300 shares","9.39","2817","-30","9.49","-","0","24","0 shares","-1.05%","499754.93"
"2019-08-08","Equity","600674.XSHG","Long","300 shares","300 shares","9.35","2805","-3","9.36","-","0","18","0 shares","-0.11%","499754.93"
"2019-08-08","Equity","601225.XSHG","Long","300 shares","300 shares","9.15","2745","-39","9.28","-","0","-18","0 shares","-1.4%","499754.93"
"2019-08-08","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-09","Equity","000408.XSHE","Long","300 shares","300 shares","9.1","2730","-117","9.49","-","0","-87","0 shares","-4.11%","499598.93"
"2019-08-09","Equity","600674.XSHG","Long","300 shares","300 shares","9.28","2784","-24","9.36","-","0","-21","0 shares","-0.85%","499598.93"
"2019-08-09","Equity","601225.XSHG","Long","300 shares","300 shares","8.99","2697","-87","9.28","-","0","-48","0 shares","-3.12%","499598.93"
"2019-08-09","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-12","Equity","000408.XSHE","Long","300 shares","300 shares","9.46","2838","-9","9.49","-","0","108","0 shares","-0.32%","499745.93"
"2019-08-12","Equity","600674.XSHG","Long","300 shares","300 shares","9.3","2790","-18","9.36","-","0","6","0 shares","-0.64%","499745.93"
"2019-08-12","Equity","601225.XSHG","Long","300 shares","300 shares","9.1","2730","-54","9.28","-","0","33","0 shares","-1.94%","499745.93"
"2019-08-12","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-13","Equity","000408.XSHE","Long","300 shares","300 shares","9.81","2943","96","9.49","-","0","105","0 shares","3.37%","499802.93"
"2019-08-13","Equity","600674.XSHG","Long","300 shares","300 shares","9.37","2811","3","9.36","-","0","21","0 shares","0.11%","499802.93"
"2019-08-13","Equity","601225.XSHG","Long","300 shares","300 shares","8.87","2661","-123","9.28","-","0","-69","0 shares","-4.42%","499802.93"
"2019-08-13","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-14","Equity","000408.XSHE","Long","300 shares","300 shares","9.77","2931","84","9.49","-","0","-12","0 shares","2.95%","499832.93"
"2019-08-14","Equity","600674.XSHG","Long","300 shares","300 shares","9.39","2817","9","9.36","-","0","6","0 shares","0.32%","499832.93"
"2019-08-14","Equity","601225.XSHG","Long","300 shares","300 shares","8.99","2697","-87","9.28","-","0","36","0 shares","-3.12%","499832.93"
"2019-08-14","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-15","Equity","000408.XSHE","Long","300 shares","300 shares","9.8","2940","93","9.49","-","0","9","0 shares","3.27%","499823.93"
"2019-08-15","Equity","600674.XSHG","Long","300 shares","300 shares","9.4","2820","12","9.36","-","0","3","0 shares","0.43%","499823.93"
"2019-08-15","Equity","601225.XSHG","Long","300 shares","300 shares","8.92","2676","-108","9.28","-","0","-21","0 shares","-3.88%","499823.93"
"2019-08-15","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-16","Equity","000408.XSHE","Long","300 shares","300 shares","9.73","2919","72","9.49","-","0","-21","0 shares","2.53%","499796.93"
"2019-08-16","Equity","600674.XSHG","Long","300 shares","300 shares","9.34","2802","-6","9.36","-","0","-18","0 shares","-0.21%","499796.93"
"2019-08-16","Equity","601225.XSHG","Long","300 shares","300 shares","8.96","2688","-96","9.28","-","0","12","0 shares","-3.45%","499796.93"
"2019-08-16","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-19","Equity","000408.XSHE","Long","300 shares","300 shares","9.85","2955","108","9.49","-","0","36","0 shares","3.79%","499997.93"
"2019-08-19","Equity","600674.XSHG","Long","300 shares","300 shares","9.72","2916","108","9.36","-","0","114","0 shares","3.85%","499997.93"
"2019-08-19","Equity","601225.XSHG","Long","300 shares","300 shares","9.13","2739","-45","9.28","-","0","51","0 shares","-1.62%","499997.93"
"2019-08-19","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-20","Equity","000408.XSHE","Long","300 shares","300 shares","9.76","2928","81","9.49","-","0","-27","0 shares","2.85%","499940.93"
"2019-08-20","Equity","600674.XSHG","Long","300 shares","300 shares","9.6","2880","72","9.36","-","0","-36","0 shares","2.56%","499940.93"
"2019-08-20","Equity","601225.XSHG","Long","300 shares","300 shares","9.15","2745","-39","9.28","-","0","6","0 shares","-1.4%","499940.93"
"2019-08-20","","Cash","","","","","491387.93","","","","","","","","0"
"2019-08-21","Equity","600674.XSHG","Long","10400 shares","300 shares","9.48","98592","-1176","9.593","-","0","-1248","10100 shares","-1.18%","513924.77"
"2019-08-21","Equity","600703.XSHG","Long","8400 shares","0 shares","12.09","101556","1596","11.9","-","0","1596","8400 shares","1.6%","513924.77"
