"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2011-01-28","09:30:00","Equity","600350.XSHG","Sell","MarketOrder","-200 shares","4.79","-958","-200 shares","-","22","5.96","Filled","2011-01-28 09:30:00"
"2011-02-22","09:30:00","Equity","002242.XSHE","Sell","MarketOrder","-200 shares","17.29","-3458","-200 shares","-","456","8.46","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","600018.XSHG","Sell","MarketOrder","-200 shares","4.59","-918","-200 shares","-","58","5.92","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-300 shares","8.52","-2556","-300 shares","-","-18","7.56","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","600350.XSHG","Sell","MarketOrder","-200 shares","4.95","-990","-200 shares","-","54","5.99","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","000685.XSHE","Buy","MarketOrder","900 shares","18.71","16839","900 shares","-","0","5.05","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","500 shares","35.99","17995","500 shares","-","0","5.4","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","600508.XSHG","Buy","MarketOrder","600 shares","28.98","17388","600 shares","-","0","5.22","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","500 shares","33.62","16810","500 shares","-","0","5.04","Filled","2011-02-22 09:30:00"
"2011-02-22","09:30:00","Equity","600660.XSHG","Buy","MarketOrder","1300 shares","12.18","15834","1300 shares","-","0","5","Filled","2011-02-22 09:30:00"
"2011-02-23","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-300 shares","27.46","-8238","-300 shares","-","-456","13.24","Filled","2011-02-23 09:30:00"
"2011-02-23","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-1000 shares","11.65","-11650","-1000 shares","-","-360.67","16.65","Filled","2011-02-23 09:30:00"
"2011-02-23","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-600 shares","17.92","-10752","-600 shares","-","-474","15.75","Filled","2011-02-23 09:30:00"
"2011-02-23","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","34.77","-10431","-300 shares","-","-366","15.43","Filled","2011-02-23 09:30:00"
"2011-02-23","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","32.06","-9618","-300 shares","-","-468","14.62","Filled","2011-02-23 09:30:00"
"2011-02-24","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-300 shares","11.66","-3498","-300 shares","-","-105.2","8.5","Filled","2011-02-24 09:30:00"
"2011-03-04","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-100 shares","27.5","-2750","-100 shares","-","-148","7.75","Filled","2011-03-04 09:30:00"
"2011-03-08","09:30:00","Equity","600660.XSHG","Sell","MarketOrder","-200 shares","12.78","-2556","-200 shares","-","153.87","7.56","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-200 shares","37.39","-7478","-200 shares","-","280","12.48","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","600508.XSHG","Sell","MarketOrder","-200 shares","30.49","-6098","-200 shares","-","302","11.1","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","300 shares","33.5","10050","300 shares","-","0","5","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","600 shares","26.8","16080","600 shares","-","0","5","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","700 shares","24.13","16891","700 shares","-","0","5.07","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","601107.XSHG","Buy","MarketOrder","2500 shares","7","17500","2500 shares","-","0","5.25","Filled","2011-03-08 09:30:00"
"2011-03-08","09:30:00","Equity","000685.XSHE","Buy","MarketOrder","600 shares","19.38","11628","600 shares","-","0","5","Filled","2011-03-08 09:30:00"
"2011-03-09","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-600 shares","19.25","-11550","-600 shares","-","56","16.55","Filled","2011-03-09 09:30:00"
"2011-03-09","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","35.5","-10650","-300 shares","-","585.6","15.65","Filled","2011-03-09 09:30:00"
"2011-03-09","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","28.98","-11592","-400 shares","-","872","16.59","Filled","2011-03-09 09:30:00"
"2011-03-09","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-400 shares","24.08","-9632","-400 shares","-","-20","14.63","Filled","2011-03-09 09:30:00"
"2011-03-09","09:30:00","Equity","601107.XSHG","Sell","MarketOrder","-1700 shares","6.93","-11781","-1700 shares","-","-119","16.78","Filled","2011-03-09 09:30:00"
"2011-03-10","09:30:00","Equity","601107.XSHG","Sell","MarketOrder","-500 shares","6.99","-3495","-500 shares","-","-5","8.5","Filled","2011-03-10 09:30:00"
"2011-03-15","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-300 shares","18.55","-5565","-300 shares","-","-182","10.57","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","30.6","-6120","-200 shares","-","760","11.12","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-300 shares","23.63","-7089","-300 shares","-","-150","12.09","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","601107.XSHG","Sell","MarketOrder","-300 shares","6.77","-2031","-300 shares","-","-69","7.03","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","000900.XSHE","Buy","MarketOrder","800 shares","21.7","17360","800 shares","-","0","5.21","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","600 shares","27.05","16230","600 shares","-","0","5","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","300 shares","37.1","11130","300 shares","-","0","5","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","002202.XSHE","Buy","MarketOrder","900 shares","20.42","18378","900 shares","-","0","5.51","Filled","2011-03-15 09:30:00"
"2011-03-15","09:30:00","Equity","600188.XSHG","Buy","MarketOrder","500 shares","31.25","15625","500 shares","-","0","5","Filled","2011-03-15 09:30:00"
"2011-03-16","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","39.1","-11730","-300 shares","-","1026.24","16.73","Filled","2011-03-16 09:30:00"
"2011-03-16","09:30:00","Equity","000900.XSHE","Sell","MarketOrder","-500 shares","21.2","-10600","-500 shares","-","-250","15.6","Filled","2011-03-16 09:30:00"
"2011-03-16","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","26.83","-10732","-400 shares","-","-88","15.73","Filled","2011-03-16 09:30:00"
"2011-03-16","09:30:00","Equity","002202.XSHE","Sell","MarketOrder","-600 shares","22.2","-13320","-600 shares","-","1068","18.32","Filled","2011-03-16 09:30:00"
"2011-03-16","09:30:00","Equity","600188.XSHG","Sell","MarketOrder","-300 shares","30.01","-9003","-300 shares","-","-372","14","Filled","2011-03-16 09:30:00"
"2011-04-06","09:30:00","Equity","000900.XSHE","Sell","MarketOrder","-100 shares","20.55","-2055","-100 shares","-","-115","7.06","Filled","2011-04-06 09:30:00"
"2011-04-07","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-200 shares","35.25","-7050","-200 shares","-","-85.84","12.05","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","000900.XSHE","Sell","MarketOrder","-200 shares","20.78","-4156","-200 shares","-","-184","9.16","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","002202.XSHE","Sell","MarketOrder","-300 shares","20.39","-6117","-300 shares","-","-9","11.12","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","600585.XSHG","Buy","MarketOrder","400 shares","40.88","16352","400 shares","-","0","5","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","000157.XSHE","Buy","MarketOrder","1100 shares","16.35","17985","1100 shares","-","0","5.4","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","600 shares","29.81","17886","600 shares","-","0","5.37","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","601088.XSHG","Buy","MarketOrder","400 shares","29.88","11952","400 shares","-","0","5","Filled","2011-04-07 09:30:00"
"2011-04-07","09:30:00","Equity","600188.XSHG","Buy","MarketOrder","300 shares","37.31","11193","300 shares","-","0","5","Filled","2011-04-07 09:30:00"
"2011-04-25","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-400 shares","29.51","-11804","-400 shares","-","229.33","16.8","Filled","2011-04-25 09:30:00"
"2011-04-25","09:30:00","Equity","600188.XSHG","Sell","MarketOrder","-300 shares","35.63","-10689","-300 shares","-","223.2","15.69","Filled","2011-04-25 09:30:00"
"2011-04-25","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","39.85","-7970","-200 shares","-","-206","12.97","Filled","2011-04-25 09:30:00"
"2011-04-25","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-700 shares","16.29","-11403","-700 shares","-","-42","16.4","Filled","2011-04-25 09:30:00"
"2011-04-25","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-400 shares","31.38","-12552","-400 shares","-","628","17.55","Filled","2011-04-25 09:30:00"
"2011-04-26","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-200 shares","15.7","-3140","-200 shares","-","-130","8.14","Filled","2011-04-26 09:30:00"
"2011-04-27","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-100 shares","15.45","-1545","-100 shares","-","-90","6.54","Filled","2011-04-27 09:30:00"
"2011-04-28","09:30:00","Equity","601088.XSHG","Sell","MarketOrder","-200 shares","29.42","-5884","-200 shares","-","96.67","10.88","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","600188.XSHG","Sell","MarketOrder","-200 shares","34.55","-6910","-200 shares","-","-67.2","11.91","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","600585.XSHG","Sell","MarketOrder","-200 shares","39.7","-7940","-200 shares","-","-236","12.94","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","000157.XSHE","Sell","MarketOrder","-100 shares","15.55","-1555","-100 shares","-","-80","6.56","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-200 shares","30.25","-6050","-200 shares","-","88","11.05","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","601101.XSHG","Buy","MarketOrder","300 shares","57.91","17373","300 shares","-","0","5.21","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","500 shares","32.5","16250","500 shares","-","0","5","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","500 shares","36.02","18010","500 shares","-","0","5.4","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","601333.XSHG","Buy","MarketOrder","4900 shares","3.79","18571","4900 shares","-","0","5.57","Filled","2011-04-28 09:30:00"
"2011-04-28","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","400 shares","46.01","18404","400 shares","-","0","5.52","Filled","2011-04-28 09:30:00"
"2011-04-29","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-300 shares","32.4","-9720","-300 shares","-","-30","14.72","Filled","2011-04-29 09:30:00"
"2011-04-29","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","34.85","-10455","-300 shares","-","-351","15.46","Filled","2011-04-29 09:30:00"
"2011-04-29","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-3400 shares","3.71","-12614","-3400 shares","-","-272","17.61","Filled","2011-04-29 09:30:00"
"2011-04-29","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-200 shares","44.72","-8944","-200 shares","-","-258","13.94","Filled","2011-04-29 09:30:00"
"2011-05-03","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-1000 shares","3.96","-3960","-1000 shares","-","170","8.96","Filled","2011-05-03 09:30:00"
"2011-05-04","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-300 shares","4.05","-1215","-300 shares","-","78","6.22","Filled","2011-05-04 09:30:00"
"2011-05-05","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-100 shares","54.05","-5405","-100 shares","-","-386","10.4","Filled","2011-05-05 09:30:00"
"2011-05-05","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-100 shares","33.8","-3380","-100 shares","-","-222","8.38","Filled","2011-05-05 09:30:00"
"2011-05-06","09:30:00","Equity","601101.XSHG","Sell","MarketOrder","-200 shares","52.8","-10560","-200 shares","-","-1022","15.56","Filled","2011-05-06 09:30:00"
"2011-05-06","09:30:00","Equity","601006.XSHG","Buy","MarketOrder","2000 shares","8.95","17900","2000 shares","-","0","5.37","Filled","2011-05-06 09:30:00"
"2011-05-06","09:30:00","Equity","601333.XSHG","Buy","MarketOrder","4000 shares","4.26","17040","4000 shares","-","0","5.11","Filled","2011-05-06 09:30:00"
"2011-05-06","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","300 shares","33.57","10071","300 shares","-","0","5","Filled","2011-05-06 09:30:00"
"2011-05-06","09:30:00","Equity","000568.XSHE","Buy","MarketOrder","100 shares","47.4","4740","100 shares","-","0","5","Filled","2011-05-06 09:30:00"
"2011-05-06","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","400 shares","33.95","13580","400 shares","-","0","5","Filled","2011-05-06 09:30:00"
"2011-05-09","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-300 shares","33.62","-10086","-300 shares","-","143.4","15.09","Filled","2011-05-09 09:30:00"
"2011-05-09","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-2900 shares","4.28","-12412","-2900 shares","-","122.9","17.41","Filled","2011-05-09 09:30:00"
"2011-05-09","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-1400 shares","9.07","-12698","-1400 shares","-","168","17.7","Filled","2011-05-09 09:30:00"
"2011-05-10","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-300 shares","36.67","-11001","-300 shares","-","691.8","16","Filled","2011-05-10 09:30:00"
"2011-05-10","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-900 shares","4.15","-3735","-900 shares","-","-78.86","8.74","Filled","2011-05-10 09:30:00"
"2011-05-10","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-400 shares","9.05","-3620","-400 shares","-","40","8.62","Filled","2011-05-10 09:30:00"
"2011-05-11","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-200 shares","4.22","-844","-200 shares","-","-3.52","5.84","Filled","2011-05-11 09:30:00"
"2011-05-24","09:30:00","Equity","601333.XSHG","Sell","MarketOrder","-200 shares","3.89","-778","-200 shares","-","-69.52","5.78","Filled","2011-05-24 09:30:00"
"2011-05-25","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-100 shares","8.47","-847","-100 shares","-","-48","5.85","Filled","2011-05-25 09:30:00"
"2011-05-27","09:30:00","Equity","601006.XSHG","Sell","MarketOrder","-100 shares","8.3","-830","-100 shares","-","-65","5.83","Filled","2011-05-27 09:30:00"
"2011-05-30","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-100 shares","43.89","-4389","-100 shares","-","-258.33","9.39","Filled","2011-05-30 09:30:00"
"2011-06-13","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-240 shares","29.6","-7104","-240 shares","-","237.2","12.1","Filled","2011-06-13 09:30:00"
"2011-06-13","09:30:00","Equity","000568.XSHE","Sell","MarketOrder","-200 shares","45.42","-9084","-200 shares","-","-210.67","14.08","Filled","2011-06-13 09:30:00"
"2011-06-13","09:30:00","Equity","002399.XSHE","Buy","MarketOrder","500 shares","31.5","15750","500 shares","-","0","5","Filled","2011-06-13 09:30:00"
"2011-06-13","09:30:00","Equity","000858.XSHE","Buy","MarketOrder","300 shares","34.71","10413","300 shares","-","0","5","Filled","2011-06-13 09:30:00"
"2011-06-13","09:30:00","Equity","600271.XSHG","Buy","MarketOrder","700 shares","25.01","17507","700 shares","-","0","5.25","Filled","2011-06-13 09:30:00"
"2011-06-13","09:30:00","Equity","000937.XSHE","Buy","MarketOrder","700 shares","23.2","16240","700 shares","-","0","5","Filled","2011-06-13 09:30:00"
"2011-06-14","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-300 shares","34.9","-10470","-300 shares","-","281.16","15.47","Filled","2011-06-14 09:30:00"
"2011-06-14","09:30:00","Equity","002399.XSHE","Sell","MarketOrder","-300 shares","35.61","-10683","-300 shares","-","1233","15.68","Filled","2011-06-14 09:30:00"
"2011-06-14","09:30:00","Equity","600271.XSHG","Sell","MarketOrder","-400 shares","25.28","-10112","-400 shares","-","108","15.11","Filled","2011-06-14 09:30:00"
"2011-06-14","09:30:00","Equity","000937.XSHE","Sell","MarketOrder","-400 shares","23.83","-9532","-400 shares","-","252","14.53","Filled","2011-06-14 09:30:00"
"2011-06-21","09:30:00","Equity","600271.XSHG","Sell","MarketOrder","-100 shares","23.5","-2350","-100 shares","-","-151","7.35","Filled","2011-06-21 09:30:00"
"2011-06-22","09:30:00","Equity","600271.XSHG","Sell","MarketOrder","-100 shares","23.7","-2370","-100 shares","-","-131","7.37","Filled","2011-06-22 09:30:00"
"2011-06-30","09:30:00","Equity","002399.XSHE","Sell","MarketOrder","-100 shares","38.7","-3870","-100 shares","-","720","8.87","Filled","2011-06-30 09:30:00"
"2011-07-04","09:30:00","Equity","000858.XSHE","Sell","MarketOrder","-200 shares","35.68","-7136","-200 shares","-","343.44","12.14","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","002399.XSHE","Sell","MarketOrder","-100 shares","40","-4000","-100 shares","-","850","9","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600271.XSHG","Sell","MarketOrder","-100 shares","25.62","-2562","-100 shares","-","61","7.56","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000937.XSHE","Sell","MarketOrder","-300 shares","26.65","-7995","-300 shares","-","1035","13","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","3900 shares","4.9","19110","3900 shares","-","0","5.73","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000012.XSHE","Buy","MarketOrder","1100 shares","16.96","18656","1100 shares","-","0","5.6","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","000623.XSHE","Buy","MarketOrder","600 shares","31.07","18642","600 shares","-","0","5.59","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","600216.XSHG","Buy","MarketOrder","500 shares","32.6","16300","500 shares","-","0","5","Filled","2011-07-04 09:30:00"
"2011-07-04","09:30:00","Equity","002001.XSHE","Buy","MarketOrder","600 shares","29.6","17760","600 shares","-","0","5.33","Filled","2011-07-04 09:30:00"
"2011-07-18","09:30:00","Equity","601899.XSHG","Sell","MarketOrder","-3900 shares","5.77","-22503","-3900 shares","-","3393","29.25","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","000012.XSHE","Sell","MarketOrder","-1100 shares","17.9","-19690","-1100 shares","-","1034","25.6","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","6300 shares","3.26","20538","6300 shares","-","0","6.16","Filled","2011-07-18 09:30:00"
"2011-07-18","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1500 shares","13.57","20355","1500 shares","-","0","6.11","Filled","2011-07-18 09:30:00"
"2011-07-25","09:30:00","Equity","000623.XSHE","Sell","MarketOrder","-600 shares","30.19","-18114","-600 shares","-","-528","23.55","Filled","2011-07-25 09:30:00"
"2011-07-25","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-6300 shares","3.15","-19845","-6300 shares","-","-693","25.8","Filled","2011-07-25 09:30:00"
"2011-07-25","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-1500 shares","13.59","-20385","-1500 shares","-","30","26.5","Filled","2011-07-25 09:30:00"
"2011-07-25","09:30:00","Equity","601898.XSHG","Buy","MarketOrder","1800 shares","10.76","19368","1800 shares","-","0","5.81","Filled","2011-07-25 09:30:00"
"2011-07-25","09:30:00","Equity","002028.XSHE","Buy","MarketOrder","1300 shares","15.46","20098","1300 shares","-","0","6.03","Filled","2011-07-25 09:30:00"
"2011-07-25","09:30:00","Equity","600123.XSHG","Buy","MarketOrder","400 shares","44.89","17956","400 shares","-","0","5.39","Filled","2011-07-25 09:30:00"
"2011-08-05","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-300 shares","27.59","-8277","-300 shares","-","-603","13.28","Filled","2011-08-05 09:30:00"
"2011-08-08","09:30:00","Equity","002001.XSHE","Sell","MarketOrder","-300 shares","27","-8100","-300 shares","-","-780","13.1","Filled","2011-08-08 09:30:00"
"2011-08-08","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-900 shares","10.09","-9081","-900 shares","-","-603","14.08","Filled","2011-08-08 09:30:00"
"2011-08-09","09:30:00","Equity","601898.XSHG","Sell","MarketOrder","-900 shares","9.48","-8532","-900 shares","-","-1152","13.53","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","002028.XSHE","Sell","MarketOrder","-1300 shares","14.28","-18564","-1300 shares","-","-1534","24.13","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-200 shares","42.5","-8500","-200 shares","-","-478","13.5","Filled","2011-08-09 09:30:00"
"2011-08-09","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-300 shares","32.71","-9813","-300 shares","-","33","14.81","Filled","2011-08-09 09:30:00"
"2011-09-05","09:30:00","Equity","600216.XSHG","Sell","MarketOrder","-200 shares","32.35","-6470","-200 shares","-","-50","11.47","Filled","2011-09-05 09:30:00"
"2011-09-05","09:30:00","Equity","600123.XSHG","Sell","MarketOrder","-200 shares","43.69","-8738","-200 shares","-","-240","13.74","Filled","2011-09-05 09:30:00"
"2011-09-05","09:30:00","Equity","000685.XSHE","Buy","MarketOrder","1200 shares","15.29","18348","1200 shares","-","0","5.5","Filled","2011-09-05 09:30:00"
"2011-09-05","09:30:00","Equity","600196.XSHG","Buy","MarketOrder","1800 shares","10.15","18270","1800 shares","-","0","5.48","Filled","2011-09-05 09:30:00"
"2011-09-05","09:30:00","Equity","600009.XSHG","Buy","MarketOrder","1400 shares","12.75","17850","1400 shares","-","0","5.36","Filled","2011-09-05 09:30:00"
"2011-09-05","09:30:00","Equity","002106.XSHE","Buy","MarketOrder","600 shares","27.4","16440","600 shares","-","0","5","Filled","2011-09-05 09:30:00"
"2011-09-05","09:30:00","Equity","000999.XSHE","Buy","MarketOrder","900 shares","20.45","18405","900 shares","-","0","5.52","Filled","2011-09-05 09:30:00"
"2011-09-06","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-800 shares","14.9","-11920","-800 shares","-","-312","16.92","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-1200 shares","10.1","-12120","-1200 shares","-","-60","17.12","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-900 shares","12.8","-11520","-900 shares","-","45","16.52","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-400 shares","26.65","-10660","-400 shares","-","-300","15.66","Filled","2011-09-06 09:30:00"
"2011-09-06","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-600 shares","20.01","-12006","-600 shares","-","-264","17.01","Filled","2011-09-06 09:30:00"
"2011-09-07","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-200 shares","15.14","-3028","-200 shares","-","-30","8.03","Filled","2011-09-07 09:30:00"
"2011-09-07","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-400 shares","10.1","-4040","-400 shares","-","-20","9.04","Filled","2011-09-07 09:30:00"
"2011-09-07","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-300 shares","12.99","-3897","-300 shares","-","72","8.9","Filled","2011-09-07 09:30:00"
"2011-09-13","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","26","-2600","-100 shares","-","-140","7.6","Filled","2011-09-13 09:30:00"
"2011-09-23","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","9.63","-963","-100 shares","-","-52","5.96","Filled","2011-09-23 09:30:00"
"2011-09-27","09:30:00","Equity","000685.XSHE","Sell","MarketOrder","-200 shares","15.12","-3024","-200 shares","-","-34","8.02","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600196.XSHG","Sell","MarketOrder","-100 shares","9.65","-965","-100 shares","-","-50","5.96","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600009.XSHG","Sell","MarketOrder","-200 shares","12.31","-2462","-200 shares","-","-88","7.46","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","002106.XSHE","Sell","MarketOrder","-100 shares","27","-2700","-100 shares","-","-40","7.7","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","000999.XSHE","Sell","MarketOrder","-300 shares","19.7","-5910","-300 shares","-","-225","10.91","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","600004.XSHG","Buy","MarketOrder","2500 shares","7.21","18025","2500 shares","-","0","5.41","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601808.XSHG","Buy","MarketOrder","1100 shares","15.29","16819","1100 shares","-","0","5.05","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601918.XSHG","Buy","MarketOrder","1500 shares","11.81","17715","1500 shares","-","0","5.31","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601001.XSHG","Buy","MarketOrder","1100 shares","16","17600","1100 shares","-","0","5.28","Filled","2011-09-27 09:30:00"
"2011-09-27","09:30:00","Equity","601018.XSHG","Buy","MarketOrder","6200 shares","2.92","18104","6200 shares","-","0","5.43","Filled","2011-09-27 09:30:00"
"2011-09-28","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-1700 shares","7.27","-12359","-1700 shares","-","102","17.36","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601808.XSHG","Sell","MarketOrder","-700 shares","15.42","-10794","-700 shares","-","91","15.79","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601918.XSHG","Sell","MarketOrder","-1000 shares","12.19","-12190","-1000 shares","-","380","17.19","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601001.XSHG","Sell","MarketOrder","-700 shares","16.26","-11382","-700 shares","-","182","16.38","Filled","2011-09-28 09:30:00"
"2011-09-28","09:30:00","Equity","601018.XSHG","Sell","MarketOrder","-4300 shares","2.92","-12556","-4300 shares","-","0","17.56","Filled","2011-09-28 09:30:00"
"2011-09-29","09:30:00","Equity","600004.XSHG","Sell","MarketOrder","-500 shares","7.15","-3575","-500 shares","-","-30","8.57","Filled","2011-09-29 09:30:00"
