trade_date,group_id,next_period_nav_after_fees,cumulative_nav,group_label
2022-06-08,6.0,1.0041473509932952,1.0591755598268005,Group 6
2022-06-15,6.0,1.015529847819361,1.0756243950848972,Group 6
2022-06-22,6.0,1.0343760396286816,1.1126001019159122,Group 6
2022-06-29,6.0,0.9886256828756216,1.099945035524105,Group 6
2022-07-06,6.0,0.9902265363229547,1.0891947626726637,Group 6
2022-07-13,6.0,1.0413257469201953,1.1342065497816765,Group 6
2022-07-20,6.0,1.0025978004637908,1.137152992082734,Group 6
2022-07-27,6.0,0.9670173270110226,1.0996466468064319,Group 6
2022-08-03,6.0,1.0432585026983203,1.1472157142445067,Group 6
2022-08-10,6.0,1.0283362384638182,1.1797234922927786,Group 6
2022-08-17,6.0,0.9596013230753275,1.1320642240671963,Group 6
2022-08-24,6.0,0.9599908084616772,1.086771249692809,Group 6
2022-08-31,6.0,1.0279519731465292,1.1171486504806425,Group 6
2022-09-07,6.0,0.9551947682814034,1.0670945463317398,Group 6
2022-09-15,6.0,0.9777888076892364,1.0433931041493985,Group 6
2022-09-22,6.0,0.9614982871841287,1.0032206824993777,Group 6
2022-09-29,6.0,1.0096899142213016,1.0129418048578323,Group 6
2022-10-13,6.0,1.0321427677027764,1.0455005579878085,Group 6
2022-10-20,6.0,0.9952390153749907,1.0405229459057899,Group 6
2022-10-27,6.0,1.016032861522329,1.0572055062083032,Group 6
2022-11-03,6.0,1.008423103892049,1.066110458022342,Group 6
2022-11-10,6.0,1.0243392137538518,1.0920587483453645,Group 6
2022-11-17,6.0,0.9815759605432435,1.0719386148767533,Group 6
2022-11-24,6.0,1.0111722572218207,1.0839145888081587,Group 6
2022-12-01,6.0,1.0068655204216046,1.0913562265528962,Group 6
2022-12-08,6.0,0.9936435499561616,1.0844190752187808,Group 6
2022-12-15,6.0,0.94137609136502,1.0208461904311255,Group 6
2022-12-22,6.0,1.0012290182484096,1.0221008290279847,Group 6
2022-12-29,6.0,1.0366685602441805,1.0595797948528243,Group 6
2023-01-06,6.0,0.9969758205174637,1.0563754353771204,Group 6
2023-01-13,6.0,1.028559146330428,1.0865446160159251,Group 6
2023-01-20,6.0,1.0334626103359705,1.1229032351143127,Group 6
2023-02-03,6.0,1.0106672645649677,1.134881541004135,Group 6
2023-02-10,6.0,0.9861690828144138,1.1191850883950565,Group 6
2023-02-17,6.0,1.0075523551345804,1.1276375716439426,Group 6
2023-02-24,6.0,0.9990364341904262,1.1265510186343157,Group 6
2023-03-03,6.0,0.9753590423085794,1.0987917226469208,Group 6
2023-03-10,6.0,0.9824405539693989,1.079497548694231,Group 6
2023-03-17,6.0,1.0231376706389534,1.1044746074314757,Group 6
2023-03-24,6.0,0.9885790483806852,1.0918604563752392,Group 6
2023-03-31,6.0,1.0031040062515628,1.0952495980576622,Group 6
2023-04-10,6.0,1.0027181966099896,1.098226701802195,Group 6
2023-04-17,6.0,0.9607633389296859,1.0551359529252133,Group 6
2023-04-24,6.0,1.0130010849907178,1.068853865125956,Group 6
2023-05-04,6.0,0.9875116861371221,1.055505682584713,Group 6
2023-05-11,6.0,1.0087860803422768,1.064779440313632,Group 6
2023-05-18,6.0,1.0035202837677017,1.0685277660935506,Group 6
2023-05-25,6.0,1.0007539815063122,1.0693334162681662,Group 6
2023-06-01,6.0,0.9822489907933317,1.050351668950992,Group 6
2023-06-08,6.0,1.02876465399915,1.080564671285797,Group 6
2023-06-15,6.0,0.9729246097338767,1.0513079611029488,Group 6
2023-06-26,6.0,1.0391618950582788,1.0924791731495955,Group 6
2023-07-03,6.0,0.9939449656659289,1.085864174246917,Group 6
2023-07-10,6.0,1.0036893373163267,1.0898702934654285,Group 6
2023-07-17,6.0,0.9803564904815764,1.0684614159818933,Group 6
2023-07-24,6.0,1.0197370390544012,1.0895496806772487,Group 6
2023-07-31,6.0,0.9890618118195081,1.0776319812380062,Group 6
2023-08-07,6.0,0.976759295394408,1.0525870546885148,Group 6
2023-08-14,6.0,0.9732932988415003,1.0244759267756431,Group 6
2023-08-21,6.0,0.9765381007360924,1.0004397757833345,Group 6
2023-08-28,6.0,1.0572334673104093,1.0576984129866633,Group 6
2023-09-04,6.0,0.9972633599530991,1.0548038731521405,Group 6
2023-09-11,6.0,0.9889301686301896,1.0431273721481233,Group 6
2023-09-18,6.0,0.9873278774765513,1.0299087342806992,Group 6
2023-09-25,6.0,1.0004473996754208,1.0303695151141294,Group 6
2023-10-10,6.0,0.9890155243805131,1.0190514462962958,Group 6
2023-10-17,6.0,0.9632058797544416,0.9815563448448598,Group 6
2023-10-24,6.0,1.0478549124634038,1.0285286378053091,Group 6
2023-10-31,6.0,1.0276768612783873,1.0569950822346954,Group 6
2023-11-07,6.0,1.0057419926562845,1.0630643402346158,Group 6
2023-11-14,6.0,1.0105238946260329,1.074251917331938,Group 6
2023-11-21,6.0,0.9962944743239341,1.0702712492697015,Group 6
2023-11-28,6.0,0.9719594327355057,1.0402602363133,Group 6
2023-12-05,6.0,1.0032073563242168,1.0435967215610706,Group 6
2023-12-12,6.0,0.9754942251017449,1.018022575217938,Group 6
2023-12-19,6.0,0.9694074685735452,0.9868786875927428,Group 6
2023-12-26,6.0,1.035654569964323,1.0220654228058175,Group 6
2024-01-03,6.0,0.9522519994805669,0.9732638424667908,Group 6
2024-01-10,6.0,0.97408135069965,0.9480381582571829,Group 6
2024-01-17,6.0,0.9413829111874635,0.892466921336948,Group 6
2024-01-24,6.0,0.917157061932676,0.818532339445496,Group 6
2024-01-31,6.0,0.8962521780942007,0.7336113920685674,Group 6
2024-02-07,6.0,1.1372184635799354,0.8342764201529538,Group 6
2024-02-22,6.0,1.034507881703318,0.8630655321674595,Group 6
2024-02-29,6.0,0.9959753116477638,0.8595919623729286,Group 6
2024-03-07,6.0,1.0418662535786376,0.8955798574437923,Group 6
2024-03-14,6.0,1.0379827148659144,0.9295964118087362,Group 6
2024-03-21,6.0,0.9538444857316309,0.8866904113596734,Group 6
2024-03-28,6.0,0.9993195516535182,0.8860870643354224,Group 6
2024-04-08,6.0,0.9598809572246182,0.8505380994986371,Group 6
2024-04-15,6.0,0.9821564474631161,0.8353614782356118,Group 6
2024-04-22,6.0,1.0769448094101148,0.8996382079670028,Group 6
2024-04-29,6.0,1.030207168537483,0.9268137309378212,Group 6
2024-05-09,6.0,0.9778478867226593,0.9062828481830918,Group 6
2024-05-16,6.0,0.9882152362243367,0.8956025189033188,Group 6
2024-05-23,6.0,0.9826449865594985,0.8800593251504046,Group 6
2024-05-30,6.0,0.9381312348779249,0.8256111414691824,Group 6
2024-06-06,6.0,1.0345790193712094,0.8541599651231315,Group 6
2024-06-14,6.0,0.9804164487828781,0.8374324796985276,Group 6
2024-06-21,6.0,0.978827779035555,0.8197021741955473,Group 6
2024-06-28,6.0,0.9741084332306763,0.7984788006214034,Group 6
2024-07-05,6.0,1.0200586232189297,0.814495186031371,Group 6
2024-07-12,6.0,0.9826719347167662,0.8003815602749398,Group 6
2024-07-19,6.0,0.9832263532797194,0.786956242741461,Group 6
2024-07-26,6.0,1.016335011668488,0.7998111821492322,Group 6
2024-08-02,6.0,0.9807620732199371,0.7844244731891697,Group 6
2024-08-09,6.0,0.9990232016112804,0.7836582486276864,Group 6
2024-08-16,6.0,0.9505236839260525,0.7448857254246268,Group 6
2024-08-23,6.0,1.0387149919836762,0.7737239703131961,Group 6
2024-08-30,6.0,0.9690612337302174,0.7497859052383479,Group 6
2024-09-06,6.0,0.9785536068385408,0.7337057019276857,Group 6
2024-09-13,6.0,1.0443909086492593,0.7662755647173983,Group 6
2024-09-24,6.0,1.3380005966809638,1.0252771628139214,Group 6
2024-10-08,6.0,0.8783027760990709,0.9005037783704464,Group 6
2024-10-15,6.0,1.0600756739680948,0.9546021497668667,Group 6
2024-10-22,6.0,1.014829748316974,0.9687586593907517,Group 6
2024-10-29,6.0,1.0373635027468309,1.0049548762219143,Group 6
2024-11-05,6.0,1.0404147261551018,1.045569852342657,Group 6
2024-11-12,6.0,0.9509282019091073,0.9942618596585737,Group 6
2024-11-19,6.0,0.9855589193042149,0.9799036439105029,Group 6
2024-11-26,6.0,1.056860114488727,1.035621077291175,Group 6
2024-12-03,6.0,1.011354252247492,1.0473797802355584,Group 6
2024-12-10,6.0,0.9602645734284739,1.0057616978855073,Group 6
2024-12-17,6.0,0.9885971929714275,0.9942931913277894,Group 6
2024-12-24,6.0,0.9697756465706071,0.9642413225006593,Group 6
2024-12-31,6.0,0.9613719177100903,0.9269945293477725,Group 6
2025-01-08,6.0,1.0210345708063964,0.9464934614124803,Group 6
2025-01-15,6.0,1.0134022304977737,0.959178584946966,Group 6
2025-01-22,6.0,1.028488390348173,0.9865040388885433,Group 6
2025-02-06,6.0,1.016281625355517,1.002565928061431,Group 6
2025-02-13,6.0,1.0327641221297303,1.0354141205715421,Group 6
2025-02-20,6.0,1.0210611423391394,1.0572211247448542,Group 6
2025-02-27,6.0,1.0010583941009485,1.0583400813466823,Group 6
2025-03-06,6.0,0.9931711458861663,1.0511128313283429,Group 6
2025-03-13,6.0,1.0258567015539846,1.0782911421075636,Group 6
2025-03-20,6.0,0.9707823008301663,1.0467859558999684,Group 6
2025-03-27,6.0,0.9817515000692293,1.0276836824561961,Group 6
2025-04-03,6.0,0.9368335150057387,0.9627685165494797,Group 6
2025-04-11,6.0,1.00514051480563,0.9677176423631968,Group 6
2025-04-18,6.0,1.0246602148004815,0.9915817672900888,Group 6
2025-04-25,6.0,1.0398853163219839,1.0311313197375658,Group 6
2025-05-07,6.0,1.005236573555497,1.036530914738748,Group 6
2025-05-14,6.0,1.002827495363484,1.0394617010942795,Group 6
2025-05-21,6.0,0.9855219268390385,1.024412298537819,Group 6
2025-05-28,6.0,1.0241544157101505,1.0491563790552922,Group 6
2025-06-05,6.0,1.010123710504553,1.0597777345108532,Group 6
2025-06-12,6.0,0.9709489061195314,1.0289900320531482,Group 6
2025-06-19,6.0,1.0346545798112112,1.0646492492438748,Group 6
2025-06-26,6.0,1.0267264684094488,1.0931035637709345,Group 6
2025-07-03,6.0,1.0088761947246716,1.1028061638571978,Group 6
2025-07-10,6.0,1.0180669311458985,1.1227304868868782,Group 6
2025-07-17,6.0,1.0204617583577604,1.145703526810448,Group 6
2025-07-24,6.0,0.9959941496636702,1.14111400995224,Group 6
2025-07-31,6.0,1.0333181114958603,1.1791337737653171,Group 6
2025-08-07,6.0,1.0042296974873486,1.18412115292546,Group 6
2025-08-14,6.0,1.0440192518513605,1.2362452801786092,Group 6
2025-08-21,6.0,1.0067243717127632,1.2445582529706793,Group 6
2025-08-28,6.0,0.959264715775124,1.1938608188015036,Group 6
2025-09-04,6.0,1.0530561307718864,1.2572024545272675,Group 6
2025-09-11,6.0,1.0062479958700974,1.2650574502710301,Group 6
2025-09-18,6.0,1.0010816095519304,1.266425748492984,Group 6
2025-09-25,6.0,1.0055693741819034,1.2734789473599384,Group 6
2025-10-10,6.0,0.958087904801034,1.2201047764843096,Group 6
2025-10-17,6.0,1.0410808470251058,1.2702277141616625,Group 6
2025-10-24,6.0,1.004914887753644,1.276470740798335,Group 6
2025-10-31,6.0,1.0036811808010215,1.2811696603824274,Group 6
2025-11-07,6.0,0.994414937630722,1.2740142479235648,Group 6
2025-11-14,6.0,0.9317544487152434,1.1870684432293865,Group 6
2025-11-21,6.0,1.0421758736764763,1.2371340919363605,Group 6
2025-11-28,6.0,1.003210854757479,1.2411063498210937,Group 6
2025-12-05,6.0,0.9946277138698706,1.2344387713919343,Group 6
2025-12-12,6.0,1.0016609015638311,1.236489052677793,Group 6
2025-12-19,6.0,1.0236885290959143,1.2657796595789303,Group 6
2025-12-26,6.0,1.0303219323327768,1.3041605447648879,Group 6
2026-01-06,6.0,1.0414913673223833,1.3582719489750874,Group 6
2026-01-13,6.0,1.0192960456181035,1.384481226464301,Group 6
2026-01-20,6.0,1.0192025836437009,1.4110668430186153,Group 6
2026-01-27,6.0,0.9824420904190752,1.3862914589762534,Group 6
2026-02-03,6.0,1.0117523083461804,1.4025835836598186,Group 6
2026-02-10,6.0,1.015181825396088,1.4238773627303614,Group 6
2026-02-25,6.0,0.951769678275679,1.3552032994298984,Group 6
2026-03-04,6.0,1.03179076970715,1.398286255428444,Group 6
2026-03-11,6.0,0.9694522832009583,1.3555718028936234,Group 6
2026-03-18,6.0,0.9467216518893089,1.2833491764900198,Group 6
2026-03-25,6.0,1.0010868454194948,1.2847439786641004,Group 6
2010-01-13,7.0,1.0089827354913914,1.0089827354913914,Group 7
2010-01-20,7.0,0.9171900599699699,0.9254289356740136,Group 7
2010-01-27,7.0,1.0140183395172147,0.9384019126933465,Group 7
2010-02-03,7.0,1.0043134758348642,0.9424496866671396,Group 7
2010-02-10,7.0,1.043169695820096,0.9831349529663048,Group 7
2010-02-24,7.0,1.0437577358133294,1.0261547125070545,Group 7
2010-03-03,7.0,0.9636769966431075,0.9888816914399696,Group 7
2010-03-10,7.0,1.0018953549352874,0.9907559732342557,Group 7
2010-03-17,7.0,1.0155766254850913,1.0061886079764428,Group 7
2010-03-24,7.0,1.0110819399372606,1.0173391296955936,Group 7
2010-03-31,7.0,1.0195059465428866,1.0371832923754227,Group 7
2010-04-08,7.0,1.0179702589819595,1.0558217447511704,Group 7
2010-04-15,7.0,0.995449503629734,1.0510172317340323,Group 7
2010-04-22,7.0,0.9293123630019201,0.9767233071784902,Group 7
2010-04-29,7.0,0.9424186775376594,0.9204822874713618,Group 7
2010-05-07,7.0,0.9554946894957685,0.8795159374538036,Group 7
2010-05-14,7.0,0.9516806472346846,0.8370182966092562,Group 7
2010-05-21,7.0,1.0719040470092034,0.8972032995562115,Group 7
2010-05-28,7.0,0.9681288375406671,0.868608387437006,Group 7
2010-06-04,7.0,1.0271500451043918,0.8921911443339737,Group 7
2010-06-11,7.0,0.9733205585433249,0.8683879829305515,Group 7
2010-06-23,7.0,0.8917224590986403,0.7743610675905396,Group 7
2010-06-30,7.0,1.0153997642581685,0.7862860454821375,Group 7
2010-07-07,7.0,1.0327022009016824,0.8119993297076838,Group 7
2010-07-14,7.0,1.0447340496946986,0.8483233480748894,Group 7
2010-07-21,7.0,1.0509608012352045,0.8915545855993171,Group 7
2010-07-28,7.0,1.0215104060850757,0.9107322867825698,Group 7
2010-08-04,7.0,1.012862780879075,0.9224468366269529,Group 7
2010-08-11,7.0,1.0443759654366827,0.9633813055662879,Group 7
2010-08-18,7.0,0.9850596679044202,0.9489880689264544,Group 7
2010-08-25,7.0,1.0351109603711024,0.9823079514071801,Group 7
2010-09-01,7.0,1.0446635144044045,1.0261812767444158,Group 7
2010-09-08,7.0,0.9925600414920998,1.0185465306238533,Group 7
2010-09-15,7.0,0.9875923894366706,1.0059088019312423,Group 7
2010-09-27,7.0,1.0340471963555167,1.0401571764263378,Group 7
2010-10-11,7.0,0.9769975579697104,1.0162310212732013,Group 7
2010-10-18,7.0,1.0977972366086457,1.1156156069097023,Group 7
2010-10-25,7.0,1.033835611967106,1.1533631436895464,Group 7
2010-11-01,7.0,1.030411287636262,1.1884384020013528,Group 7
2010-11-08,7.0,0.9444272301508837,1.1223935882070801,Group 7
2010-11-15,7.0,0.985045863361538,1.1056091611268979,Group 7
2010-11-22,7.0,1.0131342072600624,1.1201304609977623,Group 7
2010-11-29,7.0,0.9526819887667808,1.0671281152615992,Group 7
2010-12-06,7.0,1.0412763012652817,1.1111752168357893,Group 7
2010-12-13,7.0,0.9923195096157711,1.1026408462676887,Group 7
2010-12-20,7.0,0.9383681219211691,1.0346830200657795,Group 7
2010-12-27,7.0,1.0344878963246478,1.0703670607906814,Group 7
2011-01-04,7.0,0.96641293146534,1.0344165689626623,Group 7
2011-01-11,7.0,0.9446880886508858,0.9772010114021447,Group 7
2011-01-18,7.0,0.9629424752284981,0.940988360715373,Group 7
2011-01-25,7.0,1.0699154516365743,1.006777986939548,Group 7
2011-02-01,7.0,1.0528990435569803,1.060035579522872,Group 7
2011-02-15,7.0,1.0097848532954536,1.0704078721564645,Group 7
2011-02-22,7.0,1.0381763623284228,1.1112721509231058,Group 7
2011-03-01,7.0,1.014086001388169,1.1269255319836422,Group 7
2011-03-08,7.0,0.981392027121365,1.1059557322482492,Group 7
2011-03-15,7.0,0.996191342776941,1.1017435259602384,Group 7
2011-03-22,7.0,0.9999828153716821,1.101724592907243,Group 7
2011-03-29,7.0,1.0047596535864998,1.106968420317209,Group 7
2011-04-07,7.0,1.0093481936791615,1.1173165755070498,Group 7
2011-04-14,7.0,0.9934474697133686,1.1099953248062846,Group 7
2011-04-21,7.0,0.9099411952862299,1.0100304726163576,Group 7
2011-04-28,7.0,1.0251059692131044,1.0353882665661611,Group 7
2011-05-06,7.0,1.013239461415931,1.0490962495718714,Group 7
2011-05-13,7.0,0.9880214144278441,1.036529560372947,Group 7
2011-05-20,7.0,0.9268694844539088,0.9607276192441101,Group 7
2011-05-27,7.0,1.0150618876042619,0.975197990663475,Group 7
2011-06-03,7.0,0.9905159415288236,0.9659491558990488,Group 7
2011-06-13,7.0,0.954679967174037,0.9221723084454927,Group 7
2011-06-20,7.0,1.0774627169357243,0.9936062809405694,Group 7
2011-06-27,7.0,1.0309850475838234,1.0243932188350986,Group 7
2011-07-04,7.0,1.0183781617418908,1.0432196830981462,Group 7
2011-07-11,7.0,1.0171060835421046,1.061065086149991,Group 7
2011-07-18,7.0,0.9382050916286339,0.9954966663752967,Group 7
2011-07-25,7.0,1.0099957114122655,1.0054473637642565,Group 7
2011-08-01,7.0,0.9292853868769702,0.9343475424200968,Group 7
2011-08-08,7.0,1.059921015009883,0.9903345955338987,Group 7
2011-08-15,7.0,0.9562303905047,0.9469880370176941,Group 7
2011-08-22,7.0,1.0340080854901013,0.979193287138695,Group 7
2011-08-29,7.0,0.9430059287504425,0.9233850751644238,Group 7
2011-09-05,7.0,0.9851028434831409,0.9096292631743677,Group 7
2011-09-13,7.0,0.9976619202948287,0.9075024774549098,Group 7
2011-09-20,7.0,0.9849132073884543,0.8938111757830837,Group 7
2011-09-27,7.0,0.9393710932664577,0.8396203813691333,Group 7
2011-10-11,7.0,1.0136209118207513,0.8510567765466679,Group 7
2011-10-18,7.0,0.9859016807883862,0.8390583064437059,Group 7
2011-10-25,7.0,1.0373510602914626,0.8703980238357373,Group 7
2011-11-01,7.0,1.0163693934699318,0.8846459115633556,Group 7
2011-11-08,7.0,1.0379348813034428,0.9182048492140874,Group 7
2011-11-15,7.0,0.9448003327876497,0.8675202471047035,Group 7
2011-11-22,7.0,0.9996623885956545,0.8672273623757804,Group 7
2011-11-29,7.0,0.9329930829829505,0.8091171304701517,Group 7
2011-12-06,7.0,0.9382220925735387,0.7591315672868026,Group 7
2011-12-13,7.0,0.9741092131498635,0.73947705368697,Group 7
2011-12-20,7.0,0.9340291958034079,0.6906931577703141,Group 7
2011-12-27,7.0,0.9408615000369456,0.6498466004850325,Group 7
2012-01-05,7.0,1.0932502637423547,0.7104449673723344,Group 7
2012-01-12,7.0,0.9636248823367888,0.6846024480909295,Group 7
2012-01-19,7.0,1.0211747707506313,0.6990987479845759,Group 7
2012-02-02,7.0,1.053447433447641,0.7364637817908106,Group 7
2012-02-09,7.0,1.035995756541058,0.7629733527814595,Group 7
2012-02-16,7.0,1.0345570651696774,0.7893394726562557,Group 7
2012-02-23,7.0,0.9969974730555736,0.7869694596213059,Group 7
2012-03-01,7.0,1.0191318759933887,0.8020256617333649,Group 7
2012-03-08,7.0,0.9784438466366492,0.7847370735676975,Group 7
2012-03-15,7.0,1.0095734464316948,0.7922497119044628,Group 7
2012-03-22,7.0,0.9121239669940928,0.7226299500722257,Group 7
2012-03-29,7.0,1.0363447768556178,0.748893774356787,Group 7
2012-04-10,7.0,1.0261072341783248,0.7684453194986092,Group 7
2012-04-17,7.0,1.0059159125311257,0.7729913747937158,Group 7
2012-04-24,7.0,1.0178956845820686,0.7868245846216837,Group 7
2012-05-03,7.0,1.00601525620096,0.7915575360833972,Group 7
2012-05-10,7.0,0.9971440011977659,0.7892968487084436,Group 7
2012-05-17,7.0,0.9803383898441668,0.7737780017719106,Group 7
2012-05-24,7.0,1.016490280475883,0.7865378180471977,Group 7
2012-05-31,7.0,0.955960761420805,0.7518992914266577,Group 7
2012-06-07,7.0,1.0224213972540397,0.7687579241347657,Group 7
2012-06-14,7.0,0.9852158941339141,0.7573925255989649,Group 7
2012-06-21,7.0,0.9683527600863518,0.7334231426325305,Group 7
2012-06-29,7.0,1.0107408074235193,0.7413006993674989,Group 7
2012-07-06,7.0,0.9826947558413683,0.7284723097699799,Group 7
2012-07-13,7.0,0.9750921681765815,0.710327643990212,Group 7
2012-07-20,7.0,0.9704742955037322,0.6893547198782268,Group 7
2012-07-27,7.0,0.992179411466356,0.6839635602603338,Group 7
2012-08-03,7.0,1.0478550505795265,0.7166946710311451,Group 7
2012-08-10,7.0,0.9731190042197027,0.6974292046033953,Group 7
2012-08-17,7.0,1.001504578285161,0.6984785414400787,Group 7
2012-08-24,7.0,0.9607140495670768,0.6710381480826033,Group 7
2012-08-31,7.0,1.0667194833650075,0.7158094666408861,Group 7
2012-09-07,7.0,1.002941621197515,0.7179151069413389,Group 7
