Index,Date,Equity,Turnover,Fee,Funding Fee,Margin Ratio,Net Value,Return,Liquidated
1559,2025-04-09,1878.6473243333212,208.84267735109185,0.08353707094043675,-1.0512023292797312,1.208264230918856,6.957953053086375,-0.00016993445629187587,0.0
1560,2025-04-10,1867.8568986567543,259.9940428115618,0.10399761712462474,-0.020439627369495006,1.1027199978983786,6.917988513543534,-0.005743720780799655,0.0
1561,2025-04-11,1893.0349060963779,229.7869439284832,0.09191477757139328,-0.6596654730973749,1.1241844316382879,7.0112403929495475,0.013479623336097202,0.0
1562,2025-04-12,1884.1604414670946,193.8846545075572,0.07755386180302289,-0.058694661252185434,1.118377940027393,6.978372005433684,-0.004687956149516115,0.0
1563,2025-04-13,1857.2010385551275,206.04999956123518,0.08241999982449408,-0.10947765479644037,1.0307104043808313,6.87852236501899,-0.014308443335629861,0.0
1564,2025-04-14,1893.7496286443177,205.23470982516358,0.08209388393006543,-0.12567842887150785,1.165603926728921,7.0138875134974725,0.01967939352307524,0.0
1565,2025-04-15,1866.0135488769038,217.91498351204308,0.08716599340481723,0.35266080308715064,1.198792600796518,6.911161292136681,-0.014646117600703779,0.0
1566,2025-04-16,1892.6813276211155,216.7322609421703,0.08669290437686814,0.11008479468698251,1.1798789737502635,7.009930843041169,0.014291310349950237,0.0
1567,2025-04-17,1897.7088709058962,160.01614281235828,0.06400645712494332,-0.043497465279575986,1.1572133982205532,7.028551373725541,0.002656307330457741,0.0
1568,2025-04-18,1897.4690161034757,174.38975424487862,0.06975590169795146,0.1345559548150354,1.1144948899614608,7.0276630226054655,-0.00012639178016071728,0.0
1569,2025-04-19,1914.1889958101597,200.70123941708204,0.08028049576683281,0.02572915233493528,1.054768318820687,7.089588873370961,0.008811727393061242,0.0
1570,2025-04-20,1884.8628936982157,209.7431177167084,0.08389724708668336,-0.11158428131203903,0.9959477310893292,6.980973680363761,-0.01532037963656352,0.0
1571,2025-04-21,1856.6456346293937,274.77585097572603,0.10991034039029042,0.12802053494260207,0.9732776399331513,6.876465313442199,-0.014970457089034106,0.0
1572,2025-04-22,1850.759090533175,229.91098082485962,0.09196439232994386,-0.050639549249069195,0.9921079810088996,6.854663298271018,-0.0031705264518039344,0.0
1573,2025-04-23,1833.0999625731226,276.2694049265842,0.11050776197063368,-0.07836181408281905,0.9300795560099508,6.789259120641195,-0.009541559487877382,0.0
1574,2025-04-24,1820.1270319455243,314.5335817545768,0.12581343270183074,-0.029173510587729472,0.9070784297730952,6.741211229427868,-0.00707704483796312,0.0
1575,2025-04-25,1798.3807958063626,211.6732103260864,0.08466928413043456,0.11742275849602077,0.9398155506824755,6.660669614097639,-0.011947647475966217,0.0
1576,2025-04-26,1781.1689082706007,244.95498507876886,0.09798199403150755,0.14262399018340674,0.9317650284430637,6.596921882483707,-0.009570769202995266,0.0
1577,2025-04-27,1792.9519168837694,235.74597034814983,0.09429838813925993,-0.1789262346307313,0.959158866906048,6.640562655125072,0.006615323543127216,0.0
1578,2025-04-28,1803.3913694521611,171.93205803914992,0.06877282321565997,-0.045084626995150014,1.0428234311178488,6.679227294267264,0.0058224944406406465,0.0
1579,2025-04-29,1783.693545661432,227.6430591603146,0.09105722366412584,-0.050528030260691414,1.0263428624839759,6.606272391338637,-0.01092265612689114,0.0
1580,2025-04-30,1797.1880835671568,180.87810236075575,0.0723512409443023,-0.03306332761105289,1.080466107521788,6.65625216135984,0.0075655024589558195,0.0
1581,2025-05-01,1773.9480908186047,168.0158087301334,0.06720632349205335,0.008628810514187802,1.042700203360693,6.570178114142981,-0.012931308058989677,0.0
1582,2025-05-02,1799.8376763145895,196.69278171198422,0.07867711268479369,-0.038631507284446,1.033717183338092,6.666065467831813,0.014594330933346278,0.0
1583,2025-05-03,1797.2951491061556,204.43160814871175,0.0817726432594847,0.030537102898506908,1.0524225123192765,6.656648700393169,-0.0014126425076510518,0.0
1584,2025-05-04,1762.36201318385,141.78017677871028,0.05671207071148412,-0.059094017192662204,1.1466178332611872,6.527266715495741,-0.019436504872156757,0.0
1585,2025-05-05,1754.1590850078703,214.04579089047613,0.08561831635619045,-0.08465739717831865,1.1260329289260933,6.496885500029149,-0.004654508049206307,0.0
1586,2025-05-06,1750.8198810800595,157.38425624527596,0.06295370249811039,0.024382641225975412,1.0977506357287061,6.484518078074294,-0.0019035924143653293,0.0
1587,2025-05-07,1732.6072768673744,176.778041312147,0.0707112165248588,-0.054569970448151775,1.0858160334371991,6.4170639883976826,-0.010402328880027345,0.0
1588,2025-05-08,1771.4980810101565,222.52240412050867,0.08900896164820347,-0.03250633769829481,1.108608864125629,6.56110400374132,0.02244640471157333,0.0
1589,2025-05-09,1833.2738260581616,218.62647891130652,0.08745059156452262,-0.005076260502138771,1.1032649403648311,6.789903059474673,0.03487203610899714,0.0
1590,2025-05-10,1860.8417460063688,240.13133802506295,0.09605253521002519,-0.02587232537796522,1.0305770052871366,6.892006466690255,0.015037535340523878,0.0
1591,2025-05-11,1918.8099890892017,230.25250940944426,0.09210100376377771,-0.006672398365986593,1.0576461687895564,7.10670366329334,0.03115162436958485,0.0
1592,2025-05-12,1904.8869368841315,219.97085460193986,0.08798834184077595,0.015946812877808712,1.0903021866365767,7.055136803274561,-0.007256086993626232,0.0
1593,2025-05-13,1925.8608933400205,216.98852468365433,0.08679540987346174,-0.04582172844230307,1.0807626552945335,7.132818123481558,0.011010604382744482,0.0
1594,2025-05-14,1930.5046593037773,219.65981075235658,0.08786392430094264,-0.010999027531244012,1.035779119774854,7.150017256680656,0.0024112675945680007,0.0
1595,2025-05-15,1914.1688185993555,141.67137006673383,0.056668548026693535,0.018061798244708,1.0720312488678718,7.089514142960576,-0.008461953523755339,0.0
1596,2025-05-16,1902.5360736773762,184.5035086617187,0.07380140346468748,-0.015690885937620993,1.1518493868942992,7.046429902508801,-0.006077178151136842,0.0
1597,2025-05-17,1892.963027998781,174.19013724248788,0.06967605489699516,-0.014305266783039403,1.155426629716811,7.010974177773263,-0.005031728864983709,0.0
1598,2025-05-18,1875.007549613612,178.76782888402252,0.07150713155360901,0.0012964505402503984,1.1810894961401202,6.944472405976341,-0.009485382503297668,0.0
1599,2025-05-19,1897.0532946592896,202.91300078984898,0.0811652003159396,0.010623338739597744,1.103273497070417,7.026123313552924,0.01175768334917926,0.0
1600,2025-05-20,1897.5590153242015,202.98310615208706,0.08119324246083483,-0.040559601148763606,1.135881475906654,7.027996353052598,0.0002665822127061457,0.0
1601,2025-05-21,1885.725912495001,201.54572733749322,0.0806182909349973,-0.003809554874688807,1.1556760554172218,6.984170046277781,-0.006235960375218563,0.0
1602,2025-05-22,1897.6769317952585,182.12820041766327,0.07285128016706531,-0.011580802539075667,1.1329291211475858,7.02843308072318,0.006337622674148502,0.0
1603,2025-05-23,1914.8705931508848,189.09026878962473,0.0756361075158499,0.0051334924164650264,1.097657057400536,7.09211330796624,0.009060373274053957,0.0
1604,2025-05-24,1925.1159274293686,181.17363901357902,0.07246945560543161,-0.024562765843471786,1.213340422653795,7.130058990479143,0.005350405565331284,0.0
1605,2025-05-25,1904.7970532348775,211.22411399466836,0.08448964559786734,-0.007673538596239211,1.1742930038084036,7.054803900869916,-0.010554623700829935,0.0
1606,2025-05-26,1920.0623614203096,179.51056887501542,0.07180422755000618,0.0005814265863815973,1.150718931150839,7.11134207933448,0.008014138912860735,0.0
1607,2025-05-27,1912.5388719974853,183.7900377329308,0.07351601509317233,-0.011375640744073405,1.1029082261521157,7.08347730369439,-0.003918356806525303,0.0
1608,2025-05-28,1932.8260163671487,184.8232126896903,0.07392928507587612,0.015885842393976755,1.1113312481023025,7.158614875433884,0.01060744158808924,0.0
1609,2025-05-29,1947.8795305269623,206.54237534923183,0.08261695013969274,0.06323931472336455,1.125936036764774,7.214368631581342,0.0077883441304809065,0.0
1610,2025-05-30,1946.1320332100668,182.65731670195964,0.07306292668078386,-0.00719049086425937,1.1599258713604053,7.207896419296544,-0.0008971280253777802,0.0
1611,2025-05-31,1978.135978816031,246.57155452254148,0.09862862180901659,-0.11813948331340277,1.3128093150177367,7.326429551170485,0.01644489945174743,0.0
1612,2025-06-01,1965.8739572440081,302.22719803295854,0.12089087921318342,-0.07287662851135696,1.2084131457314282,7.2810146564592895,-0.006198775869473816,0.0
1613,2025-06-02,1952.3456699051276,228.51489232667703,0.09140595693067081,-0.0705785748057012,1.048647385126281,7.23090988853751,-0.006881563942098268,0.0
1614,2025-06-03,1983.0441152668102,215.24813048294112,0.08609925219317645,-0.0830372230953106,1.0636403660139637,7.344607834321519,0.015723878119992207,0.0
1615,2025-06-04,1990.7947417356602,212.422728458393,0.0849690913833572,-0.069004758565255,1.088211371124269,7.3733138582802225,0.003908448838419787,0.0
1616,2025-06-05,1992.6065423355062,197.04540184973249,0.07881816073989299,-0.0247662740196855,1.115461909643443,7.3800242308722455,0.0009100891025393132,0.0
1617,2025-06-06,1996.5851778997123,205.4776923549933,0.08219107694199733,-0.07944393274980117,1.1975033707792764,7.3947599181470824,0.001996699037002392,0.0
1618,2025-06-07,1998.9035413779077,239.25092729598367,0.09570037091839348,-0.21297689848840853,1.143737598474527,7.403346449547806,0.0011611643238953473,0.0
1619,2025-06-08,1997.3829053439028,192.38057989996932,0.07695223195998774,-0.1351202779738767,1.0565969205189842,7.397714464236677,-0.000760735074268104,0.0
1620,2025-06-09,1983.8553084694506,202.05589140125616,0.08082235656050246,-0.15667430889257009,1.0670183755589602,7.347612253590558,-0.006772660784399309,0.0
1621,2025-06-10,1988.488198974656,211.40979189374008,0.08456391675749604,-0.03656508788883859,1.0426378694796414,7.3647711073135405,0.0023352965740124354,0.0
1622,2025-06-11,2004.8039336323725,220.10403261786652,0.08804161304714661,-0.1728881734358493,1.0135273519993384,7.425199754193972,0.008205095039603316,0.0
1623,2025-06-12,2005.459556072715,195.2766153270247,0.07811064613080988,-0.17086797841805215,1.074126951267393,7.4276279854545,0.0003270257152552247,0.0
1624,2025-06-13,2018.8748129809228,205.65633445186663,0.08226253378074666,-0.3093954619001875,1.161751943117718,7.477314122151566,0.006689367964357595,0.0
1625,2025-06-14,2027.7444686512981,248.14149626849317,0.09925659850739728,-0.10200969592590887,1.1626539254232127,7.510164698708512,0.00439336585574579,0.0
1626,2025-06-15,2038.5857652149612,190.77733209987926,0.0763109328399517,-0.06869943101912654,1.1114797996497616,7.550317648944301,0.0053464806494447625,0.0
1627,2025-06-16,2044.5197663588897,216.13330048742233,0.08645332019496893,-0.03009683240221246,1.1064734618526946,7.57229543095885,0.0029108420382317757,0.0
1628,2025-06-17,2051.7718853144847,215.06715285614527,0.08602686114245811,-0.09958126056537553,1.0651226108956693,7.599155130794388,0.003547101414681064,0.0
1629,2025-06-18,2050.5023397740115,167.37233550698997,0.06694893420279599,-0.09079503429566023,1.0610918666809597,7.594453110274117,-0.0006187556957769624,0.0
1630,2025-06-19,2055.3511410555425,219.29007963529114,0.08771603185411646,-0.24510913083654523,1.0668354201268802,7.612411633539046,0.0023646894653459594,0.0
1631,2025-06-20,2068.3884795364797,180.92506668682648,0.0723700266747306,-0.04521976761881854,1.0421359896716609,7.660698072357333,0.006343119781587303,0.0
1632,2025-06-21,2093.1664342506874,203.63950554622136,0.08145580221848854,0.05730916979455386,1.0857568376985358,7.752468275002546,0.01197935250527049,0.0
1633,2025-06-22,2115.0723871486734,241.23814338310365,0.09649525735324146,-0.15594622963544028,1.1350164584122824,7.833601433883976,0.010465461579899582,0.0
1634,2025-06-23,2113.6677479949485,245.69837874878166,0.09827935149951267,-0.19100902300884617,1.1255399177549554,7.8283990666479575,-0.0006641092580375041,0.0
1635,2025-06-24,2092.798167527917,299.3796617267883,0.11975186469071533,-0.05287347115970339,0.974563637208501,7.75110432417747,-0.009873633397126214,0.0
1636,2025-06-25,2124.934002240633,313.5585065285182,0.12542340261140728,-0.012915379815881933,0.9575960241010573,7.870125934224567,0.015355439053483133,0.0
1637,2025-06-26,2140.590129879159,217.30359352683774,0.0869214374107351,-0.18235701886869463,1.0585040124659577,7.928111592145034,0.007367818304953255,0.0
1638,2025-06-27,2150.5218881004225,229.21288971073594,0.09168515588429438,-0.037536981618742186,1.1007214107950025,7.964895881853416,0.0046397290553814585,0.0
1639,2025-06-28,2134.2700809823805,219.1082041475313,0.08764328165901253,0.007598505876809803,1.0660324711260678,7.904704003638447,-0.00755714564356158,0.0
1640,2025-06-29,2137.8873820356484,203.5557372699933,0.08142229490799732,-0.010404605631326986,1.045486378585174,7.918101414946846,0.0016948656524309325,0.0
1641,2025-06-30,2127.7446081350868,221.90705571345723,0.08876282228538289,0.07856874145497504,1.0113780959115515,7.880535585685506,-0.004744297564871713,0.0
1642,2025-07-01,2135.6439166127266,227.63884900164754,0.09105553960065903,0.04339307013998056,1.0326131620808083,7.909792283750839,0.0037125266103075205,0.0
1643,2025-07-02,2129.528407737137,208.09292900012292,0.08323717160004918,-0.11209220132348378,1.1114201448549275,7.887142250878285,-0.0028635433220015605,0.0
1644,2025-07-03,2109.984361824527,267.81765173500554,0.10712706069400223,-0.05546750783645142,1.026586990386452,7.814756895646395,-0.009177640383477237,0.0
1645,2025-07-04,2124.0349189601657,295.3806988960685,0.11815227955842741,-0.3104806656102166,1.0207491028080171,7.8667959961487615,0.0066590811713358455,0.0
1646,2025-07-05,2124.246434229578,233.51904656296105,0.09340761862518443,-0.25643758162362423,1.1179582244977766,7.867579386035474,9.958182303138052e-05,0.0
1647,2025-07-06,2113.021235686164,187.53524951201126,0.0750140998048045,-0.01819162824223501,1.1298844353828184,7.826004576615422,-0.005284320294733136,0.0
1648,2025-07-07,2111.836927248124,229.36318529903102,0.0917452741196124,-0.07186009295569286,1.1046045451237685,7.821618249067126,-0.0005604810865307286,0.0
1649,2025-07-08,2112.5202817183654,175.4905529978627,0.07019622119914508,0.045029771223192586,1.0779397180481192,7.824149191549501,0.00032358297244661216,0.0
1650,2025-07-09,2111.7142150764707,170.65111324301137,0.06826044529720456,0.0385732051524377,1.0685003473932377,7.821163759542484,-0.0003815663446501416,0.0
1651,2025-07-10,2100.72081071721,229.3850273761125,0.09175401095044501,0.018328287301178275,1.0315707052246217,7.780447447100778,-0.0052059148348644335,0.0
1652,2025-07-11,2143.737700048419,269.4369035584374,0.10777476142337496,-0.9615954588948202,0.9382538162593989,7.939769259438589,0.02047720435373912,0.0
1653,2025-07-12,2149.912274511234,329.3839969369208,0.13175359877476833,-0.12896546849649773,0.9454312308488177,7.962638053745311,0.0028802844968744967,0.0
1654,2025-07-13,2165.7947769851735,250.558512097546,0.1002234048390184,-0.07581990472720652,1.0147744396761305,8.021462136982125,0.007387511882339659,0.0
1655,2025-07-14,2178.8582496674053,226.9258595444455,0.09077034381777821,0.0228193566690581,1.0378367191544462,8.069845369138537,0.00603172231323601,0.0
1656,2025-07-15,2150.0392835350135,225.72636500843174,0.0902905460033727,0.03826507684965721,1.0582079897335948,7.963108457537087,-0.013226636536264214,0.0
1657,2025-07-16,2188.9037897003373,198.71951976869323,0.0794878079074773,-0.013437047863838833,1.0340274086107144,8.107051072964213,0.018076184218096758,0.0
1658,2025-07-17,2170.1134427507627,206.46405380759143,0.08258562152303657,0.028259373194698876,0.995487397673633,8.037457195373195,-0.008584364026409386,0.0
1659,2025-07-18,2170.2711175258373,230.98411384721504,0.09239364553888602,0.02377555825020539,1.0072050928542902,8.03804117602162,7.265738830453117e-05,0.0
1660,2025-07-19,2154.0340280861,252.7159057468597,0.10108636229874389,0.016501586515338708,0.9939436127992469,7.977903807726297,-0.007481594953098747,0.0
1661,2025-07-20,2157.6712148098222,242.8879415787601,0.09715517663150404,0.04466106665154734,1.012490905468139,7.991374869666008,0.001688546548614056,0.0
1662,2025-07-21,2185.148473811347,230.67638441208442,0.09227055376483377,-0.012120615695505692,1.017195170440366,8.093142495597581,0.012734683029057559,0.0
1663,2025-07-22,2180.226573880158,256.2277832954858,0.10249111331819431,-0.017810390954385965,1.0041992728311344,8.074913236593178,-0.0022524327249050513,0.0
1664,2025-07-23,2190.228341197919,236.82902562200837,0.09473161024880336,-0.01923847059091885,1.0329424033194914,8.111956819251551,0.004587489868064898,0.0
1665,2025-07-24,2162.092778470638,204.04877175503412,0.08161950870201365,-0.008670933886705211,1.076318363338598,8.007751031372734,-0.012845949528665135,0.0
1666,2025-07-25,2162.8211197962014,258.1172216597914,0.10324688866391657,-0.06470452582818058,1.1103710796900628,8.010448591837783,0.00033686867317417324,0.0
1667,2025-07-26,2176.9855839811744,268.40613524514816,0.10736245409805927,-0.12703154438084546,1.0676044639889717,8.062909570300645,0.006549068739585717,0.0
1668,2025-07-27,2149.9327217523187,266.6572005004235,0.10666288020016941,-0.0267155542324045,1.0086570159243478,7.962713784267847,-0.012426753042334093,0.0
1669,2025-07-28,2188.7729090368975,251.35347012784368,0.10054138805113748,-0.08066753319814374,1.0329324349977071,8.106566329766288,0.01806576870597243,0.0
1670,2025-07-29,2163.3872205165644,252.26529265983945,0.10090611706393578,0.008842380853071697,1.1133946243667565,8.01254526117246,-0.011598137209905213,0.0
1671,2025-07-30,2177.820309186567,221.4395941517514,0.08857583766070057,-0.1803837777377714,1.1191642007481377,8.066001145135434,0.006671523494789167,0.0
1672,2025-07-31,2179.237156754052,271.20603308486847,0.10848241323394739,0.025233753643393298,1.1052260967825158,8.071248728718713,0.0006505805651222385,0.0
1673,2025-08-01,2161.8999086154545,213.11387937928993,0.08524555175171597,0.051580826577277215,1.1429271668370389,8.007036698575757,-0.007955650024076166,0.0
1674,2025-08-02,2157.3855009284525,235.25176020166015,0.09410070408066407,0.08414112878004072,1.1469283145472398,7.99031667010538,-0.0020881668337239256,0.0
1675,2025-08-03,2162.752201265824,218.921036369761,0.0875684145479044,-0.07087788594099796,1.153302228653731,8.01019333802157,0.002487594514314573,0.0
1676,2025-08-04,2175.060063968145,221.96422682651738,0.08878569073060695,0.02812679977448754,1.1042716252910398,8.055778014696834,0.005690833510707982,0.0
1677,2025-08-05,2182.1084000744763,202.88283637969536,0.08115313455187814,-0.06727850507559656,1.0548338769301857,8.081882963238801,0.0032405248126674557,0.0
1678,2025-08-06,2186.5144609535837,209.54819796744937,0.08381927918697975,0.04959743142536921,1.0749389540000267,8.098201707235495,0.002019175985462862,0.0
1679,2025-08-07,2155.1928328283493,228.7706737793676,0.09150826951174704,-0.0883397360386048,1.0326912453120318,7.982195677142035,-0.014324912404912293,0.0
1680,2025-08-08,2165.645231920303,251.79593640068282,0.10071837456027313,-0.10508935979310999,0.9697604152993284,8.020908266371492,0.00484986722892744,0.0
1681,2025-08-09,2198.08226182958,280.6641931238102,0.11226567724952409,-0.012208996138284085,1.0007868951131507,8.14104541418363,0.01497799798008237,0.0
1682,2025-08-10,2283.120797065176,223.9698195888346,0.08958792783553385,-0.304801477477773,0.9587624133225918,8.456002952093243,0.038687603604431686,0.0
1683,2025-08-11,2281.264769815512,299.53326465235256,0.11981330586094102,-0.05843339865736072,0.9568290932671731,8.449128777094488,-0.0008129343186964455,0.0
1684,2025-08-12,2297.7754485607475,247.52219004975456,0.09900887601990183,0.05620528110560939,1.0452439086959966,8.51027943911388,0.007237510947302628,0.0
1685,2025-08-13,2296.930122331666,274.49535042046745,0.10979814016818698,-0.06208192823435977,1.0197229339372824,8.507148601228392,-0.0003678889639155969,0.0
1686,2025-08-14,2295.0063453263333,286.78056809343605,0.11471222723737443,-0.03273178256018525,1.0224250239137689,8.500023501208641,-0.0008375426777806894,0.0
1687,2025-08-15,2286.3636965391934,186.61157138882,0.074644628555528,0.08437137114782729,1.1534340438063921,8.4680136908859,-0.003765849625967377,0.0
1688,2025-08-16,2288.628136357117,264.09941387254617,0.10563976554901847,0.040596739847527194,1.137529971513518,8.476400505026358,0.0009904110274980837,0.0
1689,2025-08-17,2265.360010358875,246.54861690866554,0.09861944676346622,-0.07870317585501735,1.0648157314024675,8.390222260588427,-0.010166844332901603,0.0
1690,2025-08-18,2235.0849642787425,248.7364654014129,0.09949458616056515,-0.06120986819371016,1.0509555874802703,8.278092460291639,-0.0133643420655849,0.0
1691,2025-08-19,2244.24043277738,223.29886493160762,0.08931954597264305,0.043085547555604675,1.1209311336574128,8.312001602879185,0.004096250766731924,0.0
1692,2025-08-20,2255.2133112567294,224.83270084886013,0.08993308033954406,-0.08070919190339686,1.1700392093131098,8.352641893543442,0.00488935067699936,0.0
1693,2025-08-21,2273.17365779959,243.75868282152226,0.09750347312860891,-0.07010831261571263,1.108139230960249,8.419161695554036,0.00796392361343945,0.0
1694,2025-08-22,2305.409665450735,209.47628512825327,0.0837905140513013,-0.17001292388979083,1.1572202040957589,8.538554316484204,0.014181058072945119,0.0
1695,2025-08-23,2288.3351722461766,283.7169645479224,0.11348678581916896,-0.03968818463617182,1.103725880911859,8.475315452763617,-0.007406272932936719,0.0
1696,2025-08-24,2255.86902765135,276.3323838914148,0.11053295355656592,-0.061587334908553434,1.0700360751271973,8.355070472782778,-0.014187670140540898,0.0
1697,2025-08-25,2230.1967962445324,267.1100460267809,0.10684401841071235,-0.03151705143127208,1.1326143637833932,8.25998813423901,-0.011380195876684263,0.0
1698,2025-08-26,2236.4552653232013,242.7518552259441,0.09710074209037764,-0.023652928639608387,1.2106667769077848,8.28316764934519,0.0028062407269204837,0.0
1699,2025-08-27,2257.389059914537,270.63809177754644,0.10825523671101858,-0.09583587148703068,1.1260635118931557,8.360700221905693,0.009360256346692797,0.0
1700,2025-08-28,2273.1654230050926,228.95758274183862,0.09158303309673545,-0.03145509975756346,1.0995872797403206,8.419131196315158,0.0069887656366831585,0.0
1701,2025-08-29,2283.4821430945162,238.36952086202612,0.09534780834481045,-0.12421041335118152,1.086277091198558,8.45734127072043,0.004538481883023193,0.0
1702,2025-08-30,2269.352263843679,225.2518737082997,0.09010074948331989,-0.01370194270494053,1.1169863024550473,8.405008384606218,-0.006187865008521198,0.0
1703,2025-08-31,2281.718581669622,224.78607487103514,0.08991442994841406,-0.13636120831925233,1.0831416913033287,8.45080956173934,0.005449272033685171,0.0
1704,2025-09-01,2276.9838737705595,199.11703120969304,0.07964681248387721,0.033285430376005884,1.1140716281813097,8.433273606557627,-0.002075062164589192,0.0
1705,2025-09-02,2324.731872330097,213.38062101504167,0.08535224840601667,-0.2393430053404712,1.1734566128760713,8.610118045667026,0.02096984485027087,0.0
1706,2025-09-03,2349.9126018130305,278.5974086020302,0.1114389634408121,0.01881919285318512,1.1220889470745836,8.703380006714928,0.010831670431607598,0.0
1707,2025-09-04,2392.116987488451,286.28260427610144,0.11451304171044058,-0.04512769153195087,1.065659248055828,8.859692546253521,0.01795998099795626,0.0
1708,2025-09-05,2416.1529593042146,257.41567949018315,0.10296627179607326,-0.022920883591299002,1.093859802080364,8.948714664089684,0.010047991775268494,0.0
1709,2025-09-06,2411.1768273838247,280.66394228163796,0.1122655769126552,0.007370777425239654,1.0932778440166533,8.930284545866018,-0.0020595268611730555,0.0
1710,2025-09-07,2422.998717242168,212.797187137759,0.08511887485510361,-0.06766274504576339,1.0846632997015775,8.97406932311914,0.004902954326734266,0.0
1711,2025-09-08,2373.607571765527,243.73480686141164,0.09749392274456466,-0.02661479446866762,1.0353276938819211,8.791139154687137,-0.020384305251658352,0.0
1712,2025-09-09,2378.968522666451,286.6143167159536,0.11464572668638144,0.05824334267803418,1.0007494265221588,8.810994528394263,0.0022585666496406365,0.0
1713,2025-09-10,2440.894937204765,286.96536743389163,0.11478614697355666,0.12420838677106541,1.057458912134483,9.040351619276908,0.026030783488007136,0.0
1714,2025-09-11,2464.8354680182933,272.3006121323463,0.10892024485293854,-0.04110645842165582,1.0462367567232744,9.129020251919606,0.009808095567171105,0.0
1715,2025-09-12,2487.867904467629,325.62233557424435,0.13024893422969774,0.12516759706366515,1.0346662168041747,9.21432557210233,0.009344411320019397,0.0
1716,2025-09-13,2606.060742028486,273.66151953555664,0.10946460781422265,0.7196568211111326,1.0156831667349377,9.652076822327725,0.04750768211954104,0.0
1717,2025-09-14,2615.4862900748403,406.87374808661633,0.16274949923464654,0.4605413344709029,0.9841942910724062,9.686986259536445,0.003616779875597942,0.0
1718,2025-09-15,2612.4612019552505,283.2687429911716,0.11330749719646865,0.10041119347394208,1.0818692860928785,9.675782229463891,-0.0011566063760567458,0.0
1719,2025-09-16,2624.8491362352665,281.6600100999904,0.11266400403999617,-0.013814510330129055,1.1459048356096675,9.721663467538024,0.004741863446907635,0.0
1720,2025-09-17,2648.428050549777,297.0923616332406,0.11883694465329625,-0.08812161894529938,1.1249979080525756,9.808992779813988,0.008982959816246305,0.0
1721,2025-09-18,2671.9870790804675,283.3197477663219,0.11332789910652875,-0.01074880342237543,1.0582169129224375,9.896248441038768,0.008895476139440639,0.0
1722,2025-09-19,2691.1025756199742,221.97515102565603,0.08879006041026241,-0.0015045689446301575,1.0387556658253423,9.967046576370276,0.007154037790514156,0.0
1723,2025-09-20,2678.7066609116755,243.9865563725482,0.09759462254901928,0.018437047927207444,1.1121214760499385,9.921135781154353,-0.004606258721090661,0.0
1724,2025-09-21,2687.147074660135,251.3675943215707,0.10054703772862829,0.03841535719369926,1.098147776669465,9.952396572815314,0.0031509287193045576,0.0
1725,2025-09-22,2766.3441188277807,265.3699760891629,0.10614799043566515,0.24235477935807034,1.1337331504885502,10.24571895862141,0.02947253796209237,0.0
1726,2025-09-23,2759.8455542724105,289.9100920717145,0.1159640368286858,0.047491706416492266,1.256644599534687,10.221650201008927,-0.0023491526275205565,0.0
1727,2025-09-24,2823.170224673663,396.021439973417,0.1584085759893668,0.028404070775835396,1.2376324377608077,10.456186017309863,0.022945005130168283,0.0
1728,2025-09-25,2794.82321726896,374.3200355907976,0.14972801423631904,-0.10279802625791226,1.0769222184013918,10.351197100996147,-0.01004084243909864,0.0
1729,2025-09-26,2837.886195750294,296.4984422959335,0.11859937691837341,0.023437320613144654,1.126179303010555,10.510689613889978,0.015408122494207088,0.0
1730,2025-09-27,2860.989745556685,387.1750889978357,0.1548700355991343,-0.0641609857670555,1.1144448601837769,10.596258316876613,0.008141112156290431,0.0
1731,2025-09-28,2886.2536793588565,339.2183784025073,0.13568735136100293,-0.023506016765040223,1.059413449944027,10.689828442069839,0.00883048736592218,0.0
1732,2025-09-29,2924.87898706314,283.16424188461826,0.11326569675384732,-0.01938102157076724,1.0437178800925162,10.832885137270889,0.01338250618111414,0.0
1733,2025-09-30,2903.20240744572,315.0939208980673,0.12603756835922694,0.0019425874605586307,1.03255388622737,10.752601509058222,-0.007411103062142543,0.0
1734,2025-10-01,2893.689941863972,348.63079861115637,0.13945231944446254,-0.08194805018792588,1.0395194952896782,10.717370155051748,-0.003276542330411303,0.0
1735,2025-10-02,2900.1060500081776,306.8533238134322,0.1227413295253729,-0.049229504434692484,1.0134144813624009,10.741133518548805,0.002217275614564418,0.0
1736,2025-10-03,2876.782736110211,302.37963788163825,0.1209518551526553,-0.03116318250475359,0.9691969081045498,10.654750874482263,-0.008042227937802737,0.0
1737,2025-10-04,2862.173134203078,374.61890408451194,0.14984756163380478,-0.10799706175511344,0.9500705595240936,10.600641237789178,-0.005078451606285284,0.0
1738,2025-10-05,2909.4421259871515,318.2882444837922,0.12731529779351689,0.028282053192233578,1.032490444045993,10.77571157773019,0.016515070740902082,0.0
1739,2025-10-06,2913.6501093440256,302.81658980513157,0.12112663592205264,-0.07960449406970967,1.0646443208834413,10.791296701274169,0.0014463196635836617,0.0
1740,2025-10-07,2895.485501485742,303.3716005220043,0.12134864020880173,-0.08920648843473927,0.9900063435918433,10.724020375873119,-0.00623431337895719,0.0
1741,2025-10-08,2934.554893931502,324.7845110744453,0.12991380442977812,0.03055860469517047,1.0649543152114627,10.868721829375934,0.013493209489639169,0.0
1742,2025-10-09,2926.322990654151,327.4784121514028,0.13099136486056112,-0.26727452459770856,1.0809740644935693,10.838233298719079,-0.002805162477748868,0.0
