date,W-42,returns_momentum,price_vs_ma,trend_compression_score,avg_amount_level,bbi_upturn_score,obv_bottom_rising_score
2022-09-16,0.7837837837837838,0.8108108108108109,0.8097297297297297,0.812972972972973,0.772972972972973,0.8097297297297297,0.7967567567567567
2022-09-19,0.7837837837837838,0.8108108108108109,0.8097297297297297,0.812972972972973,0.7708108108108108,0.8097297297297297,0.7956756756756757
2022-09-20,0.7827027027027027,0.8108108108108109,0.8097297297297297,0.812972972972973,0.7654054054054054,0.8097297297297297,0.7967567567567567
2022-09-21,0.7837837837837838,0.8108108108108109,0.8097297297297297,0.812972972972973,0.7643243243243243,0.8097297297297297,0.7978378378378378
2022-09-22,0.7881081081081082,0.8108108108108109,0.8108108108108109,0.812972972972973,0.7686486486486487,0.8097297297297297,0.798918918918919
2022-09-23,0.7805405405405406,0.8108108108108109,0.8108108108108109,0.812972972972973,0.7697297297297298,0.8097297297297297,0.798918918918919
2022-09-26,0.7913513513513514,0.8118918918918919,0.8108108108108109,0.812972972972973,0.774054054054054,0.8108108108108109,0.8
2022-09-27,0.7859459459459459,0.8118918918918919,0.8108108108108109,0.8140540540540541,0.7708108108108108,0.8108108108108109,0.8
2022-09-28,0.7902702702702703,0.8118918918918919,0.8118918918918919,0.8140540540540541,0.7794594594594595,0.8108108108108109,0.8
2022-09-29,0.787027027027027,0.8108108108108109,0.812972972972973,0.8140540540540541,0.772972972972973,0.8108108108108109,0.8
2022-09-30,0.7859459459459459,0.8118918918918919,0.812972972972973,0.8140540540540541,0.7718918918918919,0.8118918918918919,0.8021621621621622
2022-10-03,0.7697297297297298,0.7978378378378378,0.7978378378378378,0.798918918918919,0.7578378378378379,0.7978378378378378,0.8021621621621622
2022-10-05,0.7827027027027027,0.7978378378378378,0.7978378378378378,0.798918918918919,0.76,0.7978378378378378,0.8021621621621622
2022-10-06,0.774054054054054,0.7978378378378378,0.7978378378378378,0.798918918918919,0.7545945945945945,0.7978378378378378,0.8021621621621622
2022-10-07,0.7837837837837838,0.798918918918919,0.7978378378378378,0.798918918918919,0.7556756756756757,0.7978378378378378,0.8043243243243243
2022-10-10,0.7945945945945946,0.812972972972973,0.7978378378378378,0.8,0.7643243243243243,0.7978378378378378,0.8021621621621622
2022-10-11,0.7924324324324324,0.812972972972973,0.7978378378378378,0.8140540540540541,0.772972972972973,0.7978378378378378,0.8043243243243243
2022-10-12,0.7924324324324324,0.812972972972973,0.798918918918919,0.8140540540540541,0.7837837837837838,0.7978378378378378,0.8054054054054054
2022-10-13,0.7859459459459459,0.812972972972973,0.798918918918919,0.8162162162162162,0.7816216216216216,0.7978378378378378,0.8054054054054054
2022-10-14,0.7924324324324324,0.8140540540540541,0.798918918918919,0.8162162162162162,0.7783783783783784,0.798918918918919,0.8054054054054054
2022-10-17,0.7913513513513514,0.8140540540540541,0.798918918918919,0.8010810810810811,0.7762162162162162,0.798918918918919,0.8054054054054054
2022-10-18,0.7827027027027027,0.8140540540540541,0.798918918918919,0.8010810810810811,0.7718918918918919,0.798918918918919,0.8054054054054054
2022-10-19,0.787027027027027,0.812972972972973,0.7978378378378378,0.8021621621621622,0.772972972972973,0.7978378378378378,0.8064864864864865
2022-10-20,0.7902702702702703,0.8140540540540541,0.7978378378378378,0.8032432432432433,0.7751351351351351,0.7978378378378378,0.8043243243243243
2022-10-21,0.7956756756756757,0.8140540540540541,0.7978378378378378,0.8205405405405405,0.7794594594594595,0.7978378378378378,0.8043243243243243
2022-10-24,0.7956756756756757,0.812972972972973,0.7978378378378378,0.8194594594594594,0.787027027027027,0.7978378378378378,0.8043243243243243
2022-10-25,0.7978378378378378,0.8140540540540541,0.7978378378378378,0.8194594594594594,0.7891891891891892,0.7978378378378378,0.8054054054054054
2022-10-26,0.7956756756756757,0.8140540540540541,0.7978378378378378,0.8205405405405405,0.7891891891891892,0.7978378378378378,0.8054054054054054
2022-10-27,0.7891891891891892,0.8140540540540541,0.8,0.8205405405405405,0.7848648648648648,0.7978378378378378,0.8054054054054054
2022-10-28,0.798918918918919,0.8140540540540541,0.8,0.8205405405405405,0.7848648648648648,0.7978378378378378,0.8054054054054054
2022-10-31,0.7913513513513514,0.8140540540540541,0.7978378378378378,0.8194594594594594,0.7816216216216216,0.7978378378378378,0.8054054054054054
2022-11-01,0.7956756756756757,0.8140540540540541,0.7978378378378378,0.8183783783783783,0.7848648648648648,0.7978378378378378,0.8064864864864865
2022-11-02,0.7805405405405406,0.798918918918919,0.8,0.8194594594594594,0.774054054054054,0.7978378378378378,0.8064864864864865
2022-11-03,0.7891891891891892,0.798918918918919,0.8010810810810811,0.8194594594594594,0.7718918918918919,0.7978378378378378,0.8064864864864865
2022-11-04,0.7978378378378378,0.8010810810810811,0.8172972972972973,0.8183783783783783,0.7718918918918919,0.8,0.8064864864864865
2022-11-07,0.7935135135135135,0.8021621621621622,0.8172972972972973,0.8194594594594594,0.7827027027027027,0.8010810810810811,0.8086486486486486
2022-11-08,0.7913513513513514,0.8183783783783783,0.8172972972972973,0.8194594594594594,0.7859459459459459,0.8172972972972973,0.8086486486486486
2022-11-09,0.7924324324324324,0.8183783783783783,0.8172972972972973,0.8194594594594594,0.7837837837837838,0.8172972972972973,0.8086486486486486
2022-11-10,0.7881081081081082,0.8172972972972973,0.8162162162162162,0.8183783783783783,0.7783783783783784,0.8162162162162162,0.8097297297297297
2022-11-11,0.7967567567567567,0.8172972972972973,0.8162162162162162,0.8183783783783783,0.7805405405405406,0.8162162162162162,0.8108108108108109
2022-11-14,0.7956756756756757,0.8183783783783783,0.8172972972972973,0.8183783783783783,0.7837837837837838,0.8162162162162162,0.8108108108108109
2022-11-15,0.8021621621621622,0.8183783783783783,0.8172972972972973,0.8183783783783783,0.7924324324324324,0.8162162162162162,0.8097297297297297
2022-11-16,0.7967567567567567,0.8194594594594594,0.8172972972972973,0.8183783783783783,0.7924324324324324,0.8172972972972973,0.8108108108108109
2022-11-17,0.7913513513513514,0.8183783783783783,0.8172972972972973,0.8194594594594594,0.7891891891891892,0.8172972972972973,0.8108108108108109
2022-11-18,0.7924324324324324,0.8194594594594594,0.8172972972972973,0.8194594594594594,0.7816216216216216,0.8172972972972973,0.8108108108108109
2022-11-21,0.7902702702702703,0.8194594594594594,0.8183783783783783,0.8205405405405405,0.7805405405405406,0.8172972972972973,0.8097297297297297
2022-11-22,0.7902702702702703,0.8054054054054054,0.8054054054054054,0.8075675675675675,0.7783783783783784,0.8043243243243243,0.8097297297297297
2022-11-23,0.7935135135135135,0.8043243243243243,0.8032432432432433,0.8064864864864865,0.7794594594594595,0.8032432432432433,0.8108108108108109
2022-11-24,0.7924324324324324,0.8064864864864865,0.8021621621621622,0.8054054054054054,0.7772972972972974,0.8021621621621622,0.8097297297297297
2022-11-25,0.787027027027027,0.8064864864864865,0.8021621621621622,0.8086486486486486,0.7751351351351351,0.8021621621621622,0.8097297297297297
2022-11-28,0.787027027027027,0.8043243243243243,0.8,0.8064864864864865,0.772972972972973,0.8,0.8097297297297297
2022-11-29,0.7924324324324324,0.8032432432432433,0.8,0.8064864864864865,0.7708108108108108,0.8,0.8086486486486486
2022-11-30,0.7881081081081082,0.8032432432432433,0.8,0.8064864864864865,0.7762162162162162,0.8,0.8086486486486486
2022-12-01,0.7956756756756757,0.8043243243243243,0.8,0.8054054054054054,0.7794594594594595,0.798918918918919,0.8075675675675675
2022-12-02,0.7945945945945946,0.8043243243243243,0.8,0.8075675675675675,0.7827027027027027,0.798918918918919,0.8064864864864865
2022-12-05,0.798918918918919,0.8054054054054054,0.8010810810810811,0.8064864864864865,0.7891891891891892,0.8,0.8075675675675675
2022-12-06,0.7935135135135135,0.8054054054054054,0.8010810810810811,0.8043243243243243,0.7891891891891892,0.8,0.8075675675675675
2022-12-07,0.798918918918919,0.8064864864864865,0.8021621621621622,0.8064864864864865,0.7913513513513514,0.8010810810810811,0.8075675675675675
2022-12-08,0.7967567567567567,0.8054054054054054,0.8010810810810811,0.8054054054054054,0.7881081081081082,0.8,0.8075675675675675
2022-12-09,0.8,0.8054054054054054,0.8021621621621622,0.8054054054054054,0.7945945945945946,0.8010810810810811,0.8075675675675675
2022-12-12,0.7967567567567567,0.8064864864864865,0.8021621621621622,0.8054054054054054,0.7924324324324324,0.8010810810810811,0.8075675675675675
2022-12-13,0.7935135135135135,0.8075675675675675,0.8021621621621622,0.8054054054054054,0.7881081081081082,0.8021621621621622,0.8064864864864865
2022-12-14,0.7945945945945946,0.8075675675675675,0.8021621621621622,0.8075675675675675,0.7848648648648648,0.8021621621621622,0.8064864864864865
2022-12-15,0.7978378378378378,0.8086486486486486,0.8021621621621622,0.8075675675675675,0.7837837837837838,0.8021621621621622,0.8064864864864865
2022-12-16,0.8010810810810811,0.8086486486486486,0.8021621621621622,0.8086486486486486,0.7837837837837838,0.8021621621621622,0.8097297297297297
2022-12-19,0.7945945945945946,0.8086486486486486,0.8021621621621622,0.8086486486486486,0.7859459459459459,0.8021621621621622,0.8108108108108109
2022-12-20,0.7913513513513514,0.8086486486486486,0.8021621621621622,0.8086486486486486,0.7805405405405406,0.8021621621621622,0.8097297297297297
2022-12-21,0.7935135135135135,0.8075675675675675,0.8054054054054054,0.8075675675675675,0.7794594594594595,0.8021621621621622,0.8097297297297297
2022-12-22,0.8,0.8054054054054054,0.8054054054054054,0.8086486486486486,0.7816216216216216,0.8021621621621622,0.8097297297297297
2022-12-23,0.7924324324324324,0.8075675675675675,0.8054054054054054,0.8108108108108109,0.7816216216216216,0.8054054054054054,0.8108108108108109
2022-12-28,0.8086486486486486,0.8075675675675675,0.8054054054054054,0.8108108108108109,0.7848648648648648,0.8054054054054054,0.8140540540540541
2022-12-29,0.8021621621621622,0.8064864864864865,0.8054054054054054,0.8108108108108109,0.787027027027027,0.8054054054054054,0.8140540540540541
2022-12-30,0.8097297297297297,0.8064864864864865,0.8075675675675675,0.8151351351351351,0.7967567567567567,0.8054054054054054,0.8151351351351351
2023-01-03,0.8097297297297297,0.8064864864864865,0.8075675675675675,0.8151351351351351,0.7935135135135135,0.8054054054054054,0.8172972972972973
2023-01-04,0.8064864864864865,0.8075675675675675,0.8064864864864865,0.8140540540540541,0.7945945945945946,0.8064864864864865,0.8183783783783783
2023-01-05,0.812972972972973,0.8086486486486486,0.8064864864864865,0.8140540540540541,0.798918918918919,0.8064864864864865,0.8183783783783783
2023-01-06,0.8097297297297297,0.8075675675675675,0.8054054054054054,0.8140540540540541,0.7978378378378378,0.8054054054054054,0.8183783783783783
2023-01-09,0.8075675675675675,0.8086486486486486,0.8054054054054054,0.8151351351351351,0.798918918918919,0.8054054054054054,0.8194594594594594
2023-01-10,0.8172972972972973,0.8075675675675675,0.8064864864864865,0.8172972972972973,0.798918918918919,0.8054054054054054,0.8216216216216217
2023-01-11,0.8140540540540541,0.8075675675675675,0.8086486486486486,0.8172972972972973,0.8010810810810811,0.8054054054054054,0.8216216216216217
2023-01-12,0.8108108108108109,0.8075675675675675,0.8086486486486486,0.8183783783783783,0.8054054054054054,0.8064864864864865,0.8216216216216217
2023-01-13,0.8086486486486486,0.8108108108108109,0.8086486486486486,0.8216216216216217,0.8010810810810811,0.8086486486486486,0.8216216216216217
2023-01-16,0.8118918918918919,0.8108108108108109,0.812972972972973,0.8227027027027027,0.8010810810810811,0.8086486486486486,0.8216216216216217
2023-01-17,0.8064864864864865,0.8108108108108109,0.812972972972973,0.8216216216216217,0.7978378378378378,0.8086486486486486,0.8237837837837838
2023-01-18,0.8097297297297297,0.8151351351351351,0.812972972972973,0.8227027027027027,0.7967567567567567,0.812972972972973,0.8227027027027027
2023-01-19,0.8032432432432433,0.8151351351351351,0.812972972972973,0.8216216216216217,0.7913513513513514,0.812972972972973,0.8227027027027027
2023-01-20,0.8097297297297297,0.8140540540540541,0.812972972972973,0.8227027027027027,0.7935135135135135,0.812972972972973,0.8227027027027027
2023-01-26,0.812972972972973,0.8151351351351351,0.8140540540540541,0.8227027027027027,0.7945945945945946,0.812972972972973,0.8237837837837838
2023-01-27,0.8108108108108109,0.8151351351351351,0.8162162162162162,0.8237837837837838,0.8010810810810811,0.812972972972973,0.8248648648648649
2023-01-30,0.8140540540540541,0.8151351351351351,0.8151351351351351,0.8227027027027027,0.8032432432432433,0.812972972972973,0.8248648648648649
2023-01-31,0.8118918918918919,0.8172972972972973,0.8162162162162162,0.8237837837837838,0.8,0.8151351351351351,0.825945945945946
2023-02-01,0.812972972972973,0.8172972972972973,0.8194594594594594,0.8248648648648649,0.8021621621621622,0.8151351351351351,0.825945945945946
2023-02-02,0.8151351351351351,0.8194594594594594,0.8194594594594594,0.8248648648648649,0.8010810810810811,0.8162162162162162,0.825945945945946
2023-02-03,0.8108108108108109,0.8227027027027027,0.8194594594594594,0.825945945945946,0.8010810810810811,0.8194594594594594,0.825945945945946
2023-02-06,0.8086486486486486,0.8227027027027027,0.8205405405405405,0.825945945945946,0.8,0.8194594594594594,0.8248648648648649
2023-02-07,0.8140540540540541,0.8216216216216217,0.8205405405405405,0.8248648648648649,0.7967567567567567,0.8194594594594594,0.8248648648648649
2023-02-08,0.8097297297297297,0.8227027027027027,0.8216216216216217,0.825945945945946,0.798918918918919,0.8205405405405405,0.8248648648648649
2023-02-09,0.8140540540540541,0.8216216216216217,0.8216216216216217,0.825945945945946,0.8021621621621622,0.8205405405405405,0.8248648648648649
2023-02-10,0.8086486486486486,0.8227027027027027,0.8205405405405405,0.8237837837837838,0.8,0.8205405405405405,0.8248648648648649
2023-02-13,0.8097297297297297,0.8227027027027027,0.8216216216216217,0.8237837837837838,0.798918918918919,0.8205405405405405,0.8248648648648649
2023-02-14,0.8086486486486486,0.8237837837837838,0.8216216216216217,0.8248648648648649,0.7967567567567567,0.8205405405405405,0.8237837837837838
2023-02-15,0.8183783783783783,0.8237837837837838,0.8227027027027027,0.825945945945946,0.8010810810810811,0.8216216216216217,0.8237837837837838
2023-02-16,0.8108108108108109,0.8248648648648649,0.8227027027027027,0.825945945945946,0.7978378378378378,0.8216216216216217,0.8227027027027027
2023-02-17,0.8108108108108109,0.825945945945946,0.8227027027027027,0.825945945945946,0.8043243243243243,0.8227027027027027,0.8227027027027027
2023-02-20,0.8097297297297297,0.825945945945946,0.8227027027027027,0.825945945945946,0.798918918918919,0.8227027027027027,0.8227027027027027
2023-02-21,0.8075675675675675,0.825945945945946,0.8227027027027027,0.825945945945946,0.7956756756756757,0.8227027027027027,0.8227027027027027
2023-02-22,0.8032432432432433,0.825945945945946,0.8237837837837838,0.825945945945946,0.7945945945945946,0.8227027027027027,0.8227027027027027
2023-02-23,0.8118918918918919,0.8248648648648649,0.8237837837837838,0.8248648648648649,0.7945945945945946,0.8227027027027027,0.8227027027027027
2023-02-24,0.8043243243243243,0.825945945945946,0.8237837837837838,0.825945945945946,0.7924324324324324,0.8237837837837838,0.8227027027027027
2023-02-27,0.8075675675675675,0.825945945945946,0.8237837837837838,0.825945945945946,0.7935135135135135,0.8237837837837838,0.8237837837837838
2023-02-28,0.8140540540540541,0.8248648648648649,0.8237837837837838,0.827027027027027,0.7945945945945946,0.8237837837837838,0.8227027027027027
2023-03-01,0.8151351351351351,0.8237837837837838,0.8237837837837838,0.825945945945946,0.798918918918919,0.8227027027027027,0.8237837837837838
2023-03-02,0.8097297297297297,0.8248648648648649,0.8237837837837838,0.825945945945946,0.8,0.8227027027027027,0.8237837837837838
2023-03-03,0.8118918918918919,0.825945945945946,0.8237837837837838,0.827027027027027,0.7956756756756757,0.8237837837837838,0.8248648648648649
2023-03-06,0.812972972972973,0.825945945945946,0.8237837837837838,0.827027027027027,0.7967567567567567,0.8237837837837838,0.8248648648648649
2023-03-07,0.8162162162162162,0.825945945945946,0.8237837837837838,0.827027027027027,0.8,0.8237837837837838,0.8248648648648649
2023-03-08,0.8075675675675675,0.825945945945946,0.8237837837837838,0.827027027027027,0.7978378378378378,0.8237837837837838,0.8248648648648649
2023-03-09,0.8054054054054054,0.825945945945946,0.8237837837837838,0.827027027027027,0.7956756756756757,0.8237837837837838,0.8248648648648649
2023-03-10,0.8118918918918919,0.825945945945946,0.8248648648648649,0.827027027027027,0.7956756756756757,0.8237837837837838,0.8248648648648649
2023-03-13,0.8194594594594594,0.8248648648648649,0.8248648648648649,0.8281081081081081,0.8021621621621622,0.8237837837837838,0.827027027027027
2023-03-14,0.8151351351351351,0.825945945945946,0.825945945945946,0.827027027027027,0.8054054054054054,0.8248648648648649,0.827027027027027
2023-03-15,0.8183783783783783,0.825945945945946,0.825945945945946,0.8281081081081081,0.8086486486486486,0.8248648648648649,0.827027027027027
2023-03-16,0.8075675675675675,0.827027027027027,0.825945945945946,0.8281081081081081,0.8,0.825945945945946,0.827027027027027
2023-03-17,0.8172972972972973,0.827027027027027,0.825945945945946,0.8281081081081081,0.8010810810810811,0.825945945945946,0.827027027027027
2023-03-20,0.8118918918918919,0.827027027027027,0.825945945945946,0.8281081081081081,0.8,0.825945945945946,0.827027027027027
2023-03-21,0.8075675675675675,0.825945945945946,0.8248648648648649,0.827027027027027,0.7978378378378378,0.8248648648648649,0.827027027027027
2023-03-22,0.8118918918918919,0.825945945945946,0.8248648648648649,0.827027027027027,0.7945945945945946,0.8248648648648649,0.827027027027027
2023-03-23,0.8097297297297297,0.825945945945946,0.8248648648648649,0.8291891891891892,0.7913513513513514,0.8248648648648649,0.827027027027027
2023-03-24,0.8118918918918919,0.827027027027027,0.8248648648648649,0.8291891891891892,0.7967567567567567,0.8248648648648649,0.8281081081081081
2023-03-27,0.8118918918918919,0.827027027027027,0.825945945945946,0.8302702702702702,0.798918918918919,0.8248648648648649,0.8281081081081081
2023-03-28,0.8086486486486486,0.827027027027027,0.825945945945946,0.8302702702702702,0.7945945945945946,0.8248648648648649,0.8281081081081081
2023-03-29,0.8172972972972973,0.8281081081081081,0.827027027027027,0.8302702702702702,0.7967567567567567,0.825945945945946,0.8281081081081081
2023-03-30,0.8151351351351351,0.825945945945946,0.825945945945946,0.8291891891891892,0.8010810810810811,0.8248648648648649,0.8281081081081081
2023-03-31,0.8097297297297297,0.8248648648648649,0.8237837837837838,0.827027027027027,0.8021621621621622,0.8237837837837838,0.8281081081081081
2023-04-03,0.8064864864864865,0.8140540540540541,0.812972972972973,0.8151351351351351,0.7924324324324324,0.812972972972973,0.8281081081081081
2023-04-04,0.8032432432432433,0.8151351351351351,0.812972972972973,0.8151351351351351,0.7913513513513514,0.812972972972973,0.8281081081081081
2023-04-06,0.8010810810810811,0.8151351351351351,0.812972972972973,0.8162162162162162,0.7902702702702703,0.812972972972973,0.8281081081081081
2023-04-11,0.8032432432432433,0.8151351351351351,0.8151351351351351,0.8172972972972973,0.7935135135135135,0.812972972972973,0.8281081081081081
2023-04-12,0.7978378378378378,0.8140540540540541,0.8140540540540541,0.8162162162162162,0.7891891891891892,0.8118918918918919,0.827027027027027
2023-04-13,0.8032432432432433,0.8162162162162162,0.8140540540540541,0.8172972972972973,0.7881081081081082,0.8140540540540541,0.827027027027027
2023-04-14,0.8097297297297297,0.8172972972972973,0.8140540540540541,0.8172972972972973,0.7902702702702703,0.8140540540540541,0.8281081081081081
2023-04-17,0.8064864864864865,0.8172972972972973,0.8140540540540541,0.8194594594594594,0.7945945945945946,0.8140540540540541,0.8313513513513513
2023-04-18,0.8097297297297297,0.8172972972972973,0.8140540540540541,0.8194594594594594,0.7967567567567567,0.8140540540540541,0.8302702702702702
2023-04-19,0.8021621621621622,0.8172972972972973,0.8140540540540541,0.8172972972972973,0.7935135135135135,0.8140540540540541,0.8291891891891892
2023-04-20,0.8075675675675675,0.8194594594594594,0.8140540540540541,0.8183783783783783,0.7913513513513514,0.8140540540540541,0.827027027027027
2023-04-21,0.8075675675675675,0.8194594594594594,0.8140540540540541,0.8183783783783783,0.7902702702702703,0.8140540540540541,0.8227027027027027
2023-04-24,0.8032432432432433,0.8183783783783783,0.8140540540540541,0.8183783783783783,0.7935135135135135,0.8140540540540541,0.8227027027027027
2023-04-25,0.8108108108108109,0.8183783783783783,0.8151351351351351,0.8183783783783783,0.798918918918919,0.8140540540540541,0.8227027027027027
2023-04-26,0.8010810810810811,0.8194594594594594,0.8151351351351351,0.8205405405405405,0.7913513513513514,0.8140540540540541,0.8227027027027027
2023-04-27,0.8075675675675675,0.8205405405405405,0.8162162162162162,0.8227027027027027,0.7902702702702703,0.8151351351351351,0.8216216216216217
2023-04-28,0.8075675675675675,0.8205405405405405,0.8162162162162162,0.8227027027027027,0.787027027027027,0.8151351351351351,0.8248648648648649
2023-05-02,0.8075675675675675,0.8216216216216217,0.8162162162162162,0.8216216216216217,0.7848648648648648,0.8151351351351351,0.827027027027027
2023-05-03,0.8064864864864865,0.8216216216216217,0.8162162162162162,0.8216216216216217,0.7805405405405406,0.8151351351351351,0.8281081081081081
2023-05-04,0.8183783783783783,0.8237837837837838,0.8162162162162162,0.8237837837837838,0.7881081081081082,0.8162162162162162,0.8281081081081081
2023-05-05,0.8151351351351351,0.8237837837837838,0.8172972972972973,0.8248648648648649,0.7967567567567567,0.8162162162162162,0.825945945945946
2023-05-08,0.8151351351351351,0.8183783783783783,0.8172972972972973,0.8248648648648649,0.8043243243243243,0.8162162162162162,0.827027027027027
2023-05-09,0.8140540540540541,0.8194594594594594,0.8172972972972973,0.8248648648648649,0.8010810810810811,0.8172972972972973,0.827027027027027
2023-05-10,0.8064864864864865,0.8194594594594594,0.8172972972972973,0.825945945945946,0.7978378378378378,0.8172972972972973,0.827027027027027
2023-05-11,0.8118918918918919,0.8194594594594594,0.8194594594594594,0.8291891891891892,0.7945945945945946,0.8172972972972973,0.827027027027027
2023-05-12,0.8064864864864865,0.8183783783783783,0.8216216216216217,0.8291891891891892,0.7902702702702703,0.8172972972972973,0.827027027027027
2023-05-15,0.8151351351351351,0.8205405405405405,0.8216216216216217,0.8291891891891892,0.7956756756756757,0.8194594594594594,0.825945945945946
2023-05-16,0.8140540540540541,0.8227027027027027,0.8216216216216217,0.8291891891891892,0.7945945945945946,0.8216216216216217,0.825945945945946
2023-05-17,0.8140540540540541,0.8227027027027027,0.8216216216216217,0.8302702702702702,0.8010810810810811,0.8216216216216217,0.8281081081081081
2023-05-18,0.8097297297297297,0.8227027027027027,0.8237837837837838,0.8302702702702702,0.7978378378378378,0.8216216216216217,0.827027027027027
2023-05-19,0.8108108108108109,0.8227027027027027,0.8237837837837838,0.8302702702702702,0.798918918918919,0.8216216216216217,0.827027027027027
2023-05-22,0.8086486486486486,0.8248648648648649,0.8237837837837838,0.8302702702702702,0.7978378378378378,0.8237837837837838,0.827027027027027
2023-05-23,0.8118918918918919,0.8248648648648649,0.8237837837837838,0.8302702702702702,0.798918918918919,0.8237837837837838,0.827027027027027
2023-05-24,0.812972972972973,0.8248648648648649,0.8248648648648649,0.8302702702702702,0.7935135135135135,0.8237837837837838,0.825945945945946
2023-05-25,0.8118918918918919,0.8248648648648649,0.8281081081081081,0.8302702702702702,0.7978378378378378,0.8237837837837838,0.825945945945946
2023-05-29,0.8140540540540541,0.825945945945946,0.8281081081081081,0.8302702702702702,0.7924324324324324,0.8248648648648649,0.8281081081081081
2023-05-30,0.812972972972973,0.8291891891891892,0.8291891891891892,0.8302702702702702,0.7945945945945946,0.8281081081081081,0.8291891891891892
2023-05-31,0.8151351351351351,0.8291891891891892,0.8291891891891892,0.8302702702702702,0.8,0.8281081081081081,0.8291891891891892
2023-06-01,0.8118918918918919,0.8291891891891892,0.8302702702702702,0.8302702702702702,0.798918918918919,0.8291891891891892,0.8302702702702702
2023-06-02,0.8140540540540541,0.8281081081081081,0.8291891891891892,0.8291891891891892,0.7956756756756757,0.8281081081081081,0.8291891891891892
2023-06-05,0.8010810810810811,0.8302702702702702,0.8291891891891892,0.8291891891891892,0.7881081081081082,0.8291891891891892,0.827027027027027
2023-06-06,0.8118918918918919,0.8302702702702702,0.8291891891891892,0.8302702702702702,0.7891891891891892,0.8291891891891892,0.8281081081081081
2023-06-07,0.8108108108108109,0.8302702702702702,0.8291891891891892,0.8302702702702702,0.7913513513513514,0.8291891891891892,0.8281081081081081
2023-06-08,0.8097297297297297,0.8302702702702702,0.8291891891891892,0.8324324324324325,0.7978378378378378,0.8291891891891892,0.8291891891891892
2023-06-09,0.8140540540540541,0.8302702702702702,0.8291891891891892,0.8335135135135135,0.8,0.8291891891891892,0.8291891891891892
2023-06-12,0.8162162162162162,0.8291891891891892,0.8281081081081081,0.8324324324324325,0.7967567567567567,0.8281081081081081,0.8281081081081081
2023-06-13,0.8172972972972973,0.8302702702702702,0.8281081081081081,0.8324324324324325,0.8,0.8281081081081081,0.8291891891891892
2023-06-14,0.8162162162162162,0.8302702702702702,0.8281081081081081,0.8335135135135135,0.8043243243243243,0.8281081081081081,0.8302702702702702
2023-06-15,0.8172972972972973,0.8302702702702702,0.8281081081081081,0.8324324324324325,0.8075675675675675,0.8281081081081081,0.8302702702702702
2023-06-16,0.8151351351351351,0.8302702702702702,0.8281081081081081,0.8335135135135135,0.8021621621621622,0.8281081081081081,0.8291891891891892
2023-06-19,0.8064864864864865,0.8302702702702702,0.8281081081081081,0.8335135135135135,0.798918918918919,0.8281081081081081,0.8291891891891892
2023-06-20,0.8118918918918919,0.8302702702702702,0.8281081081081081,0.8335135135135135,0.7935135135135135,0.8281081081081081,0.8291891891891892
2023-06-21,0.812972972972973,0.8302702702702702,0.8281081081081081,0.8335135135135135,0.7956756756756757,0.8281081081081081,0.8302702702702702
2023-06-23,0.8021621621621622,0.827027027027027,0.827027027027027,0.8302702702702702,0.7859459459459459,0.8248648648648649,0.8302702702702702
2023-06-26,0.8118918918918919,0.827027027027027,0.8248648648648649,0.827027027027027,0.7816216216216216,0.8216216216216217,0.8313513513513513
2023-06-27,0.8140540540540541,0.8313513513513513,0.8248648648648649,0.8313513513513513,0.7848648648648648,0.8237837837837838,0.8324324324324325
2023-06-28,0.8108108108108109,0.8324324324324325,0.8248648648648649,0.8335135135135135,0.7956756756756757,0.8248648648648649,0.8324324324324325
2023-06-29,0.8205405405405405,0.8324324324324325,0.8248648648648649,0.8335135135135135,0.8010810810810811,0.8248648648648649,0.8345945945945946
2023-06-30,0.8172972972972973,0.8302702702702702,0.8237837837837838,0.8313513513513513,0.8,0.8237837837837838,0.8345945945945946
2023-07-03,0.8183783783783783,0.8302702702702702,0.8237837837837838,0.8302702702702702,0.8043243243243243,0.8227027027027027,0.8356756756756757
2023-07-04,0.8162162162162162,0.8281081081081081,0.8227027027027027,0.8302702702702702,0.8021621621621622,0.8216216216216217,0.8356756756756757
2023-07-05,0.8162162162162162,0.8302702702702702,0.8227027027027027,0.8302702702702702,0.8021621621621622,0.8227027027027027,0.8345945945945946
2023-07-06,0.8172972972972973,0.8302702702702702,0.8227027027027027,0.8281081081081081,0.8010810810810811,0.8227027027027027,0.8345945945945946
2023-07-07,0.8151351351351351,0.8291891891891892,0.8216216216216217,0.8281081081081081,0.8010810810810811,0.8216216216216217,0.8356756756756757
2023-07-10,0.8108108108108109,0.8302702702702702,0.8227027027027027,0.8302702702702702,0.7945945945945946,0.8216216216216217,0.8356756756756757
