candle_begin_time,pearson_ic,spearman_ic,n_obs,n_in_scope,n_tradable,coverage_ratio
2022-10-30,0.047690849907520066,0.07932489451476794,80.0,80.0,146,0.547945205479452
2022-10-31,0.04025270790064382,0.025222691045475858,80.0,80.0,146,0.547945205479452
2022-11-01,-0.02425459365439162,-0.05412564463197375,80.0,80.0,146,0.547945205479452
2022-11-02,-0.03689160729566938,-0.008977965307079233,80.0,80.0,146,0.547945205479452
2022-11-03,-0.0020930108619460664,0.20986872948898266,80.0,80.0,146,0.547945205479452
2022-11-04,0.09406823493415069,0.22177684013127053,80.0,80.0,146,0.547945205479452
2022-11-05,0.08964167488947258,0.2107594936708861,80.0,80.0,146,0.547945205479452
2022-11-06,0.10762721243996311,-0.25853258321612754,80.0,80.0,146,0.547945205479452
2022-11-07,-0.06856822285033577,-0.1326066572902016,80.0,80.0,146,0.547945205479452
2022-11-08,-0.07519901116660518,-0.20909517112048762,80.0,80.0,146,0.547945205479452
2022-11-09,-0.09115828405981649,-0.03077824660103141,80.0,80.0,146,0.547945205479452
2022-11-10,-0.0900846967353767,-0.09697609001406471,80.0,80.0,147,0.54421768707483
2022-11-11,-0.0803609426257757,0.01821378340365682,80.0,80.0,147,0.54421768707483
2022-11-12,0.111204932450996,0.05721987810595405,80.0,80.0,147,0.54421768707483
2022-11-13,-0.012183196174322845,0.04971870604781998,80.0,80.0,147,0.54421768707483
2022-11-14,-0.020962013178390308,0.041608063759962496,80.0,80.0,147,0.54421768707483
2022-11-15,0.03485793624424947,0.001804969526488514,80.0,80.0,147,0.54421768707483
2022-11-16,0.0008147209489237081,0.029442100328176277,80.0,80.0,147,0.54421768707483
2022-11-17,0.05146449836779476,0.042827004219409284,80.0,80.0,147,0.54421768707483
2022-11-18,-0.052261033251889216,0.03056727613689639,80.0,80.0,147,0.54421768707483
2022-11-19,0.04878297780375844,0.21722925457102676,80.0,80.0,147,0.54421768707483
2022-11-20,-0.04360174595138474,-0.007899671823722457,80.0,80.0,147,0.54421768707483
2022-11-21,-0.014579940613966941,-0.01802625410220347,80.0,80.0,147,0.54421768707483
2022-11-22,-0.020440345751041207,-0.01994842944210033,80.0,80.0,147,0.54421768707483
2022-11-23,-0.0005439896941962151,0.0829113924050633,80.0,80.0,147,0.54421768707483
2022-11-24,-0.004517873101182068,0.0472105016408814,80.0,80.0,147,0.54421768707483
2022-11-25,-0.029714422654512445,-0.03476324425691514,80.0,80.0,147,0.54421768707483
2022-11-26,0.011046481764513803,-0.10588373183309892,80.0,80.0,147,0.54421768707483
2022-11-27,-0.011587948622431553,-0.11132208157524615,80.0,80.0,147,0.54421768707483
2022-11-28,0.013334023781375992,0.013924050632911395,80.0,80.0,147,0.54421768707483
2022-11-29,-0.009454441888701794,-0.03961556493202063,80.0,80.0,147,0.54421768707483
2022-11-30,0.004456841141041139,0.02777777777777778,80.0,80.0,146,0.547945205479452
2022-12-01,-0.010553686794308187,-0.02489451476793249,80.0,80.0,146,0.547945205479452
2022-12-02,-0.008357913735580062,0.036943272386310365,80.0,80.0,146,0.547945205479452
2022-12-03,0.0005652984052310877,-0.057337083919362396,80.0,80.0,146,0.547945205479452
2022-12-04,0.05658370724202521,0.07069854664791374,80.0,80.0,146,0.547945205479452
2022-12-05,0.014739826243798803,0.04706985466479138,80.0,80.0,146,0.547945205479452
2022-12-06,-0.016444506250684315,-0.04538209095171121,80.0,80.0,146,0.547945205479452
2022-12-07,0.06092680044222746,-0.009634317862165965,80.0,80.0,146,0.547945205479452
2022-12-08,0.035052703715230844,-0.196882325363338,80.0,80.0,146,0.547945205479452
2022-12-09,0.16653768200174082,-0.2227613689639006,80.0,80.0,146,0.547945205479452
2022-12-10,-0.1080567181984257,0.016268166901078296,80.0,80.0,146,0.547945205479452
2022-12-11,0.15925937245777483,-0.09953117674636662,80.0,80.0,146,0.547945205479452
2022-12-12,0.09417977803325611,-0.08539615564932021,80.0,80.0,146,0.547945205479452
2022-12-13,-0.29290095630821955,-0.2209798406000938,80.0,80.0,146,0.547945205479452
2022-12-14,-0.20481617766246255,-0.18713080168776372,80.0,80.0,146,0.547945205479452
2022-12-15,-0.10446586679923368,-0.17993436474449134,80.0,80.0,146,0.547945205479452
2022-12-16,0.08395750875637019,0.017979371776840135,80.0,80.0,146,0.547945205479452
2022-12-17,0.044162252526688706,-0.022128457571495546,80.0,80.0,146,0.547945205479452
2022-12-18,0.02046555152202885,0.09880450070323488,80.0,80.0,146,0.547945205479452
2022-12-19,0.01974425029935943,0.15867323019221755,80.0,80.0,146,0.547945205479452
2022-12-20,0.06087435225746562,0.09266291608063762,80.0,80.0,146,0.547945205479452
2022-12-21,0.06359628197347639,0.2650726676043132,80.0,80.0,146,0.547945205479452
2022-12-22,-0.04795365364058103,-0.15881387716830755,80.0,80.0,146,0.547945205479452
2022-12-23,0.058469636523970414,0.01809657759024848,80.0,80.0,146,0.547945205479452
2022-12-24,-0.03866263432476172,-0.20039849976558838,80.0,80.0,146,0.547945205479452
2022-12-25,0.07605502391394822,0.17808251289263952,80.0,80.0,146,0.547945205479452
2022-12-26,0.08535071773457745,0.13127051101734646,80.0,80.0,146,0.547945205479452
2022-12-27,0.14952788665932668,0.33255977496483824,80.0,80.0,146,0.547945205479452
2022-12-28,0.14933171411374194,0.30761837787154245,80.0,80.0,146,0.547945205479452
2022-12-29,0.12040778537625237,0.2318565400843882,80.0,80.0,146,0.547945205479452
2022-12-30,0.05579498737556225,0.296038443506798,80.0,80.0,146,0.547945205479452
2022-12-31,0.05279052316571576,0.3837552742616034,80.0,80.0,146,0.547945205479452
2023-01-01,0.07256096849301359,0.22120253164556966,79.0,79.0,146,0.541095890410959
2023-01-02,0.033032274467609424,-0.12431840311587149,79.0,79.0,146,0.541095890410959
2023-01-03,0.011774692523838438,-0.23263009845288327,80.0,80.0,146,0.547945205479452
2023-01-04,0.03787486257093409,-0.26776840131270513,80.0,80.0,146,0.547945205479452
2023-01-05,0.03904957365556611,-0.290436005625879,80.0,80.0,146,0.547945205479452
2023-01-06,-0.020641429154814355,-0.24296765119549932,80.0,80.0,146,0.547945205479452
2023-01-07,-0.016890482083966492,-0.13359118612283172,80.0,80.0,146,0.547945205479452
2023-01-08,-0.019756213914408672,-0.2584388185654009,80.0,80.0,146,0.547945205479452
2023-01-09,-0.009773474970456981,-0.14158462259728083,80.0,80.0,146,0.547945205479452
2023-01-10,0.031698001083994815,-0.1362400375058603,80.0,80.0,146,0.547945205479452
2023-01-11,0.050517168494379455,-0.09521800281293953,80.0,80.0,146,0.547945205479452
2023-01-12,0.06467743231225428,-0.13816221284575717,80.0,80.0,146,0.547945205479452
2023-01-13,0.06906968874420093,-0.14812470698546648,80.0,80.0,146,0.547945205479452
2023-01-14,0.08411490241532373,-0.16933895921237696,80.0,80.0,146,0.547945205479452
2023-01-15,0.11143080506270461,-0.1455227379278012,80.0,80.0,146,0.547945205479452
2023-01-16,0.10122780125048594,-0.166643225503985,80.0,80.0,146,0.547945205479452
2023-01-17,0.07683127492655831,0.007805907172995782,80.0,80.0,146,0.547945205479452
2023-01-18,-0.08642410163978916,0.2360290670417253,80.0,80.0,146,0.547945205479452
2023-01-19,-0.06818790877109239,0.3410923581809658,80.0,80.0,146,0.547945205479452
2023-01-20,0.044496777669833294,-0.2761603375527426,80.0,80.0,146,0.547945205479452
2023-01-21,0.09336422745452569,-0.27257383966244725,80.0,80.0,146,0.547945205479452
2023-01-22,0.11555605342244002,-0.23117674636661983,80.0,80.0,146,0.547945205479452
2023-01-23,0.1044785760438202,-0.11235349273323958,80.0,80.0,146,0.547945205479452
2023-01-24,0.092124128214493,-0.11394749179559308,80.0,80.0,146,0.547945205479452
2023-01-25,0.042641446889141295,-0.13171589310829818,80.0,80.0,147,0.54421768707483
2023-01-26,0.16217685003664153,0.11605719643694327,80.0,80.0,147,0.54421768707483
2023-01-27,0.032742780598016594,-0.14725738396624471,80.0,80.0,147,0.54421768707483
2023-01-28,-0.002527396509426332,-0.22890695573622402,81.0,81.0,148,0.5472972972972973
2023-01-29,-0.05931024265795346,-0.3208446251129178,81.0,81.0,148,0.5472972972972973
2023-01-30,-0.014974438223974668,0.3664634146341463,81.0,81.0,148,0.5472972972972973
2023-01-31,-0.05957225017390591,0.17043812104787712,81.0,81.0,149,0.5436241610738255
2023-02-01,0.028557595613530735,0.02981029810298103,81.0,81.0,149,0.5436241610738255
2023-02-02,-0.056186983104562126,-0.3155494607154907,82.0,82.0,150,0.5466666666666666
2023-02-03,-0.06592068724679097,-0.28831858599710497,82.0,82.0,150,0.5466666666666666
2023-02-04,-0.07697231460434158,-0.20283845408735213,82.0,82.0,150,0.5466666666666666
2023-02-05,-0.07365560986735628,-0.0670105897846127,82.0,82.0,150,0.5466666666666666
2023-02-06,0.04203533895422291,0.21820234869015356,81.0,81.0,150,0.54
2023-02-07,-0.13495933114829692,-0.072289972899729,81.0,81.0,150,0.54
2023-02-08,-0.035768539060613065,0.07678410117434507,81.0,81.0,150,0.54
2023-02-09,0.08771281955798998,0.25198898575331136,82.0,82.0,151,0.543046357615894
2023-02-10,0.1794967975134148,0.14731010763922903,82.0,82.0,151,0.543046357615894
2023-02-11,0.14786474082929937,0.08623110327488819,82.0,82.0,151,0.543046357615894
2023-02-12,0.2626225487732175,0.26274202501061156,82.0,82.0,151,0.543046357615894
2023-02-13,-0.1190159451646552,0.07802483647326433,82.0,82.0,151,0.543046357615894
2023-02-14,-0.03965147254293909,0.05708470739325868,82.0,82.0,151,0.543046357615894
2023-02-15,-0.03295413855267665,0.09382477645774737,83.0,83.0,153,0.5424836601307189
2023-02-16,0.03750148578928839,0.15341505394399899,83.0,83.0,153,0.5424836601307189
2023-02-17,0.04820944461757922,0.1272826497628143,83.0,83.0,153,0.5424836601307189
2023-02-18,0.047556691782026365,-0.07010620880735485,83.0,83.0,153,0.5424836601307189
2023-02-19,0.11293541293395701,0.18641114982578397,83.0,83.0,153,0.5424836601307189
2023-02-20,0.04102520354009068,0.10507535367952646,83.0,83.0,153,0.5424836601307189
2023-02-21,-0.03134620282679653,0.0627597498005961,83.0,83.0,153,0.5424836601307189
2023-02-22,-0.018072090561822858,0.1609800546724714,84.0,84.0,155,0.5419354838709678
2023-02-23,-0.05070299215363434,0.008504606661941885,84.0,84.0,155,0.5419354838709678
2023-02-24,-0.028374738729928503,-0.027809263240179793,85.0,85.0,157,0.5414012738853503
2023-02-25,-0.07144399102987543,0.01438342778972054,85.0,85.0,158,0.5379746835443038
2023-02-26,-0.06974152126646821,-0.0743795192495603,85.0,85.0,158,0.5379746835443038
2023-02-27,-0.010615298796600316,0.07054914989251515,85.0,85.0,158,0.5379746835443038
2023-02-28,-0.04180176568643041,0.12126043681305722,86.0,86.0,158,0.5443037974683544
2023-03-01,-0.021217926668028957,0.010133411095720636,87.0,87.0,160,0.54375
2023-03-02,-0.07218594401862348,-0.12717058222676203,88.0,88.0,161,0.546583850931677
2023-03-03,-0.10057762338556946,-0.11836497481596282,88.0,88.0,161,0.546583850931677
2023-03-04,-0.08814892491397677,-0.056945863125638416,89.0,89.0,162,0.5493827160493827
2023-03-05,-0.08087541423942818,-0.0542219952332312,89.0,89.0,162,0.5493827160493827
2023-03-06,-0.04733327604973092,-0.01004426285325162,89.0,89.0,162,0.5493827160493827
2023-03-07,-0.0456175447266799,0.06862444671433436,89.0,89.0,162,0.5493827160493827
2023-03-08,-0.06451964609883237,0.030779707184201574,89.0,89.0,163,0.5460122699386503
2023-03-09,-0.020563797360675554,0.19010895471569633,89.0,89.0,163,0.5460122699386503
2023-03-10,0.015346609365617611,0.16894790602655776,89.0,89.0,163,0.5460122699386503
2023-03-11,-0.01636868586017365,0.23769152196118493,89.0,89.0,163,0.5460122699386503
2023-03-12,0.021164870101609022,-0.1812393598910453,89.0,89.0,163,0.5460122699386503
2023-03-13,0.04229559217949298,-0.12049710589036433,89.0,89.0,163,0.5460122699386503
2023-03-14,-0.0010322185932382366,-0.15275136848170556,90.0,90.0,164,0.5487804878048781
2023-03-15,0.02680547858429986,-0.056327941721200134,90.0,90.0,165,0.5454545454545454
2023-03-16,0.0005995807745230912,0.3001605136436597,90.0,90.0,165,0.5454545454545454
2023-03-17,0.018953136086061338,-0.14983742848911388,90.0,90.0,165,0.5454545454545454
2023-03-18,0.028104690668156032,-0.21082974996018478,91.0,91.0,166,0.5481927710843374
2023-03-19,0.025641532899676297,-0.16174550087593567,91.0,91.0,166,0.5481927710843374
2023-03-20,0.048482433730248194,0.2988373944895684,91.0,91.0,166,0.5481927710843374
2023-03-21,0.2129738735359781,0.07351489090619526,91.0,91.0,166,0.5481927710843374
2023-03-22,0.0606962368608049,0.41111641981207203,91.0,91.0,166,0.5481927710843374
2023-03-23,0.039275685978909014,-0.06782927217709826,91.0,91.0,166,0.5481927710843374
2023-03-24,-0.004741723962139495,0.32103838190794715,91.0,91.0,166,0.5481927710843374
2023-03-25,0.06726298944267255,0.2449434623347667,91.0,91.0,166,0.5481927710843374
2023-03-26,-0.025772046703013717,0.3103838190794712,91.0,91.0,166,0.5481927710843374
2023-03-27,-0.023705925757103806,0.21898391463608854,91.0,91.0,166,0.5481927710843374
2023-03-28,-0.0025698361346437053,0.07413600891861762,91.0,91.0,166,0.5481927710843374
2023-03-29,-0.06016097068819707,-0.20259595476986783,91.0,91.0,166,0.5481927710843374
2023-03-30,0.05024068656570029,-0.15849657588788024,91.0,91.0,167,0.5449101796407185
2023-03-31,0.12431635813501643,-0.04216821047115577,92.0,92.0,169,0.5443786982248521
2023-04-01,0.1098593771725624,-0.0525715518702896,92.0,92.0,169,0.5443786982248521
2023-04-02,0.08600767076722599,0.0012946380407810982,92.0,92.0,169,0.5443786982248521
2023-04-03,-0.023639153183678877,0.10985928517485319,92.0,92.0,169,0.5443786982248521
2023-04-04,0.10872960716384115,0.20032982445324662,92.0,92.0,169,0.5443786982248521
2023-04-05,0.08231131183084554,0.045867176301958905,92.0,92.0,169,0.5443786982248521
2023-04-06,0.05662719225288671,0.16673629554474648,93.0,93.0,170,0.5470588235294118
2023-04-07,-0.12129051329519047,0.012780406747823575,94.0,94.0,172,0.5465116279069767
2023-04-08,-0.09384678159057178,0.02296716396344327,94.0,94.0,172,0.5465116279069767
2023-04-09,-0.06861916225414978,-0.014369829859480548,94.0,94.0,172,0.5465116279069767
2023-04-10,0.11708912792107615,0.11817360835169599,94.0,94.0,172,0.5465116279069767
2023-04-11,0.13207619549981459,0.015092294910233717,94.0,94.0,172,0.5465116279069767
2023-04-12,0.05330695528571639,-0.1107900155329986,94.0,94.0,172,0.5465116279069767
2023-04-13,-0.006476477751371176,-0.20849664053751402,95.0,95.0,173,0.5491329479768786
2023-04-14,0.06625238175757552,0.16493561030235163,95.0,95.0,174,0.5459770114942529
2023-04-15,0.05243393557339451,0.08331466965285554,95.0,95.0,174,0.5459770114942529
2023-04-16,0.07109929485404584,0.15225363941769318,95.0,95.0,174,0.5459770114942529
2023-04-17,0.07807712447980639,0.3583146696528556,95.0,95.0,174,0.5459770114942529
2023-04-18,0.09684910090833339,0.24480683090705488,95.0,95.0,174,0.5459770114942529
2023-04-19,-0.08950772608863902,-0.15726483762597987,95.0,95.0,174,0.5459770114942529
2023-04-20,-0.101916922794137,-0.20552911534154536,95.0,95.0,174,0.5459770114942529
2023-04-21,-0.0857595634826156,-0.2884698860553445,96.0,96.0,175,0.5485714285714286
2023-04-22,-0.07890085969909315,-0.3330303852414541,96.0,96.0,175,0.5485714285714286
2023-04-23,-0.06468092680284832,-0.2242539338035811,96.0,96.0,175,0.5485714285714286
2023-04-24,0.09185921001116183,0.17703472599023332,96.0,96.0,175,0.5485714285714286
2023-04-25,0.041176410628007705,0.0903282691264243,96.0,96.0,175,0.5485714285714286
2023-04-26,0.08542504207776339,0.17234129137276177,96.0,96.0,175,0.5485714285714286
2023-04-27,0.09134238763500001,0.2673901247965274,96.0,96.0,175,0.5485714285714286
2023-04-28,0.02541680844952584,0.12780792186652196,96.0,96.0,175,0.5485714285714286
2023-04-29,0.09696409097556212,0.13251492132392836,96.0,96.0,175,0.5485714285714286
2023-04-30,-0.0049592367555225045,-0.04941671188279978,96.0,96.0,175,0.5485714285714286
2023-05-01,-0.03168601010774184,-0.08974498100922408,96.0,96.0,175,0.5485714285714286
2023-05-02,-0.05734069872423614,-0.10276722734671731,96.0,96.0,175,0.5485714285714286
2023-05-03,-0.07437973578154257,-0.08936516549104721,96.0,96.0,175,0.5485714285714286
2023-05-04,-0.0392589868809339,-0.03440043407487792,96.0,96.0,175,0.5485714285714286
2023-05-05,0.006872468803644245,0.10677491601343785,95.0,95.0,174,0.5459770114942529
2023-05-06,-0.05139920577680318,-0.009997287032013021,96.0,96.0,175,0.5485714285714286
2023-05-07,-0.0721514480005126,-0.06393109061313076,96.0,96.0,175,0.5485714285714286
2023-05-08,-0.009241481035769118,0.05834237655995659,96.0,96.0,176,0.5454545454545454
2023-05-09,-0.009592693064781666,0.08138903960933261,96.0,96.0,176,0.5454545454545454
2023-05-10,-0.0076067163156451414,0.03468529571351058,96.0,96.0,176,0.5454545454545454
2023-05-11,-0.010733502144188924,0.04219703345255627,97.0,97.0,178,0.5449438202247191
2023-05-12,-0.014123719665359953,0.05154639175257731,97.0,97.0,178,0.5449438202247191
2023-05-13,0.013210988816774126,0.16889492441775206,98.0,98.0,179,0.547486033519553
2023-05-14,0.01623005252625215,-0.04038916410050429,98.0,98.0,180,0.5444444444444444
2023-05-15,0.05305106032076851,0.06205331242150093,98.0,98.0,180,0.5444444444444444
2023-05-16,0.04638944242076654,0.15017628419690274,98.0,98.0,180,0.5444444444444444
2023-05-17,0.01965194634380941,0.12820610906030638,98.0,98.0,180,0.5444444444444444
2023-05-18,0.04257826122894547,0.015829582958295826,100.0,100.0,182,0.5494505494505495
2023-05-19,0.03839288926903898,-0.01374137413741374,100.0,100.0,182,0.5494505494505495
2023-05-20,-0.05043798547512831,-0.07152715271527152,100.0,100.0,182,0.5494505494505495
2023-05-21,-0.04444359959959363,-0.16050405040504048,100.0,100.0,182,0.5494505494505495
2023-05-22,-0.033078665290053134,-0.1487188718871887,100.0,100.0,182,0.5494505494505495
2023-05-23,0.043036315906209904,-0.1882148214821482,100.0,100.0,182,0.5494505494505495
2023-05-24,0.0004937209645738221,-0.17360936093609358,100.0,100.0,182,0.5494505494505495
2023-05-25,-0.007278447704131457,-0.13000900090009002,100.0,100.0,182,0.5494505494505495
2023-05-26,-0.00960999002526284,-0.22565856585658564,100.0,100.0,182,0.5494505494505495
2023-05-27,0.08195833297243735,0.2645304530453045,100.0,100.0,182,0.5494505494505495
2023-05-28,0.028889136944622015,0.16073207320732072,100.0,100.0,182,0.5494505494505495
2023-05-29,0.057008846633856296,0.0493129312931293,100.0,100.0,182,0.5494505494505495
2023-05-30,0.05836932235373796,0.1182118211821182,100.0,100.0,182,0.5494505494505495
2023-05-31,-0.03178512967682158,-0.12273627362736272,100.0,100.0,182,0.5494505494505495
2023-06-01,-0.028171916999724576,-0.14832283228322832,100.0,100.0,183,0.546448087431694
2023-06-02,-8.651581228148252e-05,0.1678247824782478,100.0,100.0,183,0.546448087431694
2023-06-03,-0.030517833377488104,0.12319231923192318,100.0,100.0,183,0.546448087431694
2023-06-04,0.03562612302807786,0.175037503750375,100.0,100.0,183,0.546448087431694
2023-06-05,-0.057667503008439085,-0.09358535853585358,100.0,100.0,183,0.546448087431694
2023-06-06,-0.04297805892428101,-0.10595859585958593,100.0,100.0,183,0.546448087431694
2023-06-07,-0.059686956558597924,-0.09638163816381637,100.0,100.0,183,0.546448087431694
2023-06-08,-0.05373880583733837,-0.010189018901890189,100.0,100.0,183,0.546448087431694
2023-06-09,-0.05715865656299948,-0.17893789378937894,100.0,100.0,183,0.546448087431694
2023-06-10,-0.04359356644597807,-0.07240535818287712,101.0,101.0,184,0.5489130434782609
2023-06-11,-0.036016117461667274,-0.1343389633080955,101.0,101.0,184,0.5489130434782609
2023-06-12,-0.04837823737760966,-0.033581828771112404,101.0,101.0,184,0.5489130434782609
2023-06-13,0.03533698313140839,0.23214909726266741,101.0,101.0,184,0.5489130434782609
2023-06-14,0.018147634712838753,0.36474082702387883,101.0,101.0,184,0.5489130434782609
2023-06-15,-0.01488532841643047,0.1166802562609202,101.0,101.0,184,0.5489130434782609
2023-06-16,0.1001196711881887,0.08184041933605124,101.0,101.0,184,0.5489130434782609
2023-06-17,0.08705909512649436,0.17829935934769944,101.0,101.0,184,0.5489130434782609
2023-06-18,0.11207754822690373,0.1221316249271986,101.0,101.0,184,0.5489130434782609
2023-06-19,0.07390257413850713,0.052906231799650545,101.0,101.0,184,0.5489130434782609
2023-06-20,0.050221923781622,0.18258590564938845,101.0,101.0,184,0.5489130434782609
2023-06-21,0.048783005878335145,0.1456843331391963,101.0,101.0,184,0.5489130434782609
2023-06-22,0.058663837038191634,0.11009900990099007,101.0,101.0,184,0.5489130434782609
2023-06-23,0.07352004797924283,0.258345952242283,101.0,101.0,184,0.5489130434782609
2023-06-24,0.04092711037350249,0.17706464764123467,101.0,101.0,184,0.5489130434782609
2023-06-25,0.05217209791842782,0.17913803145020382,101.0,101.0,184,0.5489130434782609
2023-06-26,-0.00914629176385541,-0.13573675014560277,101.0,101.0,184,0.5489130434782609
2023-06-27,0.10875167497096012,0.31940594059405936,101.0,101.0,184,0.5489130434782609
2023-06-28,-0.025831447280842166,-0.1172743156668608,101.0,101.0,184,0.5489130434782609
2023-06-29,-0.023744993361931907,-0.08100174723354688,101.0,101.0,184,0.5489130434782609
2023-06-30,0.031737381321285556,-0.1706814210832848,101.0,101.0,185,0.5459459459459459
2023-07-01,-0.02403720450582726,0.09866045428072219,101.0,101.0,185,0.5459459459459459
2023-07-02,-0.0003063087467884689,-0.02244612696563774,101.0,101.0,185,0.5459459459459459
2023-07-03,0.06346184082076119,0.24783925451368666,101.0,101.0,185,0.5459459459459459
2023-07-04,-0.01647378904597124,0.26648806057076296,101.0,101.0,185,0.5459459459459459
2023-07-05,-0.19187059143302274,-0.14598718695398952,101.0,101.0,185,0.5459459459459459
2023-07-06,-0.1048284921345925,-0.18500873616773442,101.0,101.0,185,0.5459459459459459
2023-07-07,-0.085939669215512,-0.16410990042465123,102.0,102.0,186,0.5483870967741935
2023-07-08,-0.005314250003133689,-0.15843280501665247,102.0,102.0,187,0.5454545454545454
2023-07-09,-0.12860911612932954,-0.018993389915804827,102.0,102.0,187,0.5454545454545454
2023-07-10,-0.15191122742949395,-0.12900690411702506,102.0,102.0,187,0.5454545454545454
2023-07-11,-0.07424285747192906,-0.3271171777371912,102.0,102.0,187,0.5454545454545454
2023-07-12,-0.0076374543205866485,-0.14365200083686266,102.0,102.0,187,0.5454545454545454
2023-07-13,0.06795837464945242,0.2529543557527567,103.0,103.0,188,0.5478723404255319
2023-07-14,0.054736892184655314,0.19888635065676755,103.0,103.0,188,0.5478723404255319
2023-07-15,-0.024747825764934256,0.22783684048675482,103.0,103.0,188,0.5478723404255319
2023-07-16,-0.026301546190711362,-0.1741861793260994,103.0,103.0,188,0.5478723404255319
2023-07-17,-0.022984052044849934,0.07729648991784914,103.0,103.0,188,0.5478723404255319
2023-07-18,-0.019628134692559574,-0.019164872819927077,103.0,103.0,188,0.5478723404255319
2023-07-19,0.03714041047119723,0.0898717216535606,103.0,103.0,188,0.5478723404255319
2023-07-20,0.059644361794817254,0.08591793700303123,103.0,103.0,188,0.5478723404255319
2023-07-21,0.0508906692416195,0.10649958265606467,103.0,103.0,188,0.5478723404255319
2023-07-22,0.015116591825329878,0.09551684751570531,103.0,103.0,188,0.5478723404255319
2023-07-23,0.07917588424182438,0.17149540921671133,103.0,103.0,188,0.5478723404255319
2023-07-24,0.027718945082815905,0.19503141062250146,103.0,103.0,188,0.5478723404255319
2023-07-25,0.034265637922999095,0.07244212098581031,103.0,103.0,188,0.5478723404255319
2023-07-26,0.017308007558473393,0.02314062294073716,103.0,103.0,188,0.5478723404255319
2023-07-27,0.0048391184580560374,0.054254711593375214,103.0,103.0,188,0.5478723404255319
2023-07-28,0.00021743477207260514,0.09518736546149453,103.0,103.0,188,0.5478723404255319
2023-07-29,-0.0359650633780387,0.00026358564336862453,103.0,103.0,188,0.5478723404255319
2023-07-30,0.016105870614109064,0.10798225190001318,103.0,103.0,188,0.5478723404255319
2023-07-31,0.05205381972473985,0.13698765540570226,103.0,103.0,188,0.5478723404255319
2023-08-01,0.059238303303862684,0.010279840091376356,103.0,103.0,189,0.544973544973545
2023-08-02,0.09734491963303209,0.030279400781970743,103.0,103.0,189,0.544973544973545
2023-08-03,0.03987294570827137,0.02021921539340157,103.0,103.0,189,0.544973544973545
2023-08-04,0.017353295824659706,0.033541273118657476,103.0,103.0,189,0.544973544973545
2023-08-05,0.0073586852062887545,0.07028820236367404,105.0,105.0,191,0.5497382198952879
2023-08-06,0.010242038436210096,0.07811528094546961,105.0,105.0,192,0.546875
2023-08-07,0.004871501637184535,0.07003939456769645,105.0,105.0,192,0.546875
2023-08-08,-0.03063763868680059,0.03442877876840141,105.0,105.0,192,0.546875
2023-08-09,-0.10963798486078632,-0.07693344391457599,105.0,105.0,192,0.546875
2023-08-10,-0.09337626989715579,-0.06163176446195314,105.0,105.0,192,0.546875
2023-08-11,-0.06785225540481435,-0.15111963508189924,105.0,105.0,192,0.546875
2023-08-12,-0.0006436674244426373,0.05569147833298776,105.0,105.0,192,0.546875
2023-08-13,0.03148190791182835,0.12529410282892917,106.0,106.0,193,0.5492227979274611
2023-08-14,-0.05978590346475382,0.03870821472655365,106.0,106.0,193,0.5492227979274611
2023-08-15,-0.0720963134209286,-0.2601959845832179,106.0,106.0,193,0.5492227979274611
2023-08-16,-0.014382965376054935,-0.0807869612313273,106.0,106.0,194,0.5463917525773195
2023-08-17,-0.022707139257505834,0.058095070156434996,106.0,106.0,194,0.5463917525773195
2023-08-18,-0.024787635451904988,0.12082916985050648,107.0,107.0,195,0.5487179487179488
2023-08-19,-0.03213207162177012,0.19276435666843003,107.0,107.0,196,0.5459183673469388
2023-08-20,0.021293948323018706,-0.02916397264836694,107.0,107.0,196,0.5459183673469388
2023-08-21,-0.09781403738619456,-0.019152021003546307,107.0,107.0,196,0.5459183673469388
2023-08-22,0.031586958630904625,-0.027087129450028412,107.0,107.0,196,0.5459183673469388
2023-08-23,0.018645346741391726,-0.18238993710691823,107.0,107.0,196,0.5459183673469388
2023-08-24,-0.03106160707172151,-0.0805560453770646,107.0,107.0,196,0.5459183673469388
2023-08-25,-0.02397832841673122,-0.003382015300046681,108.0,108.0,197,0.5482233502538071
2023-08-26,0.15782205063087068,0.22326064382139146,108.0,108.0,197,0.5482233502538071
2023-08-27,0.13574548469695585,0.11076814617927538,108.0,108.0,197,0.5482233502538071
2023-08-28,0.09384353676830683,0.18105690359827373,108.0,108.0,197,0.5482233502538071
2023-08-29,-0.18768683797918448,-0.09496317890384597,108.0,108.0,198,0.5454545454545454
2023-08-30,-0.16973928824622445,-0.15103794525898612,108.0,108.0,198,0.5454545454545454
2023-08-31,0.1307011484942995,-0.036173273505006334,108.0,108.0,198,0.5454545454545454
2023-09-01,0.08203448457573403,0.1530099936170415,108.0,108.0,198,0.5454545454545454
2023-09-02,0.1102905331136398,0.17329255861365955,108.0,108.0,198,0.5454545454545454
2023-09-03,0.07156192753081096,0.15236217096801855,108.0,108.0,198,0.5454545454545454
2023-09-04,-0.12208838637186037,-0.17339735345394264,108.0,108.0,198,0.5454545454545454
2023-09-05,-0.14178807041964253,-0.05254984900016195,108.0,108.0,198,0.5454545454545454
2023-09-06,-0.11451335263539425,0.09437251707679556,108.0,108.0,198,0.5454545454545454
2023-09-07,-0.06319708513120667,0.0950489201368049,108.0,108.0,198,0.5454545454545454
