"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2019-09-04","Equity","002294.XSHE","Long","6700 shares","0 shares","22.4","150080","0","22.4","-","0","0","6700 shares","0%","1023075.68"
"2019-09-04","","Cash","","","","","255236.68","","","","","","","","0"
"2019-09-05","Equity","600516.XSHG","Long","14400 shares","14400 shares","11.84","170496","20592","10.41","-","0","5760","0 shares","13.74%","1030580.68"
"2019-09-05","Equity","600406.XSHG","Long","8000 shares","8000 shares","19.5","156000","7200","18.6","-","0","2640","0 shares","4.84%","1030580.68"
"2019-09-05","Equity","601088.XSHG","Long","7700 shares","7700 shares","19.42","149534","-616","19.5","-","0","-1309","0 shares","-0.41%","1030580.68"
"2019-09-05","Equity","600585.XSHG","Long","3500 shares","3500 shares","42.6","149100","2135","41.99","-","0","280","0 shares","1.45%","1030580.68"
"2019-09-05","Equity","002294.XSHE","Long","6700 shares","6700 shares","22.42","150214","134","22.4","-","0","134","0 shares","0.09%","1030580.68"
"2019-09-05","","Cash","","","","","255236.68","","","","","","","","0"
"2019-09-06","Equity","600516.XSHG","Long","14400 shares","14400 shares","12.03","173232","23328","10.41","-","0","2736","0 shares","15.56%","1039634.68"
"2019-09-06","Equity","600406.XSHG","Long","8000 shares","8000 shares","19.9","159200","10400","18.6","-","0","3200","0 shares","6.99%","1039634.68"
"2019-09-06","Equity","601088.XSHG","Long","7700 shares","7700 shares","19.64","151228","1078","19.5","-","0","1694","0 shares","0.72%","1039634.68"
"2019-09-06","Equity","600585.XSHG","Long","3500 shares","3500 shares","43.16","151060","4095","41.99","-","0","1960","0 shares","2.79%","1039634.68"
"2019-09-06","Equity","002294.XSHE","Long","6700 shares","6700 shares","22.34","149678","-402","22.4","-","0","-536","0 shares","-0.27%","1039634.68"
"2019-09-06","","Cash","","","","","255236.68","","","","","","","","0"
"2019-09-09","Equity","600516.XSHG","Long","14400 shares","14400 shares","12.12","174528","24624","10.41","-","0","1296","0 shares","16.43%","1043987.68"
"2019-09-09","Equity","600406.XSHG","Long","8000 shares","8000 shares","20.2","161600","12800","18.6","-","0","2400","0 shares","8.6%","1043987.68"
"2019-09-09","Equity","601088.XSHG","Long","7700 shares","7700 shares","19.6","150920","770","19.5","-","0","-308","0 shares","0.51%","1043987.68"
"2019-09-09","Equity","600585.XSHG","Long","3500 shares","3500 shares","42.67","149345","2380","41.99","-","0","-1715","0 shares","1.62%","1043987.68"
"2019-09-09","Equity","002294.XSHE","Long","6700 shares","6700 shares","22.74","152358","2278","22.4","-","0","2680","0 shares","1.52%","1043987.68"
"2019-09-09","","Cash","","","","","255236.68","","","","","","","","0"
"2019-09-10","Equity","600516.XSHG","Long","14400 shares","14400 shares","12.16","175104","25200","10.41","-","0","576","0 shares","16.81%","1051994.68"
"2019-09-10","Equity","600406.XSHG","Long","8000 shares","8000 shares","20.26","162080","13280","18.6","-","0","480","0 shares","8.92%","1051994.68"
"2019-09-10","Equity","601088.XSHG","Long","7700 shares","7700 shares","19.56","150612","462","19.5","-","0","-308","0 shares","0.31%","1051994.68"
"2019-09-10","Equity","600585.XSHG","Long","3500 shares","3500 shares","42.6","149100","2135","41.99","-","0","-245","0 shares","1.45%","1051994.68"
"2019-09-10","Equity","002294.XSHE","Long","6700 shares","6700 shares","23.86","159862","9782","22.4","-","0","7504","0 shares","6.52%","1051994.68"
"2019-09-10","","Cash","","","","","255236.68","","","","","","","","0"
"2019-09-11","Equity","601088.XSHG","Long","8000 shares","7700 shares","19.53","156240","198","19.505","-","0","-264","300 shares","0.13%","1047435.88"
"2019-09-11","Equity","600585.XSHG","Long","3700 shares","3500 shares","42.29","156473","968","42.028","-","0","-1167","200 shares","0.62%","1047435.88"
"2019-09-11","Equity","002294.XSHE","Long","6700 shares","6700 shares","23.83","159661","9581","22.4","-","0","-201","0 shares","6.38%","1047435.88"
"2019-09-11","Equity","000423.XSHE","Long","4800 shares","0 shares","32.54","156192","-1776","32.91","-","0","-1776","4800 shares","-1.12%","1047435.88"
"2019-09-11","Equity","601298.XSHG","Long","19500 shares","0 shares","7.99","155805","-1950","8.09","-","0","-1950","19500 shares","-1.24%","1047435.88"
"2019-09-11","","Cash","","","","","263064.88","","","","","","","","0"
"2019-09-12","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.61","156880","838","19.505","-","0","640","0 shares","0.54%","1047978.88"
"2019-09-12","Equity","600585.XSHG","Long","3700 shares","3700 shares","42.42","156954","1449","42.028","-","0","481","0 shares","0.93%","1047978.88"
"2019-09-12","Equity","002294.XSHE","Long","6700 shares","6700 shares","23.6","158120","8040","22.4","-","0","-1541","0 shares","5.36%","1047978.88"
"2019-09-12","Equity","000423.XSHE","Long","4800 shares","4800 shares","32.7","156960","-1008","32.91","-","0","768","0 shares","-0.64%","1047978.88"
"2019-09-12","Equity","601298.XSHG","Long","19500 shares","19500 shares","8","156000","-1755","8.09","-","0","195","0 shares","-1.11%","1047978.88"
"2019-09-12","","Cash","","","","","263064.88","","","","","","","","0"
"2019-09-16","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.72","157760","1718","19.505","-","0","880","0 shares","1.1%","1044107.88"
"2019-09-16","Equity","600585.XSHG","Long","3700 shares","3700 shares","42.23","156251","746","42.028","-","0","-703","0 shares","0.48%","1044107.88"
"2019-09-16","Equity","002294.XSHE","Long","6700 shares","6700 shares","23.5","157450","7370","22.4","-","0","-670","0 shares","4.91%","1044107.88"
"2019-09-16","Equity","000423.XSHE","Long","4800 shares","4800 shares","32.24","154752","-3216","32.91","-","0","-2208","0 shares","-2.04%","1044107.88"
"2019-09-16","Equity","601298.XSHG","Long","19500 shares","19500 shares","7.94","154830","-2925","8.09","-","0","-1170","0 shares","-1.85%","1044107.88"
"2019-09-16","","Cash","","","","","263064.88","","","","","","","","0"
"2019-09-17","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.72","157760","1718","19.505","-","0","0","0 shares","1.1%","1034848.88"
"2019-09-17","Equity","600585.XSHG","Long","3700 shares","3700 shares","41.57","153809","-1696","42.028","-","0","-2442","0 shares","-1.09%","1034848.88"
"2019-09-17","Equity","002294.XSHE","Long","6700 shares","6700 shares","23.34","156378","6298","22.4","-","0","-1072","0 shares","4.2%","1034848.88"
"2019-09-17","Equity","000423.XSHE","Long","4800 shares","4800 shares","31.49","151152","-6816","32.91","-","0","-3600","0 shares","-4.31%","1034848.88"
"2019-09-17","Equity","601298.XSHG","Long","19500 shares","19500 shares","7.83","152685","-5070","8.09","-","0","-2145","0 shares","-3.21%","1034848.88"
"2019-09-17","","Cash","","","","","263064.88","","","","","","","","0"
"2019-09-18","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.55","156400","358","19.505","-","0","-1360","0 shares","0.23%","1034032.88"
"2019-09-18","Equity","600585.XSHG","Long","3700 shares","3700 shares","41.7","154290","-1215","42.028","-","0","481","0 shares","-0.78%","1034032.88"
"2019-09-18","Equity","002294.XSHE","Long","6700 shares","6700 shares","23.43","156981","6901","22.4","-","0","603","0 shares","4.6%","1034032.88"
"2019-09-18","Equity","000423.XSHE","Long","4800 shares","4800 shares","31.54","151392","-6576","32.91","-","0","240","0 shares","-4.16%","1034032.88"
"2019-09-18","Equity","601298.XSHG","Long","19500 shares","19500 shares","7.79","151905","-5850","8.09","-","0","-780","0 shares","-3.71%","1034032.88"
"2019-09-18","","Cash","","","","","263064.88","","","","","","","","0"
"2019-09-19","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.48","155840","-202","19.505","-","0","-560","0 shares","-0.13%","1041858.93"
"2019-09-19","Equity","002294.XSHE","Long","6600 shares","6600 shares","23.85","157410","9570","22.4","-","0","2772","0 shares","6.47%","1041858.93"
"2019-09-19","Equity","603858.XSHG","Long","7700 shares","0 shares","19.95","153615","-1232","20.11","-","0","-1232","7700 shares","-0.8%","1041858.93"
"2019-09-19","Equity","601216.XSHG","Long","49600 shares","0 shares","3.14","155744","496","3.13","-","0","496","49600 shares","0.32%","1041858.93"
"2019-09-19","Equity","300296.XSHE","Long","21800 shares","0 shares","7.38","160884","6104","7.1","-","0","6104","21800 shares","3.94%","1041858.93"
"2019-09-19","","Cash","","","","","258365.93","","","","","","","","0"
"2019-09-20","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.6","156800","758","19.505","-","0","960","0 shares","0.49%","1038087.93"
"2019-09-20","Equity","002294.XSHE","Long","6600 shares","6600 shares","23.66","156156","8316","22.4","-","0","-1254","0 shares","5.63%","1038087.93"
"2019-09-20","Equity","603858.XSHG","Long","7700 shares","7700 shares","19.72","151844","-3003","20.11","-","0","-1771","0 shares","-1.94%","1038087.93"
"2019-09-20","Equity","601216.XSHG","Long","49600 shares","49600 shares","3.11","154256","-992","3.13","-","0","-1488","0 shares","-0.64%","1038087.93"
"2019-09-20","Equity","300296.XSHE","Long","21800 shares","21800 shares","7.37","160666","5886","7.1","-","0","-218","0 shares","3.8%","1038087.93"
"2019-09-20","","Cash","","","","","258365.93","","","","","","","","0"
"2019-09-23","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.22","153760","-2282","19.505","-","0","-3040","0 shares","-1.46%","1030204.93"
"2019-09-23","Equity","002294.XSHE","Long","6600 shares","6600 shares","24.27","160182","12342","22.4","-","0","4026","0 shares","8.35%","1030204.93"
"2019-09-23","Equity","603858.XSHG","Long","7700 shares","7700 shares","19.23","148071","-6776","20.11","-","0","-3773","0 shares","-4.38%","1030204.93"
"2019-09-23","Equity","601216.XSHG","Long","49600 shares","49600 shares","3.06","151776","-3472","3.13","-","0","-2480","0 shares","-2.24%","1030204.93"
"2019-09-23","Equity","300296.XSHE","Long","21800 shares","21800 shares","7.25","158050","3270","7.1","-","0","-2616","0 shares","2.11%","1030204.93"
"2019-09-23","","Cash","","","","","258365.93","","","","","","","","0"
"2019-09-24","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.4","155200","-842","19.505","-","0","1440","0 shares","-0.54%","1024162.93"
"2019-09-24","Equity","002294.XSHE","Long","6600 shares","6600 shares","21.98","145068","-2772","22.4","-","0","-15114","0 shares","-1.87%","1024162.93"
"2019-09-24","Equity","603858.XSHG","Long","7700 shares","7700 shares","19.33","148841","-6006","20.11","-","0","770","0 shares","-3.88%","1024162.93"
"2019-09-24","Equity","601216.XSHG","Long","49600 shares","49600 shares","3.15","156240","992","3.13","-","0","4464","0 shares","0.64%","1024162.93"
"2019-09-24","Equity","300296.XSHE","Long","21800 shares","21800 shares","7.36","160448","5668","7.1","-","0","2398","0 shares","3.66%","1024162.93"
"2019-09-24","","Cash","","","","","258365.93","","","","","","","","0"
"2019-09-25","Equity","601088.XSHG","Long","8000 shares","8000 shares","19.2","153600","-2442","19.505","-","0","-1600","0 shares","-1.56%","1000593.46"
"2019-09-25","Equity","603858.XSHG","Long","7700 shares","7700 shares","18.92","145684","-9163","20.11","-","0","-3157","0 shares","-5.92%","1000593.46"
"2019-09-25","Equity","601216.XSHG","Long","49600 shares","49600 shares","3.05","151280","-3968","3.13","-","0","-4960","0 shares","-2.56%","1000593.46"
"2019-09-25","Equity","300296.XSHE","Long","21800 shares","21800 shares","7.09","154562","-218","7.1","-","0","-5886","0 shares","-0.14%","1000593.46"
"2019-09-25","","Cash","","","","","395467.46","","","","","","","","0"
"2019-09-26","Equity","601088.XSHG","Long","2400 shares","2400 shares","19.3","46320","-492.6","19.505","-","0","240","0 shares","-1.05%","998046.31"
"2019-09-26","Equity","603858.XSHG","Long","1200 shares","1200 shares","18.66","22392","-1740","20.11","-","0","-312","0 shares","-7.21%","998046.31"
"2019-09-26","Equity","601216.XSHG","Long","14900 shares","14900 shares","3","44700","-1937","3.13","-","0","-745","0 shares","-4.15%","998046.31"
"2019-09-26","Equity","300296.XSHE","Long","6600 shares","6600 shares","6.82","45012","-1848","7.1","-","0","-1782","0 shares","-3.94%","998046.31"
"2019-09-26","","Cash","","","","","839622.31","","","","","","","","0"
"2019-09-27","Equity","601088.XSHG","Long","800 shares","800 shares","18.69","14952","-652.2","19.505","-","0","-488","0 shares","-4.18%","998400.43"
"2019-09-27","Equity","601216.XSHG","Long","4500 shares","4500 shares","3.03","13635","-450","3.13","-","0","135","0 shares","-3.19%","998400.43"
"2019-09-27","Equity","300296.XSHE","Long","2000 shares","2000 shares","7.14","14280","80","7.1","-","0","640","0 shares","0.56%","998400.43"
"2019-09-27","","Cash","","","","","955533.43","","","","","","","","0"
"2019-09-30","Equity","601088.XSHG","Long","300 shares","300 shares","18.78","5634","-217.57","19.505","-","0","27","0 shares","-3.72%","998161.78"
"2019-09-30","Equity","601216.XSHG","Long","1400 shares","1400 shares","3.01","4214","-168","3.13","-","0","-28","0 shares","-3.83%","998161.78"
"2019-09-30","Equity","300296.XSHE","Long","600 shares","600 shares","6.96","4176","-84","7.1","-","0","-108","0 shares","-1.97%","998161.78"
"2019-09-30","","Cash","","","","","984137.78","","","","","","","","0"
"2019-10-08","Equity","601088.XSHG","Long","300 shares","300 shares","18.65","5595","-256.58","19.505","-","0","-39","0 shares","-4.38%","998115.26"
"2019-10-08","Equity","601216.XSHG","Long","500 shares","500 shares","3.02","1510","-55","3.13","-","0","5","0 shares","-3.51%","998115.26"
"2019-10-08","Equity","300296.XSHE","Long","200 shares","200 shares","6.82","1364","-56","7.1","-","0","-28","0 shares","-3.94%","998115.26"
"2019-10-08","","Cash","","","","","989646.26","","","","","","","","0"
"2019-10-09","Equity","601088.XSHG","Long","300 shares","300 shares","18.9","5670","-181.58","19.505","-","0","75","0 shares","-3.1%","998178.35"
"2019-10-09","Equity","601216.XSHG","Long","200 shares","200 shares","3.03","606","-20","3.13","-","0","2","0 shares","-3.19%","998178.35"
"2019-10-09","Equity","300296.XSHE","Long","200 shares","200 shares","6.78","1356","-64","7.1","-","0","-8","0 shares","-4.51%","998178.35"
"2019-10-09","","Cash","","","","","990546.35","","","","","","","","0"
"2019-10-10","Equity","600674.XSHG","Long","15000 shares","0 shares","9.95","149250","-150","9.96","-","0","-150","15000 shares","-0.1%","1005592.52"
"2019-10-10","Equity","002508.XSHE","Long","5500 shares","0 shares","27.48","151140","1925","27.13","-","0","1925","5500 shares","1.29%","1005592.52"
"2019-10-10","Equity","600406.XSHG","Long","7100 shares","0 shares","21.65","153715","4047","21.08","-","0","4047","7100 shares","2.7%","1005592.52"
"2019-10-10","Equity","000157.XSHE","Long","24800 shares","0 shares","6.06","150288","992","6.02","-","0","992","24800 shares","0.66%","1005592.52"
"2019-10-10","Equity","600383.XSHG","Long","11700 shares","0 shares","12.86","150462","819","12.79","-","0","819","11700 shares","0.55%","1005592.52"
"2019-10-10","","Cash","","","","","250737.52","","","","","","","","0"
"2019-10-11","Equity","600674.XSHG","Long","4500 shares","4500 shares","10.12","45540","720","9.96","-","0","765","0 shares","1.61%","1006814.81"
"2019-10-11","Equity","002508.XSHE","Long","1700 shares","1700 shares","28.25","48025","1904","27.13","-","0","1309","0 shares","4.13%","1006814.81"
"2019-10-11","Equity","600406.XSHG","Long","2200 shares","2200 shares","21.6","47520","1144","21.08","-","0","-110","0 shares","2.47%","1006814.81"
"2019-10-11","Equity","000157.XSHE","Long","7500 shares","7500 shares","6.09","45675","525","6.02","-","0","225","0 shares","1.16%","1006814.81"
"2019-10-11","Equity","600383.XSHG","Long","3600 shares","3600 shares","12.88","46368","324","12.79","-","0","72","0 shares","0.7%","1006814.81"
"2019-10-11","","Cash","","","","","773686.81","","","","","","","","0"
"2019-10-14","Equity","600674.XSHG","Long","1400 shares","1400 shares","10.17","14238","294","9.96","-","0","70","0 shares","2.11%","1008392.41"
"2019-10-14","Equity","002508.XSHE","Long","600 shares","600 shares","28.33","16998","720","27.13","-","0","48","0 shares","4.42%","1008392.41"
