"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2022-02-24","Equity","300059.XSHE","Long","70700 shares","70700 shares","26.1","1845270","29694","25.68","-","0","-21210","0 shares","1.64%","11307834.78"
"2022-02-24","","Cash","","","","","-65.22","","","","","","","","0"
"2022-02-25","Equity","601117.XSHG","Long","713400 shares","713400 shares","10.54","7519236","114144","10.38","-","0","-85608","0 shares","1.54%","11320144.78"
"2022-02-25","Equity","300207.XSHE","Long","53400 shares","53400 shares","36.2","1933080","117480","34","-","0","75294","0 shares","6.47%","11320144.78"
"2022-02-25","Equity","300059.XSHE","Long","70700 shares","70700 shares","26.42","1867894","52318","25.68","-","0","22624","0 shares","2.88%","11320144.78"
"2022-02-25","","Cash","","","","","-65.22","","","","","","","","0"
"2022-02-28","Equity","601117.XSHG","Long","713400 shares","713400 shares","10.41","7426494","21402","10.38","-","0","-92742","0 shares","0.29%","11277794.78"
"2022-02-28","Equity","300207.XSHE","Long","53400 shares","53400 shares","36.72","1960848","145248","34","-","0","27768","0 shares","8%","11277794.78"
"2022-02-28","Equity","300059.XSHE","Long","70700 shares","70700 shares","26.74","1890518","74942","25.68","-","0","22624","0 shares","4.13%","11277794.78"
"2022-02-28","","Cash","","","","","-65.22","","","","","","","","0"
"2022-03-01","Equity","601117.XSHG","Long","713400 shares","713400 shares","10.23","7298082","-107010","10.38","-","0","-128412","0 shares","-1.45%","11178580.78"
"2022-03-01","Equity","300207.XSHE","Long","53400 shares","53400 shares","36.34","1940556","124956","34","-","0","-20292","0 shares","6.88%","11178580.78"
"2022-03-01","Equity","300059.XSHE","Long","70700 shares","70700 shares","27.44","1940008","124432","25.68","-","0","49490","0 shares","6.85%","11178580.78"
"2022-03-01","","Cash","","","","","-65.22","","","","","","","","0"
"2022-03-02","Equity","300207.XSHE","Long","53400 shares","53400 shares","35.16","1877544","61944","34","-","0","-63012","0 shares","3.41%","10955212.21"
"2022-03-02","Equity","300059.XSHE","Long","70700 shares","70700 shares","27.12","1917384","101808","25.68","-","0","-22624","0 shares","5.61%","10955212.21"
"2022-03-02","","Cash","","","","","7160284.21","","","","","","","","0"
"2022-03-03","Equity","300207.XSHE","Long","53400 shares","53400 shares","33.81","1805454","-10146","34","-","0","-72090","0 shares","-0.56%","10856256.21"
"2022-03-03","Equity","300059.XSHE","Long","70700 shares","70700 shares","26.74","1890518","74942","25.68","-","0","-26866","0 shares","4.13%","10856256.21"
"2022-03-03","","Cash","","","","","7160284.21","","","","","","","","0"
"2022-03-04","Equity","300059.XSHE","Long","70700 shares","70700 shares","26","1838200","22624","25.68","-","0","-52318","0 shares","1.25%","10718395.42"
"2022-03-04","","Cash","","","","","8880195.42","","","","","","","","0"
"2022-03-07","","Cash","","","","","10633394.29","","","","","","","","0"
"2022-03-08","Equity","300207.XSHE","Long","183900 shares","0 shares","28.6","5259540","-57009","28.91","-","0","-57009","183900 shares","-1.07%","10475961.52"
"2022-03-08","Equity","300750.XSHE","Long","11400 shares","0 shares","455.45","5192130","-97242","463.98","-","0","-97242","11400 shares","-1.84%","10475961.52"
"2022-03-08","","Cash","","","","","24291.52","","","","","","","","0"
"2022-03-09","Equity","300207.XSHE","Long","183900 shares","183900 shares","28.55","5250345","-66204","28.91","-","0","-9195","0 shares","-1.25%","10672194.52"
"2022-03-09","Equity","300750.XSHE","Long","11400 shares","11400 shares","473.47","5397558","108186","463.98","-","0","205428","0 shares","2.05%","10672194.52"
"2022-03-09","","Cash","","","","","24291.52","","","","","","","","0"
"2022-03-10","Equity","300207.XSHE","Long","183900 shares","183900 shares","29.35","5397465","80916","28.91","-","0","147120","0 shares","1.52%","11016990.52"
"2022-03-10","Equity","300750.XSHE","Long","11400 shares","11400 shares","490.81","5595234","305862","463.98","-","0","197676","0 shares","5.78%","11016990.52"
"2022-03-10","","Cash","","","","","24291.52","","","","","","","","0"
"2022-03-11","","Cash","","","","","10588483.19","","","","","","","","0"
"2022-03-14","","Cash","","","","","10588483.19","","","","","","","","0"
"2022-03-15","","Cash","","","","","10588483.19","","","","","","","","0"
"2022-03-16","Equity","600011.XSHG","Long","697500 shares","0 shares","8.02","5593950","299925","7.59","-","0","299925","697500 shares","5.67%","11085492.76"
"2022-03-16","Equity","601888.XSHG","Long","32300 shares","0 shares","170","5491000","200260","163.8","-","0","200260","32300 shares","3.79%","11085492.76"
"2022-03-16","","Cash","","","","","542.76","","","","","","","","0"
"2022-03-17","Equity","600011.XSHG","Long","697500 shares","697500 shares","7.92","5524200","230175","7.59","-","0","-69750","0 shares","4.35%","11193392.76"
"2022-03-17","Equity","601888.XSHG","Long","32300 shares","32300 shares","175.5","5668650","377910","163.8","-","0","177650","0 shares","7.14%","11193392.76"
"2022-03-17","","Cash","","","","","542.76","","","","","","","","0"
"2022-03-18","Equity","600011.XSHG","Long","697500 shares","697500 shares","7.91","5517225","223200","7.59","-","0","-6975","0 shares","4.22%","11217102.76"
"2022-03-18","Equity","601888.XSHG","Long","32300 shares","32300 shares","176.45","5699335","408595","163.8","-","0","30685","0 shares","7.72%","11217102.76"
"2022-03-18","","Cash","","","","","542.76","","","","","","","","0"
"2022-03-21","Equity","600011.XSHG","Long","697500 shares","697500 shares","7.97","5559075","265050","7.59","-","0","41850","0 shares","5.01%","11146382.51"
"2022-03-21","","Cash","","","","","5587307.51","","","","","","","","0"
"2022-03-22","Equity","600011.XSHG","Long","697500 shares","697500 shares","8.24","5747400","453375","7.59","-","0","188325","0 shares","8.56%","11334707.51"
"2022-03-22","","Cash","","","","","5587307.51","","","","","","","","0"
"2022-03-23","Equity","600011.XSHG","Long","697500 shares","697500 shares","7.87","5489325","195300","7.59","-","0","-258075","0 shares","3.69%","11076632.51"
"2022-03-23","","Cash","","","","","5587307.51","","","","","","","","0"
"2022-03-24","Equity","600011.XSHG","Long","697500 shares","697500 shares","7.6","5301000","6975","7.59","-","0","-188325","0 shares","0.13%","10888307.51"
"2022-03-24","","Cash","","","","","5587307.51","","","","","","","","0"
"2022-03-25","","Cash","","","","","10484358.06","","","","","","","","0"
"2022-03-28","Equity","600011.XSHG","Long","1499900 shares","0 shares","7.28","10919272","434971","6.99","-","0","434971","1499900 shares","4.15%","10916183.77"
"2022-03-28","","Cash","","","","","-3088.23","","","","","","","","0"
"2022-03-29","Equity","600011.XSHG","Long","1499900 shares","1499900 shares","7.11","10664289","179988","6.99","-","0","-254983","0 shares","1.72%","10661200.77"
"2022-03-29","","Cash","","","","","-3088.23","","","","","","","","0"
"2022-03-30","Equity","600011.XSHG","Long","1499900 shares","1499900 shares","7.28","10919272","434971","6.99","-","0","254983","0 shares","4.15%","10916183.77"
"2022-03-30","","Cash","","","","","-3088.23","","","","","","","","0"
"2022-03-31","Equity","600011.XSHG","Long","1499900 shares","1499900 shares","6.91","10364309","-119992","6.99","-","0","-554963","0 shares","-1.14%","10361220.77"
"2022-03-31","","Cash","","","","","-3088.23","","","","","","","","0"
"2022-04-01","Equity","600011.XSHG","Long","1499900 shares","1499900 shares","7.03","10544297","59996","6.99","-","0","179988","0 shares","0.57%","10541208.77"
"2022-04-01","","Cash","","","","","-3088.23","","","","","","","","0"
"2022-04-06","Equity","600011.XSHG","Long","1499900 shares","1499900 shares","6.8","10199320","-284981","6.99","-","0","-344977","0 shares","-2.72%","10196231.77"
"2022-04-06","","Cash","","","","","-3088.23","","","","","","","","0"
"2022-04-07","","Cash","","","","","9928321.13","","","","","","","","0"
"2022-04-08","","Cash","","","","","9928321.13","","","","","","","","0"
"2022-04-11","","Cash","","","","","9928321.13","","","","","","","","0"
"2022-04-12","Equity","300866.XSHE","Long","54000 shares","0 shares","63.03","3403620","96660","61.24","-","0","96660","54000 shares","2.92%","10246430.54"
"2022-04-12","Equity","300207.XSHE","Long","139500 shares","0 shares","23.86","3328470","19530","23.72","-","0","19530","139500 shares","0.59%","10246430.54"
"2022-04-12","Equity","601600.XSHG","Long","620900 shares","0 shares","5.66","3514294","204897","5.33","-","0","204897","620900 shares","6.19%","10246430.54"
"2022-04-12","","Cash","","","","","46.54","","","","","","","","0"
"2022-04-13","Equity","300866.XSHE","Long","54000 shares","54000 shares","60.3","3256200","-50760","61.24","-","0","-147420","0 shares","-1.53%","10061674.81"
"2022-04-13","Equity","601600.XSHG","Long","620900 shares","620900 shares","5.82","3613638","304241","5.33","-","0","99344","0 shares","9.19%","10061674.81"
"2022-04-13","","Cash","","","","","3191836.81","","","","","","","","0"
"2022-04-14","Equity","300207.XSHE","Long","137100 shares","0 shares","23.09","3165639","-26049","23.28","-","0","-26049","137100 shares","-0.82%","9971807.72"
"2022-04-14","","Cash","","","","","6806168.72","","","","","","","","0"
"2022-04-15","","Cash","","","","","9886908.54","","","","","","","","0"
"2022-04-18","Equity","002780.XSHE","Long","782100 shares","0 shares","13.23","10347183","461439","12.64","-","0","461439","782100 shares","4.67%","10345381.82"
"2022-04-18","","Cash","","","","","-1801.18","","","","","","","","0"
"2022-04-19","Equity","002780.XSHE","Long","782100 shares","782100 shares","13.4","10480140","594396","12.64","-","0","132957","0 shares","6.01%","10478338.82"
"2022-04-19","","Cash","","","","","-1801.18","","","","","","","","0"
"2022-04-20","Equity","002780.XSHE","Long","782100 shares","782100 shares","13.62","10652202","766458","12.64","-","0","172062","0 shares","7.75%","10650400.82"
"2022-04-20","","Cash","","","","","-1801.18","","","","","","","","0"
"2022-04-21","","Cash","","","","","10511579.63","","","","","","","","0"
"2022-04-22","Equity","300274.XSHE","Long","81100 shares","0 shares","65.15","5283665","30007","64.78","-","0","30007","81100 shares","0.57%","10632395.82"
"2022-04-22","Equity","300750.XSHE","Long","12800 shares","0 shares","415.34","5316352","93952","408","-","0","93952","12800 shares","1.8%","10632395.82"
"2022-04-22","","Cash","","","","","32378.82","","","","","","","","0"
"2022-04-25","","Cash","","","","","10000328.61","","","","","","","","0"
"2022-04-26","Equity","002611.XSHE","Long","1344100 shares","0 shares","3.64","4892524","-107528","3.72","-","0","-107528","1344100 shares","-2.15%","9744777.08"
"2022-04-26","Equity","603799.XSHG","Long","70400 shares","0 shares","68.94","4853376","-145024","71","-","0","-145024","70400 shares","-2.9%","9744777.08"
"2022-04-26","","Cash","","","","","-1122.92","","","","","","","","0"
"2022-04-27","Equity","603799.XSHG","Long","70400 shares","70400 shares","75.83","5338432","340032","71","-","0","485056","0 shares","6.8%","10156355.16"
"2022-04-27","","Cash","","","","","4817923.16","","","","","","","","0"
"2022-04-28","Equity","603799.XSHG","Long","70400 shares","70400 shares","78.37","5517248","518848","71","-","0","178816","0 shares","10.38%","10270095.85"
"2022-04-28","Equity","002780.XSHE","Long","454500 shares","0 shares","10.46","4754070","-63630","10.6","-","0","-63630","454500 shares","-1.32%","10270095.85"
"2022-04-28","","Cash","","","","","-1222.15","","","","","","","","0"
"2022-04-29","Equity","002780.XSHE","Long","454500 shares","454500 shares","10.89","4949505","131805","10.6","-","0","195435","0 shares","2.74%","10721312.15"
"2022-04-29","","Cash","","","","","5771807.15","","","","","","","","0"
"2022-05-05","Equity","002780.XSHE","Long","454500 shares","454500 shares","11.98","5444910","627210","10.6","-","0","495405","0 shares","13.02%","11216717.15"
"2022-05-05","","Cash","","","","","5771807.15","","","","","","","","0"
"2022-05-06","Equity","300750.XSHE","Long","15900 shares","0 shares","375.99","5978241","222441","362","-","0","222441","15900 shares","3.86%","11975044"
"2022-05-06","","Cash","","","","","5996803","","","","","","","","0"
"2022-05-09","Equity","300750.XSHE","Long","15900 shares","15900 shares","368.5","5859150","103350","362","-","0","-119091","0 shares","1.8%","11855953"
"2022-05-09","","Cash","","","","","5996803","","","","","","","","0"
"2022-05-10","Equity","300750.XSHE","Long","15900 shares","15900 shares","379.17","6028803","273003","362","-","0","169653","0 shares","4.74%","12273544.18"
"2022-05-10","Equity","601888.XSHG","Long","19200 shares","0 shares","165.95","3186240","191040","156","-","0","191040","19200 shares","6.38%","12273544.18"
"2022-05-10","Equity","002236.XSHE","Long","202400 shares","0 shares","15.1","3056240","58696","14.81","-","0","58696","202400 shares","1.96%","12273544.18"
"2022-05-10","","Cash","","","","","2261.18","","","","","","","","0"
"2022-05-11","Equity","300750.XSHE","Long","15900 shares","15900 shares","409.75","6515025","759225","362","-","0","486222","0 shares","13.19%","13058334.18"
"2022-05-11","Equity","601888.XSHG","Long","19200 shares","19200 shares","176.65","3391680","396480","156","-","0","205440","0 shares","13.24%","13058334.18"
"2022-05-11","Equity","002236.XSHE","Long","202400 shares","202400 shares","15.56","3149344","151800","14.81","-","0","93104","0 shares","5.06%","13058334.18"
"2022-05-11","Equity","601899.XSHG","Long","100 shares","0 shares","9.8","980","29","9.51","-","0","29","100 shares","3.05%","13058334.18"
"2022-05-11","","Cash","","","","","1305.18","","","","","","","","0"
"2022-05-12","Equity","300750.XSHE","Long","15900 shares","15900 shares","403.51","6415809","660009","362","-","0","-99216","0 shares","11.47%","12810155.18"
"2022-05-12","Equity","601888.XSHG","Long","19200 shares","19200 shares","171.95","3301440","306240","156","-","0","-90240","0 shares","10.22%","12810155.18"
"2022-05-12","Equity","002236.XSHE","Long","202400 shares","202400 shares","15.27","3090648","93104","14.81","-","0","-58696","0 shares","3.11%","12810155.18"
"2022-05-12","Equity","601899.XSHG","Long","100 shares","100 shares","9.53","953","2","9.51","-","0","-27","0 shares","0.21%","12810155.18"
"2022-05-12","","Cash","","","","","1305.18","","","","","","","","0"
"2022-05-13","Equity","300750.XSHE","Long","15900 shares","15900 shares","414.8","6595320","839520","362","-","0","179511","0 shares","14.59%","12977442.18"
"2022-05-13","Equity","601888.XSHG","Long","19200 shares","19200 shares","173","3321600","326400","156","-","0","20160","0 shares","10.9%","12977442.18"
"2022-05-13","Equity","002236.XSHE","Long","202400 shares","202400 shares","15.11","3058264","60720","14.81","-","0","-32384","0 shares","2.03%","12977442.18"
"2022-05-13","Equity","601899.XSHG","Long","100 shares","100 shares","9.53","953","2","9.51","-","0","0","0 shares","0.21%","12977442.18"
"2022-05-13","","Cash","","","","","1305.18","","","","","","","","0"
"2022-05-16","Equity","300750.XSHE","Long","15900 shares","15900 shares","407.01","6471459","715659","362","-","0","-123861","0 shares","12.43%","12887038.18"
"2022-05-16","Equity","601888.XSHG","Long","19200 shares","19200 shares","174.32","3346944","351744","156","-","0","25344","0 shares","11.74%","12887038.18"
"2022-05-16","Equity","002236.XSHE","Long","202400 shares","202400 shares","15.15","3066360","68816","14.81","-","0","8096","0 shares","2.3%","12887038.18"
"2022-05-16","Equity","601899.XSHG","Long","100 shares","100 shares","9.7","970","19","9.51","-","0","17","0 shares","2%","12887038.18"
"2022-05-16","","Cash","","","","","1305.18","","","","","","","","0"
"2022-05-17","Equity","002236.XSHE","Long","202400 shares","202400 shares","15.18","3072432","74888","14.81","-","0","6072","0 shares","2.5%","13092622.97"
"2022-05-17","Equity","601899.XSHG","Long","100 shares","100 shares","9.97","997","46","9.51","-","0","27","0 shares","4.84%","13092622.97"
"2022-05-17","","Cash","","","","","10019193.97","","","","","","","","0"
"2022-05-18","Equity","002236.XSHE","Long","202400 shares","202400 shares","15.49","3135176","137632","14.81","-","0","62744","0 shares","4.59%","13155348.97"
"2022-05-18","Equity","601899.XSHG","Long","100 shares","100 shares","9.79","979","28","9.51","-","0","-18","0 shares","2.94%","13155348.97"
"2022-05-18","","Cash","","","","","10019193.97","","","","","","","","0"
"2022-05-19","Equity","601899.XSHG","Long","100 shares","100 shares","9.72","972","21","9.51","-","0","-7","0 shares","2.21%","13112860.24"
"2022-05-19","","Cash","","","","","13111888.24","","","","","","","","0"
"2022-05-20","Equity","601899.XSHG","Long","100 shares","100 shares","10.02","1002","51","9.51","-","0","30","0 shares","5.36%","13112890.24"
"2022-05-20","","Cash","","","","","13111888.24","","","","","","","","0"
"2022-05-23","Equity","601899.XSHG","Long","100 shares","100 shares","10.01","1001","50","9.51","-","0","-1","0 shares","5.26%","13112889.24"
"2022-05-23","","Cash","","","","","13111888.24","","","","","","","","0"
"2022-05-24","Equity","601899.XSHG","Long","100 shares","100 shares","9.71","971","20","9.51","-","0","-30","0 shares","2.1%","13112859.24"
"2022-05-24","","Cash","","","","","13111888.24","","","","","","","","0"
"2022-05-25","Equity","601899.XSHG","Long","100 shares","100 shares","9.9","990","39","9.51","-","0","19","0 shares","4.1%","13112878.24"
"2022-05-25","","Cash","","","","","13111888.24","","","","","","","","0"
"2022-05-26","Equity","601899.XSHG","Long","100 shares","100 shares","9.86","986","35","9.51","-","0","-4","0 shares","3.68%","13298714.32"
"2022-05-26","Equity","300207.XSHE","Long","512900 shares","0 shares","25.93","13299497","189773","25.56","-","0","189773","512900 shares","1.45%","13298714.32"
"2022-05-26","","Cash","","","","","-1768.68","","","","","","","","0"
"2022-05-27","Equity","601899.XSHG","Long","100 shares","100 shares","9.93","993","42","9.51","-","0","7","0 shares","4.42%","13083303.32"
"2022-05-27","Equity","300207.XSHE","Long","512900 shares","512900 shares","25.51","13084079","-25645","25.56","-","0","-215418","0 shares","-0.2%","13083303.32"
"2022-05-27","","Cash","","","","","-1768.68","","","","","","","","0"
"2022-05-30","Equity","601899.XSHG","Long","100 shares","100 shares","10.11","1011","60","9.51","-","0","18","0 shares","6.31%","13432093.32"
"2022-05-30","Equity","300207.XSHE","Long","512900 shares","512900 shares","26.19","13432851","323127","25.56","-","0","348772","0 shares","2.46%","13432093.32"
"2022-05-30","","Cash","","","","","-1768.68","","","","","","","","0"
"2022-05-31","Equity","601899.XSHG","Long","100 shares","100 shares","10.06","1006","55","9.51","-","0","-5","0 shares","5.78%","13709054.32"
"2022-05-31","Equity","300207.XSHE","Long","512900 shares","512900 shares","26.73","13709817","600093","25.56","-","0","276966","0 shares","4.58%","13709054.32"
"2022-05-31","","Cash","","","","","-1768.68","","","","","","","","0"
"2022-06-01","Equity","601899.XSHG","Long","100 shares","100 shares","9.86","986","35","9.51","-","0","-20","0 shares","3.68%","14775866.32"
"2022-06-01","Equity","300207.XSHE","Long","512900 shares","512900 shares","28.81","14776649","1666925","25.56","-","0","1066832","0 shares","12.72%","14775866.32"
"2022-06-01","","Cash","","","","","-1768.68","","","","","","","","0"
"2022-06-02","Equity","601899.XSHG","Long","100 shares","100 shares","9.87","987","36","9.51","-","0","1","0 shares","3.79%","14755351.32"
"2022-06-02","Equity","300207.XSHE","Long","512900 shares","512900 shares","28.77","14756133","1646409","25.56","-","0","-20516","0 shares","12.56%","14755351.32"
"2022-06-02","","Cash","","","","","-1768.68","","","","","","","","0"
"2022-06-06","Equity","601899.XSHG","Long","100 shares","100 shares","10.4","1040","89","9.51","-","0","53","0 shares","9.36%","16360000.69"
"2022-06-06","","Cash","","","","","16358960.69","","","","","","","","0"
"2022-06-07","Equity","601899.XSHG","Long","100 shares","100 shares","10.3","1030","79","9.51","-","0","-10","0 shares","8.31%","16359990.69"
"2022-06-07","","Cash","","","","","16358960.69","","","","","","","","0"
"2022-06-08","Equity","601899.XSHG","Long","100 shares","100 shares","10.34","1034","83","9.51","-","0","4","0 shares","8.73%","16359994.69"
"2022-06-08","","Cash","","","","","16358960.69","","","","","","","","0"
"2022-06-09","","Cash","","","","","16359983.66","","","","","","","","0"
"2022-06-10","Equity","002780.XSHE","Long","660200 shares","0 shares","12.59","8311918","132040","12.39","-","0","132040","660200 shares","1.61%","17126118.56"
"2022-06-10","Equity","300693.XSHE","Long","351100 shares","0 shares","25.11","8816121","639002","23.29","-","0","639002","351100 shares","7.81%","17126118.56"
"2022-06-10","","Cash","","","","","-1920.44","","","","","","","","0"
"2022-06-13","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.57","8298714","118836","12.39","-","0","-13204","0 shares","1.45%","17288464.56"
"2022-06-13","Equity","300693.XSHE","Long","351100 shares","351100 shares","25.61","8991671","814552","23.29","-","0","175550","0 shares","9.96%","17288464.56"
"2022-06-13","","Cash","","","","","-1920.44","","","","","","","","0"
"2022-06-14","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.7","8384540","204662","12.39","-","0","85826","0 shares","2.5%","17275982.56"
"2022-06-14","Equity","300693.XSHE","Long","351100 shares","351100 shares","25.33","8893363","716244","23.29","-","0","-98308","0 shares","8.76%","17275982.56"
"2022-06-14","","Cash","","","","","-1920.44","","","","","","","","0"
"2022-06-15","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.36","8160072","-19806","12.39","-","0","-224468","0 shares","-0.24%","17086624.56"
"2022-06-15","Equity","300693.XSHE","Long","351100 shares","351100 shares","25.43","8928473","751354","23.29","-","0","35110","0 shares","9.19%","17086624.56"
"2022-06-15","","Cash","","","","","-1920.44","","","","","","","","0"
"2022-06-16","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.72","8397744","217866","12.39","-","0","237672","0 shares","2.66%","17694891.03"
"2022-06-16","","Cash","","","","","9297147.03","","","","","","","","0"
"2022-06-17","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.52","8265704","85826","12.39","-","0","-132040","0 shares","1.05%","17562851.03"
"2022-06-17","","Cash","","","","","9297147.03","","","","","","","","0"
"2022-06-20","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.54","8278908","99030","12.39","-","0","13204","0 shares","1.21%","17576055.03"
"2022-06-20","","Cash","","","","","9297147.03","","","","","","","","0"
"2022-06-21","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.39","8179878","0","12.39","-","0","-99030","0 shares","0%","17477025.03"
"2022-06-21","","Cash","","","","","9297147.03","","","","","","","","0"
"2022-06-22","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.12","8001624","-178254","12.39","-","0","-178254","0 shares","-2.18%","17298771.03"
"2022-06-22","","Cash","","","","","9297147.03","","","","","","","","0"
"2022-06-23","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.27","8100654","-79224","12.39","-","0","99030","0 shares","-0.97%","17958468.49"
"2022-06-23","Equity","002056.XSHE","Long","134800 shares","0 shares","24.4","3289120","191416","22.98","-","0","191416","134800 shares","6.18%","17958468.49"
"2022-06-23","Equity","002049.XSHE","Long","17100 shares","0 shares","191.5","3274650","176130","181.2","-","0","176130","17100 shares","5.68%","17958468.49"
"2022-06-23","Equity","002402.XSHE","Long","178100 shares","0 shares","18.5","3294850","195910","17.4","-","0","195910","178100 shares","6.32%","17958468.49"
"2022-06-23","","Cash","","","","","-805.51","","","","","","","","0"
"2022-06-24","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.79","8443958","264080","12.39","-","0","343304","0 shares","3.23%","18375907.49"
"2022-06-24","Equity","002056.XSHE","Long","134800 shares","134800 shares","24.8","3343040","245336","22.98","-","0","53920","0 shares","7.92%","18375907.49"
"2022-06-24","Equity","002049.XSHE","Long","17100 shares","17100 shares","184.35","3152385","53865","181.2","-","0","-122265","0 shares","1.74%","18375907.49"
"2022-06-24","Equity","002402.XSHE","Long","178100 shares","178100 shares","19.3","3437330","338390","17.4","-","0","142480","0 shares","10.92%","18375907.49"
"2022-06-24","","Cash","","","","","-805.51","","","","","","","","0"
"2022-06-27","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.7","8384540","204662","12.39","-","0","-59418","0 shares","2.5%","18411510.49"
"2022-06-27","Equity","002056.XSHE","Long","134800 shares","134800 shares","24.6","3316080","218376","22.98","-","0","-26960","0 shares","7.05%","18411510.49"
"2022-06-27","Equity","002049.XSHE","Long","17100 shares","17100 shares","191.9","3281490","182970","181.2","-","0","129105","0 shares","5.91%","18411510.49"
"2022-06-27","Equity","002402.XSHE","Long","178100 shares","178100 shares","19.26","3430206","331266","17.4","-","0","-7124","0 shares","10.69%","18411510.49"
"2022-06-27","","Cash","","","","","-805.51","","","","","","","","0"
"2022-06-28","Equity","002780.XSHE","Long","660200 shares","660200 shares","13.12","8661824","481946","12.39","-","0","277284","0 shares","5.89%","19168877.49"
"2022-06-28","Equity","002049.XSHE","Long","17100 shares","17100 shares","195.34","3340314","241794","181.2","-","0","58824","0 shares","7.8%","19168877.49"
"2022-06-28","Equity","002402.XSHE","Long","178100 shares","178100 shares","19.79","3524599","425659","17.4","-","0","94393","0 shares","13.74%","19168877.49"
"2022-06-28","","Cash","","","","","3642140.49","","","","","","","","0"
"2022-06-29","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.74","8410948","231070","12.39","-","0","-250876","0 shares","2.82%","18634849.49"
"2022-06-29","Equity","002049.XSHE","Long","17100 shares","17100 shares","188.78","3228138","129618","181.2","-","0","-112176","0 shares","4.18%","18634849.49"
"2022-06-29","Equity","002402.XSHE","Long","178100 shares","178100 shares","18.83","3353623","254683","17.4","-","0","-170976","0 shares","8.22%","18634849.49"
"2022-06-29","","Cash","","","","","3642140.49","","","","","","","","0"
"2022-06-30","Equity","002780.XSHE","Long","660200 shares","660200 shares","13.5","8912700","732822","12.39","-","0","501752","0 shares","8.96%","19193638.49"
"2022-06-30","Equity","002049.XSHE","Long","17100 shares","17100 shares","189.72","3244212","145692","181.2","-","0","16074","0 shares","4.7%","19193638.49"
"2022-06-30","Equity","002402.XSHE","Long","178100 shares","178100 shares","19.06","3394586","295646","17.4","-","0","40963","0 shares","9.54%","19193638.49"
"2022-06-30","","Cash","","","","","3642140.49","","","","","","","","0"
"2022-07-01","Equity","002780.XSHE","Long","660200 shares","660200 shares","13.24","8741048","561170","12.39","-","0","-171652","0 shares","6.86%","19223434.26"
"2022-07-01","Equity","002402.XSHE","Long","178100 shares","178100 shares","19.09","3399929","300989","17.4","-","0","5343","0 shares","9.71%","19223434.26"
"2022-07-01","","Cash","","","","","7082457.26","","","","","","","","0"
"2022-07-04","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.88","8503376","323498","12.39","-","0","-237672","0 shares","3.95%","19000907.88"
"2022-07-04","","Cash","","","","","10497531.88","","","","","","","","0"
"2022-07-05","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.55","8285510","105632","12.39","-","0","-217866","0 shares","1.29%","18783041.88"
"2022-07-05","","Cash","","","","","10497531.88","","","","","","","","0"
"2022-07-06","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.63","8338326","158448","12.39","-","0","52816","0 shares","1.94%","18835857.88"
"2022-07-06","","Cash","","","","","10497531.88","","","","","","","","0"
"2022-07-07","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.47","8232694","52816","12.39","-","0","-105632","0 shares","0.65%","19077372.05"
"2022-07-07","Equity","002402.XSHE","Long","636900 shares","0 shares","17.03","10846407","350295","16.48","-","0","350295","636900 shares","3.34%","19077372.05"
"2022-07-07","","Cash","","","","","-1728.95","","","","","","","","0"
"2022-07-08","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.38","8173276","-6602","12.39","-","0","-59418","0 shares","-0.08%","18852360.05"
"2022-07-08","Equity","002402.XSHE","Long","636900 shares","636900 shares","16.77","10680813","184701","16.48","-","0","-165594","0 shares","1.76%","18852360.05"
"2022-07-08","","Cash","","","","","-1728.95","","","","","","","","0"
"2022-07-11","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.69","8377938","198060","12.39","-","0","204662","0 shares","2.42%","18725834.05"
"2022-07-11","Equity","002402.XSHE","Long","636900 shares","636900 shares","16.25","10349625","-146487","16.48","-","0","-331188","0 shares","-1.4%","18725834.05"
"2022-07-11","","Cash","","","","","-1728.95","","","","","","","","0"
"2022-07-12","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.69","8377938","198060","12.39","-","0","0","0 shares","2.42%","18515197.21"
"2022-07-12","","Cash","","","","","10137259.21","","","","","","","","0"
"2022-07-13","Equity","002780.XSHE","Long","660200 shares","660200 shares","12.69","8377938","198060","12.39","-","0","0","0 shares","2.42%","18985842.55"
