"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2022-06-10","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","6085000 shares","7.34","44663900","6085000 shares","-","0","13399.17","Filled","2022-06-10 09:30:00"
"2022-06-16","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1918700 shares","26.52","-50883924","-1918700 shares","-","6197401","66149.1","Filled","2022-06-16 11:25:00"
"2022-06-20","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-6085000 shares","8.56","-52087600","-6085000 shares","-","7423700","67713.88","Filled","2022-06-20 11:25:00"
"2022-06-23","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","1118600 shares","22.98","25705428","1118600 shares","-","0","7711.63","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","141800 shares","181.2","25694160","141800 shares","-","0","7708.25","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","1477300 shares","17.4","25705020","1477300 shares","-","0","7711.51","Filled","2022-06-23 09:30:00"
"2022-06-23","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","2751200 shares","9.34","25696208","2751200 shares","-","0","7708.86","Filled","2022-06-23 09:30:00"
"2022-06-28","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-1118600 shares","27.06","-30269316","-1118600 shares","-","4563888","39350.11","Filled","2022-06-28 11:25:00"
"2022-07-01","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-141800 shares","201.45","-28565610","-141800 shares","-","2871450","37135.29","Filled","2022-07-01 11:25:00"
"2022-07-04","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-1477300 shares","19.2","-28364160","-1477300 shares","-","2659140","36873.41","Filled","2022-07-04 11:25:00"
"2022-07-07","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","5283800 shares","16.48","87077024","5283800 shares","-","0","26123.11","Filled","2022-07-07 09:30:00"
"2022-07-12","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-2751200 shares","10.06","-27677072","-2751200 shares","-","1980864","35980.19","Filled","2022-07-12 11:25:00"
"2022-07-12","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-5283800 shares","15.94","-84223772","-5283800 shares","-","-2853252","109490.9","Filled","2022-07-12 11:25:00"
"2022-07-13","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","954600 shares","29.26","27931596","954600 shares","-","0","8379.48","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","1225600 shares","22.79","27931424","1225600 shares","-","0","8379.43","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","54900 shares","508.3","27905670","54900 shares","-","0","8371.7","Filled","2022-07-13 09:30:00"
"2022-07-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","995800 shares","28.05","27932190","995800 shares","-","0","8379.66","Filled","2022-07-13 09:30:00"
"2022-07-14","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-995800 shares","35.96","-35808968","-995800 shares","-","7876778","46551.66","Filled","2022-07-14 11:25:00"
"2022-07-15","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","2051500 shares","17.43","35757645","2051500 shares","-","0","10727.29","Filled","2022-07-15 09:30:00"
"2022-07-15","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-3606800 shares","11.84","-42704512","-3606800 shares","-","-1983740","55515.87","Filled","2022-07-15 11:25:00"
"2022-07-18","09:30:00","Equity","600803.XSHG","Sell","MarketOrder","-2051500 shares","17.73","-36373095","-2051500 shares","-","615450","47285.02","Filled","2022-07-18 09:30:00"
"2022-07-25","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","4245400 shares","18.6","78964440","4245400 shares","-","0","23689.33","Filled","2022-07-25 09:30:00"
"2022-08-02","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-1225600 shares","21.36","-26178816","-1225600 shares","-","-1752608","34032.46","Filled","2022-08-02 11:25:00"
"2022-08-03","14:50:00","Equity","300207.XSHE","Sell","MarketOrder","-954600 shares","28.02","-26747892","-954600 shares","-","-1183704","34772.26","Filled","2022-08-03 14:50:00"
"2022-08-04","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","8255400 shares","6.4","52834560","8255400 shares","-","0","15850.37","Filled","2022-08-04 09:30:00"
"2022-08-04","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-4245400 shares","18.89","-80195606","-4245400 shares","-","1231166","104254.29","Filled","2022-08-04 11:25:00"
"2022-08-05","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","323100 shares","82.6","26688060","323100 shares","-","0","8006.42","Filled","2022-08-05 09:30:00"
"2022-08-05","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","1636500 shares","16.31","26691315","1636500 shares","-","0","8007.39","Filled","2022-08-05 09:30:00"
"2022-08-05","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","932800 shares","28.6","26678080","932800 shares","-","0","8003.42","Filled","2022-08-05 09:30:00"
"2022-08-17","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-8255400 shares","7.36","-60759744","-8255400 shares","-","7925184","78987.67","Filled","2022-08-17 11:25:00"
"2022-08-18","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-932800 shares","33.1","-30875680","-932800 shares","-","4197600","40138.38","Filled","2022-08-18 11:25:00"
"2022-08-18","14:50:00","Equity","603799.XSHG","Sell","MarketOrder","-323100 shares","80","-25848000","-323100 shares","-","-840060","33602.4","Filled","2022-08-18 14:50:00"
"2022-08-25","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","1380200 shares","85","117317000","1380200 shares","-","0","35195.1","Filled","2022-08-25 09:30:00"
"2022-08-25","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-1636500 shares","15.81","-25873065","-1636500 shares","-","-818250","33634.98","Filled","2022-08-25 11:25:00"
"2022-08-26","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","4736200 shares","5.45","25812290","4736200 shares","-","0","7743.69","Filled","2022-08-26 09:30:00"
"2022-08-29","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-1380200 shares","81.88","-113010776","-1380200 shares","-","-4306224","146914.01","Filled","2022-08-29 14:50:00"
"2022-08-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","2968300 shares","38.02","112854766","2968300 shares","-","0","33856.43","Filled","2022-08-30 09:30:00"
"2022-08-30","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-54900 shares","486.94","-26733006","-54900 shares","-","-1172664","34752.91","Filled","2022-08-30 11:25:00"
"2022-08-31","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","173800 shares","153.4","26660920","173800 shares","-","0","7998.28","Filled","2022-08-31 09:30:00"
"2022-08-31","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-2968300 shares","35","-103890500","-2968300 shares","-","-8964266","135057.65","Filled","2022-08-31 11:25:00"
"2022-08-31","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-4736200 shares","5.51","-26096462","-4736200 shares","-","284172","33925.4","Filled","2022-08-31 14:50:00"
"2022-09-01","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","386100 shares","112.07","43270227","386100 shares","-","0","12981.07","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1243400 shares","34.8","43270320","1243400 shares","-","0","12981.1","Filled","2022-09-01 09:30:00"
"2022-09-01","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","576500 shares","75.01","43243265","576500 shares","-","0","12972.98","Filled","2022-09-01 09:30:00"
"2022-09-02","09:30:00","Equity","300274.XSHE","Sell","MarketOrder","-386100 shares","113","-43629300","-386100 shares","-","359073","56718.09","Filled","2022-09-02 09:30:00"
"2022-09-06","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1243400 shares","39.97","-49698698","-1243400 shares","-","6428378","64608.31","Filled","2022-09-06 11:25:00"
"2022-09-09","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","631300 shares","73.81","46596253","631300 shares","-","0","13978.88","Filled","2022-09-09 09:30:00"
"2022-09-09","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","2329400 shares","20","46588000","2329400 shares","-","0","13976.4","Filled","2022-09-09 09:30:00"
"2022-09-14","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-173800 shares","166.56","-28948128","-173800 shares","-","2287208","37632.57","Filled","2022-09-14 11:25:00"
"2022-09-15","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-2329400 shares","19.18","-44677892","-2329400 shares","-","-1910108","58081.26","Filled","2022-09-15 11:25:00"
"2022-09-16","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-576500 shares","72.3","-41680950","-576500 shares","-","-1562315","54185.24","Filled","2022-09-16 11:25:00"
"2022-09-16","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-631300 shares","71.29","-45005377","-631300 shares","-","-1590876","58506.99","Filled","2022-09-16 11:25:00"
"2022-09-19","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1520300 shares","35.1","53362530","1520300 shares","-","0","16008.76","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","130200 shares","409.63","53333826","130200 shares","-","0","16000.15","Filled","2022-09-19 09:30:00"
"2022-09-19","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1449200 shares","36.82","53359544","1449200 shares","-","0","16007.86","Filled","2022-09-19 09:30:00"
"2022-09-21","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1449200 shares","35.5","-51446600","-1449200 shares","-","-1912944","66880.58","Filled","2022-09-21 11:25:00"
"2022-09-22","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1520300 shares","40.86","-62119458","-1520300 shares","-","8756928","80755.3","Filled","2022-09-22 11:25:00"
"2022-09-26","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","3375100 shares","33.6","113403360","3375100 shares","-","0","34021.01","Filled","2022-09-26 09:30:00"
"2022-09-27","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-3375100 shares","35.77","-120727327","-3375100 shares","-","7323967","156945.53","Filled","2022-09-27 11:25:00"
"2022-09-29","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","5255100 shares","7.65","40201515","5255100 shares","-","0","12060.45","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","601600.XSHG","Buy","MarketOrder","9901900 shares","4.06","40201714","9901900 shares","-","0","12060.51","Filled","2022-09-29 09:30:00"
"2022-09-29","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","1659500 shares","24.21","40176495","1659500 shares","-","0","12052.95","Filled","2022-09-29 09:30:00"
"2022-09-30","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-1659500 shares","23.38","-38799110","-1659500 shares","-","-1377385","50438.84","Filled","2022-09-30 11:25:00"
"2022-10-10","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","635000 shares","61","38735000","635000 shares","-","0","11620.5","Filled","2022-10-10 09:30:00"
"2022-10-10","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-130200 shares","394.03","-51302706","-130200 shares","-","-1946125.44","66693.52","Filled","2022-10-10 11:25:00"
"2022-10-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","3461300 shares","14.8","51227240","3461300 shares","-","0","15368.17","Filled","2022-10-12 09:30:00"
"2022-10-17","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-5255100 shares","8.02","-42145902","-5255100 shares","-","1944387","54789.67","Filled","2022-10-17 11:25:00"
"2022-10-20","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","2504500 shares","16.8","42075600","2504500 shares","-","0","12622.68","Filled","2022-10-20 09:30:00"
"2022-10-24","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-635000 shares","72.1","-45783500","-635000 shares","-","7048500","59518.55","Filled","2022-10-24 11:25:00"
"2022-10-25","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-3461300 shares","14.28","-49427364","-3461300 shares","-","-1799876","64255.57","Filled","2022-10-25 11:25:00"
"2022-10-26","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","6090600 shares","15.61","95074266","6090600 shares","-","0","28522.28","Filled","2022-10-26 09:30:00"
"2022-10-28","14:50:00","Equity","601600.XSHG","Sell","MarketOrder","-9901900 shares","3.93","-38914467","-9901900 shares","-","-1287247","50588.81","Filled","2022-10-28 14:50:00"
"2022-10-28","14:50:00","Equity","600803.XSHG","Sell","MarketOrder","-2504500 shares","16.05","-40197225","-2504500 shares","-","-1878375","52256.39","Filled","2022-10-28 14:50:00"
"2022-10-31","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","109600 shares","360","39456000","109600 shares","-","0","11836.8","Filled","2022-10-31 09:30:00"
"2022-10-31","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","988200 shares","39.96","39488472","988200 shares","-","0","11846.54","Filled","2022-10-31 09:30:00"
"2022-11-02","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","700 shares","19.32","13524","700 shares","-","0","5","Filled","2022-11-02 09:30:00"
"2022-11-03","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-109600 shares","382","-41867200","-109600 shares","-","2411200","54427.36","Filled","2022-11-03 11:25:00"
"2022-11-04","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-988200 shares","47.31","-46751742","-988200 shares","-","7263270","60777.26","Filled","2022-11-04 11:25:00"
"2022-11-11","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","220700 shares","401","88500700","220700 shares","-","0","26550.21","Filled","2022-11-11 09:30:00"
"2022-11-11","14:50:00","Equity","300059.XSHE","Sell","MarketOrder","-6090600 shares","17.99","-109569894","-6090600 shares","-","14495628","142440.86","Filled","2022-11-11 14:50:00"
"2022-11-14","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-220700 shares","386.9","-85388830","-220700 shares","-","-3111870","111005.48","Filled","2022-11-14 11:25:00"
"2022-11-15","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","1685500 shares","115.5","194675250","1685500 shares","-","0","58402.58","Filled","2022-11-15 09:30:00"
"2022-11-22","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-1685500 shares","111.82","-188472610","-1685500 shares","-","-6202640","245014.39","Filled","2022-11-22 11:25:00"
"2022-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","3953200 shares","47.6","188172320","3953200 shares","-","0","56451.7","Filled","2022-11-30 09:30:00"
"2022-12-01","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-700 shares","19.9","-13930","-700 shares","-","406","18.93","Filled","2022-12-01 11:25:00"
"2022-12-21","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-3953200 shares","44.29","-175087228","-3953200 shares","-","-13085092","227613.4","Filled","2022-12-21 11:25:00"
"2022-12-23","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","3719500 shares","23.5","87408250","3719500 shares","-","0","26222.48","Filled","2022-12-23 09:30:00"
"2022-12-23","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","13240300 shares","6.6","87385980","13240300 shares","-","0","26215.79","Filled","2022-12-23 09:30:00"
"2022-12-30","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-13240300 shares","7.59","-100493877","-13240300 shares","-","13107897","130642.04","Filled","2022-12-30 11:25:00"
"2023-01-03","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","1380500 shares","72.68","100334740","1380500 shares","-","0","30100.42","Filled","2023-01-03 09:30:00"
"2023-01-04","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-3719500 shares","27.39","-101877105","-3719500 shares","-","14468855","132440.24","Filled","2023-01-04 11:25:00"
"2023-01-11","11:25:00","Equity","603486.XSHG","Sell","MarketOrder","-1380500 shares","76.12","-105083660","-1380500 shares","-","4748920","136608.76","Filled","2023-01-11 11:25:00"
"2023-01-13","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","2573800 shares","11.93","30705434","17323000 shares","-","0","9211.63","PartiallyFilledAndCanceled","2023-01-13 09:30:00"
"2023-01-18","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-2573800 shares","12.12","-31194456","-2573800 shares","-","489022","40552.79","Filled","2023-01-18 11:25:00"
"2023-01-20","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","4278100 shares","48.41","207102821","4278100 shares","-","0","62130.85","Filled","2023-01-20 09:30:00"
"2023-02-03","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-4278100 shares","46.93","-200771233","-4278100 shares","-","-6331588","261002.6","Filled","2023-02-03 11:25:00"
"2023-02-07","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","17506400 shares","11.45","200448280","17506400 shares","-","0","60134.48","Filled","2023-02-07 09:30:00"
"2023-02-20","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-17506400 shares","11.59","-202899176","-17506400 shares","-","2450896","263768.93","Filled","2023-02-20 11:25:00"
"2023-02-21","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","1778200 shares","113.92","202572544","1778200 shares","-","0","60771.76","Filled","2023-02-21 09:30:00"
"2023-02-27","14:50:00","Equity","002049.XSHE","Sell","MarketOrder","-1778200 shares","109.87","-195370834","-1778200 shares","-","-7201710","253982.08","Filled","2023-02-27 14:50:00"
"2023-03-01","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","1541200 shares","64.1","98790920","3043000 shares","-","0","29637.28","PartiallyFilledAndCanceled","2023-03-01 09:30:00"
"2023-03-07","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-1541200 shares","62.11","-95723932","-1541200 shares","-","-3066988","124441.11","Filled","2023-03-07 11:25:00"
"2023-03-08","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","6283500 shares","30.53","191835255","6283500 shares","-","0","57550.58","Filled","2023-03-08 09:30:00"
"2023-03-13","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-6283500 shares","34.06","-214016010","-6283500 shares","-","22180755","278220.81","Filled","2023-03-13 11:25:00"
"2023-03-17","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","18597200 shares","11.49","213681828","18597200 shares","-","0","64104.55","Filled","2023-03-17 09:30:00"
"2023-03-22","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-18597200 shares","11.72","-217959184","-18597200 shares","-","4277356","283346.94","Filled","2023-03-22 11:25:00"
"2023-03-23","09:30:00","Equity","300059.XSHE","Buy","MarketOrder","11606000 shares","18.75","217612500","11606000 shares","-","0","65283.75","Filled","2023-03-23 09:30:00"
"2023-03-27","11:25:00","Equity","300059.XSHE","Sell","MarketOrder","-11606000 shares","20.42","-236994520","-11606000 shares","-","19382020","308092.88","Filled","2023-03-27 11:25:00"
"2023-03-28","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","24545700 shares","9.64","236620548","24545700 shares","-","0","70986.16","Filled","2023-03-28 09:30:00"
"2023-03-29","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-24545700 shares","9.3","-228275010","-24545700 shares","-","-8345538","296757.51","Filled","2023-03-29 11:25:00"
"2023-03-30","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","8177500 shares","9.29","75968975","8177500 shares","-","0","22790.69","Filled","2023-03-30 09:30:00"
"2023-03-30","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","717900 shares","105.81","75960999","717900 shares","-","0","22788.3","Filled","2023-03-30 09:30:00"
"2023-03-30","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1315900 shares","57.7","75927430","1315900 shares","-","0","22778.23","Filled","2023-03-30 09:30:00"
"2023-03-31","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-717900 shares","109.88","-78882852","-717900 shares","-","2921853","102547.71","Filled","2023-03-31 11:25:00"
"2023-04-06","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1796100 shares","43.85","78758985","1796100 shares","-","0","23627.7","Filled","2023-04-06 09:30:00"
"2023-04-06","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1315900 shares","55.32","-72795588","-1315900 shares","-","-3131842","94634.26","Filled","2023-04-06 11:25:00"
"2023-04-07","09:30:00","Equity","600160.XSHG","Buy","MarketOrder","4391600 shares","16.55","72680980","4391600 shares","-","0","21804.29","Filled","2023-04-07 09:30:00"
"2023-04-11","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-8177500 shares","9.75","-79730625","-8177500 shares","-","3761650","103649.81","Filled","2023-04-11 11:25:00"
"2023-04-12","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","2876900 shares","27.67","79603823","2876900 shares","-","0","23881.15","Filled","2023-04-12 09:30:00"
"2023-04-13","11:25:00","Equity","600160.XSHG","Sell","MarketOrder","-4391600 shares","17.86","-78433976","-4391600 shares","-","5752996","101964.17","Filled","2023-04-13 11:25:00"
"2023-04-13","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-2876900 shares","28.8","-82854720","-2876900 shares","-","3250897","107711.14","Filled","2023-04-13 11:25:00"
"2023-04-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","3078800 shares","52.31","161052028","3078800 shares","-","0","48315.61","Filled","2023-04-14 09:30:00"
"2023-04-24","14:50:00","Equity","002335.XSHE","Sell","MarketOrder","-1796100 shares","42.35","-76064835","-1796100 shares","-","-2694150","98884.29","Filled","2023-04-24 14:50:00"
"2023-04-25","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","361500 shares","105","37957500","361500 shares","-","0","11387.25","Filled","2023-04-25 09:30:00"
"2023-04-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","234100 shares","162.11","37949951","234100 shares","-","0","11384.99","Filled","2023-04-25 09:30:00"
"2023-05-04","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-234100 shares","153.71","-35983511","-234100 shares","-","-1966440","46778.56","Filled","2023-05-04 11:25:00"
"2023-05-05","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-361500 shares","101.5","-36692250","-361500 shares","-","-1265250","47699.92","Filled","2023-05-05 11:25:00"
"2023-05-08","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-3078800 shares","60.9","-187498920","-3078800 shares","-","26446892","243748.6","Filled","2023-05-08 11:25:00"
"2023-05-10","09:30:00","Equity","603486.XSHG","Buy","MarketOrder","3215400 shares","66.5","213824100","3907100 shares","-","0","64147.23","PartiallyFilledAndCanceled","2023-05-10 09:30:00"
"2023-05-12","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","2109200 shares","21.78","45938376","2109200 shares","-","0","13781.51","Filled","2023-05-12 09:30:00"
"2023-05-15","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-2109200 shares","20.81","-43892452","-2109200 shares","-","-2045924","57060.19","Filled","2023-05-15 11:25:00"
"2023-05-16","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1544100 shares","28.38","43821558","1544100 shares","-","0","13146.47","Filled","2023-05-16 09:30:00"
"2023-05-19","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1544100 shares","30.29","-46770789","-1544100 shares","-","2949231","60802.03","Filled","2023-05-19 11:25:00"
"2023-05-26","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","1675500 shares","27.87","46696185","1675500 shares","-","0","14008.86","Filled","2023-05-26 09:30:00"
"2023-05-30","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-1675500 shares","30.47","-51052485","-1675500 shares","-","4356300","66368.23","Filled","2023-05-30 11:25:00"
"2023-05-31","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","3924100 shares","12.99","50974059","3924100 shares","-","0","15292.22","Filled","2023-05-31 09:30:00"
"2023-06-15","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","263100 shares","8.74","2299494","263100 shares","-","0","689.85","Filled","2023-06-15 09:30:00"
"2023-06-20","14:50:00","Equity","603486.XSHG","Sell","MarketOrder","-3215400 shares","77.03","-247682262","-3215400 shares","-","36752022","321986.94","Filled","2023-06-20 14:50:00"
"2023-06-21","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-3307700 shares","12.6","-41677020","-3924100 shares","-","-1290003","54180.13","PartiallyFilledAndCanceled","2023-06-21 14:50:00"
"2023-06-26","14:50:00","Equity","002780.XSHE","Sell","MarketOrder","-616400 shares","12.48","-7692672","-616400 shares","-","-314364","10000.47","Filled","2023-06-26 14:50:00"
"2023-06-27","09:30:00","Equity","601117.XSHG","Buy","MarketOrder","37647900 shares","7.88","296665452","37647900 shares","-","0","88999.64","Filled","2023-06-27 09:30:00"
"2023-07-03","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-263100 shares","9.44","-2483664","-263100 shares","-","184170","3228.76","Filled","2023-07-03 11:25:00"
"2023-07-25","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","63600 shares","37.56","2388816","63600 shares","-","0","716.64","Filled","2023-07-25 09:30:00"
"2023-07-27","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","300 shares","6.24","1872","300 shares","-","0","5","Filled","2023-07-27 09:30:00"
"2023-07-31","11:25:00","Equity","601117.XSHG","Sell","MarketOrder","-37647900 shares","8.67","-326407293","-37647900 shares","-","29741841","424329.48","Filled","2023-07-31 11:25:00"
"2023-08-02","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-63600 shares","36.31","-2309316","-63600 shares","-","-79500","3002.11","Filled","2023-08-02 11:25:00"
"2023-08-11","14:50:00","Equity","002600.XSHE","Sell","MarketOrder","-300 shares","6.01","-1803","-300 shares","-","-69","6.8","Filled","2023-08-11 14:50:00"
"2023-08-14","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","16069000 shares","20.43","328289670","16069000 shares","-","0","98486.9","Filled","2023-08-14 09:30:00"
"2023-08-16","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-16069000 shares","19.77","-317684130","-16069000 shares","-","-10605540","412989.37","Filled","2023-08-16 11:25:00"
"2023-08-18","09:30:00","Equity","600089.XSHG","Buy","MarketOrder","20977100 shares","15.12","317173752","20977100 shares","-","0","95152.13","Filled","2023-08-18 09:30:00"
"2023-08-22","11:25:00","Equity","600089.XSHG","Sell","MarketOrder","-20977100 shares","14.52","-304587492","-20977100 shares","-","-12586260","395963.74","Filled","2023-08-22 11:25:00"
"2023-08-23","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","2692300 shares","112.95","304095285","2692300 shares","-","0","91228.59","Filled","2023-08-23 09:30:00"
"2023-08-25","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-2692300 shares","108.32","-291629936","-2692300 shares","-","-12465349","379118.92","Filled","2023-08-25 11:25:00"
"2023-08-28","09:30:00","Equity","600803.XSHG","Buy","MarketOrder","5486300 shares","17.69","97052647","5486300 shares","-","0","29115.79","Filled","2023-08-28 09:30:00"
"2023-08-28","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","6670300 shares","14.55","97052865","6670300 shares","-","0","29115.86","Filled","2023-08-28 09:30:00"
"2023-08-28","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","4244900 shares","22.85","96995965","4244900 shares","-","0","29098.79","Filled","2023-08-28 09:30:00"
"2023-08-29","11:25:00","Equity","600803.XSHG","Sell","MarketOrder","-5486300 shares","17.12","-93925456","-5486300 shares","-","-3127191","122103.09","Filled","2023-08-29 11:25:00"
