"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2017-12-12","","Cash","","","","","2983329.54","","","","","","","","0"
"2017-12-13","Equity","000591.XSHE","Long","415700 shares","415700 shares","5.8","2411060","4157","5.79","-","0","-33256","0 shares","0.17%","5449366.66"
"2017-12-13","Equity","002600.XSHE","Long","310400 shares","0 shares","9.79","3038816","55872","9.61","-","0","55872","310400 shares","1.87%","5449366.66"
"2017-12-13","","Cash","","","","","-509.34","","","","","","","","0"
"2017-12-14","Equity","000591.XSHE","Long","415700 shares","415700 shares","5.68","2361176","-45727","5.79","-","0","-49884","0 shares","-1.9%","5290842.66"
"2017-12-14","Equity","002600.XSHE","Long","310400 shares","310400 shares","9.44","2930176","-52768","9.61","-","0","-108640","0 shares","-1.77%","5290842.66"
"2017-12-14","","Cash","","","","","-509.34","","","","","","","","0"
"2017-12-15","Equity","000591.XSHE","Long","415700 shares","415700 shares","5.71","2373647","-33256","5.79","-","0","12471","0 shares","-1.38%","5231305.2"
"2017-12-15","","Cash","","","","","2857658.2","","","","","","","","0"
"2017-12-18","Equity","000591.XSHE","Long","415700 shares","415700 shares","5.69","2365333","-41570","5.79","-","0","-8314","0 shares","-1.73%","5250171"
"2017-12-18","Equity","002236.XSHE","Long","121900 shares","0 shares","23.67","2885373","28037","23.44","-","0","28037","121900 shares","0.98%","5250171"
"2017-12-18","","Cash","","","","","-535","","","","","","","","0"
"2017-12-19","Equity","000591.XSHE","Long","415700 shares","415700 shares","5.73","2381961","-24942","5.79","-","0","16628","0 shares","-1.04%","5258266"
"2017-12-19","Equity","002236.XSHE","Long","121900 shares","121900 shares","23.6","2876840","19504","23.44","-","0","-8533","0 shares","0.68%","5258266"
"2017-12-19","","Cash","","","","","-535","","","","","","","","0"
"2017-12-20","Equity","000591.XSHE","Long","415700 shares","415700 shares","5.64","2344548","-62355","5.79","-","0","-37413","0 shares","-2.59%","5181845"
"2017-12-20","Equity","002236.XSHE","Long","121900 shares","121900 shares","23.28","2837832","-19504","23.44","-","0","-39008","0 shares","-0.68%","5181845"
"2017-12-20","","Cash","","","","","-535","","","","","","","","0"
"2017-12-21","Equity","002236.XSHE","Long","121900 shares","121900 shares","24.02","2928038","70702","23.44","-","0","90206","0 shares","2.47%","5248245.11"
"2017-12-21","","Cash","","","","","2320207.11","","","","","","","","0"
"2017-12-22","Equity","002236.XSHE","Long","121900 shares","121900 shares","23.46","2859774","2438","23.44","-","0","-68264","0 shares","0.09%","5206303.54"
"2017-12-22","Equity","300693.XSHE","Long","71100 shares","0 shares","32.99","2345589","27018","32.61","-","0","27018","71100 shares","1.17%","5206303.54"
"2017-12-22","","Cash","","","","","940.54","","","","","","","","0"
"2017-12-25","Equity","002236.XSHE","Long","121900 shares","121900 shares","22.88","2789072","-68264","23.44","-","0","-70702","0 shares","-2.39%","5187504.54"
"2017-12-25","Equity","300693.XSHE","Long","71100 shares","71100 shares","33.72","2397492","78921","32.61","-","0","51903","0 shares","3.4%","5187504.54"
"2017-12-25","","Cash","","","","","940.54","","","","","","","","0"
"2017-12-26","Equity","300693.XSHE","Long","71100 shares","71100 shares","35.28","2508408","189837","32.61","-","0","110916","0 shares","8.19%","5226619.49"
"2017-12-26","","Cash","","","","","2718211.49","","","","","","","","0"
"2017-12-27","Equity","300693.XSHE","Long","71100 shares","71100 shares","36.28","2579508","260937","32.61","-","0","71100","0 shares","11.25%","5317737.1"
"2017-12-27","Equity","002402.XSHE","Long","147700 shares","0 shares","9.24","1364748","5908","9.2","-","0","5908","147700 shares","0.43%","5317737.1"
"2017-12-27","Equity","603881.XSHG","Long","28700 shares","0 shares","47.76","1370712","14924","47.24","-","0","14924","28700 shares","1.1%","5317737.1"
"2017-12-27","","Cash","","","","","2769.1","","","","","","","","0"
"2017-12-28","Equity","300693.XSHE","Long","71100 shares","71100 shares","35.76","2542536","223965","32.61","-","0","-36972","0 shares","9.66%","5202459.1"
"2017-12-28","Equity","002402.XSHE","Long","147700 shares","147700 shares","9.11","1345547","-13293","9.2","-","0","-19201","0 shares","-0.98%","5202459.1"
"2017-12-28","Equity","603881.XSHG","Long","28700 shares","28700 shares","45.7","1311590","-44198","47.24","-","0","-59122","0 shares","-3.26%","5202459.1"
"2017-12-28","Equity","002236.XSHE","Long","100 shares","0 shares","21.57","2157","22","21.35","-","0","22","100 shares","1.03%","5202459.1"
"2017-12-28","","Cash","","","","","629.1","","","","","","","","0"
"2017-12-29","Equity","300693.XSHE","Long","71100 shares","71100 shares","34.55","2456505","137934","32.61","-","0","-86031","0 shares","5.95%","5120054.75"
"2017-12-29","Equity","002402.XSHE","Long","147700 shares","147700 shares","9.18","1355886","-2954","9.2","-","0","10339","0 shares","-0.22%","5120054.75"
"2017-12-29","Equity","002236.XSHE","Long","100 shares","100 shares","23.09","2309","174","21.35","-","0","152","0 shares","8.15%","5120054.75"
"2017-12-29","","Cash","","","","","1305354.75","","","","","","","","0"
"2018-01-02","Equity","300693.XSHE","Long","71100 shares","71100 shares","34.9","2481390","162819","32.61","-","0","24885","0 shares","7.02%","5153810.75"
"2018-01-02","Equity","002402.XSHE","Long","147700 shares","147700 shares","9.24","1364748","5908","9.2","-","0","8862","0 shares","0.43%","5153810.75"
"2018-01-02","Equity","002236.XSHE","Long","100 shares","100 shares","23.18","2318","183","21.35","-","0","9","0 shares","8.57%","5153810.75"
"2018-01-02","","Cash","","","","","1305354.75","","","","","","","","0"
"2018-01-03","Equity","300693.XSHE","Long","71100 shares","71100 shares","34.77","2472147","153576","32.61","-","0","-9243","0 shares","6.62%","5168001.48"
"2018-01-03","","Cash","","","","","2695854.48","","","","","","","","0"
"2018-01-04","Equity","300693.XSHE","Long","71100 shares","71100 shares","33.93","2412423","93852","32.61","-","0","-59724","0 shares","4.05%","5108277.48"
"2018-01-04","","Cash","","","","","2695854.48","","","","","","","","0"
"2018-01-05","Equity","300693.XSHE","Long","71100 shares","71100 shares","35.77","2543247","224676","32.61","-","0","130824","0 shares","9.69%","5239101.48"
"2018-01-05","","Cash","","","","","2695854.48","","","","","","","","0"
"2018-01-08","Equity","300693.XSHE","Long","71100 shares","71100 shares","35.67","2536137","217566","32.61","-","0","-7110","0 shares","9.38%","5231991.48"
"2018-01-08","","Cash","","","","","2695854.48","","","","","","","","0"
"2018-01-09","Equity","300693.XSHE","Long","71100 shares","71100 shares","35.68","2536848","218277","32.61","-","0","711","0 shares","9.41%","5232702.48"
"2018-01-09","","Cash","","","","","2695854.48","","","","","","","","0"
"2018-01-10","","Cash","","","","","5145615.64","","","","","","","","0"
"2018-01-11","Equity","300274.XSHE","Long","306800 shares","0 shares","17.12","5252416","107380","16.77","-","0","107380","306800 shares","2.09%","5251452.13"
"2018-01-11","","Cash","","","","","-963.87","","","","","","","","0"
"2018-01-12","Equity","300274.XSHE","Long","306800 shares","306800 shares","16.93","5194124","49088","16.77","-","0","-58292","0 shares","0.95%","5193160.13"
"2018-01-12","","Cash","","","","","-963.87","","","","","","","","0"
"2018-01-15","","Cash","","","","","4971926.96","","","","","","","","0"
"2018-01-16","Equity","603881.XSHG","Long","114500 shares","0 shares","44.1","5049450","77860","43.42","-","0","77860","114500 shares","1.57%","5048295.48"
"2018-01-16","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-17","Equity","603881.XSHG","Long","114500 shares","114500 shares","43.98","5035710","64120","43.42","-","0","-13740","0 shares","1.29%","5034555.48"
"2018-01-17","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-18","Equity","603881.XSHG","Long","114500 shares","114500 shares","43.99","5036855","65265","43.42","-","0","1145","0 shares","1.31%","5035700.48"
"2018-01-18","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-19","Equity","603881.XSHG","Long","114500 shares","114500 shares","44.25","5066625","95035","43.42","-","0","29770","0 shares","1.91%","5065470.48"
"2018-01-19","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-22","Equity","603881.XSHG","Long","114500 shares","114500 shares","44.51","5096395","124805","43.42","-","0","29770","0 shares","2.51%","5095240.48"
"2018-01-22","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-23","Equity","603881.XSHG","Long","114500 shares","114500 shares","43.97","5034565","62975","43.42","-","0","-61830","0 shares","1.27%","5033410.48"
"2018-01-23","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-24","Equity","603881.XSHG","Long","114500 shares","114500 shares","44.72","5120440","148850","43.42","-","0","85875","0 shares","2.99%","5119285.48"
"2018-01-24","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-25","Equity","603881.XSHG","Long","114500 shares","114500 shares","43.86","5021970","50380","43.42","-","0","-98470","0 shares","1.01%","5020815.48"
"2018-01-25","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-26","Equity","603881.XSHG","Long","114500 shares","114500 shares","44.34","5076930","105340","43.42","-","0","54960","0 shares","2.12%","5075775.48"
"2018-01-26","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-29","Equity","603881.XSHG","Long","114500 shares","114500 shares","42.95","4917775","-53815","43.42","-","0","-159155","0 shares","-1.08%","4916620.48"
"2018-01-29","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-30","Equity","603881.XSHG","Long","114500 shares","114500 shares","42.99","4922355","-49235","43.42","-","0","4580","0 shares","-0.99%","4921200.48"
"2018-01-30","","Cash","","","","","-1154.52","","","","","","","","0"
"2018-01-31","","Cash","","","","","4716973.93","","","","","","","","0"
"2018-02-01","Equity","300693.XSHE","Long","158800 shares","0 shares","30.06","4773528","58756","29.69","-","0","58756","158800 shares","1.25%","4774315.5"
"2018-02-01","","Cash","","","","","787.5","","","","","","","","0"
"2018-02-02","Equity","300693.XSHE","Long","158800 shares","158800 shares","29.37","4663956","-50816","29.69","-","0","-109572","0 shares","-1.08%","4664743.5"
"2018-02-02","","Cash","","","","","787.5","","","","","","","","0"
"2018-02-05","","Cash","","","","","4530219.57","","","","","","","","0"
"2018-02-06","Equity","603881.XSHG","Long","70600 shares","0 shares","31.37","2214722","-48008","32.05","-","0","-48008","70600 shares","-2.12%","4480853.57"
"2018-02-06","Equity","002611.XSHE","Long","193500 shares","0 shares","11.7","2263950","0","11.7","-","0","0","193500 shares","0%","4480853.57"
"2018-02-06","","Cash","","","","","2181.57","","","","","","","","0"
"2018-02-07","Equity","603881.XSHG","Long","70600 shares","70600 shares","31.98","2257788","-4942","32.05","-","0","43066","0 shares","-0.22%","4504554.57"
"2018-02-07","Equity","002611.XSHE","Long","193500 shares","193500 shares","11.6","2244600","-19350","11.7","-","0","-19350","0 shares","-0.85%","4504554.57"
"2018-02-07","Equity","300274.XSHE","Long","100 shares","0 shares","14.8","1480","-10","14.9","-","0","-10","100 shares","-0.67%","4504554.57"
"2018-02-07","","Cash","","","","","686.57","","","","","","","","0"
"2018-02-08","Equity","603881.XSHG","Long","70600 shares","70600 shares","32.7","2308620","45890","32.05","-","0","50832","0 shares","2.03%","4551490.57"
"2018-02-08","Equity","002611.XSHE","Long","193500 shares","193500 shares","11.58","2240730","-23220","11.7","-","0","-3870","0 shares","-1.03%","4551490.57"
"2018-02-08","Equity","300274.XSHE","Long","100 shares","100 shares","14.54","1454","-36","14.9","-","0","-26","0 shares","-2.42%","4551490.57"
"2018-02-08","","Cash","","","","","686.57","","","","","","","","0"
"2018-02-09","","Cash","","","","","4366419.14","","","","","","","","0"
"2018-02-12","Equity","002056.XSHE","Long","180100 shares","0 shares","8.47","1525447","70239","8.08","-","0","70239","180100 shares","4.83%","4539881.15"
"2018-02-12","Equity","600760.XSHG","Long","63200 shares","0 shares","23.28","1471296","17064","23.01","-","0","17064","63200 shares","1.17%","4539881.15"
"2018-02-12","Equity","002236.XSHE","Long","59100 shares","0 shares","26.08","1541328","87468","24.6","-","0","87468","59100 shares","6.02%","4539881.15"
"2018-02-12","","Cash","","","","","1810.15","","","","","","","","0"
"2018-02-13","Equity","002056.XSHE","Long","180100 shares","180100 shares","8.82","1588482","133274","8.08","-","0","63035","0 shares","9.16%","4688458.15"
"2018-02-13","Equity","600760.XSHG","Long","63200 shares","63200 shares","24.54","1550928","96696","23.01","-","0","79632","0 shares","6.65%","4688458.15"
"2018-02-13","Equity","002236.XSHE","Long","59100 shares","59100 shares","26.18","1547238","93378","24.6","-","0","5910","0 shares","6.42%","4688458.15"
"2018-02-13","","Cash","","","","","1810.15","","","","","","","","0"
"2018-02-14","Equity","601899.XSHG","Long","100 shares","0 shares","4.59","459","6","4.53","-","0","6","100 shares","1.32%","4730582.78"
"2018-02-14","Equity","601225.XSHG","Long","100 shares","0 shares","8.89","889","32","8.57","-","0","32","100 shares","3.73%","4730582.78"
"2018-02-14","","Cash","","","","","4729234.78","","","","","","","","0"
"2018-02-22","Equity","601899.XSHG","Long","100 shares","100 shares","4.77","477","24","4.53","-","0","18","0 shares","5.3%","4730620.78"
"2018-02-22","Equity","601225.XSHG","Long","100 shares","100 shares","9.09","909","52","8.57","-","0","20","0 shares","6.07%","4730620.78"
"2018-02-22","","Cash","","","","","4729234.78","","","","","","","","0"
"2018-02-23","Equity","601899.XSHG","Long","100 shares","100 shares","4.82","482","29","4.53","-","0","5","0 shares","6.4%","4730611.88"
"2018-02-23","","Cash","","","","","4730129.88","","","","","","","","0"
"2018-02-26","Equity","601899.XSHG","Long","100 shares","100 shares","4.89","489","36","4.53","-","0","7","0 shares","7.95%","4794303.86"
"2018-02-26","Equity","002555.XSHE","Long","250400 shares","0 shares","19.15","4795160","65104","18.89","-","0","65104","250400 shares","1.38%","4794303.86"
"2018-02-26","","Cash","","","","","-1345.14","","","","","","","","0"
"2018-02-27","Equity","601899.XSHG","Long","100 shares","100 shares","4.7","470","17","4.53","-","0","-19","0 shares","3.75%","4982084.86"
"2018-02-27","Equity","002555.XSHE","Long","250400 shares","250400 shares","19.9","4982960","252904","18.89","-","0","187800","0 shares","5.35%","4982084.86"
"2018-02-27","","Cash","","","","","-1345.14","","","","","","","","0"
"2018-02-28","Equity","601899.XSHG","Long","100 shares","100 shares","4.6","460","7","4.53","-","0","-10","0 shares","1.55%","5194914.86"
"2018-02-28","Equity","002555.XSHE","Long","250400 shares","250400 shares","20.75","5195800","465744","18.89","-","0","212840","0 shares","9.85%","5194914.86"
"2018-02-28","","Cash","","","","","-1345.14","","","","","","","","0"
"2018-03-01","Equity","601899.XSHG","Long","100 shares","100 shares","4.68","468","15","4.53","-","0","8","0 shares","3.31%","5204938.86"
"2018-03-01","Equity","002555.XSHE","Long","250400 shares","250400 shares","20.79","5205816","475760","18.89","-","0","10016","0 shares","10.06%","5204938.86"
"2018-03-01","","Cash","","","","","-1345.14","","","","","","","","0"
"2018-03-02","Equity","601899.XSHG","Long","100 shares","100 shares","4.61","461","8","4.53","-","0","-7","0 shares","1.77%","5202427.86"
"2018-03-02","Equity","002555.XSHE","Long","250400 shares","250400 shares","20.78","5203312","473256","18.89","-","0","-2504","0 shares","10.01%","5202427.86"
