trade_date,available_cash,holding_market_value,stamp_tax,broker_commission,total_assets,nav,transaction_cost,return,nav_peak_to_date,nav_drawdown_to_date
2012-01-17,6516.706965840538,67610.0,0.0,0.0,74126.70696584054,0.7412670696584054,0.0,0.0598810041204436,1.030248674858406,-0.2804969443321219
2012-01-18,6516.706965840538,66057.0,0.0,0.0,72573.70696584054,0.7257370696584053,0.0,-0.0209506136663492,1.030248674858406,-0.2955709748831774
2012-01-19,73227.90664584054,0.0,66.786,8.01432,73227.90664584054,0.7322790664584055,74.80032,0.0090142795145897,1.030248674858406,-0.2892210547525844
2012-01-20,6885.946565840539,67034.0,0.0,7.96008,73919.94656584054,0.7391994656584054,7.96008,0.0094504943770545,1.030248674858406,-0.2825038423271949
2012-01-30,6885.946565840539,67068.0,0.0,0.0,73953.94656584054,0.7395394656584053,0.0,0.0004599570424432,1.030248674858406,-0.2821738249165473
2012-01-31,6885.946565840539,67257.0,0.0,0.0,74142.94656584054,0.7414294656584054,0.0,0.0025556445433474,1.030248674858406,-0.2803393163691232
2012-02-01,6885.946565840539,67232.0,0.0,0.0,74117.94656584054,0.7411794656584054,0.0,-0.0003371864912031,1.030248674858406,-0.2805819762298935
2012-02-02,75251.29152584054,0.0,68.44200000000001,8.21304,75251.29152584054,0.7525129152584054,76.65504000000001,0.0152911003678875,1.030248674858406,-0.2695812830219576
2012-02-03,6350.024365840538,70519.0,0.0,8.267159999999999,76869.02436584054,0.7686902436584053,8.267159999999999,0.0214977418619384,1.030248674858406,-0.2538789299932353
2012-02-06,6350.024365840538,71754.0,0.0,0.0,78104.02436584054,0.7810402436584054,0.0,0.0160662895124348,1.030248674858406,-0.2418915328711789
2012-02-07,6350.024365840538,70228.0,0.0,0.0,76578.02436584054,0.7657802436584054,0.0,-0.0195380457331135,1.030248674858406,-0.2567034907726024
2012-02-08,6350.024365840538,72538.99999999999,0.0,0.0,78889.02436584052,0.7888902436584052,0.0,0.0301783706113847,1.030248674858406,-0.2342720132429895
2012-02-09,79582.91156584052,0.0,73.31499999999998,8.797799999999997,79582.91156584052,0.7958291156584052,82.11279999999998,0.008795738134397,1.030248674858406,-0.2275368703892958
2012-02-10,7521.265205840522,72337.0,0.0,8.64636,79858.26520584052,0.7985826520584052,8.64636,0.0034599593629116,1.030248674858406,-0.2248641793514952
2012-02-13,7521.265205840522,74615.0,0.0,0.0,82136.26520584052,0.8213626520584052,0.0,0.0285255382661806,1.030248674858406,-0.202753012838099
2012-02-14,7521.265205840522,75634.0,0.0,0.0,83155.26520584052,0.8315526520584052,0.0,0.012406212985778,1.030248674858406,-0.1928621969130987
2012-02-15,7521.265205840522,77108.0,0.0,0.0,84629.26520584052,0.8462926520584052,0.0,0.0177258769646311,1.030248674858406,-0.1785549715220775
2012-02-16,84807.60744584052,0.0,77.373,9.28476,84807.60744584052,0.8480760744584052,86.65776,0.0021073353238529,1.030248674858406,-0.1768239113969626
2012-02-17,8653.470045840513,75901.0,0.0,9.1374,84554.47004584051,0.8455447004584051,9.1374,-0.0029848430774522,1.030248674858406,-0.1792809628465536
2012-02-20,8653.470045840513,75781.0,0.0,0.0,84434.47004584051,0.8443447004584052,0.0,-0.001419203502014,1.030248674858406,-0.1804457301782513
2012-02-21,8653.470045840513,77257.0,0.0,0.0,85910.47004584051,0.8591047004584051,0.0,0.0174810121884896,1.030248674858406,-0.1661190919983686
2012-02-22,8653.470045840513,78838.0,0.0,0.0,87491.47004584051,0.8749147004584051,0.0,0.0184028791735908,1.030248674858406,-0.1507732824032503
2012-02-23,87175.42684584051,0.0,78.61,9.4332,87175.42684584051,0.8717542684584051,88.0432,-0.0036122744289748,1.030248674858406,-0.1538409223596273
2012-02-24,11007.28776584052,77102.0,0.0,9.139079999999998,88109.28776584052,0.8810928776584052,9.139079999999998,0.0107124330076573,1.030248674858406,-0.1447764999265837
2012-02-27,11007.28776584052,77187.0,0.0,0.0,88194.28776584052,0.8819428776584052,0.0,0.0009647110101025,1.030248674858406,-0.1439514563999644
2012-02-28,11007.28776584052,76070.0,0.0,0.0,87077.28776584052,0.8707728776584052,0.0,-0.0126652193503243,1.030248674858406,-0.1547934989791846
2012-02-29,11007.28776584052,75090.0,0.0,0.0,86097.28776584052,0.8609728776584052,0.0,-0.0112543698264386,1.030248674858406,-0.1643057655213829
2012-03-01,86213.96184584052,0.0,75.291,9.03492,86213.96184584052,0.8621396184584051,84.32592,0.0013551423398761,1.030248674858406,-0.1631732808810506
2012-03-02,11662.016685840514,75693.0,0.0,8.945160000000001,87355.01668584051,0.8735501668584051,8.945160000000001,0.0132351514252451,1.030248674858406,-0.1520977525368203
