"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2011-03-16","Equity","000685.XSHE","Long","200 shares","200 shares","18.24","3648","-183.33","19.157","-","0","38","0 shares","-4.79%","92726.1"
"2011-03-16","Equity","600216.XSHG","Long","200 shares","200 shares","38.55","7710","1000.4","33.548","-","0","-38","0 shares","14.91%","92726.1"
"2011-03-16","Equity","002001.XSHE","Long","200 shares","200 shares","31.64","6328","968","26.8","-","0","-16","0 shares","18.06%","92726.1"
"2011-03-16","Equity","002028.XSHE","Long","300 shares","300 shares","23.35","7005","-234","24.13","-","0","54","0 shares","-3.23%","92726.1"
"2011-03-16","Equity","601107.XSHG","Long","300 shares","300 shares","6.88","2064","-36","7","-","0","63","0 shares","-1.71%","92726.1"
"2011-03-16","","Cash","","","","","65971.1","","","","","","","","0"
"2011-03-17","Equity","000685.XSHE","Long","100 shares","100 shares","17.74","1774","-141.67","19.157","-","0","-50","0 shares","-7.4%","92640.29"
"2011-03-17","Equity","600216.XSHG","Long","200 shares","200 shares","38.54","7708","998.4","33.548","-","0","-2","0 shares","14.88%","92640.29"
"2011-03-17","Equity","002001.XSHE","Long","200 shares","200 shares","31.64","6328","968","26.8","-","0","0","0 shares","18.06%","92640.29"
"2011-03-17","Equity","002028.XSHE","Long","300 shares","300 shares","23.49","7047","-192","24.13","-","0","42","0 shares","-2.65%","92640.29"
"2011-03-17","Equity","601107.XSHG","Long","300 shares","300 shares","6.71","2013","-87","7","-","0","-51","0 shares","-4.14%","92640.29"
"2011-03-17","","Cash","","","","","67770.29","","","","","","","","0"
"2011-03-18","Equity","000685.XSHE","Long","100 shares","100 shares","17.96","1796","-119.67","19.157","-","0","22","0 shares","-6.25%","92804.29"
"2011-03-18","Equity","600216.XSHG","Long","200 shares","200 shares","38.54","7708","998.4","33.548","-","0","0","0 shares","14.88%","92804.29"
"2011-03-18","Equity","002001.XSHE","Long","200 shares","200 shares","31.84","6368","1008","26.8","-","0","40","0 shares","18.81%","92804.29"
"2011-03-18","Equity","002028.XSHE","Long","300 shares","300 shares","23.81","7143","-96","24.13","-","0","96","0 shares","-1.33%","92804.29"
"2011-03-18","Equity","601107.XSHG","Long","300 shares","300 shares","6.73","2019","-81","7","-","0","6","0 shares","-3.86%","92804.29"
"2011-03-18","","Cash","","","","","67770.29","","","","","","","","0"
"2011-03-21","Equity","000685.XSHE","Long","100 shares","100 shares","17.88","1788","-127.67","19.157","-","0","-8","0 shares","-6.66%","92106.29"
"2011-03-21","Equity","600216.XSHG","Long","200 shares","200 shares","36.51","7302","592.4","33.548","-","0","-406","0 shares","8.83%","92106.29"
"2011-03-21","Equity","002001.XSHE","Long","200 shares","200 shares","30.15","6030","670","26.8","-","0","-338","0 shares","12.5%","92106.29"
"2011-03-21","Equity","002028.XSHE","Long","300 shares","300 shares","24.02","7206","-33","24.13","-","0","63","0 shares","-0.46%","92106.29"
"2011-03-21","Equity","601107.XSHG","Long","300 shares","300 shares","6.7","2010","-90","7","-","0","-9","0 shares","-4.29%","92106.29"
"2011-03-21","","Cash","","","","","67770.29","","","","","","","","0"
"2011-03-22","Equity","600216.XSHG","Long","500 shares","200 shares","36.55","18275","642.4","35.265","-","0","50","300 shares","3.64%","91851.59"
"2011-03-22","Equity","601088.XSHG","Long","600 shares","0 shares","28.19","16914","-114","28.38","-","0","-114","600 shares","-0.67%","91851.59"
"2011-03-22","Equity","601898.XSHG","Long","1600 shares","0 shares","11.29","18064","0","11.29","-","0","0","1600 shares","0%","91851.59"
"2011-03-22","Equity","000900.XSHE","Long","800 shares","0 shares","20.79","16632","-56","20.86","-","0","-56","800 shares","-0.34%","91851.59"
"2011-03-22","Equity","600508.XSHG","Long","600 shares","0 shares","28.42","17052","-72","28.54","-","0","-72","600 shares","-0.42%","91851.59"
"2011-03-22","","Cash","","","","","4914.59","","","","","","","","0"
"2011-03-23","Equity","600216.XSHG","Long","200 shares","200 shares","37.08","7416","362.96","35.265","-","0","106","0 shares","5.15%","92068.23"
"2011-03-23","Equity","601088.XSHG","Long","200 shares","200 shares","28.75","5750","74","28.38","-","0","112","0 shares","1.3%","92068.23"
"2011-03-23","Equity","601898.XSHG","Long","500 shares","500 shares","11.13","5565","-80","11.29","-","0","-80","0 shares","-1.42%","92068.23"
"2011-03-23","Equity","000900.XSHE","Long","300 shares","300 shares","21.28","6384","126","20.86","-","0","147","0 shares","2.01%","92068.23"
"2011-03-23","Equity","600508.XSHG","Long","200 shares","200 shares","28.83","5766","58","28.54","-","0","82","0 shares","1.02%","92068.23"
"2011-03-23","","Cash","","","","","61187.23","","","","","","","","0"
"2011-03-24","Equity","600216.XSHG","Long","200 shares","200 shares","37.28","7456","402.96","35.265","-","0","40","0 shares","5.71%","91847.91"
"2011-03-24","Equity","601088.XSHG","Long","200 shares","200 shares","28.47","5694","18","28.38","-","0","-56","0 shares","0.32%","91847.91"
"2011-03-24","Equity","601898.XSHG","Long","200 shares","200 shares","10.84","2168","-90","11.29","-","0","-58","0 shares","-3.99%","91847.91"
"2011-03-24","Equity","000900.XSHE","Long","300 shares","300 shares","21.08","6324","66","20.86","-","0","-60","0 shares","1.05%","91847.91"
"2011-03-24","Equity","600508.XSHG","Long","200 shares","200 shares","28.53","5706","-2","28.54","-","0","-60","0 shares","-0.04%","91847.91"
"2011-03-24","","Cash","","","","","64499.91","","","","","","","","0"
"2011-03-25","Equity","600216.XSHG","Long","200 shares","200 shares","38.51","7702","648.96","35.265","-","0","246","0 shares","9.2%","92355.91"
"2011-03-25","Equity","601088.XSHG","Long","200 shares","200 shares","29.19","5838","162","28.38","-","0","144","0 shares","2.85%","92355.91"
"2011-03-25","Equity","601898.XSHG","Long","200 shares","200 shares","10.9","2180","-78","11.29","-","0","12","0 shares","-3.45%","92355.91"
"2011-03-25","Equity","000900.XSHE","Long","300 shares","300 shares","21.22","6366","108","20.86","-","0","42","0 shares","1.73%","92355.91"
"2011-03-25","Equity","600508.XSHG","Long","200 shares","200 shares","28.85","5770","62","28.54","-","0","64","0 shares","1.09%","92355.91"
"2011-03-25","","Cash","","","","","64499.91","","","","","","","","0"
"2011-03-28","Equity","600216.XSHG","Long","200 shares","200 shares","36.92","7384","330.96","35.265","-","0","-318","0 shares","4.69%","92392.91"
"2011-03-28","Equity","601088.XSHG","Long","200 shares","200 shares","29.59","5918","242","28.38","-","0","80","0 shares","4.26%","92392.91"
"2011-03-28","Equity","601898.XSHG","Long","200 shares","200 shares","10.99","2198","-60","11.29","-","0","18","0 shares","-2.66%","92392.91"
"2011-03-28","Equity","000900.XSHE","Long","300 shares","300 shares","21.57","6471","213","20.86","-","0","105","0 shares","3.4%","92392.91"
"2011-03-28","Equity","600508.XSHG","Long","200 shares","200 shares","29.61","5922","214","28.54","-","0","152","0 shares","3.75%","92392.91"
"2011-03-28","","Cash","","","","","64499.91","","","","","","","","0"
"2011-03-29","Equity","600216.XSHG","Long","200 shares","200 shares","36.27","7254","200.96","35.265","-","0","-130","0 shares","2.85%","91837.91"
"2011-03-29","Equity","601088.XSHG","Long","200 shares","200 shares","29.05","5810","134","28.38","-","0","-108","0 shares","2.36%","91837.91"
"2011-03-29","Equity","601898.XSHG","Long","200 shares","200 shares","10.86","2172","-86","11.29","-","0","-26","0 shares","-3.81%","91837.91"
"2011-03-29","Equity","000900.XSHE","Long","300 shares","300 shares","21.06","6318","60","20.86","-","0","-153","0 shares","0.96%","91837.91"
"2011-03-29","Equity","600508.XSHG","Long","200 shares","200 shares","28.92","5784","76","28.54","-","0","-138","0 shares","1.33%","91837.91"
"2011-03-29","","Cash","","","","","64499.91","","","","","","","","0"
"2011-03-30","Equity","600216.XSHG","Long","200 shares","200 shares","36.14","7228","174.96","35.265","-","0","-26","0 shares","2.48%","91716.91"
"2011-03-30","Equity","601088.XSHG","Long","200 shares","200 shares","28.98","5796","120","28.38","-","0","-14","0 shares","2.11%","91716.91"
"2011-03-30","Equity","601898.XSHG","Long","200 shares","200 shares","10.78","2156","-102","11.29","-","0","-16","0 shares","-4.52%","91716.91"
"2011-03-30","Equity","000900.XSHE","Long","300 shares","300 shares","20.95","6285","27","20.86","-","0","-33","0 shares","0.43%","91716.91"
"2011-03-30","Equity","600508.XSHG","Long","200 shares","200 shares","28.76","5752","44","28.54","-","0","-32","0 shares","0.77%","91716.91"
"2011-03-30","","Cash","","","","","64499.91","","","","","","","","0"
"2011-03-31","Equity","600216.XSHG","Long","200 shares","200 shares","36.14","7228","174.96","35.265","-","0","0","0 shares","2.48%","91624.91"
"2011-03-31","Equity","601088.XSHG","Long","200 shares","200 shares","29.09","5818","142","28.38","-","0","22","0 shares","2.5%","91624.91"
"2011-03-31","Equity","601898.XSHG","Long","200 shares","200 shares","10.79","2158","-100","11.29","-","0","2","0 shares","-4.43%","91624.91"
"2011-03-31","Equity","000900.XSHE","Long","300 shares","300 shares","20.93","6279","21","20.86","-","0","-6","0 shares","0.34%","91624.91"
"2011-03-31","Equity","600508.XSHG","Long","200 shares","200 shares","28.21","5642","-66","28.54","-","0","-110","0 shares","-1.16%","91624.91"
"2011-03-31","","Cash","","","","","64499.91","","","","","","","","0"
"2011-04-01","Equity","600216.XSHG","Long","200 shares","200 shares","36.64","7328","274.96","35.265","-","0","100","0 shares","3.9%","92057.91"
"2011-04-01","Equity","601088.XSHG","Long","200 shares","200 shares","29.62","5924","248","28.38","-","0","106","0 shares","4.37%","92057.91"
"2011-04-01","Equity","601898.XSHG","Long","200 shares","200 shares","11.04","2208","-50","11.29","-","0","50","0 shares","-2.21%","92057.91"
"2011-04-01","Equity","000900.XSHE","Long","300 shares","300 shares","20.76","6228","-30","20.86","-","0","-51","0 shares","-0.48%","92057.91"
"2011-04-01","Equity","600508.XSHG","Long","200 shares","200 shares","29.35","5870","162","28.54","-","0","228","0 shares","2.84%","92057.91"
"2011-04-01","","Cash","","","","","64499.91","","","","","","","","0"
"2011-04-06","Equity","600216.XSHG","Long","200 shares","200 shares","34.9","6980","-73.04","35.265","-","0","-348","0 shares","-1.04%","91834.91"
"2011-04-06","Equity","601088.XSHG","Long","200 shares","200 shares","29.81","5962","286","28.38","-","0","38","0 shares","5.04%","91834.91"
"2011-04-06","Equity","601898.XSHG","Long","200 shares","200 shares","11.08","2216","-42","11.29","-","0","8","0 shares","-1.86%","91834.91"
"2011-04-06","Equity","000900.XSHE","Long","300 shares","300 shares","20.79","6237","-21","20.86","-","0","9","0 shares","-0.34%","91834.91"
"2011-04-06","Equity","600508.XSHG","Long","200 shares","200 shares","29.7","5940","232","28.54","-","0","70","0 shares","4.06%","91834.91"
"2011-04-06","","Cash","","","","","64499.91","","","","","","","","0"
"2011-04-07","Equity","601088.XSHG","Long","600 shares","200 shares","29.63","17778","150","29.38","-","0","-136","400 shares","0.85%","93409.66"
"2011-04-07","Equity","600585.XSHG","Long","400 shares","0 shares","42.83","17132","780","40.88","-","0","780","400 shares","4.77%","93409.66"
"2011-04-07","Equity","000157.XSHE","Long","1100 shares","0 shares","17.02","18722","737","16.35","-","0","737","1100 shares","4.1%","93409.66"
"2011-04-07","Equity","002001.XSHE","Long","600 shares","0 shares","30.1","18060","174","29.81","-","0","174","600 shares","0.97%","93409.66"
"2011-04-07","Equity","600188.XSHG","Long","400 shares","0 shares","37.24","14896","-28","37.31","-","0","-28","400 shares","-0.19%","93409.66"
"2011-04-07","","Cash","","","","","6821.66","","","","","","","","0"
"2011-04-08","Equity","601088.XSHG","Long","200 shares","200 shares","29.92","5984","108","29.38","-","0","58","0 shares","1.84%","93548.91"
"2011-04-08","Equity","600585.XSHG","Long","200 shares","200 shares","42.37","8474","298","40.88","-","0","-92","0 shares","3.64%","93548.91"
"2011-04-08","Equity","000157.XSHE","Long","400 shares","400 shares","16.98","6792","252","16.35","-","0","-16","0 shares","3.85%","93548.91"
"2011-04-08","Equity","002001.XSHE","Long","200 shares","200 shares","31.32","6264","302","29.81","-","0","244","0 shares","5.07%","93548.91"
"2011-04-08","Equity","600188.XSHG","Long","200 shares","200 shares","37.68","7536","74","37.31","-","0","88","0 shares","0.99%","93548.91"
"2011-04-08","","Cash","","","","","58498.91","","","","","","","","0"
"2011-04-11","Equity","601088.XSHG","Long","200 shares","200 shares","30.87","6174","298","29.38","-","0","190","0 shares","5.07%","93396.5"
"2011-04-11","Equity","600585.XSHG","Long","200 shares","200 shares","41.74","8348","172","40.88","-","0","-126","0 shares","2.1%","93396.5"
"2011-04-11","Equity","000157.XSHE","Long","200 shares","200 shares","16.95","3390","120","16.35","-","0","-6","0 shares","3.67%","93396.5"
"2011-04-11","Equity","002001.XSHE","Long","200 shares","200 shares","30.74","6148","186","29.81","-","0","-116","0 shares","3.12%","93396.5"
"2011-04-11","Equity","600188.XSHG","Long","200 shares","200 shares","37.17","7434","-28","37.31","-","0","-102","0 shares","-0.38%","93396.5"
"2011-04-11","","Cash","","","","","61902.5","","","","","","","","0"
"2011-04-12","Equity","601088.XSHG","Long","200 shares","200 shares","30.54","6108","232","29.38","-","0","-66","0 shares","3.95%","93154.5"
"2011-04-12","Equity","600585.XSHG","Long","200 shares","200 shares","41.46","8292","116","40.88","-","0","-56","0 shares","1.42%","93154.5"
"2011-04-12","Equity","000157.XSHE","Long","200 shares","200 shares","16.8","3360","90","16.35","-","0","-30","0 shares","2.75%","93154.5"
"2011-04-12","Equity","002001.XSHE","Long","200 shares","200 shares","31.42","6284","322","29.81","-","0","136","0 shares","5.4%","93154.5"
"2011-04-12","Equity","600188.XSHG","Long","200 shares","200 shares","36.04","7208","-254","37.31","-","0","-226","0 shares","-3.4%","93154.5"
"2011-04-12","","Cash","","","","","61902.5","","","","","","","","0"
"2011-04-13","Equity","601088.XSHG","Long","200 shares","200 shares","31.01","6202","326","29.38","-","0","94","0 shares","5.55%","93830.5"
"2011-04-13","Equity","600585.XSHG","Long","200 shares","200 shares","41.62","8324","148","40.88","-","0","32","0 shares","1.81%","93830.5"
"2011-04-13","Equity","000157.XSHE","Long","200 shares","200 shares","16.9","3380","110","16.35","-","0","20","0 shares","3.36%","93830.5"
"2011-04-13","Equity","002001.XSHE","Long","200 shares","200 shares","32.32","6464","502","29.81","-","0","180","0 shares","8.42%","93830.5"
"2011-04-13","Equity","600188.XSHG","Long","200 shares","200 shares","37.79","7558","96","37.31","-","0","350","0 shares","1.29%","93830.5"
"2011-04-13","","Cash","","","","","61902.5","","","","","","","","0"
"2011-04-14","Equity","601088.XSHG","Long","200 shares","200 shares","30.63","6126","250","29.38","-","0","-76","0 shares","4.25%","93324.5"
"2011-04-14","Equity","600585.XSHG","Long","200 shares","200 shares","40.15","8030","-146","40.88","-","0","-294","0 shares","-1.79%","93324.5"
"2011-04-14","Equity","000157.XSHE","Long","200 shares","200 shares","16.72","3344","74","16.35","-","0","-36","0 shares","2.26%","93324.5"
"2011-04-14","Equity","002001.XSHE","Long","200 shares","200 shares","32.61","6522","560","29.81","-","0","58","0 shares","9.39%","93324.5"
"2011-04-14","Equity","600188.XSHG","Long","200 shares","200 shares","37","7400","-62","37.31","-","0","-158","0 shares","-0.83%","93324.5"
"2011-04-14","","Cash","","","","","61902.5","","","","","","","","0"
"2011-04-15","Equity","601088.XSHG","Long","200 shares","200 shares","30.42","6084","208","29.38","-","0","-42","0 shares","3.54%","92988.5"
"2011-04-15","Equity","600585.XSHG","Long","200 shares","200 shares","40.15","8030","-146","40.88","-","0","0","0 shares","-1.79%","92988.5"
"2011-04-15","Equity","000157.XSHE","Long","200 shares","200 shares","16.47","3294","24","16.35","-","0","-50","0 shares","0.73%","92988.5"
