date,annual_return,annual_volatility,sharpe,max_drawdown
2022-11-23,0.20748028088552095,0.46543912175929647,0.44577318748212175,-0.3338232310849828
2022-11-24,0.2653216388956947,0.4674868291858081,0.5675489069024435,-0.33382323108498324
2022-11-25,0.30233802748431815,0.4675001693485181,0.6467121239884028,-0.333823231084983
2022-11-28,0.2827274084545639,0.4671089385497299,0.6052708161234723,-0.333823231084983
2022-11-29,0.3848109850783654,0.47377203983787947,0.8122281450168404,-0.33382323108498335
2022-11-30,0.40278635933651463,0.47394003077950775,0.849867774777404,-0.333823231084983
2022-12-01,0.5160539603717111,0.47629092482815066,1.0834847641867358,-0.33382323108498313
2022-12-02,0.49583975833016014,0.4753148619167008,1.0431816845168547,-0.333823231084983
2022-12-05,0.5344461382307639,0.477294190846821,1.1197415524428305,-0.333823231084983
2022-12-06,0.4729096062483822,0.4771658582203939,0.991080141425278,-0.333823231084983
2022-12-07,0.5885174149458956,0.47944514250825626,1.2274968766333076,-0.33382323108498313
2022-12-08,0.5972547094746348,0.47917043702350043,1.246434803417021,-0.333823231084983
2022-12-09,0.6669178229319745,0.47926596189869597,1.3915401383604689,-0.333823231084983
2022-12-12,0.6307592557775472,0.47862201155626216,1.3178651222633986,-0.33382323108498313
2022-12-13,0.596365522784589,0.47915422896408816,1.2446212236797052,-0.3338232310849828
2022-12-14,0.5643918999542679,0.4791673274971875,1.1778597320110074,-0.333823231084983
2022-12-15,0.5838114319963845,0.479051078121789,1.2186830562730981,-0.3338232310849829
2022-12-16,0.6043130367843923,0.47864945819087684,1.2625378059937196,-0.3338232310849827
2022-12-19,0.6658242128071876,0.47884074890507095,1.3904919627865375,-0.33382323108498313
2022-12-20,0.6400162512563472,0.47675401944044504,1.3424454229195995,-0.33382323108498313
2022-12-21,0.5725565792818934,0.47681702386534136,1.2007888783844891,-0.33382323108498335
2022-12-22,0.6460114955671703,0.47599039724233566,1.357194387344486,-0.3338232310849828
2022-12-23,0.6983621948472856,0.47502901439084333,1.4701463988317325,-0.33382323108498313
2022-12-28,0.6573836609165513,0.474214837292236,1.3862570489574055,-0.333823231084983
2022-12-29,0.6692971564897425,0.47326255507615667,1.4142195475026336,-0.333823231084983
2022-12-30,0.6621267068070558,0.47264727619793473,1.400889712373527,-0.3338232310849828
2023-01-03,0.7259092952416148,0.4735495555939763,1.5329109417727191,-0.333823231084983
2023-01-04,0.7277885190439839,0.4739642198776357,1.5355347271401172,-0.333823231084983
2023-01-05,0.7354951470696236,0.47354609400465414,1.553164847902631,-0.3338232310849827
2023-01-06,0.728299313170288,0.4735182849714448,1.5380595349432125,-0.33382323108498313
2023-01-09,0.783185866070959,0.47409389236385613,1.6519636272172895,-0.3338232310849829
2023-01-10,0.6683320912352355,0.4752446567743364,1.4062905951882887,-0.333823231084983
2023-01-11,0.6368785835865778,0.4743129459293949,1.342739195824906,-0.333823231084983
2023-01-12,0.6157802332662625,0.4744792242686547,1.297802309922851,-0.333823231084983
2023-01-13,0.6573961275864466,0.47481597524166774,1.3845282422350065,-0.3338232310849827
2023-01-16,0.8496616208839018,0.4806705007484239,1.7676591751749764,-0.3338232310849829
2023-01-17,0.7931550345028371,0.47933812566248546,1.6546879791934563,-0.33382323108498313
2023-01-18,0.8193353541984234,0.47899949528031727,1.7105140240678893,-0.3338232310849826
2023-01-19,0.7596437519217167,0.4789926580320971,1.5859194064532265,-0.333823231084983
2023-01-20,0.7605861557272804,0.4778484777957578,1.5916889789745663,-0.33382323108498324
2023-01-26,0.7611913783501971,0.4778657764606273,1.5928978718418725,-0.3338232310849829
2023-01-27,0.7944388242600191,0.4779293499393747,1.6622515950543604,-0.3338232310849828
2023-01-30,0.7613606890583167,0.4785976584056942,1.5908157419628075,-0.33382323108498324
2023-01-31,0.7181074142087571,0.4786099189094113,1.500402281350706,-0.33382323108498324
2023-02-01,0.755037772109499,0.4773662634707944,1.581673926053831,-0.3338232310849829
2023-02-02,0.737009423708529,0.47702627832118594,1.5450080157057806,-0.33382323108498324
2023-02-03,0.6927207877100883,0.4775430818986698,1.450593284601445,-0.33382323108498313
2023-02-06,0.7373035513204733,0.477780933087204,1.5431832881156469,-0.33382323108498324
2023-02-07,0.7092888423753831,0.47606884433926805,1.4898871262197364,-0.3338232310849829
2023-02-08,0.7520552775123015,0.4758148357206539,1.5805629018970428,-0.33382323108498313
2023-02-09,0.7862673535053479,0.4745470311418318,1.6568797229928296,-0.33382323108498313
2023-02-10,0.7469609508966697,0.47444501422304486,1.574388872269844,-0.333823231084983
2023-02-13,0.6869815617076189,0.4742586614964296,1.4485377231487648,-0.333823231084983
2023-02-14,0.6373591583073221,0.4732664852200432,1.3467236286782165,-0.33382323108498313
2023-02-15,0.5844997903705975,0.4725524244595081,1.2368993578630594,-0.333823231084983
2023-02-16,0.5554909416208955,0.472378878554914,1.1759436478621466,-0.333823231084983
2023-02-17,0.5156731999039113,0.4723580524722053,1.091699817977073,-0.333823231084983
2023-02-20,0.5447777378697147,0.4723349603627278,1.1533716188430234,-0.33382323108498324
2023-02-21,0.5915631843150444,0.472321736887061,1.2524580981893192,-0.333823231084983
2023-02-22,0.6201132416235775,0.4717479585449084,1.3145011661233195,-0.333823231084983
2023-02-23,0.5709655523943673,0.4708976246155092,1.2125046348674282,-0.33382323108498313
2023-02-24,0.5064025907546073,0.4703955542034148,1.0765462943461872,-0.333823231084983
2023-02-27,0.5278842646344599,0.47019580303097813,1.1226902946211135,-0.3306746114898961
2023-02-28,0.48621541900803567,0.4698811561288867,1.0347625408384509,-0.3306746114898963
2023-03-01,0.6040694860134943,0.47108617886786947,1.2822908272648008,-0.32816169756735625
2023-03-02,0.5865580705089639,0.4695077560864527,1.2493043254453888,-0.32816169756735625
2023-03-03,0.6865473299303737,0.4690241852110671,1.46377809839682,-0.32816169756735636
2023-03-06,0.6710025074586918,0.4659878860011242,1.4399569766006173,-0.32816169756735625
2023-03-07,0.6679968564774512,0.4661227784358896,1.4330920679718022,-0.32816169756735636
2023-03-08,0.6335130033849834,0.465915922662177,1.359715288898436,-0.32816169756735647
2023-03-09,0.6488761862160768,0.4656872143921216,1.3933734192446714,-0.32816169756735636
2023-03-10,0.5203647125292243,0.4660192481070321,1.1166163514553171,-0.32816169756735636
2023-03-13,0.5563999325370523,0.4625613844356769,1.2028672328881453,-0.3181911744789978
2023-03-14,0.5462007000517783,0.4624956366633048,1.1809856283020688,-0.31773034539019485
2023-03-15,0.7414877738463754,0.4626280522333011,1.6027730490334526,-0.3177303453901943
2023-03-16,0.7527038135008772,0.4517729584595838,1.6661108182910755,-0.3177303453901944
2023-03-17,0.720841698178049,0.4518259322045508,1.5953969146058427,-0.3177303453901944
2023-03-20,0.7056646285033386,0.45077764020489847,1.5654384014756868,-0.31773034539019485
2023-03-21,0.9743756745784904,0.4505645715398808,2.162566113994264,-0.31773034539019507
2023-03-22,1.2778305875975602,0.42872284209893424,2.9805516807585484,-0.31773034539019407
2023-03-23,1.0372946563288403,0.40701420878008115,2.548546546907687,-0.31773034539019407
2023-03-24,0.8497373266160952,0.38951281788778497,2.1815388033286665,-0.31773034539019385
2023-03-27,0.7584034495834013,0.37864024357576376,2.0029657767522777,-0.31773034539019385
2023-03-28,0.7546046386569352,0.3760553654630124,2.00663175681017,-0.31773034539019385
2023-03-29,0.6539546285610349,0.37613024257888844,1.7386387866002995,-0.31773034539019473
2023-03-30,0.665071053024493,0.37263845533487805,1.7847622635372276,-0.31773034539019407
2023-03-31,0.6187799418773601,0.3726206111501925,1.6606165181451755,-0.3177303453901945
2023-04-03,0.5649608526427508,0.37216689790307544,1.5180309044838405,-0.31773034539019385
2023-04-04,0.5210453157061519,0.371181465902047,1.403748202890209,-0.31773034539019407
2023-04-06,0.472414935067927,0.37036577717686736,1.275536143401085,-0.31773034539019496
2023-04-11,0.4570646239234071,0.36999169185572545,1.235337533205029,-0.3177303453901945
2023-04-12,0.387551975751395,0.3695880208741227,1.0486053493692389,-0.3177303453901946
2023-04-13,0.37134631411500796,0.36697956044839036,1.0118991740610352,-0.3177303453901935
2023-04-14,0.3580302268825568,0.36679771671011946,0.9760972071849302,-0.3177303453901946
2023-04-17,0.3436274882519226,0.3663650496834278,0.9379374166527279,-0.31773034539019407
2023-04-18,0.36253954480868256,0.3658063103269037,0.9910696851694499,-0.31773034539019396
2023-04-19,0.3468480445358548,0.36581280309473185,0.9481572039074699,-0.3177303453901942
2023-04-20,0.35236195328099695,0.3658264758927368,0.9631942368881804,-0.3177303453901945
2023-04-21,0.3176592391341775,0.3663276916244446,0.8671450354341175,-0.3177303453901945
2023-04-24,0.32859888132995607,0.3662726833091196,0.8971427472046329,-0.3177303453901944
2023-04-25,0.25016809717800625,0.3661864533500656,0.6831713595337495,-0.3177303453901943
2023-04-26,0.28030895008264367,0.36212003037750634,0.7740774510330857,-0.3123100605973492
2023-04-27,0.31011730053903097,0.362090848074934,0.8564626866096676,-0.31231006059734867
2023-04-28,0.3608985730127845,0.36193703661738486,0.9971308169666588,-0.3123100605973492
2023-05-02,0.34574497169433704,0.3605667975952808,0.9588929818280701,-0.31231006059734956
2023-05-03,0.48916369639049906,0.3608390529091669,1.3556284788100113,-0.31231006059734934
2023-05-04,0.5554383462634234,0.35315545986606117,1.5727870849684176,-0.31231006059734934
2023-05-05,0.5951021383725497,0.35606106092194434,1.6713485513739113,-0.31231006059734945
2023-05-08,0.6512455950267606,0.36073512625492166,1.8053290284976105,-0.312310060597349
2023-05-09,0.48739658968792043,0.3661582777290644,1.331109029436077,-0.3123100605973492
2023-05-10,0.5017137705493846,0.3646252251238826,1.375971095743378,-0.3123100605973498
2023-05-11,0.4961279011798887,0.3649341089767751,1.3594999452667302,-0.31231006059734945
2023-05-12,0.4530654624196375,0.3662815240416811,1.2369323394211957,-0.3123100605973492
2023-05-15,0.5107668114628447,0.3662524386403964,1.3945758651025373,-0.3123100605973488
2023-05-16,0.504333368043052,0.36457370206218126,1.3833509251773555,-0.312310060597349
2023-05-17,0.46881790112249755,0.36480071137986986,1.2851342842758708,-0.312310060597349
2023-05-18,0.5405062253500967,0.3650529123891453,1.480624334189447,-0.3123100605973492
2023-05-19,0.47596509234723716,0.36423448831653477,1.306754597970975,-0.3123100605973491
2023-05-22,0.4628932594505808,0.36365718431324084,1.272883582170239,-0.3123100605973492
2023-05-23,0.41982599318110014,0.36346691288890204,1.1550597270168164,-0.312310060597349
2023-05-24,0.42966659471506974,0.36338244182834906,1.182408793757931,-0.31231006059734934
2023-05-25,0.40708399336739864,0.3633489274251529,1.1203665750499698,-0.3123100605973491
2023-05-29,0.3575962605449592,0.36358602904761284,0.9835258562647652,-0.3123100605973492
2023-05-30,0.36690309339420546,0.3630789624824908,1.0105325047906049,-0.31231006059734934
2023-05-31,0.35601700878792863,0.3638337313631558,0.9785156737778528,-0.312310060597349
2023-06-01,0.3350715407876381,0.3634802708264754,0.9218424428532477,-0.3123100605973491
2023-06-02,0.3613958749018098,0.36415106231704325,0.9924339437658026,-0.3123100605973489
2023-06-05,0.35683909528311264,0.3641201091188125,0.9800038128810841,-0.3123100605973491
2023-06-06,0.33596424610798215,0.36427594667962687,0.9222795223519266,-0.3123100605973489
2023-06-07,0.30881988965083407,0.3642494369039534,0.8478253042084037,-0.3123100605973491
2023-06-08,0.30684413025496915,0.36372012512283425,0.8436270337016486,-0.31231006059734934
2023-06-09,0.3390712020746218,0.36373011083217205,0.9322054786689683,-0.3010526888120083
2023-06-12,0.34998970478980773,0.36341367396555796,0.963061463732863,-0.2989765719771078
2023-06-13,0.327601044769368,0.36307665257379845,0.9022916853701582,-0.2989765719771078
2023-06-14,0.30583209720871873,0.36333321133938323,0.8417399997135034,-0.2989765719771077
2023-06-15,0.3260522310106839,0.3633319549439101,0.8973948659732358,-0.2981538289307669
2023-06-16,0.3597861009661689,0.36310738825259276,0.9908531542076103,-0.2981538289307668
2023-06-19,0.38410807939304803,0.36276613603717894,1.058831134540303,-0.29815382893076636
2023-06-20,0.3569830832272609,0.3625228482859492,0.9847188526602365,-0.2981538289307669
2023-06-21,0.3357765353629816,0.36269749589400296,0.9257757198883751,-0.2981538289307667
2023-06-23,0.3013960414745731,0.3653629086866357,0.8249223834953492,-0.2981538289307666
2023-06-26,0.31757120119708593,0.36496844945552454,0.8701332996615246,-0.2981538289307668
2023-06-27,0.284074708996392,0.36495481088623977,0.7783832423158302,-0.2981538289307669
2023-06-28,0.2254102283911179,0.364637206166553,0.6181767098340446,-0.2981538289307665
2023-06-29,0.22594865022220212,0.3637670966001974,0.6211354801848219,-0.2981538289307669
2023-06-30,0.19841504226424522,0.3634764761803043,0.545881385088097,-0.29815382893076703
2023-07-03,0.28255647952896146,0.3633062483127278,0.7777363611036541,-0.2936981586172377
2023-07-04,0.2642722571770566,0.35955117257816427,0.7350059666947836,-0.29369815861723814
2023-07-05,0.2194358865312327,0.3592803824368141,0.6107650104436873,-0.2936981586172379
2023-07-06,0.2124239406205093,0.3585035229113667,0.5925295765448506,-0.2880759616140305
2023-07-07,0.2497985544147281,0.358911104440238,0.6959900413343768,-0.2807548671930802
2023-07-10,0.2518370828606318,0.3587537145105481,0.7019776316580194,-0.27981315232141124
2023-07-11,0.27444897667135915,0.35926694812872023,0.7639137919612577,-0.27981315232141113
2023-07-12,0.29103297584433196,0.3594016423894875,0.8097708566644121,-0.2750420792718473
2023-07-13,0.32587026264268126,0.3600637532072094,0.9050348993478095,-0.2750420792718473
2023-07-14,0.3254803237562529,0.36005747690486467,0.9039676846989965,-0.27504207927184743
2023-07-17,0.3674406744206302,0.3600369623280302,1.0205637555786689,-0.27504207927184765
2023-07-18,0.38548316848040987,0.35870583399665434,1.0746498438160481,-0.2750420792718473
2023-07-19,0.399756383294408,0.35869043276511975,1.1144885583167459,-0.2750420792718473
2023-07-20,0.420172997825663,0.3586619534689692,1.1715014479839876,-0.2750420792718471
2023-07-21,0.4619661607202741,0.35855751043115336,1.2884018526477812,-0.2750420792718473
2023-07-24,0.4173267760800139,0.3572673299970594,1.1681078594100638,-0.27504207927184743
2023-07-25,0.4001333143676762,0.3563062850776995,1.1230038063471695,-0.2750420792718472
2023-07-26,0.38066552639895224,0.3558234048410922,1.0698158727612488,-0.2750420792718472
2023-07-27,0.38975559804486637,0.35560365325788923,1.096039353010273,-0.27504207927184754
2023-07-28,0.3746291902325283,0.3556274019056449,1.0534317328334697,-0.2750420792718472
2023-07-31,0.39060963603071897,0.35530118317193804,1.0993761195602165,-0.26797882487779867
2023-08-01,0.3862032915917133,0.3550636205670609,1.0877016659012269,-0.2679788248777988
2023-08-02,0.4095538906796399,0.35506763897394517,1.153453161383972,-0.25706055387743176
2023-08-03,0.4063028822951127,0.35459660267289483,1.145817188412026,-0.2570605538774321
2023-08-04,0.44534306453502226,0.3545983980600981,1.2559082809492688,-0.23670873602876275
2023-08-07,0.4936087161229701,0.3534728549831844,1.3964543787851893,-0.2298893952266845
2023-08-08,0.5772604751332748,0.35177867928517464,1.6409762988089167,-0.2298893952266844
2023-08-09,0.5912490550626559,0.3474884785742584,1.7014925429716248,-0.2298893952266844
2023-08-10,0.539471598979453,0.3473273975145095,1.5532077309188277,-0.22988939522668417
2023-08-11,0.49841904642466717,0.3459278429413587,1.4408179526305391,-0.2298893952266845
2023-08-14,0.5234667762959482,0.34503359611650763,1.5171472638832217,-0.2298893952266844
2023-08-15,0.5204951278533818,0.34453462792120004,1.51071934624936,-0.22988939522668417
2023-08-16,0.5640794332045675,0.34454021662533635,1.6371947482054465,-0.2298893952266844
2023-08-17,0.5503622617579564,0.34324735560399916,1.603398402850053,-0.2298893952266844
2023-08-18,0.5346939253200471,0.3431845592657648,1.5580360796651576,-0.2298893952266845
2023-08-21,0.5471893943881776,0.34309069931386676,1.594882622823876,-0.22988939522668428
2023-08-22,0.5377477439835192,0.3429498097089136,1.568007121625012,-0.2298893952266846
2023-08-23,0.5543420831605961,0.3429297527293689,1.6164887378496675,-0.22988939522668417
2023-08-24,0.582814294243416,0.3427025142368978,1.7006420146673848,-0.2298893952266844
2023-08-25,0.5603107604824196,0.34212412822555155,1.6377411420483752,-0.2298893952266845
2023-08-28,0.5602521507783791,0.3419053298632171,1.6386177746995463,-0.22988939522668483
2023-08-29,0.5673881371523364,0.3424348892502672,1.6569226879731374,-0.22988939522668483
2023-08-30,0.6156903691863251,0.3422734048357689,1.7988262029348974,-0.22988939522668417
2023-08-31,0.5692785142229879,0.3419356629511895,1.6648702545667227,-0.22988939522668417
2023-09-01,0.5464506523873296,0.34157872704565045,1.5997795211476942,-0.2298893952266845
2023-09-04,0.6023945476155133,0.3431229009492913,1.7556232648678223,-0.2298893952266844
2023-09-05,0.622425736451852,0.3431354199157185,1.8139361322848373,-0.22988939522668472
2023-09-06,0.675373756253085,0.3441998967342666,1.9621556039410881,-0.2298893952266844
2023-09-07,0.6506068743466067,0.3446603092102829,1.8876756532753551,-0.22988939522668417
2023-09-08,0.6701929062052767,0.3446499927446512,1.944560917782517,-0.2298893952266845
2023-09-11,0.6602579047738402,0.34450238328355903,1.9165554051635794,-0.2298893952266846
2023-09-12,0.6509524678387686,0.3444904589890611,1.889609569301421,-0.2298893952266846
2023-09-13,0.6972397483554562,0.34461910968101045,2.023218471549189,-0.2298893952266846
2023-09-14,0.7042981814226252,0.3442143472574236,2.0461035021759564,-0.2298893952266845
2023-09-15,0.6679556875491839,0.3442103523847553,1.940545026962318,-0.2298893952266844
2023-09-18,0.6577732752231313,0.3435510587202228,1.9146303250335819,-0.2298893952266846
2023-09-19,0.7316616416135977,0.3436577700962976,2.129041462989695,-0.22988939522668406
2023-09-20,0.6869553195875873,0.34195707569058514,2.008893420907508,-0.2298893952266846
2023-09-21,0.7348221165449897,0.341339956682472,2.152757396722091,-0.2298893952266844
2023-09-22,0.7882776278021644,0.3403565649925899,2.3160347379205874,-0.22988939522668428
2023-09-25,0.7975758056008591,0.33911064751845194,2.351963323585883,-0.2298893952266845
2023-09-26,0.8028598677870475,0.3389997766637443,2.368319754332489,-0.2298893952266845
2023-09-27,0.8308465776224527,0.3389668008685005,2.451114904154797,-0.22988939522668428
2023-09-28,0.8635855380003894,0.3384692986105523,2.551444227129278,-0.22988939522668483
2023-09-29,0.9172129134799132,0.3378500271054397,2.7148522714004697,-0.2298893952266845
2023-10-03,0.8804436500262576,0.33646075114559837,2.616779660119283,-0.22988939522668417
2023-10-04,0.9573385133229235,0.3360531337569282,2.8487712720315814,-0.22988939522668494
2023-10-05,1.013559567167643,0.3334184739427567,3.039902244113975,-0.22988939522668406
2023-10-06,1.0910192773755756,0.3320001989831193,3.2862006731238407,-0.2298893952266845
2023-10-09,1.0408244369728528,0.32958237085179376,3.1580100424755106,-0.22988939522668472
2023-10-10,0.9476355115014929,0.3288947568622016,2.8812727832524487,-0.2298893952266846
2023-10-11,0.9068274190410903,0.32582917006660544,2.783137614277194,-0.2298893952266846
2023-10-12,0.9487041175360935,0.3253106264423447,2.916302267501347,-0.22988939522668417
2023-10-13,1.0165321137348013,0.3244138395834661,3.1334425036859908,-0.22988939522668417
2023-10-16,1.018291353108363,0.3223607015363707,3.1588569830478335,-0.22988939522668428
2023-10-17,1.0266389123243593,0.32235143804261374,3.1848435935584107,-0.2298893952266846
2023-10-18,1.02293966353428,0.32228678398132493,3.174004378639227,-0.2298893952266844
2023-10-19,1.0079421648195024,0.3222986432803441,3.127354662621918,-0.22988939522668428
2023-10-20,1.001868546425699,0.32228129650761506,3.108677286837296,-0.2298893952266845
2023-10-24,0.9360354451313604,0.32229492972647666,2.904282254535463,-0.2298893952266844
2023-10-25,0.9443089517311629,0.3208027493636231,2.9435812305361786,-0.2298893952266846
2023-10-26,0.9996097521504475,0.32073694738456715,3.116603061486098,-0.22988939522668428
2023-10-27,0.9818524341546679,0.3192916600124263,3.0750957733016135,-0.22988939522668406
2023-10-30,1.0736341396331652,0.31924824829295634,3.363007143732081,-0.22988939522668472
2023-10-31,1.0446175859625773,0.3157444185555407,3.308427717397085,-0.2298893952266845
2023-11-01,1.0218650223964674,0.3155630944091841,3.238227284814986,-0.2298893952266845
2023-11-02,0.9718975443892959,0.31545983887971435,3.080891525972924,-0.22988939522668428
2023-11-03,1.0514340871998002,0.3147652945789121,3.340374893002075,-0.2298893952266845
2023-11-06,1.1689728480807995,0.31445521377610636,3.7174541774750596,-0.2298893952266844
2023-11-07,1.076358931966305,0.3132992258162172,3.4355620546528325,-0.2298893952266846
2023-11-08,1.00874355990321,0.31301564863669906,3.222661756038932,-0.2298893952266846
2023-11-09,1.0319412116978293,0.31266032019022116,3.3005186301542864,-0.2298893952266844
2023-11-10,0.9410080502216329,0.3118017737623146,3.0179688808921274,-0.22988939522668417
2023-11-13,0.8471858615054495,0.3104781447458313,2.7286489430648544,-0.2298893952266844
2023-11-14,0.8976816127977043,0.30693423900008354,2.9246708210922665,-0.2298893952266844
2023-11-15,0.9713592505779474,0.30656955766132143,3.1684791470751423,-0.2298893952266844
2023-11-16,0.9520595722882956,0.3062139599621731,3.109131838424037,-0.2298893952266844
2023-11-17,0.8041677943070351,0.307734882720376,2.6131837482907128,-0.2298893952266844
2023-11-20,0.7273543374133753,0.30405712682991054,2.3921634233564837,-0.2298893952266844
2023-11-21,0.5607472017142896,0.30140170459942706,1.86046459975912,-0.2298893952266845
2023-11-22,0.573292299438962,0.2710071286393347,2.1154140937817116,-0.2298893952266844
2023-11-23,0.6904143012200246,0.2828714521437915,2.4407351678212743,-0.22988939522668406
2023-11-24,0.6578127125548283,0.284597371344479,2.3113801418728017,-0.22988939522668417
2023-11-27,0.6369236871570265,0.285209748938462,2.2331764237640126,-0.2298893952266845
2023-11-28,0.6072555368858505,0.28577938789556867,2.1249102020883246,-0.2298893952266845
2023-11-29,0.47849990032190437,0.2884110644780107,1.659089956163546,-0.2298893952266846
2023-11-30,0.43395444346725287,0.28528529725887736,1.521124459047983,-0.22988939522668472
2023-12-01,0.3954450088088257,0.2823616678828495,1.400491121099674,-0.22988939522668417
2023-12-04,0.40716317924472856,0.2824512006273138,1.4415346025806723,-0.22988939522668417
2023-12-05,0.27660397000658365,0.28276548552418757,0.9782098034129527,-0.2298893952266844
2023-12-06,0.2804463653697655,0.27185041934323456,1.0316201315683013,-0.22988939522668383
2023-12-07,0.2159944703061325,0.27156928969123234,0.7953567597857363,-0.2298893952266845
2023-12-08,0.2207622009600132,0.2672750073608273,0.825973977664059,-0.2298893952266846
2023-12-11,0.1470994728713877,0.2678149419847545,0.5492579009268326,-0.2298893952266844
2023-12-12,0.1958680813168825,0.26564091039934773,0.7373415526336919,-0.22988939522668483
2023-12-13,0.11894847889695503,0.2656432185520518,0.44777532641454393,-0.22988939522668406
2023-12-14,0.11592549051269518,0.260150790393485,0.44560883454305406,-0.2298893952266846
2023-12-15,0.13192386411107004,0.2613227237833381,0.5048311995264818,-0.2298893952266844
2023-12-18,0.13709892231415433,0.26095919394261663,0.5253653655302966,-0.22988939522668417
2023-12-19,0.13461861447168522,0.26180736738597854,0.5141895578256171,-0.2298893952266845
2023-12-20,0.13910296300192937,0.2608689883931066,0.5332292038956866,-0.22988939522668472
2023-12-21,0.1740324714798107,0.26161837714826425,0.6652150104164246,-0.2298893952266846
2023-12-22,0.14149475143173418,0.2617158855041061,0.540642579487267,-0.22988939522668428
2023-12-27,0.18256531507808127,0.26231719418196237,0.6959715913682755,-0.22988939522668406
2023-12-28,0.24012300545010534,0.2633722803868003,0.9117246701036646,-0.2298893952266844
2023-12-29,0.26433081487730603,0.2626995387243317,1.0062096650831431,-0.22988939522668417
2024-01-02,0.22912720150605748,0.2628012951459464,0.8718648109356232,-0.22988939522668428
2024-01-03,0.23286863185655782,0.2623503567961722,0.8876246051286311,-0.2298893952266844
2024-01-04,0.20897511582321937,0.26245754455074133,0.7962244567247252,-0.22988939522668395
2024-01-05,0.22772280058911587,0.2622037113976286,0.8684957179869095,-0.2298893952266846
2024-01-08,0.18348427205713325,0.26318184990427423,0.6971767700693305,-0.22988939522668406
2024-01-09,0.16340672561897263,0.2634986744135021,0.6201424959069904,-0.22988939522668472
2024-01-10,0.12896487342906604,0.2615291359521948,0.4931185695984545,-0.2298893952266844
2024-01-11,0.1292589452253643,0.2605175616216958,0.4961621182876896,-0.22988939522668395
2024-01-12,0.12946096124727857,0.26052533394672395,0.4969227341006025,-0.2298893952266845
2024-01-15,0.10823817215698894,0.26059742457132395,0.41534628492602316,-0.2298893952266844
2024-01-16,0.12132736074310824,0.2601098580669787,0.46644660700197776,-0.2298893952266846
2024-01-17,0.06788568314464993,0.2648217403455315,0.2563448267354286,-0.2298893952266845
2024-01-18,0.07357717712031131,0.264632008318958,0.27803581882517237,-0.22988939522668494
2024-01-19,0.036014827595816534,0.2648504860958051,0.1359817311522275,-0.22988939522668417
2024-01-22,-0.07891706461285042,0.26740786814545087,-0.2951187082121501,-0.22988939522668428
2024-01-23,-0.03628718172804646,0.2588185516616685,-0.14020317127607454,-0.2298893952266844
2024-01-24,-0.0007608574638596766,0.26392727266598337,-0.0028828300166712584,-0.22988939522668428
2024-01-25,0.026701603254268624,0.2651718397873152,0.1006954708150195,-0.22988939522668417
2024-01-26,0.006605512711181483,0.2654622770311833,0.02488305602232722,-0.2298893952266844
2024-01-29,0.022249516711730255,0.26564613147652455,0.08375622331882696,-0.22988939522668428
2024-01-30,-0.02326834095273922,0.2676192768201219,-0.08694568354423454,-0.2298893952266846
2024-01-31,-0.0018551905771476696,0.2673374453919134,-0.006939508883343982,-0.22988939522668406
2024-02-01,-0.0384468190874766,0.2674474991409545,-0.14375464048446285,-0.2298893952266845
2024-02-02,-0.043183438540201236,0.2671872057378282,-0.16162240411531556,-0.2298893952266844
2024-02-05,-0.08515141778851043,0.2702263465736104,-0.3151114569996784,-0.2298893952266844
2024-02-06,-0.032606061271209574,0.27236607773547217,-0.11971410515694722,-0.2298893952266844
2024-02-07,-0.007606393923479948,0.27177818112658014,-0.02798750765035581,-0.22988939522668395
2024-02-08,-0.0016711200677871352,0.2717100535556698,-0.006150379958041356,-0.2298893952266845
2024-02-09,-0.009420503484693254,0.27215116817734986,-0.034614966188770115,-0.2298893952266845
2024-02-14,-0.014592879784126267,0.27204247534654313,-0.05364191663649961,-0.2298893952266846
2024-02-15,-0.005456940113727438,0.2719137997297415,-0.020068639837886707,-0.22988939522668395
2024-02-16,0.04886133346282695,0.27679943805792506,0.17652251682896072,-0.22988939522668472
2024-02-19,0.03368249860420858,0.27700054564571563,0.12159722835812957,-0.2298893952266846
2024-02-20,0.07019586262516797,0.2775741765507458,0.2528904651630475,-0.2298893952266846
2024-02-21,0.07371832700977943,0.2770799255261911,0.26605437716133346,-0.22988939522668417
2024-02-22,0.08859760784511406,0.27707271133201306,0.31976302328434125,-0.22988939522668494
2024-02-23,0.09457107657462815,0.277702797792732,0.34054779903662624,-0.22988939522668406
2024-02-26,0.11893053104613971,0.2786754305206534,0.42677078070334384,-0.22988939522668417
2024-02-27,0.13987939431924645,0.278776561311249,0.501761674874358,-0.22988939522668417
2024-02-28,0.10429991078243761,0.2799520187465713,0.3725635244547242,-0.2298893952266844
2024-02-29,0.16736598712514805,0.2816750933315457,0.5941809946545394,-0.22988939522668417
2024-03-01,0.16986671457775415,0.2806503729240825,0.6052609615584015,-0.22988939522668406
2024-03-04,0.18252849898423018,0.2805723977815236,0.6505575759678315,-0.22988939522668417
2024-03-05,0.10850504545945427,0.28161144280551137,0.3853005558953471,-0.2298893952266844
2024-03-06,0.09865077551255474,0.27908916208728857,0.3534740466980244,-0.22988939522668417
2024-03-07,0.06852117279042891,0.2794562118402144,0.24519466695414693,-0.22988939522668428
2024-03-08,0.07825503511608622,0.2796544167728541,0.2798276387661988,-0.2298893952266845
2024-03-11,0.09554351441020104,0.2796256589661976,0.34168364506831883,-0.22988939522668472
