date,annual_return,annual_volatility,sharpe,max_drawdown
2023-07-05,0.5753271615096764,0.42103579982574874,1.3664566332548995,-0.33382323108498313
2023-07-06,0.5881291198940941,0.4211128464810949,1.3966069304430424,-0.3338232310849828
2023-07-07,0.580239779698829,0.4207147958857698,1.3791760721825732,-0.33382323108498313
2023-07-10,0.5656423634899714,0.4202510974312829,1.34596284684887,-0.33382323108498313
2023-07-11,0.5885388412168002,0.42035169108234216,1.4001105590925578,-0.33382323108498313
2023-07-12,0.5712350730438662,0.4203608156336307,1.358916083038842,-0.333823231084983
2023-07-13,0.558325682741625,0.42084877334068965,1.3266658194335372,-0.333823231084983
2023-07-14,0.5657968384416492,0.4194898419537743,1.3487736337224518,-0.3338232310849829
2023-07-17,0.55735836649269,0.4194671679784946,1.3287294192265957,-0.3338232310849829
2023-07-18,0.5611820289438108,0.4194602555812394,1.3378669885331322,-0.3338232310849829
2023-07-19,0.533704667380767,0.41945822134090804,1.2723666869006414,-0.3338232310849829
2023-07-20,0.5021397463763191,0.4185733225896134,1.1996458428590244,-0.3338232310849828
2023-07-21,0.475211651316928,0.4172003402160916,1.1390490503214572,-0.333823231084983
2023-07-24,0.47971928565367516,0.4165021284187513,1.1517811144805612,-0.333823231084983
2023-07-25,0.4952198437169195,0.41645327198196885,1.189136637971621,-0.333823231084983
2023-07-26,0.5042286818338775,0.4163200668948353,1.2111563240146392,-0.333823231084983
2023-07-27,0.4883397008828596,0.41623777927115807,1.1732229153681188,-0.33382323108498313
2023-07-28,0.5066717410898884,0.4158160459352923,1.218499733338176,-0.3338232310849828
2023-07-31,0.49870880923284355,0.4155668480615519,1.200068801347159,-0.33382323108498313
2023-08-01,0.4856495105937755,0.41552931942943655,1.1687490819194684,-0.333823231084983
2023-08-02,0.498047557311325,0.4154033508593937,1.1989493013981602,-0.333823231084983
2023-08-03,0.5132740282917032,0.41519685155460845,1.2362184982132391,-0.3338232310849828
2023-08-04,0.5086644839888463,0.4149024983891767,1.2259855892979494,-0.3338232310849829
2023-08-07,0.5007042941086424,0.4148941159552274,1.2068242832411609,-0.333823231084983
2023-08-08,0.5183770219451826,0.41485619199468704,1.2495342529486009,-0.3338232310849829
2023-08-09,0.5418535956120265,0.4144833994831399,1.3072986669374866,-0.3338232310849829
2023-08-10,0.5806034274100544,0.4138590569884423,1.402901344324739,-0.3338232310849829
2023-08-11,0.5628788428527411,0.41229669394639906,1.3652276409616775,-0.3338232310849827
2023-08-14,0.5458564321107133,0.412054583115616,1.3247187495971975,-0.333823231084983
2023-08-15,0.5562704500491158,0.4118209598718669,1.3507579852715428,-0.33382323108498313
2023-08-16,0.5211356643463307,0.4116812112491396,1.2658718690733544,-0.3338232310849829
2023-08-17,0.5109194608610532,0.41047349383856613,1.2447075597577835,-0.33382323108498313
2023-08-18,0.5126143056416339,0.4103941846113103,1.2490778984286477,-0.333823231084983
2023-08-21,0.5270401045519237,0.4103857388216811,1.2842554082536741,-0.333823231084983
2023-08-22,0.5218118052442,0.41012450789149385,1.272325343166898,-0.3338232310849828
2023-08-23,0.5074956391823089,0.41011247886639024,1.2374547601796944,-0.33382323108498313
2023-08-24,0.5085921843092063,0.4099365599736876,1.240660711847343,-0.3338232310849829
2023-08-25,0.4730756306032753,0.4099317896166216,1.154034994567529,-0.3338232310849829
2023-08-28,0.46622596360285784,0.4085912783092103,1.1410570620404463,-0.3338232310849828
2023-08-29,0.48931203416289804,0.408784785418324,1.1969917952356461,-0.333823231084983
2023-08-30,0.491065632204323,0.4087566127354031,1.2013643740662865,-0.3338232310849828
2023-08-31,0.5042224692901687,0.40882932285776596,1.233332447304888,-0.3338232310849829
2023-09-01,0.4942550654894846,0.408259615876292,1.2106391283120452,-0.33382323108498313
2023-09-04,0.5179227367970685,0.4089292101565946,1.2665339719770472,-0.333823231084983
2023-09-05,0.528317773774875,0.4089309443207739,1.291948631210583,-0.3338232310849829
2023-09-06,0.4852394031932816,0.40937091668363834,1.18532944920529,-0.33382323108498313
2023-09-07,0.4704048491480646,0.40465133331303565,1.1624942522657213,-0.33382323108498313
2023-09-08,0.4486160397494017,0.40465079842250584,1.1086498321473486,-0.33382323108498324
2023-09-11,0.44493940216843986,0.40420178938088436,1.1007853350920422,-0.333823231084983
2023-09-12,0.45560186019445603,0.40419343298879806,1.1271876854245741,-0.33382323108498313
2023-09-13,0.4356473561861791,0.4040912834019909,1.078091446364598,-0.3338232310849829
2023-09-14,0.4470178730830323,0.4031868470676907,1.1087114481390383,-0.333823231084983
2023-09-15,0.4187505962153528,0.4031327935750518,1.038741087029412,-0.33382323108498346
2023-09-18,0.37010063089486556,0.40209993602763056,0.9204195219504682,-0.3338232310849827
2023-09-19,0.3404230481697126,0.3993580440493991,0.8524256697521373,-0.3338232310849829
2023-09-20,0.3114240015222218,0.3975054513984183,0.7834458632620931,-0.333823231084983
2023-09-21,0.32030883339554395,0.3965182585253764,0.8078034907818622,-0.3338232310849828
2023-09-22,0.3243071108389235,0.3964478713849152,0.8180321657574255,-0.33382323108498313
2023-09-25,0.3230860430375009,0.39644092841568973,0.814966417137253,-0.3338232310849829
2023-09-26,0.33395302655589343,0.3964421290285176,0.8423752222657217,-0.33382323108498324
2023-09-27,0.3078899803231583,0.39624219234257396,0.7770247244568288,-0.3338232310849827
2023-09-28,0.3431528287236232,0.395328775451534,0.8680188492013594,-0.33382323108498313
2023-09-29,0.35675681028408746,0.39350616044686876,0.9066104832487287,-0.33382323108498313
2023-10-03,0.366437610254406,0.3932148758676323,0.9319016973756601,-0.3338232310849829
2023-10-04,0.3730442537151124,0.39306058340212696,0.9490757136882979,-0.33382323108498335
2023-10-05,0.39159565858579715,0.39298295162546704,0.9964698391267821,-0.3338232310849829
2023-10-06,0.37344549122560045,0.39248277205162424,0.9514952446791224,-0.3338232310849829
2023-10-09,0.3679590254657208,0.39208566900016717,0.9384658878352524,-0.3338232310849829
2023-10-10,0.41413873986138494,0.39206044173836263,1.0563135062163604,-0.3338232310849829
2023-10-11,0.4419486194718345,0.3892865670538329,1.1352783704214462,-0.333823231084983
2023-10-12,0.4027928304413886,0.3882639232945418,1.037420183218581,-0.33382323108498313
2023-10-13,0.4219019280489833,0.38631965164985166,1.0921057892011725,-0.33382323108498313
2023-10-16,0.40162599812827127,0.3858004498065328,1.0410200359529764,-0.333823231084983
2023-10-17,0.3762606848201313,0.38531271447847537,0.9765073164777444,-0.33382323108498313
2023-10-18,0.38400695979257504,0.3844911053526137,0.9987408146682751,-0.33382323108498324
2023-10-19,0.3944444990658025,0.38438723909434414,1.0261643960792097,-0.3338232310849827
2023-10-20,0.3716861751565632,0.384211515881348,0.9673998820778374,-0.3338232310849828
2023-10-24,0.36076782182834544,0.38355135071129187,0.9405984913344859,-0.3338232310849829
2023-10-25,0.40818126807131483,0.3834142870698337,1.064595874062904,-0.33382323108498313
2023-10-26,0.3734556758622003,0.38040795325100846,0.9817241534268849,-0.33382323108498313
2023-10-27,0.37100021814492457,0.37878872561597343,0.9794383862445128,-0.3338232310849829
2023-10-30,0.386480455398692,0.3787875370400952,1.020309322790054,-0.3338232310849829
2023-10-31,0.378667656198842,0.3784161926118537,1.0006645159269023,-0.3338232310849828
2023-11-01,0.3809986820494289,0.3783544298436961,1.006988823169918,-0.3338232310849829
2023-11-02,0.3788455073749937,0.37834452281761877,1.0013241490947034,-0.33382323108498313
2023-11-03,0.38893667733544124,0.3785485584474501,1.0274419718585013,-0.33382323108498324
2023-11-06,0.40290168429907447,0.3787752868692265,1.0636958066331759,-0.33382323108498324
2023-11-07,0.3934731171208612,0.37919102630833246,1.0376646329201775,-0.333823231084983
2023-11-08,0.39923809459836557,0.3791501839163638,1.0529814082496474,-0.3338232310849827
2023-11-09,0.39395980455216995,0.3791343099004159,1.0391035426354531,-0.33382323108498313
2023-11-10,0.3857333704336994,0.3792505839724071,1.0170936756204545,-0.3338232310849829
2023-11-13,0.37773346108372374,0.37924243306754096,0.9960210887489257,-0.3338232310849829
2023-11-14,0.3807703554870845,0.3792280749603921,1.0040668943797304,-0.333823231084983
2023-11-15,0.3934409282457565,0.3793544172172697,1.0371328509413902,-0.33382323108498313
2023-11-16,0.3798127135953173,0.3795762238958035,1.0006230361245672,-0.3338232310849828
2023-11-17,0.36737724588814635,0.3802085234814028,0.9662519990983734,-0.33382323108498324
2023-11-20,0.3581641892902887,0.3800973223150316,0.9422960075299759,-0.33382323108498313
2023-11-21,0.3798708976533096,0.38030364978411646,0.9988620878841091,-0.33382323108498313
2023-11-22,0.378345527590622,0.38042189486283984,0.9945419354136636,-0.333823231084983
2023-11-23,0.40563190924131787,0.3850194957261866,1.0535360254323074,-0.33382323108498324
2023-11-24,0.3893117264878452,0.38447574821541336,1.0125781100495377,-0.33382323108498313
2023-11-27,0.366178999780143,0.38475081675074346,0.9517302727842368,-0.333823231084983
2023-11-28,0.35231173707643726,0.3849403018777538,0.9152373377322325,-0.3338232310849827
2023-11-29,0.32447066417471393,0.38589928464518686,0.8408169620553892,-0.33382323108498335
2023-11-30,0.34754864290047527,0.38605542145162036,0.9002558275017757,-0.3338232310849828
2023-12-01,0.3320821356385295,0.38618261167084406,0.8599096013198385,-0.33382323108498324
2023-12-04,0.3437384410736337,0.38622247195520637,0.8900011419156887,-0.333823231084983
2023-12-05,0.3303393955129055,0.38610043434486674,0.8555789274710962,-0.333823231084983
2023-12-06,0.34116401411079833,0.38626563838639527,0.8832367681888386,-0.33382323108498335
2023-12-07,0.3377720118566778,0.3862824588764755,0.8744171631274869,-0.333823231084983
2023-12-08,0.3570654053830702,0.38628642305828004,0.9243540131598122,-0.33382323108498313
2023-12-11,0.3397324529598498,0.3858991357320993,0.8803659337441493,-0.333823231084983
2023-12-12,0.3468371689438432,0.3864144385674882,0.8975781811612282,-0.333823231084983
2023-12-13,0.31952114101830253,0.3863084254037927,0.8271140881390819,-0.333823231084983
2023-12-14,0.34348219086568865,0.3859133437628492,0.8900500498805367,-0.33382323108498313
2023-12-15,0.35559351247750604,0.3861658155394158,0.9208311512006705,-0.333823231084983
2023-12-18,0.3687934505259731,0.3861326270512865,0.9550952825257878,-0.333823231084983
2023-12-19,0.3454962959056995,0.3860521227052967,0.8949472767682292,-0.33382323108498313
2023-12-20,0.3469973683492231,0.3860008514080006,0.8989549299787657,-0.3338232310849828
2023-12-21,0.34865338461356576,0.38623664116433365,0.9026937049849261,-0.333823231084983
2023-12-22,0.3554796240529998,0.38617228785427477,0.9205208018115038,-0.3338232310849829
2023-12-27,0.3696209001347208,0.3861570554045693,0.9571776430382093,-0.3338232310849827
2023-12-28,0.4225782026816318,0.3865834233362512,1.0931099917185851,-0.33382323108498313
2023-12-29,0.4339897899508376,0.38505839425763005,1.1270752603317333,-0.33382323108498313
2024-01-02,0.40239815185204364,0.3851313994828248,1.0448334059295232,-0.33382323108498335
2024-01-03,0.427334085174192,0.38446039578774266,1.1115165303271435,-0.3338232310849828
2024-01-04,0.4418666954991819,0.38394170245002324,1.1508692405110608,-0.33382323108498313
2024-01-05,0.41531266402668665,0.3834062860820162,1.0832181920404018,-0.333823231084983
2024-01-08,0.4120241993215361,0.38310870956445375,1.0754759394271032,-0.333823231084983
2024-01-09,0.41388163143304735,0.38286360951007625,1.0810158530414073,-0.3338232310849828
2024-01-10,0.412326665838028,0.38281581450108493,1.0770889033813922,-0.333823231084983
2024-01-11,0.3981863840017523,0.3827918832809718,1.0402163718541568,-0.333823231084983
2024-01-12,0.4020594923779781,0.3825067142134534,1.0511174769957463,-0.3338232310849827
2024-01-15,0.40214594908086054,0.38251543425991125,1.0513195365800867,-0.33382323108498313
2024-01-16,0.391748361704362,0.38279750737197293,1.0233827393334913,-0.3338232310849829
2024-01-17,0.32709322575485844,0.3851209670779022,0.8493259357875835,-0.333823231084983
2024-01-18,0.31821100398780966,0.38440715889562904,0.8277967686710216,-0.333823231084983
2024-01-19,0.30688034621247495,0.3845658333396396,0.7979917080710739,-0.333823231084983
2024-01-22,0.28272591191731,0.38576997058246687,0.7328872993676191,-0.3338232310849827
2024-01-23,0.33055405416210526,0.3866673684719516,0.8548796229389687,-0.3338232310849829
2024-01-24,0.34844846759357506,0.3875099845326831,0.8991986826191997,-0.33382323108498313
2024-01-25,0.36821425584693124,0.38768363828340424,0.9497802318336671,-0.3338232310849826
2024-01-26,0.3357857527464707,0.38780666370510264,0.865858646002561,-0.333823231084983
2024-01-29,0.3394817314904046,0.38710687510313035,0.8769715893058273,-0.33382323108498324
2024-01-30,0.3198361428524312,0.38782847389003405,0.8246845303656545,-0.3338232310849829
2024-01-31,0.322122365752338,0.3878241464143932,0.8305887313373924,-0.3338232310849828
2024-02-01,0.309079944703365,0.38824495647312074,0.7960951959584913,-0.33382323108498324
2024-02-02,0.28587134970617334,0.38821266018660056,0.7363782251943168,-0.33382323108498324
2024-02-05,0.2690495346251809,0.38852614173327277,0.6924875979384836,-0.3338232310849829
2024-02-06,0.28189996867613276,0.3890413136626411,0.7246016265526585,-0.33382323108498324
2024-02-07,0.2879107384609847,0.3890333694490505,0.7400669481610902,-0.33382323108498313
2024-02-08,0.32041129008078606,0.3890936743897099,0.8234811079448887,-0.33382323108498324
2024-02-09,0.2956830803359112,0.3882999385973991,0.7614811411095385,-0.3338232310849829
2024-02-14,0.3199996839391075,0.38803725720944127,0.824662266299829,-0.33382323108498313
2024-02-15,0.3291779335424927,0.38729206927488974,0.8499475193457959,-0.33382323108498313
2024-02-16,0.3521514422050185,0.38887078405865383,0.9055744392253008,-0.333823231084983
2024-02-19,0.32316922111129487,0.3888123701419712,0.8311701116744117,-0.333823231084983
2024-02-20,0.31296773454512783,0.38834821108352385,0.8058946214067055,-0.33382323108498313
2024-02-21,0.30167241212707396,0.3876491213750249,0.7782099726087754,-0.333823231084983
2024-02-22,0.29524527509238907,0.38750560215242,0.7619122754675902,-0.333823231084983
2024-02-23,0.2983050518688244,0.3876587026253515,0.7695043342213267,-0.333823231084983
2024-02-26,0.3187407627283654,0.38798014472090214,0.8215388520916582,-0.33382323108498324
2024-02-27,0.34109490479250804,0.38801382540571344,0.8790792555802716,-0.333823231084983
2024-02-28,0.3407247986503721,0.38812226095571045,0.8778800726641469,-0.333823231084983
2024-02-29,0.33803191601004445,0.38823314624296457,0.8706930855370523,-0.33382323108498313
2024-03-01,0.3234203458724463,0.3874779078897795,0.8346807373710845,-0.333823231084983
2024-03-04,0.33609825299434726,0.3873034668115156,0.8677904583743687,-0.3306746114898961
2024-03-05,0.30798048542742373,0.3875088533429823,0.7947701911079478,-0.3306746114898963
2024-03-06,0.33641328021053574,0.3873818245721517,0.8684281472990925,-0.32816169756735625
2024-03-07,0.30780361059268735,0.3866496382163583,0.7960788790922109,-0.32816169756735625
2024-03-08,0.3517587433898348,0.3864025648395754,0.9103426721193638,-0.32816169756735636
2024-03-11,0.34370754103591405,0.3846249460617405,0.8936173915790205,-0.32816169756735625
2024-03-12,0.3812775902479755,0.38569749172507894,0.9885404972240422,-0.32816169756735636
2024-03-13,0.34396203218887167,0.38642326972974983,0.890117286232338,-0.32816169756735647
2024-03-14,0.36728462634411496,0.3863854401848439,0.9505653892351864,-0.32816169756735636
2024-03-15,0.31638852566877995,0.38642955959905034,0.8187482499968605,-0.32816169756735636
2024-03-18,0.34251489935010215,0.38461899676393163,0.890530374817467,-0.3181911744789978
2024-03-19,0.3321508708865548,0.3847922762213785,0.8631952651135386,-0.31773034539019485
2024-03-20,0.40936549238329767,0.38479909268148565,1.063842145600241,-0.3177303453901943
2024-03-21,0.4522470662898119,0.37958090937163114,1.191437859818805,-0.3177303453901944
2024-03-22,0.40234752375283533,0.380024829392377,1.0587400944200152,-0.3177303453901944
2024-03-25,0.41681641323026275,0.379046040855632,1.099645869639927,-0.31773034539019485
2024-03-26,0.5225029738734868,0.3789405714759872,1.3788520237838846,-0.31773034539019507
2024-03-27,0.6474146276683637,0.36639413257550846,1.7669896161203973,-0.31773034539019407
2024-03-28,0.5635140950597961,0.35408098247695347,1.5914836518972726,-0.31773034539019407
2024-04-02,0.5130643472813241,0.34420536122811557,1.4905762811210266,-0.31773034539019385
2024-04-03,0.4695084873181148,0.3380606889053113,1.3888289964693918,-0.31773034539019385
2024-04-05,0.45416887863434097,0.33699830881124365,1.347688895639906,-0.31773034539019385
2024-04-08,0.4327018134588496,0.3373076812010698,1.2828104356180232,-0.31773034539019473
2024-04-09,0.42820290116690796,0.3354748151534715,1.2764084867921177,-0.31773034539019407
2024-04-10,0.42742540501108994,0.3356920595028306,1.2732663550163177,-0.3177303453901945
2024-04-11,0.39980418876394874,0.3354897080619302,1.191703289718045,-0.31773034539019385
2024-04-12,0.3724377803917658,0.33501155538713534,1.1117162211356595,-0.31773034539019407
2024-04-15,0.3421019708762081,0.33488545328121105,1.0215492119000378,-0.31773034539019496
2024-04-16,0.3147007090640288,0.3350008927233621,0.939402598320546,-0.3177303453901945
2024-04-17,0.28343027836174506,0.3347551940791955,0.8466792550937742,-0.3177303453901946
2024-04-18,0.27597010515164566,0.33329312540106926,0.828010193188222,-0.3177303453901935
2024-04-19,0.25304987103083554,0.3332941950251365,0.7592387590541471,-0.3177303453901946
2024-04-22,0.24382673088024487,0.33300118780338456,0.7322097932701929,-0.31773034539019407
2024-04-23,0.2659058561555987,0.33311870512720504,0.7982315374756864,-0.31773034539019396
2024-04-24,0.2714289439241089,0.3330814241247598,0.8149026762370327,-0.3177303453901942
2024-04-25,0.27958527088272,0.33319357549539047,0.8391076282519376,-0.3177303453901945
2024-04-26,0.29023152993147705,0.3336158542689762,0.8699572463887739,-0.3177303453901945
2024-04-29,0.30458593502619946,0.3336845320077901,0.9127960867514492,-0.3177303453901944
2024-04-30,0.27957071628579944,0.33378244092432424,0.8375836533270011,-0.3177303453901943
2024-05-02,0.3229857586414788,0.3338023092099991,0.9675959384639384,-0.3123100605973492
2024-05-03,0.3456237711394845,0.33406452610762616,1.0346018332641949,-0.31231006059734867
2024-05-06,0.36802809913354473,0.33396165793359306,1.102007042996312,-0.3123100605973492
2024-05-07,0.3777929756945484,0.33336769157252016,1.133262116411074,-0.31231006059734956
2024-05-08,0.418762109539051,0.33396037926988165,1.2539275181522027,-0.31231006059734934
2024-05-09,0.43389162625417654,0.32888563106298074,1.3192781480048528,-0.31231006059734934
2024-05-10,0.42657568620224673,0.32893878713236335,1.296823916452865,-0.31231006059734945
2024-05-13,0.40683469205301503,0.3286372590310575,1.2379445144245425,-0.312310060597349
2024-05-14,0.3869878412747414,0.3281749430772142,1.1792120313819618,-0.3123100605973492
2024-05-16,0.38273249138417165,0.32719507050729263,1.1697379510967945,-0.3123100605973498
2024-05-17,0.4200255326301783,0.3285928334409757,1.2782553053021055,-0.31231006059734945
2024-05-20,0.43314905452252495,0.32864416544701186,1.3179879640746663,-0.3123100605973492
2024-05-21,0.4315852863828942,0.32981013899866096,1.3085870788970695,-0.3123100605973488
2024-05-22,0.4331188364115257,0.3287884569292928,1.3173176469047072,-0.312310060597349
2024-05-23,0.4111284342313253,0.3291129776727586,1.2492015268997254,-0.312310060597349
2024-05-24,0.43342588737129595,0.32906218658877584,1.3171549483227067,-0.3123100605973492
2024-05-27,0.4199986638647728,0.3283235989998673,1.2792216738125564,-0.3123100605973491
2024-05-28,0.3936047370080371,0.3281759300721107,1.199371132799257,-0.3123100605973492
2024-05-29,0.37645790362387577,0.32796351261297835,1.1478652019077635,-0.312310060597349
2024-05-30,0.3890390326333979,0.32778861488452754,1.1868595032516533,-0.31231006059734934
2024-05-31,0.37767151333629867,0.32778484106477596,1.152193347652902,-0.3123100605973491
2024-06-03,0.37082478263861685,0.3278957151069502,1.1309229293150855,-0.3123100605973492
2024-06-04,0.36757104269600527,0.3275058187995153,1.1223343879609544,-0.31231006059734934
2024-06-05,0.3576419576742609,0.3281877272683037,1.0897481165768195,-0.312310060597349
2024-06-06,0.34294284797127284,0.32800980053768863,1.0455262233296239,-0.3123100605973491
2024-06-07,0.34043081962094357,0.3278023466514564,1.0385246570028819,-0.3123100605973489
2024-06-11,0.3384848577102866,0.3277785736083955,1.0326631603281125,-0.3123100605973491
2024-06-12,0.34527781102806543,0.32793713552294773,1.0528780477315118,-0.3123100605973489
2024-06-13,0.34029249598265676,0.3280430417644578,1.037340996938427,-0.3123100605973491
2024-06-14,0.34163306952013506,0.3277845765261556,1.0422487633211577,-0.31231006059734934
2024-06-17,0.34780386354878234,0.3278090175322608,1.060995411801183,-0.3010526888120083
2024-06-18,0.36193262290440775,0.32758801667877846,1.1048408503272769,-0.2989765719771078
2024-06-19,0.3616837882643327,0.327456311411465,1.1045253234098127,-0.2989765719771078
2024-06-20,0.3592176266109899,0.32738458199657683,1.0972344037103918,-0.2989765719771077
2024-06-21,0.34158106719965287,0.3286640331789419,1.0393016354596922,-0.2981538289307669
2024-06-24,0.33773646554673364,0.32884240509600515,1.0270465740211694,-0.2981538289307668
2024-06-25,0.36339010044441244,0.3288468845451884,1.1050434640638271,-0.29815382893076636
2024-06-26,0.36989052151623136,0.32860412071469053,1.1256417622266752,-0.2981538289307669
2024-06-27,0.35646771798921506,0.3287802635835691,1.0842126413059718,-0.2981538289307667
2024-06-28,0.3844460155034104,0.32912970259559127,1.1680684315987957,-0.2981538289307666
2024-07-02,0.3871315510388713,0.32885163045433247,1.17722253803036,-0.2981538289307668
2024-07-03,0.3709011038255827,0.3288382707842116,1.1279134358086118,-0.2981538289307669
2024-07-04,0.3508705636625591,0.32842405948157544,1.0683461017332772,-0.2981538289307665
2024-07-05,0.37022575748549946,0.3279134425842113,1.1290350117025836,-0.2981538289307669
2024-07-08,0.3456297377211335,0.3279827630838846,1.0538045794581452,-0.29815382893076703
2024-07-09,0.3823224659072546,0.3277362188431199,1.1665554306350985,-0.2936981586172377
2024-07-10,0.361555172895466,0.3257848951648358,1.1097972259043247,-0.29369815861723814
2024-07-11,0.3579166779096137,0.3259506767238811,1.098070056203048,-0.2936981586172379
2024-07-12,0.3701461993773181,0.3254307886251094,1.1374037500911447,-0.2880759616140305
2024-07-15,0.3638561028895968,0.32569227865549455,1.117177552970086,-0.2807548671930802
2024-07-16,0.3608101340348806,0.3256686037324994,1.107905797180394,-0.27981315232141124
2024-07-17,0.35751173493236266,0.32565139797342046,1.0978357137639023,-0.27981315232141113
2024-07-18,0.38295869112610603,0.3258010076930272,1.175437405297817,-0.2750420792718473
2024-07-19,0.3673867744632535,0.3256508774294715,1.1281614757596379,-0.2750420792718473
2024-07-22,0.374736179582962,0.3258058183273555,1.1501825888402135,-0.27504207927184743
2024-07-23,0.39698628668763636,0.3257938278402795,1.2185199741790658,-0.27504207927184765
2024-07-24,0.4034528200196079,0.325014900139454,1.2413363813366667,-0.2750420792718473
2024-07-25,0.3936632937923643,0.32533748922718503,1.2100151591121027,-0.2750420792718473
2024-07-26,0.41164126068963447,0.3255192268552776,1.264568193609792,-0.2750420792718471
2024-07-29,0.4267137124656504,0.32553220501480556,1.310818732807843,-0.2750420792718473
2024-07-30,0.41087779527605406,0.32482535849991206,1.264919085054024,-0.27504207927184743
2024-07-31,0.4028093276679936,0.3243015783719389,1.2420825383896676,-0.2750420792718472
2024-08-01,0.3995471288404919,0.3240966862528773,1.2328022648424866,-0.2750420792718472
2024-08-02,0.38376631178842313,0.3243756396297323,1.1830922698957418,-0.27504207927184754
2024-08-05,0.3390898532575177,0.32623350389308037,1.0394084274331643,-0.2750420792718472
2024-08-06,0.36495411683018886,0.32654507180635073,1.117622491778457,-0.26797882487779867
2024-08-07,0.3646360674503355,0.32641259543443446,1.1171017067065934,-0.2679788248777988
2024-08-08,0.3633996875590386,0.3267184808076282,1.1122716004945197,-0.25706055387743176
2024-08-09,0.3603741337095232,0.32647520597966306,1.103833084745712,-0.2570605538774321
2024-08-12,0.38685514862800896,0.3265538040773512,1.1846597522299085,-0.23670873602876275
2024-08-13,0.39974278899188587,0.326149729602199,1.2256419451257785,-0.2298893952266845
2024-08-14,0.44185649566164065,0.3252533765428567,1.3584993347591576,-0.2298893952266844
2024-08-15,0.45269493967267516,0.32298022476536464,1.4016181331273279,-0.2298893952266844
2024-08-16,0.4432478570557288,0.32315059152991893,1.3716448884008638,-0.22988939522668417
2024-08-19,0.43504320461938084,0.32252054927631324,1.348885227919744,-0.2298893952266845
2024-08-20,0.42797169354626385,0.3226386211643208,1.3264738486726195,-0.2298893952266844
2024-08-21,0.42872299420374693,0.3223788192286945,1.3298733310999946,-0.22988939522668417
2024-08-22,0.44782357939435125,0.3223875815420852,1.3890844593090859,-0.2298893952266844
2024-08-23,0.45176903993068107,0.32183302132289243,1.4037373731063627,-0.2298893952266844
2024-08-26,0.4416598966761007,0.321816685255652,1.3723958915469066,-0.2298893952266845
2024-08-27,0.45692018706814075,0.3218603257577161,1.4196225831576783,-0.22988939522668428
2024-08-28,0.4497980042935541,0.32180860977856884,1.3977189877022018,-0.2298893952266846
2024-08-29,0.4581176335177053,0.32179392353196085,1.4236366817914903,-0.22988939522668417
2024-08-30,0.4640079931259373,0.32178199353906817,1.4419948985417708,-0.2298893952266844
2024-09-02,0.4581129885023112,0.3214967673215623,1.4249380866841028,-0.2298893952266845
2024-09-03,0.45049846719121645,0.3214845199782624,1.4013068723236737,-0.22988939522668483
2024-09-04,0.4288673294416949,0.32166279092429256,1.3332823737845212,-0.22988939522668483
2024-09-05,0.43754606921627626,0.3215391019880103,1.360786500027582,-0.22988939522668417
2024-09-06,0.4249164136460999,0.32123355117564345,1.3227647364075148,-0.22988939522668417
2024-09-09,0.40975802462583144,0.32108364684148094,1.2761722020309838,-0.2298893952266845
2024-09-10,0.40903774885515753,0.3209509513693932,1.2744556360089496,-0.2298893952266844
2024-09-11,0.40941213784125075,0.32100159498902653,1.2754208833611762,-0.22988939522668472
2024-09-12,0.40686812207109746,0.3209811495663788,1.2675763751882172,-0.2298893952266844
2024-09-13,0.404524522497111,0.3210017059000774,1.2601943075749038,-0.22988939522668417
2024-09-16,0.4115651277028183,0.3210043055249501,1.2821171573688732,-0.2298893952266845
2024-09-17,0.41260906155128496,0.32086870905053927,1.2859124305770055,-0.2298893952266846
2024-09-19,0.4136236356496976,0.3208839344407426,1.289013226450828,-0.2298893952266846
2024-09-20,0.4374745613620885,0.3210845651360488,1.3624901626047434,-0.2298893952266846
2024-09-23,0.4364119952225951,0.3208596700193961,1.3601335287673078,-0.2298893952266845
2024-09-24,0.42087821458205554,0.320855612686235,1.311737111464005,-0.2298893952266844
2024-09-25,0.4221960464595782,0.3204591430873246,1.3174723067412386,-0.2298893952266846
2024-09-26,0.44561918963410285,0.32046066851285177,1.3905581352684213,-0.22988939522668406
2024-09-27,0.4403107055374811,0.3197102338826896,1.3772180520785051,-0.2298893952266846
2024-09-30,0.46139672059328296,0.319365510187557,1.4447293332405051,-0.2298893952266844
2024-10-02,0.47922408091914703,0.31888478636363704,1.5028126188894715,-0.22988939522668428
2024-10-03,0.48359045733184347,0.318247349666512,1.5195427639494647,-0.2298893952266845
2024-10-04,0.48307298850880254,0.31821794463004566,1.5180570318572522,-0.2298893952266845
2024-10-07,0.5039330984248827,0.31827849982709533,1.5833086391278208,-0.22988939522668428
2024-10-08,0.5069012002159814,0.31822790866366885,1.5928873188546107,-0.22988939522668483
2024-10-09,0.5285994777448484,0.3179221513933998,1.6626695416726547,-0.2298893952266845
2024-10-10,0.5147748047686962,0.3172217287702555,1.6227602275678803,-0.22988939522668417
2024-10-14,0.5423690730678496,0.3170017104801943,1.710934216242142,-0.22988939522668494
2024-10-15,0.5585947729353149,0.31573061778474415,1.7692131883013904,-0.22988939522668406
2024-10-16,0.5935138515395586,0.3150411662098158,1.8839247539614596,-0.2298893952266845
2024-10-17,0.5733989111252769,0.31383651815022523,1.8270624288879154,-0.22988939522668472
