"Date","AssetType","Security","Side","Quantity","AvailableQuantity","CloseOrSettlementPrice","MarketValue","UnrealizedPnL","AverageOpenPrice","AverageHoldingPriceFutures","Margin","DailyPnL","TodayQuantity","PnLRatio","PositionRatio"
"2023-12-25","Equity","000408.XSHE","Long","200 shares","200 shares","24.74","4948","171.42","23.883","-","0","38","0 shares","3.59%","6343774.92"
"2023-12-25","Equity","601088.XSHG","Long","200 shares","200 shares","31.76","6352","16","31.68","-","0","76","0 shares","0.25%","6343774.92"
"2023-12-25","Equity","601225.XSHG","Long","200 shares","200 shares","20.68","4136","164","19.86","-","0","36","0 shares","4.13%","6343774.92"
"2023-12-25","Equity","601699.XSHG","Long","200 shares","200 shares","23.08","4616","124","22.46","-","0","74","0 shares","2.76%","6343774.92"
"2023-12-25","Equity","000983.XSHE","Long","200 shares","200 shares","10.09","2018","44","9.87","-","0","12","0 shares","2.23%","6343774.92"
"2023-12-25","","Cash","","","","","6321704.92","","","","","","","","0"
"2023-12-26","Equity","000408.XSHE","Long","200 shares","200 shares","24.92","4984","207.42","23.883","-","0","36","0 shares","4.34%","6343472.92"
"2023-12-26","Equity","601088.XSHG","Long","200 shares","200 shares","31.31","6262","-74","31.68","-","0","-90","0 shares","-1.17%","6343472.92"
"2023-12-26","Equity","601225.XSHG","Long","200 shares","200 shares","20.59","4118","146","19.86","-","0","-18","0 shares","3.68%","6343472.92"
"2023-12-26","Equity","601699.XSHG","Long","200 shares","200 shares","22.05","4410","-82","22.46","-","0","-206","0 shares","-1.83%","6343472.92"
"2023-12-26","Equity","000983.XSHE","Long","200 shares","200 shares","9.97","1994","20","9.87","-","0","-24","0 shares","1.01%","6343472.92"
"2023-12-26","","Cash","","","","","6321704.92","","","","","","","","0"
"2023-12-27","Equity","000408.XSHE","Long","200 shares","200 shares","24.66","4932","155.42","23.883","-","0","-52","0 shares","3.25%","6343632.92"
"2023-12-27","Equity","601088.XSHG","Long","200 shares","200 shares","31.65","6330","-6","31.68","-","0","68","0 shares","-0.09%","6343632.92"
"2023-12-27","Equity","601225.XSHG","Long","200 shares","200 shares","20.75","4150","178","19.86","-","0","32","0 shares","4.48%","6343632.92"
"2023-12-27","Equity","601699.XSHG","Long","200 shares","200 shares","22.58","4516","24","22.46","-","0","106","0 shares","0.53%","6343632.92"
"2023-12-27","Equity","000983.XSHE","Long","200 shares","200 shares","10","2000","26","9.87","-","0","6","0 shares","1.32%","6343632.92"
"2023-12-27","","Cash","","","","","6321704.92","","","","","","","","0"
"2023-12-28","Equity","000408.XSHE","Long","200 shares","200 shares","25.29","5058","281.42","23.883","-","0","126","0 shares","5.89%","6343398.92"
"2023-12-28","Equity","601088.XSHG","Long","200 shares","200 shares","31.22","6244","-92","31.68","-","0","-86","0 shares","-1.45%","6343398.92"
"2023-12-28","Equity","601225.XSHG","Long","200 shares","200 shares","20.55","4110","138","19.86","-","0","-40","0 shares","3.47%","6343398.92"
"2023-12-28","Equity","601699.XSHG","Long","200 shares","200 shares","21.68","4336","-156","22.46","-","0","-180","0 shares","-3.47%","6343398.92"
"2023-12-28","Equity","000983.XSHE","Long","200 shares","200 shares","9.73","1946","-28","9.87","-","0","-54","0 shares","-1.42%","6343398.92"
"2023-12-28","","Cash","","","","","6321704.92","","","","","","","","0"
"2023-12-29","Equity","000408.XSHE","Long","200 shares","200 shares","25.34","5068","291.42","23.883","-","0","10","0 shares","6.1%","6343578.92"
"2023-12-29","Equity","601088.XSHG","Long","200 shares","200 shares","31.35","6270","-66","31.68","-","0","26","0 shares","-1.04%","6343578.92"
"2023-12-29","Equity","601225.XSHG","Long","200 shares","200 shares","20.89","4178","206","19.86","-","0","68","0 shares","5.19%","6343578.92"
"2023-12-29","Equity","601699.XSHG","Long","200 shares","200 shares","21.91","4382","-110","22.46","-","0","46","0 shares","-2.45%","6343578.92"
"2023-12-29","Equity","000983.XSHE","Long","200 shares","200 shares","9.88","1976","2","9.87","-","0","30","0 shares","0.1%","6343578.92"
"2023-12-29","","Cash","","","","","6321704.92","","","","","","","","0"
"2024-01-02","Equity","000408.XSHE","Long","200 shares","200 shares","25.95","5190","413.42","23.883","-","0","122","0 shares","8.66%","6344254.92"
"2024-01-02","Equity","601088.XSHG","Long","200 shares","200 shares","32.38","6476","140","31.68","-","0","206","0 shares","2.21%","6344254.92"
"2024-01-02","Equity","601225.XSHG","Long","200 shares","200 shares","21.35","4270","298","19.86","-","0","92","0 shares","7.5%","6344254.92"
"2024-01-02","Equity","601699.XSHG","Long","200 shares","200 shares","22.73","4546","54","22.46","-","0","164","0 shares","1.2%","6344254.92"
"2024-01-02","Equity","000983.XSHE","Long","200 shares","200 shares","10.34","2068","94","9.87","-","0","92","0 shares","4.76%","6344254.92"
"2024-01-02","","Cash","","","","","6321704.92","","","","","","","","0"
"2024-01-03","Equity","000408.XSHE","Long","49000 shares","200 shares","26.17","1282330","15585.42","25.852","-","0","15172","48800 shares","1.23%","6504216.03"
"2024-01-03","Equity","601088.XSHG","Long","39100 shares","200 shares","32.98","1289518","23989","32.366","-","0","23849","38900 shares","1.9%","6504216.03"
"2024-01-03","Equity","000983.XSHE","Long","123300 shares","200 shares","10.76","1326708","58035","10.289","-","0","57941","123100 shares","4.57%","6504216.03"
"2024-01-03","Equity","601872.XSHG","Long","208600 shares","0 shares","6.32","1318352","50064","6.08","-","0","50064","208600 shares","3.95%","6504216.03"
"2024-01-03","Equity","600938.XSHG","Long","60900 shares","0 shares","21.09","1284381","15834","20.83","-","0","15834","60900 shares","1.25%","6504216.03"
"2024-01-03","","Cash","","","","","2927.03","","","","","","","","0"
"2024-01-04","Equity","000408.XSHE","Long","14700 shares","14700 shares","26.95","396165","16141.63","25.852","-","0","11466","0 shares","4.25%","6544964.08"
"2024-01-04","Equity","601088.XSHG","Long","11800 shares","11800 shares","33.43","394474","12549.65","32.366","-","0","5310","0 shares","3.29%","6544964.08"
"2024-01-04","Equity","000983.XSHE","Long","37000 shares","37000 shares","10.77","398490","17785.21","10.289","-","0","370","0 shares","4.67%","6544964.08"
"2024-01-04","Equity","601872.XSHG","Long","62600 shares","62600 shares","6.46","404396","23788","6.08","-","0","8764","0 shares","6.25%","6544964.08"
"2024-01-04","Equity","600938.XSHG","Long","18300 shares","18300 shares","21.33","390339","9150","20.83","-","0","4392","0 shares","2.4%","6544964.08"
"2024-01-04","","Cash","","","","","4561100.08","","","","","","","","0"
"2024-01-05","Equity","000408.XSHE","Long","4500 shares","4500 shares","26.69","120105","3771.31","25.852","-","0","-1170","0 shares","3.24%","6537883.47"
"2024-01-05","Equity","601088.XSHG","Long","3600 shares","3600 shares","33.45","120420","3900.71","32.366","-","0","72","0 shares","3.35%","6537883.47"
"2024-01-05","Equity","000983.XSHE","Long","11100 shares","11100 shares","10.74","119214","5002.56","10.289","-","0","-333","0 shares","4.38%","6537883.47"
"2024-01-05","Equity","601872.XSHG","Long","18800 shares","18800 shares","6.46","121448","7144","6.08","-","0","0","0 shares","6.25%","6537883.47"
"2024-01-05","Equity","600938.XSHG","Long","5500 shares","5500 shares","21.18","116490","1925","20.83","-","0","-825","0 shares","1.68%","6537883.47"
"2024-01-05","","Cash","","","","","5940206.47","","","","","","","","0"
"2024-01-08","Equity","000408.XSHE","Long","1400 shares","1400 shares","26.77","37478","1285.3","25.852","-","0","112","0 shares","3.55%","6537652.55"
"2024-01-08","Equity","601088.XSHG","Long","1100 shares","1100 shares","33.65","37015","1411.88","32.366","-","0","220","0 shares","3.97%","6537652.55"
"2024-01-08","Equity","000983.XSHE","Long","3400 shares","3400 shares","10.63","36142","1158.32","10.289","-","0","-374","0 shares","3.31%","6537652.55"
"2024-01-08","Equity","601872.XSHG","Long","5700 shares","5700 shares","6.49","36993","2337","6.08","-","0","171","0 shares","6.74%","6537652.55"
"2024-01-08","Equity","600938.XSHG","Long","1700 shares","1700 shares","21.17","35989","578","20.83","-","0","-17","0 shares","1.63%","6537652.55"
"2024-01-08","","Cash","","","","","6354035.55","","","","","","","","0"
"2024-01-09","Equity","000408.XSHE","Long","500 shares","500 shares","26.9","13450","524.03","25.852","-","0","65","0 shares","4.05%","6536445.89"
"2024-01-09","Equity","601088.XSHG","Long","400 shares","400 shares","34.05","13620","673.41","32.366","-","0","160","0 shares","5.2%","6536445.89"
"2024-01-09","Equity","000983.XSHE","Long","1100 shares","1100 shares","10.73","11803","484.75","10.289","-","0","110","0 shares","4.28%","6536445.89"
"2024-01-09","Equity","601872.XSHG","Long","1800 shares","1800 shares","6.27","11286","342","6.08","-","0","-396","0 shares","3.13%","6536445.89"
"2024-01-09","Equity","600938.XSHG","Long","600 shares","600 shares","21.1","12660","162","20.83","-","0","-42","0 shares","1.3%","6536445.89"
"2024-01-09","","Cash","","","","","6473626.89","","","","","","","","0"
"2024-01-10","Equity","000408.XSHE","Long","200 shares","200 shares","26.91","5382","211.61","25.852","-","0","2","0 shares","4.09%","6536144.62"
"2024-01-10","Equity","601088.XSHG","Long","200 shares","200 shares","33.85","6770","296.71","32.366","-","0","-40","0 shares","4.58%","6536144.62"
"2024-01-10","Equity","000983.XSHE","Long","400 shares","400 shares","10.64","4256","140.27","10.289","-","0","-36","0 shares","3.41%","6536144.62"
"2024-01-10","Equity","601872.XSHG","Long","600 shares","600 shares","6.26","3756","108","6.08","-","0","-6","0 shares","2.96%","6536144.62"
"2024-01-10","Equity","600938.XSHG","Long","200 shares","200 shares","20.74","4148","-18","20.83","-","0","-72","0 shares","-0.43%","6536144.62"
"2024-01-10","","Cash","","","","","6511832.62","","","","","","","","0"
"2024-01-11","Equity","000408.XSHE","Long","200 shares","200 shares","27.01","5402","231.61","25.852","-","0","20","0 shares","4.48%","6535956"
"2024-01-11","Equity","601088.XSHG","Long","200 shares","200 shares","33.25","6650","176.71","32.366","-","0","-120","0 shares","2.73%","6535956"
"2024-01-11","Equity","000983.XSHE","Long","200 shares","200 shares","10.42","2084","26.14","10.289","-","0","-44","0 shares","1.27%","6535956"
"2024-01-11","Equity","601872.XSHG","Long","200 shares","200 shares","6.37","1274","58","6.08","-","0","22","0 shares","4.77%","6535956"
"2024-01-11","Equity","600938.XSHG","Long","200 shares","200 shares","20.54","4108","-58","20.83","-","0","-40","0 shares","-1.39%","6535956"
"2024-01-11","","Cash","","","","","6516438","","","","","","","","0"
"2024-01-12","Equity","000408.XSHE","Long","200 shares","200 shares","27.4","5480","309.61","25.852","-","0","78","0 shares","5.99%","6536146"
"2024-01-12","Equity","601088.XSHG","Long","200 shares","200 shares","33.62","6724","250.71","32.366","-","0","74","0 shares","3.87%","6536146"
"2024-01-12","Equity","000983.XSHE","Long","200 shares","200 shares","10.46","2092","34.14","10.289","-","0","8","0 shares","1.66%","6536146"
"2024-01-12","Equity","601872.XSHG","Long","200 shares","200 shares","6.45","1290","74","6.08","-","0","16","0 shares","6.09%","6536146"
"2024-01-12","Equity","600938.XSHG","Long","200 shares","200 shares","20.61","4122","-44","20.83","-","0","14","0 shares","-1.06%","6536146"
"2024-01-12","","Cash","","","","","6516438","","","","","","","","0"
"2024-01-15","Equity","000408.XSHE","Long","200 shares","200 shares","26.67","5334","163.61","25.852","-","0","-146","0 shares","3.16%","6536212"
"2024-01-15","Equity","601088.XSHG","Long","200 shares","200 shares","34.04","6808","334.71","32.366","-","0","84","0 shares","5.17%","6536212"
"2024-01-15","Equity","000983.XSHE","Long","200 shares","200 shares","10.58","2116","58.14","10.289","-","0","24","0 shares","2.83%","6536212"
"2024-01-15","Equity","601872.XSHG","Long","200 shares","200 shares","6.67","1334","118","6.08","-","0","44","0 shares","9.7%","6536212"
"2024-01-15","Equity","600938.XSHG","Long","200 shares","200 shares","20.91","4182","16","20.83","-","0","60","0 shares","0.38%","6536212"
"2024-01-15","","Cash","","","","","6516438","","","","","","","","0"
"2024-01-16","Equity","000408.XSHE","Long","200 shares","200 shares","26.75","5350","179.61","25.852","-","0","16","0 shares","3.47%","6536258"
"2024-01-16","Equity","601088.XSHG","Long","200 shares","200 shares","34.28","6856","382.71","32.366","-","0","48","0 shares","5.91%","6536258"
"2024-01-16","Equity","000983.XSHE","Long","200 shares","200 shares","10.49","2098","40.14","10.289","-","0","-18","0 shares","1.95%","6536258"
"2024-01-16","Equity","601872.XSHG","Long","200 shares","200 shares","6.72","1344","128","6.08","-","0","10","0 shares","10.53%","6536258"
"2024-01-16","Equity","600938.XSHG","Long","200 shares","200 shares","20.86","4172","6","20.83","-","0","-10","0 shares","0.14%","6536258"
"2024-01-16","","Cash","","","","","6516438","","","","","","","","0"
"2024-01-17","Equity","000408.XSHE","Long","48600 shares","200 shares","26.21","1273806","-30904.39","26.846","-","0","-31084","48400 shares","-2.37%","6453504.02"
"2024-01-17","Equity","601088.XSHG","Long","38200 shares","200 shares","34.14","1304148","-1165.29","34.171","-","0","-1548","38000 shares","-0.09%","6453504.02"
"2024-01-17","Equity","002466.XSHE","Long","22500 shares","0 shares","56.5","1271250","-35550","58.08","-","0","-35550","22500 shares","-2.72%","6453504.02"
"2024-01-17","Equity","600018.XSHG","Long","243800 shares","0 shares","5.31","1294578","-12190","5.36","-","0","-12190","243800 shares","-0.93%","6453504.02"
"2024-01-17","","Cash","","","","","1309722.02","","","","","","","","0"
"2024-01-18","Equity","000408.XSHE","Long","14600 shares","14600 shares","26.27","383542","-8408.03","26.846","-","0","876","0 shares","-2.15%","6441429.82"
"2024-01-18","Equity","601088.XSHG","Long","11500 shares","11500 shares","34.07","391805","-1155.81","34.171","-","0","-805","0 shares","-0.29%","6441429.82"
"2024-01-18","Equity","002466.XSHE","Long","6800 shares","6800 shares","58.38","396984","2040","58.08","-","0","12784","0 shares","0.52%","6441429.82"
"2024-01-18","Equity","600018.XSHG","Long","73200 shares","73200 shares","5.28","386496","-5856","5.36","-","0","-2196","0 shares","-1.49%","6441429.82"
"2024-01-18","","Cash","","","","","4882602.82","","","","","","","","0"
"2024-01-19","Equity","000408.XSHE","Long","4400 shares","4400 shares","26.11","114884","-3237.93","26.846","-","0","-704","0 shares","-2.74%","6431775.26"
"2024-01-19","Equity","601088.XSHG","Long","3500 shares","3500 shares","33.25","116375","-3221.77","34.171","-","0","-2870","0 shares","-2.69%","6431775.26"
"2024-01-19","Equity","002466.XSHE","Long","2100 shares","2100 shares","57.45","120645","-1323","58.08","-","0","-1953","0 shares","-1.08%","6431775.26"
"2024-01-19","Equity","600018.XSHG","Long","22000 shares","22000 shares","5.29","116380","-1540","5.36","-","0","220","0 shares","-1.31%","6431775.26"
"2024-01-19","","Cash","","","","","5963491.26","","","","","","","","0"
"2024-01-22","Equity","000408.XSHE","Long","1400 shares","1400 shares","25.21","35294","-2290.25","26.846","-","0","-1260","0 shares","-6.09%","6425193.98"
"2024-01-22","Equity","601088.XSHG","Long","1100 shares","1100 shares","32.96","36256","-1331.56","34.171","-","0","-319","0 shares","-3.54%","6425193.98"
"2024-01-22","Equity","002466.XSHE","Long","700 shares","700 shares","55","38500","-2156","58.08","-","0","-1715","0 shares","-5.3%","6425193.98"
"2024-01-22","Equity","600018.XSHG","Long","6600 shares","6600 shares","5.15","33990","-1386","5.36","-","0","-924","0 shares","-3.92%","6425193.98"
"2024-01-22","","Cash","","","","","6281153.98","","","","","","","","0"
"2024-01-23","Equity","000408.XSHE","Long","300 shares","300 shares","25.59","7677","-376.77","26.846","-","0","114","0 shares","-4.68%","6425320.04"
"2024-01-23","Equity","601088.XSHG","Long","400 shares","400 shares","33.62","13448","-220.2","34.171","-","0","264","0 shares","-1.61%","6425320.04"
"2024-01-23","Equity","002466.XSHE","Long","200 shares","200 shares","55.58","11116","-500","58.08","-","0","116","0 shares","-4.3%","6425320.04"
"2024-01-23","Equity","600018.XSHG","Long","2000 shares","2000 shares","5.21","10420","-300","5.36","-","0","120","0 shares","-2.8%","6425320.04"
"2024-01-23","","Cash","","","","","6382659.04","","","","","","","","0"
"2024-01-24","Equity","000408.XSHE","Long","300 shares","300 shares","25.7","7710","-343.77","26.846","-","0","33","0 shares","-4.27%","6425606.99"
"2024-01-24","Equity","601088.XSHG","Long","200 shares","200 shares","34.61","6922","87.9","34.171","-","0","198","0 shares","1.29%","6425606.99"
"2024-01-24","Equity","002466.XSHE","Long","200 shares","200 shares","55.3","11060","-556","58.08","-","0","-56","0 shares","-4.79%","6425606.99"
"2024-01-24","Equity","600018.XSHG","Long","600 shares","600 shares","5.38","3228","12","5.36","-","0","102","0 shares","0.37%","6425606.99"
"2024-01-24","","Cash","","","","","6396686.99","","","","","","","","0"
"2024-01-25","Equity","000408.XSHE","Long","300 shares","300 shares","26.24","7872","-181.77","26.846","-","0","162","0 shares","-2.26%","6425931.32"
"2024-01-25","Equity","601088.XSHG","Long","200 shares","200 shares","35.12","7024","189.9","34.171","-","0","102","0 shares","2.78%","6425931.32"
"2024-01-25","Equity","002466.XSHE","Long","100 shares","100 shares","56.01","5601","-207","58.08","-","0","71","0 shares","-3.56%","6425931.32"
"2024-01-25","Equity","600018.XSHG","Long","200 shares","200 shares","5.48","1096","24","5.36","-","0","20","0 shares","2.24%","6425931.32"
"2024-01-25","","Cash","","","","","6404338.32","","","","","","","","0"
"2024-01-26","Equity","000408.XSHE","Long","300 shares","300 shares","26.66","7998","-55.77","26.846","-","0","126","0 shares","-0.69%","6426084.32"
"2024-01-26","Equity","601088.XSHG","Long","200 shares","200 shares","35.8","7160","325.9","34.171","-","0","136","0 shares","4.77%","6426084.32"
"2024-01-26","Equity","002466.XSHE","Long","100 shares","100 shares","54.8","5480","-328","58.08","-","0","-121","0 shares","-5.65%","6426084.32"
"2024-01-26","Equity","600018.XSHG","Long","200 shares","200 shares","5.54","1108","36","5.36","-","0","12","0 shares","3.36%","6426084.32"
"2024-01-26","","Cash","","","","","6404338.32","","","","","","","","0"
"2024-01-29","Equity","000408.XSHE","Long","300 shares","300 shares","25.59","7677","-376.77","26.846","-","0","-321","0 shares","-4.68%","6425352.32"
"2024-01-29","Equity","601088.XSHG","Long","200 shares","200 shares","35.65","7130","295.9","34.171","-","0","-30","0 shares","4.33%","6425352.32"
"2024-01-29","Equity","002466.XSHE","Long","100 shares","100 shares","51.01","5101","-707","58.08","-","0","-379","0 shares","-12.17%","6425352.32"
"2024-01-29","Equity","600018.XSHG","Long","200 shares","200 shares","5.53","1106","34","5.36","-","0","-2","0 shares","3.17%","6425352.32"
"2024-01-29","","Cash","","","","","6404338.32","","","","","","","","0"
"2024-01-30","Equity","000408.XSHE","Long","200 shares","200 shares","25.3","5060","-309.18","26.846","-","0","-58","0 shares","-5.76%","6425223.73"
"2024-01-30","Equity","601088.XSHG","Long","200 shares","200 shares","35.76","7152","317.9","34.171","-","0","22","0 shares","4.65%","6425223.73"
"2024-01-30","Equity","600018.XSHG","Long","200 shares","200 shares","5.52","1104","32","5.36","-","0","-2","0 shares","2.99%","6425223.73"
"2024-01-30","","Cash","","","","","6411907.73","","","","","","","","0"
"2024-01-31","Equity","601088.XSHG","Long","36300 shares","200 shares","37.12","1347456","63042.9","35.383","-","0","62725","36100 shares","4.91%","6515052.84"
"2024-01-31","Equity","600018.XSHG","Long","233200 shares","200 shares","5.52","1287264","2362","5.51","-","0","2330","233000 shares","0.18%","6515052.84"
"2024-01-31","Equity","600938.XSHG","Long","56300 shares","0 shares","22.94","1291522","8445","22.79","-","0","8445","56300 shares","0.66%","6515052.84"
"2024-01-31","Equity","000786.XSHE","Long","48000 shares","0 shares","26.71","1282080","-2880","26.77","-","0","-2880","48000 shares","-0.22%","6515052.84"
"2024-01-31","Equity","601225.XSHG","Long","54000 shares","0 shares","24.18","1305720","22140","23.77","-","0","22140","54000 shares","1.72%","6515052.84"
"2024-01-31","","Cash","","","","","1010.84","","","","","","","","0"
"2024-02-01","Equity","601088.XSHG","Long","10900 shares","10900 shares","36.3","395670","9992.24","35.383","-","0","-8938","0 shares","2.59%","6450283.37"
"2024-02-01","Equity","600018.XSHG","Long","70000 shares","70000 shares","5.51","385700","9.01","5.51","-","0","-700","0 shares","0%","6450283.37"
"2024-02-01","Equity","600938.XSHG","Long","16900 shares","16900 shares","22.18","374842","-10309","22.79","-","0","-12844","0 shares","-2.68%","6450283.37"
"2024-02-01","Equity","000786.XSHE","Long","14400 shares","14400 shares","26.67","384048","-1440","26.77","-","0","-576","0 shares","-0.37%","6450283.37"
"2024-02-01","Equity","601225.XSHG","Long","16200 shares","16200 shares","23.93","387666","2592","23.77","-","0","-4050","0 shares","0.67%","6450283.37"
"2024-02-01","","Cash","","","","","4522357.37","","","","","","","","0"
"2024-02-02","Equity","601088.XSHG","Long","3300 shares","3300 shares","37.02","122166","5401.17","35.383","-","0","2376","0 shares","4.63%","6452398.26"
"2024-02-02","Equity","600018.XSHG","Long","21000 shares","21000 shares","5.52","115920","212.7","5.51","-","0","210","0 shares","0.18%","6452398.26"
"2024-02-02","Equity","600938.XSHG","Long","5100 shares","5100 shares","22.37","114087","-2142","22.79","-","0","969","0 shares","-1.84%","6452398.26"
"2024-02-02","Equity","000786.XSHE","Long","4400 shares","4400 shares","26.92","118448","660","26.77","-","0","1100","0 shares","0.56%","6452398.26"
"2024-02-02","Equity","601225.XSHG","Long","4900 shares","4900 shares","24.05","117845","1372","23.77","-","0","588","0 shares","1.18%","6452398.26"
"2024-02-02","","Cash","","","","","5863932.26","","","","","","","","0"
"2024-02-05","Equity","601088.XSHG","Long","1000 shares","1000 shares","38.13","38130","2746.72","35.383","-","0","1110","0 shares","7.76%","6452854.31"
"2024-02-05","Equity","600018.XSHG","Long","6300 shares","6300 shares","5.46","34398","-314.19","5.51","-","0","-378","0 shares","-0.91%","6452854.31"
"2024-02-05","Equity","600938.XSHG","Long","1600 shares","1600 shares","23.04","36864","400","22.79","-","0","1072","0 shares","1.1%","6452854.31"
"2024-02-05","Equity","000786.XSHE","Long","1400 shares","1400 shares","27.06","37884","406","26.77","-","0","196","0 shares","1.08%","6452854.31"
"2024-02-05","Equity","601225.XSHG","Long","1500 shares","1500 shares","24.5","36750","1095","23.77","-","0","675","0 shares","3.07%","6452854.31"
"2024-02-05","","Cash","","","","","6268828.31","","","","","","","","0"
"2024-02-06","Equity","601088.XSHG","Long","300 shares","300 shares","37.74","11322","707.02","35.383","-","0","-117","0 shares","6.66%","6452747.59"
"2024-02-06","Equity","600018.XSHG","Long","1900 shares","1900 shares","5.59","10621","152.24","5.51","-","0","247","0 shares","1.45%","6452747.59"
"2024-02-06","Equity","600938.XSHG","Long","500 shares","500 shares","22.87","11435","40","22.79","-","0","-85","0 shares","0.35%","6452747.59"
"2024-02-06","Equity","000786.XSHE","Long","500 shares","500 shares","27.94","13970","585","26.77","-","0","440","0 shares","4.37%","6452747.59"
"2024-02-06","Equity","601225.XSHG","Long","500 shares","500 shares","24.23","12115","230","23.77","-","0","-135","0 shares","1.94%","6452747.59"
"2024-02-06","","Cash","","","","","6393284.59","","","","","","","","0"
"2024-02-07","Equity","601088.XSHG","Long","300 shares","300 shares","38.59","11577","962.02","35.383","-","0","255","0 shares","9.06%","6452689.97"
"2024-02-07","Equity","600018.XSHG","Long","600 shares","600 shares","5.4","3240","-65.92","5.51","-","0","-114","0 shares","-1.99%","6452689.97"
"2024-02-07","Equity","600938.XSHG","Long","200 shares","200 shares","23.01","4602","44","22.79","-","0","28","0 shares","0.97%","6452689.97"
"2024-02-07","Equity","000786.XSHE","Long","200 shares","200 shares","28.08","5616","262","26.77","-","0","28","0 shares","4.89%","6452689.97"
"2024-02-07","Equity","601225.XSHG","Long","200 shares","200 shares","24.02","4804","50","23.77","-","0","-42","0 shares","1.05%","6452689.97"
"2024-02-07","","Cash","","","","","6422850.97","","","","","","","","0"
"2024-02-08","Equity","601088.XSHG","Long","300 shares","300 shares","38.07","11421","806.02","35.383","-","0","-156","0 shares","7.59%","6452662.82"
"2024-02-08","Equity","600018.XSHG","Long","200 shares","200 shares","5.3","1060","-41.97","5.51","-","0","-20","0 shares","-3.81%","6452662.82"
"2024-02-08","Equity","600938.XSHG","Long","200 shares","200 shares","22.85","4570","12","22.79","-","0","-32","0 shares","0.26%","6452662.82"
"2024-02-08","Equity","000786.XSHE","Long","200 shares","200 shares","28.89","5778","424","26.77","-","0","162","0 shares","7.92%","6452662.82"
"2024-02-08","Equity","601225.XSHG","Long","200 shares","200 shares","24.19","4838","84","23.77","-","0","34","0 shares","1.77%","6452662.82"
"2024-02-08","","Cash","","","","","6424995.82","","","","","","","","0"
"2024-02-19","Equity","601088.XSHG","Long","300 shares","300 shares","39.81","11943","1328.02","35.383","-","0","522","0 shares","12.51%","6453768.82"
"2024-02-19","Equity","600018.XSHG","Long","200 shares","200 shares","5.43","1086","-15.97","5.51","-","0","26","0 shares","-1.45%","6453768.82"
"2024-02-19","Equity","600938.XSHG","Long","200 shares","200 shares","24.61","4922","364","22.79","-","0","352","0 shares","7.99%","6453768.82"
"2024-02-19","Equity","000786.XSHE","Long","200 shares","200 shares","28.74","5748","394","26.77","-","0","-30","0 shares","7.36%","6453768.82"
"2024-02-19","Equity","601225.XSHG","Long","200 shares","200 shares","25.37","5074","320","23.77","-","0","236","0 shares","6.73%","6453768.82"
"2024-02-19","","Cash","","","","","6424995.82","","","","","","","","0"
"2024-02-20","Equity","601088.XSHG","Long","300 shares","300 shares","39.76","11928","1313.02","35.383","-","0","-15","0 shares","12.37%","6453867.82"
"2024-02-20","Equity","600018.XSHG","Long","200 shares","200 shares","5.56","1112","10.03","5.51","-","0","26","0 shares","0.91%","6453867.82"
"2024-02-20","Equity","600938.XSHG","Long","200 shares","200 shares","24.48","4896","338","22.79","-","0","-26","0 shares","7.42%","6453867.82"
"2024-02-20","Equity","000786.XSHE","Long","200 shares","200 shares","29.06","5812","458","26.77","-","0","64","0 shares","8.55%","6453867.82"
"2024-02-20","Equity","601225.XSHG","Long","200 shares","200 shares","25.62","5124","370","23.77","-","0","50","0 shares","7.78%","6453867.82"
"2024-02-20","","Cash","","","","","6424995.82","","","","","","","","0"
"2024-02-21","Equity","601088.XSHG","Long","300 shares","300 shares","39.58","11874","1259.02","35.383","-","0","-54","0 shares","11.86%","6453667.82"
"2024-02-21","Equity","600018.XSHG","Long","200 shares","200 shares","5.51","1102","0.03","5.51","-","0","-10","0 shares","0%","6453667.82"
"2024-02-21","Equity","600938.XSHG","Long","200 shares","200 shares","24.56","4912","354","22.79","-","0","16","0 shares","7.77%","6453667.82"
"2024-02-21","Equity","000786.XSHE","Long","200 shares","200 shares","28.5","5700","346","26.77","-","0","-112","0 shares","6.46%","6453667.82"
"2024-02-21","Equity","601225.XSHG","Long","200 shares","200 shares","25.42","5084","330","23.77","-","0","-40","0 shares","6.94%","6453667.82"
"2024-02-21","","Cash","","","","","6424995.82","","","","","","","","0"
"2024-02-22","Equity","000983.XSHE","Long","113100 shares","0 shares","12.45","1408095","117624","11.41","-","0","117624","113100 shares","9.11%","6709961.79"
"2024-02-22","Equity","300628.XSHE","Long","46100 shares","0 shares","28.35","1306935","17518","27.97","-","0","17518","46100 shares","1.36%","6709961.79"
"2024-02-22","Equity","000858.XSHE","Long","9200 shares","0 shares","141.1","1298120","9108","140.11","-","0","9108","9200 shares","0.71%","6709961.79"
"2024-02-22","Equity","002236.XSHE","Long","71700 shares","0 shares","18.19","1304223","14340","17.99","-","0","14340","71700 shares","1.11%","6709961.79"
"2024-02-22","Equity","002916.XSHE","Long","22200 shares","0 shares","62.57","1389054","100788","58.03","-","0","100788","22200 shares","7.82%","6709961.79"
"2024-02-22","","Cash","","","","","3534.79","","","","","","","","0"
"2024-02-23","Equity","000983.XSHE","Long","113100 shares","113100 shares","11.96","1352676","62205","11.41","-","0","-55419","0 shares","4.82%","6691360.79"
"2024-02-23","Equity","300628.XSHE","Long","46100 shares","46100 shares","28.05","1293105","3688","27.97","-","0","-13830","0 shares","0.29%","6691360.79"
