Date,Benchmark_Return,Strategy_Return,Daily_Profit,Daily_Loss,Daily_Buy_Amount,Daily_Sell_Amount,Excess_Return(%)
2020-04-13 16:00:00,19.98,3542.79,0,-24041,0,0,2936.16
2020-04-14 16:00:00,22.29,3808.07,265282.61,0,2307954,0,3095.74
2020-04-15 16:00:00,21.39,3793.82,0,-14254.32,0,-324096,3107.69
2020-04-16 16:00:00,21.55,3770.47,0,-23349,0,0,3084.26
2020-04-17 16:00:00,22.74,3841.82,71349.65,0,0,-1354,3111.52
2020-04-20 16:00:00,23.18,3850.01,8190,0,0,0,3106.7
2020-04-21 16:00:00,21.73,3822.03,0,-27981.91,0,-830700,3121.91
2020-04-22 16:00:00,22.73,3878.87,56838,0,0,0,3141.97
2020-04-23 16:00:00,22.42,3781.39,0,-97482,0,0,3070.55
2020-04-24 16:00:00,21.38,3728.29,0,-53094,0,0,3053.97
2020-04-27 16:00:00,22.2,3665.88,0,-62406.99,1153300,0,2981.73
2020-04-28 16:00:00,23.04,3707.72,41833.86,0,0,-308568,2994.7
2020-04-29 16:00:00,23.62,3698.46,0,-9262.51,308352,0,2972.69
2020-04-30 16:00:00,25.07,3861.06,162605,0,0,0,3067.07
2020-05-06 16:00:00,25.83,3970.09,109034,0,0,0,3134.59
2020-05-07 16:00:00,25.47,4045.16,75063.55,0,0,-2663424,3203.71
2020-05-08 16:00:00,26.7,4058.37,13216,0,0,0,3182.06
2020-05-11 16:00:00,26.59,4055.42,0,-2956.69,0,-1186685,3182.58
2020-05-12 16:00:00,26.6,4048.41,0,-7008,0,0,3176.79
2020-05-13 16:00:00,26.85,4042.77,0,-5643.19,0,-297840,3165.88
2020-05-14 16:00:00,25.48,4042.77,0,0,0,0,3201.54
2020-05-15 16:00:00,25.08,4042.77,0,0,0,0,3212.1
2020-05-18 16:00:00,25.4,4042.77,0,0,0,0,3203.64
2020-05-19 16:00:00,26.47,4042.77,0,0,0,0,3175.69
2020-05-20 16:00:00,25.8,4042.77,0,0,0,0,3193.14
2020-05-21 16:00:00,25.11,4042.77,0,0,0,0,3211.3
2020-05-22 16:00:00,22.24,4042.77,0,0,0,0,3289.05
2020-05-25 16:00:00,22.41,4046.88,4111.23,0,4139248,0,3287.7
2020-05-26 16:00:00,23.8,4105.36,58485,0,0,0,3296.9
2020-05-27 16:00:00,22.93,4099.11,0,-6253,0,0,3315.85
2020-05-28 16:00:00,23.28,4113.14,14035,0,0,0,3317.54
2020-05-29 16:00:00,23.62,4149.87,36726.7,0,0,-1399460,3337.85
2020-06-01 16:00:00,26.95,4294.28,144407.26,0,1399132,0,3361.43
2020-06-02 16:00:00,27.34,4262.86,0,-31418,0,0,3326.15
2020-06-03 16:00:00,27.34,4257.43,0,-5433,0,0,3321.89
2020-06-04 16:00:00,27.3,4199.72,0,-57708,0,0,3277.63
2020-06-05 16:00:00,27.91,4256.84,57123,0,0,0,3306.18
2020-06-08 16:00:00,28.57,4277.47,20630,0,0,0,3304.74
2020-06-09 16:00:00,29.37,4232.46,0,-45016,0,0,3248.89
2020-06-10 16:00:00,29.14,4170.15,0,-62306.93,0,-2709947,3206.61
2020-06-11 16:00:00,27.73,4177.93,7776,0,0,0,3249.2
2020-06-12 16:00:00,27.97,4175.33,0,-2592,0,0,3240.88
2020-06-15 16:00:00,26.43,4301.47,126140.72,0,0,-1664064,3381.35
2020-06-16 16:00:00,28.33,4301.47,0,0,0,0,3329.81
2020-06-17 16:00:00,28.43,4301.47,0,0,0,0,3327.14
2020-06-18 16:00:00,29.29,4301.47,0,0,0,0,3304.34
2020-06-19 16:00:00,31.02,4301.47,0,0,0,0,3259.39
2020-06-22 16:00:00,31.13,4301.47,0,0,0,0,3256.57
2020-06-23 16:00:00,31.76,4301.47,0,0,0,0,3240.52
2020-06-24 16:00:00,32.31,4301.47,0,0,0,0,3226.63
2020-06-29 16:00:00,31.37,4301.47,0,0,0,0,3250.44
2020-06-30 16:00:00,33.11,4301.47,0,0,0,0,3206.64
2020-07-01 16:00:00,35.79,4301.47,0,0,0,0,3141.38
2020-07-02 16:00:00,38.6,4301.47,0,0,0,0,3075.66
2020-07-03 16:00:00,41.28,4301.47,0,0,0,0,3015.42
2020-07-06 16:00:00,49.29,4301.47,0,0,0,0,2848.27
2020-07-07 16:00:00,50.18,4301.47,0,0,0,0,2830.8
2020-07-08 16:00:00,52.61,4301.47,0,0,0,0,2784.13
2020-07-09 16:00:00,54.74,4301.47,0,0,0,0,2744.43
2020-07-10 16:00:00,51.94,4301.47,0,0,0,0,2796.85
2020-07-13 16:00:00,55.13,4301.47,0,0,0,0,2737.28
2020-07-14 16:00:00,53.65,4301.47,0,0,0,0,2764.61
2020-07-15 16:00:00,51.66,4301.47,0,0,0,0,2802.2
2020-07-16 16:00:00,44.37,4301.47,0,0,0,0,2948.74
2020-07-17 16:00:00,45.28,4313.65,12172.44,0,4398540,0,2938.03
2020-07-20 16:00:00,49.61,4442.44,128795,0,717,0,2936.19
2020-07-21 16:00:00,49.96,4450.47,8025,0,0,0,2934.46
2020-07-22 16:00:00,50.71,4536.46,85998.38,0,0,-2346630,2976.41
2020-07-23 16:00:00,50.64,4525.17,0,-11291,0,0,2970.35
2020-07-24 16:00:00,44.03,4385.56,0,-139614,0,0,3014.32
2020-07-27 16:00:00,44.76,4549.89,164331.36,0,2344375,-2124870,3112.14
2020-07-28 16:00:00,46.03,4699.28,149388.5,0,2118339,0,3186.5
2020-07-29 16:00:00,49.57,4805.87,106594,0,0,0,3179.98
2020-07-30 16:00:00,48.84,4870.45,64578.84,0,0,-2708585,3239.46
2020-07-31 16:00:00,50.09,5018.29,147836.23,0,0,-1606749,3310.15
2020-08-03 16:00:00,52.52,5072.85,54564.74,0,0,-860972,3291.59
2020-08-04 16:00:00,52.67,5072.84,0,-11,0,0,3288.25
2020-08-05 16:00:00,52.71,5072.85,5,0,0,0,3287.37
2020-08-06 16:00:00,52.25,5072.84,0,-12,0,0,3297.6
2020-08-07 16:00:00,50.5,5072.81,0,-21,0,0,3337.08
2020-08-10 16:00:00,51.04,5072.82,10,0,0,0,3324.8
2020-08-11 16:00:00,49.66,5072.81,0,-14,0,0,3356.37
2020-08-12 16:00:00,48.57,5226.47,153662.72,0,5171936,-695,3485.16
2020-08-13 16:00:00,48.19,5073.71,0,-152768,0,0,3391.27
2020-08-14 16:00:00,50.39,5087.26,13552,0,0,0,3349.21
2020-08-17 16:00:00,53.93,5180.89,93632,0,0,0,3330.71
2020-08-18 16:00:00,53.85,5151.88,0,-29013.23,0,-5259408,3313.64
2020-08-19 16:00:00,51.54,5151.88,0,0,0,0,3365.67
2020-08-20 16:00:00,49.58,5151.88,0,0,0,0,3411.08
2020-08-21 16:00:00,50.85,5219.21,67333.01,0,5249960,0,3426.16
2020-08-24 16:00:00,52.03,5425.76,206554,0,0,0,3534.65
2020-08-25 16:00:00,52.22,5449.54,23781,0,0,0,3545.74
2020-08-26 16:00:00,50.44,5279.78,0,-169760.31,0,-2653312,3476.03
2020-08-27 16:00:00,51.25,5395.21,115430,0,0,0,3533.2
2020-08-28 16:00:00,54.86,5503.85,108640,0,0,0,3518.66
2020-08-31 16:00:00,53.96,5528.3,24444,0,0,0,3555.69
2020-09-01 16:00:00,54.79,5559.53,31234,0,0,0,3556.26
2020-09-02 16:00:00,54.84,5574.61,15075.16,0,0,-3028340,3564.82
2020-09-03 16:00:00,53.99,5574.61,0,0,0,0,3585.05
2020-09-04 16:00:00,52.49,5574.61,0,0,0,0,3621.3
2020-09-07 16:00:00,49.26,5574.61,0,0,0,0,3701.83
2020-09-08 16:00:00,50.06,5632.57,57960.08,0,5673078,0,3720.19
2020-09-09 16:00:00,46.55,5373.82,0,-258743.46,0,-5481122,3635.12
2020-09-10 16:00:00,46.47,5400.57,26746.69,0,5441049,0,3655.42
2020-09-11 16:00:00,47.92,5470.19,69622,0,0,0,3665.68
2020-09-14 16:00:00,48.68,5553.14,82946.75,0,30818,0,3702.22
2020-09-15 16:00:00,49.88,5676.32,123177,0,0,0,3753.96
2020-09-16 16:00:00,48.88,5572.47,0,-103851,0,0,3710.1
2020-09-17 16:00:00,48.09,5602.74,30274,0,0,0,3750.86
2020-09-18 16:00:00,51.43,5657.89,55154.47,0,0,-1844255,3702.34
2020-09-21 16:00:00,49.97,5594.06,0,-63833,0,0,3696.8
2020-09-22 16:00:00,48.19,5598.43,4372,0,0,0,3745.35
2020-09-23 16:00:00,48.72,5661.24,62810,0,0,0,3773.88
2020-09-24 16:00:00,45.87,5560.01,0,-101228,0,0,3780.17
2020-09-25 16:00:00,46.09,5622.9,62885.29,0,1840086,-29754,3817.38
2020-09-28 16:00:00,46.47,5689.9,66996,0,0,0,3852.96
2020-09-29 16:00:00,46.78,5858.43,168537.7,0,30996,0,3959.43
2020-09-30 16:00:00,46.64,5880.64,22204,0,0,0,3978.45
2020-10-09 16:00:00,49.64,5902.34,21702.58,0,0,-2217250,3911.19
2020-10-12 16:00:00,54.18,6108.46,206121.65,0,0,-1063348,3926.76
2020-10-13 16:00:00,54.69,6127.84,19375.08,0,0,-36090,3926.01
2020-10-14 16:00:00,53.67,6070.22,0,-57618,0,0,3915.24
2020-10-15 16:00:00,53.4,6023.4,0,-46816,0,0,3891.79
2020-10-16 16:00:00,53.17,6033.52,10119.28,0,0,-991320,3904.39
2020-10-19 16:00:00,52.02,6003.55,0,-29970,0,0,3914.97
2020-10-20 16:00:00,53.23,6002.83,0,-720,0,0,3882.79
2020-10-21 16:00:00,53.21,5963.05,0,-39780,0,0,3857.35
2020-10-22 16:00:00,52.74,5920.59,0,-42466.22,0,-1720170,3841.72
2020-10-23 16:00:00,50.83,5920.59,0,0,0,0,3891.64
2020-10-26 16:00:00,49.96,6051.39,130801.81,0,6013965,0,4002.02
2020-10-27 16:00:00,50.22,6098.33,46944,0,0,0,4026.17
2020-10-28 16:00:00,51.43,6155.81,57477,0,0,0,4031.16
2020-10-29 16:00:00,52.57,6154.85,0,-960,0,0,3999.66
2020-10-30 16:00:00,50.09,5837.91,0,-316934.42,0,-2791863,3856.23
2020-11-02 16:00:00,50.91,5892.06,54144,0,0,0,3870.62
2020-11-03 16:00:00,52.72,6010.31,118255.31,0,2792293,0,3900.99
2020-11-04 16:00:00,53.88,6152.65,142337,0,0,0,3963.33
2020-11-05 16:00:00,56.16,6346.82,194168.85,0,0,-957039,4028.34
2020-11-06 16:00:00,56.18,6376.76,29937.7,0,0,-1071770,4046.98
2020-11-09 16:00:00,59.24,6460.63,83868.82,0,0,-3485520,4019.96
2020-11-10 16:00:00,58.36,6439.85,0,-20780,0,0,4029.74
2020-11-11 16:00:00,56.79,6425.3,0,-14546,0,0,4061.81
2020-11-12 16:00:00,56.91,6410.75,0,-14546,0,0,4049.35
2020-11-13 16:00:00,55.26,6429.46,18702,0,0,0,4105.5
2020-11-16 16:00:00,56.77,6893.55,464090.49,0,5498370,0,4361.03
2020-11-17 16:00:00,56.47,6826.13,0,-67415,0,0,4326.49
2020-11-18 16:00:00,56.37,6772.52,0,-53615,0,0,4295.04
2020-11-19 16:00:00,57.53,6868.15,95635,0,0,0,4323.38
2020-11-20 16:00:00,58.02,7238,369848.27,0,0,-1080560,4543.72
2020-11-23 16:00:00,59.99,7192.03,0,-45969,0,0,4457.8
2020-11-24 16:00:00,59.01,7198,5970,0,0,0,4489.65
2020-11-25 16:00:00,56.98,7011.14,0,-186861,0,0,4429.97
2020-11-26 16:00:00,57.26,7045.77,34626,0,0,0,4443.92
2020-11-27 16:00:00,59.22,6997.41,0,-48357,0,0,4357.61
2020-11-30 16:00:00,58.56,6991.66,0,-5745.72,1085728,0,4372.54
2020-12-01 16:00:00,61.98,7154.41,162751,0,0,0,4378.58
2020-12-02 16:00:00,61.98,7403.99,249578.77,0,0,-6364020,4532.66
2020-12-03 16:00:00,61.66,7434.91,30916,0,0,0,4560.96
2020-12-04 16:00:00,61.94,7448.01,13100,0,0,0,4560.99
2020-12-07 16:00:00,60.54,7490.98,42968,0,0,0,4628.4
2020-12-08 16:00:00,60.15,7484.69,0,-6288,0,0,4635.99
2020-12-09 16:00:00,58,7455.34,0,-29344,0,0,4681.86
2020-12-10 16:00:00,57.93,7463.2,7860,0,0,0,4688.96
2020-12-11 16:00:00,56.31,7471.59,8384,0,0,0,4743.96
2020-12-14 16:00:00,57.75,7470.01,0,-1580.38,0,-1215680,4698.74
2020-12-15 16:00:00,58.08,7984.81,514804.34,0,7568860,0,5014.38
2020-12-16 16:00:00,58.36,7984.81,0,0,0,0,5005.34
2020-12-17 16:00:00,60.39,7920.53,0,-64285,0,0,4900.64
2020-12-18 16:00:00,59.83,8040.71,120185,0,0,0,4993.36
2020-12-21 16:00:00,61.33,8286.67,245960,0,0,0,5098.46
2020-12-22 16:00:00,58.71,8197.23,0,-89440,0,0,5127.92
2020-12-23 16:00:00,60.06,8297.85,100620,0,0,0,5146.69
2020-12-24 16:00:00,59.83,7861.83,0,-436020,0,0,4881.44
2020-12-25 16:00:00,61.18,8359.34,497510,0,0,0,5148.38
2020-12-28 16:00:00,61.89,8392.88,33540,0,0,0,5146.08
2020-12-29 16:00:00,61.21,8102.2,0,-290680,0,0,4987.9
2020-12-30 16:00:00,63.47,8499.09,396890,0,0,0,5160.35
2020-12-31 16:00:00,66.59,8482.32,0,-16770,0,0,5051.76
2021-01-04 16:00:00,68.39,8856.37,374050.1,0,0,-8969155,5218.83
2021-01-05 16:00:00,71.61,8856.37,0,0,0,0,5119.03
2021-01-06 16:00:00,73.18,9073.82,217447.49,0,8951700,0,5197.27
2021-01-07 16:00:00,76.25,9201.06,127238,0,0,0,5177.2
2021-01-08 16:00:00,75.67,9293.39,92332,0,0,0,5247.18
2021-01-11 16:00:00,73.94,9438.64,145254,0,0,0,5383.87
2021-01-12 16:00:00,78.9,10164.91,726270,0,0,0,5637.79
2021-01-13 16:00:00,78.31,10247.72,82806.04,0,0,-10359200,5703.22
2021-01-14 16:00:00,74.87,11250.38,1002663.73,0,10347552,0,6390.75
2021-01-15 16:00:00,74.48,10525.7,0,-724680,0,0,5989.92
2021-01-18 16:00:00,76.41,10547.66,21960,0,0,0,5935.75
2021-01-19 16:00:00,73.82,10178.74,0,-368928,0,0,5813.44
2021-01-20 16:00:00,75.06,10266.58,87840,0,0,0,5821.73
2021-01-21 16:00:00,77.89,10613.54,346968,0,0,0,5922.56
2021-01-22 16:00:00,78.05,10367.14,0,-246404.82,0,-10483704,5778.76
2021-01-25 16:00:00,79.84,10367.14,0,0,0,0,5720.25
2021-01-26 16:00:00,76.23,10367.14,0,0,0,0,5839.48
2021-01-27 16:00:00,76.71,10367.14,0,0,0,0,5823.34
2021-01-28 16:00:00,71.89,10367.14,0,0,0,0,5989.44
2021-01-29 16:00:00,71.08,10367.14,0,0,0,0,6018.27
2021-02-01 16:00:00,73.18,10548.21,181072.01,0,10463295,0,6048.64
2021-02-02 16:00:00,75.85,10710.38,162169,0,0,0,6047.5
2021-02-03 16:00:00,75.34,10493.99,0,-216389,0,0,5941.97
2021-02-04 16:00:00,74.98,10364.45,0,-129546.22,0,-3330940,5880.37
2021-02-05 16:00:00,75.29,10066.31,0,-298137,0,0,5699.71
2021-02-08 16:00:00,77.88,10512.23,445924.4,0,3325335,0,5865.95
2021-02-09 16:00:00,81.77,10904.39,392158,0,0,0,5954.02
2021-02-10 16:00:00,85.65,11033.04,128653.3,0,0,-7689003,5896.79
2021-02-18 16:00:00,84.4,11162.7,129660.28,0,0,-1213632,6007.75
2021-02-19 16:00:00,84.73,11301.16,138458.22,0,0,-1275216,6071.8
2021-02-22 16:00:00,78.93,11232.83,0,-68335,0,0,6233.67
2021-02-23 16:00:00,78.36,11898.88,666054.62,0,10161255,0,6627.34
2021-02-24 16:00:00,73.82,12181.31,282426,0,0,0,6965.53
2021-02-25 16:00:00,74.84,12855.23,673918.33,0,0,-11844365,7309.76
2021-02-26 16:00:00,70.6,13229.45,374220.23,0,11822576,0,7713.28
2021-03-01 16:00:00,73.22,13508.4,278952,0,0,0,7756.14
2021-03-02 16:00:00,71.01,13029.89,0,-478512,0,0,7577.85
2021-03-03 16:00:00,74.29,13471.6,441712,0,3440,0,7686.79
2021-03-04 16:00:00,68.81,12774.66,0,-696937,0,0,7526.72
2021-03-05 16:00:00,68.23,12276.26,0,-498402.94,0,-5092265,7256.75
2021-03-08 16:00:00,62.39,12311.45,35191,0,0,0,7542.99
2021-03-09 16:00:00,58.91,12201.09,0,-110357,0,0,7640.92
2021-03-10 16:00:00,59.95,12060.96,0,-140131,0,0,7502.98
2021-03-11 16:00:00,63.93,12164.85,103891,0,0,0,7381.76
2021-03-12 16:00:00,64.51,12134.03,0,-30822,0,0,7336.65
2021-03-15 16:00:00,60.97,12018.62,0,-115412,0,0,7428.5
2021-03-16 16:00:00,62.37,11961.69,0,-56932.1,0,-953925,7328.52
2021-03-17 16:00:00,63.06,12284.31,322625.59,0,6038019,0,7494.94
2021-03-18 16:00:00,64.37,12250.37,0,-33945,0,0,7413.76
2021-03-19 16:00:00,60.06,12006.16,0,-244211,0,0,7463.51
2021-03-22 16:00:00,61.66,12094.08,87926,0,0,0,7443.04
2021-03-23 16:00:00,60.13,12017.36,0,-76724,0,0,7467.2
2021-03-24 16:00:00,57.55,11652.55,0,-364807.8,0,-2765232,7359.57
2021-03-25 16:00:00,57.48,11647.72,0,-4825.7,2758991,0,7359.82
2021-03-26 16:00:00,61.05,11922.83,275110,0,0,0,7365.28
2021-03-29 16:00:00,61.33,11982.1,59262,0,0,0,7389.06
2021-03-30 16:00:00,62.86,11880.59,0,-101504,0,0,7256.37
2021-03-31 16:00:00,61.38,11827.31,0,-53285,0,0,7290.82
2021-04-01 16:00:00,63.37,11795.93,0,-31379,0,0,7181.59
2021-04-02 16:00:00,65,11854.51,58578,0,0,0,7145.16
2021-04-06 16:00:00,64.32,11803.35,0,-51152,0,0,7144.01
2021-04-07 16:00:00,63.15,11808.5,5146,0,0,0,7199.11
2021-04-08 16:00:00,63.42,11802.97,0,-5533,0,0,7183.67
2021-04-09 16:00:00,60.96,11774.05,0,-28915.22,0,-2906326,7277.02
2021-04-12 16:00:00,58.16,12017.66,243603,0,0,0,7561.65
2021-04-13 16:00:00,57.9,12010.59,0,-7062.33,2901100,0,7569.78
2021-04-14 16:00:00,59.21,12208.3,197711,0,0,0,7630.86
2021-04-15 16:00:00,58.2,12382.9,174594.88,0,0,-1562400,7790.58
2021-04-16 16:00:00,58.75,12423,40099.61,0,0,-1457222,7788.5
2021-04-19 16:00:00,62.62,12903.63,480633.4,0,0,-3600,7896.33
2021-04-20 16:00:00,62.5,12622.53,0,-281105,0,0,7729.25
2021-04-21 16:00:00,62.99,12664.36,41835,0,0,0,7731.38
2021-04-22 16:00:00,62.69,12607,0,-57359.1,0,-6494694,7710.56
2021-04-23 16:00:00,64.16,12697.93,90930,0,0,0,7696.01
2021-04-26 16:00:00,62.3,12658.1,0,-39836,0,0,7760.81
2021-04-27 16:00:00,62.73,12650.3,0,-7794,0,0,7735.25
2021-04-28 16:00:00,63.64,12941.47,291168.52,0,9505080,-3338430,7869.61
2021-04-29 16:00:00,65.08,12900.85,0,-40620,0,0,7775.48
2021-04-30 16:00:00,63.78,12850.54,0,-50307.33,3331110,0,7807.28
2021-05-06 16:00:00,61.79,12873.39,22842,0,0,0,7918.66
2021-05-07 16:00:00,59.71,12577.81,0,-295571.91,0,-9147624,7838.02
2021-05-10 16:00:00,59.59,12648.93,71114.64,0,9111195,0,7888.55
2021-05-11 16:00:00,60.57,12821.72,172794,0,10843,0,7947.41
2021-05-12 16:00:00,61.26,12830.45,8732,0,0,0,7918.39
2021-05-13 16:00:00,59.61,12585.59,0,-244862.05,0,-4386960,7847.87
2021-05-14 16:00:00,63.37,12961.98,376386.01,0,4392768,-11158,7895.34
2021-05-17 16:00:00,65.75,13242.84,280860,0,8440,0,7949.98
2021-05-18 16:00:00,65.83,13304.39,61552.26,0,0,-4725952,7983.21
2021-05-19 16:00:00,65.34,13354.57,50181,0,0,0,8037.52
2021-05-20 16:00:00,65.79,13339.13,0,-15443.39,0,-9392,8006.12
2021-05-21 16:00:00,64.12,13216.86,0,-122267,0,0,8014.1
2021-05-24 16:00:00,64.81,13465.93,249073,0,0,0,8131.25
2021-05-25 16:00:00,70.01,13803.56,337621.7,0,4730325,-9079387,8078.08
2021-05-26 16:00:00,70.08,13861.08,57525,0,0,0,8108.54
2021-05-27 16:00:00,70.65,13896.48,35400,0,0,0,8101.86
2021-05-28 16:00:00,70.1,13918.61,22125,0,0,0,8141.39
2021-05-31 16:00:00,70.43,13936.31,17700,0,0,0,8135.82
2021-06-01 16:00:00,70.76,14029.23,92925,0,0,0,8174.32
2021-06-02 16:00:00,69.1,13914.18,0,-115050,0,0,8187.51
2021-06-03 16:00:00,67.99,13834.53,0,-79650,0,0,8194.86
2021-06-04 16:00:00,68.86,14152.23,317701.65,0,9061160,0,8340.26
2021-06-07 16:00:00,68.71,14437.15,284918,0,2081,0,8516.65
2021-06-08 16:00:00,67.25,14584.1,146954,0,0,0,8679.73
2021-06-09 16:00:00,67.39,14812.64,228535,0,0,0,8808.92
2021-06-10 16:00:00,68.51,14848.84,36201.5,0,948,-2503,8771.19
2021-06-11 16:00:00,67.02,14305.47,0,-543374,0,0,8525
2021-06-15 16:00:00,65.16,14080.99,0,-224473.91,0,-909,8486.21
2021-06-16 16:00:00,62.41,13813.63,0,-267360.25,0,-4429425,8466.98
2021-06-17 16:00:00,63.09,14119.35,305717.47,0,4418445,0,8618.71
2021-06-18 16:00:00,63.11,14497.08,377734,0,2969,0,8849.22
2021-06-21 16:00:00,62.72,14760.09,263002.68,0,0,-12523326,9032.31
2021-06-22 16:00:00,63.74,14770.09,10003.93,0,0,-2358514,8981.53
2021-06-23 16:00:00,64.54,14770.17,78.75,0,0,-3250,8937.42
2021-06-24 16:00:00,64.82,14770.17,0,0,0,0,8922.07
2021-06-25 16:00:00,67.5,14770.17,0,0,0,0,8777.71
2021-06-28 16:00:00,67.88,14770.17,0,0,0,0,8757.62
2021-06-29 16:00:00,65.92,14770.17,0,0,0,0,8862.25
2021-06-30 16:00:00,67,14770.17,0,0,0,0,8804.29
2021-07-01 16:00:00,67.17,14770.17,0,0,0,0,8795.24
2021-07-02 16:00:00,62.43,14770.17,0,0,0,0,9054.82
2021-07-05 16:00:00,62.58,14770.17,0,0,0,0,9046.37
2021-07-06 16:00:00,62.49,15136.27,366100.25,0,14865825,0,9276.74
2021-07-07 16:00:00,64.32,16659.04,1522770,0,0,0,10099.03
2021-07-08 16:00:00,62.65,18311.28,1652239.03,0,0,-18435360,11219.57
2021-07-09 16:00:00,62.05,18311.28,0,0,0,0,11261.48
2021-07-12 16:00:00,64.08,18311.28,0,0,0,0,11120.92
2021-07-13 16:00:00,64.38,18311.28,0,0,0,0,11100.44
2021-07-14 16:00:00,62.49,18311.28,0,0,0,0,11230.72
2021-07-15 16:00:00,64.67,18311.28,0,0,0,0,11080.71
2021-07-16 16:00:00,62.86,18311.28,0,0,0,0,11204.97
2021-07-19 16:00:00,63.46,19254.06,942777.24,0,18409200,0,11740.24
2021-07-20 16:00:00,63.32,18679.86,0,-574200,0,0,11398.81
2021-07-21 16:00:00,64.44,18244.86,0,-435000,0,0,11055.96
2021-07-22 16:00:00,64.68,18601.56,356700,0,0,0,11256.3
2021-07-23 16:00:00,62.69,17334.76,0,-1266799.17,0,-17460900,10616.55
2021-07-26 16:00:00,57.45,17334.76,0,0,0,0,10973.2
2021-07-27 16:00:00,51.88,17334.76,0,0,0,0,11379.3
2021-07-28 16:00:00,52.18,17439.24,104480.6,0,17431336,0,11425.33
2021-07-29 16:00:00,55.05,17752.09,312850,0,0,0,11413.76
2021-07-30 16:00:00,53.8,17581.83,0,-170256,0,0,11396.64
2021-08-02 16:00:00,57.72,18474.09,892254,0,0,0,11676.62
2021-08-03 16:00:00,57.74,18598.57,124484,0,0,0,11754.04
2021-08-04 16:00:00,59.16,18756.59,158017.85,0,0,-10166272,11747.57
2021-08-05 16:00:00,58.19,18503.26,0,-253330,0,0,11660.07
2021-08-06 16:00:00,57.33,18262.27,0,-240988.22,0,-8221710,11571.18
2021-08-09 16:00:00,59.37,18262.27,0,0,0,0,11421.79
2021-08-10 16:00:00,61.21,18262.27,0,0,0,0,11290.28
2021-08-11 16:00:00,60.32,18262.27,0,0,0,0,11353.51
2021-08-12 16:00:00,58.98,18262.27,0,0,0,0,11450.05
2021-08-13 16:00:00,58.11,18262.27,0,0,0,0,11513.6
2021-08-16 16:00:00,57.95,18262.27,0,0,0,0,11525.37
2021-08-17 16:00:00,54.64,18067.77,0,-194499.9,18333000,0,11648.43
2021-08-18 16:00:00,56.45,18634.77,567000,0,0,0,11874.92
2021-08-19 16:00:00,55.43,18758.57,123804.05,0,22848,-18858420,12033.16
2021-08-20 16:00:00,52.46,18758.74,168,0,0,0,12269.63
2021-08-23 16:00:00,54.59,18759.66,921.39,0,0,-11606,12099.79
2021-08-24 16:00:00,56.27,18882.84,123174.3,0,18845650,0,12047.46
2021-08-25 16:00:00,56.58,19251.87,369037.28,0,0,-14721,12259.09
2021-08-26 16:00:00,53.49,19012.86,0,-239018,0,0,12352.19
2021-08-27 16:00:00,54.3,19123.17,110316,0,0,0,12358.31
2021-08-30 16:00:00,53.86,19932.16,808984,0,0,0,12919.73
2021-08-31 16:00:00,53.62,20337.35,405195,0,9522,0,13203.83
2021-09-01 16:00:00,55.66,19566.15,0,-771202.26,0,-11256,12534.04
2021-09-02 16:00:00,55.66,19952.26,386106,0,0,0,12782.09
2021-09-03 16:00:00,54.82,20264.82,312562,0,0,0,13053.87
2021-09-06 16:00:00,57.71,19742.58,0,-522235.94,0,-19856880,12481.69
2021-09-07 16:00:00,59.6,19742.58,0,0,0,0,12332.69
2021-09-08 16:00:00,58.94,19742.58,0,0,0,0,12384.32
2021-09-09 16:00:00,58.87,19742.58,0,0,0,0,12389.82
2021-09-10 16:00:00,60.27,19373.56,0,-369018.63,19842107,0,12050.47
2021-09-13 16:00:00,59.57,19621.11,247545,0,0,0,12258.91
2021-09-14 16:00:00,57.19,20457.26,836152,0,0,0,12977.97
2021-09-15 16:00:00,55.59,20952.35,495090,0,0,0,13430.66
2021-09-16 16:00:00,53.69,19148.02,0,-1804328,0,0,12423.92
2021-09-17 16:00:00,55.23,18331.88,0,-816143.76,0,-18461356,11773.92
2021-09-22 16:00:00,54.14,18895.74,563860.46,0,18431800,0,12223.69
2021-09-23 16:00:00,55.14,19118.8,223060,0,0,0,12288.04
2021-09-24 16:00:00,55.02,18966.18,0,-152620,0,0,12199.17
2021-09-27 16:00:00,55.91,18801.82,0,-164360,0,0,12023.55
2021-09-28 16:00:00,56.12,17897.84,0,-903980,0,0,11428.21
2021-09-29 16:00:00,54.52,17727.61,0,-170230,0,0,11437.41
2021-09-30 16:00:00,55.56,19512.09,1784480,0,0,0,12507.41
2021-10-08 16:00:00,57.59,20239.97,727880,0,0,0,12806.89
2021-10-11 16:00:00,57.79,19834.94,0,-405030,0,0,12533.84
2021-10-12 16:00:00,56.12,17839.14,0,-1995800,0,0,11390.61
2021-10-13 16:00:00,57.92,18514.19,675050,0,0,0,11687.1
2021-10-14 16:00:00,57.07,20374.98,1860790,0,0,0,12935.58
2021-10-15 16:00:00,57.66,20463.03,88050,0,0,0,12942.64
2021-10-18 16:00:00,55.83,21350.82,887790.54,0,0,-21484200,13665.53
2021-10-19 16:00:00,57.36,21350.82,0,0,0,0,13531.69
2021-10-20 16:00:00,56.96,21350.82,0,0,0,0,13566.42
2021-10-21 16:00:00,57.53,21350.82,0,0,0,0,13516.97
2021-10-22 16:00:00,58.55,21350.82,0,0,0,0,13429.37
