"Date","OrderTime","AssetType","Security","TradeSide","OrderType","FilledQuantity","FilledPrice","FilledAmount","OrderQuantity","OrderPrice","RealizedPnL","Commission","Status","LastUpdatedAt"
"2020-04-01","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","100 shares","12.18","1218","100 shares","-","0","5","Filled","2020-04-01 09:30:00"
"2020-04-01","14:50:00","Equity","603881.XSHG","Sell","MarketOrder","-55500 shares","47.98","-2662890","-55500 shares","-","-62160","3461.76","Filled","2020-04-01 14:50:00"
"2020-04-02","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","182300 shares","14.59","2659757","182300 shares","-","0","797.93","Filled","2020-04-02 09:30:00"
"2020-04-02","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-30600 shares","31.07","-950742","-30600 shares","-","52020","1235.96","Filled","2020-04-02 11:25:00"
"2020-04-07","09:30:00","Equity","600011.XSHG","Buy","MarketOrder","217100 shares","4.37","948727","217100 shares","-","0","284.62","Filled","2020-04-07 09:30:00"
"2020-04-07","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-2290200 shares","3.93","-9000486","-2290200 shares","-","1213806","11700.63","Filled","2020-04-07 11:25:00"
"2020-04-10","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-182300 shares","16.83","-3068109","-182300 shares","-","408352","3988.54","Filled","2020-04-10 11:25:00"
"2020-04-13","11:25:00","Equity","002056.XSHE","Sell","MarketOrder","-88000 shares","9.97","-877360","-88000 shares","-","-22000","1140.57","Filled","2020-04-13 11:25:00"
"2020-04-13","11:25:00","Equity","600011.XSHG","Sell","MarketOrder","-217100 shares","4.27","-927017","-217100 shares","-","-21710","1205.12","Filled","2020-04-13 11:25:00"
"2020-04-14","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","346900 shares","13.31","4617239","346900 shares","-","0","1385.17","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002600.XSHE","Buy","MarketOrder","559700 shares","8.25","4617525","559700 shares","-","0","1385.26","Filled","2020-04-14 09:30:00"
"2020-04-14","09:30:00","Equity","002056.XSHE","Buy","MarketOrder","460300 shares","10.03","4616809","460300 shares","-","0","1385.04","Filled","2020-04-14 09:30:00"
"2020-04-16","11:25:00","Equity","002600.XSHE","Sell","MarketOrder","-559700 shares","9.02","-5048494","-559700 shares","-","430969","6563.04","Filled","2020-04-16 11:25:00"
"2020-04-17","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-100 shares","13.54","-1354","-100 shares","-","136","6.35","Filled","2020-04-17 11:25:00"
"2020-04-27","09:30:00","Equity","002780.XSHE","Buy","MarketOrder","265300 shares","19","5040700","265300 shares","-","0","1512.21","Filled","2020-04-27 09:30:00"
"2020-04-28","14:50:00","Equity","002056.XSHE","Sell","MarketOrder","-460300 shares","9.8","-4510940","-460300 shares","-","-105869","5864.22","Filled","2020-04-28 14:50:00"
"2020-04-29","09:30:00","Equity","601919.XSHG","Buy","MarketOrder","1279800 shares","3.52","4504896","1279800 shares","-","0","1351.47","Filled","2020-04-29 09:30:00"
"2020-05-07","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-346900 shares","15.36","-5328384","-346900 shares","-","711145","6926.9","Filled","2020-05-07 11:25:00"
"2020-05-11","11:25:00","Equity","002780.XSHE","Sell","MarketOrder","-265300 shares","19.55","-5186615","-265300 shares","-","145915","6742.6","Filled","2020-05-11 11:25:00"
"2020-05-13","11:25:00","Equity","601919.XSHG","Sell","MarketOrder","-1279800 shares","3.4","-4351320","-1279800 shares","-","-153576","5656.72","Filled","2020-05-13 11:25:00"
"2020-05-19","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","1026600 shares","14.46","14844636","1026600 shares","-","0","4453.39","Filled","2020-05-19 09:30:00"
"2020-05-22","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-1026600 shares","13.75","-14115750","-1026600 shares","-","-728886","18350.47","Filled","2020-05-22 11:25:00"
"2020-05-25","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","232500 shares","20.2","4696500","232500 shares","-","0","1408.95","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","142700 shares","32.92","4697684","142700 shares","-","0","1409.31","Filled","2020-05-25 09:30:00"
"2020-05-25","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","441000 shares","10.65","4696650","441000 shares","-","0","1409","Filled","2020-05-25 09:30:00"
"2020-05-29","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-142700 shares","33.19","-4736213","-142700 shares","-","38529","6157.08","Filled","2020-05-29 11:25:00"
"2020-06-01","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","253100 shares","18.68","4727908","253100 shares","-","0","1418.37","Filled","2020-06-01 09:30:00"
"2020-06-09","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-253100 shares","18.12","-4586172","-253100 shares","-","-141736","5962.02","Filled","2020-06-09 11:25:00"
"2020-06-10","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-232500 shares","19.85","-4615125","-232500 shares","-","58125","5999.66","Filled","2020-06-10 11:25:00"
"2020-06-15","11:25:00","Equity","300274.XSHE","Sell","MarketOrder","-441000 shares","12.84","-5662440","-441000 shares","-","965790","7361.17","Filled","2020-06-15 11:25:00"
"2020-07-17","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","191700 shares","15.6","2990520","191700 shares","-","0","897.16","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","16600 shares","180","2988000","16600 shares","-","0","896.4","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","148800 shares","20.1","2990880","148800 shares","-","0","897.26","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","580800 shares","5.15","2991120","580800 shares","-","0","897.34","Filled","2020-07-17 09:30:00"
"2020-07-17","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","67900 shares","44.01","2988279","67900 shares","-","0","896.48","Filled","2020-07-17 09:30:00"
"2020-07-22","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-16600 shares","213.33","-3541278","-16600 shares","-","553278","4603.66","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-148800 shares","21.45","-3191760","-148800 shares","-","200880","4149.29","Filled","2020-07-22 11:25:00"
"2020-07-22","11:25:00","Equity","002555.XSHE","Sell","MarketOrder","-67900 shares","48.66","-3304014","-67900 shares","-","315735","4295.22","Filled","2020-07-22 11:25:00"
"2020-07-24","14:50:00","Equity","002402.XSHE","Sell","MarketOrder","-191700 shares","15.27","-2927259","-191700 shares","-","-63261","3805.44","Filled","2020-07-24 14:50:00"
"2020-07-27","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","334100 shares","38.75","12946375","334100 shares","-","0","3883.91","Filled","2020-07-27 09:30:00"
"2020-07-29","11:25:00","Equity","002340.XSHE","Sell","MarketOrder","-580800 shares","5.46","-3171168","-580800 shares","-","180048","4122.52","Filled","2020-07-29 11:25:00"
"2020-07-30","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-334100 shares","44.77","-14957657","-334100 shares","-","2011282","19444.95","Filled","2020-07-30 11:25:00"
"2020-08-12","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","431200 shares","41.98","18101776","431200 shares","-","0","5430.53","Filled","2020-08-12 09:30:00"
"2020-08-18","11:25:00","Equity","603799.XSHG","Sell","MarketOrder","-431200 shares","42.69","-18407928","-431200 shares","-","306152","23930.31","Filled","2020-08-18 11:25:00"
"2020-08-21","09:30:00","Equity","300274.XSHE","Buy","MarketOrder","475400 shares","19.33","9189482","475400 shares","-","0","2756.84","Filled","2020-08-21 09:30:00"
"2020-08-21","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","381900 shares","24.06","9188514","381900 shares","-","0","2756.55","Filled","2020-08-21 09:30:00"
"2020-08-26","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-381900 shares","24.32","-9287808","-381900 shares","-","99294","12074.15","Filled","2020-08-26 11:25:00"
"2020-09-02","14:50:00","Equity","300274.XSHE","Sell","MarketOrder","-475400 shares","22.3","-10601420","-475400 shares","-","1411938","13781.85","Filled","2020-09-02 14:50:00"
"2020-09-04","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","150900 shares","131.55","19850895","150900 shares","-","0","5955.27","Filled","2020-09-04 09:30:00"
"2020-09-07","14:50:00","Equity","300866.XSHE","Sell","MarketOrder","-150900 shares","124.01","-18713109","-150900 shares","-","-1137786","24327.04","Filled","2020-09-07 14:50:00"
"2020-09-08","09:30:00","Equity","002236.XSHE","Buy","MarketOrder","854700 shares","21.87","18692289","854700 shares","-","0","5607.69","Filled","2020-09-08 09:30:00"
"2020-09-09","11:25:00","Equity","002236.XSHE","Sell","MarketOrder","-854700 shares","21.36","-18256392","-854700 shares","-","-435897","23733.31","Filled","2020-09-09 11:25:00"
"2020-09-10","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","53700 shares","112.99","6067563","53700 shares","-","0","1820.27","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","30200 shares","200.99","6069898","30200 shares","-","0","1820.97","Filled","2020-09-10 09:30:00"
"2020-09-10","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","196000 shares","31","6076000","196000 shares","-","0","1822.8","Filled","2020-09-10 09:30:00"
"2020-09-14","09:30:00","Equity","002402.XSHE","Buy","MarketOrder","500 shares","16.22","8110","500 shares","-","0","5","Filled","2020-09-14 09:30:00"
"2020-09-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-196000 shares","31.43","-6160280","-196000 shares","-","84280","8008.36","Filled","2020-09-14 11:25:00"
"2020-09-17","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-53700 shares","109.73","-5892501","-53700 shares","-","-175062","7660.25","Filled","2020-09-17 11:25:00"
"2020-09-24","11:25:00","Equity","002402.XSHE","Sell","MarketOrder","-500 shares","15.84","-7920","-500 shares","-","-190","12.92","Filled","2020-09-24 11:25:00"
"2020-09-25","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1965100 shares","6.13","12046063","1965100 shares","-","0","3613.82","Filled","2020-09-25 09:30:00"
"2020-10-16","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1965100 shares","6.6","-12969660","-1965100 shares","-","923597","16860.56","Filled","2020-10-16 11:25:00"
"2020-10-21","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-30200 shares","195.55","-5905610","-30200 shares","-","-164288","7677.29","Filled","2020-10-21 11:25:00"
"2020-10-26","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","353300 shares","26.67","9422511","353300 shares","-","0","2826.75","Filled","2020-10-26 09:30:00"
"2020-10-26","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","168300 shares","55.97","9419751","168300 shares","-","0","2825.93","Filled","2020-10-26 09:30:00"
"2020-10-30","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-168300 shares","54.84","-9229572","-168300 shares","-","-190179","11998.44","Filled","2020-10-30 11:25:00"
"2020-11-03","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","685800 shares","4.48","3072384","685800 shares","-","0","921.72","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","58400 shares","52.57","3070088","58400 shares","-","0","921.03","Filled","2020-11-03 09:30:00"
"2020-11-03","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","704600 shares","4.36","3072056","704600 shares","-","0","921.62","Filled","2020-11-03 09:30:00"
"2020-11-05","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-58400 shares","54.07","-3157688","-58400 shares","-","87600","4104.99","Filled","2020-11-05 11:25:00"
"2020-11-06","14:50:00","Equity","000591.XSHE","Sell","MarketOrder","-704600 shares","5.02","-3537092","-704600 shares","-","465036","4598.22","Filled","2020-11-06 14:50:00"
"2020-11-09","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-353300 shares","30.9","-10916970","-353300 shares","-","1494459","14192.06","Filled","2020-11-09 11:25:00"
"2020-11-13","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","631700 shares","27.84","17586528","631700 shares","-","0","5275.96","Filled","2020-11-13 09:30:00"
"2020-11-17","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-631700 shares","26.84","-16954828","-631700 shares","-","-631700","22041.28","Filled","2020-11-17 11:25:00"
"2020-11-19","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","48100 shares","175.72","8452132","48100 shares","-","0","2535.64","Filled","2020-11-19 09:30:00"
"2020-11-19","09:30:00","Equity","603881.XSHG","Buy","MarketOrder","123000 shares","68.8","8462400","123000 shares","-","0","2538.72","Filled","2020-11-19 09:30:00"
"2020-11-20","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-685800 shares","5.2","-3566160","-685800 shares","-","493776","4636.01","Filled","2020-11-20 14:50:00"
"2020-11-25","11:25:00","Equity","603881.XSHG","Sell","MarketOrder","-123000 shares","69.76","-8580480","-123000 shares","-","118080","11154.62","Filled","2020-11-25 11:25:00"
"2020-11-27","11:25:00","Equity","601888.XSHG","Sell","MarketOrder","-48100 shares","190.32","-9154392","-48100 shares","-","702260","11900.71","Filled","2020-11-27 11:25:00"
"2020-11-30","09:30:00","Equity","002335.XSHE","Buy","MarketOrder","1027100 shares","20.72","21281512","1027100 shares","-","0","6384.45","Filled","2020-11-30 09:30:00"
"2020-12-14","11:25:00","Equity","002335.XSHE","Sell","MarketOrder","-1027100 shares","23.2","-23828720","-1027100 shares","-","2547208","30977.34","Filled","2020-12-14 11:25:00"
"2020-12-15","09:30:00","Equity","300207.XSHE","Buy","MarketOrder","878600 shares","27.08","23792488","878600 shares","-","0","7137.75","Filled","2020-12-15 09:30:00"
"2021-01-04","11:25:00","Equity","300207.XSHE","Sell","MarketOrder","-878600 shares","32.09","-28194274","-878600 shares","-","4401786","36652.56","Filled","2021-01-04 11:25:00"
"2021-01-06","09:30:00","Equity","300866.XSHE","Buy","MarketOrder","177000 shares","159","28143000","177000 shares","-","0","8442.9","Filled","2021-01-06 09:30:00"
"2021-01-13","11:25:00","Equity","300866.XSHE","Sell","MarketOrder","-177000 shares","184","-32568000","-177000 shares","-","4425000","42338.4","Filled","2021-01-13 11:25:00"
"2021-01-14","09:30:00","Equity","300693.XSHE","Buy","MarketOrder","1380500 shares","23.56","32524580","1380500 shares","-","0","9757.37","Filled","2021-01-14 09:30:00"
"2021-01-22","11:25:00","Equity","300693.XSHE","Sell","MarketOrder","-1380500 shares","23.87","-32952535","-1380500 shares","-","427955","42838.3","Filled","2021-01-22 11:25:00"
"2021-02-01","09:30:00","Equity","601899.XSHG","Buy","MarketOrder","1103300 shares","9.94","10966802","1103300 shares","-","0","3290.04","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","002049.XSHE","Buy","MarketOrder","91200 shares","120.2","10962240","91200 shares","-","0","3288.67","Filled","2021-02-01 09:30:00"
"2021-02-01","09:30:00","Equity","601225.XSHG","Buy","MarketOrder","1080300 shares","10.15","10965045","1080300 shares","-","0","3289.51","Filled","2021-02-01 09:30:00"
"2021-02-03","11:25:00","Equity","002049.XSHE","Sell","MarketOrder","-91200 shares","117.67","-10731504","-91200 shares","-","-230736","13950.96","Filled","2021-02-03 11:25:00"
"2021-02-08","09:30:00","Equity","002340.XSHE","Buy","MarketOrder","479300 shares","7.45","3570785","479300 shares","-","0","1071.24","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","000591.XSHE","Buy","MarketOrder","649300 shares","5.5","3571150","649300 shares","-","0","1071.34","Filled","2021-02-08 09:30:00"
"2021-02-08","09:30:00","Equity","002555.XSHE","Buy","MarketOrder","127200 shares","28.05","3567960","127200 shares","-","0","1070.39","Filled","2021-02-08 09:30:00"
"2021-02-10","11:25:00","Equity","601899.XSHG","Sell","MarketOrder","-1103300 shares","11.83","-13052039","-1103300 shares","-","2085237","16967.65","Filled","2021-02-10 11:25:00"
"2021-02-10","11:25:00","Equity","601225.XSHG","Sell","MarketOrder","-1080300 shares","10.24","-11062272","-1080300 shares","-","97227","14380.95","Filled","2021-02-10 11:25:00"
"2021-02-18","11:25:00","Equity","000591.XSHE","Sell","MarketOrder","-649300 shares","6.02","-3908786","-649300 shares","-","337636","5081.42","Filled","2021-02-18 11:25:00"
"2021-02-19","14:50:00","Equity","002340.XSHE","Sell","MarketOrder","-479300 shares","8.57","-4107601","-479300 shares","-","536816","5339.88","Filled","2021-02-19 14:50:00"
"2021-02-23","09:30:00","Equity","300750.XSHE","Buy","MarketOrder","43300 shares","370","16021000","43300 shares","-","0","4806.3","Filled","2021-02-23 09:30:00"
"2021-02-23","09:30:00","Equity","600760.XSHG","Buy","MarketOrder","219600 shares","73.05","16041780","219600 shares","-","0","4812.53","Filled","2021-02-23 09:30:00"
"2021-02-24","11:25:00","Equity","300750.XSHE","Sell","MarketOrder","-43300 shares","350.61","-15181413","-43300 shares","-","-839587","19735.84","Filled","2021-02-24 11:25:00"
"2021-02-25","09:30:00","Equity","601888.XSHG","Buy","MarketOrder","47100 shares","322","15166200","47100 shares","-","0","4549.86","Filled","2021-02-25 09:30:00"
"2021-02-25","11:25:00","Equity","600760.XSHG","Sell","MarketOrder","-219600 shares","85.15","-18698940","-219600 shares","-","2657160","24308.62","Filled","2021-02-25 11:25:00"
"2021-02-26","09:30:00","Equity","603799.XSHG","Buy","MarketOrder","109900 shares","85","9341500","109900 shares","-","0","2802.45","Filled","2021-02-26 09:30:00"
