,Q01,Q02,Q03,Q04,Q05,Q06,Q07,Q08,Q09,Q10
2025-02-03,0.42381481265958315,0.5401202031020748,0.4698673354526211,0.5145129809651783,0.601971622186717,0.7161780959151304,1.1708944634966751,1.4443061868343074,3.01345065745697,8.1165222342795
2025-02-04,0.38951448052811755,0.4994789431174215,0.44123688749258577,0.47544151309159277,0.553566605724963,0.6612806756481104,1.0909906227862975,1.3480072560514094,2.8097361727603203,7.5875676547119095
2025-02-05,0.371933398156983,0.4800714122488036,0.429546400667844,0.46661866707201,0.540793639827097,0.6462857524485902,1.06698590088414,1.327444313150796,2.7651321187747424,7.4516272471097915
2025-02-06,0.34824368236395725,0.45005042216877095,0.3978645843641925,0.43828104315744437,0.5094457854052209,0.6098739852404091,1.0076038584702944,1.251170488647909,2.6093052228625244,7.046716374953029
2025-02-07,0.3455743263076293,0.4468445470956477,0.39759193593267683,0.441305293168696,0.5089988301670723,0.6138372754820965,1.0138878246427507,1.2620401026563175,2.642693503971671,7.127168542436887
2025-02-08,0.3653243360887706,0.47660360197514046,0.4235084165178533,0.4734088580419873,0.544893088699002,0.6518312590926769,1.0791516726046295,1.378304983046143,2.8334313974109273,7.69508691082755
2025-02-09,0.3567040186796279,0.47206783164459504,0.41601078473223096,0.4644068584429675,0.5364888526860907,0.6455614041130963,1.0674645489478845,1.3898112035457841,2.831336455875873,7.697667887001669
2025-02-10,0.36696421319904854,0.4889202395041149,0.42989633368435537,0.48683231155765844,0.5542729157585231,0.6701241438039914,1.113933340215074,1.454590227882786,2.954949750689843,7.997749612100618
2025-02-11,0.3648541210547742,0.4889519558411628,0.4270332304375495,0.48432344490574847,0.5484748926941002,0.664450030156596,1.1010286076955875,1.4384697995957483,2.925842053438562,7.934772180744849
2025-02-12,0.377336070876514,0.51888802475034,0.45256154915815255,0.5211094503527378,0.5858822102394646,0.7162826925934083,1.1925955473315533,1.5754220295396948,3.1893498171965273,8.867378796139509
2025-02-13,0.3651781100330511,0.5020849059542037,0.4363745676707564,0.500230715683141,0.5651203880420703,0.6914922222623787,1.1511147874668228,1.5295397446023862,3.0672333921046215,8.473673160006378
2025-02-14,0.3835023042031461,0.5153091033788657,0.4491033202765861,0.5130746313758894,0.5823273540747057,0.7031180574584897,1.1721196115246255,1.556657524072786,3.099553786885739,8.568070480248895
2025-02-15,0.3669561998013809,0.49126760979919987,0.42986831832634415,0.4910016975912114,0.5629685871811204,0.6848586662823815,1.1382634682740953,1.5145481604370357,3.0197449314562013,8.299519401412073
2025-02-16,0.36135583856734205,0.48796487656924065,0.4252950705503448,0.4884411789263199,0.5615255048960099,0.6826150477280679,1.1358745538022401,1.5253375080293607,3.07012914846948,8.315498336747906
2025-02-17,0.3531613404021781,0.48190572785099695,0.41988481147515017,0.4872632359372972,0.5592266530364329,0.6765139191101377,1.1314572461071588,1.5209325499217858,3.0441029900354253,8.249643091511947
2025-02-18,0.33896708082039506,0.46071625764444823,0.39840077092268833,0.4662484756283641,0.5343478867860233,0.6420843438628202,1.0728557868353936,1.4540119822157616,2.9176715426214344,7.871042706372144
2025-02-19,0.3373999827495345,0.4686768593169474,0.4039177690915467,0.47491758354993435,0.5421750713263256,0.6509709502198284,1.0956465735917091,1.4857126224307502,2.976335669644755,7.9922436178148475
2025-02-20,0.35534040064322675,0.49403348793320184,0.4272938073199033,0.5015638867960527,0.5671692402749919,0.6783427379063165,1.1434498425212636,1.5484932543317924,3.0718469083401874,8.249083407496654
2025-02-21,0.3408195375961414,0.4718290812813999,0.4144279945122121,0.4839974145832485,0.5512462869030064,0.6537814353043271,1.0971894719052293,1.498051861747477,2.9433613244371086,7.892927103120379
2025-02-22,0.3676683986112416,0.5002717401143721,0.4538976202923459,0.5155782927569603,0.5762402867930592,0.6911752840780794,1.1558423187568907,1.5773195231748363,3.092013441608576,8.350581300782528
2025-02-23,0.3559565024511193,0.4907222155906699,0.4417246558785073,0.5041456830417161,0.562543078053648,0.6756817540045191,1.127714547048549,1.543019240533014,3.068595795784356,8.200282516165473
2025-02-24,0.31202398330958797,0.4286077550461983,0.38275391234641626,0.4432212727838757,0.49778384715884444,0.5969985659581736,0.9872720681487704,1.3582396910637804,2.7066870440539246,7.196832986279238
2025-02-25,0.32354184572728256,0.4486084671715332,0.4013973266292838,0.46884928719265906,0.5164880784828579,0.6226652883562157,1.0173423702062645,1.3966430975618318,2.752630293040499,7.305263544594688
2025-02-26,0.3318905392073903,0.4605470697462016,0.4177465502307568,0.4858355869368335,0.5193909234246243,0.6314096669975887,1.030434426352211,1.4158728287147122,2.7598957781402724,7.3007746111764
2025-02-27,0.32495783192788125,0.45377352804575966,0.4120909619150469,0.48027913712130976,0.5186849568164236,0.6311570959625051,1.0439000810288586,1.4233583411129438,2.7927454335508655,7.433848067636853
2025-02-28,0.3334982646392979,0.46083367324797064,0.4153732637639997,0.48609276786613775,0.5200720506490272,0.6357302291314093,1.0517189831291407,1.4283339166362201,2.781120916886457,7.41702961154285
2025-03-01,0.3246225763496229,0.44785425483287733,0.4015143511972712,0.4676433303338233,0.5112286376256708,0.61725569792939,1.0295319313103182,1.3992361570330418,2.7338543919228098,7.269382088100189
2025-03-02,0.37429343947780647,0.495616137256003,0.4495936075094422,0.5210856378940792,0.5616388469355055,0.6834737799526182,1.1298226198494288,1.539497831690871,3.0011153953426497,7.973654275901068
2025-03-03,0.3092803993978003,0.41719011906855247,0.3796046606038746,0.43859372625789017,0.4775520978007362,0.5816857040912398,0.9623227979734311,1.3044151683356613,2.553977080693092,6.797407424523885
2025-03-04,0.30618726523348316,0.41075906023360503,0.37204680140852153,0.4264128049231236,0.4678004712102247,0.5773288837186958,0.9436335264951664,1.2757287704152656,2.5035844753132026,6.57144508618029
2025-03-05,0.3158384205729575,0.426402506656957,0.38137046867356944,0.4402469708535188,0.4817626095315094,0.597733198905434,0.9772111707034409,1.3193301580818606,2.5827222386407174,6.839929084950574
2025-03-06,0.30577484553913686,0.4108588015656218,0.3716097684152906,0.42434388873799944,0.46708618074643915,0.5803679555931904,0.9517625980906406,1.2915755827835242,2.5133457215088617,6.670513422469445
2025-03-07,0.2939476248010993,0.3986195997984738,0.3667049419947633,0.4149149859872774,0.457768193180362,0.5688329043372616,0.934155906232895,1.2698626040414558,2.5002608674587976,6.5750152586640755
2025-03-08,0.2858480082551129,0.3915778148218079,0.35721173844601856,0.404299384212158,0.44621699218658745,0.5589511380221783,0.9229254444840205,1.2504107253037524,2.466530904468201,6.494151149594093
2025-03-09,0.2636949043803639,0.35790758599686406,0.32516234809336253,0.36375291701827545,0.4003260397207196,0.5078400016325068,0.8367607400715815,1.1374578839166816,2.239955030764827,5.852458377745973
2025-03-10,0.2517724825355502,0.3417154781409075,0.3180697436655269,0.34680639801145524,0.3809187912981,0.48371615899910464,0.8018588914699415,1.0991493730325441,2.192954313181978,5.606287252814268
2025-03-11,0.2645944206516127,0.35784749085116,0.3344659267094884,0.36062303266013873,0.4033726156788393,0.5050600084040247,0.8425483656922248,1.1513858085234203,2.298802920450039,5.9213552058651295
2025-03-12,0.273495542906072,0.3663249418940147,0.34035014030727534,0.3691676910721332,0.41656755416008584,0.519434327889715,0.8629610760242306,1.1787348032287008,2.361000421103215,6.051925199234714
2025-03-13,0.2645091630692809,0.36020089452679926,0.3329691343895678,0.3598384913472943,0.40679600328499416,0.5070027970224903,0.8452939029227233,1.1543089504175394,2.3087938952241553,5.951030576514072
2025-03-14,0.2775050372400937,0.3735031048359006,0.3463842614188174,0.3733885232336032,0.42037033029845616,0.5224435408945156,0.8741117108437597,1.1965240759066356,2.395441325247655,6.158047331349079
2025-03-15,0.2838092081723528,0.38102577292866163,0.3602249784696892,0.3890594566584323,0.43883021248970216,0.5399904443000866,0.8997966379022645,1.2315736373373514,2.4643943067732312,6.331743328866642
2025-03-16,0.27236168465234695,0.36850401878601347,0.3476705782870193,0.37088497208438614,0.41819249788508256,0.5150810936355704,0.8568600746290813,1.165449009995266,2.3429683664555556,6.034780159333809
2025-03-17,0.284324859359475,0.3835209477128281,0.36409444561959603,0.39283669462208004,0.44507395210358436,0.5420765788093908,0.9113132608519792,1.2443299323636283,2.5092888039317347,6.472422182290499
2025-03-18,0.27529025816673947,0.3707585880556618,0.3567532640476695,0.3856118530957219,0.4405054607518702,0.5346784986097829,0.9071461077179418,1.2349909907973833,2.4898512328398428,6.471441564345453
2025-03-19,0.2907458336445544,0.39142608289929187,0.3735805634572871,0.4005066187044108,0.45555197228628014,0.5557951637711187,0.9437866846701667,1.2778248572249538,2.595326891332116,6.733543082100779
2025-03-20,0.28342325255296397,0.38475105771800583,0.36414225720176085,0.3862494993958968,0.4431223842424817,0.5375872994673957,0.9158536598162615,1.239438048293665,2.508512656447618,6.513762904055459
2025-03-21,0.28245435466490315,0.38330833326665353,0.3624151104957766,0.3818663669976824,0.4406681702615296,0.5323021465440323,0.9000216695234968,1.2214109486635718,2.523541365851237,6.45030087493221
2025-03-22,0.284066828215324,0.38757094403223286,0.36826350581527223,0.3899168668583565,0.45574900389285883,0.5468122168074719,0.9320546833262233,1.2619841766406665,2.6271472495015056,6.6043263584046255
2025-03-23,0.28928024587705964,0.3895523218682772,0.3735143407093969,0.3912974200202185,0.45733274387821604,0.5468566247747353,0.9328485202436715,1.2572697162761277,2.6150402631358274,6.560417858910038
2025-03-24,0.30581224182213634,0.4108141655505171,0.3927254942440329,0.40997127249708953,0.47509341843254893,0.5670357396154114,0.9674091386830862,1.3050163650489965,2.719406989238819,6.871840299077785
2025-03-25,0.3093721549366414,0.41287170413913693,0.3938909034308803,0.4165453122798835,0.483623082733628,0.5765343927602068,0.9824565992755736,1.3185033462850217,2.742490650897261,6.914111387630688
2025-03-26,0.30119201680712865,0.4030270715415534,0.38515091450864547,0.4103389212255273,0.4747265839210917,0.5696587728605293,0.9731275436790239,1.2889014963753431,2.677254007309677,6.770938563237102
2025-03-27,0.3014332079985288,0.40624591604714905,0.3850888061920573,0.40962222755725686,0.4738998900590019,0.5684723994672709,0.9735411659139473,1.2823079614293231,2.6743040375845935,6.777678628976482
2025-03-28,0.2820810211752918,0.3797233211763315,0.35591709295381074,0.3787604000499632,0.4374942403441722,0.5265502890161752,0.9003522482276717,1.1841972590643193,2.470213414976443,6.290650654246468
2025-03-29,0.26721846058003257,0.3572207585952182,0.3337833707930889,0.35637695813542286,0.41033710152976005,0.4964702874392184,0.8491273664311053,1.1192427535087515,2.330255775060727,5.993068552469562
2025-03-30,0.2712567099698411,0.3614841608257929,0.33649870192967435,0.35871721193394723,0.41270809766682065,0.49847003315854427,0.8523127678573361,1.1255246608832992,2.338620700419896,6.035306438481533
2025-03-31,0.2658085502885536,0.35978800549838635,0.33298180735868377,0.35513303976859495,0.40533336726906083,0.4910464564270037,0.8409980384673084,1.108727754154743,2.302255367178367,5.966808392592101
2025-04-01,0.2719833401223524,0.36593582136270497,0.33263669075681523,0.3542781476140777,0.4080225708547017,0.4918622389442482,0.8510114364161712,1.1160408393867167,2.2953622042115622,6.001064484175648
2025-04-02,0.25273963597490723,0.3422704919850667,0.30252999624470417,0.3261557417835216,0.3786719538508615,0.4570399344707542,0.7831278631735717,1.023861969188292,2.0960502775235192,5.5379828326416956
2025-04-03,0.2538910383860399,0.3453230911381388,0.3050278900422666,0.3309611915813321,0.381487640987817,0.45912603223253784,0.7842468958625145,1.0123173309363234,2.0672927581685023,5.361967015306618
2025-04-04,0.25691254028249233,0.34282928666013696,0.3055465843289029,0.33293866696290136,0.38369368472429205,0.4607780848140243,0.7849498302596439,1.013571610037745,2.0770998919967534,5.358828024761153
2025-04-05,0.25496342419798657,0.33757997544260726,0.29973985744309223,0.32789205110296354,0.37777520123290487,0.454138354419847,0.7753897045184198,1.0010210643955075,2.0565041013119787,5.321370539446744
2025-04-06,0.22815336828903401,0.2995190791133981,0.26654921978133006,0.29240160741787796,0.33543987256422286,0.40497865219650114,0.6929748836125953,0.8989684286204305,1.8314253241942378,4.742311943278583
2025-04-07,0.23369892164787232,0.3084688516237261,0.27664558249759474,0.30194364956858855,0.3440685841750159,0.4133082510755171,0.7163860877729296,0.9196366511745641,1.8825248437069375,4.860704000040078
2025-04-08,0.22046484336046768,0.2911352116791401,0.2610346329527019,0.28753548000622897,0.3257495314997064,0.39273191914474137,0.6847272956329337,0.8753627627049982,1.788246447439688,4.647459913826761
2025-04-09,0.2531546013536119,0.33015763831808587,0.29593201493915483,0.32332394163244393,0.3627038492537008,0.437695512839158,0.7662097292131891,0.9725342296825435,1.9969364166875752,5.171087111596849
2025-04-10,0.24071927380491487,0.31638338863932636,0.28468044050609326,0.31140739019854724,0.34742822036311666,0.4222218012797533,0.7381844127172,0.9332968116669738,1.9476192671148325,4.995130013461049
2025-04-11,0.2566745773638074,0.3363046275791854,0.29812663097304204,0.32524390280701043,0.36189092024252323,0.439896400489695,0.7699412206563436,0.9702842797789727,2.0127905234579186,5.113606816186028
2025-04-12,0.2714144467519631,0.35799553480744994,0.3151637612599357,0.3431030502047754,0.3798671143014484,0.46229309637977856,0.8148962486292979,1.0159894428190148,2.1125661444273076,5.34084028443553
2025-04-13,0.2566049370109079,0.3328408467527115,0.28898505426263615,0.3213916903468064,0.3550674503845162,0.43478906500826836,0.7672647643186616,0.9511719179529,1.9792634694497713,5.039871604538727
2025-04-14,0.2581488692224591,0.3353703876666943,0.2874580241636053,0.32483745089588045,0.357598226062812,0.43891374637354325,0.7754779335234463,0.9653794958790799,1.9867242608505193,5.063479696257558
2025-04-15,0.24977177647450777,0.3241643023964166,0.27965355878626197,0.3177267699787782,0.3506803442114981,0.42983105342314565,0.76104201278651,0.949082039764404,1.962530928709729,4.980660180858807
2025-04-16,0.24964507622548035,0.32043441904060777,0.2768347644314659,0.3153804944055193,0.3481814061093162,0.42658483664742586,0.7536013435952291,0.94034896461237,1.966422902090299,4.945035394899859
2025-04-17,0.251489861738686,0.3263246271948924,0.280167597937974,0.3201901857296669,0.3569520840031854,0.4333700825218202,0.7716968208626744,0.9601335858202878,2.0120604714520525,5.056783354468894
2025-04-18,0.25074580331984947,0.328173699811147,0.28409962657499815,0.3242992302061073,0.36629459827698924,0.4471857516368539,0.7934856853903637,0.9885032499675063,2.079595660721708,5.197271329792955
2025-04-19,0.2572459121429305,0.3398890065028903,0.2946792233354881,0.3382289660756854,0.3864015294409757,0.4753626164231182,0.8384082837938653,1.0510846088674328,2.184249517236957,5.484300273524702
2025-04-20,0.2589875117339511,0.35032008737251497,0.2988109731551516,0.3418499463541024,0.3955448974981554,0.49136724489307865,0.8673240101128971,1.0719249047774992,2.232793221695017,5.620928156718151
2025-04-21,0.2604476203252266,0.3477419083127231,0.29733896724506564,0.34635066086910177,0.39651852374809843,0.4908504581552887,0.8910736817419035,1.089715211809385,2.2562417105146846,5.681960424895166
2025-04-22,0.284593770387442,0.38037937975671937,0.32799570259585,0.3904659751102369,0.4370309318692949,0.5347452366034426,0.9473277766715317,1.1607820435048226,2.4052942066470098,6.014610164797153
2025-04-23,0.29277206848888576,0.3845395345298197,0.33962518260625785,0.4154563805555097,0.46390526122159553,0.551855106531791,0.9762144268032928,1.1902925956044663,2.457183573358358,6.111705680339728
2025-04-24,0.2968526498015723,0.39152277756905,0.34761460477891687,0.42663875056557293,0.47671545666210735,0.5681235957206052,1.0030855951402098,1.2225961890098604,2.5106135353747874,6.28169800302457
2025-04-25,0.300228078510954,0.40433983046907856,0.3600506993503654,0.43739639096557886,0.49217393180321456,0.5870210284945844,1.019906988247019,1.2451471663582592,2.602105727725612,6.443485463988119
2025-04-26,0.3046818851539591,0.4136723267897492,0.37418697556923913,0.4530141703518984,0.5104536972971293,0.6042186278642008,1.054128463008786,1.279361469708501,2.6784385919066476,6.683452706461728
2025-04-27,0.2983677632426773,0.3948286574894241,0.3606593690692422,0.4310857626009227,0.48230291780907664,0.5744416797163081,1.0007006316235507,1.2060006495517772,2.526063021468393,6.330899920800765
2025-04-28,0.3042179920371645,0.4076814242394531,0.37439400607168577,0.45334995721728916,0.5015928517249957,0.5967006896993364,1.0374164049460834,1.2499902000955254,2.629168029490194,6.629783272815587
2025-04-29,0.29816523926819744,0.3941273545630135,0.3635866255562232,0.43767223789915477,0.4852233167364165,0.5828896055991433,1.0133318846475148,1.2199807952017234,2.5554036585020077,6.441428125016174
2025-04-30,0.30412226322285396,0.40014899211833643,0.36979066692224516,0.44960405247992624,0.5010756012903365,0.5998461904513404,1.0317692504743092,1.2470667595940494,2.6098554755614995,6.6227869042677225
2025-05-01,0.30445727292324415,0.4030715985007714,0.3790568962944582,0.46144412979587357,0.5109254977103326,0.6108263222207879,1.0476892454053148,1.270123555173523,2.657286583326027,6.678939824861631
2025-05-02,0.3032048364116905,0.40017890848317705,0.3792518760927276,0.46001322216197055,0.5110447611681156,0.6093793524866714,1.0421547907412423,1.2638600466226027,2.643242953577542,6.660035283444756
2025-05-03,0.2917278349755434,0.37652040592097874,0.3545367407863868,0.43132589355008233,0.47776620125968405,0.5711472618187301,0.9714978189338612,1.1702258983678873,2.4679555513763924,6.305167753494035
2025-05-04,0.28663920853582925,0.3673579519710607,0.346696063357459,0.42468871896690447,0.46759317326731986,0.5589095968024642,0.9457859356962907,1.1434144445523524,2.394759141919446,6.150217459551416
2025-05-05,0.2861997409836787,0.36556448210755327,0.34740073170017655,0.4272448401806436,0.4664099774827162,0.5581983246875054,0.9497420289708043,1.1472385531798326,2.411656466660839,6.173435093865068
2025-05-06,0.2832983401961831,0.3609562920922479,0.3416498097459246,0.4156266284918759,0.45713656511870815,0.5526074011110744,0.9384985268146894,1.124612393849044,2.359683240483149,6.059800245234308
2025-05-07,0.281326077921327,0.36381321628100416,0.350719669360556,0.42138682227568963,0.46459972627161716,0.5590231646584134,0.951034908493638,1.1293826114836476,2.382541531880285,6.040938157718963
2025-05-08,0.31815434402852744,0.41395605619402065,0.4023961759051299,0.48672496689471806,0.5290388050254263,0.6309893452104371,1.0691420088793664,1.2822922624988118,2.712939270022723,6.794357727555399
2025-05-09,0.33316906105292954,0.460405638987538,0.4389498423677214,0.5374823648910252,0.576115649900128,0.6861807613684867,1.1550544127320732,1.3815136975619298,2.9029081732274706,7.269731768363545
2025-05-10,0.35477287967170196,0.4899722667953169,0.4701420166757166,0.5663523080475775,0.6143657654189466,0.7232468936154002,1.2300328971882006,1.4849594813367253,3.082507640435509,7.709504557545759
2025-05-11,0.3468355930041919,0.4873217850129362,0.4635924699814494,0.5661528425062994,0.6029074221264391,0.707945640061267,1.198539014945714,1.4505872464509455,3.0183844806256888,7.544096311779295
2025-05-12,0.35235682781877115,0.49244365589409306,0.469235740076339,0.5771719640420291,0.6087285305479463,0.7154123868110239,1.2167718196251285,1.46935451812717,3.146673432609365,7.648314221873326
2025-05-13,0.3647597464254176,0.5216852660784179,0.4997480046557865,0.6109972676861658,0.6431580784983493,0.7426389738272992,1.2682740859526507,1.5324250562132005,3.255611661083518,7.841316948150489
2025-05-14,0.350690561524737,0.4898689012284172,0.4720548263602493,0.5731221130186683,0.6101836988106628,0.7072931075388521,1.2027542595443466,1.4564500357240617,3.0993098881117773,7.489697748121088
2025-05-15,0.32934962183953326,0.44701992462967216,0.43284217708475303,0.5255212326991641,0.5673736958106415,0.6613698562656949,1.1330489767383047,1.3626481161606587,2.8864257360797736,7.031660557502835
2025-05-16,0.32434770502232235,0.43528421120828586,0.42153639150207317,0.5130347392585412,0.5552812514652551,0.6493800520049737,1.1070760160659951,1.3377344295290539,2.8191731348159856,6.918745325232069
2025-05-17,0.31271727655808784,0.41826935289444,0.40497938051796056,0.49375490635267416,0.538388511912062,0.6321059527989003,1.0780847323224734,1.30305001616597,2.750847305932695,6.713061104638072
2025-05-18,0.3363936994161304,0.4514583068636052,0.4369033725219371,0.532483222034222,0.5741661914763362,0.6676812859269686,1.1361587687911079,1.3736534910967992,2.8865474579222052,7.00900526610151
2025-05-19,0.3262881455497381,0.4386372321166325,0.4209537143403559,0.513541720629399,0.5548862808794476,0.6460640139056126,1.0978343534480948,1.3303130337857267,2.8032568990288174,6.793527293195276
2025-05-20,0.3272535263822407,0.44400204205344673,0.42457393839744584,0.5188737122263231,0.5592986078666687,0.652136506737466,1.1146151018938804,1.34182209663214,2.8308723451161626,6.8518274932466525
2025-05-21,0.34003151185297026,0.4586818018108966,0.4405837581794408,0.5309151836635659,0.5732162442238243,0.6660760864998958,1.13556147907338,1.3588887095810038,2.8582631844166344,6.914987050241459
2025-05-22,0.36141162993657555,0.4842920617444837,0.46680060652940863,0.5666234238346546,0.6131044826252248,0.7024564551128711,1.2089195653038434,1.4333803926301947,3.0100438739695647,7.29905313331132
2025-05-23,0.3330916264885018,0.4379540928473175,0.4207892202500779,0.5080281137347381,0.5596054380700051,0.6392841879336948,1.0998928831481087,1.3008953909006944,2.7444924216055284,6.668364898890352
2025-05-24,0.33534329318694484,0.44596907918658146,0.42628983160603695,0.5149554314226633,0.5642879377524606,0.6417532100358079,1.1040774833378688,1.3079072109525038,2.749231686312304,6.639912667141209
2025-05-25,0.3365147500087498,0.44682362718739255,0.4252123207310728,0.515135960988383,0.5662850488642667,0.6426769777347138,1.1082259025916315,1.3041819634155594,2.7477807662573803,6.615927518614444
2025-05-26,0.33261217566300455,0.4442802428129583,0.42089448230888,0.509276433520718,0.5623880109562793,0.6417778514872505,1.110207803977248,1.2998229718456535,2.7395735386471953,6.588562241535708
2025-05-27,0.34111156807667425,0.4601193683337676,0.43492073227696476,0.5238951767602759,0.5811015696970669,0.6583248054245531,1.1318473890633705,1.3256909273206885,2.7944870380684597,6.731243010608976
2025-05-28,0.33561469965317725,0.4572663214937256,0.42999252936418975,0.5222153794256815,0.5760738055695058,0.653693695311178,1.1253929174031987,1.3162775370773243,2.7786567947965155,6.669548560003891
2025-05-29,0.32426348406948574,0.43996457592520866,0.4129878667108382,0.5044713012635901,0.5617173151052767,0.633672821965317,1.0819078463718454,1.2682412732412824,2.6701420378067553,6.412515303293432
2025-05-30,0.2885798398427108,0.3784140525356131,0.35637555006420557,0.4347529793231718,0.4881068480634403,0.5820674219690839,0.9566860095899472,1.1326558466725671,2.402683472254199,5.829783703076893
2025-05-31,0.2915103762418202,0.38674124834182294,0.3623962341618291,0.44360110271254966,0.5008619485375568,0.5939379421080275,0.980654068570003,1.155359203340919,2.4383207333469943,5.902769469255835
2025-06-01,0.29750386572525067,0.39859711637592266,0.3737139074311766,0.4561203652888206,0.5190743167665529,0.608710875740298,1.0022686309070024,1.1796334354800568,2.498878625430236,6.003830790411037
2025-06-02,0.3006094745869008,0.4037608702046071,0.3769597004805171,0.4603045416108839,0.5241843926051704,0.6167997932521114,1.016242717784112,1.1943275721435993,2.563104306323205,6.130712104896008
2025-06-03,0.29960509292249576,0.40283516137759223,0.3801530269175063,0.4638659804056477,0.5295426190063125,0.6204814408532674,1.0156723705853732,1.1958610064927344,2.5751613469662042,6.1080258466318185
2025-06-04,0.28848309594401156,0.3874084486412737,0.3677413691670428,0.4449577827058788,0.5135370189365712,0.6064153096277792,0.9848923236163741,1.1641311668083922,2.501899178118391,5.947465706213385
2025-06-05,0.26988939870453416,0.3604597622801191,0.3438361645338768,0.41604571985699385,0.48307064868389993,0.565959124700627,0.9201376450577533,1.0960157683943936,2.357734321552271,5.589698923100734
2025-06-06,0.2753571834592307,0.3659534247791332,0.34987044799316575,0.423855818950217,0.4933295477366302,0.574287318225367,0.9324938454366007,1.1120765396881824,2.410813723194505,5.700921050545905
2025-06-07,0.28712729540538184,0.3823506627662376,0.3621811113288795,0.43848881855481286,0.5068869671922508,0.5920414597669151,0.9658573728986365,1.1541335976758278,2.498440120886202,5.884198561267679
2025-06-08,0.2858581839618967,0.3807183590805181,0.36033382956930393,0.4371780202892993,0.5052717845842726,0.5893867230695696,0.9608018657393764,1.1496621822238642,2.502274088821931,5.856141107388805
2025-06-09,0.3061790884799704,0.407478189219012,0.38339523255025715,0.46557281960653274,0.531291358487822,0.6201697557053222,1.0135530367512933,1.2296396422154066,2.6669040424252994,6.17861111569157
2025-06-10,0.3173836184919716,0.42092682228644107,0.39407182572218435,0.47942621159150633,0.5489260235609469,0.6371227946599318,1.039427900214013,1.2687564156427222,2.783485949539624,6.387082932336471
2025-06-11,0.3030248606874559,0.39446754399165646,0.3688323551294039,0.45080421675832316,0.5213627964796096,0.6011167378389743,0.982110467044398,1.2179352177222753,2.6596684167938913,6.114550327152928
2025-06-12,0.2812550609519935,0.3622148174354379,0.3413701463995635,0.4150471714466486,0.48594707378539687,0.5619349859890198,0.9161004095644147,1.1503626603480348,2.4863669104868715,5.732964057818404
2025-06-13,0.27668592168839484,0.35701532825315985,0.338163970194814,0.40933625749476077,0.4802961218687041,0.5531082167966288,0.8971793261519605,1.128271023302246,2.441993271068872,5.6490279789932405
2025-06-14,0.26954421575097154,0.34909912855907715,0.33221246225234224,0.4006267511682928,0.47032719546660867,0.5447780140878188,0.883889810794988,1.107703153383999,2.4190587614294983,5.608858812277582
2025-06-15,0.2719141211666154,0.3533523271354249,0.33473273855701824,0.40343383386616927,0.47394108558207576,0.5465410349178293,0.8945003113308628,1.1211419888381482,2.4449532326693078,5.564671109702049
2025-06-16,0.27034673728801056,0.3531909195507138,0.33520002428784007,0.40378923028275493,0.4758026873608272,0.5456320888276887,0.9030427574233709,1.1237049416743938,2.443684547232936,5.6674470648237465
2025-06-17,0.2603455041358482,0.33687961978581776,0.3226846439667322,0.3891590362282249,0.46146056748967096,0.5268048953979128,0.8683806369828274,1.0795665736332454,2.3414829168376334,5.444555666475911
2025-06-18,0.261658429060718,0.3426652106633315,0.3247003376981909,0.39025391872499443,0.4631195378051182,0.5296125945731324,0.8730259385890063,1.0893507785913594,2.3584972726318782,5.463250316935356
2025-06-19,0.25914913061078354,0.3378123987857844,0.32156124924754703,0.38559678188256674,0.45861361479643953,0.5289850848153456,0.864460319915806,1.084910694138663,2.3425673788121926,5.4169335015639835
2025-06-20,0.2478893524049719,0.3251615926330298,0.31097435457703565,0.3738184473381717,0.4432050840488758,0.5136764115645747,0.8332543125446895,1.050777367244948,2.283138458144415,5.2961954069483514
2025-06-21,0.237554062606672,0.3123658059370244,0.3000468683771404,0.36034559403055416,0.4284786543311376,0.4981343052303885,0.7981580023273284,0.9970848596641348,2.1841428891005115,5.105214239112099
2025-06-22,0.22972971076170665,0.30140030005174445,0.2917824093302314,0.34992767663904767,0.4154698991647778,0.48508767703211914,0.773392185254548,0.9635151073215502,2.091739081996854,4.865164873117902
2025-06-23,0.2549016545681729,0.33867533448010795,0.32865099959119787,0.39298272630339476,0.46387261613571495,0.5431858695900298,0.8621186036733778,1.0628654667191768,2.311954796279931,5.385889880277447
2025-06-24,0.2543834627440214,0.34181288848456376,0.33133118754400986,0.39664693187903355,0.46636055364391543,0.5474812962681516,0.8713799432392246,1.0775714131973348,2.3410171761088048,5.428186345147309
2025-06-25,0.24495473768858333,0.32804479852530233,0.32055482851796313,0.3842540994788051,0.45143597970293997,0.5290786323119826,0.8453808671262502,1.0447147885935937,2.2676198523435045,5.279871809937043
2025-06-26,0.23929622619442295,0.31925105456440994,0.31288311729940244,0.37412215644336916,0.44362788977030226,0.5153812817901092,0.8202208120442935,1.0216290010289064,2.211211065693779,5.223920998428584
2025-06-27,0.24395261879096317,0.32518722483991686,0.319147617054443,0.38069293510001884,0.45183079092247996,0.5252131488411873,0.838274608055585,1.0361402889635372,2.234271274704112,5.266309486599632
2025-06-28,0.2506941749471399,0.33670372311299135,0.32841821593466286,0.3923639359222703,0.46574805287522947,0.5388502929113885,0.8649143384274689,1.062391856670025,2.279497742454926,5.37934940072185
2025-06-29,0.2629015040410685,0.3545491401873709,0.3430563298485474,0.41190206920803885,0.48457652218386005,0.5621226761706853,0.8990419293397578,1.107721318200486,2.382756576416163,5.584259159666419
